时间,国别(地区),当月数量(吨),累计数量(吨),当月金额(千美元),累计金额(千美元),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-07,美国,636375.00,4506568.30,116730.80,803575.90,524,2021-07-31 00:00:00,1,0,2024-07-02 18:05:27,0,2024-07-02 18:05:27,,,
2021-07,蒙古,714483.70,10548052.20,56367.80,893184.10,525,2021-07-31 00:00:00,1,0,2024-07-02 18:05:27,0,2024-07-02 18:05:27,,,
2021-07,秘鲁,33321.80,68242.30,4124.80,8418.00,526,2021-07-31 00:00:00,1,0,2024-07-02 18:05:27,0,2024-07-02 18:05:27,,,
2021-07,缅甸,3840.00,83620.60,173.60,3731.90,527,2021-07-31 00:00:00,1,0,2024-07-02 18:05:27,0,2024-07-02 18:05:27,,,
2021-07,莫桑比克,105884.00,584016.80,23947.80,113157.30,528,2021-07-31 00:00:00,1,0,2024-07-02 18:05:27,0,2024-07-02 18:05:27,,,
2021-07,南非,466812.00,3904660.00,43567.00,311473.50,529,2021-07-31 00:00:00,1,0,2024-07-02 18:05:27,0,2024-07-02 18:05:27,,,
2021-07,新西兰,45050.20,45050.20,5348.70,5348.70,530,2021-07-31 00:00:00,1,0,2024-07-02 18:05:27,0,2024-07-02 18:05:27,,,
2021-07,印尼,19420285.70,104392571.40,1647372.50,7123727.00,531,2021-07-31 00:00:00,1,0,2024-07-02 18:05:27,0,2024-07-02 18:05:27,,,
2021-06,俄罗斯,5319156.20,25018691.10,550075.20,2383056.40,532,2021-06-30 00:00:00,1,0,2024-07-02 18:05:27,0,2024-07-02 18:05:27,,,
2021-06,菲律宾,1009634.30,4623881.30,77492.00,280236.20,533,2021-06-30 00:00:00,1,0,2024-07-02 18:05:27,0,2024-07-02 18:05:27,,,
2021-06,哥伦比亚,835558.00,2503030.00,61203.30,188374.20,534,2021-06-30 00:00:00,1,0,2024-07-02 18:05:27,0,2024-07-02 18:05:27,,,
2021-06,哈萨克斯坦,165062.30,382917.50,15170.10,36423.10,535,2021-06-30 00:00:00,1,0,2024-07-02 18:05:27,0,2024-07-02 18:05:27,,,
2021-06,加拿大,1145437.60,4345059.10,220024.70,798211.30,536,2021-06-30 00:00:00,1,0,2024-07-02 18:05:27,0,2024-07-02 18:05:27,,,
2021-06,老挝,7559.60,43788.70,401.10,2254.30,537,2021-06-30 00:00:00,1,0,2024-07-02 18:05:27,0,2024-07-02 18:05:27,,,
2021-06,马来西亚,0.10,0.10,0.70,0.70,538,2021-06-30 00:00:00,1,0,2024-07-02 18:05:27,0,2024-07-02 18:05:27,,,
2021-06,美国,938108.60,3870193.30,192796.20,686845.10,539,2021-06-30 00:00:00,1,0,2024-07-02 18:05:27,0,2024-07-02 18:05:27,,,
2021-06,蒙古,1032998.20,9833568.40,90442.10,836816.30,540,2021-06-30 00:00:00,1,0,2024-07-02 18:05:27,0,2024-07-02 18:05:27,,,
2021-06,缅甸,18388.60,79780.50,828.00,3558.30,541,2021-06-30 00:00:00,1,0,2024-07-02 18:05:32,0,2024-07-02 18:05:32,,,
2021-06,莫桑比克,115198.70,478132.90,23328.40,89209.50,542,2021-06-30 00:00:00,1,0,2024-07-02 18:05:32,0,2024-07-02 18:05:32,,,
2021-06,南非,796748.00,3437848.00,72551.40,267906.50,543,2021-06-30 00:00:00,1,0,2024-07-02 18:05:32,0,2024-07-02 18:05:32,,,
2021-06,乌克兰,0.00,0.10,0.20,1.60,544,2021-06-30 00:00:00,1,0,2024-07-02 18:05:32,0,2024-07-02 18:05:32,,,
2021-06,印尼,17008183.50,84972285.70,1307834.90,5476354.50,545,2021-06-30 00:00:00,1,0,2024-07-02 18:05:32,0,2024-07-02 18:05:32,,,
2021-05,俄罗斯,5060869.90,19699534.80,515272.20,1832981.30,546,2021-05-31 00:00:00,1,0,2024-07-02 18:05:32,0,2024-07-02 18:05:32,,,
2021-05,菲律宾,1246353.30,3614247.00,78745.60,202744.20,547,2021-05-31 00:00:00,1,0,2024-07-02 18:05:32,0,2024-07-02 18:05:32,,,
2021-05,哥伦比亚,800821.00,1667472.00,64750.60,127170.90,548,2021-05-31 00:00:00,1,0,2024-07-02 18:05:32,0,2024-07-02 18:05:32,,,
2021-05,哈萨克斯坦,6146.60,217855.20,859.20,21253.00,549,2021-05-31 00:00:00,1,0,2024-07-02 18:05:32,0,2024-07-02 18:05:32,,,
2021-05,吉尔吉斯斯坦,251.80,251.80,4.80,4.80,550,2021-05-31 00:00:00,1,0,2024-07-02 18:05:32,0,2024-07-02 18:05:32,,,
2021-05,加拿大,538120.10,3199621.50,113254.30,578186.60,551,2021-05-31 00:00:00,1,0,2024-07-02 18:05:32,0,2024-07-02 18:05:32,,,
2021-05,老挝,5645.80,36229.20,306.20,1853.10,552,2021-05-31 00:00:00,1,0,2024-07-02 18:05:32,0,2024-07-02 18:05:32,,,
2021-05,美国,718832.20,2932084.70,136658.00,494048.90,553,2021-05-31 00:00:00,1,0,2024-07-02 18:05:32,0,2024-07-02 18:05:32,,,
2021-05,蒙古,1012514.20,8800570.20,86101.60,746374.30,554,2021-05-31 00:00:00,1,0,2024-07-02 18:05:32,0,2024-07-02 18:05:32,,,
2021-05,缅甸,30377.50,61392.00,1353.40,2730.30,555,2021-05-31 00:00:00,1,0,2024-07-02 18:05:32,0,2024-07-02 18:05:32,,,
2021-05,莫桑比克,33226.20,362934.20,4881.20,65881.10,556,2021-05-31 00:00:00,1,0,2024-07-02 18:05:32,0,2024-07-02 18:05:32,,,
2021-05,南非,365906.00,2641100.00,29510.40,195355.10,557,2021-05-31 00:00:00,1,0,2024-07-02 18:05:32,0,2024-07-02 18:05:32,,,
2021-05,印尼,11221188.70,67964102.20,778442.30,4168519.60,558,2021-05-31 00:00:00,1,0,2024-07-02 18:05:32,0,2024-07-02 18:05:32,,,
2021-04,俄罗斯,4480281.70,14638664.90,452790.70,1317709.10,559,2021-04-30 00:00:00,1,0,2024-07-02 18:05:32,0,2024-07-02 18:05:32,,,
2021-04,菲律宾,1211053.40,2367893.80,71211.40,123998.60,560,2021-04-30 00:00:00,1,0,2024-07-02 18:05:32,0,2024-07-02 18:05:32,,,
2021-04,哥伦比亚,534478.00,866651.00,40812.90,62420.30,561,2021-04-30 00:00:00,1,0,2024-07-02 18:05:32,0,2024-07-02 18:05:32,,,
2021-04,哈萨克斯坦,17235.10,211708.60,2327.70,20393.80,562,2021-04-30 00:00:00,1,0,2024-07-02 18:05:32,0,2024-07-02 18:05:32,,,
2021-04,加拿大,630513.60,2661501.40,137077.60,464932.30,563,2021-04-30 00:00:00,1,0,2024-07-02 18:05:32,0,2024-07-02 18:05:32,,,
2021-04,老挝,8723.70,30583.40,454.60,1546.90,564,2021-04-30 00:00:00,1,0,2024-07-02 18:05:32,0,2024-07-02 18:05:32,,,
2021-04,美国,974700.50,2213252.50,165840.30,357390.90,565,2021-04-30 00:00:00,1,0,2024-07-02 18:05:32,0,2024-07-02 18:05:32,,,
2021-04,蒙古,850546.00,7788056.00,63644.20,660272.60,566,2021-04-30 00:00:00,1,0,2024-07-02 18:05:32,0,2024-07-02 18:05:32,,,
2021-04,秘鲁,34920.40,34920.40,4293.20,4293.20,567,2021-04-30 00:00:00,1,0,2024-07-02 18:05:32,0,2024-07-02 18:05:32,,,
2021-04,缅甸,22413.40,31014.40,998.50,1376.90,568,2021-04-30 00:00:00,1,0,2024-07-02 18:05:32,0,2024-07-02 18:05:32,,,
2021-04,莫桑比克,174208.00,329708.00,35244.00,60999.90,569,2021-04-30 00:00:00,1,0,2024-07-02 18:05:32,0,2024-07-02 18:05:32,,,
2021-04,南非,1052380.00,2275194.00,81804.00,165844.70,570,2021-04-30 00:00:00,1,0,2024-07-02 18:05:32,0,2024-07-02 18:05:32,,,
2021-04,尼日尔,0.10,0.10,4.20,4.20,571,2021-04-30 00:00:00,1,0,2024-07-02 18:05:36,0,2024-07-02 18:05:36,,,
2021-04,坦桑尼亚,0.00,0.00,0.30,0.30,572,2021-04-30 00:00:00,1,0,2024-07-02 18:05:36,0,2024-07-02 18:05:36,,,
2021-04,乌克兰,0.00,0.10,0.10,1.40,573,2021-04-30 00:00:00,1,0,2024-07-02 18:05:36,0,2024-07-02 18:05:36,,,
2021-04,印尼,11742206.00,56742913.50,773892.20,3390077.30,574,2021-04-30 00:00:00,1,0,2024-07-02 18:05:36,0,2024-07-02 18:05:36,,,
2021-03,巴西,45.30,45.30,18.70,18.70,575,2021-03-31 00:00:00,1,0,2024-07-02 18:05:36,0,2024-07-02 18:05:36,,,
2021-03,俄罗斯,4501911.10,10158383.20,437415.40,864918.40,576,2021-03-31 00:00:00,1,0,2024-07-02 18:05:36,0,2024-07-02 18:05:36,,,
2021-03,菲律宾,701716.50,1156840.30,33517.70,52787.20,577,2021-03-31 00:00:00,1,0,2024-07-02 18:05:36,0,2024-07-02 18:05:36,,,
2021-03,哥伦比亚,167963.00,332173.00,11229.20,21607.30,578,2021-03-31 00:00:00,1,0,2024-07-02 18:05:36,0,2024-07-02 18:05:36,,,
2021-03,哈萨克斯坦,192285.70,194473.60,17770.60,18066.10,579,2021-03-31 00:00:00,1,0,2024-07-02 18:05:36,0,2024-07-02 18:05:36,,,
2021-03,加拿大,1239157.20,2030987.80,212682.40,327854.70,580,2021-03-31 00:00:00,1,0,2024-07-02 18:05:36,0,2024-07-02 18:05:36,,,
2021-03,老挝,2779.90,21859.70,148.80,1092.30,581,2021-03-31 00:00:00,1,0,2024-07-02 18:05:36,0,2024-07-02 18:05:36,,,
2021-03,美国,663462.00,1238552.00,108583.30,191550.60,582,2021-03-31 00:00:00,1,0,2024-07-02 18:05:36,0,2024-07-02 18:05:36,,,
2021-03,蒙古,2514285.50,6937510.00,223785.20,596628.40,583,2021-03-31 00:00:00,1,0,2024-07-02 18:05:36,0,2024-07-02 18:05:36,,,
2021-03,缅甸,5577.40,8601.10,249.80,378.40,584,2021-03-31 00:00:00,1,0,2024-07-02 18:05:36,0,2024-07-02 18:05:36,,,
2021-03,莫桑比克,77000.00,155500.00,14665.00,25755.90,585,2021-03-31 00:00:00,1,0,2024-07-02 18:05:36,0,2024-07-02 18:05:36,,,
2021-03,南非,730448.00,1222814.00,53137.10,84040.70,586,2021-03-31 00:00:00,1,0,2024-07-02 18:05:36,0,2024-07-02 18:05:36,,,
2021-03,印尼,16532295.90,45000707.50,1056937.70,2616185.10,587,2021-03-31 00:00:00,1,0,2024-07-02 18:05:36,0,2024-07-02 18:05:36,,,
2021-02,俄罗斯,2427573.10,5656472.10,196986.10,427503.00,588,2021-02-28 00:00:00,1,0,2024-07-02 18:05:36,0,2024-07-02 18:05:36,,,
2021-02,菲律宾,258903.40,455123.80,11487.40,19269.50,589,2021-02-28 00:00:00,1,0,2024-07-02 18:05:36,0,2024-07-02 18:05:36,,,
2021-02,哥伦比亚,164210.00,164210.00,10378.20,10378.20,590,2021-02-28 00:00:00,1,0,2024-07-02 18:05:36,0,2024-07-02 18:05:36,,,
2021-02,哈萨克斯坦,2187.90,2187.90,295.50,295.50,591,2021-02-28 00:00:00,1,0,2024-07-02 18:05:36,0,2024-07-02 18:05:36,,,
2021-02,加拿大,417663.40,791830.60,62293.30,115172.30,592,2021-02-28 00:00:00,1,0,2024-07-02 18:05:36,0,2024-07-02 18:05:36,,,
2021-02,老挝,2118.60,19079.70,105.10,943.50,593,2021-02-28 00:00:00,1,0,2024-07-02 18:05:36,0,2024-07-02 18:05:36,,,
2021-02,美国,296050.90,575090.00,40244.10,82967.40,594,2021-02-28 00:00:00,1,0,2024-07-02 18:05:36,0,2024-07-02 18:05:36,,,
2021-02,蒙古,1960570.40,4423224.50,175052.30,372843.20,595,2021-02-28 00:00:00,1,0,2024-07-02 18:05:36,0,2024-07-02 18:05:36,,,
2021-02,南非,492366.00,492366.00,30903.60,30903.60,596,2021-02-28 00:00:00,1,0,2024-07-02 18:05:36,0,2024-07-02 18:05:36,,,
2021-02,乌克兰,0.00,0.10,0.40,1.30,597,2021-02-28 00:00:00,1,0,2024-07-02 18:05:36,0,2024-07-02 18:05:36,,,
2021-02,印度,0.00,0.00,0.10,0.10,598,2021-02-28 00:00:00,1,0,2024-07-02 18:05:36,0,2024-07-02 18:05:36,,,
2021-02,印尼,14685782.90,28468411.60,862465.30,1559247.40,599,2021-02-28 00:00:00,1,0,2024-07-02 18:05:36,0,2024-07-02 18:05:36,,,
2021-01,俄罗斯,3228898.90,3228898.90,230517.00,230517.00,600,2021-01-31 00:00:00,1,0,2024-07-02 18:05:36,0,2024-07-02 18:05:36,,,
2021-01,菲律宾,196220.30,196220.30,7782.10,7782.10,601,2021-01-31 00:00:00,1,0,2024-07-02 18:05:42,0,2024-07-02 18:05:42,,,
2021-01,加拿大,374167.10,374167.10,52879.00,52879.00,602,2021-01-31 00:00:00,1,0,2024-07-02 18:05:42,0,2024-07-02 18:05:42,,,
2021-01,老挝,16961.20,16961.20,838.40,838.40,603,2021-01-31 00:00:00,1,0,2024-07-02 18:05:42,0,2024-07-02 18:05:42,,,
2021-01,美国,279039.10,279039.10,42723.30,42723.30,604,2021-01-31 00:00:00,1,0,2024-07-02 18:05:42,0,2024-07-02 18:05:42,,,
2021-01,蒙古,2462654.10,2462654.10,197790.90,197790.90,605,2021-01-31 00:00:00,1,0,2024-07-02 18:05:42,0,2024-07-02 18:05:42,,,
2021-01,缅甸,3023.60,3023.60,128.60,128.60,606,2021-01-31 00:00:00,1,0,2024-07-02 18:05:42,0,2024-07-02 18:05:42,,,
2021-01,莫桑比克,78500.00,78500.00,11090.90,11090.90,607,2021-01-31 00:00:00,1,0,2024-07-02 18:05:42,0,2024-07-02 18:05:42,,,
2021-01,乌克兰,0.10,0.10,0.90,0.90,608,2021-01-31 00:00:00,1,0,2024-07-02 18:05:42,0,2024-07-02 18:05:42,,,
2021-01,印尼,13782628.70,13782628.70,696782.10,696782.10,609,2021-01-31 00:00:00,1,0,2024-07-02 18:05:42,0,2024-07-02 18:05:42,,,
2020-12,阿拉伯联合酋长国,25022.00,41804.20,1171.60,4439.00,610,2020-12-31 00:00:00,1,0,2024-07-02 18:05:42,0,2024-07-02 18:05:42,,,
2020-12,俄罗斯,6984217.80,39554030.60,488836.30,2691133.00,611,2020-12-31 00:00:00,1,0,2024-07-02 18:05:42,0,2024-07-02 18:05:42,,,
2020-12,菲律宾,2818796.80,8113924.80,107036.00,343853.90,612,2020-12-31 00:00:00,1,0,2024-07-02 18:05:42,0,2024-07-02 18:05:42,,,
2020-12,哥伦比亚,329599.00,1545393.00,21711.10,106638.00,613,2020-12-31 00:00:00,1,0,2024-07-02 18:05:42,0,2024-07-02 18:05:42,,,
2020-12,吉尔吉斯斯坦,17224.70,26477.70,432.20,644.30,614,2020-12-31 00:00:00,1,0,2024-07-02 18:05:42,0,2024-07-02 18:05:42,,,
2020-12,加拿大,625818.50,5492173.50,68901.60,682495.20,615,2020-12-31 00:00:00,1,0,2024-07-02 18:05:42,0,2024-07-02 18:05:42,,,
2020-12,美国,134878.50,943687.70,14269.70,112817.60,616,2020-12-31 00:00:00,1,0,2024-07-02 18:05:42,0,2024-07-02 18:05:42,,,
2020-12,蒙古,1779536.30,28546849.20,128858.60,2004477.90,617,2020-12-31 00:00:00,1,0,2024-07-02 18:05:42,0,2024-07-02 18:05:42,,,
2020-12,乌克兰,0.00,0.00,0.50,0.90,618,2020-12-31 00:00:00,1,0,2024-07-02 18:05:42,0,2024-07-02 18:05:42,,,
2020-12,新西兰,0.10,87474.10,0.40,8718.30,619,2020-12-31 00:00:00,1,0,2024-07-02 18:05:42,0,2024-07-02 18:05:42,,,
2020-12,伊朗,40348.60,40348.60,3656.40,3656.40,620,2020-12-31 00:00:00,1,0,2024-07-02 18:05:42,0,2024-07-02 18:05:42,,,
2020-12,印尼,26261701.50,140836697.40,1140919.20,6397523.00,621,2020-12-31 00:00:00,1,0,2024-07-02 18:05:42,0,2024-07-02 18:05:42,,,
2020-11,澳大利亚,651765.40,77507062.80,54579.30,7849881.30,622,2020-11-30 00:00:00,1,0,2024-07-02 18:05:42,0,2024-07-02 18:05:42,,,
2020-11,俄罗斯,3087578.20,32569812.80,191417.90,2202296.70,623,2020-11-30 00:00:00,1,0,2024-07-02 18:05:42,0,2024-07-02 18:05:42,,,
2020-11,菲律宾,252559.70,5295128.00,8624.20,236817.90,624,2020-11-30 00:00:00,1,0,2024-07-02 18:05:42,0,2024-07-02 18:05:42,,,
2020-11,吉尔吉斯斯坦,187.40,9253.00,3.60,212.20,625,2020-11-30 00:00:00,1,0,2024-07-02 18:05:42,0,2024-07-02 18:05:42,,,
2020-11,加拿大,311848.90,4866355.00,34095.30,613593.50,626,2020-11-30 00:00:00,1,0,2024-07-02 18:05:42,0,2024-07-02 18:05:42,,,
2020-11,津巴布韦,1.00,1.00,0.10,0.10,627,2020-11-30 00:00:00,1,0,2024-07-02 18:05:42,0,2024-07-02 18:05:42,,,
2020-11,老挝,778.00,87634.10,34.10,4021.20,628,2020-11-30 00:00:00,1,0,2024-07-02 18:05:42,0,2024-07-02 18:05:42,,,
2020-11,美国,75019.40,808809.10,9972.50,98547.90,629,2020-11-30 00:00:00,1,0,2024-07-02 18:05:42,0,2024-07-02 18:05:42,,,
2020-11,蒙古,2950949.50,26767312.90,208172.80,1875619.40,630,2020-11-30 00:00:00,1,0,2024-07-02 18:05:42,0,2024-07-02 18:05:42,,,
2020-11,缅甸,1166.00,149130.10,49.70,5965.40,631,2020-11-30 00:00:00,1,0,2024-07-02 18:05:47,0,2024-07-02 18:05:47,,,
2020-11,乌克兰,0.00,0.00,0.40,0.40,632,2020-11-30 00:00:00,1,0,2024-07-02 18:05:47,0,2024-07-02 18:05:47,,,
2020-11,西班牙,0.10,0.10,0.20,0.20,633,2020-11-30 00:00:00,1,0,2024-07-02 18:05:47,0,2024-07-02 18:05:47,,,
2020-11,印尼,4424145.10,114574995.80,177594.00,5256603.80,634,2020-11-30 00:00:00,1,0,2024-07-02 18:05:47,0,2024-07-02 18:05:47,,,
2020-10,澳大利亚,2352388.90,76855297.40,220978.70,7795302.00,635,2020-10-31 00:00:00,1,0,2024-07-02 18:05:47,0,2024-07-02 18:05:47,,,
2020-10,德国,2.50,26.80,10.60,44.80,636,2020-10-31 00:00:00,1,0,2024-07-02 18:05:47,0,2024-07-02 18:05:47,,,
2020-10,俄罗斯,3519056.30,29482234.60,218608.30,2010878.90,637,2020-10-31 00:00:00,1,0,2024-07-02 18:05:47,0,2024-07-02 18:05:47,,,
2020-10,菲律宾,575112.70,5042568.30,21244.30,228193.70,638,2020-10-31 00:00:00,1,0,2024-07-02 18:05:47,0,2024-07-02 18:05:47,,,
2020-10,加拿大,405023.00,4554506.00,47766.00,579498.20,639,2020-10-31 00:00:00,1,0,2024-07-02 18:05:47,0,2024-07-02 18:05:47,,,
2020-10,老挝,3082.20,86856.10,134.60,3987.00,640,2020-10-31 00:00:00,1,0,2024-07-02 18:05:47,0,2024-07-02 18:05:47,,,
2020-10,马来西亚,0.00,9750.10,0.10,370.70,641,2020-10-31 00:00:00,1,0,2024-07-02 18:05:47,0,2024-07-02 18:05:47,,,
2020-10,美国,2.30,733789.80,2.70,88575.50,642,2020-10-31 00:00:00,1,0,2024-07-02 18:05:47,0,2024-07-02 18:05:47,,,
2020-10,蒙古,3868680.00,23816363.30,273034.80,1667446.60,643,2020-10-31 00:00:00,1,0,2024-07-02 18:05:47,0,2024-07-02 18:05:47,,,
2020-10,缅甸,626.90,147964.10,24.30,5915.80,644,2020-10-31 00:00:00,1,0,2024-07-02 18:05:47,0,2024-07-02 18:05:47,,,
2020-10,香港,0.10,0.10,1.20,1.20,645,2020-10-31 00:00:00,1,0,2024-07-02 18:05:47,0,2024-07-02 18:05:47,,,
2020-10,印尼,2835371.40,110150850.80,123741.70,5079009.80,646,2020-10-31 00:00:00,1,0,2024-07-02 18:05:47,0,2024-07-02 18:05:47,,,
2020-09,澳大利亚,4470160.90,74502908.50,380153.50,7574323.30,647,2020-09-30 00:00:00,1,0,2024-07-02 18:05:47,0,2024-07-02 18:05:47,,,
2020-09,俄罗斯,3161604.40,25963178.30,183025.60,1792270.50,648,2020-09-30 00:00:00,1,0,2024-07-02 18:05:47,0,2024-07-02 18:05:47,,,
2020-09,菲律宾,387706.90,4467455.60,14163.20,206949.40,649,2020-09-30 00:00:00,1,0,2024-07-02 18:05:47,0,2024-07-02 18:05:47,,,
2020-09,哈萨克斯坦,9887.40,254591.00,1252.80,31319.40,650,2020-09-30 00:00:00,1,0,2024-07-02 18:05:47,0,2024-07-02 18:05:47,,,
2020-09,吉尔吉斯斯坦,6726.10,9065.60,151.30,208.60,651,2020-09-30 00:00:00,1,0,2024-07-02 18:05:47,0,2024-07-02 18:05:47,,,
2020-09,加拿大,309913.90,4149483.00,34884.10,531732.20,652,2020-09-30 00:00:00,1,0,2024-07-02 18:05:47,0,2024-07-02 18:05:47,,,
2020-09,老挝,4068.10,83773.90,196.60,3852.50,653,2020-09-30 00:00:00,1,0,2024-07-02 18:05:47,0,2024-07-02 18:05:47,,,
2020-09,蒙古,5182483.60,19947683.30,338092.70,1394411.80,654,2020-09-30 00:00:00,1,0,2024-07-02 18:05:47,0,2024-07-02 18:05:47,,,
2020-09,缅甸,1508.00,147337.20,61.60,5891.50,655,2020-09-30 00:00:00,1,0,2024-07-02 18:05:47,0,2024-07-02 18:05:47,,,
2020-09,日本,3.70,3.70,8.70,8.70,656,2020-09-30 00:00:00,1,0,2024-07-02 18:05:47,0,2024-07-02 18:05:47,,,
2020-09,印尼,5106979.30,107315479.40,229827.70,4955268.10,657,2020-09-30 00:00:00,1,0,2024-07-02 18:05:47,0,2024-07-02 18:05:47,,,
2020-09,越南,5.30,5.30,18.10,18.10,658,2020-09-30 00:00:00,1,0,2024-07-02 18:05:47,0,2024-07-02 18:05:47,,,
2020-08,澳大利亚,5987909.30,70032747.60,565578.40,7194169.80,659,2020-08-31 00:00:00,1,0,2024-07-02 18:05:47,0,2024-07-02 18:05:47,,,
2020-08,德国,2.80,24.30,11.40,34.10,660,2020-08-31 00:00:00,1,0,2024-07-02 18:05:47,0,2024-07-02 18:05:47,,,
2020-08,俄罗斯,2577914.80,22801573.90,167285.00,1609245.00,661,2020-08-31 00:00:00,1,0,2024-07-02 18:05:53,0,2024-07-02 18:05:53,,,
2020-08,菲律宾,435362.20,4079748.70,16267.20,192786.30,662,2020-08-31 00:00:00,1,0,2024-07-02 18:05:53,0,2024-07-02 18:05:53,,,
2020-08,哥伦比亚,169433.00,1215794.00,11449.30,84926.80,663,2020-08-31 00:00:00,1,0,2024-07-02 18:05:53,0,2024-07-02 18:05:53,,,
2020-08,哈萨克斯坦,5766.70,244703.60,724.50,30066.60,664,2020-08-31 00:00:00,1,0,2024-07-02 18:05:53,0,2024-07-02 18:05:53,,,
2020-08,加拿大,547532.00,3839569.10,55674.30,496848.10,665,2020-08-31 00:00:00,1,0,2024-07-02 18:05:53,0,2024-07-02 18:05:53,,,
2020-08,老挝,5553.00,79705.70,234.30,3655.90,666,2020-08-31 00:00:00,1,0,2024-07-02 18:05:53,0,2024-07-02 18:05:53,,,
2020-08,美国,73520.40,733787.50,7027.60,88572.80,667,2020-08-31 00:00:00,1,0,2024-07-02 18:05:53,0,2024-07-02 18:05:53,,,
2020-08,蒙古,3566785.30,14765199.80,256613.60,1056319.10,668,2020-08-31 00:00:00,1,0,2024-07-02 18:05:53,0,2024-07-02 18:05:53,,,
2020-08,缅甸,1000.00,145829.20,41.50,5829.90,669,2020-08-31 00:00:00,1,0,2024-07-02 18:05:53,0,2024-07-02 18:05:53,,,
2020-08,南非,0.00,0.00,0.00,0.00,670,2020-08-31 00:00:00,1,0,2024-07-02 18:05:53,0,2024-07-02 18:05:53,,,
2020-08,印尼,7292330.60,102208500.10,309962.00,4725440.40,671,2020-08-31 00:00:00,1,0,2024-07-02 18:05:53,0,2024-07-02 18:05:53,,,
2020-07,澳大利亚,8383106.80,64044838.30,861926.70,6628591.40,672,2020-07-31 00:00:00,1,0,2024-07-02 18:05:53,0,2024-07-02 18:05:53,,,
2020-07,德国,0.00,21.50,0.00,22.80,673,2020-07-31 00:00:00,1,0,2024-07-02 18:05:53,0,2024-07-02 18:05:53,,,
2020-07,俄罗斯,3322437.80,20223659.20,198551.00,1441959.90,674,2020-07-31 00:00:00,1,0,2024-07-02 18:05:53,0,2024-07-02 18:05:53,,,
2020-07,菲律宾,554976.40,3644386.50,21259.40,176519.00,675,2020-07-31 00:00:00,1,0,2024-07-02 18:05:53,0,2024-07-02 18:05:53,,,
2020-07,哥伦比亚,168480.00,1046361.00,11018.60,73477.50,676,2020-07-31 00:00:00,1,0,2024-07-02 18:05:53,0,2024-07-02 18:05:53,,,
2020-07,哈萨克斯坦,7500.30,238936.90,933.60,29342.10,677,2020-07-31 00:00:00,1,0,2024-07-02 18:05:53,0,2024-07-02 18:05:53,,,
2020-07,吉尔吉斯斯坦,593.20,2339.50,12.10,57.30,678,2020-07-31 00:00:00,1,0,2024-07-02 18:05:53,0,2024-07-02 18:05:53,,,
2020-07,加拿大,218524.80,3292037.10,19475.50,441173.80,679,2020-07-31 00:00:00,1,0,2024-07-02 18:05:53,0,2024-07-02 18:05:53,,,
2020-07,老挝,2723.70,74152.70,113.50,3421.60,680,2020-07-31 00:00:00,1,0,2024-07-02 18:05:53,0,2024-07-02 18:05:53,,,
2020-07,蒙古,2536198.00,11198414.50,173013.50,799705.50,681,2020-07-31 00:00:00,1,0,2024-07-02 18:05:53,0,2024-07-02 18:05:53,,,
2020-07,缅甸,9390.20,144829.20,369.00,5788.40,682,2020-07-31 00:00:00,1,0,2024-07-02 18:05:53,0,2024-07-02 18:05:53,,,
2020-07,印尼,10712955.30,94916169.40,444781.90,4415478.40,683,2020-07-31 00:00:00,1,0,2024-07-02 18:05:53,0,2024-07-02 18:05:53,,,
2020-06,澳大利亚,7754557.30,55661731.50,732098.60,5766664.70,684,2020-06-30 00:00:00,1,0,2024-07-02 18:05:53,0,2024-07-02 18:05:53,,,
2020-06,德国,1.40,21.40,5.70,22.70,685,2020-06-30 00:00:00,1,0,2024-07-02 18:05:53,0,2024-07-02 18:05:53,,,
2020-06,俄罗斯,2925425.20,16901221.30,200953.30,1243409.00,686,2020-06-30 00:00:00,1,0,2024-07-02 18:05:53,0,2024-07-02 18:05:53,,,
2020-06,菲律宾,108537.90,3089410.10,3689.30,155259.70,687,2020-06-30 00:00:00,1,0,2024-07-02 18:05:53,0,2024-07-02 18:05:53,,,
2020-06,哥伦比亚,164302.00,877881.00,11837.90,62459.00,688,2020-06-30 00:00:00,1,0,2024-07-02 18:05:53,0,2024-07-02 18:05:53,,,
2020-06,哈萨克斯坦,14684.10,231436.60,1962.60,28408.50,689,2020-06-30 00:00:00,1,0,2024-07-02 18:05:53,0,2024-07-02 18:05:53,,,
2020-06,吉尔吉斯斯坦,70.40,1746.30,1.50,45.20,690,2020-06-30 00:00:00,1,0,2024-07-02 18:05:53,0,2024-07-02 18:05:53,,,
2020-06,加拿大,548780.80,3073512.30,71219.00,421698.30,691,2020-06-30 00:00:00,1,0,2024-07-02 18:05:56,0,2024-07-02 18:05:56,,,
2020-06,老挝,3597.10,71429.00,159.70,3308.10,692,2020-06-30 00:00:00,1,0,2024-07-02 18:05:56,0,2024-07-02 18:05:56,,,
2020-06,美国,337523.70,660267.10,38331.80,81545.20,693,2020-06-30 00:00:00,1,0,2024-07-02 18:05:56,0,2024-07-02 18:05:56,,,
2020-06,蒙古,2373892.10,8662216.50,167751.30,626692.00,694,2020-06-30 00:00:00,1,0,2024-07-02 18:05:56,0,2024-07-02 18:05:56,,,
