时间,项目名称,当月值(亿千瓦时),同比增长(%),累计值(亿千瓦时),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2018-04,福建省,173.95,14.68,651.41,11.90,2220,2018-04-30 00:00:00,1,0,2024-07-02 19:11:59,0,2024-07-02 19:11:59,,,
2018-04,安徽省,1537.00,9.70,657.00,11.40,2221,2018-04-30 00:00:00,1,0,2024-07-02 19:12:05,0,2024-07-02 19:12:05,,,
2018-04,浙江省,356.00,6.70,1331.50,10.00,2222,2018-04-30 00:00:00,1,0,2024-07-02 19:12:05,0,2024-07-02 19:12:05,,,
2018-04,江苏省,462.80,6.64,1911.76,9.96,2223,2018-04-30 00:00:00,1,0,2024-07-02 19:12:05,0,2024-07-02 19:12:05,,,
2018-04,上海市,106.80,1.30,492.00,5.60,2224,2018-04-30 00:00:00,1,0,2024-07-02 19:12:05,0,2024-07-02 19:12:05,,,
2018-04,黑龙江省,78.00,7.30,329.60,7.80,2225,2018-04-30 00:00:00,1,0,2024-07-02 19:12:05,0,2024-07-02 19:12:05,,,
2018-04,吉林省,55.39,2.63,254.30,9.55,2226,2018-04-30 00:00:00,1,0,2024-07-02 19:12:05,0,2024-07-02 19:12:05,,,
2018-04,辽宁省,177.00,10.70,756.80,10.80,2227,2018-04-30 00:00:00,1,0,2024-07-02 19:12:05,0,2024-07-02 19:12:05,,,
2018-04,内蒙古区,262.00,14.20,1052.00,16.10,2228,2018-04-30 00:00:00,1,0,2024-07-02 19:12:05,0,2024-07-02 19:12:05,,,
2018-04,山西省,167.10,13.40,526.30,10.50,2229,2018-04-30 00:00:00,1,0,2024-07-02 19:12:05,0,2024-07-02 19:12:05,,,
2018-04,河北省,282.00,4.50,1142.20,5.30,2230,2018-04-30 00:00:00,1,0,2024-07-02 19:12:05,0,2024-07-02 19:12:05,,,
2018-04,天津市,62.00,7.70,270.20,6.70,2231,2018-04-30 00:00:00,1,0,2024-07-02 19:12:05,0,2024-07-02 19:12:05,,,
2018-04,北京市,72.00,7.05,374.00,11.80,2232,2018-04-30 00:00:00,1,0,2024-07-02 19:12:05,0,2024-07-02 19:12:05,,,
2018-04,全国,5217.00,7.80,21094.00,9.30,2233,2018-04-30 00:00:00,1,0,2024-07-02 19:12:05,0,2024-07-02 19:12:05,,,
2018-03,江苏省,491.17,4.27,1448.96,11.07,2234,2018-03-31 00:00:00,1,0,2024-07-02 19:12:05,0,2024-07-02 19:12:05,,,
2018-03,北京市,90.00,6.60,212.60,16.30,2235,2018-03-31 00:00:00,1,0,2024-07-02 19:12:05,0,2024-07-02 19:12:05,,,
2018-03,新疆区,169.00,6.40,514.40,10.70,2236,2018-03-31 00:00:00,1,0,2024-07-02 19:12:05,0,2024-07-02 19:12:05,,,
2018-03,宁夏区,88.00,8.50,241.00,8.80,2237,2018-03-31 00:00:00,1,0,2024-07-02 19:12:05,0,2024-07-02 19:12:05,,,
2018-03,青海省,57.30,9.48,183.18,13.22,2238,2018-03-31 00:00:00,1,0,2024-07-02 19:12:05,0,2024-07-02 19:12:05,,,
2018-03,甘肃省,104.00,14.80,311.60,14.70,2239,2018-03-31 00:00:00,1,0,2024-07-02 19:12:05,0,2024-07-02 19:12:05,,,
2018-03,陕西省,131.00,6.00,406.00,11.30,2240,2018-03-31 00:00:00,1,0,2024-07-02 19:12:05,0,2024-07-02 19:12:05,,,
2018-03,西藏区,5.00,6.50,15.00,10.00,2241,2018-03-31 00:00:00,1,0,2024-07-02 19:12:05,0,2024-07-02 19:12:05,,,
2018-03,云南省,130.00,10.70,389.47,17.00,2242,2018-03-31 00:00:00,1,0,2024-07-02 19:12:05,0,2024-07-02 19:12:05,,,
2018-03,贵州省,116.03,-3.00,357.04,9.10,2243,2018-03-31 00:00:00,1,0,2024-07-02 19:12:05,0,2024-07-02 19:12:05,,,
2018-03,四川省,169.00,1.40,401.20,19.70,2244,2018-03-31 00:00:00,1,0,2024-07-02 19:12:05,0,2024-07-02 19:12:05,,,
2018-03,重庆市,80.00,4.70,252.00,14.00,2245,2018-03-31 00:00:00,1,0,2024-07-02 19:12:05,0,2024-07-02 19:12:05,,,
2018-03,海南省,25.09,5.70,70.20,8.60,2246,2018-03-31 00:00:00,1,0,2024-07-02 19:12:05,0,2024-07-02 19:12:05,,,
2018-03,广西区,127.06,12.85,382.99,17.24,2247,2018-03-31 00:00:00,1,0,2024-07-02 19:12:05,0,2024-07-02 19:12:05,,,
2018-03,广东省,470.58,1.50,1241.95,7.50,2248,2018-03-31 00:00:00,1,0,2024-07-02 19:12:05,0,2024-07-02 19:12:05,,,
2018-03,湖南省,129.16,1.67,419.43,10.21,2249,2018-03-31 00:00:00,1,0,2024-07-02 19:12:05,0,2024-07-02 19:12:05,,,
2018-03,湖北省,150.90,3.80,474.40,11.10,2250,2018-03-31 00:00:00,1,0,2024-07-02 19:12:05,0,2024-07-02 19:12:05,,,
2018-03,河南省,268.26,-0.50,812.24,5.50,2251,2018-03-31 00:00:00,1,0,2024-07-02 19:12:09,0,2024-07-02 19:12:09,,,
2018-03,山东省,475.00,-0.10,1394.00,3.60,2252,2018-03-31 00:00:00,1,0,2024-07-02 19:12:09,0,2024-07-02 19:12:09,,,
2018-03,江西省,104.00,2.60,321.00,10.10,2253,2018-03-31 00:00:00,1,0,2024-07-02 19:12:09,0,2024-07-02 19:12:09,,,
2018-03,福建省,169.10,4.16,477.70,10.97,2254,2018-03-31 00:00:00,1,0,2024-07-02 19:12:09,0,2024-07-02 19:12:09,,,
2018-03,安徽省,158.70,3.70,503.30,11.90,2255,2018-03-31 00:00:00,1,0,2024-07-02 19:12:09,0,2024-07-02 19:12:09,,,
2018-03,浙江省,346.10,-0.40,975.50,11.20,2256,2018-03-31 00:00:00,1,0,2024-07-02 19:12:09,0,2024-07-02 19:12:09,,,
2018-03,上海市,120.90,-1.40,385.20,6.90,2257,2018-03-31 00:00:00,1,0,2024-07-02 19:12:09,0,2024-07-02 19:12:09,,,
2018-03,黑龙江省,84.00,7.70,252.00,7.90,2258,2018-03-31 00:00:00,1,0,2024-07-02 19:12:09,0,2024-07-02 19:12:09,,,
2018-03,吉林省,64.56,7.40,198.91,11.64,2259,2018-03-31 00:00:00,1,0,2024-07-02 19:12:09,0,2024-07-02 19:12:09,,,
2018-03,辽宁省,195.00,9.10,580.10,10.79,2260,2018-03-31 00:00:00,1,0,2024-07-02 19:12:09,0,2024-07-02 19:12:09,,,
2018-03,内蒙古区,275.97,16.95,789.46,16.80,2261,2018-03-31 00:00:00,1,0,2024-07-02 19:12:09,0,2024-07-02 19:12:09,,,
2018-03,山西省,167.80,4.50,352.30,14.10,2262,2018-03-31 00:00:00,1,0,2024-07-02 19:12:09,0,2024-07-02 19:12:09,,,
2018-03,河北省,285.00,-2.40,860.50,5.65,2263,2018-03-31 00:00:00,1,0,2024-07-02 19:12:09,0,2024-07-02 19:12:09,,,
2018-03,天津市,69.00,1.20,208.00,6.40,2264,2018-03-31 00:00:00,1,0,2024-07-02 19:12:09,0,2024-07-02 19:12:09,,,
2018-03,全国,5325.00,3.60,15878.00,9.80,2265,2018-03-31 00:00:00,1,0,2024-07-02 19:12:09,0,2024-07-02 19:12:09,,,
2018-02,新疆区,161.00,7.10,345.00,14.70,2266,2018-02-28 00:00:00,1,0,2024-07-02 19:12:09,0,2024-07-02 19:12:09,,,
2018-02,宁夏区,74.00,13.00,153.00,9.10,2267,2018-02-28 00:00:00,1,0,2024-07-02 19:12:09,0,2024-07-02 19:12:09,,,
2018-02,青海省,59.83,16.02,125.88,15.00,2268,2018-02-28 00:00:00,1,0,2024-07-02 19:12:09,0,2024-07-02 19:12:09,,,
2018-02,甘肃省,98.00,16.80,207.60,14.70,2269,2018-02-28 00:00:00,1,0,2024-07-02 19:12:09,0,2024-07-02 19:12:09,,,
2018-02,陕西省,120.00,5.30,274.50,12.90,2270,2018-02-28 00:00:00,1,0,2024-07-02 19:12:09,0,2024-07-02 19:12:09,,,
2018-02,西藏区,5.00,0.30,10.40,11.80,2271,2018-02-28 00:00:00,1,0,2024-07-02 19:12:09,0,2024-07-02 19:12:09,,,
2018-02,云南省,111.00,46.10,259.40,21.80,2272,2018-02-28 00:00:00,1,0,2024-07-02 19:12:09,0,2024-07-02 19:12:09,,,
2018-02,贵州省,112.07,15.60,241.00,16.00,2273,2018-02-28 00:00:00,1,0,2024-07-02 19:12:09,0,2024-07-02 19:12:09,,,
2018-02,四川省,192.00,20.50,401.20,19.70,2274,2018-02-28 00:00:00,1,0,2024-07-02 19:12:09,0,2024-07-02 19:12:09,,,
2018-02,重庆市,75.00,14.00,172.00,19.00,2275,2018-02-28 00:00:00,1,0,2024-07-02 19:12:09,0,2024-07-02 19:12:09,,,
2018-02,海南省,20.58,5.40,45.10,10.30,2276,2018-02-28 00:00:00,1,0,2024-07-02 19:12:09,0,2024-07-02 19:12:09,,,
2018-02,广西区,115.27,13.81,255.93,19.55,2277,2018-02-28 00:00:00,1,0,2024-07-02 19:12:09,0,2024-07-02 19:12:09,,,
2018-02,广东省,290.00,-16.80,771.37,11.60,2278,2018-02-28 00:00:00,1,0,2024-07-02 19:12:09,0,2024-07-02 19:12:09,,,
2018-02,湖南省,126.58,4.43,290.27,14.49,2279,2018-02-28 00:00:00,1,0,2024-07-02 19:12:09,0,2024-07-02 19:12:09,,,
2018-02,湖北省,136.50,2.40,323.50,14.80,2280,2018-02-28 00:00:00,1,0,2024-07-02 19:12:09,0,2024-07-02 19:12:09,,,
2018-02,河南省,236.09,-0.75,543.98,8.70,2281,2018-02-28 00:00:00,1,0,2024-07-02 19:12:13,0,2024-07-02 19:12:13,,,
2018-02,山东省,417.00,-4.00,919.00,5.50,2282,2018-02-28 00:00:00,1,0,2024-07-02 19:12:13,0,2024-07-02 19:12:13,,,
2018-02,江西省,91.00,-0.60,217.14,14.00,2283,2018-02-28 00:00:00,1,0,2024-07-02 19:12:13,0,2024-07-02 19:12:13,,,
2018-02,福建省,127.58,-1.13,308.37,15.10,2284,2018-02-28 00:00:00,1,0,2024-07-02 19:12:13,0,2024-07-02 19:12:13,,,
2018-02,安徽省,147.80,5.80,344.60,16.10,2285,2018-02-28 00:00:00,1,0,2024-07-02 19:12:13,0,2024-07-02 19:12:13,,,
2018-02,浙江省,224.20,-15.10,629.40,18.80,2286,2018-02-28 00:00:00,1,0,2024-07-02 19:12:13,0,2024-07-02 19:12:13,,,
2018-02,江苏省,386.37,-4.45,957.80,14.91,2287,2018-02-28 00:00:00,1,0,2024-07-02 19:12:13,0,2024-07-02 19:12:13,,,
2018-02,上海市,112.90,-1.20,264.30,11.10,2288,2018-02-28 00:00:00,1,0,2024-07-02 19:12:13,0,2024-07-02 19:12:13,,,
2018-02,黑龙江省,76.00,5.60,168.10,8.00,2289,2018-02-28 00:00:00,1,0,2024-07-02 19:12:13,0,2024-07-02 19:12:13,,,
2018-02,吉林省,61.94,10.80,134.35,13.76,2290,2018-02-28 00:00:00,1,0,2024-07-02 19:12:13,0,2024-07-02 19:12:13,,,
2018-02,辽宁省,173.00,6.20,385.10,11.68,2291,2018-02-28 00:00:00,1,0,2024-07-02 19:12:13,0,2024-07-02 19:12:13,,,
2018-02,内蒙古区,242.00,16.10,513.49,16.70,2292,2018-02-28 00:00:00,1,0,2024-07-02 19:12:13,0,2024-07-02 19:12:13,,,
2018-02,河北省,247.00,-1.80,575.50,10.00,2293,2018-02-28 00:00:00,1,0,2024-07-02 19:12:13,0,2024-07-02 19:12:13,,,
2018-02,天津市,59.00,-2.50,138.70,9.20,2294,2018-02-28 00:00:00,1,0,2024-07-02 19:12:13,0,2024-07-02 19:12:13,,,
2018-02,北京市,92.00,11.20,212.60,16.30,2295,2018-02-28 00:00:00,1,0,2024-07-02 19:12:13,0,2024-07-02 19:12:13,,,
2018-02,全国,,,10552.00,13.30,2296,2018-02-28 00:00:00,1,0,2024-07-02 19:12:13,0,2024-07-02 19:12:13,,,
2018-01,江苏省,572.00,32.28,572.00,32.28,2297,2018-01-31 00:00:00,1,0,2024-07-02 19:12:13,0,2024-07-02 19:12:13,,,
2018-01,北京市,120.60,20.50,120.60,20.50,2298,2018-01-31 00:00:00,1,0,2024-07-02 19:12:13,0,2024-07-02 19:12:13,,,
2018-01,新疆区,184.00,22.50,184.00,22.50,2299,2018-01-31 00:00:00,1,0,2024-07-02 19:12:13,0,2024-07-02 19:12:13,,,
2018-01,宁夏区,79.00,5.50,79.00,5.50,2300,2018-01-31 00:00:00,1,0,2024-07-02 19:12:13,0,2024-07-02 19:12:13,,,
2018-01,青海省,66.05,14.10,66.05,14.10,2301,2018-01-31 00:00:00,1,0,2024-07-02 19:12:13,0,2024-07-02 19:12:13,,,
2018-01,甘肃省,110.00,13.30,110.00,13.30,2302,2018-01-31 00:00:00,1,0,2024-07-02 19:12:13,0,2024-07-02 19:12:13,,,
2018-01,陕西省,154.50,22.40,154.50,22.40,2303,2018-01-31 00:00:00,1,0,2024-07-02 19:12:13,0,2024-07-02 19:12:13,,,
2018-01,西藏区,5.40,12.70,5.40,12.70,2304,2018-01-31 00:00:00,1,0,2024-07-02 19:12:13,0,2024-07-02 19:12:13,,,
2018-01,云南省,148.40,8.60,148.40,8.60,2305,2018-01-31 00:00:00,1,0,2024-07-02 19:12:13,0,2024-07-02 19:12:13,,,
2018-01,贵州省,128.90,17.10,128.90,17.10,2306,2018-01-31 00:00:00,1,0,2024-07-02 19:12:13,0,2024-07-02 19:12:13,,,
2018-01,四川省,209.20,18.80,209.20,18.80,2307,2018-01-31 00:00:00,1,0,2024-07-02 19:12:13,0,2024-07-02 19:12:13,,,
2018-01,重庆市,97.00,51.00,97.00,51.00,2308,2018-01-31 00:00:00,1,0,2024-07-02 19:12:13,0,2024-07-02 19:12:13,,,
2018-01,海南省,24.52,14.50,24.52,14.50,2309,2018-01-31 00:00:00,1,0,2024-07-02 19:12:13,0,2024-07-02 19:12:13,,,
2018-01,广西区,140.66,11.95,140.66,11.95,2310,2018-01-31 00:00:00,1,0,2024-07-02 19:12:13,0,2024-07-02 19:12:13,,,
2018-01,广东省,481.37,40.30,481.37,40.30,2311,2018-01-31 00:00:00,1,0,2024-07-02 19:12:18,0,2024-07-02 19:12:18,,,
2018-01,湖南省,163.38,23.46,163.38,23.46,2312,2018-01-31 00:00:00,1,0,2024-07-02 19:12:18,0,2024-07-02 19:12:18,,,
2018-01,湖北省,187.00,26.00,187.00,26.00,2313,2018-01-31 00:00:00,1,0,2024-07-02 19:12:18,0,2024-07-02 19:12:18,,,
2018-01,河南省,307.89,17.26,307.89,17.26,2314,2018-01-31 00:00:00,1,0,2024-07-02 19:12:18,0,2024-07-02 19:12:18,,,
2018-01,山东省,502.00,15.10,502.00,15.10,2315,2018-01-31 00:00:00,1,0,2024-07-02 19:12:18,0,2024-07-02 19:12:18,,,
2018-01,江西省,126.14,27.36,126.14,27.36,2316,2018-01-31 00:00:00,1,0,2024-07-02 19:12:18,0,2024-07-02 19:12:18,,,
2018-01,福建省,180.79,30.19,180.79,30.19,2317,2018-01-31 00:00:00,1,0,2024-07-02 19:12:18,0,2024-07-02 19:12:18,,,
2018-01,安徽省,196.70,25.20,196.70,25.20,2318,2018-01-31 00:00:00,1,0,2024-07-02 19:12:18,0,2024-07-02 19:12:18,,,
2018-01,浙江省,405.20,52.50,405.20,52.50,2319,2018-01-31 00:00:00,1,0,2024-07-02 19:12:18,0,2024-07-02 19:12:18,,,
2018-01,上海市,151.40,22.50,151.40,22.50,2320,2018-01-31 00:00:00,1,0,2024-07-02 19:12:18,0,2024-07-02 19:12:18,,,
2018-01,黑龙江省,92.10,10.71,92.10,10.71,2321,2018-01-31 00:00:00,1,0,2024-07-02 19:12:18,0,2024-07-02 19:12:18,,,
2018-01,吉林省,72.40,16.39,72.40,16.39,2322,2018-01-31 00:00:00,1,0,2024-07-02 19:12:18,0,2024-07-02 19:12:18,,,
2018-01,辽宁省,212.10,16.60,212.10,16.60,2323,2018-01-31 00:00:00,1,0,2024-07-02 19:12:18,0,2024-07-02 19:12:18,,,
2018-01,内蒙古区,271.25,17.30,271.25,17.30,2324,2018-01-31 00:00:00,1,0,2024-07-02 19:12:18,0,2024-07-02 19:12:18,,,
2018-01,河北省,328.00,20.90,328.00,20.90,2325,2018-01-31 00:00:00,1,0,2024-07-02 19:12:18,0,2024-07-02 19:12:18,,,
2018-01,天津市,79.70,19.80,79.70,19.80,2326,2018-01-31 00:00:00,1,0,2024-07-02 19:12:18,0,2024-07-02 19:12:18,,,
2017-12,新疆区,175.20,19.40,2000.90,11.60,2327,2017-12-31 00:00:00,1,0,2024-07-02 19:12:18,0,2024-07-02 19:12:18,,,
2017-12,宁夏区,80.23,-4.30,978.30,10.30,2328,2017-12-31 00:00:00,1,0,2024-07-02 19:12:18,0,2024-07-02 19:12:18,,,
2017-12,青海省,63.34,8.99,687.01,7.76,2329,2017-12-31 00:00:00,1,0,2024-07-02 19:12:18,0,2024-07-02 19:12:18,,,
2017-12,甘肃省,112.56,16.70,1164.40,9.30,2330,2017-12-31 00:00:00,1,0,2024-07-02 19:12:18,0,2024-07-02 19:12:18,,,
2017-12,陕西省,144.50,10.60,1494.70,9.50,2331,2017-12-31 00:00:00,1,0,2024-07-02 19:12:18,0,2024-07-02 19:12:18,,,
2017-12,西藏区,6.00,22.40,58.20,18.20,2332,2017-12-31 00:00:00,1,0,2024-07-02 19:12:18,0,2024-07-02 19:12:18,,,
2017-12,云南省,151.20,28.60,1538.10,9.10,2333,2017-12-31 00:00:00,1,0,2024-07-02 19:12:18,0,2024-07-02 19:12:18,,,
2017-12,贵州省,149.69,11.40,1384.89,11.50,2334,2017-12-31 00:00:00,1,0,2024-07-02 19:12:18,0,2024-07-02 19:12:18,,,
2017-12,四川省,197.20,6.40,2205.20,5.00,2335,2017-12-31 00:00:00,1,0,2024-07-02 19:12:18,0,2024-07-02 19:12:18,,,
2017-12,重庆市,91.10,12.50,992.60,7.30,2336,2017-12-31 00:00:00,1,0,2024-07-02 19:12:18,0,2024-07-02 19:12:18,,,
2017-12,海南省,24.49,4.20,304.83,6.10,2337,2017-12-31 00:00:00,1,0,2024-07-02 19:12:18,0,2024-07-02 19:12:18,,,
2017-12,广西区,163.07,4.60,1442.34,6.10,2338,2017-12-31 00:00:00,1,0,2024-07-02 19:12:18,0,2024-07-02 19:12:18,,,
2017-12,广东省,478.02,8.20,5958.97,6.20,2339,2017-12-31 00:00:00,1,0,2024-07-02 19:12:18,0,2024-07-02 19:12:18,,,
2017-12,湖南省,152.91,6.87,1581.51,5.74,2340,2017-12-31 00:00:00,1,0,2024-07-02 19:12:18,0,2024-07-02 19:12:18,,,
2017-12,湖北省,169.70,9.70,1869.00,6.00,2341,2017-12-31 00:00:00,1,0,2024-07-02 19:12:23,0,2024-07-02 19:12:23,,,
2017-12,河南省,275.86,0.77,3166.17,5.92,2342,2017-12-31 00:00:00,1,0,2024-07-02 19:12:23,0,2024-07-02 19:12:23,,,
2017-12,山东省,462.88,-7.40,5430.16,0.70,2343,2017-12-31 00:00:00,1,0,2024-07-02 19:12:23,0,2024-07-02 19:12:23,,,
2017-12,江西省,120.67,6.76,1293.98,9.43,2344,2017-12-31 00:00:00,1,0,2024-07-02 19:12:23,0,2024-07-02 19:12:23,,,
2017-12,福建省,178.96,7.99,2047.36,7.14,2345,2017-12-31 00:00:00,1,0,2024-07-02 19:12:23,0,2024-07-02 19:12:23,,,
2017-12,安徽省,178.70,7.20,1921.50,7.10,2346,2017-12-31 00:00:00,1,0,2024-07-02 19:12:23,0,2024-07-02 19:12:23,,,
2017-12,浙江省,372.10,5.60,4192.60,8.20,2347,2017-12-31 00:00:00,1,0,2024-07-02 19:12:23,0,2024-07-02 19:12:23,,,
2017-12,江苏省,531.68,9.34,5807.89,6.39,2348,2017-12-31 00:00:00,1,0,2024-07-02 19:12:23,0,2024-07-02 19:12:23,,,
2017-12,上海市,135.10,6.80,1526.80,2.70,2349,2017-12-31 00:00:00,1,0,2024-07-02 19:12:23,0,2024-07-02 19:12:23,,,
2017-12,黑龙江省,92.80,7.40,928.60,3.60,2350,2017-12-31 00:00:00,1,0,2024-07-02 19:12:23,0,2024-07-02 19:12:23,,,
2017-12,吉林省,72.69,13.91,702.98,5.30,2351,2017-12-31 00:00:00,1,0,2024-07-02 19:12:23,0,2024-07-02 19:12:23,,,
2017-12,辽宁省,208.40,8.50,2135.50,4.81,2352,2017-12-31 00:00:00,1,0,2024-07-02 19:12:23,0,2024-07-02 19:12:23,,,
2017-12,内蒙古区,260.05,,2891.87,11.00,2353,2017-12-31 00:00:00,1,0,2024-07-02 19:12:23,0,2024-07-02 19:12:23,,,
2017-12,山西省,191.80,12.30,1990.60,10.80,2354,2017-12-31 00:00:00,1,0,2024-07-02 19:12:23,0,2024-07-02 19:12:23,,,
2017-12,河北省,321.20,11.40,3441.70,5.40,2355,2017-12-31 00:00:00,1,0,2024-07-02 19:12:23,0,2024-07-02 19:12:23,,,
2017-12,天津市,77.10,0.30,805.60,5.50,2356,2017-12-31 00:00:00,1,0,2024-07-02 19:12:23,0,2024-07-02 19:12:23,,,
2017-12,北京市,111.95,8.60,1066.90,4.60,2357,2017-12-31 00:00:00,1,0,2024-07-02 19:12:23,0,2024-07-02 19:12:23,,,
2017-12,全国,,,63077.00,6.60,2358,2017-12-31 00:00:00,1,0,2024-07-02 19:12:23,0,2024-07-02 19:12:23,,,
2017-11,新疆区,166.24,10.40,1825.70,108.00,2359,2017-11-30 00:00:00,1,0,2024-07-02 19:12:23,0,2024-07-02 19:12:23,,,
2017-11,宁夏区,89.80,7.00,898.08,11.80,2360,2017-11-30 00:00:00,1,0,2024-07-02 19:12:23,0,2024-07-02 19:12:23,,,
2017-11,青海省,63.81,10.80,623.68,7.60,2361,2017-11-30 00:00:00,1,0,2024-07-02 19:12:23,0,2024-07-02 19:12:23,,,
2017-11,甘肃省,110.67,10.40,1051.80,8.60,2362,2017-11-30 00:00:00,1,0,2024-07-02 19:12:23,0,2024-07-02 19:12:23,,,
2017-11,陕西省,126.26,2.10,1350.20,9.70,2363,2017-11-30 00:00:00,1,0,2024-07-02 19:12:23,0,2024-07-02 19:12:23,,,
2017-11,西藏区,6.27,27.30,52.20,17.90,2364,2017-11-30 00:00:00,1,0,2024-07-02 19:12:23,0,2024-07-02 19:12:23,,,
2017-11,云南省,157.85,16.40,1386.90,7.30,2365,2017-11-30 00:00:00,1,0,2024-07-02 19:12:23,0,2024-07-02 19:12:23,,,
2017-11,贵州省,129.57,13.80,1236.43,11.60,2366,2017-11-30 00:00:00,1,0,2024-07-02 19:12:23,0,2024-07-02 19:12:23,,,
2017-11,四川省,196.48,7.10,2008.00,4.80,2367,2017-11-30 00:00:00,1,0,2024-07-02 19:12:23,0,2024-07-02 19:12:23,,,
2017-11,重庆市,82.12,10.60,901.58,7.60,2368,2017-11-30 00:00:00,1,0,2024-07-02 19:12:23,0,2024-07-02 19:12:23,,,
2017-11,海南省,23.90,3.20,280.30,6.20,2369,2017-11-30 00:00:00,1,0,2024-07-02 19:12:23,0,2024-07-02 19:12:23,,,
2017-11,广西区,121.60,13.70,1279.26,6.27,2370,2017-11-30 00:00:00,1,0,2024-07-02 19:12:23,0,2024-07-02 19:12:23,,,
2017-11,广东省,471.10,4.30,5480.95,6.10,2371,2017-11-30 00:00:00,1,0,2024-07-02 19:12:29,0,2024-07-02 19:12:29,,,
2017-11,湖南省,133.57,8.42,1428.61,5.62,2372,2017-11-30 00:00:00,1,0,2024-07-02 19:12:29,0,2024-07-02 19:12:29,,,
2017-11,湖北省,149.40,6.00,1699.30,5.70,2373,2017-11-30 00:00:00,1,0,2024-07-02 19:12:29,0,2024-07-02 19:12:29,,,
2017-11,河南省,250.30,2.74,2890.31,6.44,2374,2017-11-30 00:00:00,1,0,2024-07-02 19:12:29,0,2024-07-02 19:12:29,,,
2017-11,山东省,426.80,-9.10,4967.28,1.60,2375,2017-11-30 00:00:00,1,0,2024-07-02 19:12:29,0,2024-07-02 19:12:29,,,
2017-11,江西省,107.59,8.63,1173.31,9.71,2376,2017-11-30 00:00:00,1,0,2024-07-02 19:12:29,0,2024-07-02 19:12:29,,,
2017-11,福建省,168.09,8.14,1868.39,6.83,2377,2017-11-30 00:00:00,1,0,2024-07-02 19:12:29,0,2024-07-02 19:12:29,,,
2017-11,安徽省,155.70,4.40,1742.80,7.00,2378,2017-11-30 00:00:00,1,0,2024-07-02 19:12:29,0,2024-07-02 19:12:29,,,
2017-11,浙江省,350.00,4.30,3820.60,8.50,2379,2017-11-30 00:00:00,1,0,2024-07-02 19:12:29,0,2024-07-02 19:12:29,,,
2017-11,江苏省,474.43,4.00,5276.21,6.10,2380,2017-11-30 00:00:00,1,0,2024-07-02 19:12:29,0,2024-07-02 19:12:29,,,
2017-11,上海市,113.30,0.10,1391.60,2.40,2381,2017-11-30 00:00:00,1,0,2024-07-02 19:12:29,0,2024-07-02 19:12:29,,,
2017-11,黑龙江省,83.70,-0.40,835.80,3.20,2382,2017-11-30 00:00:00,1,0,2024-07-02 19:12:29,0,2024-07-02 19:12:29,,,
2017-11,吉林省,66.45,7.92,630.29,4.38,2383,2017-11-30 00:00:00,1,0,2024-07-02 19:12:29,0,2024-07-02 19:12:29,,,
2017-11,辽宁省,192.10,4.70,1927.10,4.43,2384,2017-11-30 00:00:00,1,0,2024-07-02 19:12:29,0,2024-07-02 19:12:29,,,
2017-11,内蒙古区,254.12,11.50,2631.82,10.90,2385,2017-11-30 00:00:00,1,0,2024-07-02 19:12:29,0,2024-07-02 19:12:29,,,
2017-11,山西省,177.80,7.20,1798.90,10.60,2386,2017-11-30 00:00:00,1,0,2024-07-02 19:12:29,0,2024-07-02 19:12:29,,,
2017-11,河北省,290.00,1.50,3120.50,4.80,2387,2017-11-30 00:00:00,1,0,2024-07-02 19:12:29,0,2024-07-02 19:12:29,,,
2017-11,天津市,68.56,0.00,728.50,5.50,2388,2017-11-30 00:00:00,1,0,2024-07-02 19:12:29,0,2024-07-02 19:12:29,,,
2017-11,北京市,95.31,1.86,954.90,4.10,2389,2017-11-30 00:00:00,1,0,2024-07-02 19:12:29,0,2024-07-02 19:12:29,,,
2017-11,全国,5310.00,4.60,57331.00,6.50,2390,2017-11-30 00:00:00,1,0,2024-07-02 19:12:29,0,2024-07-02 19:12:29,,,
2017-10,新疆区,170.76,11.60,1659.50,10.90,2391,2017-10-31 00:00:00,1,0,2024-07-02 19:12:29,0,2024-07-02 19:12:29,,,
2017-10,宁夏区,86.94,5.70,808.28,12.40,2392,2017-10-31 00:00:00,1,0,2024-07-02 19:12:29,0,2024-07-02 19:12:29,,,
2017-10,青海省,60.22,8.10,559.86,7.30,2393,2017-10-31 00:00:00,1,0,2024-07-02 19:12:29,0,2024-07-02 19:12:29,,,
2017-10,甘肃省,104.18,12.50,941.10,8.40,2394,2017-10-31 00:00:00,1,0,2024-07-02 19:12:29,0,2024-07-02 19:12:29,,,
2017-10,陕西省,119.23,12.00,1224.00,10.60,2395,2017-10-31 00:00:00,1,0,2024-07-02 19:12:29,0,2024-07-02 19:12:29,,,
2017-10,西藏区,4.42,5.50,46.00,16.70,2396,2017-10-31 00:00:00,1,0,2024-07-02 19:12:29,0,2024-07-02 19:12:29,,,
2017-10,云南省,138.97,-1.60,1226.20,6.00,2397,2017-10-31 00:00:00,1,0,2024-07-02 19:12:29,0,2024-07-02 19:12:29,,,
2017-10,贵州省,117.16,14.30,1106.86,11.40,2398,2017-10-31 00:00:00,1,0,2024-07-02 19:12:29,0,2024-07-02 19:12:29,,,
