date,可门_厂级_上网电量,可门_厂级_供热厂用电量,可门_厂级_供热用厂用电率,可门_厂级_供热耗煤量,可门_厂级_供热量,可门_厂级_供电煤耗,可门_厂级_利用小时,可门_厂级_发电厂用电率,可门_厂级_发电标煤量,可门_厂级_发电用厂用电量,可门_厂级_发电耗煤量,可门_厂级_开机率,可门_厂级_综合供电煤耗,可门_厂级_综合厂用电率,可门_厂级_综合厂用电量,可门_厂级_耗煤量,可门_厂级_负荷率,可门_可门#6_上网电量,可门_可门#6_利用小时,可门_可门#6_发电厂用电率,可门_可门#6_发电标煤量,可门_可门#6_发电用厂用电量,可门_可门#6_开机率,可门_可门#6_综合供电煤耗,可门_可门#6_综合厂用电率,可门_可门#6_综合厂用电量,可门_可门#6_负荷率,可门_可门#6_运行小时,可门_可门#6_发电量
20260502.0,5926.1,2.65,6.227967,279.0,4255.0,253.023723,14.057498,3.714129,15069.002923,229.73,23891.0,86.363636,254.281955,4.190581,259.2,24170.0,67.821263,1554.04,16.143138,3.288084,3320.051056,53.08,100.0,213.64,3.73371,60.2738,67.263075,24.0,1614.3138
20260503.0,7435.7,3.79,6.180691,396.0,6132.0,272.138753,17.638044,3.708224,20336.802714,287.785623,30325.0,86.363636,273.502195,4.188251,325.0392,30721.0,85.095825,2048.64,21.281454,3.316503,5447.538624,70.58,100.0,265.91,3.735901,79.5054,88.672725,24.0,2128.1454
20260504.0,7551.0,5.22,6.932271,485.0,7530.0,245.115581,17.903992,3.660023,18602.872257,288.327711,27474.0,86.363636,246.363028,4.147836,326.7564,27959.0,86.378908,2042.38,21.229614,3.36935,4980.547868,71.53,100.0,243.86,3.795707,80.5814,88.456725,24.0,2122.9614
20260505.0,6866.1,8.12,5.567364,914.0,14585.0,301.095142,16.283955,3.604357,20795.709233,258.25,30270.0,86.363636,302.875129,4.170871,298.8404,31184.0,78.562943,1915.25,19.855692,3.127567,5426.477825,62.1,100.0,283.33,3.541513,70.3192,82.73205,24.0,1985.5692
20260506.0,7176.25,12.24,6.643148,1159.0,18425.0,254.930943,17.034193,3.658817,18408.091791,274.23,26715.0,86.363636,256.514082,4.25341,318.795,27874.0,82.182511,1943.42,20.175642,3.248472,4705.99153,65.54,100.0,242.15,3.674936,74.1442,84.065175,24.0,2017.5642
20260507.0,7904.15,12.342734,6.621994,1077.0,18639.0,252.159311,18.763372,3.683124,20051.227109,304.074466,27413.0,86.363636,253.679739,4.260399,351.7336,28490.0,90.525039,2147.45,22.30416,3.297143,5107.49508,73.54,100.0,237.84,3.719755,82.966,92.934,24.0,2230.416
20260508.0,6776.15,11.477995,6.052199,1210.0,18965.0,277.855218,16.112211,3.805465,18948.58434,269.783627,29242.0,86.363636,279.636436,4.418202,313.2228,30452.0,77.734351,1859.15,19.291608,3.197764,4688.7763,61.69,100.0,252.2,3.629081,70.0108,80.3817,24.0,1929.1608
20260509.0,5689.95,11.660922,6.141853,1232.0,18986.0,278.168238,13.533487,3.767306,15940.156392,224.333079,24460.0,86.363636,280.145808,4.44662,264.7844,25692.0,65.29314,1323.68,13.741326,3.183099,3436.538016,43.74,100.0,259.62,3.671596,50.4526,57.255525,24.0,1374.1326
20260510.0,6360.85,12.646284,6.639515,1213.0,19047.0,271.796408,15.100391,3.592671,17409.834037,238.703236,26210.0,85.613636,273.702949,4.264218,283.322,27423.0,73.490974,1718.66,17.782092,2.919229,4657.053002,51.91,100.0,270.97,3.34883,59.5492,74.09205,24.0,1778.2092
20260511.0,6263.1,12.5,6.628487,1199.0,18858.0,224.715401,14.874163,3.515859,14189.725432,230.1,20814.0,72.727273,226.560736,4.301693,281.53,22013.0,85.21656,2028.53,20.99925,2.982011,3987.075715,62.62,100.0,196.55,3.399883,71.395,87.496875,24.0,2099.925
20260512.0,6830.1,11.98,6.110998,1210.0,19604.0,249.112454,16.234933,3.682575,17139.710113,263.06,25299.0,72.727273,250.943765,4.385465,313.27,26509.0,93.012635,2110.91,21.902076,3.154039,4701.418752,69.08,100.0,222.72,3.620552,79.2976,91.25865,24.0,2190.2076
