date,可门_厂级_上网电量,可门_厂级_供热厂用电量,可门_厂级_供热用厂用电率,可门_厂级_供热耗煤量,可门_厂级_供热量,可门_厂级_供电煤耗,可门_厂级_利用小时,可门_厂级_发电厂用电率,可门_厂级_发电标煤量,可门_厂级_发电用厂用电量,可门_厂级_发电耗煤量,可门_厂级_开机率,可门_厂级_综合供电煤耗,可门_厂级_综合厂用电率,可门_厂级_综合厂用电量,可门_厂级_耗煤量,可门_厂级_负荷率,可门_可门#2_上网电量,可门_可门#2_利用小时,可门_可门#2_发电厂用电率,可门_可门#2_发电标煤量,可门_可门#2_发电用厂用电量,可门_可门#2_开机率,可门_可门#2_综合供电煤耗,可门_可门#2_综合厂用电率,可门_可门#2_综合厂用电量,可门_可门#2_负荷率,可门_可门#2_运行小时,可门_可门#2_发电量
20260112.0,6610.8,14.76,6.287272,1577.0,23476.0,286.801754,15.690876,3.492186,19109.272771,241.1,28240.0,86.363636,289.061426,4.246614,293.1856,29817.0,75.701596,1074.22,18.833333,4.034513,3142.738032,45.59,100.0,292.56,4.936283,55.78,78.472222,24.0,1130.0
20260113.0,7032.7,11.84,6.27584,1240.0,18866.0,287.876359,16.686915,3.645542,20366.037253,267.664515,30311.0,91.988636,289.590588,4.215911,309.5424,31551.0,75.58413,1063.85,18.583333,4.052018,3108.888855,45.18,100.0,292.23,4.587444,51.15,77.430556,24.0,1115.0
20260114.0,7745.3,9.25,6.303666,976.0,14674.0,287.906742,18.336988,3.479587,22420.829532,280.742654,34234.0,100.0,289.47658,4.003019,322.9746,35210.0,76.404116,989.37,17.316667,4.233879,2894.302998,43.99,100.0,292.54,4.776708,49.63,72.152778,24.0,1039.0
20260115.0,8694.9,9.16,6.266676,985.0,14617.0,287.002536,20.574377,3.465586,25081.139572,313.73,38230.0,100.0,288.458057,3.952686,357.8258,39215.0,85.72657,1003.32,17.533333,4.143536,2932.002036,43.59,100.0,292.23,4.627376,48.68,73.055556,24.0,1052.0
20260116.0,7582.05,9.48,6.278977,991.0,15098.0,287.870503,17.94644,3.469668,21942.795212,273.98,33431.0,100.0,289.404517,3.981335,314.3835,34422.0,74.776832,712.91,12.583333,4.970861,2095.24249,37.53,100.0,293.9,5.574834,42.09,52.430556,24.0,755.0
20260117.0,6708.15,9.64,6.27645,986.0,15359.0,289.572947,15.905083,3.610624,19533.30645,252.68,29871.0,98.106061,291.187681,4.145136,290.0864,30857.0,67.550544,708.35,12.466667,4.612299,2086.728265,34.5,100.0,294.59,5.300802,39.65,51.944444,24.0,748.0
20260118.0,5368.7,9.67,6.366869,951.0,15188.0,289.302999,12.819203,3.899335,15681.695694,219.94,23962.0,77.272727,292.09484,4.817865,271.7492,24913.0,69.123152,669.51,11.883333,4.939691,1981.883502,35.22,100.0,296.02,6.099579,43.49,49.513889,24.0,713.0
20260119.0,5158.4,9.43,6.249172,980.0,15090.0,289.296252,12.319062,3.910189,15067.821764,211.947374,23343.0,77.272727,292.102624,4.83337,261.9874,24323.0,66.426316,498.09,8.933333,5.735075,1483.710492,30.74,100.0,297.88,7.072761,37.91,37.222222,24.0,536.0
20260120.0,5623.95,8.06,5.456638,885.0,14771.0,288.212789,13.400824,3.749215,16356.926254,221.067317,24189.0,77.272727,290.844091,4.620008,272.4124,25074.0,72.259343,1165.26,20.35,3.697789,3417.940632,45.15,100.0,293.32,4.565111,55.74,84.791667,24.0,1221.0
20260121.0,5506.7,8.22,5.469426,980.0,15029.0,288.457922,13.126168,3.759839,16033.540688,217.15,25569.0,77.272727,291.164231,4.654305,268.81,26549.0,70.778355,1169.35,20.433333,3.737357,3430.989835,45.82,100.0,293.41,4.620718,56.65,85.138889,24.0,1226.0
20260122.0,6265.5,8.84,5.88627,894.0,15018.0,288.513365,14.940972,3.929098,18221.718775,258.3,26944.0,84.725379,290.826251,4.693132,308.5278,27838.0,73.477454,1234.75,21.633333,3.889831,3619.669625,50.49,100.0,293.15,4.872881,63.25,90.138889,24.0,1298.0
20260123.0,7959.25,10.42,5.815381,1061.0,17918.0,287.675464,18.870487,3.651607,23013.521557,303.19342,36417.0,100.0,289.141836,4.140234,343.7642,37478.0,78.627028,904.91,15.9,4.578616,2654.372503,43.68,100.0,293.33,5.145702,49.09,66.25,24.0,954.0
20260124.0,7268.05,12.42,6.007546,1319.0,20674.0,288.682262,17.230038,3.595897,21098.643004,272.612717,33238.0,100.0,290.293036,4.130822,313.1666,34557.0,71.791824,852.86,15.0,4.584444,2506.470254,41.26,100.0,293.89,5.237778,47.14,62.5,24.0,900.0
20260125.0,6415.7,12.21,5.970368,1355.0,20451.0,289.724269,15.247261,3.799341,18698.529063,254.89,29256.0,100.0,291.449554,7.391715,495.895,30611.0,63.530256,539.98,9.633333,5.730104,1596.234878,33.12,100.0,295.61,6.577855,38.02,40.138889,24.0,578.0
20260126.0,7581.45,12.25,6.004608,1244.0,20401.0,288.170228,17.983512,3.657138,21968.26945,289.38,32396.0,100.0,289.763428,4.186858,331.2954,33640.0,74.931301,758.7,13.4,4.941542,2232.55062,39.73,100.0,294.26,5.634328,45.3,55.833333,24.0,804.0
20260127.0,6679.4,12.28,6.014301,1353.0,20418.0,289.370392,15.874588,3.813986,19441.114226,266.4,30311.0,100.0,291.060787,4.372606,305.4186,31664.0,66.144116,514.2,9.2,5.996377,1523.0604,33.1,100.0,296.2,6.847826,37.8,38.333333,24.0,552.0
20260128.0,6994.45,12.69,6.0541,1403.0,20961.0,289.263865,16.616998,3.78405,20349.160426,276.67,32111.0,100.0,290.93296,4.336045,317.029,33514.0,69.237491,693.94,12.283333,5.111262,2045.110574,37.67,100.0,294.71,5.842605,43.06,51.180556,24.0,737.0
20260129.0,6827.7,12.02,6.183446,1304.0,19439.0,287.069502,16.216338,3.772654,19710.200033,269.186004,31376.0,100.0,288.679937,4.30947,307.4888,32680.0,67.568076,487.88,8.733333,6.074427,1443.441768,31.83,100.0,295.86,6.89313,36.12,36.388889,24.0,524.0
20260130.0,7557.35,12.8,6.257333,1395.0,20456.0,285.598798,17.934868,3.676395,21709.007518,290.116896,34706.0,100.0,287.256876,4.232385,333.992,36101.0,74.728617,670.81,11.883333,5.165498,1958.295633,36.83,100.0,291.93,5.917251,42.19,49.513889,24.0,713.0
20260131.0,6281.05,15.57,7.489538,1392.0,20789.0,288.03934,14.958335,4.248318,18152.404136,279.610135,29900.0,100.0,289.002701,4.567496,300.6174,31292.0,62.326396,910.81,15.933333,4.514644,2617.030373,43.16,100.0,287.33,4.726987,45.19,66.388889,24.0,956.0
20260201.0,4973.45,11.44,5.845085,1339.0,19572.0,291.672099,11.90376,4.23682,14629.527539,221.91,23857.0,86.721591,294.152501,5.044243,264.2,25196.0,57.193372,960.44,16.866667,4.163043,2841.365696,42.13,100.0,295.84,5.094862,51.56,70.277778,24.0,1012.0
20260202.0,5003.2,11.06,5.982906,1262.0,18486.0,289.756013,11.96819,4.230153,14613.101574,222.76,23768.0,86.363636,292.075103,4.99057,262.8036,25030.0,57.741268,1074.61,18.85,4.1229,3117.658532,46.63,100.0,290.12,4.985853,56.39,78.541667,24.0,1131.0
20260203.0,4233.15,11.84,6.363539,1234.0,18606.0,289.838701,10.184574,4.659899,12383.0472,208.82,19672.0,86.363636,292.525594,5.535613,248.0626,20906.0,49.136103,762.24,13.483333,4.673671,2226.731712,37.81,100.0,292.13,5.779975,46.76,56.180556,24.0,809.0
20260204.0,5485.95,11.69,6.074621,1273.0,19244.0,286.722501,13.06364,3.815343,15852.013804,219.305966,24849.0,86.363636,288.956586,4.559,262.0514,26122.0,63.026331,999.71,17.516667,3.956232,2907.356622,41.58,100.0,290.82,4.880114,51.29,72.986111,24.0,1051.0
20260205.0,4847.65,11.85,6.260897,1273.0,18927.0,288.276008,11.573065,3.934985,14101.809322,200.375308,22340.0,86.363636,290.899907,4.801486,244.4988,23613.0,55.834965,924.12,16.233333,4.031828,2696.212512,39.27,100.0,291.76,5.12115,49.88,67.638889,24.0,974.0
20260206.0,3660.8,10.84,6.328818,1203.0,17128.0,292.217401,8.799535,4.188496,10840.170931,162.17,18200.0,63.873106,296.114809,5.449549,210.9954,19403.0,57.402452,941.42,16.6,4.071285,2755.724624,40.55,100.0,292.72,5.47992,54.58,69.166667,24.0,996.0
20260207.0,3781.2,11.74,6.296932,1283.0,18644.0,288.507316,9.083832,4.11045,11057.31987,164.29,18225.0,63.636364,292.428855,5.396351,215.686,19508.0,59.47747,1010.96,17.816667,4.038354,2955.238272,43.17,100.0,292.32,5.429373,58.04,74.236111,24.0,1069.0
20260208.0,3977.2,10.57,6.157521,1111.0,17166.0,288.23214,9.526189,3.945015,11604.706757,165.356191,18412.0,63.636364,291.78082,5.113249,214.323,19523.0,62.373854,1136.09,19.966667,3.923205,3316.587537,47.0,100.0,291.93,5.16778,61.91,83.194444,24.0,1198.0
20260209.0,4538.55,10.81,5.994898,1242.0,18032.0,285.451403,10.83707,3.768246,13098.305685,179.681662,21580.0,63.636364,288.60111,4.818491,229.7606,22822.0,70.957003,1060.24,18.633333,3.95975,3089.751408,44.27,100.0,291.42,5.166369,57.76,77.638889,24.0,1118.0
20260210.0,4681.05,10.46,5.987064,1123.0,17471.0,285.013038,11.173895,3.698247,13494.480334,181.824826,21097.0,63.636364,288.278919,4.789239,235.4636,22220.0,73.162405,1000.93,17.583333,3.873934,2920.113182,40.87,100.0,291.74,5.125118,54.07,73.263889,24.0,1055.0
20260211.0,4262.0,11.5,6.146774,1263.0,18709.0,285.861971,10.211003,3.914895,12340.521794,175.89,19755.0,63.636364,289.547672,5.137951,230.84,21018.0,66.857756,1004.75,17.666667,3.857547,2937.788525,40.89,100.0,292.39,5.212264,55.25,73.611111,24.0,1060.0
20260212.0,4104.8,11.07,6.03895,1247.0,18331.0,286.864987,9.816116,3.879333,11909.312559,167.551935,19334.0,63.636364,290.131372,4.961488,214.2912,20581.0,64.27219,987.19,17.3,3.754335,2881.508891,38.97,100.0,291.89,4.89499,50.81,72.083333,24.0,1038.0
20260213.0,4273.75,11.7,6.308298,1173.0,18547.0,285.141849,10.20634,3.747394,12325.261605,168.287583,18937.0,63.636364,288.394539,4.83299,217.0394,20110.0,66.827223,903.25,15.916667,4.158115,2640.832025,39.71,100.0,292.37,5.418848,51.75,66.319444,24.0,955.0
20260225.0,3564.5,11.43,5.936737,1240.0,19253.0,290.06764,8.584421,4.725262,10438.563811,178.48,16549.0,63.636364,292.847912,5.629791,212.6454,17789.0,56.207521,678.41,12.0,4.565278,1988.894597,32.87,100.0,293.17,5.776389,41.59,50.0,24.0,720.0
20260226.0,4544.65,11.35,5.849309,1236.0,19404.0,284.387073,10.872214,4.142336,13040.893415,198.16,19868.0,63.636364,286.950445,4.998648,239.124,21104.0,71.187113,998.21,17.433333,3.645315,2906.488057,38.13,100.0,291.17,4.568834,47.79,72.638889,24.0,1046.0
20260227.0,3404.75,10.8,5.757237,1210.0,18759.0,296.406577,8.183235,4.206216,10223.576805,151.45,15947.0,51.486742,300.273935,5.439986,195.8734,17157.0,66.224451,1023.49,17.933333,3.668216,2987.157914,39.47,100.0,291.86,4.880112,52.51,74.722222,24.0,1076.0
20260228.0,2965.3,11.63,5.914662,1302.0,19663.0,295.482096,7.161364,4.280453,8912.103255,134.877073,14434.0,40.909091,300.546429,5.893367,185.7,15736.0,72.939815,1036.83,18.233333,3.806216,3033.038799,41.64,100.0,292.53,5.225777,57.17,75.972222,24.0,1094.0
20260301.0,3257.45,13.25,6.32428,1345.0,20951.0,278.724861,7.847727,4.242892,9216.017886,146.507048,14530.0,40.909091,282.921239,5.663191,195.55,15875.0,79.930556,1117.34,19.65,3.922816,2962.515276,46.25,100.0,265.14,5.229856,61.66,81.875,24.0,1179.0
20260302.0,3188.55,12.41,6.09798,1328.0,20351.0,290.607892,7.690909,4.269799,9414.271731,144.49,15086.0,40.909091,295.252442,5.775709,195.45,16414.0,78.333333,1079.42,19.0,3.92807,3001.974962,44.78,100.0,278.11,5.314035,60.58,79.166667,24.0,1140.0
20260303.0,2868.6,14.01,6.462773,1376.0,21678.0,282.123493,6.940909,4.360838,8240.319394,133.18,12854.0,40.909091,287.259269,6.070727,185.4,14230.0,70.694444,966.37,17.016667,3.843291,2541.359826,39.24,100.0,262.98,5.350637,54.63,70.902778,24.0,1021.0
20260304.0,3181.95,12.19,6.330823,1230.0,19255.0,284.036001,7.659091,4.303264,9160.104226,145.02,14380.0,40.909091,287.877064,5.580119,188.05,15610.0,78.009259,1069.18,18.75,3.826667,2901.75452,43.05,100.0,271.4,4.961778,55.82,78.125,24.0,1125.0
20260305.0,3679.2,11.64,6.432361,1198.0,18096.0,261.739122,8.822727,4.074704,9746.69377,158.18,15861.0,40.909091,264.913399,5.224111,202.8,17059.0,89.861111,1235.63,21.633333,3.747304,3078.695708,48.64,100.0,249.16,4.805085,62.37,90.138889,24.0,1298.0
20260306.0,3288.15,11.54,6.196306,1216.0,18624.0,276.419863,7.9,4.147871,9209.812293,144.18,14774.0,40.909091,280.091002,5.4042,187.85,15990.0,80.462963,1099.26,19.25,3.703896,2908.64196,42.78,100.0,264.6,4.825974,55.74,80.208333,24.0,1155.0
20260307.0,2899.65,12.94,6.577877,1252.0,19672.0,256.324575,6.993182,4.19922,7555.910202,129.21,11818.0,40.909091,260.580077,5.763731,177.35,13070.0,71.226852,1023.37,17.95,3.627669,2464.27496,39.07,100.0,240.8,4.979573,53.63,74.791667,24.0,1077.0
20260308.0,3301.2,12.14,6.23972,1226.0,19456.0,283.83857,7.986364,4.232783,9551.905855,148.74,14789.0,40.909091,289.346476,6.070006,213.3,16015.0,81.342593,1083.77,19.1,3.795812,2911.331351,43.5,100.0,268.63,5.430192,62.23,79.583333,24.0,1146.0
20260309.0,4489.85,10.89,5.846666,1193.0,18626.0,311.118983,10.747513,3.965822,14129.05049,187.54,21750.0,52.49053,314.688698,5.055199,239.0556,22943.0,85.313108,1073.27,18.816667,3.679362,3056.887614,41.54,100.0,284.82,4.936227,55.73,78.402778,24.0,1129.0
20260310.0,4725.95,15.31,7.477777,1302.0,20474.0,243.663403,11.2524,3.596358,11630.050494,178.057722,17727.0,63.636364,246.089157,4.54663,225.1062,19029.0,73.676432,1064.63,18.583333,3.588341,2287.996333,40.01,100.0,214.91,4.517489,50.37,77.430556,24.0,1115.0
20260311.0,5391.9,9.92,5.426696,1173.0,18280.0,300.143514,12.80687,3.571539,16309.095541,201.257023,24422.0,63.636364,302.473999,4.314495,243.1228,25595.0,83.854506,1105.66,19.3,3.74525,3435.28562,43.37,100.0,310.7,4.519862,52.34,80.416667,24.0,1158.0
20260312.0,4505.1,10.96,5.756303,1226.0,19040.0,300.147217,10.724576,3.695632,13639.960362,174.39,21695.0,63.636364,302.767094,4.528893,213.71,22921.0,70.220438,996.88,17.416667,3.739713,2898.328912,39.08,100.0,290.74,4.604785,48.12,72.569444,24.0,1045.0
20260313.0,4135.2,12.18,6.066946,1315.0,20076.0,265.677244,9.875167,3.879566,11096.019121,168.57,17616.0,63.636364,268.330894,4.830068,209.87,18931.0,64.65883,1017.15,17.75,3.549296,2612.142915,37.8,100.0,256.81,4.492958,47.85,73.958333,24.0,1065.0
20260314.0,4750.95,11.02,6.086716,1110.0,18105.0,257.341013,11.314204,3.697614,12337.373723,184.076453,19123.0,63.636364,259.682247,4.565854,227.2996,20233.0,74.081095,1038.68,18.133333,3.621324,2676.886096,39.4,100.0,257.72,4.533088,49.32,75.555556,24.0,1088.0
20260315.0,5176.1,10.57,5.800362,1177.0,18223.0,270.833816,12.306277,3.641053,14131.045853,197.15437,21574.0,63.636364,273.005658,4.407618,238.662,22751.0,80.576815,1065.12,18.566667,3.597846,2988.407184,40.08,100.0,280.57,4.387792,48.88,77.361111,24.0,1114.0
20260316.0,5309.45,10.94,5.917672,1210.0,18487.0,277.034025,12.614458,3.566434,14828.000745,197.95,22154.0,63.636364,279.275645,4.340438,240.91,23364.0,82.594664,1080.5,18.85,3.654288,3066.459,41.33,100.0,283.8,4.465075,50.5,78.541667,24.0,1131.0
20260317.0,5734.9,11.3,6.089346,1160.0,18557.0,240.269294,13.630313,3.643283,13884.772806,218.5,21654.0,63.636364,242.110112,4.375905,262.4378,22814.0,89.246098,1205.88,21.033333,3.683835,3155.305608,46.49,100.0,261.66,4.44691,56.12,87.638889,24.0,1262.0
20260318.0,5559.1,10.15,5.428098,1175.0,18699.0,302.571863,13.222316,3.73705,16945.247361,217.41479,26792.0,63.636364,304.819977,4.44701,258.719,27967.0,86.574687,1190.28,20.8,3.862981,3889.596984,48.21,100.0,326.78,4.625,57.72,86.666667,24.0,1248.0
20260319.0,5637.75,10.976497,5.70178,1220.0,19251.0,267.733494,13.412128,3.70558,15214.377853,218.678756,24075.0,63.636364,269.866132,4.466554,263.5864,25295.0,87.817506,1132.79,19.816667,3.915055,3338.445409,46.55,100.0,294.71,4.727502,56.21,82.569444,24.0,1189.0
20260320.0,6136.9,12.471855,5.479725,1462.0,22760.0,291.526177,14.587844,3.646652,18029.685092,234.065901,28732.0,63.636364,293.791411,4.38957,281.7512,30194.0,95.515643,1304.48,22.766667,3.748902,3643.151744,51.21,100.0,279.28,4.50366,61.52,94.861111,24.0,1366.0
20260321.0,5612.3,9.418264,5.892676,1040.0,15983.0,288.823628,13.34633,3.675561,16337.43065,215.843114,26275.0,63.636364,291.100452,4.428957,260.0854,27315.0,87.386688,1010.62,17.666667,3.857547,2741.81206,40.89,100.0,271.3,4.658491,49.38,73.611111,24.0,1060.0
20260322.0,5951.85,11.96,6.009144,1340.0,19903.0,286.609006,14.175766,3.739416,17208.282711,233.24,28374.0,63.636364,289.124939,4.577114,285.49,29714.0,92.817515,1236.77,21.666667,3.918462,3442.425618,50.94,100.0,278.34,4.863846,63.23,90.277778,24.0,1300.0
20260323.0,6028.1,11.13,5.6998,1285.0,19527.0,276.3082,14.339769,3.694113,16789.641766,233.08,27198.0,63.636364,278.522947,4.459943,281.4,28483.0,93.891342,1186.61,20.75,3.866667,3183.318647,48.14,100.0,268.27,4.68996,58.39,86.458333,24.0,1245.0
20260324.0,5950.95,11.51,5.957557,1261.0,19320.0,289.654989,14.183693,3.743962,17400.070269,233.654087,27552.0,63.636364,292.391471,4.644819,289.875,28813.0,92.86942,1292.67,22.633333,3.824006,3556.13517,51.93,100.0,275.1,4.810751,65.33,94.305556,24.0,1358.0
20260325.0,5547.1,9.67,4.94351,1297.0,19561.0,336.09961,13.282884,3.822215,18892.430783,223.388162,30314.0,63.636364,340.58212,5.088041,297.369,31611.0,86.971265,1137.43,20.033333,3.863561,3961.896176,46.44,100.0,348.32,5.37188,64.57,83.472222,24.0,1202.0
20260326.0,5427.8,12.65,6.384697,1345.0,19813.0,292.766951,12.999232,4.383301,16011.284039,250.71,26432.0,69.602273,294.986625,5.102784,291.862,27777.0,77.818531,1102.55,19.216667,3.784042,2960.457005,43.63,100.0,268.51,4.375542,50.45,80.069444,24.0,1153.0
20260327.0,5965.1,10.64,5.553236,1262.0,19160.0,310.625969,14.223092,4.032814,18655.51418,252.38,29986.0,77.272727,312.744366,4.682855,293.0606,31248.0,76.693145,1049.98,18.316667,3.864422,3307.646996,42.47,100.0,315.02,4.460419,49.02,76.319444,24.0,1099.0
20260328.0,5803.2,12.039369,6.18768,1316.0,19457.0,300.322969,13.83732,4.017691,17550.29429,244.613938,28665.0,77.272727,302.424426,4.684643,285.2208,29981.0,74.613,755.89,13.266667,4.334171,2447.269464,34.5,100.0,323.76,5.038945,40.11,55.277778,24.0,796.0
20260329.0,6354.7,12.5,6.425084,1322.0,19455.0,292.387161,15.136772,3.937975,18706.648102,262.276196,30795.0,77.272727,294.375,4.586657,305.4796,32117.0,81.619848,927.3,16.183333,3.877446,2708.55057,37.65,100.0,292.09,4.500515,43.7,67.430556,24.0,971.0
20260330.0,6064.3,11.77,6.217316,1293.0,18931.0,296.801159,14.464905,4.034609,18127.941503,256.785057,30211.0,77.272727,298.928838,4.71766,300.2582,31504.0,77.997037,900.39,15.733333,3.95339,2718.007293,37.32,100.0,301.87,4.619703,43.61,65.555556,24.0,944.0
20260331.0,5696.15,9.573672,5.473797,1197.0,17490.0,334.970633,13.598275,4.152627,19209.826545,248.4617,32166.0,77.272727,337.242287,4.798252,287.091,33363.0,73.324032,779.31,13.666667,4.336585,2778.629805,35.56,100.0,356.55,4.962195,40.69,56.944444,24.0,820.0
20260401.0,5027.2,11.87,7.245315,1102.0,16383.0,282.857481,12.032957,4.277079,14335.361402,226.45,23350.0,77.272727,285.15598,5.048634,267.3,24452.0,64.883591,733.62,12.9,4.421189,1831.408968,34.22,100.0,249.64,5.217054,40.38,53.75,24.0,774.0
20260402.0,5572.1,10.13,6.244221,1103.0,16223.0,322.507198,13.301581,4.123912,18096.961835,241.36,29495.0,77.272727,324.778124,4.794372,280.6,30598.0,71.724213,966.18,16.8,3.588294,2493.613962,36.17,100.0,258.09,4.14881,41.82,70.0,24.0,1008.0
20260403.0,5267.0,9.03,5.450924,1056.0,16566.0,334.774002,12.573065,3.908028,17796.420226,216.197899,27760.0,63.846591,337.885328,4.792865,265.1484,28816.0,82.05257,1098.98,19.216667,3.770165,3371.560742,43.47,100.0,306.79,4.685169,54.02,80.069444,24.0,1153.0
20260404.0,4379.3,10.11,5.97553,1074.0,16919.0,325.047728,10.497756,4.226175,14379.478419,195.207558,22332.0,63.636364,328.35107,5.189698,239.7128,23406.0,68.73531,976.62,17.083333,3.779512,2930.445972,38.74,100.0,300.06,4.72,48.38,71.180556,24.0,1025.0
20260405.0,4223.55,8.38,5.266797,1002.0,15911.0,330.756069,10.106703,4.145988,14098.739419,184.37,22047.0,63.636364,333.812537,5.023651,223.3992,23049.0,66.174839,945.48,16.516667,3.759839,3185.511216,37.26,100.0,336.92,4.59334,45.52,68.819444,24.0,991.0
20260406.0,4863.2,9.69,5.968586,1026.0,16235.0,293.232668,11.605658,3.829833,14400.420003,195.57,22065.0,63.636364,296.109969,4.764318,243.2894,23091.0,75.989426,1009.53,17.666667,3.772642,2929.050342,39.99,100.0,290.14,4.761321,50.47,73.611111,24.0,1060.0
20260407.0,4227.0,10.674119,6.560614,1050.0,16270.0,300.141832,10.134191,3.884879,12863.525918,173.22845,19906.0,63.636364,304.318096,5.2039,232.0442,20956.0,66.354824,926.09,16.283333,3.763562,2477.846404,36.77,100.0,267.56,5.21085,50.91,67.847222,24.0,977.0
20260408.0,4451.65,11.737384,6.040856,1244.0,19430.0,277.112878,10.636375,3.89512,12463.741936,182.2918,19572.0,63.636364,279.980276,4.879371,228.3548,20816.0,69.642929,946.11,16.566667,3.809859,2718.552474,37.87,100.0,287.34,4.817907,47.89,69.027778,24.0,994.0
20260409.0,4199.65,12.947836,6.090233,1350.0,21260.0,300.55635,10.07742,4.16076,12772.365081,184.490809,19722.0,63.636364,304.129275,5.286684,234.415,21072.0,65.98311,941.36,16.516667,3.850656,2717.423912,38.16,100.0,288.67,5.009082,49.64,68.819444,24.0,991.0
20260410.0,4761.7,13.61,6.34085,1348.0,21464.0,293.226769,11.435824,4.500944,14090.384219,226.476819,21571.0,67.215909,295.910793,5.367157,270.0626,22919.0,70.889865,1028.67,17.966667,3.828386,2998.57305,41.27,100.0,291.5,4.576067,49.33,74.861111,24.0,1078.0
20260411.0,6221.1,13.64,6.154124,1332.0,22164.0,285.701421,14.831353,3.946952,17908.409037,257.57,27456.0,77.272727,287.865635,4.669163,304.7,28788.0,79.972983,1131.8,19.733333,3.742399,3128.06884,44.31,100.0,276.38,4.408784,52.2,82.222222,24.0,1184.0
20260412.0,5467.0,13.3,6.356337,1369.0,20924.0,278.471006,13.051472,4.000594,15351.849267,229.74,24310.0,77.272727,280.809388,4.800051,275.65,25679.0,70.375583,1066.94,18.6,3.663978,2943.68746,40.89,100.0,275.9,4.396057,49.06,77.5,24.0,1116.0
20260413.0,5635.95,13.2,6.259484,1305.0,21088.0,296.749868,13.457463,4.003226,16867.978306,237.042385,25579.0,77.272727,299.292547,4.818779,285.3336,26884.0,72.56475,1085.74,18.95,3.73175,3180.892478,42.43,100.0,292.97,4.508355,51.26,78.958333,24.0,1137.0
20260414.0,6292.65,13.67,6.566433,1279.0,20818.0,275.66311,14.996815,3.888907,17482.513796,256.613336,26364.0,77.272727,277.824347,4.636569,305.9486,27643.0,80.865179,1084.63,18.916667,3.643172,3019.826846,41.35,100.0,278.42,4.437885,50.37,78.819444,24.0,1135.0
20260415.0,6709.9,14.89,6.903746,1323.0,21568.0,252.226662,16.006491,3.849006,17080.225218,271.079939,25702.0,77.272727,254.552605,4.727573,332.9562,27025.0,86.309512,1172.48,20.483333,3.677787,3017.729024,45.2,100.0,257.38,4.598861,56.52,85.347222,24.0,1229.0
20260416.0,6497.7,11.75,5.811653,1238.0,20218.0,278.104772,15.501564,3.933122,18222.598335,268.265978,27482.0,77.272727,280.446902,4.735417,322.988,28720.0,83.586863,1126.11,19.666667,3.732203,3443.869602,44.04,100.0,305.82,4.566949,53.89,81.944444,24.0,1180.0
20260417.0,6818.65,12.65,6.358062,1254.0,19896.0,278.787609,16.282871,3.972518,19180.179896,284.609607,29312.0,77.272727,281.28999,4.826787,345.8134,30566.0,87.799797,1162.05,20.333333,3.837705,3287.67186,46.82,100.0,282.92,4.75,57.95,84.722222,24.0,1220.0
