date,可门_厂级_上网电量,可门_厂级_供热厂用电量,可门_厂级_供热用厂用电率,可门_厂级_供热耗煤量,可门_厂级_供热量,可门_厂级_供电煤耗,可门_厂级_利用小时,可门_厂级_发电厂用电率,可门_厂级_发电标煤量,可门_厂级_发电用厂用电量,可门_厂级_发电耗煤量,可门_厂级_开机率,可门_厂级_综合供电煤耗,可门_厂级_综合厂用电率,可门_厂级_综合厂用电量,可门_厂级_耗煤量,可门_厂级_负荷率,可门_可门#4_上网电量,可门_可门#4_利用小时,可门_可门#4_发电厂用电率,可门_可门#4_发电标煤量,可门_可门#4_发电用厂用电量,可门_可门#4_开机率,可门_可门#4_综合供电煤耗,可门_可门#4_综合厂用电率,可门_可门#4_综合厂用电量,可门_可门#4_负荷率,可门_可门#4_运行小时,可门_可门#4_发电量
20241026.0,4812.0,6.13,7.262173,617.0,8441.0,288.971481,21.2625,4.781109,14041.18205,243.98,24393.0,100.0,291.795138,5.702528,291.0,25010.0,88.59375,1216.21,21.5,4.796124,3466.320121,61.87,100.0,285.01,5.720155,73.79,89.583333,24.0,1290.0
20241027.0,4567.5,4.63,7.268446,465.0,6370.0,289.216826,20.183333,4.843724,13331.07362,234.63,23258.0,100.0,291.86806,5.708092,276.5,23723.0,84.097222,1224.31,21.616667,4.756361,3496.384498,61.69,100.0,285.58,5.604472,72.69,90.069444,24.0,1297.0
20241028.0,3860.1,6.62,7.171487,639.0,9231.0,289.166347,17.1375,4.962558,11303.19441,204.11,19904.0,100.0,292.821285,6.148796,252.9,20543.0,71.40625,1143.62,20.233333,4.678748,3274.641508,56.8,100.0,286.34,5.797364,70.38,84.305556,24.0,1214.0
20241029.0,4044.9,6.58,7.175573,634.0,9170.0,289.015656,17.995833,4.914332,11869.15046,212.25,20809.0,100.0,293.434954,6.346376,274.1,21443.0,74.982639,1156.45,20.5,4.630081,3312.30409,56.95,100.0,286.42,5.979675,73.55,85.416667,24.0,1230.0
20241030.0,4108.05,6.55,6.824338,686.0,9598.0,289.052686,18.279167,4.941418,12054.13292,216.78,20982.0,100.0,293.427123,6.358559,278.95,21668.0,76.163194,1023.51,18.316667,5.33758,2937.985455,58.66,100.0,287.05,6.868972,75.49,76.319444,24.0,1099.0
20241031.0,4784.4125,7.28,6.971844,752.0,10442.0,288.918977,21.154167,4.654717,13985.64316,236.32,24131.0,100.0,292.316834,5.766201,292.75,24883.0,88.142361,1222.63,21.633333,4.687211,3494.398803,60.84,100.0,285.81,5.806626,75.37,90.138889,24.0,1298.0
20241101.0,4468.05,6.97,7.017014,692.0,9933.0,289.827853,19.745833,4.79215,13076.74292,227.1,22504.0,100.0,292.67226,5.717451,270.95,23196.0,82.274306,1168.5,20.65,4.769169,3339.92355,59.09,100.0,285.83,5.690073,70.5,86.041667,24.0,1239.0
20241102.0,4251.75,5.97,7.347692,538.0,8125.0,290.077325,18.8125,4.857586,12460.79363,219.32,20215.0,100.0,293.074467,5.830565,263.25,20753.0,78.385417,1149.08,20.333333,4.842623,3291.769476,59.08,100.0,286.47,5.813115,70.92,84.722222,24.0,1220.0
20241103.0,4180.35,7.3,7.375227,696.0,9898.0,289.976284,18.595833,4.91127,12306.04253,219.19,20696.0,100.0,294.378282,6.333184,282.65,21392.0,77.482639,1146.64,20.4,4.901144,3305.533792,59.99,100.0,288.28,6.320261,77.36,85.0,24.0,1224.0
20241104.0,4398.6,7.1,7.358275,680.0,9649.0,289.899473,19.533333,4.826792,12934.50276,226.28,21737.0,100.0,294.059536,6.173208,289.4,22417.0,81.388889,1153.45,20.5,4.865854,3316.16875,59.85,100.0,287.5,6.223577,76.55,85.416667,24.0,1230.0
20241105.0,4045.35,7.54,7.451329,723.0,10119.0,289.942629,18.0375,4.929083,11932.93684,213.38,20335.0,100.0,294.979096,6.552322,283.65,21058.0,75.15625,1134.58,20.183333,4.747316,3278.028536,57.49,100.0,288.92,6.310487,76.42,84.097222,24.0,1211.0
20241106.0,3909.6,6.77,6.7437,675.0,10039.0,289.994969,17.35,4.81316,11494.18258,200.42,19408.0,100.0,293.998941,6.10951,254.4,20083.0,72.291667,1142.49,20.2,4.518152,3275.51883,54.76,100.0,286.7,5.735149,69.51,84.166667,24.0,1212.0
20241107.0,4074.45,5.77,7.144626,583.0,8076.0,290.06284,18.029167,4.823203,11945.65795,208.7,20811.0,100.0,293.184551,5.836607,252.55,21394.0,75.121528,1144.27,20.216667,4.681781,3283.826046,56.79,100.0,286.98,5.666117,68.73,84.236111,24.0,1213.0
20241108.0,4143.45,5.67,7.168142,554.0,7910.0,290.079444,18.316667,4.836215,12135.18345,212.6,20728.0,100.0,292.87631,5.744995,252.55,21282.0,76.319444,1146.66,20.233333,4.669687,3285.524898,56.69,100.0,286.53,5.546952,67.34,84.305556,24.0,1214.0
20241109.0,4324.95,5.51,7.249046,546.0,7601.0,290.11593,19.070833,4.797029,12641.62757,219.56,21799.0,100.0,292.295346,5.506882,252.05,22345.0,79.461806,1148.99,20.25,4.73251,3282.204834,57.5,100.0,285.66,5.432922,66.01,84.375,24.0,1215.0
20241110.0,4873.65,5.66,7.301342,542.0,7752.0,289.683112,21.479167,4.748982,14223.99121,244.81,23280.0,100.0,291.855,5.457808,281.35,23822.0,89.496528,1230.61,21.683333,4.707917,3512.407062,61.25,100.0,285.42,5.410453,70.39,90.347222,24.0,1301.0
20241111.0,4263.6,5.71,7.31114,554.0,7810.0,290.100731,18.825,4.801018,12477.49355,216.91,20929.0,100.0,292.651598,5.63081,254.4,21483.0,78.4375,1144.27,20.183333,4.69777,3276.502718,56.89,100.0,286.34,5.510322,66.73,84.097222,24.0,1211.0
20241215.0,5416.15,7.87,7.166272,766.0,10982.0,285.752419,12.946237,3.992728,15627.52732,227.439556,25197.0,77.272727,288.535719,4.918843,280.1942,25963.0,69.80814,939.9,16.6,4.491968,2712.5514,44.74,100.0,288.6,5.63253,56.1,69.166667,24.0,996.0
20241216.0,5877.35,9.67,6.59618,1049.0,14660.0,285.327311,14.012819,3.75853,16931.04527,231.737412,27507.0,77.272727,288.072775,4.675755,288.2902,28556.0,75.559316,680.09,12.116667,5.10729,1995.860123,37.13,100.0,293.47,6.452545,46.91,50.486111,24.0,727.0
20241217.0,5876.1,10.86,6.683488,1174.0,16249.0,285.229126,14.007007,3.705937,16927.44446,228.4,29240.0,77.272727,288.072777,4.656436,286.98,30414.0,75.527978,888.35,15.716667,4.519618,2570.440725,42.62,100.0,289.35,5.795334,54.65,65.486111,24.0,943.0
20241218.0,5622.8,10.36,6.225587,1181.0,16641.0,285.24872,13.397804,3.653414,16201.16828,215.37,26920.0,77.272727,288.133462,4.617955,272.23,28101.0,72.243061,1167.3,20.483333,3.89585,3353.88636,47.88,100.0,287.32,5.020342,61.7,85.347222,24.0,1229.0
20241219.0,5584.2,5.58,6.594186,621.0,8462.0,285.761692,13.292638,3.715101,16092.59379,217.287366,27022.0,77.272727,288.180828,4.523365,264.5608,27643.0,71.67599,1184.44,20.733333,3.889068,3399.224356,48.38,100.0,286.99,4.787781,59.56,86.388889,24.0,1244.0
20241220.0,5834.2,4.67,5.830212,602.0,8010.0,285.538238,13.868398,3.669332,16784.47751,223.906134,28364.0,77.272727,287.691158,4.390217,267.8952,28966.0,74.780578,1171.38,20.483333,3.884459,3375.214332,47.74,100.0,288.14,4.688365,57.62,85.347222,24.0,1229.0
20241221.0,5262.9,4.38,5.841558,546.0,7498.0,286.19113,12.546284,3.933073,15177.41677,217.12,26036.0,77.272727,288.38505,4.664003,257.47,26582.0,67.651532,1172.91,20.5,3.865854,3378.919128,47.55,100.0,288.08,4.641463,57.09,85.416667,24.0,1230.0
20241222.0,4690.1,4.39,5.668173,564.0,7745.0,284.983248,11.21306,4.055944,13490.07134,200.11,23265.0,77.272727,287.62865,4.938438,243.65,23829.0,60.462581,1156.64,20.216667,3.769167,3307.759072,45.72,100.0,285.98,4.646331,56.36,84.236111,24.0,1213.0
20241223.0,5214.1,4.34,5.658409,480.0,7670.0,284.800266,12.414966,3.780078,14969.37255,206.49,22530.0,77.272727,287.094082,3.952341,215.9,23010.0,66.943444,1174.91,20.533333,3.81737,3356.247906,47.03,100.0,285.66,4.633929,57.09,85.555556,24.0,1232.0
20241224.0,5330.1,4.2,5.700326,552.0,7368.0,284.791938,12.683156,3.735269,15299.41765,208.45,26861.0,77.272727,287.038098,4.48857,250.4886,27413.0,68.389566,801.7,14.166667,4.687059,2291.65945,39.84,100.0,285.85,5.682353,48.3,59.027778,24.0,850.0
20241225.0,5653.55,4.31,5.843275,567.0,7376.0,284.750683,13.44255,3.696089,16219.70756,218.61341,28156.0,77.272727,286.894209,4.415623,261.1718,28723.0,72.484336,888.57,15.633333,4.373134,2533.935069,41.02,100.0,285.17,5.269723,49.43,65.138889,24.0,938.0
20241226.0,5276.5,3.87,5.200914,567.0,7441.0,284.842717,12.544785,3.645093,15149.37931,201.19839,26626.0,77.272727,287.110382,4.406127,243.2052,27193.0,67.643446,1166.55,20.4,3.851307,3336.79962,47.14,100.0,286.04,4.693627,57.45,85.0,24.0,1224.0
20241227.0,5198.15,4.18,5.472637,602.0,7638.0,284.844636,12.379001,3.781147,14928.1679,205.95,26276.0,77.272727,287.182323,4.564364,248.61,26878.0,66.749517,767.23,13.566667,4.710074,2196.886382,38.34,100.0,286.34,5.7457,46.77,56.527778,24.0,814.0
20241228.0,5001.05,4.4,5.787951,599.0,7602.0,284.840544,11.935333,3.915989,14372.75935,205.65,25308.0,77.272727,287.394834,4.77764,250.9,25907.0,64.357189,716.09,12.733333,5.081152,2058.75875,38.82,100.0,287.5,6.270942,47.91,53.055556,24.0,764.0
20241229.0,5026.15,4.58,6.160882,591.0,7434.0,284.842314,12.005246,4.047895,14437.19306,213.822305,25503.0,77.272727,287.241588,4.849365,256.1584,26094.0,64.734172,713.73,12.7,5.229659,2051.545512,39.85,100.0,287.44,6.334646,48.27,52.916667,24.0,762.0
20241230.0,6199.05,4.54,6.153429,594.0,7378.0,284.781983,14.752515,3.755381,17791.30049,243.765779,32585.0,77.272727,287.000435,4.499332,292.0564,33179.0,79.547873,1089.64,19.116667,4.131648,3102.640936,47.39,100.0,284.74,5.000872,57.36,79.652778,24.0,1147.0
20241231.0,5005.6,4.35,5.79382,608.0,7508.0,285.018651,11.9636,4.01331,14401.20524,211.26,26519.0,74.431818,287.701879,4.90845,258.38,27127.0,66.971804,763.86,13.55,4.810578,2192.049042,39.11,100.0,286.97,6.04428,49.14,56.458333,24.0,813.0
20250101.0,3145.35,4.88,6.322882,482.0,7718.0,296.238493,7.659091,5.24184,9459.93192,176.65,16169.0,54.545455,300.759277,6.666172,224.65,16651.0,58.506944,627.29,11.25,5.557037,1870.265135,37.51,100.0,298.15,7.068148,47.71,46.875,24.0,675.0
20250102.0,3809.4,4.42,6.392826,443.0,6914.0,295.685646,9.206818,4.733646,11411.21873,191.76,18893.0,54.545455,299.554227,5.96396,241.6,19336.0,70.329861,859.15,15.216667,4.681271,2546.86426,42.74,100.0,296.44,5.898138,53.85,63.402778,24.0,913.0
20250103.0,3465.45,3.81,5.975533,403.0,6376.0,295.71945,8.384091,4.784223,10387.17524,176.49,16922.0,54.545455,299.735251,6.059908,223.55,17325.0,64.045139,1153.5,20.216667,3.873042,3424.2801,46.98,100.0,296.86,4.905194,59.5,84.236111,24.0,1213.0
20250104.0,3451.5,3.28,5.684575,365.0,5770.0,295.811112,8.336364,4.695202,10340.90569,172.22,16825.0,54.545455,299.606133,5.902399,216.5,17190.0,63.680556,1156.21,20.233333,3.786656,3429.087618,45.97,100.0,296.58,4.760297,57.79,84.305556,24.0,1214.0
20250105.0,4822.5,3.0,5.677517,342.0,5284.0,295.662054,11.531818,4.238274,14366.07137,215.05,23557.0,54.545455,297.896762,4.956642,251.5,23899.0,88.090278,1269.92,22.15,3.800602,3738.517488,50.51,100.0,294.39,4.445448,59.08,92.291667,24.0,1329.0
20250106.0,4333.5,3.52,5.889242,390.0,5977.0,296.097827,10.377273,4.517959,12909.00656,206.29,21471.0,54.545455,297.888694,5.091984,232.5,21861.0,79.270833,1207.08,21.033333,3.735341,3556.419804,47.14,100.0,294.63,4.351823,54.92,87.638889,24.0,1262.0
20250107.0,4041.9,4.14,6.072162,438.0,6818.0,296.149237,9.690909,4.625938,12043.64909,197.25,20071.0,54.545455,297.969992,5.208724,222.1,20509.0,74.027778,1184.52,20.666667,3.851613,3490.661988,47.76,100.0,294.69,4.474194,55.48,86.111111,24.0,1240.0
20250108.0,4504.95,4.78,5.944534,529.0,8041.0,295.531799,10.788636,4.312829,13423.85225,204.73,22110.0,54.545455,297.98005,5.09901,242.05,22639.0,82.413194,1236.49,21.583333,3.821622,3641.586699,49.49,100.0,294.51,4.518147,58.51,89.930556,24.0,1295.0
20250109.0,3905.7,6.43,6.164318,652.0,10431.0,295.528833,9.381818,4.453973,11656.07092,183.86,18411.0,54.545455,298.437436,5.385174,222.3,19063.0,71.666667,839.39,14.8,4.527027,2482.999559,40.2,100.0,295.81,5.474099,48.61,61.666667,24.0,888.0
20250110.0,3618.0,5.44,5.87981,558.0,9252.0,295.586234,8.720455,4.555121,10825.01817,174.78,17098.0,54.545455,299.198954,5.707584,219.0,17656.0,66.614583,1153.24,20.2,3.869637,3409.900032,46.9,100.0,295.68,4.848185,58.76,84.166667,24.0,1212.0
20250111.0,4186.8,5.87,5.950933,623.0,9864.0,295.517651,10.145455,4.36828,12615.64853,195.0,19874.0,54.545455,301.319588,6.209677,277.2,20497.0,77.5,1181.35,20.833333,3.8632,3494.66957,48.29,100.0,295.82,5.492,68.65,86.805556,24.0,1250.0
20250112.0,4389.25,6.54,5.702328,692.0,11469.0,293.339139,10.654374,5.768224,12958.29871,270.41,19691.0,60.388258,295.228085,6.349599,297.6644,20383.0,73.513006,1206.09,21.333333,3.757813,3583.172781,48.1,100.0,297.09,5.774219,73.91,88.888889,24.0,1280.0
20250113.0,4827.75,7.09,5.651204,742.0,12546.0,306.584251,11.569145,4.169594,14955.712,212.25,17897.0,77.272727,309.786381,5.160152,262.6736,18639.0,62.382642,1172.96,20.55,3.701541,3448.619696,45.64,100.0,294.01,4.869424,60.04,85.625,24.0,1233.0
20250114.0,5510.1,7.15,5.804985,763.0,12317.0,293.322517,13.215091,4.58006,16274.48953,266.313975,23956.0,79.640152,295.357426,5.23747,304.54,24719.0,69.139596,1163.2,20.5,3.752846,3443.88624,46.16,100.0,296.07,5.430894,66.8,85.416667,24.0,1230.0
20250115.0,5347.85,6.61,5.681623,724.0,11634.0,297.077104,12.718834,3.955677,15967.64413,221.371021,23735.0,87.102273,298.580628,4.439315,248.4368,24459.0,60.842431,1164.74,20.266667,3.75,3406.049182,45.6,100.0,292.43,4.215461,51.26,84.444444,24.0,1216.0
20250116.0,4389.35,6.83,6.12611,709.0,11149.0,288.862753,10.56609,5.164678,12735.87154,240.11,19655.0,72.642045,290.15393,5.586697,259.73,20364.0,60.605916,1149.99,20.366667,5.892799,3413.285319,72.01,100.0,296.81,5.892799,72.01,84.861111,24.0,1222.0
20250117.0,4094.8,6.21,5.763341,698.0,10775.0,294.29576,9.802702,3.812492,12209.59239,164.44,18146.0,59.659091,298.173107,5.063307,218.39,18844.0,68.463317,1162.31,20.633333,3.814216,3496.925866,47.22,100.0,300.86,6.113893,75.69,85.972222,24.0,1238.0
20250118.0,5558.6,5.19,5.63151,550.0,9216.0,290.186376,13.168902,3.399021,16242.79569,196.950065,22862.0,69.289773,292.210191,4.068069,235.7168,23412.0,79.189788,1178.03,20.666667,3.710484,3494.154783,46.01,100.0,296.61,4.997581,61.97,86.111111,24.0,1240.0
20250119.0,6046.0,5.32,5.803425,566.0,9167.0,289.358419,14.321805,3.697196,17560.03995,232.982318,24308.0,72.727273,290.440621,4.056027,255.5944,24874.0,82.05201,1171.51,20.516667,3.735175,3471.066979,45.98,100.0,296.29,4.832656,59.49,85.486111,24.0,1231.0
20250120.0,5265.1,4.44,5.833662,477.0,7611.0,289.344598,12.512965,3.706701,15339.96494,204.08,21430.0,71.931818,291.351825,4.3701,240.6048,21907.0,72.481632,1080.82,18.983333,3.770852,3217.168812,42.95,100.0,297.66,5.107989,58.18,79.097222,24.0,1139.0
20250121.0,4233.7,4.6,5.833862,470.0,7885.0,288.310367,10.128365,3.704941,12372.46691,165.11,17340.0,50.0,292.237686,4.99903,222.7808,17810.0,84.403045,1032.79,18.366667,4.00363,3111.383154,44.12,100.0,301.26,6.280399,69.21,76.527778,24.0,1102.0
20250122.0,4571.2,3.82,5.462605,429.0,6993.0,146.387526,10.903171,4.107229,6734.346187,197.04,10482.0,50.0,147.321189,4.714959,226.1952,10911.0,90.859758,1181.78,20.866667,3.792332,3526.786054,47.48,100.0,298.43,5.608626,70.22,86.944444,24.0,1252.0
20250123.0,4595.3,3.67,5.248105,423.0,6993.0,289.102114,10.947782,3.858399,13388.79302,185.86,10342.0,50.0,291.35841,4.602925,221.724,10765.0,91.231515,1195.63,21.05,3.646081,3561.662207,46.05,100.0,297.89,5.334125,67.37,87.708333,24.0,1263.0
20250124.0,4244.55,3.89,5.565093,431.0,6990.0,288.416575,10.12777,3.678745,12379.66387,163.932942,17519.0,50.0,291.66022,4.749964,211.6688,17950.0,84.398083,1080.85,19.116667,3.87184,3242.658085,44.41,100.0,300.01,5.767219,66.15,79.652778,24.0,1147.0
20250125.0,3492.6,3.74,5.362007,407.0,6975.0,291.069261,8.364633,3.6753,10318.90432,135.267155,14817.0,46.496212,295.450504,5.103701,187.8386,15224.0,74.958016,1029.85,18.233333,3.744973,3105.40969,40.97,100.0,301.54,5.863803,64.15,75.972222,24.0,1094.0
20250126.0,2307.05,5.02,5.971214,524.0,8407.0,294.252706,5.652126,5.686516,6901.743128,141.42,10450.0,36.742424,299.158801,7.2334,179.89,10974.0,64.096278,1096.21,19.65,3.807464,3332.4784,44.89,100.0,304.0,7.022053,82.79,81.875,24.0,1179.0
20250127.0,2035.8,5.13,5.719064,547.0,8970.0,293.679281,4.95,4.049587,6137.30961,88.2,9268.0,27.272727,301.469182,6.528926,142.2,9815.0,75.625,1102.3,19.533333,3.688567,3312.63196,43.23,100.0,300.52,5.947099,69.7,81.388889,24.0,1172.0
20250128.0,2133.6,5.12,5.498282,579.0,9312.0,293.703001,5.175,3.948177,6423.57834,89.9,9895.0,27.272727,301.067601,6.29776,143.4,10474.0,79.0625,1148.1,20.3,3.597701,3446.48139,43.82,100.0,300.19,5.738916,69.9,84.583333,24.0,1218.0
20250129.0,1914.75,4.43,5.369697,491.0,8250.0,294.632,4.661364,4.16236,5791.374976,85.37,8567.0,27.272727,302.461156,6.643101,136.25,9058.0,71.215278,1020.83,18.05,3.596491,3075.556624,38.95,100.0,301.28,5.740536,62.17,75.208333,24.0,1083.0
20250130.0,1851.75,4.16,4.994597,487.0,8329.0,294.932423,4.506818,4.171962,5604.512361,82.73,8322.0,27.272727,302.660314,6.618759,131.25,8809.0,68.854167,1073.94,18.95,3.496042,3237.714312,39.75,100.0,301.48,5.546174,63.06,78.958333,24.0,1137.0
20250131.0,2307.9,4.14,5.284657,487.0,7834.0,293.06144,5.568182,3.851429,6903.472496,94.36,10507.0,27.272727,299.123554,5.8,142.1,10994.0,85.069444,1164.14,20.516667,3.606011,3473.79376,44.39,100.0,298.4,5.431357,66.86,85.486111,24.0,1231.0
20250201.0,2037.3,3.76,5.517241,410.0,6815.0,293.850576,4.938636,4.052002,6126.637574,88.05,9228.0,27.272727,300.723388,6.244823,135.7,9638.0,75.451389,1074.88,19.016667,3.75986,3222.920192,42.9,100.0,299.84,5.794917,66.12,79.236111,24.0,1141.0
20250202.0,2125.35,3.81,5.620298,455.0,6779.0,293.902152,5.152273,4.124393,6387.963273,93.5,10690.0,27.272727,300.560532,6.248346,141.65,11145.0,78.715278,1086.63,19.216667,3.799653,3261.519945,43.81,100.0,300.15,5.756288,66.37,80.069444,24.0,1153.0
20250203.0,1822.5,4.6,5.633113,526.0,8166.0,294.834137,4.445455,4.389059,5513.84061,85.85,9059.0,27.272727,302.542695,6.825153,133.5,9585.0,67.916667,1077.28,19.083333,3.803493,3247.9992,43.55,100.0,301.5,5.91441,67.72,79.513889,24.0,1145.0
20250204.0,2148.75,4.39,5.588086,510.0,7856.0,293.830374,5.209091,4.142234,6455.629623,94.94,10558.0,27.272727,300.436515,6.25,143.25,11068.0,79.583333,1122.99,19.85,3.785055,3365.937927,45.08,100.0,299.73,5.710327,68.01,82.708333,24.0,1191.0
20250205.0,2105.55,4.81,5.728919,536.0,8396.0,293.734778,5.106818,4.117935,6328.427675,92.53,10132.0,27.272727,300.559363,6.29506,141.45,10668.0,78.020833,1163.86,20.566667,3.71799,3482.734664,45.88,100.0,299.24,5.683955,70.14,85.694444,24.0,1234.0
20250206.0,2318.1,4.78,5.340185,510.0,8951.0,292.918215,5.595455,3.807067,6937.094202,93.73,9855.0,27.272727,299.257763,5.844842,143.9,10365.0,85.486111,1141.74,20.133333,3.572848,3414.601818,43.16,100.0,299.07,5.485099,66.26,83.888889,24.0,1208.0
20250207.0,1781.1,5.1,5.985915,489.0,8520.0,294.754005,4.338636,4.210058,5389.960158,80.37,7616.0,27.272727,302.619738,6.699843,127.9,8105.0,66.284722,973.44,17.3,3.907514,2941.054272,40.56,100.0,302.13,6.219653,64.56,72.083333,24.0,1038.0
20250208.0,1845.9,5.38,6.149274,542.0,8749.0,294.739023,4.515909,4.43533,5596.710885,88.13,8821.0,27.272727,303.196863,7.101158,141.1,9363.0,68.993056,807.57,14.55,4.681558,2457.839295,40.87,100.0,304.35,7.494845,65.43,60.625,24.0,873.0
20250209.0,1828.8,5.67,6.06482,581.0,9349.0,294.718257,4.556818,4.394514,5649.424789,88.11,8964.0,27.272727,308.914304,8.78803,176.2,9545.0,69.618056,762.13,14.033333,4.743468,2362.907852,39.94,100.0,310.04,9.485748,79.87,58.472222,24.0,842.0
20250210.0,2295.15,6.08,5.963123,643.0,10196.0,292.730951,5.583886,4.91878,6838.37007,120.85,10519.0,34.848485,297.948721,6.58388,161.76,11162.0,66.763853,880.55,15.833333,4.246316,2678.6331,40.34,100.0,304.2,7.310526,69.45,65.972222,24.0,950.0
20250211.0,3943.4,5.61,5.771011,583.0,9721.0,292.322368,9.410114,4.11791,11605.05185,170.5,16801.0,59.443182,294.290507,4.759145,197.05,17384.0,65.960141,1154.63,20.183333,3.779521,3426.249062,45.77,100.0,296.74,4.654831,56.37,84.097222,24.0,1211.0
20250212.0,5014.15,12.02,5.455453,1306.0,22033.0,291.383076,11.896167,3.520424,14714.97178,184.27,20701.0,63.636364,293.468919,4.206156,220.1634,22007.0,77.891568,1128.45,19.75,3.771308,3300.152025,44.69,100.0,292.45,4.772152,56.55,82.291667,24.0,1185.0
20250213.0,4409.6,11.46,5.512,1286.0,20791.0,289.451282,10.501138,3.709118,12878.03707,171.379839,19013.0,63.636364,292.045471,4.564453,210.9006,20299.0,68.757449,1159.5,20.266667,3.67352,3388.9866,44.67,100.0,292.28,4.646382,56.5,84.444444,24.0,1216.0
20250214.0,5140.55,10.81,5.683192,1183.0,19021.0,288.13195,12.192602,3.469753,14921.20575,186.143409,21472.0,63.636364,290.264772,4.179043,224.195,22655.0,79.832515,1200.69,20.966667,3.714626,3509.136594,46.73,100.0,292.26,4.555644,57.31,87.361111,24.0,1258.0
20250215.0,5269.1,13.37,5.775877,1407.0,23148.0,287.685144,12.50275,3.513409,15270.12604,193.28,21620.0,63.636364,289.805205,4.219254,232.11,23027.0,81.863244,1175.16,20.55,3.730738,3436.16784,46.0,100.0,292.4,4.690998,57.84,85.625,24.0,1233.0
20250216.0,5018.3,13.64,5.865153,1446.0,23256.0,288.196092,11.928731,3.621508,14578.57743,190.08,21134.0,63.636364,290.508288,4.388598,230.3418,22580.0,78.104789,1166.03,20.383333,3.751431,3408.655499,45.88,100.0,292.33,4.658217,56.97,84.930556,24.0,1223.0
20250217.0,4423.65,13.31,5.847979,1438.0,22760.0,289.323493,10.550481,3.817066,12918.33884,177.196286,19169.0,63.636364,292.028954,4.708139,218.5618,20607.0,69.080533,1158.23,20.266667,3.721217,3387.82275,45.25,100.0,292.5,4.750822,57.77,84.444444,24.0,1216.0
20250218.0,4513.15,12.92,5.645866,1376.0,22884.0,289.22686,10.763111,3.711075,13188.80579,175.747923,18846.0,63.636364,292.23061,4.700799,222.619,20222.0,70.472753,1176.67,20.533333,3.405844,3447.878434,41.96,100.0,293.02,4.491071,55.33,85.555556,24.0,1232.0
20250219.0,4494.05,13.37,5.738197,1638.0,23300.0,289.385024,10.73903,3.783776,13156.55267,178.79,21252.0,63.636364,292.754924,4.891321,231.1234,22890.0,70.31508,1163.08,20.35,3.511057,3412.47672,42.87,100.0,293.4,4.743653,57.92,84.791667,24.0,1221.0
20250220.0,4614.65,13.26,5.683182,1734.0,23332.0,288.750503,10.995035,3.670045,13456.53922,177.55,22532.0,63.636364,291.604764,4.612934,223.1652,24266.0,71.991298,1171.72,20.483333,3.568755,3430.678988,43.86,100.0,292.79,4.6607,57.28,85.347222,24.0,1229.0
20250221.0,4468.7,12.75,5.420227,1756.0,23523.0,289.981155,10.647727,3.839274,13064.02802,179.87,22130.0,63.636364,292.345157,4.618783,216.39,23886.0,69.717262,1163.82,20.333333,3.409016,3412.436622,41.59,100.0,293.21,4.604918,56.18,84.722222,24.0,1220.0
20250222.0,4607.7,12.58,5.389889,1724.0,23340.0,291.961647,11.056818,4.479959,13567.60373,217.95,22133.0,63.636364,294.455015,5.288798,257.3,23857.0,72.395833,1166.81,20.633333,3.508078,3462.625356,43.43,100.0,296.76,5.750404,71.19,85.972222,24.0,1238.0
20250223.0,4455.8,12.29,5.265187,1736.0,23342.0,289.191211,10.715524,3.53541,13152.82699,166.688576,22919.0,63.636364,295.184411,5.493953,259.0306,24655.0,70.16117,1153.66,20.383333,3.313164,3430.98484,40.52,100.0,297.4,5.669665,69.34,84.930556,24.0,1223.0
20250224.0,4439.95,12.37,5.314259,1739.0,23277.0,289.303083,10.681397,3.754865,13086.17109,176.471684,22277.0,68.844697,294.736902,5.529256,259.8648,24016.0,64.646696,1153.37,20.383333,3.430908,3422.164127,41.96,100.0,296.71,5.693377,69.63,84.930556,24.0,1223.0
