date,可门_厂级_上网电量,可门_厂级_供热厂用电量,可门_厂级_供热用厂用电率,可门_厂级_供热耗煤量,可门_厂级_供热量,可门_厂级_供电煤耗,可门_厂级_利用小时,可门_厂级_发电厂用电率,可门_厂级_发电标煤量,可门_厂级_发电用厂用电量,可门_厂级_发电耗煤量,可门_厂级_开机率,可门_厂级_综合供电煤耗,可门_厂级_综合厂用电率,可门_厂级_综合厂用电量,可门_厂级_耗煤量,可门_厂级_负荷率,可门_可门#3_上网电量,可门_可门#3_利用小时,可门_可门#3_发电厂用电率,可门_可门#3_发电标煤量,可门_可门#3_发电用厂用电量,可门_可门#3_开机率,可门_可门#3_综合供电煤耗,可门_可门#3_综合厂用电率,可门_可门#3_综合厂用电量,可门_可门#3_负荷率,可门_可门#3_运行小时,可门_可门#3_发电量
20221107.0,1974.15,5.83,6.379952,670.0,9138.0,297.737044,8.733333,4.436546,5963.702772,92.99,11055.0,50.0,302.089647,5.813454,121.85,11725.0,72.777778,1113.33,19.716667,4.494505,3332.864688,53.17,100.0,299.36,5.889265,69.67,82.152778,24.0,1183.0
20221108.0,1863.6,5.39,6.415903,611.0,8401.0,297.774613,8.254167,4.560828,5629.875722,90.35,10434.0,50.0,302.096787,5.9263,117.4,11045.0,68.784722,1129.42,19.983333,4.466222,3383.064668,53.55,100.0,299.54,5.803169,69.58,83.263889,24.0,1199.0
20221109.0,1806.45,4.98,6.33749,612.0,7858.0,297.842898,8.008333,4.549948,5464.07689,87.45,10580.0,50.0,302.475955,6.011967,115.55,11192.0,66.736111,1068.67,18.916667,4.422907,3203.445192,50.2,100.0,299.76,5.844053,66.33,78.819444,24.0,1135.0
20221110.0,2040.75,5.0,6.289308,560.0,7950.0,297.869528,9.025,4.447368,6164.916259,96.33,11307.0,50.0,302.090715,5.782548,125.25,11867.0,75.208333,1115.47,19.716667,4.390533,3336.705411,51.94,100.0,299.13,5.708369,67.53,82.152778,24.0,1183.0
20221111.0,2010.75,5.8,6.573728,635.0,8823.0,297.760313,8.904167,4.540477,6074.22105,97.03,11042.0,50.0,302.087333,5.907815,126.25,11677.0,74.201389,1074.3,19.05,4.619423,3213.55359,52.8,100.0,299.13,6.010499,68.7,79.375,24.0,1143.0
20221112.0,2414.7,5.88,6.614173,648.0,8890.0,297.315868,10.666667,4.508594,7268.124248,115.42,13218.0,50.0,300.994916,5.675781,145.3,13866.0,88.888889,1135.22,20.116667,4.724109,3375.690192,57.02,100.0,297.36,5.946976,71.78,83.819444,24.0,1207.0
20221113.0,2105.55,6.12,6.692182,661.0,9145.0,297.159587,9.333333,4.617411,6349.022583,103.43,11493.0,50.0,301.537488,6.002232,134.45,12154.0,77.777778,1102.08,19.566667,4.712095,3286.733184,55.32,100.0,298.23,6.126065,71.92,81.527778,24.0,1174.0
20221114.0,1929.9,5.38,6.657592,580.0,8081.0,297.186352,8.5625,4.638929,5823.871793,95.33,10609.0,50.0,301.770651,6.087591,125.1,11189.0,71.354167,1076.27,19.1,4.636998,3214.495609,53.14,100.0,298.67,6.084642,69.73,79.583333,24.0,1146.0
20221115.0,1945.05,6.18,6.663073,673.0,9275.0,297.089714,8.7,4.563218,5920.166154,95.28,10729.0,50.0,304.370898,6.846264,142.95,11402.0,72.5,989.77,17.75,4.707981,2977.426114,50.14,100.0,300.82,7.06385,75.23,73.958333,24.0,1065.0
20221116.0,1815.6,5.91,6.818182,603.0,8668.0,299.74295,8.179167,5.611819,5553.757278,110.16,9993.0,57.520833,305.891016,7.508915,147.4,10596.0,59.247857,1073.54,19.1,4.725131,3256.04682,54.15,100.0,303.3,6.322862,72.46,79.583333,24.0,1146.0
20221117.0,3158.1,6.49,6.272349,724.0,10347.0,297.421141,13.929167,4.448699,9500.464024,148.72,17023.0,75.0,300.828474,5.53096,184.9,17747.0,77.384259,1142.75,20.183333,4.532618,3398.76705,54.89,100.0,297.42,5.635838,68.25,84.097222,24.0,1211.0
20221118.0,2692.65,6.5,6.527415,690.0,9958.0,297.330321,11.904167,4.641932,8100.407792,132.62,14223.0,75.0,300.834041,5.752538,164.35,14913.0,66.134259,913.42,16.216667,4.941418,2716.602422,48.08,100.0,297.41,6.12333,59.58,67.569444,24.0,973.0
20221119.0,2996.55,6.51,6.578416,685.0,9896.0,297.38886,13.241667,4.620516,9014.332182,146.84,15778.0,75.0,300.823687,5.709566,181.45,16463.0,73.564815,979.05,17.333333,4.742308,2910.617745,49.32,100.0,297.29,5.860577,60.95,72.222222,24.0,1040.0
20221120.0,2596.05,6.24,6.65529,642.0,9376.0,297.329532,11.5,4.766667,7815.128349,131.56,13435.0,75.0,301.039208,5.940217,163.95,14077.0,63.888889,939.09,16.683333,4.963037,2799.990744,49.68,100.0,298.16,6.184815,61.91,69.513889,24.0,1001.0
20221121.0,2393.4,7.02,6.870901,713.0,10217.0,297.23573,10.645833,5.055577,7210.433503,129.17,12845.0,75.0,301.263203,6.324853,161.6,13558.0,59.143519,871.97,15.55,5.228296,2601.609692,48.78,100.0,298.36,6.541265,61.03,64.791667,24.0,933.0
20221122.0,2727.6,7.0,6.814642,759.0,10272.0,296.149272,12.0875,4.836263,8175.792948,140.3,15146.0,75.0,299.743106,5.977249,173.4,15905.0,67.152778,912.01,16.216667,5.070915,2708.852102,49.34,100.0,297.02,6.268243,60.99,67.569444,24.0,973.0
20221123.0,2441.85,6.61,6.452558,784.0,10244.0,296.104577,10.820833,4.700424,7328.381003,122.07,13941.0,75.0,300.115937,5.974201,155.15,14725.0,60.115741,970.72,17.15,4.455782,2886.92128,45.85,100.0,297.4,5.663751,58.28,71.458333,24.0,1029.0
20221124.0,2143.35,6.25,6.456612,739.0,9680.0,296.495876,9.533333,4.877622,6452.936238,111.6,12329.0,75.0,301.067779,6.322115,144.65,13068.0,52.962963,889.31,15.7,4.315287,2647.298008,40.65,100.0,297.68,5.593418,52.69,65.416667,24.0,942.0
20221125.0,2388.15,6.13,6.258295,753.0,9795.0,296.240586,10.579167,4.560063,7178.561125,115.78,13691.0,75.0,300.590881,5.941315,150.85,14444.0,58.773148,905.25,15.966667,4.226514,2690.674575,40.49,100.0,297.23,5.506263,52.75,66.527778,24.0,958.0
20221126.0,2577.3,6.31,6.217974,780.0,10148.0,296.175471,11.391667,4.50256,7732.845384,123.1,14849.0,75.0,300.036681,5.731529,156.7,15629.0,63.287037,1055.71,18.6,5.40233,3134.719703,60.29,100.0,296.93,5.40233,60.29,77.5,24.0,1116.0
20221127.0,2607.15,6.11,6.105726,769.0,10007.0,296.199488,11.529167,4.410192,7834.387605,122.03,15013.0,75.0,300.496236,5.777015,159.85,15782.0,64.050926,1086.36,19.15,4.16188,3232.681452,47.82,100.0,297.57,5.451697,62.64,79.791667,24.0,1149.0
20221128.0,2879.1,6.02,6.167401,753.0,9761.0,296.286079,12.691667,4.361458,8631.257921,132.85,16502.0,75.0,299.79014,5.479317,166.9,17255.0,70.509259,1045.34,18.416667,4.297738,3102.04645,47.49,100.0,296.75,5.399095,59.66,76.736111,24.0,1105.0
20221129.0,2861.4,6.27,6.187093,700.0,10134.0,296.254752,12.620833,4.412017,8577.641574,133.64,14739.0,75.0,299.770797,5.533179,167.6,15439.0,70.115741,1049.62,18.5,4.337838,3115.167198,48.15,100.0,296.79,5.43964,60.38,77.083333,24.0,1110.0
20221130.0,2135.55,5.99,6.133524,647.0,9766.0,296.50551,9.483333,4.689367,6432.005066,106.73,11034.0,75.0,301.187285,6.170914,140.45,11681.0,52.685185,899.91,15.9,4.308176,2680.381935,41.1,100.0,297.85,5.669811,54.09,66.25,24.0,954.0
20221201.0,2133.9,5.25,6.113893,572.0,8587.0,296.185659,9.475,4.629288,6423.46724,105.27,11121.0,75.0,301.020068,6.16095,140.1,11693.0,52.638889,890.31,15.733333,4.273305,2647.336785,40.34,100.0,297.35,5.6875,53.69,65.555556,24.0,944.0
20221202.0,2162.55,4.89,6.506986,510.0,7515.0,296.1664,9.604167,4.87115,6494.09988,112.28,11243.0,75.0,300.298253,6.180043,142.45,11753.0,53.356481,910.01,16.066667,4.414938,2700.90968,42.56,100.0,296.8,5.600622,53.99,66.944444,24.0,964.0
20221203.0,2380.05,4.27,6.3798,461.0,6693.0,296.057354,10.529167,4.661654,7132.613783,117.8,12524.0,75.0,299.683359,5.815196,146.95,12985.0,58.49537,990.35,17.45,4.337154,2936.486785,45.41,100.0,296.51,5.410697,56.65,72.708333,24.0,1047.0
20221204.0,2155.35,4.21,6.45013,435.0,6527.0,296.265429,9.579167,4.884732,6478.436133,112.3,11053.0,75.0,300.574669,6.248369,143.65,11488.0,53.217593,918.34,16.216667,4.391572,2728.204472,42.73,100.0,297.08,5.617677,54.66,67.569444,24.0,973.0
20221205.0,2493.15,4.27,6.374086,451.0,6699.0,296.09742,11.025,4.630763,7471.92957,122.53,12635.0,75.0,299.698356,5.776644,152.85,13086.0,61.25,999.12,17.616667,4.389782,2961.39168,46.4,100.0,296.4,5.475875,57.88,73.402778,24.0,1057.0
20221206.0,2246.4,4.3,6.396906,453.0,6722.0,296.024224,9.970833,4.742583,6747.901788,113.49,11460.0,75.0,300.387366,6.126201,146.6,11913.0,55.393519,946.28,16.716667,4.377866,2809.599948,43.91,100.0,296.91,5.655035,56.72,69.652778,24.0,1003.0
20221207.0,2263.2,4.25,6.367041,453.0,6675.0,295.477785,10.016667,4.628536,6774.507823,111.27,11606.0,75.0,299.333149,5.856905,140.8,12059.0,55.648148,892.29,15.75,4.408466,2640.643026,41.66,100.0,295.94,5.577778,52.71,65.625,24.0,945.0
20221208.0,2680.35,4.18,6.337174,465.0,6596.0,295.563342,11.833333,4.483099,8017.687671,127.32,13717.0,75.0,299.128385,5.621479,159.65,14182.0,65.740741,1079.43,19.033333,4.368651,3199.538463,49.89,100.0,296.41,5.478984,62.57,79.305556,24.0,1142.0
20221209.0,2644.8,4.05,6.216424,446.0,6515.0,295.584803,11.675,4.434333,7915.022064,124.25,13473.0,75.0,299.267319,5.610278,157.2,13919.0,64.861111,984.71,17.35,4.273775,2918.089614,44.49,100.0,296.34,5.407301,56.29,72.291667,24.0,1041.0
20221210.0,2346.3,4.18,6.473595,445.0,6457.0,295.495674,10.3875,4.697553,7020.652175,117.11,11992.0,75.0,299.222272,5.884477,146.7,12437.0,57.708333,894.91,15.766667,4.311839,2650.991893,40.79,100.0,296.23,5.400634,51.09,65.694444,24.0,946.0
20221211.0,2299.05,4.29,6.31068,467.0,6798.0,295.468997,10.191667,4.746116,6884.161711,116.09,11817.0,75.0,299.435058,6.007768,146.95,12284.0,56.62037,1025.65,18.05,4.182825,3039.924035,45.3,100.0,296.39,5.295476,57.35,75.208333,24.0,1083.0
20221212.0,2489.25,4.05,6.115054,459.0,6623.0,295.55963,11.0,4.551894,7447.600226,120.17,13024.0,75.0,299.190528,5.710227,150.75,13483.0,61.111111,1127.18,19.816667,4.144659,3338.70716,49.28,100.0,296.2,5.199327,61.82,82.569444,24.0,1189.0
20221213.0,2298.75,3.75,6.263571,422.0,5987.0,295.55186,10.179167,4.600082,6888.19077,112.38,12091.0,75.0,299.649408,5.904625,144.25,12513.0,56.550926,939.21,16.566667,4.293763,2783.067072,42.68,100.0,296.32,5.512072,54.79,69.027778,24.0,994.0
20221214.0,2438.55,0.39,6.489185,42.0,601.0,296.006308,10.775,4.558391,7305.790898,117.88,12783.0,75.0,299.595698,5.701856,147.45,12825.0,59.861111,636.87,11.333333,5.070588,1891.249152,34.48,100.0,296.96,6.342647,43.13,47.222222,24.0,680.0
20221215.0,2628.45,0.0,0.0,0.0,0.0,296.039862,11.591667,4.391445,7874.157063,122.17,13720.0,75.0,299.574162,5.51941,153.55,13720.0,64.398148,751.92,13.316667,4.687109,2229.292416,37.45,100.0,296.48,5.892365,47.08,55.486111,24.0,799.0
20221216.0,2337.6,0.0,0.0,0.0,0.0,296.037413,10.366667,4.580386,7028.046601,113.96,12491.0,75.0,300.652233,6.045016,150.4,12491.0,57.592593,645.21,11.5,4.918841,1922.145111,33.94,100.0,297.91,6.491304,44.79,47.916667,24.0,690.0
20221217.0,2346.9,0.0,0.0,0.0,0.0,296.037724,10.379167,4.407065,7049.309492,109.78,12994.0,75.0,300.366845,5.784825,144.1,12994.0,57.662037,639.46,11.383333,4.856515,1903.736366,33.17,100.0,297.71,6.374817,43.54,47.430556,24.0,683.0
20221218.0,2572.2,1.11,5.913692,133.0,1877.0,295.911882,11.366667,4.272727,7727.561262,116.56,14251.0,75.0,300.426143,5.711144,155.8,14384.0,63.148148,753.71,13.35,4.416979,2242.136508,35.38,100.0,297.48,5.90387,47.29,55.625,24.0,801.0
20221219.0,2746.5,3.56,5.543444,454.0,6422.0,295.654085,12.079167,4.051397,8223.766194,117.45,14856.0,75.0,299.427132,5.260435,152.5,15310.0,67.106481,815.23,14.4,4.347222,2419.276548,37.56,100.0,296.76,5.644676,48.77,60.0,24.0,864.0
20221220.0,2708.25,3.6,5.748962,449.0,6262.0,295.64614,11.908333,4.13296,8100.349448,118.12,15016.0,75.0,299.099029,5.239678,149.75,15465.0,66.157407,818.6,14.416667,4.231214,2426.90342,36.6,100.0,296.47,5.364162,46.4,60.069444,24.0,865.0
20221221.0,2978.4,3.7,5.881418,428.0,6291.0,295.658797,13.108333,4.193261,8911.392674,131.92,15755.0,75.0,299.200667,5.3274,167.6,16183.0,72.824074,930.68,16.383333,4.189217,2760.39688,41.18,100.0,296.6,5.322482,52.32,68.263889,24.0,983.0
20221222.0,3021.6,3.62,5.759745,424.0,6285.0,295.693899,13.283333,4.15276,9035.25234,132.39,15936.0,75.0,299.022119,5.219573,166.4,16360.0,73.796296,1014.06,17.85,4.229692,3006.789306,45.3,100.0,296.51,5.316527,56.94,74.375,24.0,1071.0
20221223.0,2759.25,3.67,5.683754,435.0,6457.0,295.645468,12.145833,4.145111,8260.83696,120.83,14647.0,75.0,299.387042,5.343053,155.75,15082.0,67.476852,821.71,14.5,4.305747,2438.342254,37.46,100.0,296.74,5.550575,48.29,60.416667,24.0,870.0
20221224.0,2686.35,3.34,5.432661,417.0,6148.0,295.661735,11.825,4.17019,8040.964386,118.35,14388.0,75.0,299.326759,5.343552,151.65,14805.0,65.694444,802.29,14.166667,4.381176,2380.073514,37.24,100.0,296.66,5.612941,47.71,59.027778,24.0,850.0
20221225.0,2470.35,3.66,5.783818,431.0,6328.0,295.597592,10.9125,4.25735,7412.109623,111.5,13231.0,75.0,300.042894,5.67583,148.65,13662.0,60.625,678.09,12.05,4.659751,2016.164997,33.69,100.0,297.33,6.211618,44.91,50.208333,24.0,723.0
20221226.0,2615.25,3.55,5.698234,474.0,6230.0,295.642763,11.533333,4.241691,7836.277501,117.41,14888.0,75.0,299.637798,5.518425,152.75,15362.0,64.074074,680.17,12.066667,4.653315,2018.812577,33.69,100.0,296.81,6.053867,43.83,50.277778,24.0,724.0
20221227.0,2259.45,3.76,6.008309,478.0,6258.0,295.534268,10.008333,4.482515,6780.531369,107.67,13022.0,75.0,300.096544,5.934638,142.55,13500.0,55.601852,540.75,9.683333,5.232358,1619.275875,30.4,100.0,299.45,6.927711,40.25,40.347222,24.0,581.0
20221228.0,2370.75,3.6,5.872757,406.0,6130.0,296.650184,10.483333,4.420111,7133.813969,111.21,12142.0,75.0,300.909584,5.773052,145.25,12548.0,58.240741,579.13,10.316667,4.932149,1732.814873,30.53,100.0,299.21,6.441034,39.87,42.986111,24.0,619.0
20221229.0,2615.4,3.76,5.909162,429.0,6363.0,297.801447,11.545833,4.404186,7888.641202,122.04,13582.0,75.0,301.622742,5.615301,155.6,14011.0,64.143519,701.98,12.466667,4.826203,2089.162678,36.1,100.0,297.61,6.152406,46.02,51.944444,24.0,748.0
20221230.0,2656.35,3.73,5.970866,396.0,6247.0,297.822739,11.729167,4.419538,8013.188842,124.41,13010.0,75.0,301.661635,5.635879,158.65,13406.0,65.162037,719.95,12.766667,4.714099,2142.85918,36.11,100.0,297.64,6.011749,46.05,53.194444,24.0,766.0
20221231.0,2676.15,3.61,5.524101,408.0,6535.0,297.841203,11.775,4.091649,8072.59862,115.63,13017.0,75.0,301.649706,5.302548,149.85,13425.0,65.416667,743.42,13.133333,4.365482,2212.78963,34.4,100.0,297.65,5.65736,44.58,54.722222,24.0,788.0
20230101.0,2444.1,3.72,5.721317,434.0,6502.0,299.436446,10.8,4.383873,7421.143044,113.63,13034.0,75.0,303.635,5.706019,147.9,13468.0,60.0,637.34,11.333333,4.820588,1915.716572,32.78,100.0,300.58,6.273529,42.66,47.222222,24.0,680.0
20230102.0,2818.65,3.72,5.77909,436.0,6437.0,299.461966,12.429167,4.292658,8549.489404,128.05,15090.0,75.0,303.318589,5.509554,164.35,15526.0,69.050926,781.9,13.833333,4.515663,2351.40787,37.48,100.0,300.73,5.795181,48.1,57.638889,24.0,830.0
20230103.0,2804.25,5.41,6.001775,616.0,9014.0,299.296648,12.3875,4.386142,8507.806512,130.4,15010.0,75.0,303.38973,5.676085,168.75,15626.0,68.819444,794.26,14.083333,4.640237,2387.624986,39.21,100.0,300.61,6.004734,50.74,58.680556,24.0,845.0
20230104.0,2928.3,6.81,6.092869,736.0,11177.0,299.081267,12.95,4.416023,8884.956731,137.25,14972.0,75.0,303.416888,5.781853,179.7,15708.0,71.944444,866.34,15.366667,4.610629,2606.123988,42.51,100.0,300.82,6.036876,55.66,64.027778,24.0,922.0
20230105.0,3029.25,6.73,6.391263,716.0,10530.0,298.945217,13.466667,4.48422,9228.648118,144.93,15948.0,75.0,304.651254,6.273205,202.75,16664.0,74.814815,928.27,16.483333,4.389282,2804.025189,43.41,100.0,302.07,6.140546,60.73,68.680556,24.0,989.0
20230106.0,3155.7,6.68,6.220898,758.0,10738.0,298.971498,13.954167,4.335324,9578.478757,145.19,16951.0,75.0,303.529447,5.771872,193.3,17709.0,77.523148,969.78,17.083333,4.045854,2917.001262,41.47,100.0,300.79,5.387317,55.22,71.180556,24.0,1025.0
20230107.0,2819.55,6.58,6.490432,702.0,10138.0,299.058234,12.5625,4.874959,8577.049975,146.98,15043.0,82.979167,304.199251,6.482587,195.45,15745.0,63.080593,721.95,12.766667,4.325065,2163.10659,33.13,100.0,299.62,5.750653,44.05,53.194444,24.0,766.0
20230108.0,3175.5,6.7,6.376094,711.0,10508.0,297.64314,14.033333,4.812648,9542.171197,162.09,16442.0,89.583333,300.493503,5.715558,192.5,17153.0,65.271318,749.37,13.25,4.832704,2228.101821,38.42,100.0,297.33,5.739623,45.63,55.208333,24.0,795.0
20230109.0,3925.05,6.65,6.257057,752.0,10628.0,297.133851,17.245833,4.384151,11759.191,181.46,20423.0,99.34375,299.593407,5.169123,213.95,21175.0,72.33232,832.98,14.716667,4.804077,2468.286336,42.42,97.375,296.32,5.664779,50.02,62.972472,23.37,883.0
20230314.0,4185.3,4.47,6.14771,483.0,7271.0,296.970613,18.366667,4.475499,12504.601,197.28,21246.0,100.0,298.774305,5.052178,222.7,21729.0,76.527778,1064.66,18.633333,4.226297,3194.192932,47.25,100.0,300.02,4.77102,53.34,77.638889,24.0,1118.0
20230315.0,4200.3,4.82,6.430954,510.0,7495.0,296.923833,18.433333,4.561483,12536.71808,201.8,21327.0,100.0,298.471968,5.05651,223.7,21837.0,76.805556,1058.92,18.566667,4.460503,3175.065728,49.69,100.0,299.84,4.944345,55.08,77.361111,24.0,1114.0
20230316.0,3138.3,4.82,6.545356,498.0,7364.0,297.643892,13.870833,4.971163,9415.994295,165.49,16345.0,100.0,300.034869,5.728447,190.7,16843.0,57.795139,894.12,15.716667,4.498409,2686.741188,42.42,100.0,300.49,5.183457,48.88,65.486111,24.0,943.0
20230317.0,4373.7,4.01,6.245133,433.0,6421.0,296.800181,19.179167,4.472735,13050.66013,205.88,22311.0,100.0,298.389467,4.981534,229.3,22744.0,79.913194,1136.59,19.916667,4.388285,3406.019253,52.44,100.0,299.67,4.887866,58.41,82.986111,24.0,1195.0
20230318.0,3219.6,4.81,6.573732,467.0,7317.0,297.631069,14.2125,4.948695,9649.794531,168.8,15980.0,100.0,299.720292,5.611258,191.4,16447.0,59.21875,952.9,16.733333,4.488048,2866.03733,45.06,100.0,300.77,5.089641,51.1,69.722222,24.0,1004.0
20230319.0,3236.4,4.79,6.357844,487.0,7534.0,297.615465,14.291667,4.941108,9703.811749,169.48,16310.0,100.0,299.833511,5.644315,193.6,16797.0,59.548611,1019.81,17.866667,4.262127,3071.055834,45.69,100.0,301.14,4.86847,52.19,74.444444,24.0,1072.0
20230320.0,3481.35,4.59,6.18515,492.0,7421.0,297.57807,15.320833,4.704922,10427.13556,173.0,17848.0,100.0,299.514141,5.320914,195.65,18340.0,63.836806,1121.78,19.633333,4.220713,3373.080282,49.72,100.0,300.69,4.772496,56.22,81.805556,24.0,1178.0
20230321.0,3812.55,4.66,6.307526,500.0,7388.0,296.067879,16.7375,4.497635,11358.14088,180.67,19512.0,100.0,297.914542,5.089619,204.45,20012.0,69.739583,1028.61,18.033333,4.360444,3065.360661,47.18,100.0,298.01,4.934381,53.39,75.138889,24.0,1082.0
20230322.0,3584.7,4.81,6.504395,511.0,7395.0,296.042514,15.758333,4.61211,10679.94092,174.43,18823.0,100.0,297.931233,5.216816,197.3,19334.0,65.659722,996.36,17.5,4.51619,2969.451708,47.42,100.0,298.03,5.108571,53.64,72.916667,24.0,1050.0
20230323.0,4226.1,4.7,6.180957,509.0,7604.0,295.896008,18.529167,4.393973,12580.31469,195.4,21448.0,100.0,297.681425,4.967394,220.9,21957.0,77.204861,1065.0,18.683333,4.418376,3173.5935,49.53,100.0,297.99,4.99554,56.0,77.847222,24.0,1121.0
20230324.0,3366.75,4.51,6.276092,475.0,7186.0,296.120399,14.808333,4.653067,10034.42466,165.37,17105.0,100.0,298.04484,5.268711,187.25,17580.0,61.701389,950.91,16.683333,4.41958,2835.043074,44.24,100.0,298.14,5.003996,50.09,69.513889,24.0,1001.0
20230325.0,3410.55,4.75,6.266491,504.0,7580.0,296.104095,14.995833,4.558766,10170.96837,164.07,17345.0,100.0,298.220767,5.236177,188.45,17849.0,62.482639,769.69,13.6,4.941176,2301.450069,40.32,100.0,299.01,5.675245,46.31,56.666667,24.0,816.0
20230326.0,3068.55,4.67,6.279414,525.0,7437.0,296.21877,13.525,4.759088,9157.662509,154.48,16753.0,100.0,298.436151,5.466728,177.45,17278.0,56.354167,642.43,11.416667,5.410219,1922.664504,37.06,100.0,299.28,6.214599,42.57,47.569444,24.0,685.0
20230327.0,3170.25,4.58,6.307671,515.0,7261.0,296.196681,13.966667,4.715095,9460.373884,158.05,17315.0,100.0,298.410973,5.422136,181.75,17830.0,58.194444,666.32,11.85,5.464135,1992.763224,38.85,100.0,299.07,6.284107,44.68,49.375,24.0,711.0
20230328.0,3353.1,4.5,6.214611,516.0,7241.0,296.116066,14.75,4.635593,9996.582283,164.1,18341.0,100.0,298.12956,5.279661,186.9,18857.0,61.458333,895.03,15.8,4.906118,2681.330874,46.51,100.0,299.58,5.587553,52.97,65.833333,24.0,948.0
20230329.0,4045.35,4.46,5.997848,528.0,7436.0,296.003621,17.741667,4.370597,12052.97145,186.1,21845.0,100.0,297.94632,4.994129,212.65,22373.0,73.923611,938.9,16.566667,4.851107,2809.65825,48.22,100.0,299.25,5.54326,55.1,69.027778,24.0,994.0
20230330.0,3772.2,4.64,6.240753,522.0,7435.0,296.068701,16.558333,4.48465,11238.11652,178.22,20071.0,100.0,297.919424,5.078007,201.8,20593.0,68.993056,905.21,15.966667,4.866388,2708.026236,46.62,100.0,299.16,5.510438,52.79,66.527778,24.0,958.0
20230331.0,3812.85,5.0,6.301991,562.0,7934.0,296.058103,16.745833,4.473999,11366.23309,179.81,20397.0,100.0,298.103337,5.129385,206.15,20959.0,69.774306,959.39,16.9,4.697239,2872.317721,47.63,100.0,299.39,5.385602,54.61,70.416667,24.0,1014.0
20230401.0,3526.65,5.41,6.367702,583.0,8496.0,295.975488,15.516667,4.661654,10508.31374,173.6,18437.0,100.0,297.968716,5.299409,197.35,19020.0,64.652778,758.04,13.433333,5.234491,2271.08784,42.19,100.0,299.6,5.950372,47.96,55.972222,24.0,806.0
20230402.0,3401.1,5.75,6.406685,608.0,8975.0,295.984509,14.979167,4.70459,10140.04449,169.13,17680.0,100.0,298.140145,5.393602,193.9,18288.0,62.413194,821.46,14.533333,5.055046,2463.14781,44.08,100.0,299.85,5.795872,50.54,60.555556,24.0,872.0
20230403.0,3140.85,5.66,6.364556,597.0,8893.0,296.063224,13.854167,4.822256,9369.39442,160.34,16404.0,100.0,298.307605,5.538346,184.15,17001.0,57.725694,726.66,12.9,5.325581,2180.779326,41.22,100.0,300.11,6.116279,47.34,53.75,24.0,774.0
20230404.0,3432.75,5.61,6.413628,615.0,8747.0,295.978116,15.091667,4.551077,10232.43704,164.84,18074.0,100.0,298.082792,5.225014,189.25,18689.0,62.881944,798.25,14.083333,4.818935,2389.721025,40.72,100.0,299.37,5.532544,46.75,58.680556,24.0,845.0
20230405.0,2922.6,5.16,6.071303,577.0,8499.0,296.164796,12.904167,4.850178,8727.354578,150.21,15341.0,100.0,298.616115,5.631256,174.4,15918.0,53.767361,528.3,9.466667,6.019366,1589.1264,34.19,100.0,300.8,6.989437,39.7,39.444444,24.0,568.0
20230406.0,3249.6,5.62,6.239591,615.0,9007.0,296.043002,14.3125,4.690539,9692.092627,161.12,17000.0,100.0,298.254943,5.39738,185.4,17615.0,59.635417,702.08,12.45,5.226238,2104.695424,39.04,100.0,299.78,6.013387,44.92,51.875,24.0,747.0
20230407.0,3015.15,5.47,6.097425,631.0,8971.0,296.112445,13.325,4.88055,9007.503679,156.08,16174.0,100.0,298.741478,5.717636,182.85,16805.0,55.520833,546.07,9.816667,6.222411,1647.383976,36.65,100.0,301.68,7.288625,42.93,40.902778,24.0,589.0
20230408.0,2759.25,5.51,6.102558,647.0,9029.0,296.177855,12.204167,5.032434,8238.483212,147.4,15210.0,100.0,298.576904,5.795493,169.75,15857.0,50.850694,487.3,8.783333,6.540797,1471.49981,34.47,100.0,301.97,7.533207,39.7,36.597222,24.0,527.0
20230409.0,2875.5,5.6,6.231223,648.0,8987.0,296.151496,12.7,4.840551,8589.755676,147.54,15812.0,100.0,298.722159,5.659449,172.5,16460.0,52.916667,579.14,10.35,5.766506,1744.138024,35.81,100.0,301.16,6.740741,41.86,43.125,24.0,621.0
20230410.0,4183.65,5.58,6.17735,662.0,9033.0,295.848473,18.341667,4.354384,12456.16744,191.68,22970.0,100.0,297.734453,4.960245,218.35,23632.0,76.423611,1007.94,17.716667,4.546566,3016.159656,48.33,100.0,299.24,5.17968,55.06,73.819444,24.0,1063.0
