date,可门_厂级_上网电量,可门_厂级_供热厂用电量,可门_厂级_供热用厂用电率,可门_厂级_供热耗煤量,可门_厂级_供热量,可门_厂级_供电煤耗,可门_厂级_利用小时,可门_厂级_发电厂用电率,可门_厂级_发电标煤量,可门_厂级_发电用厂用电量,可门_厂级_发电耗煤量,可门_厂级_开机率,可门_厂级_综合供电煤耗,可门_厂级_综合厂用电率,可门_厂级_综合厂用电量,可门_厂级_耗煤量,可门_厂级_负荷率,可门_可门#1_上网电量,可门_可门#1_利用小时,可门_可门#1_发电厂用电率,可门_可门#1_发电标煤量,可门_可门#1_发电用厂用电量,可门_可门#1_开机率,可门_可门#1_综合供电煤耗,可门_可门#1_综合厂用电率,可门_可门#1_综合厂用电量,可门_可门#1_负荷率,可门_可门#1_运行小时,可门_可门#1_发电量
20230811.0,4469.55,4.63,7.135152,394.0,6489.0,300.114078,19.720833,4.857596,13514.40705,229.91,20409.0,100.0,302.366168,5.566237,263.45,20803.0,82.170139,1063.32,18.633333,4.267442,3212.077056,47.71,100.0,302.08,4.890877,54.68,77.638889,24.0,1118.0
20230812.0,4160.1,4.96,7.366701,417.0,6733.0,300.382636,18.4,5.016304,12599.48958,221.52,19293.0,100.0,302.865065,5.794837,255.9,19710.0,76.666667,949.84,16.683333,4.423576,2875.6406,44.28,100.0,302.75,5.110889,51.16,69.513889,24.0,1001.0
20230813.0,3909.45,4.49,7.227946,395.0,6212.0,300.556108,17.295833,5.040472,11847.2305,209.23,18897.0,100.0,303.04085,5.81908,241.55,19292.0,72.065972,867.16,15.233333,4.438731,2628.015096,40.57,100.0,303.06,5.124726,46.84,63.472222,24.0,914.0
20230814.0,3887.1,4.8,7.162041,428.0,6702.0,300.526093,17.195833,5.034408,11778.30878,207.77,18692.0,100.0,303.010182,5.812939,239.9,19120.0,71.649306,866.35,15.233333,4.515317,2625.0405,41.27,100.0,303.0,5.213348,47.65,63.472222,24.0,914.0
20230815.0,4139.1,4.87,7.01628,443.0,6941.0,300.41952,18.320833,5.033659,12544.52777,221.33,19767.0,100.0,303.073803,5.865363,257.9,20210.0,76.336806,1136.76,19.95,4.319131,3430.855356,51.7,100.0,301.81,5.032581,60.24,83.125,24.0,1197.0
20230911.0,4030.05,4.87,7.977068,423.0,6105.0,306.054586,17.870833,5.374446,12421.19477,230.51,21354.0,100.0,308.214409,6.037538,258.95,21777.0,74.461806,1036.69,18.216667,4.586459,3288.588018,50.13,100.0,317.22,5.151876,56.31,75.902778,24.0,1093.0
20230912.0,3967.35,4.83,7.253341,456.0,6659.0,302.704469,17.604167,5.390296,12099.88467,227.74,20869.0,100.0,304.98657,6.098225,257.65,21325.0,73.350694,1104.2,19.35,4.32472,3354.33876,50.21,100.0,303.78,4.892334,56.8,80.625,24.0,1161.0
20230913.0,3880.8,4.93,7.693508,437.0,6408.0,302.67601,17.229167,5.24474,11859.23955,216.87,20178.0,100.0,305.587496,6.147521,254.2,20615.0,71.788194,1093.2,19.216667,4.424111,3332.18292,51.01,100.0,304.81,5.18647,59.8,80.069444,24.0,1153.0
20230914.0,4223.7,4.61,7.46317,403.0,6177.0,302.605546,18.708333,5.083296,12896.3221,228.24,20814.0,100.0,305.332341,5.930958,266.3,21217.0,77.951389,1137.14,19.966667,4.353923,3459.74845,52.16,100.0,304.25,5.080134,60.86,83.194444,24.0,1198.0
20230915.0,3898.5,5.05,7.771622,427.0,6498.0,302.676899,17.308333,5.232547,11915.29988,217.36,19099.0,100.0,305.638063,6.150698,255.5,19526.0,72.118056,1099.13,19.316667,4.394305,3349.928414,50.93,100.0,304.78,5.16566,59.87,80.486111,24.0,1159.0
20230916.0,3679.35,4.97,7.555488,426.0,6578.0,302.696823,16.341667,5.245283,11249.06148,205.72,18087.0,100.0,305.735021,6.186894,242.65,18513.0,68.090278,1054.83,18.533333,4.358813,3215.12184,48.47,100.0,304.8,5.141187,57.17,77.222222,24.0,1112.0
20230917.0,3841.05,5.06,7.515224,435.0,6733.0,305.938573,17.05,5.192326,11868.97872,212.47,18968.0,100.0,309.003494,6.132698,250.95,19403.0,71.041667,1091.05,19.15,4.2698,3351.7056,49.06,100.0,307.2,5.043516,57.95,79.791667,24.0,1149.0
20230918.0,4052.7,4.88,7.457213,419.0,6544.0,305.982892,17.966667,5.114332,12519.19824,220.53,19910.0,100.0,308.910066,6.013451,259.3,20329.0,74.861111,1135.72,19.933333,4.285953,3487.682548,51.26,100.0,307.09,5.040134,60.28,83.055556,24.0,1196.0
20230919.0,4269.3,4.61,7.288538,411.0,6325.0,305.486035,18.908333,5.090348,13157.28351,231.0,21296.0,100.0,308.183625,5.921111,268.7,21707.0,78.784722,1146.87,20.15,4.417701,3514.239054,53.41,100.0,306.42,5.138958,62.13,83.958333,24.0,1209.0
20230920.0,4642.5,4.73,7.264629,415.0,6511.0,305.240749,20.520833,4.938883,14290.63928,243.24,22543.0,100.0,307.822063,5.736041,282.5,22958.0,85.503472,1244.54,21.85,4.36537,3802.816424,57.23,100.0,305.56,5.069413,66.46,91.041667,24.0,1311.0
20230921.0,4872.6,4.69,6.991652,420.0,6708.0,304.591518,21.495833,4.769723,14964.36808,246.07,23282.0,100.0,307.11259,5.551463,286.4,23702.0,89.565972,1263.04,22.15,4.264108,3851.261568,56.67,100.0,304.92,4.96313,65.96,92.291667,24.0,1329.0
20230922.0,3924.9,4.69,7.100681,380.0,6605.0,305.969381,17.3875,5.027798,12126.1479,209.81,18648.0,100.0,308.954315,5.945363,248.1,19028.0,72.447917,1097.96,19.25,4.175758,3372.93312,48.23,100.0,307.2,4.938528,57.04,80.208333,24.0,1155.0
20230923.0,3159.75,4.64,6.718795,365.0,6906.0,306.253865,14.083333,5.406509,9791.732322,182.74,15025.0,100.0,309.889463,6.516272,220.25,15390.0,58.680556,1044.88,18.266667,3.869526,3223.036848,42.41,100.0,308.46,4.664234,51.12,76.111111,24.0,1096.0
20230924.0,3347.85,5.62,8.180495,434.0,6870.0,306.222868,14.883333,5.268197,10362.03064,188.18,16486.0,100.0,309.51299,6.275196,224.15,16920.0,62.013889,1047.64,18.316667,3.923567,3225.054976,43.12,100.0,307.84,4.673339,51.36,76.319444,24.0,1099.0
20230925.0,4234.35,5.29,7.354372,465.0,7193.0,305.544857,18.720833,4.874917,13058.89552,219.03,20880.0,100.0,308.403781,5.756733,258.65,21345.0,78.003472,1155.02,20.2,3.981848,3541.29132,48.26,100.0,306.6,4.70132,56.98,84.166667,24.0,1212.0
20230926.0,4226.85,5.0,7.257947,421.0,6889.0,303.277784,18.679167,4.836716,12938.34582,216.83,19589.0,100.0,306.099006,5.713808,256.15,20010.0,77.829861,1160.35,20.266667,3.874178,3533.381785,47.11,100.0,304.51,4.57648,55.65,84.444444,24.0,1216.0
20230927.0,3801.3,5.02,7.375845,425.0,6806.0,303.479481,16.829167,5.017331,11642.53507,202.65,18404.0,100.0,306.277722,5.88512,237.7,18829.0,70.121528,1101.45,19.266667,4.023356,3356.008005,46.51,100.0,304.69,4.718858,54.55,80.277778,24.0,1156.0
20230928.0,3451.05,5.15,7.719982,401.0,6671.0,303.406342,15.304167,5.069698,10579.14199,186.21,15881.0,95.3125,306.548499,6.042744,221.95,16282.0,66.903461,1059.23,18.55,4.05301,3229.910039,45.11,100.0,304.93,4.831087,53.77,77.291667,24.0,1113.0
20230929.0,3186.0,4.09,6.189467,384.0,6608.0,303.269573,14.075,4.666371,9766.402337,157.63,14102.0,75.0,306.541191,5.683837,192.0,14486.0,78.194444,1097.9,19.233333,3.991334,3349.03416,46.06,100.0,305.04,4.861352,56.1,80.138889,24.0,1154.0
20230930.0,3225.6,3.97,6.051829,378.0,6560.0,303.276095,14.241667,4.659157,9883.009747,159.25,14310.0,75.0,306.392911,5.629023,192.4,14688.0,79.12037,1130.75,19.8,3.988215,3445.056025,47.38,100.0,304.67,4.819024,57.25,82.5,24.0,1188.0
20231001.0,2351.85,4.3,6.327251,411.0,6796.0,302.041012,10.470833,5.289694,7188.787525,132.93,10975.0,75.0,305.665222,6.412654,161.15,11386.0,58.171296,968.68,16.983333,4.073602,2935.391004,41.51,100.0,303.03,4.938175,50.32,70.763889,24.0,1019.0
20231002.0,2055.15,4.5,6.072055,471.0,7411.0,301.901786,9.2125,5.59611,6301.505414,123.73,10160.0,75.0,306.620218,7.048847,155.85,10631.0,51.180556,928.89,16.316667,4.06333,2817.602037,39.78,100.0,303.33,5.118488,50.11,67.986111,24.0,979.0
20231003.0,2797.35,5.0,6.49857,488.0,7694.0,301.371258,12.4125,4.895603,8538.329938,145.84,13298.0,75.0,305.229233,6.097684,181.65,13786.0,68.958333,1036.39,18.2,4.088828,3138.603476,44.65,100.0,302.84,5.092491,55.61,75.833333,24.0,1092.0
20231004.0,2580.0,4.7,5.932845,502.0,7922.0,301.5335,11.466667,5.06577,7877.834079,139.41,12285.0,75.0,305.342406,6.25,172.0,12787.0,63.703704,1004.1,17.6,3.983902,3037.20168,42.07,100.0,302.48,4.914773,51.9,73.333333,24.0,1056.0
20231005.0,2618.7,5.3,6.198105,565.0,8551.0,301.3613,11.625,4.949104,7991.8606,138.08,12861.0,75.0,305.184275,6.139785,171.3,13426.0,64.583333,1016.16,17.816667,3.984097,3074.696928,42.59,100.0,302.58,4.942937,52.84,74.236111,24.0,1069.0
20231006.0,2085.45,5.44,7.085178,507.0,7678.0,301.834893,9.366667,5.748665,6395.187158,129.23,10724.0,75.0,306.65742,7.230872,162.55,11231.0,52.037037,568.13,10.216667,5.820555,1735.978028,35.68,100.0,305.56,7.319739,44.87,42.569444,24.0,613.0
20231007.0,2383.8,4.97,6.907575,477.0,7195.0,301.98438,10.633333,5.33268,7295.67083,136.09,12097.0,75.0,306.052137,6.590909,168.2,12574.0,59.074074,825.32,14.583333,4.594286,2506.249244,40.2,100.0,303.67,5.677714,49.68,60.763889,24.0,875.0
20231008.0,2697.45,4.08,6.03997,443.0,6755.0,301.441101,11.929167,4.670276,8227.201828,133.71,13333.0,75.0,304.999234,5.782396,165.55,13776.0,66.273148,1038.22,18.166667,3.836697,3136.774086,41.82,100.0,302.13,4.750459,51.78,75.694444,24.0,1090.0
20231009.0,2581.05,4.43,6.525261,442.0,6789.0,301.608031,11.420833,4.69792,7878.695461,128.77,12801.0,75.0,305.251563,5.835462,159.95,13243.0,63.449074,852.11,15.0,4.283333,2581.808089,38.55,100.0,302.99,5.321111,47.89,62.5,24.0,900.0
20231010.0,2631.15,4.27,5.855732,478.0,7292.0,301.463119,11.616667,4.61406,8016.989608,128.64,13190.0,75.0,304.69527,5.625897,156.85,13668.0,64.537037,1033.8,18.066667,3.79797,3116.3901,41.17,100.0,301.45,4.630996,50.2,75.277778,24.0,1084.0
20231011.0,2365.5,4.48,6.679588,434.0,6707.0,302.0263,10.470833,4.740151,7230.147191,119.12,11442.0,75.0,305.64985,5.869479,147.5,11876.0,58.171296,863.79,15.166667,4.101099,2621.084376,37.32,100.0,303.44,5.078022,46.21,63.194444,24.0,910.0
20231012.0,2574.9,4.56,6.504065,456.0,7011.0,301.571653,11.395833,5.007313,7834.98232,136.95,12368.0,75.0,304.282975,5.853748,160.1,12824.0,63.310185,1117.68,19.566667,4.103918,3377.07012,48.18,100.0,302.15,4.797274,56.32,81.527778,24.0,1174.0
20231013.0,3120.15,4.95,6.360015,494.0,7783.0,301.330065,13.741667,4.639175,9476.830553,153.0,14873.0,75.0,303.729967,5.392662,177.85,15367.0,76.342593,860.69,15.183333,4.750823,2603.329043,43.28,100.0,302.47,5.522503,50.31,63.263889,24.0,911.0
20231014.0,3358.05,5.77,6.451974,545.0,8943.0,301.045561,14.766667,4.509876,10187.89356,159.83,14905.0,75.0,303.387191,5.246896,185.95,15450.0,82.037037,1190.28,20.85,4.171863,3589.408368,52.19,100.0,301.56,4.853717,60.72,86.875,24.0,1251.0
20231015.0,3004.5,5.96,6.463507,613.0,9221.0,301.275844,13.233333,4.612091,9127.211943,146.48,14527.0,75.0,303.784721,5.399874,171.5,15140.0,73.518519,1002.39,17.583333,4.258768,3028.320429,44.93,100.0,302.11,4.98673,52.61,73.263889,24.0,1055.0
20231016.0,2449.05,4.17,6.195216,435.0,6731.0,302.030842,10.833333,4.918462,7466.564852,127.88,11850.0,75.0,304.875966,5.805769,150.95,12285.0,60.185185,1005.28,17.583333,3.992417,3041.374112,42.12,100.0,302.54,4.712796,49.72,73.263889,24.0,1055.0
20231017.0,2451.9,3.62,6.055537,383.0,5978.0,300.238087,10.833333,4.893462,7424.197351,127.23,11938.0,75.0,302.793644,5.696154,148.1,12321.0,60.185185,929.69,16.266667,4.07582,2789.07,39.78,100.0,300.0,4.744877,46.31,67.777778,24.0,976.0
20231018.0,2944.05,3.77,6.2583,392.0,6024.0,299.905716,12.9625,4.607522,8900.181971,143.34,14230.0,75.0,302.310829,5.366442,166.95,14622.0,72.013889,1099.21,19.216667,4.006071,3294.662133,46.19,100.0,299.73,4.665221,53.79,80.069444,24.0,1153.0
20231019.0,3475.35,3.28,6.428851,340.0,5102.0,297.43144,15.270833,4.53015,10407.03684,166.03,16760.0,75.0,299.452914,5.174625,189.65,17100.0,84.837963,1229.15,21.483333,4.064391,3644.92141,52.39,100.0,296.54,4.643134,59.85,89.513889,24.0,1289.0
20231020.0,2767.5,3.01,6.401531,310.0,4702.0,298.203023,12.2,4.794057,8312.796917,140.37,13082.0,75.0,300.372066,5.481557,160.5,13392.0,67.777778,1017.71,17.816667,4.196445,3024.328807,44.86,100.0,297.17,4.797942,51.29,74.236111,24.0,1069.0
20231021.0,2435.1,2.71,6.195702,285.0,4374.0,298.558456,10.766667,4.929954,7334.416877,127.39,12097.0,75.0,301.195716,5.762384,148.9,12382.0,59.814815,931.69,16.333333,4.217347,2775.690848,41.33,100.0,297.92,4.929592,48.31,68.055556,24.0,980.0
20231022.0,2652.3,2.79,6.062581,294.0,4602.0,298.368046,11.6875,4.730838,7973.289299,132.7,13014.0,75.0,300.617928,5.44385,152.7,13308.0,64.930556,957.26,16.75,4.128358,2843.636556,41.49,100.0,297.06,4.750249,47.74,69.791667,24.0,1005.0
20231023.0,2900.85,3.54,5.939597,378.0,5960.0,298.054037,12.7625,4.579497,8711.314754,140.27,13907.0,75.0,300.302144,5.29383,162.15,14285.0,70.902778,1072.78,18.733333,3.942171,3185.08382,44.31,100.0,296.9,4.55694,51.22,78.055556,24.0,1124.0
20231024.0,3430.8,4.25,6.080114,451.0,6990.0,297.358728,15.058333,4.384892,10275.32006,158.47,16197.0,75.0,299.502159,5.069175,183.2,16648.0,83.657407,1162.11,20.3,3.969622,3447.98037,48.35,100.0,296.7,4.58867,55.89,84.583333,24.0,1218.0
20231025.0,3535.65,4.58,6.466187,474.0,7083.0,297.335017,15.525,4.469673,10583.52099,166.54,17101.0,75.0,299.337349,5.108696,190.35,17575.0,86.25,1283.74,22.4,3.922619,3811.038938,52.72,100.0,296.87,4.483631,60.26,93.333333,24.0,1344.0
20231026.0,3607.2,4.61,6.681159,460.0,6900.0,297.340819,15.829167,4.470913,10790.94435,169.85,17537.0,75.0,299.150154,5.048697,191.8,17997.0,87.939815,1214.34,21.183333,3.948072,3603.189648,50.18,100.0,296.72,4.457907,56.66,88.263889,24.0,1271.0
20231027.0,3826.2,4.44,6.742597,439.0,6585.0,297.214148,16.775,4.415797,11437.45427,177.78,18513.0,75.0,298.924632,4.962742,199.8,18952.0,93.194444,1324.12,23.1,3.972583,3926.942684,55.06,100.0,296.57,4.464646,61.88,96.25,24.0,1386.0
20231028.0,3735.3,7.56,6.635653,750.0,11393.0,297.056853,16.395833,4.418043,11172.75383,173.85,18393.0,75.0,299.112624,5.074968,199.7,19143.0,91.087963,1296.53,22.65,4.001472,3850.305141,54.38,100.0,296.97,4.596762,62.47,94.375,24.0,1359.0
20231029.0,3368.4,4.74,6.750214,476.0,7022.0,297.302961,14.8,4.586712,10075.8352,162.92,16527.0,75.0,299.128227,5.168919,183.6,17003.0,82.222222,1227.3,21.466667,4.181677,3642.13548,53.86,100.0,296.76,4.712733,60.7,89.444444,24.0,1288.0
20231030.0,2894.4,4.78,6.855012,466.0,6973.0,297.911286,12.766667,4.843995,8685.84186,148.42,14287.0,75.0,300.091275,5.535248,169.6,14753.0,70.925926,1059.26,18.5,4.0,3159.560728,44.4,100.0,298.28,4.571171,50.74,77.083333,24.0,1110.0
20231031.0,2583.75,4.97,6.693603,494.0,7425.0,298.141238,11.425,5.040117,7763.001564,138.2,12863.0,75.0,300.454826,5.771335,158.25,13357.0,63.472222,1035.29,18.116667,4.154554,3077.295996,45.16,100.0,297.24,4.75713,51.71,75.486111,24.0,1087.0
20231101.0,3043.8,4.75,6.735678,467.0,7052.0,296.653249,13.416667,4.817702,9092.03643,155.13,14796.0,75.0,298.706762,5.47205,176.2,15263.0,74.537037,1072.96,18.8,4.296099,3177.03456,48.46,100.0,296.1,4.879433,55.04,78.333333,24.0,1128.0
20231102.0,3319.5,4.85,7.111437,461.0,6820.0,296.660768,14.620833,4.815617,9908.528995,168.98,16161.0,75.0,298.494623,5.400399,189.5,16622.0,81.226852,969.49,17.066667,5.323242,2868.430063,54.51,100.0,295.87,5.323242,54.51,71.111111,24.0,1024.0
20231103.0,3824.55,4.79,6.740782,487.0,7106.0,296.291706,16.7875,4.513527,11398.78637,181.85,18909.0,75.0,298.042551,5.07446,204.45,19396.0,93.263889,1311.92,22.966667,4.265602,3877.641944,58.78,100.0,295.57,4.795356,66.08,95.694444,24.0,1378.0
20231104.0,3859.35,4.88,6.727323,490.0,7254.0,296.28992,16.933333,4.532726,11495.4267,184.21,18760.0,75.0,297.859139,5.035679,204.65,19250.0,94.074074,1323.09,23.166667,4.332374,3907.878624,60.22,100.0,295.36,4.813669,66.91,96.527778,24.0,1390.0
20231105.0,3750.9,4.69,6.799072,467.0,6898.0,296.295759,16.4625,4.510504,11178.61675,178.21,18368.0,75.0,298.024921,5.064541,200.1,18835.0,91.458333,1284.89,22.483333,4.232765,3799.034263,57.1,100.0,295.67,4.752409,64.11,93.680556,24.0,1349.0
20231106.0,3681.9,4.64,6.786602,463.0,6837.0,296.316664,16.1625,4.550657,10971.06522,176.52,18078.0,75.0,297.972928,5.081206,197.1,18541.0,89.791667,1257.69,22.016667,4.292203,3716.599719,56.7,100.0,295.51,4.792581,63.31,91.736111,24.0,1321.0
20231107.0,3055.5,4.81,6.974047,465.0,6897.0,296.624168,13.4625,4.818632,9122.112697,155.69,15070.0,75.0,298.547298,5.431755,175.5,15535.0,74.791667,1079.87,18.966667,4.531634,3195.551304,51.57,100.0,295.92,5.108084,58.13,79.027778,24.0,1138.0
20231108.0,3487.5,5.0,6.873797,505.0,7274.0,296.64891,15.329167,4.64311,10406.97773,170.82,17513.0,75.0,298.407964,5.205219,191.5,18018.0,85.162037,1219.79,21.383333,4.394388,3608.016841,56.38,100.0,295.79,4.926734,63.21,89.097222,24.0,1283.0
20231109.0,3871.2,5.03,6.754398,512.0,7447.0,296.296173,16.991667,4.551251,11533.03223,185.6,19196.0,75.0,297.918791,5.071113,206.8,19708.0,94.398148,1348.54,23.616667,4.335921,3982.23862,61.44,100.0,295.3,4.831334,68.46,98.402778,24.0,1417.0
20231110.0,3277.35,4.93,6.782226,508.0,7269.0,296.658274,14.425,4.687753,9788.862744,162.29,16439.0,75.0,298.682251,5.333622,184.65,16947.0,80.138889,1183.19,20.75,4.363052,3500.112658,54.32,100.0,295.82,4.964659,61.81,86.458333,24.0,1245.0
20231111.0,3094.8,4.8,6.690828,495.0,7174.0,296.619842,13.6,4.644301,9232.025639,151.59,15613.0,75.0,298.307666,5.183824,169.2,16108.0,75.555556,1075.18,18.833333,4.346903,3179.30726,49.12,100.0,295.7,4.851327,54.82,78.472222,24.0,1130.0
20231112.0,2838.3,4.68,6.732844,478.0,6951.0,296.849239,12.520833,4.87188,8485.732334,146.4,14507.0,75.0,298.972354,5.547421,166.7,14985.0,69.560185,1040.16,18.25,4.398174,3080.537856,48.16,100.0,296.16,5.008219,54.84,76.041667,24.0,1095.0
20231113.0,2949.9,4.67,6.597909,489.0,7078.0,296.754301,12.983333,4.724647,8809.982341,147.22,15050.0,75.0,298.653593,5.330552,166.1,15539.0,72.12963,1077.2,18.883333,4.365402,3187.11164,49.46,100.0,295.87,4.924978,55.8,78.680556,24.0,1133.0
20231114.0,3273.15,4.75,6.476684,514.0,7334.0,296.669058,14.370833,4.549145,9766.642071,156.9,16797.0,75.0,298.386633,5.098579,175.85,17311.0,79.837963,1148.46,20.133333,4.397351,3395.651682,53.12,100.0,295.67,4.928808,59.54,83.888889,24.0,1208.0
20231115.0,3191.85,4.92,6.666667,515.0,7380.0,296.639557,14.041667,4.610979,9535.804849,155.39,16315.0,75.0,298.754793,5.28635,178.15,16830.0,78.009259,1119.1,19.633333,4.360781,3305.37376,51.37,100.0,295.36,5.0,58.9,81.805556,24.0,1178.0
20231116.0,3274.35,4.77,6.545005,507.0,7288.0,296.671738,14.370833,4.517831,9769.934346,155.82,16527.0,75.0,298.377826,5.063787,174.65,17034.0,79.837963,1140.62,19.966667,4.272955,3367.566488,51.19,100.0,295.24,4.789649,57.38,83.194444,24.0,1198.0
20231117.0,3263.55,4.72,6.633872,487.0,7115.0,296.66517,14.35,4.624855,9744.620161,159.28,16128.0,75.0,298.589578,5.239547,180.45,16615.0,79.722222,1154.1,20.233333,4.355025,3408.86517,52.87,100.0,295.37,4.934102,59.9,84.305556,24.0,1214.0
20231118.0,3040.95,4.56,6.480034,472.0,7037.0,296.665003,13.379167,4.681408,9079.966412,150.32,15215.0,75.0,298.589796,5.295858,170.05,15687.0,74.328704,1089.38,19.083333,4.294323,3224.129048,49.17,100.0,295.96,4.857642,55.62,79.513889,24.0,1145.0
20231119.0,3333.15,4.51,6.473374,468.0,6967.0,296.693002,14.645833,4.590327,9950.044868,161.35,16448.0,75.0,298.517765,5.173542,181.85,16916.0,81.365741,1151.5,20.183333,4.359207,3407.0582,52.79,100.0,295.88,4.913295,59.5,84.097222,24.0,1211.0
20231120.0,3211.8,4.77,6.832832,465.0,6981.0,296.665802,14.154167,4.838681,9590.107724,164.37,15675.0,75.0,298.589816,5.451869,185.2,16140.0,78.634259,1118.32,19.666667,4.639831,3309.66804,54.75,100.0,295.95,5.227119,61.68,81.944444,24.0,1180.0
20231121.0,3383.85,4.71,6.785766,462.0,6941.0,296.680948,14.891667,4.706771,10104.3004,168.22,16412.0,75.0,298.603673,5.320369,190.15,16874.0,82.731481,1181.25,20.75,4.529317,3496.0275,56.39,100.0,295.96,5.120482,63.75,86.458333,24.0,1245.0
20231122.0,3622.05,4.62,6.620808,483.0,6978.0,296.428145,15.908333,4.567313,10800.71518,174.38,18090.0,75.0,298.193431,5.132268,195.95,18573.0,88.37963,1161.55,20.416667,4.60898,3435.748745,56.46,100.0,295.79,5.179592,63.45,85.069444,24.0,1225.0
20231123.0,3649.65,4.57,6.593565,479.0,6931.0,296.383919,16.020833,4.523277,10880.49079,173.92,18171.0,75.0,298.124225,5.080624,195.35,18650.0,89.00463,1251.27,21.933333,4.379179,3698.003358,57.63,100.0,295.54,4.918693,64.73,91.388889,24.0,1316.0
20231124.0,2962.5,4.55,6.425646,480.0,7081.0,296.745994,13.025,4.590531,8850.449274,143.5,14774.0,75.0,298.749343,5.230326,163.5,15254.0,72.361111,1049.04,18.383333,4.293744,3106.941768,47.36,100.0,296.17,4.892112,53.96,76.597222,24.0,1103.0
20231125.0,2983.65,4.34,6.330222,464.0,6856.0,295.839543,13.120833,4.610988,8886.428206,145.2,15019.0,75.0,297.837488,5.250873,165.35,15483.0,72.893519,1050.47,18.416667,4.333937,3099.096594,47.89,100.0,295.02,4.934842,54.53,76.736111,24.0,1105.0
20231126.0,3291.45,4.5,6.528362,468.0,6893.0,295.78792,14.466667,4.601959,9797.146658,159.78,16516.0,75.0,297.654428,5.200173,180.55,16984.0,80.37037,1129.47,19.833333,4.50084,3328.435143,53.56,100.0,294.69,5.086555,60.53,82.638889,24.0,1190.0
20231127.0,3492.6,4.56,6.422535,480.0,7100.0,295.808104,15.3375,4.509644,10397.65484,166.0,17224.0,75.0,297.705287,5.118174,188.4,17704.0,85.208333,1202.36,21.083333,4.362846,3545.278696,55.19,100.0,294.86,4.951779,62.64,87.847222,24.0,1265.0
20231128.0,3029.4,4.64,6.534291,487.0,7101.0,295.774754,13.333333,4.691563,9020.745486,150.13,14982.0,75.0,297.773337,5.33125,170.6,15469.0,74.074074,1066.38,18.733333,4.511566,3146.460828,50.71,100.0,295.06,5.126335,57.62,78.055556,24.0,1124.0
20231129.0,3377.85,4.84,6.614733,510.0,7317.0,295.778813,14.845833,4.578445,10056.09512,163.13,17081.0,75.0,297.706977,5.196464,185.15,17591.0,82.476852,1189.41,20.866667,4.404153,3507.689031,55.14,100.0,294.91,4.999201,62.59,86.944444,24.0,1252.0
20231130.0,2935.8,5.14,6.825123,534.0,7531.0,295.824102,12.95,4.88964,8744.649203,151.97,15144.0,75.0,297.862566,5.540541,172.2,15678.0,71.944444,1041.84,18.333333,4.666364,3074.678208,51.33,100.0,295.12,5.287273,58.16,76.388889,24.0,1100.0
20231201.0,3011.85,4.72,6.89353,484.0,6847.0,294.114816,13.2875,4.903104,8919.443568,156.36,15449.0,75.0,296.145013,5.555033,177.15,15933.0,73.819444,1056.18,18.583333,4.656502,3089.960208,51.92,100.0,292.56,5.275336,58.82,77.430556,24.0,1115.0
20231202.0,3013.35,4.48,6.875384,457.0,6516.0,294.139702,13.295833,4.908806,8925.257467,156.64,15491.0,75.0,296.190534,5.56722,177.65,15948.0,73.865741,1064.8,18.75,4.718222,3119.01216,53.08,100.0,292.92,5.351111,60.2,78.125,24.0,1125.0
20231203.0,3024.45,4.41,6.896013,450.0,6395.0,294.143526,13.3375,4.893158,8954.817248,156.63,15531.0,75.0,296.080849,5.515464,176.55,15981.0,74.097222,1063.24,18.7,4.646168,3113.485692,52.13,100.0,292.83,5.237077,58.76,77.916667,24.0,1122.0
20231204.0,3426.15,4.43,6.835365,461.0,6481.0,294.056387,15.095833,4.785537,10143.82795,173.38,17564.0,75.0,296.070748,5.433343,196.85,18025.0,83.865741,1177.84,20.716667,4.617056,3448.008816,57.39,100.0,292.74,5.242156,65.16,86.319444,24.0,1243.0
20231205.0,3504.0,4.56,6.941696,471.0,6569.0,294.051937,15.420833,4.742232,10366.77162,175.51,17839.0,75.0,295.855354,5.322886,197.0,18310.0,85.671296,1204.63,21.233333,4.851648,3526.433862,61.81,100.0,292.74,5.445055,69.37,88.472222,24.0,1274.0
