时间,地区,旬度值(万吨),旬度环比(万吨),旬度同比(万吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-06-10,地区合计,3016.60,190.50,173.90,1269,2019-06-10 00:00:00,1,0,2024-07-20 12:41:31,0,2024-07-20 12:41:31,,,
2019-06-10,河北省,149.80,2.90,6.90,1270,2019-06-10 00:00:00,1,0,2024-07-20 12:41:31,0,2024-07-20 12:41:31,,,
2019-06-10,山西省,1407.80,124.90,168.30,1271,2019-06-10 00:00:00,1,0,2024-07-20 12:41:31,0,2024-07-20 12:41:31,,,
2019-06-10,黑龙江省,100.20,5.70,-19.80,1272,2019-06-10 00:00:00,1,0,2024-07-20 12:41:31,0,2024-07-20 12:41:31,,,
2019-06-10,江西省,6.80,-0.80,2.00,1273,2019-06-10 00:00:00,1,0,2024-07-20 12:41:31,0,2024-07-20 12:41:31,,,
2019-06-10,山东省,246.40,-3.00,-29.20,1274,2019-06-10 00:00:00,1,0,2024-07-20 12:41:31,0,2024-07-20 12:41:31,,,
2019-06-10,河南省,282.90,28.10,-11.40,1275,2019-06-10 00:00:00,1,0,2024-07-20 12:41:31,0,2024-07-20 12:41:31,,,
2019-06-10,重庆市,26.20,-0.30,1.40,1276,2019-06-10 00:00:00,1,0,2024-07-20 12:41:31,0,2024-07-20 12:41:31,,,
2019-06-10,陕西省,555.40,25.40,99.70,1277,2019-06-10 00:00:00,1,0,2024-07-20 12:41:31,0,2024-07-20 12:41:31,,,
2019-06-10,甘肃省,89.70,0.00,-4.60,1278,2019-06-10 00:00:00,1,0,2024-07-20 12:41:31,0,2024-07-20 12:41:31,,,
2019-06-10,宁夏区,151.40,7.60,-39.40,1279,2019-06-10 00:00:00,1,0,2024-07-20 12:41:31,0,2024-07-20 12:41:31,,,
2019-05-20,地区合计,5485.00,36.00,312.00,1280,2019-05-20 00:00:00,1,0,2024-07-20 12:41:31,0,2024-07-20 12:41:31,,,
2019-05-20,河北省,193.00,-15.00,-14.00,1281,2019-05-20 00:00:00,1,0,2024-07-20 12:41:31,0,2024-07-20 12:41:31,,,
2019-05-20,山西省,2668.00,110.00,244.00,1282,2019-05-20 00:00:00,1,0,2024-07-20 12:41:31,0,2024-07-20 12:41:31,,,
2019-05-20,黑龙江省,190.00,-1.00,-40.00,1283,2019-05-20 00:00:00,1,0,2024-07-20 12:41:31,0,2024-07-20 12:41:31,,,
2019-05-20,江西省,15.00,0.00,3.00,1284,2019-05-20 00:00:00,1,0,2024-07-20 12:41:31,0,2024-07-20 12:41:31,,,
2019-05-20,山东省,499.00,-9.00,-48.00,1285,2019-05-20 00:00:00,1,0,2024-07-20 12:41:31,0,2024-07-20 12:41:31,,,
2019-05-20,河南省,448.00,-63.00,138.00,1286,2019-05-20 00:00:00,1,0,2024-07-20 12:41:31,0,2024-07-20 12:41:31,,,
2019-05-20,重庆市,,,,1287,2019-05-20 00:00:00,1,0,2024-07-20 12:41:31,0,2024-07-20 12:41:31,,,
2019-05-20,陕西省,982.00,30.00,73.00,1288,2019-05-20 00:00:00,1,0,2024-07-20 12:41:31,0,2024-07-20 12:41:31,,,
2019-05-20,甘肃省,180.00,-4.00,7.00,1289,2019-05-20 00:00:00,1,0,2024-07-20 12:41:31,0,2024-07-20 12:41:31,,,
2019-05-20,宁夏区,310.00,-12.00,-52.00,1290,2019-05-20 00:00:00,1,0,2024-07-20 12:41:31,0,2024-07-20 12:41:31,,,
2019-05-10,地区合计,2704.00,75.00,143.00,1291,2019-05-10 00:00:00,1,0,2024-07-20 12:41:34,0,2024-07-20 12:41:34,,,
2019-05-10,河北省,92.00,23.00,29.00,1292,2019-05-10 00:00:00,1,0,2024-07-20 12:41:34,0,2024-07-20 12:41:34,,,
2019-05-10,山西省,1283.00,11.00,91.00,1293,2019-05-10 00:00:00,1,0,2024-07-20 12:41:34,0,2024-07-20 12:41:34,,,
2019-05-10,黑龙江省,95.00,1.00,-20.00,1294,2019-05-10 00:00:00,1,0,2024-07-20 12:41:34,0,2024-07-20 12:41:34,,,
2019-05-10,江西省,8.00,1.00,1.00,1295,2019-05-10 00:00:00,1,0,2024-07-20 12:41:34,0,2024-07-20 12:41:34,,,
2019-05-10,山东省,241.00,86.00,82.00,1296,2019-05-10 00:00:00,1,0,2024-07-20 12:41:34,0,2024-07-20 12:41:34,,,
2019-05-10,河南省,223.00,-35.00,-33.00,1297,2019-05-10 00:00:00,1,0,2024-07-20 12:41:34,0,2024-07-20 12:41:34,,,
2019-05-10,重庆市,,,,1298,2019-05-10 00:00:00,1,0,2024-07-20 12:41:34,0,2024-07-20 12:41:34,,,
2019-05-10,陕西省,530.00,11.00,31.00,1299,2019-05-10 00:00:00,1,0,2024-07-20 12:41:34,0,2024-07-20 12:41:34,,,
2019-05-10,甘肃省,90.00,-2.00,2.00,1300,2019-05-10 00:00:00,1,0,2024-07-20 12:41:34,0,2024-07-20 12:41:34,,,
2019-05-10,宁夏区,144.00,-22.00,-39.00,1301,2019-05-10 00:00:00,1,0,2024-07-20 12:41:34,0,2024-07-20 12:41:34,,,
2019-04-20,地区合计,5474.00,580.00,58.00,1302,2019-04-20 00:00:00,1,0,2024-07-20 12:41:34,0,2024-07-20 12:41:34,,,
2019-04-20,河北省,208.00,73.00,72.00,1303,2019-04-20 00:00:00,1,0,2024-07-20 12:41:34,0,2024-07-20 12:41:34,,,
2019-04-20,山西省,2558.00,192.00,127.00,1304,2019-04-20 00:00:00,1,0,2024-07-20 12:41:34,0,2024-07-20 12:41:34,,,
2019-04-20,黑龙江省,191.00,31.00,-40.00,1305,2019-04-20 00:00:00,1,0,2024-07-20 12:41:34,0,2024-07-20 12:41:34,,,
2019-04-20,江西省,15.00,-2.00,1.00,1306,2019-04-20 00:00:00,1,0,2024-07-20 12:41:34,0,2024-07-20 12:41:34,,,
2019-04-20,山东省,508.00,-35.00,-36.00,1307,2019-04-20 00:00:00,1,0,2024-07-20 12:41:34,0,2024-07-20 12:41:34,,,
2019-04-20,河南省,511.00,-2.00,-8.00,1308,2019-04-20 00:00:00,1,0,2024-07-20 12:41:34,0,2024-07-20 12:41:34,,,
2019-04-20,重庆市,,,,1309,2019-04-20 00:00:00,1,0,2024-07-20 12:41:34,0,2024-07-20 12:41:34,,,
2019-04-20,陕西省,977.00,344.00,55.00,1310,2019-04-20 00:00:00,1,0,2024-07-20 12:41:34,0,2024-07-20 12:41:34,,,
2019-04-20,甘肃省,184.00,1.00,-15.00,1311,2019-04-20 00:00:00,1,0,2024-07-20 12:41:34,0,2024-07-20 12:41:34,,,
2019-04-20,宁夏区,322.00,-22.00,-98.00,1312,2019-04-20 00:00:00,1,0,2024-07-20 12:41:34,0,2024-07-20 12:41:34,,,
2019-04-10,地区合计,2767.00,308.00,49.00,1313,2019-04-10 00:00:00,1,0,2024-07-20 12:41:34,0,2024-07-20 12:41:34,,,
2019-04-10,河北省,107.00,36.00,39.00,1314,2019-04-10 00:00:00,1,0,2024-07-20 12:41:34,0,2024-07-20 12:41:34,,,
2019-04-10,山西省,1271.00,90.00,67.00,1315,2019-04-10 00:00:00,1,0,2024-07-20 12:41:34,0,2024-07-20 12:41:34,,,
2019-04-10,黑龙江省,94.00,-3.00,-33.00,1316,2019-04-10 00:00:00,1,0,2024-07-20 12:41:34,0,2024-07-20 12:41:34,,,
2019-04-10,江西省,6.00,-2.00,0.00,1317,2019-04-10 00:00:00,1,0,2024-07-20 12:41:34,0,2024-07-20 12:41:34,,,
2019-04-10,山东省,255.00,-14.00,-6.00,1318,2019-04-10 00:00:00,1,0,2024-07-20 12:41:34,0,2024-07-20 12:41:34,,,
2019-04-10,河南省,257.00,6.00,-5.00,1319,2019-04-10 00:00:00,1,0,2024-07-20 12:41:34,0,2024-07-20 12:41:34,,,
2019-04-10,重庆市,,,,1320,2019-04-10 00:00:00,1,0,2024-07-20 12:41:34,0,2024-07-20 12:41:34,,,
2019-04-10,陕西省,519.00,214.00,43.00,1321,2019-04-10 00:00:00,1,0,2024-07-20 12:41:36,0,2024-07-20 12:41:36,,,
2019-04-10,甘肃省,91.00,-4.00,-8.00,1322,2019-04-10 00:00:00,1,0,2024-07-20 12:41:36,0,2024-07-20 12:41:36,,,
2019-04-10,宁夏区,166.00,-16.00,-48.00,1323,2019-04-10 00:00:00,1,0,2024-07-20 12:41:36,0,2024-07-20 12:41:36,,,
2019-03-20,地区合计,4942.00,1018.00,49.00,1324,2019-03-20 00:00:00,1,0,2024-07-20 12:41:36,0,2024-07-20 12:41:36,,,
2019-03-20,河北省,205.00,35.00,-18.00,1325,2019-03-20 00:00:00,1,0,2024-07-20 12:41:36,0,2024-07-20 12:41:36,,,
2019-03-20,山西省,2365.00,421.00,141.00,1326,2019-03-20 00:00:00,1,0,2024-07-20 12:41:36,0,2024-07-20 12:41:36,,,
2019-03-20,黑龙江省,140.00,-11.00,-75.00,1327,2019-03-20 00:00:00,1,0,2024-07-20 12:41:36,0,2024-07-20 12:41:36,,,
2019-03-20,江西省,16.00,5.00,7.00,1328,2019-03-20 00:00:00,1,0,2024-07-20 12:41:36,0,2024-07-20 12:41:36,,,
2019-03-20,山东省,543.00,267.00,196.00,1329,2019-03-20 00:00:00,1,0,2024-07-20 12:41:36,0,2024-07-20 12:41:36,,,
2019-03-20,河南省,512.00,80.00,106.00,1330,2019-03-20 00:00:00,1,0,2024-07-20 12:41:36,0,2024-07-20 12:41:36,,,
2019-03-20,重庆市,,,,1331,2019-03-20 00:00:00,1,0,2024-07-20 12:41:36,0,2024-07-20 12:41:36,,,
2019-03-20,陕西省,633.00,165.00,-218.00,1332,2019-03-20 00:00:00,1,0,2024-07-20 12:41:36,0,2024-07-20 12:41:36,,,
2019-03-20,甘肃省,183.00,13.00,-34.00,1333,2019-03-20 00:00:00,1,0,2024-07-20 12:41:36,0,2024-07-20 12:41:36,,,
2019-03-20,宁夏区,344.00,44.00,-57.00,1334,2019-03-20 00:00:00,1,0,2024-07-20 12:41:36,0,2024-07-20 12:41:36,,,
2019-03-10,地区合计,2399.00,899.00,-166.00,1335,2019-03-10 00:00:00,1,0,2024-07-20 12:41:36,0,2024-07-20 12:41:36,,,
2019-03-10,河北省,110.00,72.00,39.00,1336,2019-03-10 00:00:00,1,0,2024-07-20 12:41:36,0,2024-07-20 12:41:36,,,
2019-03-10,山西省,1181.00,387.00,30.00,1337,2019-03-10 00:00:00,1,0,2024-07-20 12:41:36,0,2024-07-20 12:41:36,,,
2019-03-10,黑龙江省,96.00,1.00,-24.00,1338,2019-03-10 00:00:00,1,0,2024-07-20 12:41:36,0,2024-07-20 12:41:36,,,
2019-03-10,江西省,9.00,6.00,4.00,1339,2019-03-10 00:00:00,1,0,2024-07-20 12:41:36,0,2024-07-20 12:41:36,,,
2019-03-10,山东省,169.00,77.00,-1.00,1340,2019-03-10 00:00:00,1,0,2024-07-20 12:41:36,0,2024-07-20 12:41:36,,,
2019-03-10,河南省,251.00,60.00,-7.00,1341,2019-03-10 00:00:00,1,0,2024-07-20 12:41:36,0,2024-07-20 12:41:36,,,
2019-03-10,重庆市,,,,1342,2019-03-10 00:00:00,1,0,2024-07-20 12:41:36,0,2024-07-20 12:41:36,,,
2019-03-10,陕西省,305.00,180.00,-166.00,1343,2019-03-10 00:00:00,1,0,2024-07-20 12:41:36,0,2024-07-20 12:41:36,,,
2019-03-10,甘肃省,95.00,44.00,-10.00,1344,2019-03-10 00:00:00,1,0,2024-07-20 12:41:36,0,2024-07-20 12:41:36,,,
2019-03-10,宁夏区,182.00,72.00,-31.00,1345,2019-03-10 00:00:00,1,0,2024-07-20 12:41:36,0,2024-07-20 12:41:36,,,
2019-02-20,地区合计,4096.00,-1193.00,-421.00,1346,2019-02-20 00:00:00,1,0,2024-07-20 12:41:36,0,2024-07-20 12:41:36,,,
2019-02-20,河北省,170.00,32.00,55.00,1347,2019-02-20 00:00:00,1,0,2024-07-20 12:41:36,0,2024-07-20 12:41:36,,,
2019-02-20,山西省,1945.00,-515.00,-109.00,1348,2019-02-20 00:00:00,1,0,2024-07-20 12:41:36,0,2024-07-20 12:41:36,,,
2019-02-20,黑龙江省,151.00,-54.00,-79.00,1349,2019-02-20 00:00:00,1,0,2024-07-20 12:41:36,0,2024-07-20 12:41:36,,,
2019-02-20,江西省,12.00,-5.00,4.00,1350,2019-02-20 00:00:00,1,0,2024-07-20 12:41:36,0,2024-07-20 12:41:36,,,
2019-02-20,山东省,449.00,-58.00,-16.00,1351,2019-02-20 00:00:00,1,0,2024-07-20 12:41:40,0,2024-07-20 12:41:40,,,
2019-02-20,河南省,432.00,-38.00,-66.00,1352,2019-02-20 00:00:00,1,0,2024-07-20 12:41:40,0,2024-07-20 12:41:40,,,
2019-02-20,重庆市,,,,1353,2019-02-20 00:00:00,1,0,2024-07-20 12:41:40,0,2024-07-20 12:41:40,,,
2019-02-20,陕西省,468.00,-460.00,-133.00,1354,2019-02-20 00:00:00,1,0,2024-07-20 12:41:40,0,2024-07-20 12:41:40,,,
2019-02-20,甘肃省,170.00,-36.00,13.00,1355,2019-02-20 00:00:00,1,0,2024-07-20 12:41:40,0,2024-07-20 12:41:40,,,
2019-02-20,宁夏区,300.00,-58.00,-91.00,1356,2019-02-20 00:00:00,1,0,2024-07-20 12:41:40,0,2024-07-20 12:41:40,,,
2019-02-10,地区合计,1539.00,865.00,1178.00,1357,2019-02-10 00:00:00,1,0,2024-07-20 12:41:40,0,2024-07-20 12:41:40,,,
2019-02-10,河北省,67.00,-1.00,-5.00,1358,2019-02-10 00:00:00,1,0,2024-07-20 12:41:40,0,2024-07-20 12:41:40,,,
2019-02-10,山西省,795.00,795.00,795.00,1359,2019-02-10 00:00:00,1,0,2024-07-20 12:41:40,0,2024-07-20 12:41:40,,,
2019-02-10,黑龙江省,55.00,-40.00,55.00,1360,2019-02-10 00:00:00,1,0,2024-07-20 12:41:40,0,2024-07-20 12:41:40,,,
2019-02-10,江西省,3.00,-6.00,-2.00,1361,2019-02-10 00:00:00,1,0,2024-07-20 12:41:40,0,2024-07-20 12:41:40,,,
2019-02-10,山东省,166.00,28.00,-4.00,1362,2019-02-10 00:00:00,1,0,2024-07-20 12:41:40,0,2024-07-20 12:41:40,,,
2019-02-10,河南省,191.00,-11.00,77.00,1363,2019-02-10 00:00:00,1,0,2024-07-20 12:41:40,0,2024-07-20 12:41:40,,,
2019-02-10,重庆市,0.00,0.00,0.00,1364,2019-02-10 00:00:00,1,0,2024-07-20 12:41:40,0,2024-07-20 12:41:40,,,
2019-02-10,陕西省,125.00,125.00,125.00,1365,2019-02-10 00:00:00,1,0,2024-07-20 12:41:40,0,2024-07-20 12:41:40,,,
2019-02-10,甘肃省,28.00,28.00,28.00,1366,2019-02-10 00:00:00,1,0,2024-07-20 12:41:40,0,2024-07-20 12:41:40,,,
2019-02-10,宁夏区,110.00,-53.00,110.00,1367,2019-02-10 00:00:00,1,0,2024-07-20 12:41:40,0,2024-07-20 12:41:40,,,
2019-01-20,地区合计,5349.00,70.00,250.00,1368,2019-01-20 00:00:00,1,0,2024-07-20 12:41:40,0,2024-07-20 12:41:40,,,
2019-01-20,河北省,212.00,28.00,0.00,1369,2019-01-20 00:00:00,1,0,2024-07-20 12:41:40,0,2024-07-20 12:41:40,,,
2019-01-20,山西省,2459.00,87.00,269.00,1370,2019-01-20 00:00:00,1,0,2024-07-20 12:41:40,0,2024-07-20 12:41:40,,,
2019-01-20,黑龙江省,219.00,3.00,-114.00,1371,2019-01-20 00:00:00,1,0,2024-07-20 12:41:40,0,2024-07-20 12:41:40,,,
2019-01-20,江西省,17.00,1.00,4.00,1372,2019-01-20 00:00:00,1,0,2024-07-20 12:41:40,0,2024-07-20 12:41:40,,,
2019-01-20,山东省,529.00,41.00,-3.00,1373,2019-01-20 00:00:00,1,0,2024-07-20 12:41:40,0,2024-07-20 12:41:40,,,
2019-01-20,河南省,422.00,-84.00,-99.00,1374,2019-01-20 00:00:00,1,0,2024-07-20 12:41:40,0,2024-07-20 12:41:40,,,
2019-01-20,重庆市,0.00,0.00,0.00,1375,2019-01-20 00:00:00,1,0,2024-07-20 12:41:40,0,2024-07-20 12:41:40,,,
2019-01-20,陕西省,928.00,-59.00,211.00,1376,2019-01-20 00:00:00,1,0,2024-07-20 12:41:40,0,2024-07-20 12:41:40,,,
2019-01-20,甘肃省,206.00,36.00,14.00,1377,2019-01-20 00:00:00,1,0,2024-07-20 12:41:40,0,2024-07-20 12:41:40,,,
2019-01-20,宁夏区,358.00,16.00,-32.00,1378,2019-01-20 00:00:00,1,0,2024-07-20 12:41:40,0,2024-07-20 12:41:40,,,
2019-01-10,地区合计,2574.00,308.00,1257.00,1379,2019-01-10 00:00:00,1,0,2024-07-20 12:41:40,0,2024-07-20 12:41:40,,,
2019-01-10,河北省,107.00,-57.00,36.00,1380,2019-01-10 00:00:00,1,0,2024-07-20 12:41:40,0,2024-07-20 12:41:40,,,
2019-01-10,山西省,1187.00,420.00,1187.00,1381,2019-01-10 00:00:00,1,0,2024-07-20 12:41:44,0,2024-07-20 12:41:44,,,
2019-01-10,黑龙江省,95.00,-13.00,-30.00,1382,2019-01-10 00:00:00,1,0,2024-07-20 12:41:44,0,2024-07-20 12:41:44,,,
2019-01-10,江西省,8.00,0.00,2.00,1383,2019-01-10 00:00:00,1,0,2024-07-20 12:41:44,0,2024-07-20 12:41:44,,,
2019-01-10,山东省,222.00,-3.00,-12.00,1384,2019-01-10 00:00:00,1,0,2024-07-20 12:41:44,0,2024-07-20 12:41:44,,,
2019-01-10,河南省,248.00,-4.00,-19.00,1385,2019-01-10 00:00:00,1,0,2024-07-20 12:41:44,0,2024-07-20 12:41:44,,,
2019-01-10,重庆市,0.00,0.00,0.00,1386,2019-01-10 00:00:00,1,0,2024-07-20 12:41:44,0,2024-07-20 12:41:44,,,
2019-01-10,陕西省,438.00,-51.00,106.00,1387,2019-01-10 00:00:00,1,0,2024-07-20 12:41:44,0,2024-07-20 12:41:44,,,
2019-01-10,甘肃省,106.00,19.00,15.00,1388,2019-01-10 00:00:00,1,0,2024-07-20 12:41:44,0,2024-07-20 12:41:44,,,
2019-01-10,宁夏区,163.00,-4.00,-29.00,1389,2019-01-10 00:00:00,1,0,2024-07-20 12:41:44,0,2024-07-20 12:41:44,,,
2018-12-20,地区合计,5291.00,259.00,803.00,1390,2018-12-20 00:00:00,1,0,2024-07-20 12:41:44,0,2024-07-20 12:41:44,,,
2018-12-20,河北省,183.00,72.00,58.00,1391,2018-12-20 00:00:00,1,0,2024-07-20 12:41:44,0,2024-07-20 12:41:44,,,
2018-12-20,山西省,2372.00,-77.00,112.00,1392,2018-12-20 00:00:00,1,0,2024-07-20 12:41:44,0,2024-07-20 12:41:44,,,
2018-12-20,黑龙江省,216.00,-4.00,0.00,1393,2018-12-20 00:00:00,1,0,2024-07-20 12:41:44,0,2024-07-20 12:41:44,,,
2018-12-20,江西省,15.00,1.00,4.00,1394,2018-12-20 00:00:00,1,0,2024-07-20 12:41:44,0,2024-07-20 12:41:44,,,
2018-12-20,山东省,457.00,230.00,243.00,1395,2018-12-20 00:00:00,1,0,2024-07-20 12:41:44,0,2024-07-20 12:41:44,,,
2018-12-20,河南省,506.00,12.00,187.00,1396,2018-12-20 00:00:00,1,0,2024-07-20 12:41:44,0,2024-07-20 12:41:44,,,
2018-12-20,重庆市,43.00,-3.00,-5.00,1397,2018-12-20 00:00:00,1,0,2024-07-20 12:41:44,0,2024-07-20 12:41:44,,,
2018-12-20,陕西省,987.00,54.00,285.00,1398,2018-12-20 00:00:00,1,0,2024-07-20 12:41:44,0,2024-07-20 12:41:44,,,
2018-12-20,甘肃省,170.00,-16.00,-35.00,1399,2018-12-20 00:00:00,1,0,2024-07-20 12:41:44,0,2024-07-20 12:41:44,,,
2018-12-20,宁夏区,342.00,-10.00,-46.00,1400,2018-12-20 00:00:00,1,0,2024-07-20 12:41:44,0,2024-07-20 12:41:44,,,
2018-12-10,地区合计,2528.00,-41.00,100.00,1401,2018-12-10 00:00:00,1,0,2024-07-20 12:41:44,0,2024-07-20 12:41:44,,,
2018-12-10,河北省,83.00,-14.00,-23.00,1402,2018-12-10 00:00:00,1,0,2024-07-20 12:41:44,0,2024-07-20 12:41:44,,,
2018-12-10,山西省,1157.00,-63.00,49.00,1403,2018-12-10 00:00:00,1,0,2024-07-20 12:41:44,0,2024-07-20 12:41:44,,,
2018-12-10,黑龙江省,108.00,-2.00,0.00,1404,2018-12-10 00:00:00,1,0,2024-07-20 12:41:44,0,2024-07-20 12:41:44,,,
2018-12-10,江西省,8.00,0.00,2.00,1405,2018-12-10 00:00:00,1,0,2024-07-20 12:41:44,0,2024-07-20 12:41:44,,,
2018-12-10,山东省,156.00,16.00,-16.00,1406,2018-12-10 00:00:00,1,0,2024-07-20 12:41:44,0,2024-07-20 12:41:44,,,
2018-12-10,河南省,251.00,0.00,-12.00,1407,2018-12-10 00:00:00,1,0,2024-07-20 12:41:44,0,2024-07-20 12:41:44,,,
2018-12-10,重庆市,21.00,-2.00,-2.00,1408,2018-12-10 00:00:00,1,0,2024-07-20 12:41:44,0,2024-07-20 12:41:44,,,
2018-12-10,陕西省,489.00,22.00,139.00,1409,2018-12-10 00:00:00,1,0,2024-07-20 12:41:44,0,2024-07-20 12:41:44,,,
2018-12-10,甘肃省,87.00,10.00,-13.00,1410,2018-12-10 00:00:00,1,0,2024-07-20 12:41:44,0,2024-07-20 12:41:44,,,
2018-12-10,宁夏区,167.00,-9.00,-25.00,1411,2018-12-10 00:00:00,1,0,2024-07-20 12:41:47,0,2024-07-20 12:41:47,,,
2018-11-20,地区合计,5340.00,153.00,280.00,1412,2018-11-20 00:00:00,1,0,2024-07-20 12:41:47,0,2024-07-20 12:41:47,,,
2018-11-20,河北省,172.00,-4.00,-31.00,1413,2018-11-20 00:00:00,1,0,2024-07-20 12:41:47,0,2024-07-20 12:41:47,,,
2018-11-20,山西省,2449.00,83.00,262.00,1414,2018-11-20 00:00:00,1,0,2024-07-20 12:41:47,0,2024-07-20 12:41:47,,,
2018-11-20,黑龙江省,220.00,5.00,5.00,1415,2018-11-20 00:00:00,1,0,2024-07-20 12:41:47,0,2024-07-20 12:41:47,,,
2018-11-20,江西省,14.00,-1.00,4.00,1416,2018-11-20 00:00:00,1,0,2024-07-20 12:41:47,0,2024-07-20 12:41:47,,,
2018-11-20,山东省,475.00,-42.00,-72.00,1417,2018-11-20 00:00:00,1,0,2024-07-20 12:41:47,0,2024-07-20 12:41:47,,,
2018-11-20,河南省,494.00,1.00,-17.00,1418,2018-11-20 00:00:00,1,0,2024-07-20 12:41:47,0,2024-07-20 12:41:47,,,
2018-11-20,重庆市,46.00,2.00,-2.00,1419,2018-11-20 00:00:00,1,0,2024-07-20 12:41:47,0,2024-07-20 12:41:47,,,
2018-11-20,陕西省,933.00,82.00,164.00,1420,2018-11-20 00:00:00,1,0,2024-07-20 12:41:47,0,2024-07-20 12:41:47,,,
2018-11-20,甘肃省,186.00,20.00,-11.00,1421,2018-11-20 00:00:00,1,0,2024-07-20 12:41:47,0,2024-07-20 12:41:47,,,
2018-11-20,宁夏区,352.00,7.00,-23.00,1422,2018-11-20 00:00:00,1,0,2024-07-20 12:41:47,0,2024-07-20 12:41:47,,,
2018-11-10,地区合计,2505.00,36.00,149.00,1423,2018-11-10 00:00:00,1,0,2024-07-20 12:41:47,0,2024-07-20 12:41:47,,,
2018-11-10,河北省,97.00,37.00,33.00,1424,2018-11-10 00:00:00,1,0,2024-07-20 12:41:47,0,2024-07-20 12:41:47,,,
2018-11-10,山西省,1220.00,-54.00,131.00,1425,2018-11-10 00:00:00,1,0,2024-07-20 12:41:47,0,2024-07-20 12:41:47,,,
2018-11-10,黑龙江省,110.00,2.00,12.00,1426,2018-11-10 00:00:00,1,0,2024-07-20 12:41:47,0,2024-07-20 12:41:47,,,
2018-11-10,江西省,,,,1427,2018-11-10 00:00:00,1,0,2024-07-20 12:41:47,0,2024-07-20 12:41:47,,,
2018-11-10,山东省,108.00,-12.00,-23.00,1428,2018-11-10 00:00:00,1,0,2024-07-20 12:41:47,0,2024-07-20 12:41:47,,,
2018-11-10,河南省,252.00,15.00,-12.00,1429,2018-11-10 00:00:00,1,0,2024-07-20 12:41:47,0,2024-07-20 12:41:47,,,
2018-11-10,重庆市,,,,1430,2018-11-10 00:00:00,1,0,2024-07-20 12:41:47,0,2024-07-20 12:41:47,,,
2018-11-10,陕西省,467.00,48.00,25.00,1431,2018-11-10 00:00:00,1,0,2024-07-20 12:41:47,0,2024-07-20 12:41:47,,,
2018-11-10,甘肃省,78.00,-4.00,-17.00,1432,2018-11-10 00:00:00,1,0,2024-07-20 12:41:47,0,2024-07-20 12:41:47,,,
2018-11-10,宁夏区,176.00,5.00,1.00,1433,2018-11-10 00:00:00,1,0,2024-07-20 12:41:47,0,2024-07-20 12:41:47,,,
2018-10-20,地区合计,5183.00,-14.00,139.00,1434,2018-10-20 00:00:00,1,0,2024-07-20 12:41:47,0,2024-07-20 12:41:47,,,
2018-10-20,河北省,176.00,-2.00,-3.00,1435,2018-10-20 00:00:00,1,0,2024-07-20 12:41:47,0,2024-07-20 12:41:47,,,
2018-10-20,山西省,2365.00,-3.00,159.00,1436,2018-10-20 00:00:00,1,0,2024-07-20 12:41:47,0,2024-07-20 12:41:47,,,
2018-10-20,黑龙江省,215.00,-5.00,-8.00,1437,2018-10-20 00:00:00,1,0,2024-07-20 12:41:47,0,2024-07-20 12:41:47,,,
2018-10-20,江西省,13.00,-2.00,3.00,1438,2018-10-20 00:00:00,1,0,2024-07-20 12:41:47,0,2024-07-20 12:41:47,,,
2018-10-20,山东省,517.00,-34.00,2.00,1439,2018-10-20 00:00:00,1,0,2024-07-20 12:41:47,0,2024-07-20 12:41:47,,,
2018-10-20,河南省,493.00,-4.00,8.00,1440,2018-10-20 00:00:00,1,0,2024-07-20 12:41:47,0,2024-07-20 12:41:47,,,
2018-10-20,重庆市,42.00,,,1441,2018-10-20 00:00:00,1,0,2024-07-20 12:41:51,0,2024-07-20 12:41:51,,,
2018-10-20,陕西省,851.00,13.00,51.00,1442,2018-10-20 00:00:00,1,0,2024-07-20 12:41:51,0,2024-07-20 12:41:51,,,
2018-10-20,甘肃省,166.00,-8.00,-30.00,1443,2018-10-20 00:00:00,1,0,2024-07-20 12:41:51,0,2024-07-20 12:41:51,,,
2018-10-20,宁夏区,345.00,31.00,-42.00,1444,2018-10-20 00:00:00,1,0,2024-07-20 12:41:51,0,2024-07-20 12:41:51,,,
2018-10-10,地区合计,2658.00,177.00,299.00,1445,2018-10-10 00:00:00,1,0,2024-07-20 12:41:51,0,2024-07-20 12:41:51,,,
2018-10-10,河北省,95.00,-1.00,1.00,1446,2018-10-10 00:00:00,1,0,2024-07-20 12:41:51,0,2024-07-20 12:41:51,,,
2018-10-10,山西省,1274.00,96.00,222.00,1447,2018-10-10 00:00:00,1,0,2024-07-20 12:41:51,0,2024-07-20 12:41:51,,,
2018-10-10,黑龙江省,108.00,-7.00,10.00,1448,2018-10-10 00:00:00,1,0,2024-07-20 12:41:51,0,2024-07-20 12:41:51,,,
2018-10-10,江西省,6.00,-2.00,-2.00,1449,2018-10-10 00:00:00,1,0,2024-07-20 12:41:51,0,2024-07-20 12:41:51,,,
2018-10-10,山东省,246.00,74.00,101.00,1450,2018-10-10 00:00:00,1,0,2024-07-20 12:41:51,0,2024-07-20 12:41:51,,,
2018-10-10,河南省,242.00,-3.00,-20.00,1451,2018-10-10 00:00:00,1,0,2024-07-20 12:41:51,0,2024-07-20 12:41:51,,,
