时间,地区,当月值(亿千瓦时),同比增长(%),累计值(亿千瓦时),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-12,安徽省,234.20,10.60,2305.70,8.20,2324,2017-12-31 00:00:00,1,0,2024-07-20 15:26:02,0,2024-07-20 15:26:02,,,
2017-12,浙江省,236.80,2.90,2554.10,7.10,2325,2017-12-31 00:00:00,1,0,2024-07-20 15:26:02,0,2024-07-20 15:26:02,,,
2017-12,江苏省,394.40,-2.60,4437.90,0.00,2326,2017-12-31 00:00:00,1,0,2024-07-20 15:26:02,0,2024-07-20 15:26:02,,,
2017-12,上海市,86.30,12.20,822.80,2.80,2327,2017-12-31 00:00:00,1,0,2024-07-20 15:26:02,0,2024-07-20 15:26:02,,,
2017-12,黑龙江省,84.20,3.70,805.10,0.00,2328,2017-12-31 00:00:00,1,0,2024-07-20 15:26:02,0,2024-07-20 15:26:02,,,
2017-12,吉林省,72.10,13.80,596.90,3.40,2329,2017-12-31 00:00:00,1,0,2024-07-20 15:26:02,0,2024-07-20 15:26:02,,,
2017-12,辽宁省,135.50,4.70,1407.80,0.20,2330,2017-12-31 00:00:00,1,0,2024-07-20 15:26:02,0,2024-07-20 15:26:02,,,
2017-12,内蒙古区,320.30,10.60,3659.20,9.70,2331,2017-12-31 00:00:00,1,0,2024-07-20 15:26:02,0,2024-07-20 15:26:02,,,
2017-12,山西省,244.40,5.40,2572.60,8.70,2332,2017-12-31 00:00:00,1,0,2024-07-20 15:26:02,0,2024-07-20 15:26:02,,,
2017-12,河北省,222.00,1.80,2475.50,2.30,2333,2017-12-31 00:00:00,1,0,2024-07-20 15:26:02,0,2024-07-20 15:26:02,,,
2017-12,天津市,52.30,-15.30,603.40,-0.30,2334,2017-12-31 00:00:00,1,0,2024-07-20 15:26:02,0,2024-07-20 15:26:02,,,
2017-12,北京市,41.50,-15.70,372.30,-11.30,2335,2017-12-31 00:00:00,1,0,2024-07-20 15:26:02,0,2024-07-20 15:26:02,,,
2017-12,全国,4417.00,3.60,46115.00,4.60,2336,2017-12-31 00:00:00,1,0,2024-07-20 15:26:02,0,2024-07-20 15:26:02,,,
2017-11,新疆区,194.00,0.50,2125.50,5.60,2337,2017-11-30 00:00:00,1,0,2024-07-20 15:26:02,0,2024-07-20 15:26:02,,,
2017-11,宁夏区,101.30,6.80,992.20,23.00,2338,2017-11-30 00:00:00,1,0,2024-07-20 15:26:02,0,2024-07-20 15:26:02,,,
2017-11,青海省,15.80,-3.30,143.70,9.50,2339,2017-11-30 00:00:00,1,0,2024-07-20 15:26:02,0,2024-07-20 15:26:02,,,
2017-11,甘肃省,69.00,2.60,634.00,0.90,2340,2017-11-30 00:00:00,1,0,2024-07-20 15:26:02,0,2024-07-20 15:26:02,,,
2017-11,陕西省,141.00,3.10,1418.80,3.20,2341,2017-11-30 00:00:00,1,0,2024-07-20 15:26:05,0,2024-07-20 15:26:05,,,
2017-11,西藏区,0.10,15.60,1.50,8.80,2342,2017-11-30 00:00:00,1,0,2024-07-20 15:26:05,0,2024-07-20 15:26:05,,,
2017-11,云南省,22.10,-12.40,206.30,-2.60,2343,2017-11-30 00:00:00,1,0,2024-07-20 15:26:05,0,2024-07-20 15:26:05,,,
2017-11,贵州省,111.00,0.30,1010.90,4.10,2344,2017-11-30 00:00:00,1,0,2024-07-20 15:26:05,0,2024-07-20 15:26:05,,,
2017-11,四川省,31.80,7.10,366.50,2.70,2345,2017-11-30 00:00:00,1,0,2024-07-20 15:26:05,0,2024-07-20 15:26:05,,,
2017-11,重庆市,46.00,35.50,408.50,5.50,2346,2017-11-30 00:00:00,1,0,2024-07-20 15:26:05,0,2024-07-20 15:26:05,,,
2017-11,海南省,14.20,21.60,177.30,-3.20,2347,2017-11-30 00:00:00,1,0,2024-07-20 15:26:05,0,2024-07-20 15:26:05,,,
2017-11,广西区,53.30,-17.20,539.20,8.10,2348,2017-11-30 00:00:00,1,0,2024-07-20 15:26:05,0,2024-07-20 15:26:05,,,
2017-11,广东省,261.00,7.40,3050.50,13.10,2349,2017-11-30 00:00:00,1,0,2024-07-20 15:26:05,0,2024-07-20 15:26:05,,,
2017-11,湖南省,80.00,6.40,682.90,8.50,2350,2017-11-30 00:00:00,1,0,2024-07-20 15:26:05,0,2024-07-20 15:26:05,,,
2017-11,湖北省,83.10,0.20,916.30,1.60,2351,2017-11-30 00:00:00,1,0,2024-07-20 15:26:05,0,2024-07-20 15:26:05,,,
2017-11,河南省,208.20,1.10,2348.60,2.50,2352,2017-11-30 00:00:00,1,0,2024-07-20 15:26:05,0,2024-07-20 15:26:05,,,
2017-11,山东省,317.90,-26.40,4375.90,-4.00,2353,2017-11-30 00:00:00,1,0,2024-07-20 15:26:05,0,2024-07-20 15:26:05,,,
2017-11,江西省,82.40,20.10,844.40,12.60,2354,2017-11-30 00:00:00,1,0,2024-07-20 15:26:05,0,2024-07-20 15:26:05,,,
2017-11,福建省,106.20,41.70,995.80,20.70,2355,2017-11-30 00:00:00,1,0,2024-07-20 15:26:05,0,2024-07-20 15:26:05,,,
2017-11,安徽省,190.90,11.90,2073.20,8.00,2356,2017-11-30 00:00:00,1,0,2024-07-20 15:26:05,0,2024-07-20 15:26:05,,,
2017-11,浙江省,212.80,10.30,2317.50,7.30,2357,2017-11-30 00:00:00,1,0,2024-07-20 15:26:05,0,2024-07-20 15:26:05,,,
2017-11,江苏省,316.60,-15.50,4048.70,0.30,2358,2017-11-30 00:00:00,1,0,2024-07-20 15:26:05,0,2024-07-20 15:26:05,,,
2017-11,上海市,64.50,9.50,736.60,1.80,2359,2017-11-30 00:00:00,1,0,2024-07-20 15:26:05,0,2024-07-20 15:26:05,,,
2017-11,黑龙江省,74.20,-5.10,721.00,-0.50,2360,2017-11-30 00:00:00,1,0,2024-07-20 15:26:05,0,2024-07-20 15:26:05,,,
2017-11,吉林省,59.00,-0.60,524.80,1.80,2361,2017-11-30 00:00:00,1,0,2024-07-20 15:26:05,0,2024-07-20 15:26:05,,,
2017-11,辽宁省,115.10,-2.60,1272.20,-0.20,2362,2017-11-30 00:00:00,1,0,2024-07-20 15:26:05,0,2024-07-20 15:26:05,,,
2017-11,内蒙古区,294.30,5.70,3337.00,9.40,2363,2017-11-30 00:00:00,1,0,2024-07-20 15:26:05,0,2024-07-20 15:26:05,,,
2017-11,山西省,220.30,5.00,2328.00,9.50,2364,2017-11-30 00:00:00,1,0,2024-07-20 15:26:05,0,2024-07-20 15:26:05,,,
2017-11,河北省,197.60,-4.80,2248.00,2.50,2365,2017-11-30 00:00:00,1,0,2024-07-20 15:26:05,0,2024-07-20 15:26:05,,,
2017-11,天津市,42.10,-28.20,551.10,1.40,2366,2017-11-30 00:00:00,1,0,2024-07-20 15:26:05,0,2024-07-20 15:26:05,,,
2017-11,北京市,36.50,-9.20,330.80,-10.70,2367,2017-11-30 00:00:00,1,0,2024-07-20 15:26:05,0,2024-07-20 15:26:05,,,
2017-11,全国,3762.00,-1.40,41728.00,4.70,2368,2017-11-30 00:00:00,1,0,2024-07-20 15:26:05,0,2024-07-20 15:26:05,,,
2017-10,全国,3475.00,-2.80,37993.00,5.40,2369,2017-10-31 00:00:00,1,0,2024-07-20 15:26:05,0,2024-07-20 15:26:05,,,
2017-10,新疆区,189.80,7.50,1931.60,6.10,2370,2017-10-31 00:00:00,1,0,2024-07-20 15:26:05,0,2024-07-20 15:26:05,,,
2017-10,宁夏区,95.50,15.60,890.90,25.10,2371,2017-10-31 00:00:00,1,0,2024-07-20 15:26:09,0,2024-07-20 15:26:09,,,
2017-10,青海省,14.10,-4.80,127.90,11.30,2372,2017-10-31 00:00:00,1,0,2024-07-20 15:26:09,0,2024-07-20 15:26:09,,,
2017-10,甘肃省,46.60,-23.60,565.00,0.60,2373,2017-10-31 00:00:00,1,0,2024-07-20 15:26:09,0,2024-07-20 15:26:09,,,
2017-10,陕西省,109.20,-3.90,1277.80,3.20,2374,2017-10-31 00:00:00,1,0,2024-07-20 15:26:09,0,2024-07-20 15:26:09,,,
2017-10,西藏区,0.10,2.20,1.30,8.10,2375,2017-10-31 00:00:00,1,0,2024-07-20 15:26:09,0,2024-07-20 15:26:09,,,
2017-10,云南省,15.70,-13.80,184.20,-1.50,2376,2017-10-31 00:00:00,1,0,2024-07-20 15:26:09,0,2024-07-20 15:26:09,,,
2017-10,贵州省,88.80,-10.30,899.90,4.70,2377,2017-10-31 00:00:00,1,0,2024-07-20 15:26:09,0,2024-07-20 15:26:09,,,
2017-10,四川省,28.50,5.50,334.60,2.30,2378,2017-10-31 00:00:00,1,0,2024-07-20 15:26:09,0,2024-07-20 15:26:09,,,
2017-10,重庆市,28.80,-10.00,385.30,5.70,2379,2017-10-31 00:00:00,1,0,2024-07-20 15:26:09,0,2024-07-20 15:26:09,,,
2017-10,海南省,15.20,19.20,163.10,-4.90,2380,2017-10-31 00:00:00,1,0,2024-07-20 15:26:09,0,2024-07-20 15:26:09,,,
2017-10,广西区,55.90,-3.70,486.00,12.00,2381,2017-10-31 00:00:00,1,0,2024-07-20 15:26:09,0,2024-07-20 15:26:09,,,
2017-10,广东省,283.70,8.20,2789.50,13.70,2382,2017-10-31 00:00:00,1,0,2024-07-20 15:26:09,0,2024-07-20 15:26:09,,,
2017-10,湖南省,55.60,-24.70,602.90,8.80,2383,2017-10-31 00:00:00,1,0,2024-07-20 15:26:09,0,2024-07-20 15:26:09,,,
2017-10,湖北省,40.70,-52.70,833.30,1.80,2384,2017-10-31 00:00:00,1,0,2024-07-20 15:26:09,0,2024-07-20 15:26:09,,,
2017-10,河南省,181.10,-6.70,2138.50,2.50,2385,2017-10-31 00:00:00,1,0,2024-07-20 15:26:09,0,2024-07-20 15:26:09,,,
2017-10,山东省,332.50,-20.00,4058.50,-1.70,2386,2017-10-31 00:00:00,1,0,2024-07-20 15:26:09,0,2024-07-20 15:26:09,,,
2017-10,江西省,71.40,0.80,762.10,11.90,2387,2017-10-31 00:00:00,1,0,2024-07-20 15:26:09,0,2024-07-20 15:26:09,,,
2017-10,福建省,114.40,57.40,889.60,18.60,2388,2017-10-31 00:00:00,1,0,2024-07-20 15:26:09,0,2024-07-20 15:26:09,,,
2017-10,安徽省,168.50,9.70,1882.30,7.60,2389,2017-10-31 00:00:00,1,0,2024-07-20 15:26:09,0,2024-07-20 15:26:09,,,
2017-10,浙江省,185.90,3.40,2104.70,7.20,2390,2017-10-31 00:00:00,1,0,2024-07-20 15:26:09,0,2024-07-20 15:26:09,,,
2017-10,江苏省,295.00,-14.30,3738.20,2.10,2391,2017-10-31 00:00:00,1,0,2024-07-20 15:26:09,0,2024-07-20 15:26:09,,,
2017-10,上海市,49.00,-9.00,672.00,1.20,2392,2017-10-31 00:00:00,1,0,2024-07-20 15:26:09,0,2024-07-20 15:26:09,,,
2017-10,黑龙江省,65.90,-4.10,646.90,0.10,2393,2017-10-31 00:00:00,1,0,2024-07-20 15:26:09,0,2024-07-20 15:26:09,,,
2017-10,吉林省,51.70,7.40,465.80,2.10,2394,2017-10-31 00:00:00,1,0,2024-07-20 15:26:09,0,2024-07-20 15:26:09,,,
2017-10,辽宁省,115.40,-3.10,1157.20,0.00,2395,2017-10-31 00:00:00,1,0,2024-07-20 15:26:09,0,2024-07-20 15:26:09,,,
2017-10,内蒙古区,322.30,14.90,3042.50,9.90,2396,2017-10-31 00:00:00,1,0,2024-07-20 15:26:09,0,2024-07-20 15:26:09,,,
2017-10,山西省,212.80,11.70,2107.80,10.00,2397,2017-10-31 00:00:00,1,0,2024-07-20 15:26:09,0,2024-07-20 15:26:09,,,
2017-10,河北省,181.20,-8.80,2050.30,3.30,2398,2017-10-31 00:00:00,1,0,2024-07-20 15:26:09,0,2024-07-20 15:26:09,,,
2017-10,天津市,36.80,-14.90,509.10,4.90,2399,2017-10-31 00:00:00,1,0,2024-07-20 15:26:09,0,2024-07-20 15:26:09,,,
2017-10,北京市,22.90,4.50,294.20,-10.90,2400,2017-10-31 00:00:00,1,0,2024-07-20 15:26:09,0,2024-07-20 15:26:09,,,
2017-09,全国,3623.00,-0.50,34525.00,6.30,2401,2017-09-30 00:00:00,1,0,2024-07-20 15:26:12,0,2024-07-20 15:26:12,,,
2017-09,新疆区,180.30,1.30,1740.40,5.90,2402,2017-09-30 00:00:00,1,0,2024-07-20 15:26:12,0,2024-07-20 15:26:12,,,
2017-09,宁夏区,77.50,9.10,795.40,26.40,2403,2017-09-30 00:00:00,1,0,2024-07-20 15:26:12,0,2024-07-20 15:26:12,,,
2017-09,青海省,11.60,2.70,113.80,13.70,2404,2017-09-30 00:00:00,1,0,2024-07-20 15:26:12,0,2024-07-20 15:26:12,,,
2017-09,甘肃省,45.20,-22.60,518.50,3.60,2405,2017-09-30 00:00:00,1,0,2024-07-20 15:26:12,0,2024-07-20 15:26:12,,,
2017-09,陕西省,102.40,-17.30,1168.60,3.90,2406,2017-09-30 00:00:00,1,0,2024-07-20 15:26:12,0,2024-07-20 15:26:12,,,
2017-09,西藏区,0.10,9.50,1.20,8.80,2407,2017-09-30 00:00:00,1,0,2024-07-20 15:26:12,0,2024-07-20 15:26:12,,,
2017-09,云南省,14.90,-1.90,168.30,-0.20,2408,2017-09-30 00:00:00,1,0,2024-07-20 15:26:12,0,2024-07-20 15:26:12,,,
2017-09,贵州省,75.70,-30.80,819.80,6.40,2409,2017-09-30 00:00:00,1,0,2024-07-20 15:26:12,0,2024-07-20 15:26:12,,,
2017-09,四川省,24.60,-6.60,306.10,2.00,2410,2017-09-30 00:00:00,1,0,2024-07-20 15:26:12,0,2024-07-20 15:26:12,,,
2017-09,重庆市,30.90,-23.80,356.40,7.30,2411,2017-09-30 00:00:00,1,0,2024-07-20 15:26:12,0,2024-07-20 15:26:12,,,
2017-09,海南省,17.90,36.00,147.90,-6.80,2412,2017-09-30 00:00:00,1,0,2024-07-20 15:26:12,0,2024-07-20 15:26:12,,,
2017-09,广西区,41.50,-11.20,430.10,14.70,2413,2017-09-30 00:00:00,1,0,2024-07-20 15:26:12,0,2024-07-20 15:26:12,,,
2017-09,广东省,322.70,26.00,2505.80,14.30,2414,2017-09-30 00:00:00,1,0,2024-07-20 15:26:12,0,2024-07-20 15:26:12,,,
2017-09,湖南省,56.70,-29.10,547.40,14.90,2415,2017-09-30 00:00:00,1,0,2024-07-20 15:26:12,0,2024-07-20 15:26:12,,,
2017-09,湖北省,81.20,-28.50,792.70,8.20,2416,2017-09-30 00:00:00,1,0,2024-07-20 15:26:12,0,2024-07-20 15:26:12,,,
2017-09,河南省,200.80,-2.00,1960.20,3.50,2417,2017-09-30 00:00:00,1,0,2024-07-20 15:26:12,0,2024-07-20 15:26:12,,,
2017-09,山东省,370.70,-12.40,3724.00,0.40,2418,2017-09-30 00:00:00,1,0,2024-07-20 15:26:12,0,2024-07-20 15:26:12,,,
2017-09,江西省,86.40,4.40,689.40,13.00,2419,2017-09-30 00:00:00,1,0,2024-07-20 15:26:12,0,2024-07-20 15:26:12,,,
2017-09,福建省,123.10,56.50,775.20,14.50,2420,2017-09-30 00:00:00,1,0,2024-07-20 15:26:12,0,2024-07-20 15:26:12,,,
2017-09,安徽省,168.60,4.10,1713.80,7.40,2421,2017-09-30 00:00:00,1,0,2024-07-20 15:26:12,0,2024-07-20 15:26:12,,,
2017-09,浙江省,207.50,15.60,1918.80,7.50,2422,2017-09-30 00:00:00,1,0,2024-07-20 15:26:12,0,2024-07-20 15:26:12,,,
2017-09,江苏省,330.40,-7.90,3443.20,3.80,2423,2017-09-30 00:00:00,1,0,2024-07-20 15:26:12,0,2024-07-20 15:26:12,,,
2017-09,上海市,57.00,3.00,623.00,2.10,2424,2017-09-30 00:00:00,1,0,2024-07-20 15:26:12,0,2024-07-20 15:26:12,,,
2017-09,黑龙江省,55.80,-1.20,580.90,0.60,2425,2017-09-30 00:00:00,1,0,2024-07-20 15:26:12,0,2024-07-20 15:26:12,,,
2017-09,吉林省,38.20,0.10,414.10,1.70,2426,2017-09-30 00:00:00,1,0,2024-07-20 15:26:12,0,2024-07-20 15:26:12,,,
2017-09,辽宁省,117.30,-6.80,1041.20,0.30,2427,2017-09-30 00:00:00,1,0,2024-07-20 15:26:12,0,2024-07-20 15:26:12,,,
2017-09,内蒙古区,308.30,12.70,2720.30,9.40,2428,2017-09-30 00:00:00,1,0,2024-07-20 15:26:12,0,2024-07-20 15:26:12,,,
2017-09,山西省,205.30,11.90,1894.50,9.80,2429,2017-09-30 00:00:00,1,0,2024-07-20 15:26:12,0,2024-07-20 15:26:12,,,
2017-09,河北省,194.40,0.40,1869.10,4.60,2430,2017-09-30 00:00:00,1,0,2024-07-20 15:26:12,0,2024-07-20 15:26:12,,,
2017-09,天津市,53.90,5.70,473.90,7.00,2431,2017-09-30 00:00:00,1,0,2024-07-20 15:26:16,0,2024-07-20 15:26:16,,,
2017-09,北京市,21.70,-25.10,271.30,-11.90,2432,2017-09-30 00:00:00,1,0,2024-07-20 15:26:16,0,2024-07-20 15:26:16,,,
2017-08,新疆区,191.10,1.90,1560.00,6.50,2433,2017-08-31 00:00:00,1,0,2024-07-20 15:26:16,0,2024-07-20 15:26:16,,,
2017-08,宁夏区,102.90,38.50,717.90,28.60,2434,2017-08-31 00:00:00,1,0,2024-07-20 15:26:16,0,2024-07-20 15:26:16,,,
2017-08,青海省,9.10,-21.80,102.10,15.10,2435,2017-08-31 00:00:00,1,0,2024-07-20 15:26:16,0,2024-07-20 15:26:16,,,
2017-08,甘肃省,58.30,14.30,473.30,7.00,2436,2017-08-31 00:00:00,1,0,2024-07-20 15:26:16,0,2024-07-20 15:26:16,,,
2017-08,陕西省,140.80,-0.80,1066.20,6.60,2437,2017-08-31 00:00:00,1,0,2024-07-20 15:26:16,0,2024-07-20 15:26:16,,,
2017-08,西藏区,0.10,-7.90,1.10,8.70,2438,2017-08-31 00:00:00,1,0,2024-07-20 15:26:16,0,2024-07-20 15:26:16,,,
2017-08,云南省,15.60,4.90,153.40,0.00,2439,2017-08-31 00:00:00,1,0,2024-07-20 15:26:16,0,2024-07-20 15:26:16,,,
2017-08,贵州省,102.80,3.90,746.70,13.20,2440,2017-08-31 00:00:00,1,0,2024-07-20 15:26:16,0,2024-07-20 15:26:16,,,
2017-08,四川省,31.40,-21.00,281.40,2.80,2441,2017-08-31 00:00:00,1,0,2024-07-20 15:26:16,0,2024-07-20 15:26:16,,,
2017-08,重庆市,55.50,12.60,325.20,11.50,2442,2017-08-31 00:00:00,1,0,2024-07-20 15:26:16,0,2024-07-20 15:26:16,,,
2017-08,海南省,18.50,21.30,130.00,-10.70,2443,2017-08-31 00:00:00,1,0,2024-07-20 15:26:16,0,2024-07-20 15:26:16,,,
2017-08,广西区,40.50,-0.50,388.60,18.40,2444,2017-08-31 00:00:00,1,0,2024-07-20 15:26:16,0,2024-07-20 15:26:16,,,
2017-08,广东省,332.20,16.90,2180.00,12.70,2445,2017-08-31 00:00:00,1,0,2024-07-20 15:26:16,0,2024-07-20 15:26:16,,,
2017-08,湖南省,87.40,11.90,490.60,23.80,2446,2017-08-31 00:00:00,1,0,2024-07-20 15:26:16,0,2024-07-20 15:26:16,,,
2017-08,湖北省,115.20,4.60,711.50,14.90,2447,2017-08-31 00:00:00,1,0,2024-07-20 15:26:16,0,2024-07-20 15:26:16,,,
2017-08,河南省,256.80,12.80,1759.40,4.20,2448,2017-08-31 00:00:00,1,0,2024-07-20 15:26:16,0,2024-07-20 15:26:16,,,
2017-08,山东省,400.90,-13.50,3353.30,2.30,2449,2017-08-31 00:00:00,1,0,2024-07-20 15:26:16,0,2024-07-20 15:26:16,,,
2017-08,江西省,92.90,1.00,603.00,14.30,2450,2017-08-31 00:00:00,1,0,2024-07-20 15:26:16,0,2024-07-20 15:26:16,,,
2017-08,福建省,108.70,2.60,648.30,8.40,2451,2017-08-31 00:00:00,1,0,2024-07-20 15:26:16,0,2024-07-20 15:26:16,,,
2017-08,安徽省,231.60,9.70,1544.30,7.80,2452,2017-08-31 00:00:00,1,0,2024-07-20 15:26:16,0,2024-07-20 15:26:16,,,
2017-08,浙江省,256.40,4.80,1710.20,6.60,2453,2017-08-31 00:00:00,1,0,2024-07-20 15:26:16,0,2024-07-20 15:26:16,,,
2017-08,江苏省,438.70,-0.50,3112.20,5.20,2454,2017-08-31 00:00:00,1,0,2024-07-20 15:26:16,0,2024-07-20 15:26:16,,,
2017-08,上海市,86.90,1.90,566.10,2.00,2455,2017-08-31 00:00:00,1,0,2024-07-20 15:26:16,0,2024-07-20 15:26:16,,,
2017-08,黑龙江省,57.70,-10.40,523.60,0.70,2456,2017-08-31 00:00:00,1,0,2024-07-20 15:26:16,0,2024-07-20 15:26:16,,,
2017-08,吉林省,40.30,-3.20,375.90,1.90,2457,2017-08-31 00:00:00,1,0,2024-07-20 15:26:16,0,2024-07-20 15:26:16,,,
2017-08,辽宁省,138.10,4.70,924.50,1.40,2458,2017-08-31 00:00:00,1,0,2024-07-20 15:26:16,0,2024-07-20 15:26:16,,,
2017-08,内蒙古区,341.50,9.50,2412.00,9.00,2459,2017-08-31 00:00:00,1,0,2024-07-20 15:26:16,0,2024-07-20 15:26:16,,,
2017-08,山西省,246.20,10.80,1689.20,9.50,2460,2017-08-31 00:00:00,1,0,2024-07-20 15:26:16,0,2024-07-20 15:26:16,,,
2017-08,河北省,220.00,2.80,1674.70,5.20,2461,2017-08-31 00:00:00,1,0,2024-07-20 15:26:19,0,2024-07-20 15:26:19,,,
2017-08,天津市,58.90,-7.60,420.00,7.20,2462,2017-08-31 00:00:00,1,0,2024-07-20 15:26:19,0,2024-07-20 15:26:19,,,
2017-08,北京市,32.90,-28.80,249.60,-10.60,2463,2017-08-31 00:00:00,1,0,2024-07-20 15:26:19,0,2024-07-20 15:26:19,,,
2017-08,全国,4310.00,3.50,30894.40,7.20,2464,2017-08-31 00:00:00,1,0,2024-07-20 15:26:19,0,2024-07-20 15:26:19,,,
2017-07,全国,4334.00,10.50,26581.00,7.80,2465,2017-07-31 00:00:00,1,0,2024-07-20 15:26:19,0,2024-07-20 15:26:19,,,
2017-07,新疆区,195.30,9.40,1368.90,7.20,2466,2017-07-31 00:00:00,1,0,2024-07-20 15:26:19,0,2024-07-20 15:26:19,,,
2017-07,宁夏区,96.10,45.40,615.10,27.10,2467,2017-07-31 00:00:00,1,0,2024-07-20 15:26:19,0,2024-07-20 15:26:19,,,
2017-07,青海省,9.30,15.50,93.00,20.60,2468,2017-07-31 00:00:00,1,0,2024-07-20 15:26:19,0,2024-07-20 15:26:19,,,
2017-07,甘肃省,50.90,23.70,415.00,6.10,2469,2017-07-31 00:00:00,1,0,2024-07-20 15:26:19,0,2024-07-20 15:26:19,,,
2017-07,陕西省,149.60,15.80,923.50,7.60,2470,2017-07-31 00:00:00,1,0,2024-07-20 15:26:19,0,2024-07-20 15:26:19,,,
2017-07,西藏区,0.10,-3.40,1.00,11.50,2471,2017-07-31 00:00:00,1,0,2024-07-20 15:26:19,0,2024-07-20 15:26:19,,,
2017-07,云南省,16.80,10.70,137.70,-0.50,2472,2017-07-31 00:00:00,1,0,2024-07-20 15:26:19,0,2024-07-20 15:26:19,,,
2017-07,贵州省,60.40,-11.30,643.00,14.60,2473,2017-07-31 00:00:00,1,0,2024-07-20 15:26:19,0,2024-07-20 15:26:19,,,
2017-07,四川省,37.80,20.20,250.00,6.90,2474,2017-07-31 00:00:00,1,0,2024-07-20 15:26:19,0,2024-07-20 15:26:19,,,
2017-07,重庆市,43.70,23.60,269.60,11.20,2475,2017-07-31 00:00:00,1,0,2024-07-20 15:26:19,0,2024-07-20 15:26:19,,,
2017-07,海南省,16.50,-20.10,111.40,-14.40,2476,2017-07-31 00:00:00,1,0,2024-07-20 15:26:19,0,2024-07-20 15:26:19,,,
2017-07,广西区,39.90,-0.10,347.90,21.00,2477,2017-07-31 00:00:00,1,0,2024-07-20 15:26:19,0,2024-07-20 15:26:19,,,
2017-07,广东省,295.10,-1.90,1847.80,12.30,2478,2017-07-31 00:00:00,1,0,2024-07-20 15:26:19,0,2024-07-20 15:26:19,,,
2017-07,湖南省,74.70,27.20,403.20,26.70,2479,2017-07-31 00:00:00,1,0,2024-07-20 15:26:19,0,2024-07-20 15:26:19,,,
2017-07,湖北省,113.80,49.50,597.80,17.50,2480,2017-07-31 00:00:00,1,0,2024-07-20 15:26:19,0,2024-07-20 15:26:19,,,
2017-07,河南省,277.20,17.30,1502.50,2.90,2481,2017-07-31 00:00:00,1,0,2024-07-20 15:26:19,0,2024-07-20 15:26:19,,,
2017-07,山东省,446.70,-3.00,2952.20,4.80,2482,2017-07-31 00:00:00,1,0,2024-07-20 15:26:19,0,2024-07-20 15:26:19,,,
2017-07,江西省,89.10,13.10,510.10,17.10,2483,2017-07-31 00:00:00,1,0,2024-07-20 15:26:19,0,2024-07-20 15:26:19,,,
2017-07,福建省,99.30,2.60,539.60,9.60,2484,2017-07-31 00:00:00,1,0,2024-07-20 15:26:19,0,2024-07-20 15:26:19,,,
2017-07,安徽省,247.30,23.40,1312.40,7.50,2485,2017-07-31 00:00:00,1,0,2024-07-20 15:26:19,0,2024-07-20 15:26:19,,,
2017-07,浙江省,246.10,2.60,1453.80,7.00,2486,2017-07-31 00:00:00,1,0,2024-07-20 15:26:19,0,2024-07-20 15:26:19,,,
2017-07,江苏省,465.60,12.60,2673.60,6.20,2487,2017-07-31 00:00:00,1,0,2024-07-20 15:26:19,0,2024-07-20 15:26:19,,,
2017-07,上海市,87.70,13.60,479.20,2.00,2488,2017-07-31 00:00:00,1,0,2024-07-20 15:26:19,0,2024-07-20 15:26:19,,,
2017-07,黑龙江省,64.80,4.60,465.90,2.20,2489,2017-07-31 00:00:00,1,0,2024-07-20 15:26:19,0,2024-07-20 15:26:19,,,
2017-07,吉林省,40.60,2.80,335.60,2.50,2490,2017-07-31 00:00:00,1,0,2024-07-20 15:26:19,0,2024-07-20 15:26:19,,,
2017-07,辽宁省,132.00,2.70,786.40,0.80,2491,2017-07-31 00:00:00,1,0,2024-07-20 15:26:22,0,2024-07-20 15:26:22,,,
2017-07,内蒙古区,348.10,12.90,2070.40,8.90,2492,2017-07-31 00:00:00,1,0,2024-07-20 15:26:22,0,2024-07-20 15:26:22,,,
2017-07,山西省,252.00,18.90,1443.20,9.30,2493,2017-07-31 00:00:00,1,0,2024-07-20 15:26:22,0,2024-07-20 15:26:22,,,
2017-07,河北省,239.30,17.70,1453.40,5.40,2494,2017-07-31 00:00:00,1,0,2024-07-20 15:26:22,0,2024-07-20 15:26:22,,,
2017-07,天津市,63.10,7.30,361.10,10.20,2495,2017-07-31 00:00:00,1,0,2024-07-20 15:26:22,0,2024-07-20 15:26:22,,,
2017-07,北京市,35.20,-8.00,216.70,-7.00,2496,2017-07-31 00:00:00,1,0,2024-07-20 15:26:22,0,2024-07-20 15:26:22,,,
2017-06,全国,3710.00,6.30,22215.00,7.10,2497,2017-06-30 00:00:00,1,0,2024-07-20 15:26:22,0,2024-07-20 15:26:22,,,
2017-06,新疆区,182.50,2.20,1152.60,4.90,2498,2017-06-30 00:00:00,1,0,2024-07-20 15:26:22,0,2024-07-20 15:26:22,,,
2017-06,宁夏区,91.10,24.10,519.00,24.20,2499,2017-06-30 00:00:00,1,0,2024-07-20 15:26:22,0,2024-07-20 15:26:22,,,
2017-06,青海省,8.20,-15.80,83.70,21.50,2500,2017-06-30 00:00:00,1,0,2024-07-20 15:26:22,0,2024-07-20 15:26:22,,,
2017-06,甘肃省,43.40,-3.60,364.10,4.00,2501,2017-06-30 00:00:00,1,0,2024-07-20 15:26:22,0,2024-07-20 15:26:22,,,
