时间,城市,产品名称,本期价格,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-08-17,滨海新区,二级铸造焦,2150.00,出厂价,684,2017-08-17 00:00:00,1,0,2024-07-20 22:14:45,0,2024-07-20 22:14:45,,,
2017-08-10,滨海新区,特级铸造焦,2400.00,出厂价,685,2017-08-10 00:00:00,1,0,2024-07-20 22:14:45,0,2024-07-20 22:14:45,,,
2017-08-10,滨海新区,二级铸造焦,2150.00,出厂价,686,2017-08-10 00:00:00,1,0,2024-07-20 22:14:45,0,2024-07-20 22:14:45,,,
2017-08-03,滨海新区,特级铸造焦,2400.00,出厂价,687,2017-08-03 00:00:00,1,0,2024-07-20 22:14:45,0,2024-07-20 22:14:45,,,
2017-08-03,滨海新区,二级铸造焦,2150.00,出厂价,688,2017-08-03 00:00:00,1,0,2024-07-20 22:14:45,0,2024-07-20 22:14:45,,,
2017-07-27,滨海新区,特级铸造焦,2400.00,出厂价,689,2017-07-27 00:00:00,1,0,2024-07-20 22:14:45,0,2024-07-20 22:14:45,,,
2017-07-27,滨海新区,二级铸造焦,2150.00,出厂价,690,2017-07-27 00:00:00,1,0,2024-07-20 22:14:45,0,2024-07-20 22:14:45,,,
2017-07-20,滨海新区,特级铸造焦,2400.00,出厂价,691,2017-07-20 00:00:00,1,0,2024-07-20 22:14:50,0,2024-07-20 22:14:50,,,
2017-07-20,滨海新区,二级铸造焦,2150.00,出厂价,692,2017-07-20 00:00:00,1,0,2024-07-20 22:14:50,0,2024-07-20 22:14:50,,,
2017-07-13,滨海新区,特级铸造焦,2400.00,出厂价,693,2017-07-13 00:00:00,1,0,2024-07-20 22:14:50,0,2024-07-20 22:14:50,,,
2017-07-13,滨海新区,二级铸造焦,2150.00,出厂价,694,2017-07-13 00:00:00,1,0,2024-07-20 22:14:50,0,2024-07-20 22:14:50,,,
2017-07-06,滨海新区,特级铸造焦,2400.00,出厂价,695,2017-07-06 00:00:00,1,0,2024-07-20 22:14:50,0,2024-07-20 22:14:50,,,
2017-07-06,滨海新区,二级铸造焦,2150.00,出厂价,696,2017-07-06 00:00:00,1,0,2024-07-20 22:14:50,0,2024-07-20 22:14:50,,,
2017-06-29,滨海新区,特级铸造焦,2400.00,出厂价,697,2017-06-29 00:00:00,1,0,2024-07-20 22:14:50,0,2024-07-20 22:14:50,,,
2017-06-29,滨海新区,二级铸造焦,2150.00,出厂价,698,2017-06-29 00:00:00,1,0,2024-07-20 22:14:50,0,2024-07-20 22:14:50,,,
2017-06-22,滨海新区,特级铸造焦,2400.00,出厂价,699,2017-06-22 00:00:00,1,0,2024-07-20 22:14:50,0,2024-07-20 22:14:50,,,
2017-06-22,滨海新区,二级铸造焦,2150.00,出厂价,700,2017-06-22 00:00:00,1,0,2024-07-20 22:14:50,0,2024-07-20 22:14:50,,,
2017-06-15,滨海新区,特级铸造焦,2400.00,出厂价,701,2017-06-15 00:00:00,1,0,2024-07-20 22:14:50,0,2024-07-20 22:14:50,,,
2017-06-15,滨海新区,二级铸造焦,2150.00,出厂价,702,2017-06-15 00:00:00,1,0,2024-07-20 22:14:50,0,2024-07-20 22:14:50,,,
2017-06-08,滨海新区,特级铸造焦,2400.00,出厂价,703,2017-06-08 00:00:00,1,0,2024-07-20 22:14:50,0,2024-07-20 22:14:50,,,
2017-06-08,滨海新区,二级铸造焦,2150.00,出厂价,704,2017-06-08 00:00:00,1,0,2024-07-20 22:14:50,0,2024-07-20 22:14:50,,,
2017-06-01,滨海新区,特级铸造焦,2400.00,出厂价,705,2017-06-01 00:00:00,1,0,2024-07-20 22:14:50,0,2024-07-20 22:14:50,,,
2017-06-01,滨海新区,二级铸造焦,2150.00,出厂价,706,2017-06-01 00:00:00,1,0,2024-07-20 22:14:50,0,2024-07-20 22:14:50,,,
2017-05-25,滨海新区,特级铸造焦,2400.00,出厂价,707,2017-05-25 00:00:00,1,0,2024-07-20 22:14:50,0,2024-07-20 22:14:50,,,
2017-05-25,滨海新区,二级铸造焦,2150.00,出厂价,708,2017-05-25 00:00:00,1,0,2024-07-20 22:14:50,0,2024-07-20 22:14:50,,,
2017-05-18,滨海新区,特级铸造焦,2400.00,出厂价,709,2017-05-18 00:00:00,1,0,2024-07-20 22:14:50,0,2024-07-20 22:14:50,,,
2017-05-18,滨海新区,二级铸造焦,2150.00,出厂价,710,2017-05-18 00:00:00,1,0,2024-07-20 22:14:50,0,2024-07-20 22:14:50,,,
2017-05-11,滨海新区,特级铸造焦,2400.00,出厂价,711,2017-05-11 00:00:00,1,0,2024-07-20 22:14:50,0,2024-07-20 22:14:50,,,
2017-05-11,滨海新区,二级铸造焦,2150.00,出厂价,712,2017-05-11 00:00:00,1,0,2024-07-20 22:14:50,0,2024-07-20 22:14:50,,,
2017-05-04,滨海新区,特级铸造焦,2400.00,出厂价,713,2017-05-04 00:00:00,1,0,2024-07-20 22:14:50,0,2024-07-20 22:14:50,,,
2017-05-04,滨海新区,二级铸造焦,2150.00,出厂价,714,2017-05-04 00:00:00,1,0,2024-07-20 22:14:50,0,2024-07-20 22:14:50,,,
2017-04-27,滨海新区,特级铸造焦,2400.00,出厂价,715,2017-04-27 00:00:00,1,0,2024-07-20 22:14:50,0,2024-07-20 22:14:50,,,
2017-04-27,滨海新区,二级铸造焦,2150.00,出厂价,716,2017-04-27 00:00:00,1,0,2024-07-20 22:14:50,0,2024-07-20 22:14:50,,,
2017-04-20,滨海新区,特级铸造焦,2400.00,出厂价,717,2017-04-20 00:00:00,1,0,2024-07-20 22:14:50,0,2024-07-20 22:14:50,,,
2017-04-20,滨海新区,二级铸造焦,2150.00,出厂价,718,2017-04-20 00:00:00,1,0,2024-07-20 22:14:50,0,2024-07-20 22:14:50,,,
2017-04-13,滨海新区,特级铸造焦,2400.00,出厂价,719,2017-04-13 00:00:00,1,0,2024-07-20 22:14:50,0,2024-07-20 22:14:50,,,
2017-04-13,滨海新区,二级铸造焦,2150.00,出厂价,720,2017-04-13 00:00:00,1,0,2024-07-20 22:14:50,0,2024-07-20 22:14:50,,,
2017-04-06,滨海新区,特级铸造焦,2400.00,出厂价,721,2017-04-06 00:00:00,1,0,2024-07-20 22:14:52,0,2024-07-20 22:14:52,,,
2017-04-06,滨海新区,二级铸造焦,2150.00,出厂价,722,2017-04-06 00:00:00,1,0,2024-07-20 22:14:52,0,2024-07-20 22:14:52,,,
2017-03-30,滨海新区,特级铸造焦,2400.00,出厂价,723,2017-03-30 00:00:00,1,0,2024-07-20 22:14:52,0,2024-07-20 22:14:52,,,
2017-03-30,滨海新区,二级铸造焦,2150.00,出厂价,724,2017-03-30 00:00:00,1,0,2024-07-20 22:14:52,0,2024-07-20 22:14:52,,,
2017-03-23,滨海新区,特级铸造焦,2400.00,出厂价,725,2017-03-23 00:00:00,1,0,2024-07-20 22:14:52,0,2024-07-20 22:14:52,,,
2017-03-23,滨海新区,二级铸造焦,2150.00,出厂价,726,2017-03-23 00:00:00,1,0,2024-07-20 22:14:52,0,2024-07-20 22:14:52,,,
2017-03-16,滨海新区,特级铸造焦,2400.00,出厂价,727,2017-03-16 00:00:00,1,0,2024-07-20 22:14:52,0,2024-07-20 22:14:52,,,
2017-03-16,滨海新区,二级铸造焦,2150.00,出厂价,728,2017-03-16 00:00:00,1,0,2024-07-20 22:14:52,0,2024-07-20 22:14:52,,,
2017-03-09,滨海新区,特级铸造焦,2400.00,出厂价,729,2017-03-09 00:00:00,1,0,2024-07-20 22:14:52,0,2024-07-20 22:14:52,,,
2017-03-09,滨海新区,二级铸造焦,2150.00,出厂价,730,2017-03-09 00:00:00,1,0,2024-07-20 22:14:52,0,2024-07-20 22:14:52,,,
2017-03-02,滨海新区,特级铸造焦,2400.00,出厂价,731,2017-03-02 00:00:00,1,0,2024-07-20 22:14:52,0,2024-07-20 22:14:52,,,
2017-03-02,滨海新区,二级铸造焦,2150.00,出厂价,732,2017-03-02 00:00:00,1,0,2024-07-20 22:14:52,0,2024-07-20 22:14:52,,,
2017-02-23,滨海新区,特级铸造焦,2400.00,出厂价,733,2017-02-23 00:00:00,1,0,2024-07-20 22:14:52,0,2024-07-20 22:14:52,,,
2017-02-23,滨海新区,二级铸造焦,2150.00,出厂价,734,2017-02-23 00:00:00,1,0,2024-07-20 22:14:52,0,2024-07-20 22:14:52,,,
2017-02-16,滨海新区,特级铸造焦,2400.00,出厂价,735,2017-02-16 00:00:00,1,0,2024-07-20 22:14:52,0,2024-07-20 22:14:52,,,
2017-02-16,滨海新区,二级铸造焦,2150.00,出厂价,736,2017-02-16 00:00:00,1,0,2024-07-20 22:14:52,0,2024-07-20 22:14:52,,,
2017-02-09,滨海新区,特级铸造焦,2500.00,出厂价,737,2017-02-09 00:00:00,1,0,2024-07-20 22:14:52,0,2024-07-20 22:14:52,,,
2017-02-09,滨海新区,二级铸造焦,2250.00,出厂价,738,2017-02-09 00:00:00,1,0,2024-07-20 22:14:52,0,2024-07-20 22:14:52,,,
2017-01-19,滨海新区,特级铸造焦,2600.00,出厂价,739,2017-01-19 00:00:00,1,0,2024-07-20 22:14:52,0,2024-07-20 22:14:52,,,
2017-01-19,滨海新区,二级铸造焦,2350.00,出厂价,740,2017-01-19 00:00:00,1,0,2024-07-20 22:14:52,0,2024-07-20 22:14:52,,,
2017-01-12,滨海新区,特级铸造焦,2600.00,出厂价,741,2017-01-12 00:00:00,1,0,2024-07-20 22:14:52,0,2024-07-20 22:14:52,,,
2017-01-12,滨海新区,二级铸造焦,2350.00,出厂价,742,2017-01-12 00:00:00,1,0,2024-07-20 22:14:52,0,2024-07-20 22:14:52,,,
2017-01-05,滨海新区,特级铸造焦,2600.00,出厂价,743,2017-01-05 00:00:00,1,0,2024-07-20 22:14:52,0,2024-07-20 22:14:52,,,
2017-01-05,滨海新区,二级铸造焦,2350.00,出厂价,744,2017-01-05 00:00:00,1,0,2024-07-20 22:14:52,0,2024-07-20 22:14:52,,,
2024-07-25,滨海新区,特级铸造焦,3900.00,出厂价,947,2024-07-25 00:00:00,1,0,2024-08-01 10:49:06,0,2024-08-01 10:49:06,,,
2024-07-25,滨海新区,二级铸造焦,3550.00,出厂价,948,2024-07-25 00:00:00,1,0,2024-08-01 10:49:06,0,2024-08-01 10:49:06,,,
2024-10-31,滨海新区,特级铸造焦,3900.00,出厂价,949,2024-10-31 00:00:00,1,0,2024-11-07 02:15:16,0,2024-11-07 02:15:16,,,
2024-10-31,滨海新区,二级铸造焦,3550.00,出厂价,950,2024-10-31 00:00:00,1,0,2024-11-07 02:15:16,0,2024-11-07 02:15:16,,,
2024-10-24,滨海新区,特级铸造焦,3900.00,出厂价,951,2024-10-24 00:00:00,1,0,2024-11-07 02:15:16,0,2024-11-07 02:15:16,,,
2024-10-24,滨海新区,二级铸造焦,3550.00,出厂价,952,2024-10-24 00:00:00,1,0,2024-11-07 02:15:16,0,2024-11-07 02:15:16,,,
2024-10-17,滨海新区,特级铸造焦,3900.00,出厂价,953,2024-10-17 00:00:00,1,0,2024-11-07 02:15:16,0,2024-11-07 02:15:16,,,
2024-10-17,滨海新区,二级铸造焦,3550.00,出厂价,954,2024-10-17 00:00:00,1,0,2024-11-07 02:15:16,0,2024-11-07 02:15:16,,,
2024-10-10,滨海新区,特级铸造焦,3900.00,出厂价,955,2024-10-10 00:00:00,1,0,2024-11-07 02:15:16,0,2024-11-07 02:15:16,,,
2024-10-10,滨海新区,二级铸造焦,3550.00,出厂价,956,2024-10-10 00:00:00,1,0,2024-11-07 02:15:16,0,2024-11-07 02:15:16,,,
2024-09-26,滨海新区,特级铸造焦,3900.00,出厂价,957,2024-09-26 00:00:00,1,0,2024-11-07 02:15:16,0,2024-11-07 02:15:16,,,
2024-09-26,滨海新区,二级铸造焦,3550.00,出厂价,958,2024-09-26 00:00:00,1,0,2024-11-07 02:15:16,0,2024-11-07 02:15:16,,,
2024-09-19,滨海新区,特级铸造焦,3900.00,出厂价,959,2024-09-19 00:00:00,1,0,2024-11-07 02:15:16,0,2024-11-07 02:15:16,,,
2024-09-19,滨海新区,二级铸造焦,3550.00,出厂价,960,2024-09-19 00:00:00,1,0,2024-11-07 02:15:16,0,2024-11-07 02:15:16,,,
2024-09-12,滨海新区,特级铸造焦,3900.00,出厂价,961,2024-09-12 00:00:00,1,0,2024-11-07 02:15:16,0,2024-11-07 02:15:16,,,
2024-09-12,滨海新区,二级铸造焦,3550.00,出厂价,962,2024-09-12 00:00:00,1,0,2024-11-07 02:15:16,0,2024-11-07 02:15:16,,,
2024-09-05,滨海新区,特级铸造焦,3900.00,出厂价,963,2024-09-05 00:00:00,1,0,2024-11-07 02:15:16,0,2024-11-07 02:15:16,,,
2024-09-05,滨海新区,二级铸造焦,3550.00,出厂价,964,2024-09-05 00:00:00,1,0,2024-11-07 02:15:16,0,2024-11-07 02:15:16,,,
2024-08-29,滨海新区,特级铸造焦,3900.00,出厂价,965,2024-08-29 00:00:00,1,0,2024-11-07 02:15:16,0,2024-11-07 02:15:16,,,
2024-08-29,滨海新区,二级铸造焦,3550.00,出厂价,966,2024-08-29 00:00:00,1,0,2024-11-07 02:15:16,0,2024-11-07 02:15:16,,,
2024-08-22,滨海新区,特级铸造焦,3900.00,出厂价,967,2024-08-22 00:00:00,1,0,2024-11-07 02:15:16,0,2024-11-07 02:15:16,,,
2024-08-22,滨海新区,二级铸造焦,3550.00,出厂价,968,2024-08-22 00:00:00,1,0,2024-11-07 02:15:16,0,2024-11-07 02:15:16,,,
2024-08-15,滨海新区,二级铸造焦,3550.00,出厂价,969,2024-08-15 00:00:00,1,0,2024-11-07 02:15:16,0,2024-11-07 02:15:16,,,
2024-08-15,滨海新区,特级铸造焦,3900.00,出厂价,970,2024-08-15 00:00:00,1,0,2024-11-07 02:15:16,0,2024-11-07 02:15:16,,,
2024-08-08,滨海新区,特级铸造焦,3900.00,出厂价,971,2024-08-08 00:00:00,1,0,2024-11-07 02:15:16,0,2024-11-07 02:15:16,,,
2024-08-08,滨海新区,二级铸造焦,3550.00,出厂价,972,2024-08-08 00:00:00,1,0,2024-11-07 02:15:16,0,2024-11-07 02:15:16,,,
2024-08-01,滨海新区,特级铸造焦,3900.00,出厂价,973,2024-08-01 00:00:00,1,0,2024-11-07 02:15:16,0,2024-11-07 02:15:16,,,
2024-08-01,滨海新区,二级铸造焦,3550.00,出厂价,974,2024-08-01 00:00:00,1,0,2024-11-07 02:15:16,0,2024-11-07 02:15:16,,,
2024-11-07,滨海新区,特级铸造焦,3900.00,出厂价,975,2024-11-07 00:00:00,1,0,2024-11-07 23:18:56,0,2024-11-07 23:18:56,,,
2024-11-07,滨海新区,二级铸造焦,3550.00,出厂价,976,2024-11-07 00:00:00,1,0,2024-11-07 23:18:56,0,2024-11-07 23:18:56,,,
2024-11-14,滨海新区,特级铸造焦,3900.00,出厂价,977,2024-11-14 00:00:00,1,0,2024-11-14 23:19:17,0,2024-11-14 23:19:17,,,
2024-11-14,滨海新区,二级铸造焦,3550.00,出厂价,978,2024-11-14 00:00:00,1,0,2024-11-14 23:19:17,0,2024-11-14 23:19:17,,,
2024-11-21,滨海新区,特级铸造焦,3900.00,出厂价,979,2024-11-21 00:00:00,1,0,2024-11-21 23:21:00,0,2024-11-21 23:21:00,,,
2024-11-21,滨海新区,二级铸造焦,3550.00,出厂价,980,2024-11-21 00:00:00,1,0,2024-11-21 23:21:00,0,2024-11-21 23:21:00,,,
2024-11-28,滨海新区,特级铸造焦,3900.00,出厂价,981,2024-11-28 00:00:00,1,0,2024-11-28 23:19:13,0,2024-11-28 23:19:13,,,
2024-11-28,滨海新区,二级铸造焦,3550.00,出厂价,982,2024-11-28 00:00:00,1,0,2024-11-28 23:19:13,0,2024-11-28 23:19:13,,,
2024-12-05,滨海新区,特级铸造焦,3900.00,出厂价,983,2024-12-05 00:00:00,1,0,2024-12-05 23:20:07,0,2024-12-05 23:20:07,,,
2024-12-05,滨海新区,二级铸造焦,3550.00,出厂价,984,2024-12-05 00:00:00,1,0,2024-12-05 23:20:07,0,2024-12-05 23:20:07,,,
2024-12-12,滨海新区,特级铸造焦,3900.00,出厂价,985,2024-12-12 00:00:00,1,0,2024-12-12 23:18:55,0,2024-12-12 23:18:55,,,
2024-12-12,滨海新区,二级铸造焦,3550.00,出厂价,986,2024-12-12 00:00:00,1,0,2024-12-12 23:18:55,0,2024-12-12 23:18:55,,,
2024-12-19,滨海新区,特级铸造焦,3900.00,出厂价,987,2024-12-19 00:00:00,1,0,2024-12-19 23:18:17,0,2024-12-19 23:18:17,,,
2024-12-19,滨海新区,二级铸造焦,3550.00,出厂价,988,2024-12-19 00:00:00,1,0,2024-12-19 23:18:17,0,2024-12-19 23:18:17,,,
2024-12-26,滨海新区,特级铸造焦,3900.00,出厂价,989,2024-12-26 00:00:00,1,0,2024-12-26 23:18:49,0,2024-12-26 23:18:49,,,
2024-12-26,滨海新区,二级铸造焦,3550.00,出厂价,990,2024-12-26 00:00:00,1,0,2024-12-26 23:18:49,0,2024-12-26 23:18:49,,,
2025-01-02,滨海新区,特级铸造焦,3900.00,出厂价,991,2025-01-02 00:00:00,1,0,2025-01-02 23:18:23,0,2025-01-02 23:18:23,,,
2025-01-02,滨海新区,二级铸造焦,3550.00,出厂价,992,2025-01-02 00:00:00,1,0,2025-01-02 23:18:23,0,2025-01-02 23:18:23,,,
2025-01-09,滨海新区,特级铸造焦,3900.00,出厂价,993,2025-01-09 00:00:00,1,0,2025-01-09 23:19:00,0,2025-01-09 23:19:00,,,
2025-01-09,滨海新区,二级铸造焦,3550.00,出厂价,994,2025-01-09 00:00:00,1,0,2025-01-09 23:19:00,0,2025-01-09 23:19:00,,,
2025-01-16,滨海新区,特级铸造焦,3900.00,出厂价,995,2025-01-16 00:00:00,1,0,2025-01-16 23:18:03,0,2025-01-16 23:18:03,,,
2025-01-16,滨海新区,二级铸造焦,3550.00,出厂价,996,2025-01-16 00:00:00,1,0,2025-01-16 23:18:03,0,2025-01-16 23:18:03,,,
2025-01-23,滨海新区,特级铸造焦,3900.00,出厂价,997,2025-01-23 00:00:00,1,0,2025-01-23 23:18:20,0,2025-01-23 23:18:20,,,
2025-01-23,滨海新区,二级铸造焦,3550.00,出厂价,998,2025-01-23 00:00:00,1,0,2025-01-23 23:18:20,0,2025-01-23 23:18:20,,,
2025-02-06,滨海新区,特级铸造焦,3900.00,出厂价,999,2025-02-06 00:00:00,1,0,2025-02-06 23:17:44,0,2025-02-06 23:17:44,,,
2025-02-06,滨海新区,二级铸造焦,3550.00,出厂价,1000,2025-02-06 00:00:00,1,0,2025-02-06 23:17:44,0,2025-02-06 23:17:44,,,
2025-02-13,滨海新区,特级铸造焦,3900.00,出厂价,1001,2025-02-13 00:00:00,1,0,2025-02-13 23:18:30,0,2025-02-13 23:18:30,,,
2025-02-13,滨海新区,二级铸造焦,3550.00,出厂价,1002,2025-02-13 00:00:00,1,0,2025-02-13 23:18:30,0,2025-02-13 23:18:30,,,
2025-02-20,滨海新区,特级铸造焦,3900.00,出厂价,1003,2025-02-20 00:00:00,1,0,2025-02-20 23:19:03,0,2025-02-20 23:19:03,,,
2025-02-20,滨海新区,二级铸造焦,3550.00,出厂价,1004,2025-02-20 00:00:00,1,0,2025-02-20 23:19:03,0,2025-02-20 23:19:03,,,
2025-02-27,滨海新区,特级铸造焦,3900.00,出厂价,1005,2025-02-27 00:00:00,1,0,2025-02-27 23:18:00,0,2025-02-27 23:18:00,,,
2025-02-27,滨海新区,二级铸造焦,3550.00,出厂价,1006,2025-02-27 00:00:00,1,0,2025-02-27 23:18:00,0,2025-02-27 23:18:00,,,
2025-03-06,滨海新区,特级铸造焦,3900.00,出厂价,1007,2025-03-06 00:00:00,1,0,2025-03-06 23:18:44,0,2025-03-06 23:18:44,,,
2025-03-06,滨海新区,二级铸造焦,3550.00,出厂价,1008,2025-03-06 00:00:00,1,0,2025-03-06 23:18:44,0,2025-03-06 23:18:44,,,
2025-03-13,滨海新区,特级铸造焦,3900.00,出厂价,1009,2025-03-13 00:00:00,1,0,2025-03-13 23:18:15,0,2025-03-13 23:18:15,,,
2025-03-13,滨海新区,二级铸造焦,3550.00,出厂价,1010,2025-03-13 00:00:00,1,0,2025-03-13 23:18:15,0,2025-03-13 23:18:15,,,
2025-03-20,滨海新区,特级铸造焦,3900.00,出厂价,1011,2025-03-20 00:00:00,1,0,2025-03-20 23:20:32,0,2025-03-20 23:20:32,,,
2025-03-20,滨海新区,二级铸造焦,3550.00,出厂价,1012,2025-03-20 00:00:00,1,0,2025-03-20 23:20:32,0,2025-03-20 23:20:32,,,
2025-03-27,滨海新区,特级铸造焦,3900.00,出厂价,1013,2025-03-27 00:00:00,1,0,2025-03-27 23:18:34,0,2025-03-27 23:18:34,,,
2025-03-27,滨海新区,二级铸造焦,3550.00,出厂价,1014,2025-03-27 00:00:00,1,0,2025-03-27 23:18:34,0,2025-03-27 23:18:34,,,
2025-04-03,滨海新区,特级铸造焦,3900.00,出厂价,1015,2025-04-03 00:00:00,1,0,2025-04-03 23:17:50,0,2025-04-03 23:17:50,,,
2025-04-03,滨海新区,二级铸造焦,3550.00,出厂价,1016,2025-04-03 00:00:00,1,0,2025-04-03 23:17:50,0,2025-04-03 23:17:50,,,
2025-04-10,滨海新区,特级铸造焦,3900.00,出厂价,1017,2025-04-10 00:00:00,1,0,2025-04-10 23:19:02,0,2025-04-10 23:19:02,,,
2025-04-10,滨海新区,二级铸造焦,3550.00,出厂价,1018,2025-04-10 00:00:00,1,0,2025-04-10 23:19:02,0,2025-04-10 23:19:02,,,
2025-04-17,滨海新区,特级铸造焦,3900.00,出厂价,1019,2025-04-17 00:00:00,1,0,2025-04-17 23:19:10,0,2025-04-17 23:19:10,,,
2025-04-17,滨海新区,二级铸造焦,3550.00,出厂价,1020,2025-04-17 00:00:00,1,0,2025-04-17 23:19:10,0,2025-04-17 23:19:10,,,
2025-04-24,滨海新区,特级铸造焦,3900.00,出厂价,1021,2025-04-24 00:00:00,1,0,2025-04-24 23:18:59,0,2025-04-24 23:18:59,,,
2025-04-24,滨海新区,二级铸造焦,3550.00,出厂价,1022,2025-04-24 00:00:00,1,0,2025-04-24 23:18:59,0,2025-04-24 23:18:59,,,
2025-05-08,滨海新区,特级铸造焦,3900.00,出厂价,1023,2025-05-08 00:00:00,1,0,2025-05-08 23:18:18,0,2025-05-08 23:18:18,,,
2025-05-08,滨海新区,二级铸造焦,3550.00,出厂价,1024,2025-05-08 00:00:00,1,0,2025-05-08 23:18:18,0,2025-05-08 23:18:18,,,
2025-05-15,滨海新区,特级铸造焦,3900.00,出厂价,1025,2025-05-15 00:00:00,1,0,2025-05-15 23:18:51,0,2025-05-15 23:18:51,,,
2025-05-15,滨海新区,二级铸造焦,3550.00,出厂价,1026,2025-05-15 00:00:00,1,0,2025-05-15 23:18:51,0,2025-05-15 23:18:51,,,
2025-05-22,滨海新区,特级铸造焦,3900.00,出厂价,1027,2025-05-22 00:00:00,1,0,2025-05-22 23:18:38,0,2025-05-22 23:18:38,,,
2025-05-22,滨海新区,二级铸造焦,3550.00,出厂价,1028,2025-05-22 00:00:00,1,0,2025-05-22 23:18:38,0,2025-05-22 23:18:38,,,
2025-05-29,滨海新区,特级铸造焦,3900.00,出厂价,1029,2025-05-29 00:00:00,1,0,2025-05-29 23:17:42,0,2025-05-29 23:17:42,,,
2025-05-29,滨海新区,二级铸造焦,3550.00,出厂价,1030,2025-05-29 00:00:00,1,0,2025-05-29 23:17:42,0,2025-05-29 23:17:42,,,
2025-06-05,滨海新区,特级铸造焦,3900.00,出厂价,1031,2025-06-05 00:00:00,1,0,2025-06-05 23:18:19,0,2025-06-05 23:18:19,,,
2025-06-05,滨海新区,二级铸造焦,3550.00,出厂价,1032,2025-06-05 00:00:00,1,0,2025-06-05 23:18:19,0,2025-06-05 23:18:19,,,
2025-06-12,滨海新区,特级铸造焦,3900.00,出厂价,1033,2025-06-12 00:00:00,1,0,2025-06-12 23:17:51,0,2025-06-12 23:17:51,,,
2025-06-12,滨海新区,二级铸造焦,3550.00,出厂价,1034,2025-06-12 00:00:00,1,0,2025-06-12 23:17:51,0,2025-06-12 23:17:51,,,
2025-06-19,滨海新区,特级铸造焦,3900.00,出厂价,1035,2025-06-19 00:00:00,1,0,2025-06-19 23:18:38,0,2025-06-19 23:18:38,,,
2025-06-19,滨海新区,二级铸造焦,3550.00,出厂价,1036,2025-06-19 00:00:00,1,0,2025-06-19 23:18:38,0,2025-06-19 23:18:38,,,
2025-06-26,滨海新区,特级铸造焦,3900.00,出厂价,1037,2025-06-26 00:00:00,1,0,2025-06-26 23:18:30,0,2025-06-26 23:18:30,,,
2025-06-26,滨海新区,二级铸造焦,3550.00,出厂价,1038,2025-06-26 00:00:00,1,0,2025-06-26 23:18:30,0,2025-06-26 23:18:30,,,
2025-07-03,滨海新区,特级铸造焦,3900.00,出厂价,1039,2025-07-03 00:00:00,1,0,2025-07-03 23:18:35,0,2025-07-03 23:18:35,,,
2025-07-03,滨海新区,二级铸造焦,3550.00,出厂价,1040,2025-07-03 00:00:00,1,0,2025-07-03 23:18:35,0,2025-07-03 23:18:35,,,
2025-07-10,滨海新区,特级铸造焦,3900.00,出厂价,1041,2025-07-10 00:00:00,1,0,2025-07-10 23:18:00,0,2025-07-10 23:18:00,,,
2025-07-10,滨海新区,二级铸造焦,3550.00,出厂价,1042,2025-07-10 00:00:00,1,0,2025-07-10 23:18:00,0,2025-07-10 23:18:00,,,
2025-07-17,滨海新区,特级铸造焦,3900.00,出厂价,1043,2025-07-17 00:00:00,1,0,2025-07-17 23:18:47,0,2025-07-17 23:18:47,,,
2025-07-17,滨海新区,二级铸造焦,3550.00,出厂价,1044,2025-07-17 00:00:00,1,0,2025-07-17 23:18:47,0,2025-07-17 23:18:47,,,
2025-07-24,滨海新区,特级铸造焦,3900.00,出厂价,1045,2025-07-24 00:00:00,1,0,2025-07-24 23:17:27,0,2025-07-24 23:17:27,,,
2025-07-24,滨海新区,二级铸造焦,3550.00,出厂价,1046,2025-07-24 00:00:00,1,0,2025-07-24 23:17:27,0,2025-07-24 23:17:27,,,
2025-07-31,滨海新区,特级铸造焦,3900.00,出厂价,1047,2025-07-31 00:00:00,1,0,2025-07-31 23:19:08,0,2025-07-31 23:19:08,,,
2025-07-31,滨海新区,二级铸造焦,3550.00,出厂价,1048,2025-07-31 00:00:00,1,0,2025-07-31 23:19:08,0,2025-07-31 23:19:08,,,
2025-08-14,滨海新区,二级铸造焦,3550.00,出厂价,1049,2025-08-14 00:00:00,1,0,2025-08-15 23:19:45,0,2025-08-15 23:19:45,,,
2025-08-14,滨海新区,特级铸造焦,3900.00,出厂价,1050,2025-08-14 00:00:00,1,0,2025-08-15 23:19:45,0,2025-08-15 23:19:45,,,
2025-08-07,滨海新区,二级铸造焦,3550.00,出厂价,1051,2025-08-07 00:00:00,1,0,2025-08-15 23:19:45,0,2025-08-15 23:19:45,,,
2025-08-07,滨海新区,特级铸造焦,3900.00,出厂价,1052,2025-08-07 00:00:00,1,0,2025-08-15 23:19:45,0,2025-08-15 23:19:45,,,
2025-08-21,滨海新区,特级铸造焦,3900.00,出厂价,1053,2025-08-21 00:00:00,1,0,2025-08-21 23:18:20,0,2025-08-21 23:18:20,,,
2025-08-21,滨海新区,二级铸造焦,3550.00,出厂价,1054,2025-08-21 00:00:00,1,0,2025-08-21 23:18:20,0,2025-08-21 23:18:20,,,
2025-08-28,滨海新区,特级铸造焦,3900.00,出厂价,1055,2025-08-28 00:00:00,1,0,2025-08-28 23:18:20,0,2025-08-28 23:18:20,,,
