时间,报价地区,产品名称,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-06-21,朔州市,动力混煤,24.00,34.00,0.95,,5200.00,780.00,0.00,车板价,68,2024-06-21 00:00:00,1,0,2024-07-15 15:43:51,0,2024-07-15 15:43:51,,,
2024-06-20,朔州市,气煤,24.00,34.00,0.95,,4800.00,640.00,0.00,坑口价,69,2024-06-20 00:00:00,1,0,2024-07-15 15:43:51,0,2024-07-15 15:43:51,,,
2024-06-20,朔州市,块煤,22.50,34.00,0.95,,5200.00,815.00,0.00,坑口价,70,2024-06-20 00:00:00,1,0,2024-07-15 15:43:51,0,2024-07-15 15:43:51,,,
2024-06-20,朔州市,动力煤,25.00,34.00,0.95,,4800.00,680.00,0.00,车板价,71,2024-06-20 00:00:00,1,0,2024-07-15 15:43:51,0,2024-07-15 15:43:51,,,
2024-06-20,朔州市,动力混煤,24.00,34.00,0.95,,5200.00,780.00,0.00,车板价,72,2024-06-20 00:00:00,1,0,2024-07-15 15:43:51,0,2024-07-15 15:43:51,,,
2024-06-19,朔州市,气煤,24.00,34.00,0.95,,4800.00,640.00,0.00,坑口价,73,2024-06-19 00:00:00,1,0,2024-07-15 15:43:51,0,2024-07-15 15:43:51,,,
2024-06-19,朔州市,块煤,22.50,34.00,0.95,,5200.00,815.00,0.00,坑口价,74,2024-06-19 00:00:00,1,0,2024-07-15 15:43:51,0,2024-07-15 15:43:51,,,
2024-06-19,朔州市,动力煤,25.00,34.00,0.95,,4800.00,680.00,0.00,车板价,75,2024-06-19 00:00:00,1,0,2024-07-15 15:43:51,0,2024-07-15 15:43:51,,,
2024-06-19,朔州市,动力混煤,24.00,34.00,0.95,,5200.00,780.00,0.00,车板价,76,2024-06-19 00:00:00,1,0,2024-07-15 15:43:51,0,2024-07-15 15:43:51,,,
2024-06-18,朔州市,气煤,24.00,34.00,0.95,,4800.00,640.00,0.00,坑口价,77,2024-06-18 00:00:00,1,0,2024-07-15 15:43:51,0,2024-07-15 15:43:51,,,
2024-06-18,朔州市,块煤,22.50,34.00,0.95,,5200.00,815.00,0.00,坑口价,78,2024-06-18 00:00:00,1,0,2024-07-15 15:43:51,0,2024-07-15 15:43:51,,,
2024-06-18,朔州市,动力煤,25.00,34.00,0.95,,4800.00,680.00,0.00,车板价,79,2024-06-18 00:00:00,1,0,2024-07-15 15:43:51,0,2024-07-15 15:43:51,,,
2024-06-18,朔州市,动力混煤,24.00,34.00,0.95,,5200.00,780.00,0.00,车板价,80,2024-06-18 00:00:00,1,0,2024-07-15 15:43:51,0,2024-07-15 15:43:51,,,
2024-06-17,朔州市,气煤,24.00,34.00,0.95,,4800.00,640.00,0.00,坑口价,81,2024-06-17 00:00:00,1,0,2024-07-15 15:43:51,0,2024-07-15 15:43:51,,,
