时间,数据名称,价格类型,本期价格(元/吨),环比增幅(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-05-11,炼焦煤,结算价,1347.50,-0.52%,582,2023-05-11 00:00:00,1,0,2024-07-20 11:44:35,0,2024-07-20 11:44:35,,,
2023-05-10,炼焦煤,收盘价,1351.50,0.%,583,2023-05-10 00:00:00,1,0,2024-07-20 11:44:35,0,2024-07-20 11:44:35,,,
2023-05-10,炼焦煤,结算价,1354.50,-1.85%,584,2023-05-10 00:00:00,1,0,2024-07-20 11:44:35,0,2024-07-20 11:44:35,,,
2023-05-09,炼焦煤,收盘价,1351.50,-4.32%,585,2023-05-09 00:00:00,1,0,2024-07-20 11:44:35,0,2024-07-20 11:44:35,,,
2023-05-09,炼焦煤,结算价,1380.00,2.53%,586,2023-05-09 00:00:00,1,0,2024-07-20 11:44:35,0,2024-07-20 11:44:35,,,
2023-05-08,炼焦煤,收盘价,1412.50,4.47%,587,2023-05-08 00:00:00,1,0,2024-07-20 11:44:35,0,2024-07-20 11:44:35,,,
2023-05-08,炼焦煤,结算价,1346.00,1.74%,588,2023-05-08 00:00:00,1,0,2024-07-20 11:44:35,0,2024-07-20 11:44:35,,,
2023-05-05,炼焦煤,收盘价,1352.00,2.%,589,2023-05-05 00:00:00,1,0,2024-07-20 11:44:35,0,2024-07-20 11:44:35,,,
2023-05-05,炼焦煤,结算价,1323.00,-0.86%,590,2023-05-05 00:00:00,1,0,2024-07-20 11:44:35,0,2024-07-20 11:44:35,,,
2023-05-04,炼焦煤,收盘价,1325.50,-4.3%,591,2023-05-04 00:00:00,1,0,2024-07-20 11:44:35,0,2024-07-20 11:44:35,,,
2023-05-04,炼焦煤,结算价,1334.50,-3.61%,592,2023-05-04 00:00:00,1,0,2024-07-20 11:44:35,0,2024-07-20 11:44:35,,,
2023-04-28,炼焦煤,收盘价,1385.00,-2.22%,593,2023-04-28 00:00:00,1,0,2024-07-20 11:44:35,0,2024-07-20 11:44:35,,,
2023-04-28,炼焦煤,结算价,1384.50,-3.82%,594,2023-04-28 00:00:00,1,0,2024-07-20 11:44:35,0,2024-07-20 11:44:35,,,
2023-04-27,炼焦煤,收盘价,1416.50,-1.8%,595,2023-04-27 00:00:00,1,0,2024-07-20 11:44:35,0,2024-07-20 11:44:35,,,
2023-04-27,炼焦煤,结算价,1439.50,-0.9%,596,2023-04-27 00:00:00,1,0,2024-07-20 11:44:35,0,2024-07-20 11:44:35,,,
2023-04-26,炼焦煤,收盘价,1442.50,-2.1%,597,2023-04-26 00:00:00,1,0,2024-07-20 11:44:35,0,2024-07-20 11:44:35,,,
2023-04-26,炼焦煤,结算价,1452.50,-2.16%,598,2023-04-26 00:00:00,1,0,2024-07-20 11:44:35,0,2024-07-20 11:44:35,,,
2023-04-25,炼焦煤,收盘价,1473.50,-0.91%,599,2023-04-25 00:00:00,1,0,2024-07-20 11:44:35,0,2024-07-20 11:44:35,,,
2023-04-25,炼焦煤,结算价,1484.50,-0.3%,600,2023-04-25 00:00:00,1,0,2024-07-20 11:44:35,0,2024-07-20 11:44:35,,,
2023-04-24,炼焦煤,收盘价,1487.00,0.03%,601,2023-04-24 00:00:00,1,0,2024-07-20 11:44:38,0,2024-07-20 11:44:38,,,
2023-04-24,炼焦煤,结算价,1489.00,-1.03%,602,2023-04-24 00:00:00,1,0,2024-07-20 11:44:38,0,2024-07-20 11:44:38,,,
2023-04-21,炼焦煤,收盘价,1486.50,-2.56%,603,2023-04-21 00:00:00,1,0,2024-07-20 11:44:38,0,2024-07-20 11:44:38,,,
2023-04-21,炼焦煤,结算价,1504.50,-2.34%,604,2023-04-21 00:00:00,1,0,2024-07-20 11:44:38,0,2024-07-20 11:44:38,,,
2023-04-20,炼焦煤,收盘价,1525.50,-3.66%,605,2023-04-20 00:00:00,1,0,2024-07-20 11:44:38,0,2024-07-20 11:44:38,,,
2023-04-20,炼焦煤,结算价,1540.50,-3.42%,606,2023-04-20 00:00:00,1,0,2024-07-20 11:44:38,0,2024-07-20 11:44:38,,,
2023-04-19,炼焦煤,收盘价,1583.50,-0.72%,607,2023-04-19 00:00:00,1,0,2024-07-20 11:44:38,0,2024-07-20 11:44:38,,,
2023-04-19,炼焦煤,结算价,1595.00,0.5%,608,2023-04-19 00:00:00,1,0,2024-07-20 11:44:38,0,2024-07-20 11:44:38,,,
2023-04-18,炼焦煤,收盘价,1595.00,1.33%,609,2023-04-18 00:00:00,1,0,2024-07-20 11:44:38,0,2024-07-20 11:44:38,,,
2023-04-18,炼焦煤,结算价,1587.00,2.45%,610,2023-04-18 00:00:00,1,0,2024-07-20 11:44:38,0,2024-07-20 11:44:38,,,
2023-04-17,炼焦煤,收盘价,1574.00,1.52%,611,2023-04-17 00:00:00,1,0,2024-07-20 11:44:38,0,2024-07-20 11:44:38,,,
2023-04-17,炼焦煤,结算价,1549.00,-0.86%,612,2023-04-17 00:00:00,1,0,2024-07-20 11:44:38,0,2024-07-20 11:44:38,,,
2023-04-14,炼焦煤,收盘价,1550.50,0.81%,613,2023-04-14 00:00:00,1,0,2024-07-20 11:44:38,0,2024-07-20 11:44:38,,,
2023-04-14,炼焦煤,结算价,1562.50,0.81%,614,2023-04-14 00:00:00,1,0,2024-07-20 11:44:38,0,2024-07-20 11:44:38,,,
2023-04-13,炼焦煤,收盘价,1538.00,-10.84%,615,2023-04-13 00:00:00,1,0,2024-07-20 11:44:38,0,2024-07-20 11:44:38,,,
2023-04-13,炼焦煤,结算价,1550.00,-9.88%,616,2023-04-13 00:00:00,1,0,2024-07-20 11:44:38,0,2024-07-20 11:44:38,,,
2023-04-12,炼焦煤,收盘价,1725.00,-0.06%,617,2023-04-12 00:00:00,1,0,2024-07-20 11:44:38,0,2024-07-20 11:44:38,,,
2023-04-12,炼焦煤,结算价,1720.00,0.61%,618,2023-04-12 00:00:00,1,0,2024-07-20 11:44:38,0,2024-07-20 11:44:38,,,
2023-04-11,炼焦煤,收盘价,1726.00,1.74%,619,2023-04-11 00:00:00,1,0,2024-07-20 11:44:38,0,2024-07-20 11:44:38,,,
2023-04-11,炼焦煤,结算价,1709.50,-0.49%,620,2023-04-11 00:00:00,1,0,2024-07-20 11:44:38,0,2024-07-20 11:44:38,,,
2023-04-10,炼焦煤,收盘价,1696.50,-4.04%,621,2023-04-10 00:00:00,1,0,2024-07-20 11:44:38,0,2024-07-20 11:44:38,,,
2023-04-10,炼焦煤,结算价,1718.00,-2.44%,622,2023-04-10 00:00:00,1,0,2024-07-20 11:44:38,0,2024-07-20 11:44:38,,,
2023-04-07,炼焦煤,收盘价,1768.00,1.61%,623,2023-04-07 00:00:00,1,0,2024-07-20 11:44:38,0,2024-07-20 11:44:38,,,
2023-04-07,炼焦煤,结算价,1761.00,0.69%,624,2023-04-07 00:00:00,1,0,2024-07-20 11:44:38,0,2024-07-20 11:44:38,,,
2023-04-06,炼焦煤,收盘价,1740.00,-1.%,625,2023-04-06 00:00:00,1,0,2024-07-20 11:44:38,0,2024-07-20 11:44:38,,,
2023-04-06,炼焦煤,结算价,1749.00,-0.68%,626,2023-04-06 00:00:00,1,0,2024-07-20 11:44:38,0,2024-07-20 11:44:38,,,
2023-04-04,炼焦煤,收盘价,1757.50,-1.24%,627,2023-04-04 00:00:00,1,0,2024-07-20 11:44:38,0,2024-07-20 11:44:38,,,
2023-04-04,炼焦煤,结算价,1761.00,-3.32%,628,2023-04-04 00:00:00,1,0,2024-07-20 11:44:38,0,2024-07-20 11:44:38,,,
2023-04-03,炼焦煤,收盘价,1779.50,-4.33%,629,2023-04-03 00:00:00,1,0,2024-07-20 11:44:38,0,2024-07-20 11:44:38,,,
2023-04-03,炼焦煤,结算价,1821.50,-1.49%,630,2023-04-03 00:00:00,1,0,2024-07-20 11:44:38,0,2024-07-20 11:44:38,,,
2023-03-31,炼焦煤,收盘价,1860.00,1.45%,631,2023-03-31 00:00:00,1,0,2024-07-20 11:44:41,0,2024-07-20 11:44:41,,,
2023-03-31,炼焦煤,结算价,1849.00,1.18%,632,2023-03-31 00:00:00,1,0,2024-07-20 11:44:41,0,2024-07-20 11:44:41,,,
2023-03-30,炼焦煤,收盘价,1833.50,0.05%,633,2023-03-30 00:00:00,1,0,2024-07-20 11:44:41,0,2024-07-20 11:44:41,,,
2023-03-30,炼焦煤,结算价,1827.50,-0.14%,634,2023-03-30 00:00:00,1,0,2024-07-20 11:44:41,0,2024-07-20 11:44:41,,,
2023-03-29,炼焦煤,收盘价,1832.50,0.83%,635,2023-03-29 00:00:00,1,0,2024-07-20 11:44:41,0,2024-07-20 11:44:41,,,
2023-03-29,炼焦煤,结算价,1830.00,0.36%,636,2023-03-29 00:00:00,1,0,2024-07-20 11:44:41,0,2024-07-20 11:44:41,,,
2023-03-28,炼焦煤,收盘价,1817.50,-1.44%,637,2023-03-28 00:00:00,1,0,2024-07-20 11:44:41,0,2024-07-20 11:44:41,,,
2023-03-28,炼焦煤,结算价,1823.50,-0.92%,638,2023-03-28 00:00:00,1,0,2024-07-20 11:44:41,0,2024-07-20 11:44:41,,,
2023-03-27,炼焦煤,收盘价,1844.00,-0.78%,639,2023-03-27 00:00:00,1,0,2024-07-20 11:44:41,0,2024-07-20 11:44:41,,,
2023-03-27,炼焦煤,结算价,1840.50,0.3%,640,2023-03-27 00:00:00,1,0,2024-07-20 11:44:41,0,2024-07-20 11:44:41,,,
2023-03-24,炼焦煤,收盘价,1858.50,2.2%,641,2023-03-24 00:00:00,1,0,2024-07-20 11:44:41,0,2024-07-20 11:44:41,,,
2023-03-24,炼焦煤,结算价,1835.00,0.19%,642,2023-03-24 00:00:00,1,0,2024-07-20 11:44:41,0,2024-07-20 11:44:41,,,
2023-03-23,炼焦煤,收盘价,1818.50,-1.06%,643,2023-03-23 00:00:00,1,0,2024-07-20 11:44:41,0,2024-07-20 11:44:41,,,
2023-03-23,炼焦煤,结算价,1831.50,0.36%,644,2023-03-23 00:00:00,1,0,2024-07-20 11:44:41,0,2024-07-20 11:44:41,,,
2023-03-22,炼焦煤,收盘价,1838.00,1.43%,645,2023-03-22 00:00:00,1,0,2024-07-20 11:44:41,0,2024-07-20 11:44:41,,,
2023-03-22,炼焦煤,结算价,1825.00,-1.08%,646,2023-03-22 00:00:00,1,0,2024-07-20 11:44:41,0,2024-07-20 11:44:41,,,
2023-03-21,炼焦煤,收盘价,1812.00,-2.76%,647,2023-03-21 00:00:00,1,0,2024-07-20 11:44:41,0,2024-07-20 11:44:41,,,
2023-03-21,炼焦煤,结算价,1845.00,-1.28%,648,2023-03-21 00:00:00,1,0,2024-07-20 11:44:41,0,2024-07-20 11:44:41,,,
2023-03-20,炼焦煤,收盘价,1863.50,-0.59%,649,2023-03-20 00:00:00,1,0,2024-07-20 11:44:41,0,2024-07-20 11:44:41,,,
2023-03-20,炼焦煤,结算价,1869.00,-0.27%,650,2023-03-20 00:00:00,1,0,2024-07-20 11:44:41,0,2024-07-20 11:44:41,,,
2023-03-17,炼焦煤,收盘价,1874.50,1.13%,651,2023-03-17 00:00:00,1,0,2024-07-20 11:44:41,0,2024-07-20 11:44:41,,,
2023-03-17,炼焦煤,结算价,1874.00,-0.4%,652,2023-03-17 00:00:00,1,0,2024-07-20 11:44:41,0,2024-07-20 11:44:41,,,
2023-03-16,炼焦煤,收盘价,1853.50,-3.11%,653,2023-03-16 00:00:00,1,0,2024-07-20 11:44:41,0,2024-07-20 11:44:41,,,
2023-03-16,炼焦煤,结算价,1881.50,-3.09%,654,2023-03-16 00:00:00,1,0,2024-07-20 11:44:41,0,2024-07-20 11:44:41,,,
2023-03-15,炼焦煤,收盘价,1913.00,-2.79%,655,2023-03-15 00:00:00,1,0,2024-07-20 11:44:41,0,2024-07-20 11:44:41,,,
2023-03-15,炼焦煤,结算价,1941.50,-2.49%,656,2023-03-15 00:00:00,1,0,2024-07-20 11:44:41,0,2024-07-20 11:44:41,,,
2023-03-14,炼焦煤,收盘价,1968.00,-2.6%,657,2023-03-14 00:00:00,1,0,2024-07-20 11:44:41,0,2024-07-20 11:44:41,,,
2023-03-14,炼焦煤,结算价,1991.00,-0.05%,658,2023-03-14 00:00:00,1,0,2024-07-20 11:44:41,0,2024-07-20 11:44:41,,,
2023-03-13,炼焦煤,收盘价,2020.50,3.32%,659,2023-03-13 00:00:00,1,0,2024-07-20 11:44:41,0,2024-07-20 11:44:41,,,
2023-03-13,炼焦煤,结算价,1992.00,0.23%,660,2023-03-13 00:00:00,1,0,2024-07-20 11:44:41,0,2024-07-20 11:44:41,,,
2023-03-10,炼焦煤,收盘价,1955.50,-0.53%,661,2023-03-10 00:00:00,1,0,2024-07-20 11:44:45,0,2024-07-20 11:44:45,,,
2023-03-10,炼焦煤,结算价,1987.50,1.64%,662,2023-03-10 00:00:00,1,0,2024-07-20 11:44:45,0,2024-07-20 11:44:45,,,
2023-03-09,炼焦煤,收盘价,1966.00,-0.91%,663,2023-03-09 00:00:00,1,0,2024-07-20 11:44:45,0,2024-07-20 11:44:45,,,
2023-03-09,炼焦煤,结算价,1955.50,-1.16%,664,2023-03-09 00:00:00,1,0,2024-07-20 11:44:45,0,2024-07-20 11:44:45,,,
2023-03-08,炼焦煤,收盘价,1984.00,0.53%,665,2023-03-08 00:00:00,1,0,2024-07-20 11:44:45,0,2024-07-20 11:44:45,,,
2023-03-08,炼焦煤,结算价,1978.50,-0.15%,666,2023-03-08 00:00:00,1,0,2024-07-20 11:44:45,0,2024-07-20 11:44:45,,,
2023-03-07,炼焦煤,收盘价,1973.50,-0.33%,667,2023-03-07 00:00:00,1,0,2024-07-20 11:44:45,0,2024-07-20 11:44:45,,,
2023-03-07,炼焦煤,结算价,1981.50,-0.25%,668,2023-03-07 00:00:00,1,0,2024-07-20 11:44:45,0,2024-07-20 11:44:45,,,
2023-03-06,炼焦煤,收盘价,1980.00,-1.2%,669,2023-03-06 00:00:00,1,0,2024-07-20 11:44:45,0,2024-07-20 11:44:45,,,
2023-03-06,炼焦煤,结算价,1986.50,-0.8%,670,2023-03-06 00:00:00,1,0,2024-07-20 11:44:45,0,2024-07-20 11:44:45,,,
2023-03-03,炼焦煤,收盘价,2004.00,-0.69%,671,2023-03-03 00:00:00,1,0,2024-07-20 11:44:45,0,2024-07-20 11:44:45,,,
2023-03-03,炼焦煤,结算价,2002.50,-1.09%,672,2023-03-03 00:00:00,1,0,2024-07-20 11:44:45,0,2024-07-20 11:44:45,,,
2023-03-02,炼焦煤,收盘价,2018.00,-0.76%,673,2023-03-02 00:00:00,1,0,2024-07-20 11:44:45,0,2024-07-20 11:44:45,,,
2023-03-02,炼焦煤,结算价,2024.50,-0.12%,674,2023-03-02 00:00:00,1,0,2024-07-20 11:44:45,0,2024-07-20 11:44:45,,,
2023-03-01,炼焦煤,收盘价,2033.50,0.99%,675,2023-03-01 00:00:00,1,0,2024-07-20 11:44:45,0,2024-07-20 11:44:45,,,
2023-03-01,炼焦煤,结算价,2027.00,-0.34%,676,2023-03-01 00:00:00,1,0,2024-07-20 11:44:45,0,2024-07-20 11:44:45,,,
2023-02-28,炼焦煤,收盘价,2013.50,-2.45%,677,2023-02-28 00:00:00,1,0,2024-07-20 11:44:45,0,2024-07-20 11:44:45,,,
2023-02-28,炼焦煤,结算价,2034.00,-1.64%,678,2023-02-28 00:00:00,1,0,2024-07-20 11:44:45,0,2024-07-20 11:44:45,,,
2023-02-27,炼焦煤,收盘价,2064.00,0.71%,679,2023-02-27 00:00:00,1,0,2024-07-20 11:44:45,0,2024-07-20 11:44:45,,,
2023-02-27,炼焦煤,结算价,2068.00,1.35%,680,2023-02-27 00:00:00,1,0,2024-07-20 11:44:45,0,2024-07-20 11:44:45,,,
2023-02-24,炼焦煤,收盘价,2049.50,1.44%,681,2023-02-24 00:00:00,1,0,2024-07-20 11:44:45,0,2024-07-20 11:44:45,,,
2023-02-24,炼焦煤,结算价,2040.50,-0.17%,682,2023-02-24 00:00:00,1,0,2024-07-20 11:44:45,0,2024-07-20 11:44:45,,,
2023-02-23,炼焦煤,收盘价,2020.50,3.09%,683,2023-02-23 00:00:00,1,0,2024-07-20 11:44:45,0,2024-07-20 11:44:45,,,
2023-02-23,炼焦煤,结算价,2044.00,3.81%,684,2023-02-23 00:00:00,1,0,2024-07-20 11:44:45,0,2024-07-20 11:44:45,,,
2023-02-22,炼焦煤,收盘价,1960.00,-0.76%,685,2023-02-22 00:00:00,1,0,2024-07-20 11:44:45,0,2024-07-20 11:44:45,,,
2023-02-22,炼焦煤,结算价,1969.00,0.56%,686,2023-02-22 00:00:00,1,0,2024-07-20 11:44:45,0,2024-07-20 11:44:45,,,
2023-02-21,炼焦煤,收盘价,1975.00,2.6%,687,2023-02-21 00:00:00,1,0,2024-07-20 11:44:45,0,2024-07-20 11:44:45,,,
2023-02-21,炼焦煤,结算价,1958.00,2.94%,688,2023-02-21 00:00:00,1,0,2024-07-20 11:44:45,0,2024-07-20 11:44:45,,,
2023-02-20,炼焦煤,收盘价,1925.00,1.48%,689,2023-02-20 00:00:00,1,0,2024-07-20 11:44:45,0,2024-07-20 11:44:45,,,
2023-02-20,炼焦煤,结算价,1902.00,0.96%,690,2023-02-20 00:00:00,1,0,2024-07-20 11:44:45,0,2024-07-20 11:44:45,,,
2023-02-17,炼焦煤,收盘价,1897.00,1.69%,691,2023-02-17 00:00:00,1,0,2024-07-20 11:44:47,0,2024-07-20 11:44:47,,,
2023-02-17,炼焦煤,结算价,1884.00,1.89%,692,2023-02-17 00:00:00,1,0,2024-07-20 11:44:47,0,2024-07-20 11:44:47,,,
2023-02-16,炼焦煤,收盘价,1865.50,2.22%,693,2023-02-16 00:00:00,1,0,2024-07-20 11:44:47,0,2024-07-20 11:44:47,,,
2023-02-16,炼焦煤,结算价,1849.00,1.26%,694,2023-02-16 00:00:00,1,0,2024-07-20 11:44:47,0,2024-07-20 11:44:47,,,
2023-02-15,炼焦煤,收盘价,1825.00,0.66%,695,2023-02-15 00:00:00,1,0,2024-07-20 11:44:47,0,2024-07-20 11:44:47,,,
2023-02-15,炼焦煤,结算价,1826.00,1.44%,696,2023-02-15 00:00:00,1,0,2024-07-20 11:44:47,0,2024-07-20 11:44:47,,,
2023-02-14,炼焦煤,收盘价,1813.00,1.34%,697,2023-02-14 00:00:00,1,0,2024-07-20 11:44:47,0,2024-07-20 11:44:47,,,
2023-02-14,炼焦煤,结算价,1800.00,-0.66%,698,2023-02-14 00:00:00,1,0,2024-07-20 11:44:47,0,2024-07-20 11:44:47,,,
2023-02-13,炼焦煤,收盘价,1789.00,-2.77%,699,2023-02-13 00:00:00,1,0,2024-07-20 11:44:47,0,2024-07-20 11:44:47,,,
2023-02-13,炼焦煤,结算价,1812.00,-1.66%,700,2023-02-13 00:00:00,1,0,2024-07-20 11:44:47,0,2024-07-20 11:44:47,,,
2023-02-10,炼焦煤,收盘价,1840.00,-0.3%,701,2023-02-10 00:00:00,1,0,2024-07-20 11:44:47,0,2024-07-20 11:44:47,,,
2023-02-10,炼焦煤,结算价,1842.50,-0.22%,702,2023-02-10 00:00:00,1,0,2024-07-20 11:44:47,0,2024-07-20 11:44:47,,,
2023-02-09,炼焦煤,收盘价,1845.50,0.11%,703,2023-02-09 00:00:00,1,0,2024-07-20 11:44:47,0,2024-07-20 11:44:47,,,
2023-02-09,炼焦煤,结算价,1846.50,1.07%,704,2023-02-09 00:00:00,1,0,2024-07-20 11:44:47,0,2024-07-20 11:44:47,,,
2023-02-08,炼焦煤,收盘价,1843.50,0.82%,705,2023-02-08 00:00:00,1,0,2024-07-20 11:44:47,0,2024-07-20 11:44:47,,,
2023-02-08,炼焦煤,结算价,1827.00,0.25%,706,2023-02-08 00:00:00,1,0,2024-07-20 11:44:47,0,2024-07-20 11:44:47,,,
2023-02-07,炼焦煤,收盘价,1828.50,-0.38%,707,2023-02-07 00:00:00,1,0,2024-07-20 11:44:47,0,2024-07-20 11:44:47,,,
2023-02-07,炼焦煤,结算价,1822.50,0.77%,708,2023-02-07 00:00:00,1,0,2024-07-20 11:44:47,0,2024-07-20 11:44:47,,,
2023-02-06,炼焦煤,收盘价,1835.50,1.3%,709,2023-02-06 00:00:00,1,0,2024-07-20 11:44:47,0,2024-07-20 11:44:47,,,
2023-02-06,炼焦煤,结算价,1808.50,0.33%,710,2023-02-06 00:00:00,1,0,2024-07-20 11:44:47,0,2024-07-20 11:44:47,,,
2023-02-03,炼焦煤,收盘价,1812.00,0.64%,711,2023-02-03 00:00:00,1,0,2024-07-20 11:44:47,0,2024-07-20 11:44:47,,,
2023-02-03,炼焦煤,结算价,1802.50,-0.22%,712,2023-02-03 00:00:00,1,0,2024-07-20 11:44:47,0,2024-07-20 11:44:47,,,
2023-02-02,炼焦煤,收盘价,1800.50,0.67%,713,2023-02-02 00:00:00,1,0,2024-07-20 11:44:47,0,2024-07-20 11:44:47,,,
2023-02-02,炼焦煤,结算价,1806.50,-0.11%,714,2023-02-02 00:00:00,1,0,2024-07-20 11:44:47,0,2024-07-20 11:44:47,,,
2023-02-01,炼焦煤,收盘价,1788.50,-2.4%,715,2023-02-01 00:00:00,1,0,2024-07-20 11:44:47,0,2024-07-20 11:44:47,,,
2023-02-01,炼焦煤,结算价,1808.50,-2.87%,716,2023-02-01 00:00:00,1,0,2024-07-20 11:44:47,0,2024-07-20 11:44:47,,,
2023-01-31,炼焦煤,收盘价,1832.50,-1.85%,717,2023-01-31 00:00:00,1,0,2024-07-20 11:44:47,0,2024-07-20 11:44:47,,,
2023-01-31,炼焦煤,结算价,1862.00,-2.44%,718,2023-01-31 00:00:00,1,0,2024-07-20 11:44:47,0,2024-07-20 11:44:47,,,
2023-01-30,炼焦煤,收盘价,1867.00,-1.01%,719,2023-01-30 00:00:00,1,0,2024-07-20 11:44:47,0,2024-07-20 11:44:47,,,
2023-01-30,炼焦煤,结算价,1908.50,0.77%,720,2023-01-30 00:00:00,1,0,2024-07-20 11:44:47,0,2024-07-20 11:44:47,,,
2023-01-20,炼焦煤,收盘价,1886.00,-0.53%,721,2023-01-20 00:00:00,1,0,2024-07-20 11:44:50,0,2024-07-20 11:44:50,,,
2023-01-20,炼焦煤,结算价,1894.00,-0.16%,722,2023-01-20 00:00:00,1,0,2024-07-20 11:44:50,0,2024-07-20 11:44:50,,,
2023-01-19,炼焦煤,收盘价,1896.00,0.21%,723,2023-01-19 00:00:00,1,0,2024-07-20 11:44:50,0,2024-07-20 11:44:50,,,
2023-01-19,炼焦煤,结算价,1897.00,0.69%,724,2023-01-19 00:00:00,1,0,2024-07-20 11:44:50,0,2024-07-20 11:44:50,,,
2023-01-18,炼焦煤,收盘价,1892.00,1.86%,725,2023-01-18 00:00:00,1,0,2024-07-20 11:44:50,0,2024-07-20 11:44:50,,,
2023-01-18,炼焦煤,结算价,1884.00,1.56%,726,2023-01-18 00:00:00,1,0,2024-07-20 11:44:50,0,2024-07-20 11:44:50,,,
2023-01-17,炼焦煤,收盘价,1857.50,-0.56%,727,2023-01-17 00:00:00,1,0,2024-07-20 11:44:50,0,2024-07-20 11:44:50,,,
2023-01-17,炼焦煤,结算价,1855.00,-0.86%,728,2023-01-17 00:00:00,1,0,2024-07-20 11:44:50,0,2024-07-20 11:44:50,,,
2023-01-16,炼焦煤,收盘价,1868.00,-1.06%,729,2023-01-16 00:00:00,1,0,2024-07-20 11:44:50,0,2024-07-20 11:44:50,,,
2023-01-16,炼焦煤,结算价,1871.00,-0.16%,730,2023-01-16 00:00:00,1,0,2024-07-20 11:44:50,0,2024-07-20 11:44:50,,,
2023-01-13,炼焦煤,收盘价,1888.00,1.78%,731,2023-01-13 00:00:00,1,0,2024-07-20 11:44:50,0,2024-07-20 11:44:50,,,
2023-01-13,炼焦煤,结算价,1874.00,1.11%,732,2023-01-13 00:00:00,1,0,2024-07-20 11:44:50,0,2024-07-20 11:44:50,,,
2023-01-12,炼焦煤,收盘价,1855.00,-1.46%,733,2023-01-12 00:00:00,1,0,2024-07-20 11:44:50,0,2024-07-20 11:44:50,,,
2023-01-12,炼焦煤,结算价,1853.50,-0.27%,734,2023-01-12 00:00:00,1,0,2024-07-20 11:44:50,0,2024-07-20 11:44:50,,,
2023-01-11,炼焦煤,收盘价,1882.50,2.14%,735,2023-01-11 00:00:00,1,0,2024-07-20 11:44:50,0,2024-07-20 11:44:50,,,
2023-01-11,炼焦煤,结算价,1858.50,1.01%,736,2023-01-11 00:00:00,1,0,2024-07-20 11:44:50,0,2024-07-20 11:44:50,,,
2023-01-10,炼焦煤,收盘价,1843.00,-0.78%,737,2023-01-10 00:00:00,1,0,2024-07-20 11:44:50,0,2024-07-20 11:44:50,,,
2023-01-10,炼焦煤,结算价,1840.00,-0.33%,738,2023-01-10 00:00:00,1,0,2024-07-20 11:44:50,0,2024-07-20 11:44:50,,,
2023-01-09,炼焦煤,收盘价,1857.50,1.89%,739,2023-01-09 00:00:00,1,0,2024-07-20 11:44:50,0,2024-07-20 11:44:50,,,
2023-01-09,炼焦煤,结算价,1846.00,2.5%,740,2023-01-09 00:00:00,1,0,2024-07-20 11:44:50,0,2024-07-20 11:44:50,,,
2023-01-06,炼焦煤,收盘价,1823.00,1.79%,741,2023-01-06 00:00:00,1,0,2024-07-20 11:44:50,0,2024-07-20 11:44:50,,,
2023-01-06,炼焦煤,结算价,1801.00,0.7%,742,2023-01-06 00:00:00,1,0,2024-07-20 11:44:50,0,2024-07-20 11:44:50,,,
2023-01-05,炼焦煤,收盘价,1791.00,1.19%,743,2023-01-05 00:00:00,1,0,2024-07-20 11:44:50,0,2024-07-20 11:44:50,,,
2023-01-05,炼焦煤,结算价,1788.50,0.03%,744,2023-01-05 00:00:00,1,0,2024-07-20 11:44:50,0,2024-07-20 11:44:50,,,
2023-01-04,炼焦煤,收盘价,1770.00,-3.09%,745,2023-01-04 00:00:00,1,0,2024-07-20 11:44:50,0,2024-07-20 11:44:50,,,
2023-01-04,炼焦煤,结算价,1788.00,-1.32%,746,2023-01-04 00:00:00,1,0,2024-07-20 11:44:50,0,2024-07-20 11:44:50,,,
2023-01-03,炼焦煤,收盘价,1826.50,-2.04%,747,2023-01-03 00:00:00,1,0,2024-07-20 11:44:50,0,2024-07-20 11:44:50,,,
2023-01-03,炼焦煤,结算价,1812.00,-3.33%,748,2023-01-03 00:00:00,1,0,2024-07-20 11:44:50,0,2024-07-20 11:44:50,,,
2022-12-30,炼焦煤,收盘价,1864.50,-0.35%,749,2022-12-30 00:00:00,1,0,2024-07-20 11:44:50,0,2024-07-20 11:44:50,,,
2022-12-30,炼焦煤,结算价,1874.50,0.37%,750,2022-12-30 00:00:00,1,0,2024-07-20 11:44:50,0,2024-07-20 11:44:50,,,
2022-12-29,炼焦煤,收盘价,1871.00,-0.74%,751,2022-12-29 00:00:00,1,0,2024-07-20 11:44:54,0,2024-07-20 11:44:54,,,
2022-12-29,炼焦煤,结算价,1867.50,-1.27%,752,2022-12-29 00:00:00,1,0,2024-07-20 11:44:54,0,2024-07-20 11:44:54,,,
2022-12-28,炼焦煤,收盘价,1885.00,-2.2%,753,2022-12-28 00:00:00,1,0,2024-07-20 11:44:54,0,2024-07-20 11:44:54,,,
2022-12-28,炼焦煤,结算价,1891.50,-1.05%,754,2022-12-28 00:00:00,1,0,2024-07-20 11:44:54,0,2024-07-20 11:44:54,,,
2022-12-27,炼焦煤,收盘价,1927.50,1.53%,755,2022-12-27 00:00:00,1,0,2024-07-20 11:44:54,0,2024-07-20 11:44:54,,,
2022-12-27,炼焦煤,结算价,1911.50,2.47%,756,2022-12-27 00:00:00,1,0,2024-07-20 11:44:54,0,2024-07-20 11:44:54,,,
