时间,项目名称,累计值(亿元),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2020-05,房地产投资工程款,12920.04,9.80,366,2020-05-31 00:00:00,1,0,2024-07-21 04:32:19,0,2024-07-21 04:32:19,,,
2020-05,房地产投资资金来源,126131.17,0.70,367,2020-05-31 00:00:00,1,0,2024-07-21 04:32:19,0,2024-07-21 04:32:19,,,
2020-05,房地产投资上年资金结余,63477.30,8.30,368,2020-05-31 00:00:00,1,0,2024-07-21 04:32:19,0,2024-07-21 04:32:19,,,
2020-04,房地产投资上年资金结余,60751.59,7.10,369,2020-04-30 00:00:00,1,0,2024-07-21 04:32:19,0,2024-07-21 04:32:19,,,
2020-04,房地产投资资金来源,107755.32,-1.30,370,2020-04-30 00:00:00,1,0,2024-07-21 04:32:19,0,2024-07-21 04:32:19,,,
2020-04,房地产投资工程款,11064.96,9.00,371,2020-04-30 00:00:00,1,0,2024-07-21 04:32:19,0,2024-07-21 04:32:19,,,
2020-04,房地产投资利用外资,23.14,-31.60,372,2020-04-30 00:00:00,1,0,2024-07-21 04:32:19,0,2024-07-21 04:32:19,,,
2020-04,房地产投资各项应付款,19833.88,5.20,373,2020-04-30 00:00:00,1,0,2024-07-21 04:32:19,0,2024-07-21 04:32:19,,,
2020-04,房地产投资自筹资金,14875.10,-5.20,374,2020-04-30 00:00:00,1,0,2024-07-21 04:32:19,0,2024-07-21 04:32:19,,,
2020-04,房地产投资国内贷款,8730.06,-2.50,375,2020-04-30 00:00:00,1,0,2024-07-21 04:32:19,0,2024-07-21 04:32:19,,,
2020-04,房地产投资本年资金来源小计,47003.73,-10.40,376,2020-04-30 00:00:00,1,0,2024-07-21 04:32:19,0,2024-07-21 04:32:19,,,
2020-03,房地产投资本年资金来源小计,33565.80,-13.80,377,2020-03-31 00:00:00,1,0,2024-07-21 04:32:19,0,2024-07-21 04:32:19,,,
2020-03,房地产投资国内贷款,6715.97,-5.90,378,2020-03-31 00:00:00,1,0,2024-07-21 04:32:19,0,2024-07-21 04:32:19,,,
2020-03,房地产投资资金来源,100417.51,5.40,379,2020-03-31 00:00:00,1,0,2024-07-21 04:32:19,0,2024-07-21 04:32:19,,,
2020-03,房地产投资利用外资,19.15,-42.50,380,2020-03-31 00:00:00,1,0,2024-07-21 04:32:19,0,2024-07-21 04:32:19,,,
2020-03,房地产投资工程款,11125.06,26.30,381,2020-03-31 00:00:00,1,0,2024-07-21 04:32:19,0,2024-07-21 04:32:19,,,
2020-03,房地产投资各项应付款,19572.92,20.50,382,2020-03-31 00:00:00,1,0,2024-07-21 04:32:19,0,2024-07-21 04:32:19,,,
2020-03,房地产投资上年资金结余,66851.71,18.60,383,2020-03-31 00:00:00,1,0,2024-07-21 04:32:19,0,2024-07-21 04:32:19,,,
2020-03,房地产投资自筹资金,10755.46,-8.80,384,2020-03-31 00:00:00,1,0,2024-07-21 04:32:19,0,2024-07-21 04:32:19,,,
2020-02,房地产投资利用外资,11.91,-77.20,385,2020-02-29 00:00:00,1,0,2024-07-21 04:32:19,0,2024-07-21 04:32:19,,,
2020-02,房地产投资上年资金结余,52913.48,-0.50,386,2020-02-29 00:00:00,1,0,2024-07-21 04:32:19,0,2024-07-21 04:32:19,,,
2020-02,房地产投资资金来源,73123.43,-5.90,387,2020-02-29 00:00:00,1,0,2024-07-21 04:32:19,0,2024-07-21 04:32:19,,,
2020-02,房地产投资各项应付款,13645.33,-1.50,388,2020-02-29 00:00:00,1,0,2024-07-21 04:32:19,0,2024-07-21 04:32:19,,,
2020-02,房地产投资工程款,7728.34,2.00,389,2020-02-29 00:00:00,1,0,2024-07-21 04:32:19,0,2024-07-21 04:32:19,,,
2020-02,房地产投资国内贷款,4547.28,-8.60,390,2020-02-29 00:00:00,1,0,2024-07-21 04:32:19,0,2024-07-21 04:32:19,,,
2020-02,房地产投资工程款,7728.34,2.00,391,2020-02-29 00:00:00,1,0,2024-07-21 04:32:23,0,2024-07-21 04:32:23,,,
2020-02,房地产投资上年资金结余,52913.48,-0.50,392,2020-02-29 00:00:00,1,0,2024-07-21 04:32:23,0,2024-07-21 04:32:23,,,
2019-12,房地产投资上年资金结余,67182.01,13.10,393,2019-12-31 00:00:00,1,0,2024-07-21 04:32:23,0,2024-07-21 04:32:23,,,
2019-12,房地产投资国内贷款,25228.77,5.10,394,2019-12-31 00:00:00,1,0,2024-07-21 04:32:23,0,2024-07-21 04:32:23,,,
2019-12,房地产投资资金来源,245790.60,9.10,395,2019-12-31 00:00:00,1,0,2024-07-21 04:32:23,0,2024-07-21 04:32:23,,,
2019-12,房地产投资自筹资金,58157.84,4.20,396,2019-12-31 00:00:00,1,0,2024-07-21 04:32:23,0,2024-07-21 04:32:23,,,
2019-12,房地产投资工程款,22964.76,18.60,397,2019-12-31 00:00:00,1,0,2024-07-21 04:32:23,0,2024-07-21 04:32:23,,,
2019-12,房地产投资利用外资,175.72,62.70,398,2019-12-31 00:00:00,1,0,2024-07-21 04:32:23,0,2024-07-21 04:32:23,,,
2019-12,房地产投资本年资金来源小计,178608.59,7.60,399,2019-12-31 00:00:00,1,0,2024-07-21 04:32:23,0,2024-07-21 04:32:23,,,
2019-12,房地产投资各项应付款,41884.30,12.40,400,2019-12-31 00:00:00,1,0,2024-07-21 04:32:23,0,2024-07-21 04:32:23,,,
2019-11,房地产投资工程款,20886.52,16.90,401,2019-11-30 00:00:00,1,0,2024-07-21 04:32:23,0,2024-07-21 04:32:23,,,
2019-11,房地产投资利用外资,161.22,57.50,402,2019-11-30 00:00:00,1,0,2024-07-21 04:32:23,0,2024-07-21 04:32:23,,,
2019-11,房地产投资本年资金来源小计,160531.20,7.00,403,2019-11-30 00:00:00,1,0,2024-07-21 04:32:23,0,2024-07-21 04:32:23,,,
2019-11,房地产投资资金来源,227009.28,8.60,404,2019-11-30 00:00:00,1,0,2024-07-21 04:32:23,0,2024-07-21 04:32:23,,,
2019-11,房地产投资上年资金结余,66478.09,12.80,405,2019-11-30 00:00:00,1,0,2024-07-21 04:32:23,0,2024-07-21 04:32:23,,,
2019-11,房地产投资自筹资金,52511.27,3.70,406,2019-11-30 00:00:00,1,0,2024-07-21 04:32:23,0,2024-07-21 04:32:23,,,
2019-11,房地产投资各项应付款,37932.62,10.60,407,2019-11-30 00:00:00,1,0,2024-07-21 04:32:23,0,2024-07-21 04:32:23,,,
2019-11,房地产投资国内贷款,23012.61,5.50,408,2019-11-30 00:00:00,1,0,2024-07-21 04:32:23,0,2024-07-21 04:32:23,,,
2019-10,房地产投资工程款,19370.76,16.20,409,2019-10-31 00:00:00,1,0,2024-07-21 04:32:23,0,2024-07-21 04:32:23,,,
2019-10,房地产投资资金来源,210687.28,8.80,410,2019-10-31 00:00:00,1,0,2024-07-21 04:32:23,0,2024-07-21 04:32:23,,,
2019-10,房地产投资各项应付款,35141.68,10.80,411,2019-10-31 00:00:00,1,0,2024-07-21 04:32:23,0,2024-07-21 04:32:23,,,
2019-10,房地产投资上年资金结余,65536.73,12.90,412,2019-10-31 00:00:00,1,0,2024-07-21 04:32:23,0,2024-07-21 04:32:23,,,
2019-10,房地产投资利用外资,131.37,63.20,413,2019-10-31 00:00:00,1,0,2024-07-21 04:32:23,0,2024-07-21 04:32:23,,,
2019-10,房地产投资本年资金来源小计,145150.55,7.00,414,2019-10-31 00:00:00,1,0,2024-07-21 04:32:23,0,2024-07-21 04:32:23,,,
2019-10,房地产投资国内贷款,21287.79,7.90,415,2019-10-31 00:00:00,1,0,2024-07-21 04:32:23,0,2024-07-21 04:32:23,,,
2019-10,房地产投资自筹资金,46996.30,3.30,416,2019-10-31 00:00:00,1,0,2024-07-21 04:32:23,0,2024-07-21 04:32:23,,,
2019-09,房地产投资上年资金结余,64655.13,12.90,417,2019-09-30 00:00:00,1,0,2024-07-21 04:32:23,0,2024-07-21 04:32:23,,,
2019-09,房地产投资本年资金来源小计,130570.72,7.10,418,2019-09-30 00:00:00,1,0,2024-07-21 04:32:23,0,2024-07-21 04:32:23,,,
2019-09,房地产投资自筹资金,42023.80,3.50,419,2019-09-30 00:00:00,1,0,2024-07-21 04:32:23,0,2024-07-21 04:32:23,,,
2019-09,房地产投资国内贷款,19689.33,9.10,420,2019-09-30 00:00:00,1,0,2024-07-21 04:32:23,0,2024-07-21 04:32:23,,,
2019-09,房地产投资上年资金结余,64655.13,12.90,421,2019-09-30 00:00:00,1,0,2024-07-21 04:32:25,0,2024-07-21 04:32:25,,,
2019-09,房地产投资各项应付款,32671.31,11.90,422,2019-09-30 00:00:00,1,0,2024-07-21 04:32:25,0,2024-07-21 04:32:25,,,
2019-09,房地产投资自筹资金,42023.80,3.50,423,2019-09-30 00:00:00,1,0,2024-07-21 04:32:25,0,2024-07-21 04:32:25,,,
2019-09,房地产投资国内贷款,19689.33,9.10,424,2019-09-30 00:00:00,1,0,2024-07-21 04:32:25,0,2024-07-21 04:32:25,,,
2019-08,房地产投资工程款,16477.71,18.30,425,2019-08-31 00:00:00,1,0,2024-07-21 04:32:25,0,2024-07-21 04:32:25,,,
2019-08,房地产投资上年资金结余,63469.37,13.80,426,2019-08-31 00:00:00,1,0,2024-07-21 04:32:25,0,2024-07-21 04:32:25,,,
2019-08,房地产投资国内贷款,17321.83,9.80,427,2019-08-31 00:00:00,1,0,2024-07-21 04:32:25,0,2024-07-21 04:32:25,,,
2019-08,房地产投资各项应付款,30061.12,13.70,428,2019-08-31 00:00:00,1,0,2024-07-21 04:32:25,0,2024-07-21 04:32:25,,,
2019-08,房地产投资利用外资,81.15,129.30,429,2019-08-31 00:00:00,1,0,2024-07-21 04:32:25,0,2024-07-21 04:32:25,,,
2019-08,房地产投资自筹资金,36035.57,3.10,430,2019-08-31 00:00:00,1,0,2024-07-21 04:32:25,0,2024-07-21 04:32:25,,,
2019-08,房地产投资本年资金来源小计,113723.66,6.60,431,2019-08-31 00:00:00,1,0,2024-07-21 04:32:25,0,2024-07-21 04:32:25,,,
2019-08,房地产投资资金来源,177193.03,9.10,432,2019-08-31 00:00:00,1,0,2024-07-21 04:32:25,0,2024-07-21 04:32:25,,,
2019-07,房地产投资自筹资金,31031.63,2.80,433,2019-07-31 00:00:00,1,0,2024-07-21 04:32:25,0,2024-07-21 04:32:25,,,
2019-07,房地产投资国内贷款,15377.40,9.50,434,2019-07-31 00:00:00,1,0,2024-07-21 04:32:25,0,2024-07-21 04:32:25,,,
2019-07,房地产投资利用外资,61.33,83.60,435,2019-07-31 00:00:00,1,0,2024-07-21 04:32:25,0,2024-07-21 04:32:25,,,
2019-07,房地产投资本年资金来源小计,99800.46,7.00,436,2019-07-31 00:00:00,1,0,2024-07-21 04:32:25,0,2024-07-21 04:32:25,,,
2019-07,房地产投资资金来源,161574.18,9.00,437,2019-07-31 00:00:00,1,0,2024-07-21 04:32:25,0,2024-07-21 04:32:25,,,
2019-07,房地产投资工程款,15109.98,18.50,438,2019-07-31 00:00:00,1,0,2024-07-21 04:32:25,0,2024-07-21 04:32:25,,,
2019-07,房地产投资上年资金结余,61773.72,12.40,439,2019-07-31 00:00:00,1,0,2024-07-21 04:32:25,0,2024-07-21 04:32:25,,,
2019-07,房地产投资各项应付款,27772.86,15.00,440,2019-07-31 00:00:00,1,0,2024-07-21 04:32:25,0,2024-07-21 04:32:25,,,
2019-06,房地产投资国内贷款,13329.68,8.40,441,2019-06-30 00:00:00,1,0,2024-07-21 04:32:25,0,2024-07-21 04:32:25,,,
2019-06,房地产投资自筹资金,26730.65,4.70,442,2019-06-30 00:00:00,1,0,2024-07-21 04:32:25,0,2024-07-21 04:32:25,,,
2019-06,房地产投资资金来源,145881.21,9.70,443,2019-06-30 00:00:00,1,0,2024-07-21 04:32:25,0,2024-07-21 04:32:25,,,
2019-06,房地产投资各项应付款,25395.56,17.60,444,2019-06-30 00:00:00,1,0,2024-07-21 04:32:25,0,2024-07-21 04:32:25,,,
2019-06,房地产投资利用外资,42.66,51.80,445,2019-06-30 00:00:00,1,0,2024-07-21 04:32:25,0,2024-07-21 04:32:25,,,
2019-06,房地产投资本年资金来源小计,84965.52,7.20,446,2019-06-30 00:00:00,1,0,2024-07-21 04:32:25,0,2024-07-21 04:32:25,,,
2019-06,房地产投资工程款,13622.60,17.80,447,2019-06-30 00:00:00,1,0,2024-07-21 04:32:25,0,2024-07-21 04:32:25,,,
2019-06,房地产投资上年资金结余,60915.69,13.50,448,2019-06-30 00:00:00,1,0,2024-07-21 04:32:25,0,2024-07-21 04:32:25,,,
2019-05,房地产投资本年资金来源小计,66688.61,7.60,449,2019-05-31 00:00:00,1,0,2024-07-21 04:32:25,0,2024-07-21 04:32:25,,,
2019-05,房地产投资资金来源,125290.59,9.80,450,2019-05-31 00:00:00,1,0,2024-07-21 04:32:25,0,2024-07-21 04:32:25,,,
2019-05,房地产投资本年资金来源小计,66688.61,7.60,451,2019-05-31 00:00:00,1,0,2024-07-21 04:32:29,0,2024-07-21 04:32:29,,,
2019-05,房地产投资自筹资金,20276.11,4.10,452,2019-05-31 00:00:00,1,0,2024-07-21 04:32:29,0,2024-07-21 04:32:29,,,
2019-05,房地产投资上年资金结余,58601.98,12.50,453,2019-05-31 00:00:00,1,0,2024-07-21 04:32:29,0,2024-07-21 04:32:29,,,
2019-05,房地产投资利用外资,29.68,38.80,454,2019-05-31 00:00:00,1,0,2024-07-21 04:32:29,0,2024-07-21 04:32:29,,,
2019-05,房地产投资各项应付款,21650.39,16.70,455,2019-05-31 00:00:00,1,0,2024-07-21 04:32:29,0,2024-07-21 04:32:29,,,
2019-05,房地产投资国内贷款,10761.64,5.50,456,2019-05-31 00:00:00,1,0,2024-07-21 04:32:29,0,2024-07-21 04:32:29,,,
2019-04,房地产投资工程款,10152.31,16.90,457,2019-04-30 00:00:00,1,0,2024-07-21 04:32:29,0,2024-07-21 04:32:29,,,
2019-04,房地产投资资金来源,109172.09,10.60,458,2019-04-30 00:00:00,1,0,2024-07-21 04:32:29,0,2024-07-21 04:32:29,,,
2019-04,房地产投资国内贷款,8954.79,3.70,459,2019-04-30 00:00:00,1,0,2024-07-21 04:32:29,0,2024-07-21 04:32:29,,,
2019-04,房地产投资自筹资金,15687.02,5.30,460,2019-04-30 00:00:00,1,0,2024-07-21 04:32:29,0,2024-07-21 04:32:29,,,
2019-04,房地产投资利用外资,33.84,103.70,461,2019-04-30 00:00:00,1,0,2024-07-21 04:32:29,0,2024-07-21 04:32:29,,,
2019-04,房地产投资上年资金结余,56705.73,12.30,462,2019-04-30 00:00:00,1,0,2024-07-21 04:32:29,0,2024-07-21 04:32:29,,,
2019-04,房地产投资本年资金来源小计,52466.37,8.90,463,2019-04-30 00:00:00,1,0,2024-07-21 04:32:29,0,2024-07-21 04:32:29,,,
2019-04,房地产投资各项应付款,18857.32,17.20,464,2019-04-30 00:00:00,1,0,2024-07-21 04:32:29,0,2024-07-21 04:32:29,,,
2019-03,房地产投资工程款,8806.69,13.80,465,2019-03-31 00:00:00,1,0,2024-07-21 04:32:29,0,2024-07-21 04:32:29,,,
2019-03,房地产投资各项应付款,16249.43,13.70,466,2019-03-31 00:00:00,1,0,2024-07-21 04:32:29,0,2024-07-21 04:32:29,,,
2019-03,房地产投资资金来源,95316.24,11.50,467,2019-03-31 00:00:00,1,0,2024-07-21 04:32:29,0,2024-07-21 04:32:29,,,
2019-03,房地产投资上年资金结余,56368.19,15.80,468,2019-03-31 00:00:00,1,0,2024-07-21 04:32:29,0,2024-07-21 04:32:29,,,
2019-03,房地产投资国内贷款,7133.82,2.50,469,2019-03-31 00:00:00,1,0,2024-07-21 04:32:29,0,2024-07-21 04:32:29,,,
2019-03,房地产投资本年资金来源小计,38948.05,5.90,470,2019-03-31 00:00:00,1,0,2024-07-21 04:32:29,0,2024-07-21 04:32:29,,,
2019-03,房地产投资利用外资,33.29,108.30,471,2019-03-31 00:00:00,1,0,2024-07-21 04:32:29,0,2024-07-21 04:32:29,,,
2019-03,房地产投资自筹资金,11794.59,3.00,472,2019-03-31 00:00:00,1,0,2024-07-21 04:32:29,0,2024-07-21 04:32:29,,,
2019-02,房地产投资资金来源,77696.35,10.90,473,2019-02-28 00:00:00,1,0,2024-07-21 04:32:29,0,2024-07-21 04:32:29,,,
2019-02,房地产投资上年资金结余,53199.05,15.50,474,2019-02-28 00:00:00,1,0,2024-07-21 04:32:29,0,2024-07-21 04:32:29,,,
2019-02,房地产投资本年资金来源小计,24497.31,2.10,475,2019-02-28 00:00:00,1,0,2024-07-21 04:32:29,0,2024-07-21 04:32:29,,,
2019-02,房地产投资国内贷款,4976.33,-0.50,476,2019-02-28 00:00:00,1,0,2024-07-21 04:32:29,0,2024-07-21 04:32:29,,,
2019-02,房地产投资利用外资,52.18,328.10,477,2019-02-28 00:00:00,1,0,2024-07-21 04:32:29,0,2024-07-21 04:32:29,,,
2019-02,房地产投资自筹资金,7279.10,-1.50,478,2019-02-28 00:00:00,1,0,2024-07-21 04:32:29,0,2024-07-21 04:32:29,,,
2019-02,房地产投资各项应付款,13847.58,16.90,479,2019-02-28 00:00:00,1,0,2024-07-21 04:32:29,0,2024-07-21 04:32:29,,,
2019-02,房地产投资工程款,7574.86,17.00,480,2019-02-28 00:00:00,1,0,2024-07-21 04:32:29,0,2024-07-21 04:32:29,,,
2018-12,房地产投资资金来源,225359.90,7.80,481,2018-12-31 00:00:00,1,0,2024-07-21 04:32:32,0,2024-07-21 04:32:32,,,
2018-12,房地产投资上年资金结余,59397.01,12.20,482,2018-12-31 00:00:00,1,0,2024-07-21 04:32:32,0,2024-07-21 04:32:32,,,
2018-12,房地产投资本年资金来源小计,165962.89,6.40,483,2018-12-31 00:00:00,1,0,2024-07-21 04:32:32,0,2024-07-21 04:32:32,,,
2018-12,房地产投资国内贷款,24004.52,-4.90,484,2018-12-31 00:00:00,1,0,2024-07-21 04:32:32,0,2024-07-21 04:32:32,,,
2018-12,房地产投资利用外资,107.98,-35.80,485,2018-12-31 00:00:00,1,0,2024-07-21 04:32:32,0,2024-07-21 04:32:32,,,
2018-12,房地产投资自筹资金,55830.65,9.70,486,2018-12-31 00:00:00,1,0,2024-07-21 04:32:32,0,2024-07-21 04:32:32,,,
2018-12,房地产投资各项应付款,37273.50,10.80,487,2018-12-31 00:00:00,1,0,2024-07-21 04:32:32,0,2024-07-21 04:32:32,,,
2018-12,房地产投资工程款,19441.96,8.20,488,2018-12-31 00:00:00,1,0,2024-07-21 04:32:32,0,2024-07-21 04:32:32,,,
2018-11,房地产投资资金来源,209010.22,8.90,489,2018-11-30 00:00:00,1,0,2024-07-21 04:32:32,0,2024-07-21 04:32:32,,,
2018-11,房地产投资上年资金结余,58933.38,12.40,490,2018-11-30 00:00:00,1,0,2024-07-21 04:32:32,0,2024-07-21 04:32:32,,,
2018-11,房地产投资本年资金来源小计,150076.84,7.60,491,2018-11-30 00:00:00,1,0,2024-07-21 04:32:32,0,2024-07-21 04:32:32,,,
2018-11,房地产投资国内贷款,21807.49,-3.70,492,2018-11-30 00:00:00,1,0,2024-07-21 04:32:32,0,2024-07-21 04:32:32,,,
2018-11,房地产投资利用外资,102.33,-30.40,493,2018-11-30 00:00:00,1,0,2024-07-21 04:32:32,0,2024-07-21 04:32:32,,,
2018-11,房地产投资自筹资金,50618.71,10.00,494,2018-11-30 00:00:00,1,0,2024-07-21 04:32:32,0,2024-07-21 04:32:32,,,
2018-11,房地产投资各项应付款,34302.62,12.10,495,2018-11-30 00:00:00,1,0,2024-07-21 04:32:32,0,2024-07-21 04:32:32,,,
2018-11,房地产投资工程款,17860.76,8.10,496,2018-11-30 00:00:00,1,0,2024-07-21 04:32:32,0,2024-07-21 04:32:32,,,
2018-10,房地产投资资金来源,193704.72,9.00,497,2018-10-31 00:00:00,1,0,2024-07-21 04:32:32,0,2024-07-21 04:32:32,,,
2018-10,房地产投资上年资金结余,58068.47,12.10,498,2018-10-31 00:00:00,1,0,2024-07-21 04:32:32,0,2024-07-21 04:32:32,,,
2018-10,房地产投资本年资金来源小计,135636.25,7.70,499,2018-10-31 00:00:00,1,0,2024-07-21 04:32:32,0,2024-07-21 04:32:32,,,
2018-10,房地产投资国内贷款,19726.67,-5.20,500,2018-10-31 00:00:00,1,0,2024-07-21 04:32:32,0,2024-07-21 04:32:32,,,
2018-10,房地产投资利用外资,80.47,-35.60,501,2018-10-31 00:00:00,1,0,2024-07-21 04:32:32,0,2024-07-21 04:32:32,,,
2018-10,房地产投资自筹资金,45512.36,10.80,502,2018-10-31 00:00:00,1,0,2024-07-21 04:32:32,0,2024-07-21 04:32:32,,,
2018-10,房地产投资各项应付款,31727.45,11.50,503,2018-10-31 00:00:00,1,0,2024-07-21 04:32:32,0,2024-07-21 04:32:32,,,
2018-10,房地产投资工程款,16664.70,7.80,504,2018-10-31 00:00:00,1,0,2024-07-21 04:32:32,0,2024-07-21 04:32:32,,,
2018-09,房地产投资本年资金来源小计,121882.17,7.80,505,2018-09-30 00:00:00,1,0,2024-07-21 04:32:32,0,2024-07-21 04:32:32,,,
2018-09,房地产投资国内贷款,18041.19,-5.10,506,2018-09-30 00:00:00,1,0,2024-07-21 04:32:32,0,2024-07-21 04:32:32,,,
2018-09,房地产投资利用外资,43.49,-61.70,507,2018-09-30 00:00:00,1,0,2024-07-21 04:32:32,0,2024-07-21 04:32:32,,,
2018-09,房地产投资自筹资金,40595.81,11.40,508,2018-09-30 00:00:00,1,0,2024-07-21 04:32:32,0,2024-07-21 04:32:32,,,
2018-09,房地产投资各项应付款,29200.27,10.80,509,2018-09-30 00:00:00,1,0,2024-07-21 04:32:32,0,2024-07-21 04:32:32,,,
2018-09,房地产投资工程款,15273.28,5.90,510,2018-09-30 00:00:00,1,0,2024-07-21 04:32:32,0,2024-07-21 04:32:32,,,
2018-09,房地产投资各项应付款,29200.27,10.80,511,2018-09-30 00:00:00,1,0,2024-07-21 04:32:34,0,2024-07-21 04:32:34,,,
2018-09,房地产投资工程款,15273.28,5.90,512,2018-09-30 00:00:00,1,0,2024-07-21 04:32:34,0,2024-07-21 04:32:34,,,
2018-08,房地产投资资金来源,162435.76,8.20,513,2018-08-31 00:00:00,1,0,2024-07-21 04:32:34,0,2024-07-21 04:32:34,,,
2018-08,房地产投资上年资金结余,55753.39,10.90,514,2018-08-31 00:00:00,1,0,2024-07-21 04:32:34,0,2024-07-21 04:32:34,,,
2018-08,房地产投资本年资金来源小计,106682.37,6.90,515,2018-08-31 00:00:00,1,0,2024-07-21 04:32:34,0,2024-07-21 04:32:34,,,
2018-08,房地产投资国内贷款,15782.63,-6.60,516,2018-08-31 00:00:00,1,0,2024-07-21 04:32:34,0,2024-07-21 04:32:34,,,
2018-08,房地产投资利用外资,35.39,-68.30,517,2018-08-31 00:00:00,1,0,2024-07-21 04:32:34,0,2024-07-21 04:32:34,,,
2018-08,房地产投资自筹资金,34959.45,11.20,518,2018-08-31 00:00:00,1,0,2024-07-21 04:32:34,0,2024-07-21 04:32:34,,,
2018-08,房地产投资各项应付款,26432.87,10.40,519,2018-08-31 00:00:00,1,0,2024-07-21 04:32:34,0,2024-07-21 04:32:34,,,
2018-08,房地产投资工程款,13928.76,4.50,520,2018-08-31 00:00:00,1,0,2024-07-21 04:32:34,0,2024-07-21 04:32:34,,,
2018-07,房地产投资资金来源,148281.90,8.20,521,2018-07-31 00:00:00,1,0,2024-07-21 04:32:34,0,2024-07-21 04:32:34,,,
2018-07,房地产投资上年资金结余,54974.34,11.20,522,2018-07-31 00:00:00,1,0,2024-07-21 04:32:34,0,2024-07-21 04:32:34,,,
2018-07,房地产投资本年资金来源小计,93307.55,6.40,523,2018-07-31 00:00:00,1,0,2024-07-21 04:32:34,0,2024-07-21 04:32:34,,,
2018-07,房地产投资国内贷款,14044.98,-6.90,524,2018-07-31 00:00:00,1,0,2024-07-21 04:32:34,0,2024-07-21 04:32:34,,,
2018-07,房地产投资利用外资,33.41,-70.10,525,2018-07-31 00:00:00,1,0,2024-07-21 04:32:34,0,2024-07-21 04:32:34,,,
2018-07,房地产投资自筹资金,30187.42,10.40,526,2018-07-31 00:00:00,1,0,2024-07-21 04:32:34,0,2024-07-21 04:32:34,,,
2018-07,房地产投资各项应付款,24147.35,9.30,527,2018-07-31 00:00:00,1,0,2024-07-21 04:32:34,0,2024-07-21 04:32:34,,,
2018-07,房地产投资工程款,12754.54,3.20,528,2018-07-31 00:00:00,1,0,2024-07-21 04:32:34,0,2024-07-21 04:32:34,,,
2018-06,房地产投资资金来源,132970.94,6.70,529,2018-06-30 00:00:00,1,0,2024-07-21 04:32:34,0,2024-07-21 04:32:34,,,
2018-06,房地产投资上年资金结余,53683.59,9.80,530,2018-06-30 00:00:00,1,0,2024-07-21 04:32:34,0,2024-07-21 04:32:34,,,
2018-06,房地产投资本年资金来源小计,79287.35,4.60,531,2018-06-30 00:00:00,1,0,2024-07-21 04:32:34,0,2024-07-21 04:32:34,,,
2018-06,房地产投资国内贷款,12291.85,-7.90,532,2018-06-30 00:00:00,1,0,2024-07-21 04:32:34,0,2024-07-21 04:32:34,,,
2018-06,房地产投资利用外资,28.11,-73.10,533,2018-06-30 00:00:00,1,0,2024-07-21 04:32:34,0,2024-07-21 04:32:34,,,
2018-06,房地产投资自筹资金,25541.12,9.70,534,2018-06-30 00:00:00,1,0,2024-07-21 04:32:34,0,2024-07-21 04:32:34,,,
2018-06,房地产投资各项应付款,21589.19,6.70,535,2018-06-30 00:00:00,1,0,2024-07-21 04:32:34,0,2024-07-21 04:32:34,,,
2018-06,房地产投资工程款,11559.51,2.20,536,2018-06-30 00:00:00,1,0,2024-07-21 04:32:34,0,2024-07-21 04:32:34,,,
2018-05,房地产投资利用外资,21.39,-76.20,537,2018-05-31 00:00:00,1,0,2024-07-21 04:32:34,0,2024-07-21 04:32:34,,,
2018-05,房地产投资自筹资金,19472.93,8.10,538,2018-05-31 00:00:00,1,0,2024-07-21 04:32:34,0,2024-07-21 04:32:34,,,
2018-05,房地产投资各项应付款,18555.92,8.30,539,2018-05-31 00:00:00,1,0,2024-07-21 04:32:34,0,2024-07-21 04:32:34,,,
2018-05,房地产投资工程款,10000.61,3.80,540,2018-05-31 00:00:00,1,0,2024-07-21 04:32:34,0,2024-07-21 04:32:34,,,
2018-05,房地产投资利用外资,21.39,-76.20,541,2018-05-31 00:00:00,1,0,2024-07-21 04:32:37,0,2024-07-21 04:32:37,,,
2018-05,房地产投资自筹资金,19472.93,8.10,542,2018-05-31 00:00:00,1,0,2024-07-21 04:32:37,0,2024-07-21 04:32:37,,,
2018-05,房地产投资各项应付款,18555.92,8.30,543,2018-05-31 00:00:00,1,0,2024-07-21 04:32:37,0,2024-07-21 04:32:37,,,
2018-05,房地产投资工程款,10000.61,3.80,544,2018-05-31 00:00:00,1,0,2024-07-21 04:32:37,0,2024-07-21 04:32:37,,,
2018-04,房地产投资资金来源,98700.58,4.50,545,2018-04-30 00:00:00,1,0,2024-07-21 04:32:37,0,2024-07-21 04:32:37,,,
2018-04,房地产投资上年资金结余,50508.71,6.80,546,2018-04-30 00:00:00,1,0,2024-07-21 04:32:37,0,2024-07-21 04:32:37,,,
2018-04,房地产投资本年资金来源小计,48191.87,2.10,547,2018-04-30 00:00:00,1,0,2024-07-21 04:32:37,0,2024-07-21 04:32:37,,,
2018-04,房地产投资国内贷款,8637.47,-1.60,548,2018-04-30 00:00:00,1,0,2024-07-21 04:32:37,0,2024-07-21 04:32:37,,,
2018-04,房地产投资利用外资,16.61,-77.60,549,2018-04-30 00:00:00,1,0,2024-07-21 04:32:37,0,2024-07-21 04:32:37,,,
2018-04,房地产投资自筹资金,14894.12,4.80,550,2018-04-30 00:00:00,1,0,2024-07-21 04:32:37,0,2024-07-21 04:32:37,,,
