时间,地区,当月值(亿千瓦时),同比增长(%),累计值(亿千瓦时),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2020-03,吉林省,10.80,15.60,24.20,3.40,1530,2020-03-31 00:00:00,1,0,2024-07-20 15:36:43,0,2024-07-20 15:36:43,,,
2020-03,辽宁省,21.40,24.60,47.20,11.60,1531,2020-03-31 00:00:00,1,0,2024-07-20 15:36:47,0,2024-07-20 15:36:47,,,
2020-03,内蒙古区,72.60,24.60,165.40,-0.40,1532,2020-03-31 00:00:00,1,0,2024-07-20 15:36:47,0,2024-07-20 15:36:47,,,
2020-03,山西省,26.30,7.60,52.20,-5.20,1533,2020-03-31 00:00:00,1,0,2024-07-20 15:36:47,0,2024-07-20 15:36:47,,,
2020-03,河北省,37.00,14.40,85.20,2.80,1534,2020-03-31 00:00:00,1,0,2024-07-20 15:36:47,0,2024-07-20 15:36:47,,,
2020-03,天津市,1.50,15.90,3.00,13.90,1535,2020-03-31 00:00:00,1,0,2024-07-20 15:36:47,0,2024-07-20 15:36:47,,,
2020-03,北京市,0.00,168.80,0.00,159.60,1536,2020-03-31 00:00:00,1,0,2024-07-20 15:36:47,0,2024-07-20 15:36:47,,,
2020-02,全国,,,594.00,-0.20,1537,2020-02-29 00:00:00,1,0,2024-07-20 15:36:47,0,2024-07-20 15:36:47,,,
2020-02,新疆区,,,38.50,-8.00,1538,2020-02-29 00:00:00,1,0,2024-07-20 15:36:47,0,2024-07-20 15:36:47,,,
2020-02,宁夏区,,,22.50,-8.60,1539,2020-02-29 00:00:00,1,0,2024-07-20 15:36:47,0,2024-07-20 15:36:47,,,
2020-02,青海省,,,7.20,24.30,1540,2020-02-29 00:00:00,1,0,2024-07-20 15:36:47,0,2024-07-20 15:36:47,,,
2020-02,甘肃省,,,30.00,-5.20,1541,2020-02-29 00:00:00,1,0,2024-07-20 15:36:47,0,2024-07-20 15:36:47,,,
2020-02,陕西省,,,10.80,-2.90,1542,2020-02-29 00:00:00,1,0,2024-07-20 15:36:47,0,2024-07-20 15:36:47,,,
2020-02,西藏区,,,0.00,0.00,1543,2020-02-29 00:00:00,1,0,2024-07-20 15:36:47,0,2024-07-20 15:36:47,,,
2020-02,云南省,,,54.50,-15.00,1544,2020-02-29 00:00:00,1,0,2024-07-20 15:36:47,0,2024-07-20 15:36:47,,,
2020-02,贵州省,,,16.60,3.70,1545,2020-02-29 00:00:00,1,0,2024-07-20 15:36:47,0,2024-07-20 15:36:47,,,
2020-02,四川省,,,19.70,3.40,1546,2020-02-29 00:00:00,1,0,2024-07-20 15:36:47,0,2024-07-20 15:36:47,,,
2020-02,重庆市,,,1.00,23.70,1547,2020-02-29 00:00:00,1,0,2024-07-20 15:36:47,0,2024-07-20 15:36:47,,,
2020-02,海南省,,,0.70,-2.10,1548,2020-02-29 00:00:00,1,0,2024-07-20 15:36:47,0,2024-07-20 15:36:47,,,
2020-02,广西区,,,12.70,36.80,1549,2020-02-29 00:00:00,1,0,2024-07-20 15:36:47,0,2024-07-20 15:36:47,,,
2020-02,广东省,,,15.90,31.20,1550,2020-02-29 00:00:00,1,0,2024-07-20 15:36:47,0,2024-07-20 15:36:47,,,
2020-02,湖南省,,,13.10,28.10,1551,2020-02-29 00:00:00,1,0,2024-07-20 15:36:47,0,2024-07-20 15:36:47,,,
2020-02,湖北省,,,8.90,37.90,1552,2020-02-29 00:00:00,1,0,2024-07-20 15:36:47,0,2024-07-20 15:36:47,,,
2020-02,河南省,,,13.00,72.40,1553,2020-02-29 00:00:00,1,0,2024-07-20 15:36:47,0,2024-07-20 15:36:47,,,
2020-02,山东省,,,24.90,-0.40,1554,2020-02-29 00:00:00,1,0,2024-07-20 15:36:47,0,2024-07-20 15:36:47,,,
2020-02,江西省,,,5.90,24.80,1555,2020-02-29 00:00:00,1,0,2024-07-20 15:36:47,0,2024-07-20 15:36:47,,,
2020-02,福建省,,,15.60,5.00,1556,2020-02-29 00:00:00,1,0,2024-07-20 15:36:47,0,2024-07-20 15:36:47,,,
2020-02,安徽省,,,7.90,42.80,1557,2020-02-29 00:00:00,1,0,2024-07-20 15:36:47,0,2024-07-20 15:36:47,,,
2020-02,浙江省,,,5.20,12.00,1558,2020-02-29 00:00:00,1,0,2024-07-20 15:36:47,0,2024-07-20 15:36:47,,,
2020-02,江苏省,,,35.30,48.00,1559,2020-02-29 00:00:00,1,0,2024-07-20 15:36:47,0,2024-07-20 15:36:47,,,
2020-02,上海市,,,2.80,51.20,1560,2020-02-29 00:00:00,1,0,2024-07-20 15:36:47,0,2024-07-20 15:36:47,,,
2020-02,黑龙江省,,,20.90,-16.00,1561,2020-02-29 00:00:00,1,0,2024-07-20 15:36:49,0,2024-07-20 15:36:49,,,
2020-02,吉林省,,,13.40,-4.60,1562,2020-02-29 00:00:00,1,0,2024-07-20 15:36:49,0,2024-07-20 15:36:49,,,
2020-02,辽宁省,,,25.90,3.20,1563,2020-02-29 00:00:00,1,0,2024-07-20 15:36:49,0,2024-07-20 15:36:49,,,
2020-02,内蒙古区,,,94.10,-12.50,1564,2020-02-29 00:00:00,1,0,2024-07-20 15:36:49,0,2024-07-20 15:36:49,,,
2020-02,山西省,,,25.80,-15.40,1565,2020-02-29 00:00:00,1,0,2024-07-20 15:36:49,0,2024-07-20 15:36:49,,,
2020-02,河北省,,,49.10,-1.50,1566,2020-02-29 00:00:00,1,0,2024-07-20 15:36:49,0,2024-07-20 15:36:49,,,
2020-02,天津市,,,1.40,40.00,1567,2020-02-29 00:00:00,1,0,2024-07-20 15:36:49,0,2024-07-20 15:36:49,,,
2020-02,北京市,,,0.00,155.70,1568,2020-02-29 00:00:00,1,0,2024-07-20 15:36:49,0,2024-07-20 15:36:49,,,
2019-12,新疆区,24.20,-6.60,391.40,14.10,1569,2019-12-31 00:00:00,1,0,2024-07-20 15:36:49,0,2024-07-20 15:36:49,,,
2019-12,宁夏区,18.60,19.60,173.00,-1.60,1570,2019-12-31 00:00:00,1,0,2024-07-20 15:36:49,0,2024-07-20 15:36:49,,,
2019-12,青海省,3.50,2.10,51.60,79.60,1571,2019-12-31 00:00:00,1,0,2024-07-20 15:36:49,0,2024-07-20 15:36:49,,,
2019-12,甘肃省,16.70,-11.40,226.90,3.30,1572,2019-12-31 00:00:00,1,0,2024-07-20 15:36:49,0,2024-07-20 15:36:49,,,
2019-12,陕西省,7.60,46.70,70.50,10.10,1573,2019-12-31 00:00:00,1,0,2024-07-20 15:36:49,0,2024-07-20 15:36:49,,,
2019-12,西藏区,0.00,0.00,0.00,0.00,1574,2019-12-31 00:00:00,1,0,2024-07-20 15:36:49,0,2024-07-20 15:36:49,,,
2019-12,云南省,23.80,-19.30,245.30,11.70,1575,2019-12-31 00:00:00,1,0,2024-07-20 15:36:49,0,2024-07-20 15:36:49,,,
2019-12,贵州省,7.10,22.00,75.50,13.20,1576,2019-12-31 00:00:00,1,0,2024-07-20 15:36:49,0,2024-07-20 15:36:49,,,
2019-12,四川省,8.70,2.70,73.20,36.20,1577,2019-12-31 00:00:00,1,0,2024-07-20 15:36:49,0,2024-07-20 15:36:49,,,
2019-12,重庆市,0.40,8.80,8.10,12.40,1578,2019-12-31 00:00:00,1,0,2024-07-20 15:36:49,0,2024-07-20 15:36:49,,,
2019-12,海南省,0.40,-19.60,4.00,-8.00,1579,2019-12-31 00:00:00,1,0,2024-07-20 15:36:49,0,2024-07-20 15:36:49,,,
2019-12,广西区,7.20,50.40,55.90,40.10,1580,2019-12-31 00:00:00,1,0,2024-07-20 15:36:49,0,2024-07-20 15:36:49,,,
2019-12,广东省,7.30,-7.20,68.90,13.30,1581,2019-12-31 00:00:00,1,0,2024-07-20 15:36:49,0,2024-07-20 15:36:49,,,
2019-12,湖南省,6.50,29.60,64.60,17.00,1582,2019-12-31 00:00:00,1,0,2024-07-20 15:36:49,0,2024-07-20 15:36:49,,,
2019-12,湖北省,5.10,11.40,59.00,8.10,1583,2019-12-31 00:00:00,1,0,2024-07-20 15:36:49,0,2024-07-20 15:36:49,,,
2019-12,河南省,5.50,12.10,49.60,3.60,1584,2019-12-31 00:00:00,1,0,2024-07-20 15:36:49,0,2024-07-20 15:36:49,,,
2019-12,山东省,16.20,15.80,162.40,-4.30,1585,2019-12-31 00:00:00,1,0,2024-07-20 15:36:49,0,2024-07-20 15:36:49,,,
2019-12,江西省,3.30,19.50,32.40,12.30,1586,2019-12-31 00:00:00,1,0,2024-07-20 15:36:49,0,2024-07-20 15:36:49,,,
2019-12,福建省,8.60,-0.10,78.70,13.90,1587,2019-12-31 00:00:00,1,0,2024-07-20 15:36:49,0,2024-07-20 15:36:49,,,
2019-12,安徽省,4.30,-2.20,42.40,-9.50,1588,2019-12-31 00:00:00,1,0,2024-07-20 15:36:49,0,2024-07-20 15:36:49,,,
2019-12,浙江省,3.60,19.70,28.30,4.30,1589,2019-12-31 00:00:00,1,0,2024-07-20 15:36:49,0,2024-07-20 15:36:49,,,
2019-12,江苏省,17.40,-11.70,158.60,-1.20,1590,2019-12-31 00:00:00,1,0,2024-07-20 15:36:49,0,2024-07-20 15:36:49,,,
2019-12,上海市,1.00,-10.80,8.90,-16.10,1591,2019-12-31 00:00:00,1,0,2024-07-20 15:36:53,0,2024-07-20 15:36:53,,,
2019-12,黑龙江省,11.50,-21.90,117.40,7.60,1592,2019-12-31 00:00:00,1,0,2024-07-20 15:36:53,0,2024-07-20 15:36:53,,,
2019-12,吉林省,8.50,-9.40,91.40,11.60,1593,2019-12-31 00:00:00,1,0,2024-07-20 15:36:53,0,2024-07-20 15:36:53,,,
2019-12,辽宁省,12.90,-8.10,153.10,5.30,1594,2019-12-31 00:00:00,1,0,2024-07-20 15:36:53,0,2024-07-20 15:36:53,,,
2019-12,内蒙古区,67.90,-0.50,612.80,4.10,1595,2019-12-31 00:00:00,1,0,2024-07-20 15:36:53,0,2024-07-20 15:36:53,,,
2019-12,山西省,25.30,7.10,188.10,-2.70,1596,2019-12-31 00:00:00,1,0,2024-07-20 15:36:53,0,2024-07-20 15:36:53,,,
2019-12,河北省,35.10,13.10,277.30,5.50,1597,2019-12-31 00:00:00,1,0,2024-07-20 15:36:53,0,2024-07-20 15:36:53,,,
2019-12,天津市,0.60,28.90,8.40,40.00,1598,2019-12-31 00:00:00,1,0,2024-07-20 15:36:53,0,2024-07-20 15:36:53,,,
2019-12,北京市,0.00,-99.60,0.00,-98.90,1599,2019-12-31 00:00:00,1,0,2024-07-20 15:36:53,0,2024-07-20 15:36:53,,,
2019-12,全国,359.00,0.70,3577.00,7.00,1600,2019-12-31 00:00:00,1,0,2024-07-20 15:36:53,0,2024-07-20 15:36:53,,,
2019-11,全国,334.00,20.70,3204.00,7.40,1601,2019-11-30 00:00:00,1,0,2024-07-20 15:36:53,0,2024-07-20 15:36:53,,,
2019-11,新疆区,30.40,15.50,367.20,15.70,1602,2019-11-30 00:00:00,1,0,2024-07-20 15:36:53,0,2024-07-20 15:36:53,,,
2019-11,宁夏区,16.60,24.10,154.40,-3.60,1603,2019-11-30 00:00:00,1,0,2024-07-20 15:36:53,0,2024-07-20 15:36:53,,,
2019-11,青海省,5.20,91.30,48.10,90.30,1604,2019-11-30 00:00:00,1,0,2024-07-20 15:36:53,0,2024-07-20 15:36:53,,,
2019-11,甘肃省,17.20,17.00,210.20,4.70,1605,2019-11-30 00:00:00,1,0,2024-07-20 15:36:53,0,2024-07-20 15:36:53,,,
2019-11,陕西省,7.60,56.70,62.90,6.90,1606,2019-11-30 00:00:00,1,0,2024-07-20 15:36:53,0,2024-07-20 15:36:53,,,
2019-11,西藏区,0.00,0.00,0.00,0.00,1607,2019-11-30 00:00:00,1,0,2024-07-20 15:36:53,0,2024-07-20 15:36:53,,,
2019-11,云南省,19.40,-14.30,222.00,16.50,1608,2019-11-30 00:00:00,1,0,2024-07-20 15:36:53,0,2024-07-20 15:36:53,,,
2019-11,贵州省,6.80,20.50,67.00,11.80,1609,2019-11-30 00:00:00,1,0,2024-07-20 15:36:53,0,2024-07-20 15:36:53,,,
2019-11,四川省,6.10,-0.40,64.60,42.50,1610,2019-11-30 00:00:00,1,0,2024-07-20 15:36:53,0,2024-07-20 15:36:53,,,
2019-11,重庆市,0.60,0.90,7.70,12.60,1611,2019-11-30 00:00:00,1,0,2024-07-20 15:36:53,0,2024-07-20 15:36:53,,,
2019-11,海南省,0.40,16.50,3.60,-6.60,1612,2019-11-30 00:00:00,1,0,2024-07-20 15:36:53,0,2024-07-20 15:36:53,,,
2019-11,广西区,4.90,43.50,46.30,29.90,1613,2019-11-30 00:00:00,1,0,2024-07-20 15:36:53,0,2024-07-20 15:36:53,,,
2019-11,广东省,6.50,14.50,60.30,13.90,1614,2019-11-30 00:00:00,1,0,2024-07-20 15:36:53,0,2024-07-20 15:36:53,,,
2019-11,湖南省,6.00,26.60,57.60,14.80,1615,2019-11-30 00:00:00,1,0,2024-07-20 15:36:53,0,2024-07-20 15:36:53,,,
2019-11,湖北省,5.20,12.00,53.90,8.10,1616,2019-11-30 00:00:00,1,0,2024-07-20 15:36:53,0,2024-07-20 15:36:53,,,
2019-11,河南省,4.50,12.80,44.10,8.70,1617,2019-11-30 00:00:00,1,0,2024-07-20 15:36:53,0,2024-07-20 15:36:53,,,
2019-11,山东省,15.90,60.70,146.70,-4.80,1618,2019-11-30 00:00:00,1,0,2024-07-20 15:36:53,0,2024-07-20 15:36:53,,,
2019-11,江西省,2.70,37.60,29.10,11.60,1619,2019-11-30 00:00:00,1,0,2024-07-20 15:36:53,0,2024-07-20 15:36:53,,,
2019-11,福建省,9.80,36.80,70.40,16.50,1620,2019-11-30 00:00:00,1,0,2024-07-20 15:36:53,0,2024-07-20 15:36:53,,,
2019-11,安徽省,3.90,5.00,38.10,-10.30,1621,2019-11-30 00:00:00,1,0,2024-07-20 15:36:56,0,2024-07-20 15:36:56,,,
2019-11,浙江省,2.60,15.90,24.60,2.40,1622,2019-11-30 00:00:00,1,0,2024-07-20 15:36:56,0,2024-07-20 15:36:56,,,
2019-11,江苏省,15.60,47.60,139.90,-0.50,1623,2019-11-30 00:00:00,1,0,2024-07-20 15:36:56,0,2024-07-20 15:36:56,,,
2019-11,上海市,0.90,63.70,7.90,-16.70,1624,2019-11-30 00:00:00,1,0,2024-07-20 15:36:56,0,2024-07-20 15:36:56,,,
2019-11,黑龙江省,14.50,39.90,105.90,12.20,1625,2019-11-30 00:00:00,1,0,2024-07-20 15:36:56,0,2024-07-20 15:36:56,,,
2019-11,吉林省,8.60,15.40,81.40,12.30,1626,2019-11-30 00:00:00,1,0,2024-07-20 15:36:56,0,2024-07-20 15:36:56,,,
2019-11,辽宁省,14.00,49.20,140.30,6.90,1627,2019-11-30 00:00:00,1,0,2024-07-20 15:36:56,0,2024-07-20 15:36:56,,,
2019-11,内蒙古区,62.40,11.30,544.90,4.70,1628,2019-11-30 00:00:00,1,0,2024-07-20 15:36:56,0,2024-07-20 15:36:56,,,
2019-11,山西省,20.20,21.60,162.70,-4.10,1629,2019-11-30 00:00:00,1,0,2024-07-20 15:36:56,0,2024-07-20 15:36:56,,,
2019-11,河北省,25.40,21.20,234.40,1.20,1630,2019-11-30 00:00:00,1,0,2024-07-20 15:36:56,0,2024-07-20 15:36:56,,,
2019-11,天津市,0.60,112.10,7.80,41.00,1631,2019-11-30 00:00:00,1,0,2024-07-20 15:36:56,0,2024-07-20 15:36:56,,,
2019-11,北京市,0.00,-97.80,0.00,-98.70,1632,2019-11-30 00:00:00,1,0,2024-07-20 15:36:56,0,2024-07-20 15:36:56,,,
2019-10,全国,286.00,10.00,2857.00,5.70,1633,2019-10-31 00:00:00,1,0,2024-07-20 15:36:56,0,2024-07-20 15:36:56,,,
2019-10,新疆区,33.10,21.40,327.30,13.20,1634,2019-10-31 00:00:00,1,0,2024-07-20 15:36:56,0,2024-07-20 15:36:56,,,
2019-10,宁夏区,14.50,16.00,137.80,-6.20,1635,2019-10-31 00:00:00,1,0,2024-07-20 15:36:56,0,2024-07-20 15:36:56,,,
2019-10,青海省,4.00,156.80,42.90,90.10,1636,2019-10-31 00:00:00,1,0,2024-07-20 15:36:56,0,2024-07-20 15:36:56,,,
2019-10,甘肃省,19.90,2.10,193.10,3.70,1637,2019-10-31 00:00:00,1,0,2024-07-20 15:36:56,0,2024-07-20 15:36:56,,,
2019-10,陕西省,5.80,9.20,55.30,2.40,1638,2019-10-31 00:00:00,1,0,2024-07-20 15:36:56,0,2024-07-20 15:36:56,,,
2019-10,西藏区,0.00,0.00,0.00,0.00,1639,2019-10-31 00:00:00,1,0,2024-07-20 15:36:56,0,2024-07-20 15:36:56,,,
2019-10,云南省,13.90,-3.80,202.70,20.60,1640,2019-10-31 00:00:00,1,0,2024-07-20 15:36:56,0,2024-07-20 15:36:56,,,
2019-10,贵州省,5.90,38.70,60.20,10.90,1641,2019-10-31 00:00:00,1,0,2024-07-20 15:36:56,0,2024-07-20 15:36:56,,,
2019-10,四川省,4.60,12.80,57.60,46.90,1642,2019-10-31 00:00:00,1,0,2024-07-20 15:36:56,0,2024-07-20 15:36:56,,,
2019-10,重庆市,0.90,63.60,7.10,13.80,1643,2019-10-31 00:00:00,1,0,2024-07-20 15:36:56,0,2024-07-20 15:36:56,,,
2019-10,海南省,0.30,8.90,3.20,-8.70,1644,2019-10-31 00:00:00,1,0,2024-07-20 15:36:56,0,2024-07-20 15:36:56,,,
2019-10,广西区,3.80,-5.30,40.20,24.50,1645,2019-10-31 00:00:00,1,0,2024-07-20 15:36:56,0,2024-07-20 15:36:56,,,
2019-10,广东省,5.20,8.30,53.70,14.70,1646,2019-10-31 00:00:00,1,0,2024-07-20 15:36:56,0,2024-07-20 15:36:56,,,
2019-10,湖南省,4.80,7.90,51.70,15.10,1647,2019-10-31 00:00:00,1,0,2024-07-20 15:36:56,0,2024-07-20 15:36:56,,,
2019-10,湖北省,5.50,66.20,50.00,13.20,1648,2019-10-31 00:00:00,1,0,2024-07-20 15:36:56,0,2024-07-20 15:36:56,,,
2019-10,河南省,4.10,19.40,39.70,8.20,1649,2019-10-31 00:00:00,1,0,2024-07-20 15:36:56,0,2024-07-20 15:36:56,,,
2019-10,山东省,12.40,9.50,130.80,-9.40,1650,2019-10-31 00:00:00,1,0,2024-07-20 15:36:56,0,2024-07-20 15:36:56,,,
2019-10,江西省,2.30,-22.30,25.90,7.40,1651,2019-10-31 00:00:00,1,0,2024-07-20 15:37:00,0,2024-07-20 15:37:00,,,
2019-10,福建省,7.00,-0.10,60.60,13.70,1652,2019-10-31 00:00:00,1,0,2024-07-20 15:37:00,0,2024-07-20 15:37:00,,,
2019-10,安徽省,3.10,-14.20,34.20,-11.70,1653,2019-10-31 00:00:00,1,0,2024-07-20 15:37:00,0,2024-07-20 15:37:00,,,
2019-10,浙江省,2.00,-7.40,22.10,1.00,1654,2019-10-31 00:00:00,1,0,2024-07-20 15:37:00,0,2024-07-20 15:37:00,,,
2019-10,江苏省,10.60,-0.90,124.40,-4.40,1655,2019-10-31 00:00:00,1,0,2024-07-20 15:37:00,0,2024-07-20 15:37:00,,,
2019-10,上海市,0.60,-13.10,6.90,-21.90,1656,2019-10-31 00:00:00,1,0,2024-07-20 15:37:00,0,2024-07-20 15:37:00,,,
2019-10,黑龙江省,11.70,19.70,91.40,8.80,1657,2019-10-31 00:00:00,1,0,2024-07-20 15:37:00,0,2024-07-20 15:37:00,,,
2019-10,吉林省,9.70,50.10,72.80,12.80,1658,2019-10-31 00:00:00,1,0,2024-07-20 15:37:00,0,2024-07-20 15:37:00,,,
2019-10,辽宁省,14.20,34.20,126.20,3.60,1659,2019-10-31 00:00:00,1,0,2024-07-20 15:37:00,0,2024-07-20 15:37:00,,,
2019-10,内蒙古区,51.60,4.70,480.40,3.40,1660,2019-10-31 00:00:00,1,0,2024-07-20 15:37:00,0,2024-07-20 15:37:00,,,
2019-10,山西省,13.20,-23.10,142.60,-6.90,1661,2019-10-31 00:00:00,1,0,2024-07-20 15:37:00,0,2024-07-20 15:37:00,,,
2019-10,河北省,20.90,16.60,209.00,-0.80,1662,2019-10-31 00:00:00,1,0,2024-07-20 15:37:00,0,2024-07-20 15:37:00,,,
2019-10,天津市,0.70,61.50,7.20,37.30,1663,2019-10-31 00:00:00,1,0,2024-07-20 15:37:00,0,2024-07-20 15:37:00,,,
2019-10,北京市,0.00,-99.20,0.00,-98.80,1664,2019-10-31 00:00:00,1,0,2024-07-20 15:37:00,0,2024-07-20 15:37:00,,,
2019-09,新疆区,31.30,3.60,294.20,12.30,1665,2019-09-30 00:00:00,1,0,2024-07-20 15:37:00,0,2024-07-20 15:37:00,,,
2019-09,宁夏区,15.80,26.00,123.30,-8.20,1666,2019-09-30 00:00:00,1,0,2024-07-20 15:37:00,0,2024-07-20 15:37:00,,,
2019-09,青海省,3.40,48.90,38.90,85.20,1667,2019-09-30 00:00:00,1,0,2024-07-20 15:37:00,0,2024-07-20 15:37:00,,,
2019-09,甘肃省,15.00,-10.60,173.20,3.90,1668,2019-09-30 00:00:00,1,0,2024-07-20 15:37:00,0,2024-07-20 15:37:00,,,
2019-09,陕西省,5.70,7.20,49.50,1.70,1669,2019-09-30 00:00:00,1,0,2024-07-20 15:37:00,0,2024-07-20 15:37:00,,,
2019-09,西藏区,0.00,0.00,0.00,0.00,1670,2019-09-30 00:00:00,1,0,2024-07-20 15:37:00,0,2024-07-20 15:37:00,,,
2019-09,云南省,9.00,12.20,188.70,22.90,1671,2019-09-30 00:00:00,1,0,2024-07-20 15:37:00,0,2024-07-20 15:37:00,,,
2019-09,贵州省,5.00,10.10,54.30,8.50,1672,2019-09-30 00:00:00,1,0,2024-07-20 15:37:00,0,2024-07-20 15:37:00,,,
2019-09,四川省,3.10,23.00,53.10,50.90,1673,2019-09-30 00:00:00,1,0,2024-07-20 15:37:00,0,2024-07-20 15:37:00,,,
2019-09,重庆市,0.90,4.30,6.20,9.00,1674,2019-09-30 00:00:00,1,0,2024-07-20 15:37:00,0,2024-07-20 15:37:00,,,
2019-09,海南省,0.30,17.80,2.90,-10.40,1675,2019-09-30 00:00:00,1,0,2024-07-20 15:37:00,0,2024-07-20 15:37:00,,,
2019-09,广西区,3.30,7.70,34.20,22.00,1676,2019-09-30 00:00:00,1,0,2024-07-20 15:37:00,0,2024-07-20 15:37:00,,,
2019-09,广东省,4.20,32.10,48.50,15.40,1677,2019-09-30 00:00:00,1,0,2024-07-20 15:37:00,0,2024-07-20 15:37:00,,,
2019-09,湖南省,5.50,34.50,47.50,17.20,1678,2019-09-30 00:00:00,1,0,2024-07-20 15:37:00,0,2024-07-20 15:37:00,,,
2019-09,湖北省,5.20,24.10,44.50,9.00,1679,2019-09-30 00:00:00,1,0,2024-07-20 15:37:00,0,2024-07-20 15:37:00,,,
2019-09,河南省,3.30,6.70,35.80,7.60,1680,2019-09-30 00:00:00,1,0,2024-07-20 15:37:00,0,2024-07-20 15:37:00,,,
2019-09,山东省,8.30,4.00,118.40,-11.10,1681,2019-09-30 00:00:00,1,0,2024-07-20 15:37:03,0,2024-07-20 15:37:03,,,
2019-09,江西省,2.60,2.30,23.60,12.40,1682,2019-09-30 00:00:00,1,0,2024-07-20 15:37:03,0,2024-07-20 15:37:03,,,
2019-09,福建省,6.30,13.50,53.60,15.80,1683,2019-09-30 00:00:00,1,0,2024-07-20 15:37:03,0,2024-07-20 15:37:03,,,
2019-09,安徽省,3.10,-12.00,30.70,-12.70,1684,2019-09-30 00:00:00,1,0,2024-07-20 15:37:03,0,2024-07-20 15:37:03,,,
2019-09,浙江省,2.70,28.10,20.00,1.90,1685,2019-09-30 00:00:00,1,0,2024-07-20 15:37:03,0,2024-07-20 15:37:03,,,
2019-09,江苏省,11.30,43.90,112.90,-5.50,1686,2019-09-30 00:00:00,1,0,2024-07-20 15:37:03,0,2024-07-20 15:37:03,,,
2019-09,上海市,0.80,123.60,6.30,-22.60,1687,2019-09-30 00:00:00,1,0,2024-07-20 15:37:03,0,2024-07-20 15:37:03,,,
2019-09,黑龙江省,8.00,-5.20,79.80,7.80,1688,2019-09-30 00:00:00,1,0,2024-07-20 15:37:03,0,2024-07-20 15:37:03,,,
2019-09,吉林省,5.70,-18.40,63.20,7.40,1689,2019-09-30 00:00:00,1,0,2024-07-20 15:37:03,0,2024-07-20 15:37:03,,,
2019-09,辽宁省,8.40,-9.20,112.00,0.70,1690,2019-09-30 00:00:00,1,0,2024-07-20 15:37:03,0,2024-07-20 15:37:03,,,
2019-09,内蒙古区,35.80,-30.80,428.80,3.30,1691,2019-09-30 00:00:00,1,0,2024-07-20 15:37:03,0,2024-07-20 15:37:03,,,
2019-09,山西省,9.20,-38.70,127.80,-6.00,1692,2019-09-30 00:00:00,1,0,2024-07-20 15:37:03,0,2024-07-20 15:37:03,,,
2019-09,河北省,11.30,-46.80,188.00,-2.40,1693,2019-09-30 00:00:00,1,0,2024-07-20 15:37:03,0,2024-07-20 15:37:03,,,
2019-09,天津市,0.40,7.90,6.50,35.10,1694,2019-09-30 00:00:00,1,0,2024-07-20 15:37:03,0,2024-07-20 15:37:03,,,
2019-09,北京市,0.00,-98.50,0.00,-98.80,1695,2019-09-30 00:00:00,1,0,2024-07-20 15:37:03,0,2024-07-20 15:37:03,,,
2019-09,全国,224.70,-7.90,2566.40,5.10,1696,2019-09-30 00:00:00,1,0,2024-07-20 15:37:03,0,2024-07-20 15:37:03,,,
2019-08,全国,222.00,13.70,2335.00,6.30,1697,2019-08-31 00:00:00,1,0,2024-07-20 15:37:03,0,2024-07-20 15:37:03,,,
2019-08,新疆区,35.20,12.20,262.90,13.40,1698,2019-08-31 00:00:00,1,0,2024-07-20 15:37:03,0,2024-07-20 15:37:03,,,
2019-08,宁夏区,11.60,2.30,107.50,-11.70,1699,2019-08-31 00:00:00,1,0,2024-07-20 15:37:03,0,2024-07-20 15:37:03,,,
2019-08,青海省,4.50,104.60,35.50,89.70,1700,2019-08-31 00:00:00,1,0,2024-07-20 15:37:03,0,2024-07-20 15:37:03,,,
2019-08,甘肃省,22.30,5.70,158.20,5.50,1701,2019-08-31 00:00:00,1,0,2024-07-20 15:37:03,0,2024-07-20 15:37:03,,,
2019-08,陕西省,4.60,20.80,43.70,2.60,1702,2019-08-31 00:00:00,1,0,2024-07-20 15:37:03,0,2024-07-20 15:37:03,,,
2019-08,西藏区,0.00,0.00,0.00,0.00,1703,2019-08-31 00:00:00,1,0,2024-07-20 15:37:03,0,2024-07-20 15:37:03,,,
2019-08,云南省,6.60,-2.80,179.80,22.90,1704,2019-08-31 00:00:00,1,0,2024-07-20 15:37:03,0,2024-07-20 15:37:03,,,
2019-08,贵州省,3.40,-4.10,49.30,8.40,1705,2019-08-31 00:00:00,1,0,2024-07-20 15:37:03,0,2024-07-20 15:37:03,,,
2019-08,四川省,2.10,26.50,50.00,54.20,1706,2019-08-31 00:00:00,1,0,2024-07-20 15:37:03,0,2024-07-20 15:37:03,,,
2019-08,重庆市,0.70,27.20,5.30,9.80,1707,2019-08-31 00:00:00,1,0,2024-07-20 15:37:03,0,2024-07-20 15:37:03,,,
2019-08,海南省,0.30,-15.90,2.60,-12.40,1708,2019-08-31 00:00:00,1,0,2024-07-20 15:37:03,0,2024-07-20 15:37:03,,,
2019-08,广西区,2.10,-13.70,29.80,18.90,1709,2019-08-31 00:00:00,1,0,2024-07-20 15:37:03,0,2024-07-20 15:37:03,,,
2019-08,广东省,4.60,28.20,44.40,14.00,1710,2019-08-31 00:00:00,1,0,2024-07-20 15:37:03,0,2024-07-20 15:37:03,,,
2019-08,湖南省,4.40,10.70,41.10,12.90,1711,2019-08-31 00:00:00,1,0,2024-07-20 15:37:06,0,2024-07-20 15:37:06,,,
