时间,地区/港口,产品名称,灰份,发热量,本期价格(美元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2020-11-17,纽卡斯尔港,动力煤1#,20.00,5500(NAR),38.25,0.05,FOB,1825,2020-11-17 00:00:00,1,0,2024-07-17 13:14:24,0,2024-07-17 13:14:24,,,
2020-11-17,纽卡斯尔港,动力煤2#,23.00,5500(NAR),37.30,0.05,FOB,1826,2020-11-17 00:00:00,1,0,2024-07-17 13:14:24,0,2024-07-17 13:14:24,,,
2020-11-16,纽卡斯尔港,动力煤1#,20.00,5500(NAR),38.20,0.75,FOB,1827,2020-11-16 00:00:00,1,0,2024-07-17 13:14:24,0,2024-07-17 13:14:24,,,
2020-11-16,纽卡斯尔港,动力煤2#,23.00,5500(NAR),37.25,0.75,FOB,1828,2020-11-16 00:00:00,1,0,2024-07-17 13:14:24,0,2024-07-17 13:14:24,,,
2020-11-13,纽卡斯尔港,动力煤1#,20.00,5500(NAR),37.45,-0.50,FOB,1829,2020-11-13 00:00:00,1,0,2024-07-17 13:14:24,0,2024-07-17 13:14:24,,,
2020-11-13,纽卡斯尔港,动力煤2#,23.00,5500(NAR),36.50,-0.50,FOB,1830,2020-11-13 00:00:00,1,0,2024-07-17 13:14:24,0,2024-07-17 13:14:24,,,
2020-11-12,纽卡斯尔港,动力煤1#,20.00,5500(NAR),37.95,0.00,FOB,1831,2020-11-12 00:00:00,1,0,2024-07-17 13:14:28,0,2024-07-17 13:14:28,,,
2020-11-12,纽卡斯尔港,动力煤2#,23.00,5500(NAR),37.00,0.00,FOB,1832,2020-11-12 00:00:00,1,0,2024-07-17 13:14:28,0,2024-07-17 13:14:28,,,
2020-11-11,纽卡斯尔港,动力煤1#,20.00,5500(NAR),37.95,0.00,FOB,1833,2020-11-11 00:00:00,1,0,2024-07-17 13:14:28,0,2024-07-17 13:14:28,,,
2020-11-11,纽卡斯尔港,动力煤2#,23.00,5500(NAR),37.00,0.00,FOB,1834,2020-11-11 00:00:00,1,0,2024-07-17 13:14:28,0,2024-07-17 13:14:28,,,
2020-11-10,纽卡斯尔港,动力煤1#,20.00,5500(NAR),37.95,-0.45,FOB,1835,2020-11-10 00:00:00,1,0,2024-07-17 13:14:28,0,2024-07-17 13:14:28,,,
2020-11-10,纽卡斯尔港,动力煤2#,23.00,5500(NAR),37.00,-0.40,FOB,1836,2020-11-10 00:00:00,1,0,2024-07-17 13:14:28,0,2024-07-17 13:14:28,,,
2020-11-09,纽卡斯尔港,动力煤1#,20.00,5500(NAR),38.40,-0.10,FOB,1837,2020-11-09 00:00:00,1,0,2024-07-17 13:14:28,0,2024-07-17 13:14:28,,,
2020-11-09,纽卡斯尔港,动力煤2#,23.00,5500(NAR),37.40,-0.10,FOB,1838,2020-11-09 00:00:00,1,0,2024-07-17 13:14:28,0,2024-07-17 13:14:28,,,
2020-11-06,纽卡斯尔港,动力煤1#,20.00,5500(NAR),38.50,-1.00,FOB,1839,2020-11-06 00:00:00,1,0,2024-07-17 13:14:28,0,2024-07-17 13:14:28,,,
2020-11-06,纽卡斯尔港,动力煤2#,23.00,5500(NAR),37.50,-1.00,FOB,1840,2020-11-06 00:00:00,1,0,2024-07-17 13:14:28,0,2024-07-17 13:14:28,,,
2020-11-05,纽卡斯尔港,动力煤1#,20.00,5500(NAR),39.50,-1.55,FOB,1841,2020-11-05 00:00:00,1,0,2024-07-17 13:14:28,0,2024-07-17 13:14:28,,,
2020-11-05,纽卡斯尔港,动力煤2#,23.00,5500(NAR),38.50,-1.50,FOB,1842,2020-11-05 00:00:00,1,0,2024-07-17 13:14:28,0,2024-07-17 13:14:28,,,
2020-11-04,纽卡斯尔港,动力煤1#,20.00,5500(NAR),41.05,0.00,FOB,1843,2020-11-04 00:00:00,1,0,2024-07-17 13:14:28,0,2024-07-17 13:14:28,,,
2020-11-04,纽卡斯尔港,动力煤2#,23.00,5500(NAR),40.00,0.00,FOB,1844,2020-11-04 00:00:00,1,0,2024-07-17 13:14:28,0,2024-07-17 13:14:28,,,
2020-11-03,纽卡斯尔港,动力煤1#,20.00,5500(NAR),41.05,0.35,FOB,1845,2020-11-03 00:00:00,1,0,2024-07-17 13:14:28,0,2024-07-17 13:14:28,,,
2020-11-03,纽卡斯尔港,动力煤2#,23.00,5500(NAR),40.00,0.30,FOB,1846,2020-11-03 00:00:00,1,0,2024-07-17 13:14:28,0,2024-07-17 13:14:28,,,
2020-11-02,纽卡斯尔港,动力煤1#,20.00,5500(NAR),40.70,0.70,FOB,1847,2020-11-02 00:00:00,1,0,2024-07-17 13:14:28,0,2024-07-17 13:14:28,,,
2020-11-02,纽卡斯尔港,动力煤2#,23.00,5500(NAR),39.70,0.70,FOB,1848,2020-11-02 00:00:00,1,0,2024-07-17 13:14:28,0,2024-07-17 13:14:28,,,
2020-10-30,纽卡斯尔港,动力煤1#,20.00,5500(NAR),40.00,-0.40,FOB,1849,2020-10-30 00:00:00,1,0,2024-07-17 13:14:28,0,2024-07-17 13:14:28,,,
2020-10-30,纽卡斯尔港,动力煤2#,23.00,5500(NAR),39.00,-0.40,FOB,1850,2020-10-30 00:00:00,1,0,2024-07-17 13:14:28,0,2024-07-17 13:14:28,,,
2020-10-29,纽卡斯尔港,动力煤1#,20.00,5500(NAR),40.40,-0.10,FOB,1851,2020-10-29 00:00:00,1,0,2024-07-17 13:14:28,0,2024-07-17 13:14:28,,,
2020-10-29,纽卡斯尔港,动力煤2#,23.00,5500(NAR),39.40,-0.10,FOB,1852,2020-10-29 00:00:00,1,0,2024-07-17 13:14:28,0,2024-07-17 13:14:28,,,
2020-10-28,纽卡斯尔港,动力煤1#,20.00,5500(NAR),40.50,0.00,FOB,1853,2020-10-28 00:00:00,1,0,2024-07-17 13:14:28,0,2024-07-17 13:14:28,,,
2020-10-28,纽卡斯尔港,动力煤2#,23.00,5500(NAR),39.50,0.00,FOB,1854,2020-10-28 00:00:00,1,0,2024-07-17 13:14:28,0,2024-07-17 13:14:28,,,
2020-10-27,纽卡斯尔港,动力煤1#,20.00,5500(NAR),40.50,1.20,FOB,1855,2020-10-27 00:00:00,1,0,2024-07-17 13:14:28,0,2024-07-17 13:14:28,,,
2020-10-27,纽卡斯尔港,动力煤2#,23.00,5500(NAR),39.50,1.30,FOB,1856,2020-10-27 00:00:00,1,0,2024-07-17 13:14:28,0,2024-07-17 13:14:28,,,
2020-10-26,纽卡斯尔港,动力煤1#,20.00,5500(NAR),39.30,0.00,FOB,1857,2020-10-26 00:00:00,1,0,2024-07-17 13:14:28,0,2024-07-17 13:14:28,,,
2020-10-26,纽卡斯尔港,动力煤2#,23.00,5500(NAR),38.20,-0.10,FOB,1858,2020-10-26 00:00:00,1,0,2024-07-17 13:14:28,0,2024-07-17 13:14:28,,,
2020-10-23,纽卡斯尔港,动力煤1#,20.00,5500(NAR),39.30,0.30,FOB,1859,2020-10-23 00:00:00,1,0,2024-07-17 13:14:28,0,2024-07-17 13:14:28,,,
2020-10-23,纽卡斯尔港,动力煤2#,23.00,5500(NAR),38.30,0.30,FOB,1860,2020-10-23 00:00:00,1,0,2024-07-17 13:14:28,0,2024-07-17 13:14:28,,,
2020-10-22,纽卡斯尔港,动力煤1#,20.00,5500(NAR),39.00,1.15,FOB,1861,2020-10-22 00:00:00,1,0,2024-07-17 13:14:32,0,2024-07-17 13:14:32,,,
2020-10-22,纽卡斯尔港,动力煤2#,23.00,5500(NAR),38.00,1.10,FOB,1862,2020-10-22 00:00:00,1,0,2024-07-17 13:14:32,0,2024-07-17 13:14:32,,,
2020-10-21,纽卡斯尔港,动力煤1#,20.00,5500(NAR),37.85,-0.10,FOB,1863,2020-10-21 00:00:00,1,0,2024-07-17 13:14:32,0,2024-07-17 13:14:32,,,
2020-10-21,纽卡斯尔港,动力煤2#,23.00,5500(NAR),36.90,-0.10,FOB,1864,2020-10-21 00:00:00,1,0,2024-07-17 13:14:32,0,2024-07-17 13:14:32,,,
2020-10-20,纽卡斯尔港,动力煤1#,20.00,5500(NAR),37.95,0.95,FOB,1865,2020-10-20 00:00:00,1,0,2024-07-17 13:14:32,0,2024-07-17 13:14:32,,,
2020-10-20,纽卡斯尔港,动力煤2#,23.00,5500(NAR),37.00,0.95,FOB,1866,2020-10-20 00:00:00,1,0,2024-07-17 13:14:32,0,2024-07-17 13:14:32,,,
2020-10-19,纽卡斯尔港,动力煤1#,20.00,5500(NAR),37.00,0.10,FOB,1867,2020-10-19 00:00:00,1,0,2024-07-17 13:14:32,0,2024-07-17 13:14:32,,,
2020-10-19,纽卡斯尔港,动力煤2#,23.00,5500(NAR),36.05,0.10,FOB,1868,2020-10-19 00:00:00,1,0,2024-07-17 13:14:32,0,2024-07-17 13:14:32,,,
2020-10-16,纽卡斯尔港,动力煤1#,20.00,5500(NAR),36.90,-0.10,FOB,1869,2020-10-16 00:00:00,1,0,2024-07-17 13:14:32,0,2024-07-17 13:14:32,,,
2020-10-16,纽卡斯尔港,动力煤2#,23.00,5500(NAR),35.95,-0.10,FOB,1870,2020-10-16 00:00:00,1,0,2024-07-17 13:14:32,0,2024-07-17 13:14:32,,,
2020-10-15,纽卡斯尔港,动力煤1#,20.00,5500(NAR),37.00,0.30,FOB,1871,2020-10-15 00:00:00,1,0,2024-07-17 13:14:32,0,2024-07-17 13:14:32,,,
2020-10-15,纽卡斯尔港,动力煤2#,23.00,5500(NAR),36.05,0.30,FOB,1872,2020-10-15 00:00:00,1,0,2024-07-17 13:14:32,0,2024-07-17 13:14:32,,,
2020-10-14,纽卡斯尔港,动力煤1#,20.00,5500(NAR),36.70,-0.20,FOB,1873,2020-10-14 00:00:00,1,0,2024-07-17 13:14:32,0,2024-07-17 13:14:32,,,
2020-10-14,纽卡斯尔港,动力煤2#,23.00,5500(NAR),35.75,-0.20,FOB,1874,2020-10-14 00:00:00,1,0,2024-07-17 13:14:32,0,2024-07-17 13:14:32,,,
2020-10-13,纽卡斯尔港,动力煤1#,20.00,5500(NAR),36.90,-2.05,FOB,1875,2020-10-13 00:00:00,1,0,2024-07-17 13:14:32,0,2024-07-17 13:14:32,,,
2020-10-13,纽卡斯尔港,动力煤2#,23.00,5500(NAR),35.95,-2.00,FOB,1876,2020-10-13 00:00:00,1,0,2024-07-17 13:14:32,0,2024-07-17 13:14:32,,,
2020-10-12,纽卡斯尔港,动力煤1#,20.00,5500(NAR),38.95,-2.55,FOB,1877,2020-10-12 00:00:00,1,0,2024-07-17 13:14:32,0,2024-07-17 13:14:32,,,
2020-10-12,纽卡斯尔港,动力煤2#,23.00,5500(NAR),37.95,-2.50,FOB,1878,2020-10-12 00:00:00,1,0,2024-07-17 13:14:32,0,2024-07-17 13:14:32,,,
2020-10-09,纽卡斯尔港,动力煤1#,20.00,5500(NAR),41.50,-2.15,FOB,1879,2020-10-09 00:00:00,1,0,2024-07-17 13:14:32,0,2024-07-17 13:14:32,,,
2020-10-09,纽卡斯尔港,动力煤2#,23.00,5500(NAR),40.45,-2.10,FOB,1880,2020-10-09 00:00:00,1,0,2024-07-17 13:14:32,0,2024-07-17 13:14:32,,,
2020-10-08,纽卡斯尔港,动力煤1#,20.00,5500(NAR),43.65,-0.50,FOB,1881,2020-10-08 00:00:00,1,0,2024-07-17 13:14:32,0,2024-07-17 13:14:32,,,
2020-10-08,纽卡斯尔港,动力煤2#,23.00,5500(NAR),42.55,-0.50,FOB,1882,2020-10-08 00:00:00,1,0,2024-07-17 13:14:32,0,2024-07-17 13:14:32,,,
2020-10-07,纽卡斯尔港,动力煤1#,20.00,5500(NAR),44.15,0.00,FOB,1883,2020-10-07 00:00:00,1,0,2024-07-17 13:14:32,0,2024-07-17 13:14:32,,,
2020-10-07,纽卡斯尔港,动力煤2#,23.00,5500(NAR),43.05,0.00,FOB,1884,2020-10-07 00:00:00,1,0,2024-07-17 13:14:32,0,2024-07-17 13:14:32,,,
2020-10-06,纽卡斯尔港,动力煤1#,20.00,5500(NAR),44.15,0.90,FOB,1885,2020-10-06 00:00:00,1,0,2024-07-17 13:14:32,0,2024-07-17 13:14:32,,,
2020-10-06,纽卡斯尔港,动力煤2#,23.00,5500(NAR),43.05,0.90,FOB,1886,2020-10-06 00:00:00,1,0,2024-07-17 13:14:32,0,2024-07-17 13:14:32,,,
2020-10-05,纽卡斯尔港,动力煤1#,20.00,5500(NAR),43.25,0.10,FOB,1887,2020-10-05 00:00:00,1,0,2024-07-17 13:14:32,0,2024-07-17 13:14:32,,,
2020-10-05,纽卡斯尔港,动力煤2#,23.00,5500(NAR),42.15,0.10,FOB,1888,2020-10-05 00:00:00,1,0,2024-07-17 13:14:32,0,2024-07-17 13:14:32,,,
2020-10-02,纽卡斯尔港,动力煤2#,23.00,5500(NAR),42.05,0.10,FOB,1889,2020-10-02 00:00:00,1,0,2024-07-17 13:14:32,0,2024-07-17 13:14:32,,,
2020-10-02,纽卡斯尔港,动力煤1#,20.00,5500(NAR),43.15,0.10,FOB,1890,2020-10-02 00:00:00,1,0,2024-07-17 13:14:32,0,2024-07-17 13:14:32,,,
2020-10-01,纽卡斯尔港,动力煤2#,23.00,5500(NAR),41.95,-0.40,FOB,1891,2020-10-01 00:00:00,1,0,2024-07-17 13:14:34,0,2024-07-17 13:14:34,,,
2020-10-01,纽卡斯尔港,动力煤1#,20.00,5500(NAR),43.05,-0.40,FOB,1892,2020-10-01 00:00:00,1,0,2024-07-17 13:14:34,0,2024-07-17 13:14:34,,,
2020-09-30,纽卡斯尔港,动力煤2#,23.00,5500(NAR),42.35,-0.05,FOB,1893,2020-09-30 00:00:00,1,0,2024-07-17 13:14:34,0,2024-07-17 13:14:34,,,
2020-09-30,纽卡斯尔港,动力煤1#,20.00,5500(NAR),43.45,-0.05,FOB,1894,2020-09-30 00:00:00,1,0,2024-07-17 13:14:34,0,2024-07-17 13:14:34,,,
2020-09-29,纽卡斯尔港,动力煤2#,23.00,5500(NAR),42.40,-0.05,FOB,1895,2020-09-29 00:00:00,1,0,2024-07-17 13:14:34,0,2024-07-17 13:14:34,,,
2020-09-29,纽卡斯尔港,动力煤1#,20.00,5500(NAR),43.50,-0.05,FOB,1896,2020-09-29 00:00:00,1,0,2024-07-17 13:14:34,0,2024-07-17 13:14:34,,,
2020-09-28,纽卡斯尔港,动力煤2#,23.00,5500(NAR),42.45,-0.10,FOB,1897,2020-09-28 00:00:00,1,0,2024-07-17 13:14:34,0,2024-07-17 13:14:34,,,
2020-09-28,纽卡斯尔港,动力煤1#,20.00,5500(NAR),43.55,-0.10,FOB,1898,2020-09-28 00:00:00,1,0,2024-07-17 13:14:34,0,2024-07-17 13:14:34,,,
2020-09-25,纽卡斯尔港,动力煤2#,23.00,5500(NAR),42.55,0.00,FOB,1899,2020-09-25 00:00:00,1,0,2024-07-17 13:14:34,0,2024-07-17 13:14:34,,,
2020-09-25,纽卡斯尔港,动力煤1#,20.00,5500(NAR),43.65,0.00,FOB,1900,2020-09-25 00:00:00,1,0,2024-07-17 13:14:34,0,2024-07-17 13:14:34,,,
2020-09-24,纽卡斯尔港,动力煤2#,23.00,5500(NAR),42.55,0.50,FOB,1901,2020-09-24 00:00:00,1,0,2024-07-17 13:14:34,0,2024-07-17 13:14:34,,,
2020-09-24,纽卡斯尔港,动力煤1#,20.00,5500(NAR),43.65,0.50,FOB,1902,2020-09-24 00:00:00,1,0,2024-07-17 13:14:34,0,2024-07-17 13:14:34,,,
2020-09-23,纽卡斯尔港,动力煤2#,23.00,5500(NAR),42.05,1.60,FOB,1903,2020-09-23 00:00:00,1,0,2024-07-17 13:14:34,0,2024-07-17 13:14:34,,,
2020-09-23,纽卡斯尔港,动力煤1#,20.00,5500(NAR),43.15,1.65,FOB,1904,2020-09-23 00:00:00,1,0,2024-07-17 13:14:34,0,2024-07-17 13:14:34,,,
2020-09-22,纽卡斯尔港,动力煤2#,23.00,5500(NAR),40.45,0.00,FOB,1905,2020-09-22 00:00:00,1,0,2024-07-17 13:14:34,0,2024-07-17 13:14:34,,,
2020-09-22,纽卡斯尔港,动力煤1#,20.00,5500(NAR),41.50,0.00,FOB,1906,2020-09-22 00:00:00,1,0,2024-07-17 13:14:34,0,2024-07-17 13:14:34,,,
2020-09-21,纽卡斯尔港,动力煤2#,23.00,5500(NAR),40.45,-0.60,FOB,1907,2020-09-21 00:00:00,1,0,2024-07-17 13:14:34,0,2024-07-17 13:14:34,,,
2020-09-21,纽卡斯尔港,动力煤1#,20.00,5500(NAR),41.50,-0.65,FOB,1908,2020-09-21 00:00:00,1,0,2024-07-17 13:14:34,0,2024-07-17 13:14:34,,,
2020-09-18,纽卡斯尔港,动力煤2#,23.00,5500(NAR),41.05,1.05,FOB,1909,2020-09-18 00:00:00,1,0,2024-07-17 13:14:34,0,2024-07-17 13:14:34,,,
2020-09-18,纽卡斯尔港,动力煤1#,20.00,5500(NAR),42.15,1.10,FOB,1910,2020-09-18 00:00:00,1,0,2024-07-17 13:14:34,0,2024-07-17 13:14:34,,,
2020-09-17,纽卡斯尔港,动力煤2#,23.00,5500(NAR),40.00,0.25,FOB,1911,2020-09-17 00:00:00,1,0,2024-07-17 13:14:34,0,2024-07-17 13:14:34,,,
2020-09-17,纽卡斯尔港,动力煤1#,20.00,5500(NAR),41.05,0.25,FOB,1912,2020-09-17 00:00:00,1,0,2024-07-17 13:14:34,0,2024-07-17 13:14:34,,,
2020-09-16,纽卡斯尔港,动力煤2#,23.00,5500(NAR),39.75,1.35,FOB,1913,2020-09-16 00:00:00,1,0,2024-07-17 13:14:34,0,2024-07-17 13:14:34,,,
2020-09-16,纽卡斯尔港,动力煤1#,20.00,5500(NAR),40.80,1.40,FOB,1914,2020-09-16 00:00:00,1,0,2024-07-17 13:14:34,0,2024-07-17 13:14:34,,,
2020-09-15,纽卡斯尔港,动力煤2#,23.00,5500(NAR),38.40,0.40,FOB,1915,2020-09-15 00:00:00,1,0,2024-07-17 13:14:34,0,2024-07-17 13:14:34,,,
2020-09-15,纽卡斯尔港,动力煤1#,20.00,5500(NAR),39.40,0.40,FOB,1916,2020-09-15 00:00:00,1,0,2024-07-17 13:14:34,0,2024-07-17 13:14:34,,,
2020-09-14,纽卡斯尔港,动力煤2#,23.00,5500(NAR),38.00,1.00,FOB,1917,2020-09-14 00:00:00,1,0,2024-07-17 13:14:34,0,2024-07-17 13:14:34,,,
2020-09-14,纽卡斯尔港,动力煤1#,20.00,5500(NAR),39.00,1.05,FOB,1918,2020-09-14 00:00:00,1,0,2024-07-17 13:14:34,0,2024-07-17 13:14:34,,,
2020-09-11,纽卡斯尔港,动力煤2#,23.00,5500(NAR),37.00,1.50,FOB,1919,2020-09-11 00:00:00,1,0,2024-07-17 13:14:34,0,2024-07-17 13:14:34,,,
2020-09-11,纽卡斯尔港,动力煤1#,20.00,5500(NAR),37.95,1.50,FOB,1920,2020-09-11 00:00:00,1,0,2024-07-17 13:14:34,0,2024-07-17 13:14:34,,,
2020-09-10,纽卡斯尔港,动力煤2#,23.00,5500(NAR),35.50,0.80,FOB,1921,2020-09-10 00:00:00,1,0,2024-07-17 13:14:37,0,2024-07-17 13:14:37,,,
2020-09-10,纽卡斯尔港,动力煤1#,20.00,5500(NAR),36.45,0.85,FOB,1922,2020-09-10 00:00:00,1,0,2024-07-17 13:14:37,0,2024-07-17 13:14:37,,,
2020-09-09,纽卡斯尔港,动力煤2#,23.00,5500(NAR),34.70,-0.20,FOB,1923,2020-09-09 00:00:00,1,0,2024-07-17 13:14:37,0,2024-07-17 13:14:37,,,
2020-09-09,纽卡斯尔港,动力煤1#,20.00,5500(NAR),35.60,-0.25,FOB,1924,2020-09-09 00:00:00,1,0,2024-07-17 13:14:37,0,2024-07-17 13:14:37,,,
2020-09-08,纽卡斯尔港,动力煤2#,23.00,5500(NAR),34.90,-0.50,FOB,1925,2020-09-08 00:00:00,1,0,2024-07-17 13:14:37,0,2024-07-17 13:14:37,,,
2020-09-08,纽卡斯尔港,动力煤1#,20.00,5500(NAR),35.85,-0.50,FOB,1926,2020-09-08 00:00:00,1,0,2024-07-17 13:14:37,0,2024-07-17 13:14:37,,,
2020-09-07,纽卡斯尔港,动力煤2#,23.00,5500(NAR),35.40,-0.10,FOB,1927,2020-09-07 00:00:00,1,0,2024-07-17 13:14:37,0,2024-07-17 13:14:37,,,
2020-09-07,纽卡斯尔港,动力煤1#,20.00,5500(NAR),36.35,-0.10,FOB,1928,2020-09-07 00:00:00,1,0,2024-07-17 13:14:37,0,2024-07-17 13:14:37,,,
2020-09-04,纽卡斯尔港,动力煤2#,23.00,5500(NAR),35.50,0.20,FOB,1929,2020-09-04 00:00:00,1,0,2024-07-17 13:14:37,0,2024-07-17 13:14:37,,,
2020-09-04,纽卡斯尔港,动力煤1#,20.00,5500(NAR),36.45,0.20,FOB,1930,2020-09-04 00:00:00,1,0,2024-07-17 13:14:37,0,2024-07-17 13:14:37,,,
2020-09-03,纽卡斯尔港,动力煤2#,23.00,5500(NAR),35.30,0.50,FOB,1931,2020-09-03 00:00:00,1,0,2024-07-17 13:14:37,0,2024-07-17 13:14:37,,,
2020-09-03,纽卡斯尔港,动力煤1#,20.00,5500(NAR),36.25,0.55,FOB,1932,2020-09-03 00:00:00,1,0,2024-07-17 13:14:37,0,2024-07-17 13:14:37,,,
2020-09-02,纽卡斯尔港,动力煤2#,23.00,5500(NAR),34.80,-0.15,FOB,1933,2020-09-02 00:00:00,1,0,2024-07-17 13:14:37,0,2024-07-17 13:14:37,,,
2020-09-02,纽卡斯尔港,动力煤1#,20.00,5500(NAR),35.70,-0.20,FOB,1934,2020-09-02 00:00:00,1,0,2024-07-17 13:14:37,0,2024-07-17 13:14:37,,,
2020-09-01,纽卡斯尔港,动力煤2#,23.00,5500(NAR),34.95,-0.30,FOB,1935,2020-09-01 00:00:00,1,0,2024-07-17 13:14:37,0,2024-07-17 13:14:37,,,
2020-09-01,纽卡斯尔港,动力煤1#,20.00,5500(NAR),35.90,-0.30,FOB,1936,2020-09-01 00:00:00,1,0,2024-07-17 13:14:37,0,2024-07-17 13:14:37,,,
2020-08-28,纽卡斯尔港,动力煤2#,23.00,5500(NAR),35.25,0.00,FOB,1937,2020-08-28 00:00:00,1,0,2024-07-17 13:14:37,0,2024-07-17 13:14:37,,,
2020-08-28,纽卡斯尔港,动力煤1#,20.00,5500(NAR),36.20,0.00,FOB,1938,2020-08-28 00:00:00,1,0,2024-07-17 13:14:37,0,2024-07-17 13:14:37,,,
2020-08-27,纽卡斯尔港,动力煤2#,23.00,5500(NAR),35.25,0.05,FOB,1939,2020-08-27 00:00:00,1,0,2024-07-17 13:14:37,0,2024-07-17 13:14:37,,,
2020-08-27,纽卡斯尔港,动力煤1#,20.00,5500(NAR),36.20,0.05,FOB,1940,2020-08-27 00:00:00,1,0,2024-07-17 13:14:37,0,2024-07-17 13:14:37,,,
2020-08-26,纽卡斯尔港,动力煤2#,23.00,5500(NAR),35.20,0.10,FOB,1941,2020-08-26 00:00:00,1,0,2024-07-17 13:14:37,0,2024-07-17 13:14:37,,,
2020-08-26,纽卡斯尔港,动力煤1#,20.00,5500(NAR),36.15,0.10,FOB,1942,2020-08-26 00:00:00,1,0,2024-07-17 13:14:37,0,2024-07-17 13:14:37,,,
2020-08-25,纽卡斯尔港,动力煤2#,23.00,5500(NAR),35.10,-0.10,FOB,1943,2020-08-25 00:00:00,1,0,2024-07-17 13:14:37,0,2024-07-17 13:14:37,,,
2020-08-25,纽卡斯尔港,动力煤1#,20.00,5500(NAR),36.05,-0.10,FOB,1944,2020-08-25 00:00:00,1,0,2024-07-17 13:14:37,0,2024-07-17 13:14:37,,,
2020-08-24,纽卡斯尔港,动力煤2#,23.00,5500(NAR),35.20,-0.05,FOB,1945,2020-08-24 00:00:00,1,0,2024-07-17 13:14:37,0,2024-07-17 13:14:37,,,
2020-08-24,纽卡斯尔港,动力煤1#,20.00,5500(NAR),36.15,-0.05,FOB,1946,2020-08-24 00:00:00,1,0,2024-07-17 13:14:37,0,2024-07-17 13:14:37,,,
2020-08-21,纽卡斯尔港,动力煤2#,23.00,5500(NAR),35.25,0.00,FOB,1947,2020-08-21 00:00:00,1,0,2024-07-17 13:14:37,0,2024-07-17 13:14:37,,,
2020-08-21,纽卡斯尔港,动力煤1#,20.00,5500(NAR),36.20,0.00,FOB,1948,2020-08-21 00:00:00,1,0,2024-07-17 13:14:37,0,2024-07-17 13:14:37,,,
2020-08-20,纽卡斯尔港,动力煤2#,23.00,5500(NAR),35.25,0.25,FOB,1949,2020-08-20 00:00:00,1,0,2024-07-17 13:14:37,0,2024-07-17 13:14:37,,,
2020-08-20,纽卡斯尔港,动力煤1#,20.00,5500(NAR),36.20,0.25,FOB,1950,2020-08-20 00:00:00,1,0,2024-07-17 13:14:37,0,2024-07-17 13:14:37,,,
2020-08-19,纽卡斯尔港,动力煤2#,23.00,5500(NAR),35.00,-0.90,FOB,1951,2020-08-19 00:00:00,1,0,2024-07-17 13:14:40,0,2024-07-17 13:14:40,,,
2020-08-19,纽卡斯尔港,动力煤1#,20.00,5500(NAR),35.95,-0.90,FOB,1952,2020-08-19 00:00:00,1,0,2024-07-17 13:14:40,0,2024-07-17 13:14:40,,,
2020-08-18,纽卡斯尔港,动力煤2#,23.00,5500(NAR),35.90,0.00,FOB,1953,2020-08-18 00:00:00,1,0,2024-07-17 13:14:40,0,2024-07-17 13:14:40,,,
2020-08-18,纽卡斯尔港,动力煤1#,20.00,5500(NAR),36.85,0.00,FOB,1954,2020-08-18 00:00:00,1,0,2024-07-17 13:14:40,0,2024-07-17 13:14:40,,,
2020-08-17,纽卡斯尔港,动力煤2#,23.00,5500(NAR),35.90,-0.05,FOB,1955,2020-08-17 00:00:00,1,0,2024-07-17 13:14:40,0,2024-07-17 13:14:40,,,
2020-08-17,纽卡斯尔港,动力煤1#,20.00,5500(NAR),36.85,-0.05,FOB,1956,2020-08-17 00:00:00,1,0,2024-07-17 13:14:40,0,2024-07-17 13:14:40,,,
2020-08-14,纽卡斯尔港,动力煤2#,23.00,5500(NAR),35.95,-0.05,FOB,1957,2020-08-14 00:00:00,1,0,2024-07-17 13:14:40,0,2024-07-17 13:14:40,,,
2020-08-14,纽卡斯尔港,动力煤1#,20.00,5500(NAR),36.90,-0.05,FOB,1958,2020-08-14 00:00:00,1,0,2024-07-17 13:14:40,0,2024-07-17 13:14:40,,,
2020-08-13,纽卡斯尔港,动力煤2#,23.00,5500(NAR),36.00,0.10,FOB,1959,2020-08-13 00:00:00,1,0,2024-07-17 13:14:40,0,2024-07-17 13:14:40,,,
2020-08-13,纽卡斯尔港,动力煤1#,20.00,5500(NAR),36.95,0.10,FOB,1960,2020-08-13 00:00:00,1,0,2024-07-17 13:14:40,0,2024-07-17 13:14:40,,,
2020-08-12,纽卡斯尔港,动力煤2#,23.00,5500(NAR),35.90,-0.35,FOB,1961,2020-08-12 00:00:00,1,0,2024-07-17 13:14:40,0,2024-07-17 13:14:40,,,
2020-08-12,纽卡斯尔港,动力煤1#,20.00,5500(NAR),36.85,-0.35,FOB,1962,2020-08-12 00:00:00,1,0,2024-07-17 13:14:40,0,2024-07-17 13:14:40,,,
2020-08-11,纽卡斯尔港,动力煤2#,23.00,5500(NAR),36.25,0.00,FOB,1963,2020-08-11 00:00:00,1,0,2024-07-17 13:14:40,0,2024-07-17 13:14:40,,,
2020-08-11,纽卡斯尔港,动力煤1#,20.00,5500(NAR),37.20,0.00,FOB,1964,2020-08-11 00:00:00,1,0,2024-07-17 13:14:40,0,2024-07-17 13:14:40,,,
