时间,国别(地区),当月数量(吨),数量环比(%),累计数量(吨),当月金额(千美元),累计金额(千美元),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-11,美国,1198725.30,-10.56,9677424.40,186546.30,1712713.40,1815,2024-11-30 00:00:00,1,0,2024-12-20 23:17:42,0,2024-12-20 23:17:42,,,
2024-11,蒙古,5218693.40,32.66,52571088.20,572766.80,6650898.20,1816,2024-11-30 00:00:00,1,0,2024-12-20 23:17:42,0,2024-12-20 23:17:42,,,
2024-11,莫桑比克,157170.20,-4.34,686575.70,27233.20,134577.00,1817,2024-11-30 00:00:00,1,0,2024-12-20 23:17:42,0,2024-12-20 23:17:42,,,
2024-11,印尼,452825.00,184.86,2469088.90,65215.50,459354.90,1818,2024-11-30 00:00:00,1,0,2024-12-20 23:17:42,0,2024-12-20 23:17:42,,,
2024-12,澳大利亚,1612577.10,-10.44,10367995.70,306625.30,2142369.80,1819,2024-12-31 00:00:00,1,0,2025-01-21 23:16:33,0,2025-01-21 23:16:33,,,
2024-12,俄罗斯,2320605.30,-9.23,30510214.20,297004.30,4383302.20,1820,2024-12-31 00:00:00,1,0,2025-01-21 23:16:33,0,2025-01-21 23:16:33,,,
2024-12,哥伦比亚,55000.00,-10.57,652567.00,9077.20,129380.10,1821,2024-12-31 00:00:00,1,0,2025-01-21 23:16:33,0,2025-01-21 23:16:33,,,
2024-12,加拿大,1014571.90,19.50,9025261.20,203816.40,2179222.90,1822,2024-12-31 00:00:00,1,0,2025-01-21 23:16:33,0,2025-01-21 23:16:33,,,
2024-12,美国,991791.40,-17.26,10669215.80,150625.90,1863339.30,1823,2024-12-31 00:00:00,1,0,2025-01-21 23:16:33,0,2025-01-21 23:16:33,,,
2024-12,蒙古,4221177.80,-19.11,56792266.10,450169.50,7101067.70,1824,2024-12-31 00:00:00,1,0,2025-01-21 23:16:33,0,2025-01-21 23:16:33,,,
2024-12,莫桑比克,175763.60,11.83,862339.30,32062.80,166639.90,1825,2024-12-31 00:00:00,1,0,2025-01-21 23:16:33,0,2025-01-21 23:16:33,,,
2024-12,印尼,318439.00,-29.68,2787527.90,54587.20,513942.20,1826,2024-12-31 00:00:00,1,0,2025-01-21 23:16:33,0,2025-01-21 23:16:33,,,
2025-01,澳大利亚,1215842.60,-24.60,1215842.60,208152.80,208152.80,1827,2025-01-31 00:00:00,1,0,2025-03-20 23:16:44,0,2025-03-20 23:16:44,,,
2025-01,俄罗斯,2710689.00,16.81,2710689.00,334732.50,334732.50,1828,2025-01-31 00:00:00,1,0,2025-03-20 23:16:44,0,2025-03-20 23:16:44,,,
2025-01,加拿大,944361.40,-6.92,944361.40,181291.70,181291.70,1829,2025-01-31 00:00:00,1,0,2025-03-20 23:16:44,0,2025-03-20 23:16:44,,,
2025-01,美国,1357767.70,36.90,1357767.70,182675.60,182675.60,1830,2025-01-31 00:00:00,1,0,2025-03-20 23:16:44,0,2025-03-20 23:16:44,,,
2025-01,蒙古,3277951.80,-22.35,3277951.80,320009.30,320009.30,1831,2025-01-31 00:00:00,1,0,2025-03-20 23:16:44,0,2025-03-20 23:16:44,,,
2025-01,莫桑比克,78933.20,-55.09,78933.20,14247.40,14247.40,1832,2025-01-31 00:00:00,1,0,2025-03-20 23:16:44,0,2025-03-20 23:16:44,,,
2025-01,印尼,413813.10,29.95,413813.10,64483.90,64483.90,1833,2025-01-31 00:00:00,1,0,2025-03-20 23:16:44,0,2025-03-20 23:16:44,,,
2025-02,澳大利亚,542119.50,-55.41,1757962.10,81305.40,289458.20,1834,2025-02-28 00:00:00,1,0,2025-03-21 23:16:23,0,2025-03-21 23:16:23,,,
2025-02,俄罗斯,2578940.10,-4.86,5289629.20,307098.70,641831.20,1835,2025-02-28 00:00:00,1,0,2025-03-21 23:16:23,0,2025-03-21 23:16:23,,,
2025-02,哥伦比亚,53474.50,-2.77,53474.50,8342.80,8342.80,1836,2025-02-28 00:00:00,1,0,2025-03-21 23:16:23,0,2025-03-21 23:16:23,,,
2025-02,加拿大,1161739.00,23.02,2106100.40,205208.20,386499.90,1837,2025-02-28 00:00:00,1,0,2025-03-21 23:16:23,0,2025-03-21 23:16:23,,,
2025-02,美国,1267144.70,-6.67,2624912.40,178007.60,360683.20,1838,2025-02-28 00:00:00,1,0,2025-03-21 23:16:23,0,2025-03-21 23:16:23,,,
2025-02,蒙古,3164687.00,-3.46,6442638.80,293148.70,613158.00,1839,2025-02-28 00:00:00,1,0,2025-03-21 23:16:23,0,2025-03-21 23:16:23,,,
2025-02,莫桑比克,0.30,-100.00,78933.40,0.70,14248.20,1840,2025-02-28 00:00:00,1,0,2025-03-21 23:16:23,0,2025-03-21 23:16:23,,,
2025-02,印尼,78000.00,-81.15,491813.10,11366.00,75849.90,1841,2025-02-28 00:00:00,1,0,2025-03-21 23:16:23,0,2025-03-21 23:16:23,,,
2025-03,澳大利亚,163262.90,-69.88,1921225.00,23681.60,313139.70,1842,2025-03-31 00:00:00,1,0,2025-04-21 23:17:32,0,2025-04-21 23:17:32,,,
2025-03,俄罗斯,2784570.20,7.97,8074199.30,307209.60,949040.80,1843,2025-03-31 00:00:00,1,0,2025-04-21 23:17:32,0,2025-04-21 23:17:32,,,
2025-03,加拿大,828064.80,-28.72,2934165.20,143713.10,530213.00,1844,2025-03-31 00:00:00,1,0,2025-04-21 23:17:32,0,2025-04-21 23:17:32,,,
2025-03,美国,207703.50,-83.61,2832615.80,30803.80,391487.00,1845,2025-03-31 00:00:00,1,0,2025-04-21 23:17:32,0,2025-04-21 23:17:32,,,
2025-03,蒙古,4420293.20,39.68,10862932.00,375225.40,988383.40,1846,2025-03-31 00:00:00,1,0,2025-04-21 23:17:32,0,2025-04-21 23:17:32,,,
2025-03,新西兰,30060.00,65.62,30060.00,4858.50,4858.50,1847,2025-03-31 00:00:00,1,0,2025-04-21 23:17:32,0,2025-04-21 23:17:32,,,
2025-03,印尼,154153.00,97.63,645966.10,21558.80,97408.60,1848,2025-03-31 00:00:00,1,0,2025-04-21 23:17:32,0,2025-04-21 23:17:32,,,
2025-04,澳大利亚,378242.40,131.68,2299467.40,64867.70,378007.50,1849,2025-04-30 00:00:00,1,0,2025-05-21 23:16:41,0,2025-05-21 23:16:41,,,
2025-04,俄罗斯,2525057.70,-9.32,10599257.10,247614.10,1196654.90,1850,2025-04-30 00:00:00,1,0,2025-05-21 23:16:41,0,2025-05-21 23:16:41,,,
2025-04,加拿大,816950.50,-1.34,3751115.70,135886.00,666099.00,1851,2025-04-30 00:00:00,1,0,2025-05-21 23:16:41,0,2025-05-21 23:16:41,,,
2025-04,美国,76202.00,-63.31,2908817.80,9019.20,400506.20,1852,2025-04-30 00:00:00,1,0,2025-05-21 23:16:41,0,2025-05-21 23:16:41,,,
2025-04,蒙古,4836646.70,9.42,15699578.70,370536.90,1358920.30,1853,2025-04-30 00:00:00,1,0,2025-05-21 23:16:41,0,2025-05-21 23:16:41,,,
2025-04,新西兰,66000.00,119.56,96060.00,8850.90,13709.40,1854,2025-04-30 00:00:00,1,0,2025-05-21 23:16:41,0,2025-05-21 23:16:41,,,
2025-04,印尼,194300.00,26.04,840266.10,27670.10,125078.70,1855,2025-04-30 00:00:00,1,0,2025-05-21 23:16:41,0,2025-05-21 23:16:41,,,
2025-05,澳大利亚,473032.30,25.06,2772499.60,68771.50,446778.90,1856,2025-05-31 00:00:00,1,0,2025-06-20 23:17:46,0,2025-06-20 23:17:46,,,
2025-05,俄罗斯,1880553.90,-25.52,12479810.90,184436.20,1381091.10,1857,2025-05-31 00:00:00,1,0,2025-06-20 23:17:46,0,2025-06-20 23:17:46,,,
2025-05,加拿大,629573.00,-22.94,4380688.70,103926.70,770025.70,1858,2025-05-31 00:00:00,1,0,2025-06-20 23:17:46,0,2025-06-20 23:17:46,,,
2025-05,蒙古,4349020.40,-10.08,20048599.00,305883.20,1664803.50,1859,2025-05-31 00:00:00,1,0,2025-06-20 23:17:46,0,2025-06-20 23:17:46,,,
2025-05,印尼,54710.00,-71.84,894976.10,6842.80,131921.50,1860,2025-05-31 00:00:00,1,0,2025-06-20 23:17:46,0,2025-06-20 23:17:46,,,
2025-06,澳大利亚,1031958.40,118.16,3804458.00,155431.60,602210.50,1861,2025-06-30 00:00:00,1,0,2025-07-23 23:16:15,0,2025-07-23 23:16:15,,,
2025-06,俄罗斯,2329769.20,23.89,14809580.20,212808.90,1593900.00,1862,2025-06-30 00:00:00,1,0,2025-07-23 23:16:15,0,2025-07-23 23:16:15,,,
2025-06,加拿大,987362.00,56.83,5368050.80,155571.70,925597.40,1863,2025-06-30 00:00:00,1,0,2025-07-23 23:16:15,0,2025-07-23 23:16:15,,,
2025-06,蒙古,4704327.10,8.17,24752926.10,330845.70,1995649.20,1864,2025-06-30 00:00:00,1,0,2025-07-23 23:16:15,0,2025-07-23 23:16:15,,,
2025-06,土耳其,0.10,100.00,0.10,0.90,0.90,1865,2025-06-30 00:00:00,1,0,2025-07-23 23:16:15,0,2025-07-23 23:16:15,,,
2025-06,印尼,55000.00,0.53,949976.10,7122.50,139044.00,1866,2025-06-30 00:00:00,1,0,2025-07-23 23:16:15,0,2025-07-23 23:16:15,,,
2025-07,澳大利亚,431113.80,-58.22,4235571.80,62482.80,664693.30,1867,2025-07-31 00:00:00,1,0,2025-08-21 23:15:25,0,2025-08-21 23:15:25,,,
2025-07,俄罗斯,3381782.90,45.16,18191363.10,319871.20,1913771.20,1868,2025-07-31 00:00:00,1,0,2025-08-21 23:15:25,0,2025-08-21 23:15:25,,,
2025-07,加拿大,704277.80,-28.67,6072328.60,107385.60,1032983.00,1869,2025-07-31 00:00:00,1,0,2025-08-21 23:15:25,0,2025-08-21 23:15:25,,,
2025-07,蒙古,4978920.30,5.84,29731846.50,297811.20,2293460.40,1870,2025-07-31 00:00:00,1,0,2025-08-21 23:15:25,0,2025-08-21 23:15:25,,,
2025-07,印尼,126950.10,130.82,1076926.20,17253.00,156297.00,1871,2025-07-31 00:00:00,1,0,2025-08-21 23:15:25,0,2025-08-21 23:15:25,,,
