时间,地区/港口,产品名称,灰份,发热量,本期价格(美元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-07-05,理查兹港,动力煤,,5500(NAR),54.30,0.65,FOB,1250,2019-07-05 00:00:00,1,0,2024-07-17 13:21:59,0,2024-07-17 13:21:59,,,
2019-07-04,理查兹港,动力煤,,5500(NAR),53.65,0.75,FOB,1251,2019-07-04 00:00:00,1,0,2024-07-17 13:21:59,0,2024-07-17 13:21:59,,,
2019-07-03,理查兹港,动力煤,,5500(NAR),52.90,0.10,FOB,1252,2019-07-03 00:00:00,1,0,2024-07-17 13:21:59,0,2024-07-17 13:21:59,,,
2019-07-02,理查兹港,动力煤,,5500(NAR),52.80,0.55,FOB,1253,2019-07-02 00:00:00,1,0,2024-07-17 13:21:59,0,2024-07-17 13:21:59,,,
2019-07-01,理查兹港,动力煤,,5500(NAR),52.25,0.65,FOB,1254,2019-07-01 00:00:00,1,0,2024-07-17 13:21:59,0,2024-07-17 13:21:59,,,
2019-06-28,理查兹港,动力煤,,5500(NAR),51.60,0.90,FOB,1255,2019-06-28 00:00:00,1,0,2024-07-17 13:21:59,0,2024-07-17 13:21:59,,,
2019-06-27,理查兹港,动力煤,,5500(NAR),50.70,-0.30,FOB,1256,2019-06-27 00:00:00,1,0,2024-07-17 13:21:59,0,2024-07-17 13:21:59,,,
2019-06-26,理查兹港,动力煤,,5500(NAR),51.00,-0.20,FOB,1257,2019-06-26 00:00:00,1,0,2024-07-17 13:21:59,0,2024-07-17 13:21:59,,,
2019-06-25,理查兹港,动力煤,,5500(NAR),51.20,-0.90,FOB,1258,2019-06-25 00:00:00,1,0,2024-07-17 13:21:59,0,2024-07-17 13:21:59,,,
2019-06-24,理查兹港,动力煤,,5500(NAR),52.10,0.15,FOB,1259,2019-06-24 00:00:00,1,0,2024-07-17 13:21:59,0,2024-07-17 13:21:59,,,
2019-06-21,理查兹港,动力煤,,5500(NAR),51.95,0.95,FOB,1260,2019-06-21 00:00:00,1,0,2024-07-17 13:21:59,0,2024-07-17 13:21:59,,,
2019-06-20,理查兹港,动力煤,,5500(NAR),51.00,2.20,FOB,1261,2019-06-20 00:00:00,1,0,2024-07-17 13:22:02,0,2024-07-17 13:22:02,,,
2019-06-19,理查兹港,动力煤,,5500(NAR),48.80,-0.05,FOB,1262,2019-06-19 00:00:00,1,0,2024-07-17 13:22:02,0,2024-07-17 13:22:02,,,
2019-06-18,理查兹港,动力煤,,5500(NAR),48.85,-0.15,FOB,1263,2019-06-18 00:00:00,1,0,2024-07-17 13:22:02,0,2024-07-17 13:22:02,,,
2019-06-17,理查兹港,动力煤,,5500(NAR),49.00,-0.40,FOB,1264,2019-06-17 00:00:00,1,0,2024-07-17 13:22:02,0,2024-07-17 13:22:02,,,
2019-06-14,理查兹港,动力煤,,5500(NAR),49.40,0.40,FOB,1265,2019-06-14 00:00:00,1,0,2024-07-17 13:22:02,0,2024-07-17 13:22:02,,,
2019-06-13,理查兹港,动力煤,,5500(NAR),49.00,-2.05,FOB,1266,2019-06-13 00:00:00,1,0,2024-07-17 13:22:02,0,2024-07-17 13:22:02,,,
2019-06-12,理查兹港,动力煤,,5500(NAR),51.05,-3.45,FOB,1267,2019-06-12 00:00:00,1,0,2024-07-17 13:22:02,0,2024-07-17 13:22:02,,,
2019-06-11,理查兹港,动力煤,,5500(NAR),54.50,0.40,FOB,1268,2019-06-11 00:00:00,1,0,2024-07-17 13:22:02,0,2024-07-17 13:22:02,,,
2019-06-10,理查兹港,动力煤,,5500(NAR),54.10,1.85,FOB,1269,2019-06-10 00:00:00,1,0,2024-07-17 13:22:02,0,2024-07-17 13:22:02,,,
2019-06-07,理查兹港,动力煤,,5500(NAR),52.25,1.35,FOB,1270,2019-06-07 00:00:00,1,0,2024-07-17 13:22:02,0,2024-07-17 13:22:02,,,
2019-06-06,理查兹港,动力煤,,5500(NAR),50.90,0.05,FOB,1271,2019-06-06 00:00:00,1,0,2024-07-17 13:22:02,0,2024-07-17 13:22:02,,,
2019-06-05,理查兹港,动力煤,,5500(NAR),50.85,1.15,FOB,1272,2019-06-05 00:00:00,1,0,2024-07-17 13:22:02,0,2024-07-17 13:22:02,,,
2019-06-04,理查兹港,动力煤,,5500(NAR),49.70,0.45,FOB,1273,2019-06-04 00:00:00,1,0,2024-07-17 13:22:02,0,2024-07-17 13:22:02,,,
2019-06-03,理查兹港,动力煤,,5500(NAR),49.25,-0.85,FOB,1274,2019-06-03 00:00:00,1,0,2024-07-17 13:22:02,0,2024-07-17 13:22:02,,,
2019-05-31,理查兹港,动力煤,,5500(NAR),50.10,-0.35,FOB,1275,2019-05-31 00:00:00,1,0,2024-07-17 13:22:02,0,2024-07-17 13:22:02,,,
2019-05-30,理查兹港,动力煤,,5500(NAR),50.45,-1.05,FOB,1276,2019-05-30 00:00:00,1,0,2024-07-17 13:22:02,0,2024-07-17 13:22:02,,,
2019-05-29,理查兹港,动力煤,,5500(NAR),51.50,-0.70,FOB,1277,2019-05-29 00:00:00,1,0,2024-07-17 13:22:02,0,2024-07-17 13:22:02,,,
2019-05-28,理查兹港,动力煤,,5500(NAR),52.20,-1.10,FOB,1278,2019-05-28 00:00:00,1,0,2024-07-17 13:22:02,0,2024-07-17 13:22:02,,,
2019-05-24,理查兹港,动力煤,,5500(NAR),53.30,0.10,FOB,1279,2019-05-24 00:00:00,1,0,2024-07-17 13:22:02,0,2024-07-17 13:22:02,,,
2019-05-23,理查兹港,动力煤,,5500(NAR),53.20,-0.20,FOB,1280,2019-05-23 00:00:00,1,0,2024-07-17 13:22:02,0,2024-07-17 13:22:02,,,
2019-05-22,理查兹港,动力煤,,5500(NAR),53.40,-0.90,FOB,1281,2019-05-22 00:00:00,1,0,2024-07-17 13:22:02,0,2024-07-17 13:22:02,,,
2019-05-21,理查兹港,动力煤,,5500(NAR),54.30,0.65,FOB,1282,2019-05-21 00:00:00,1,0,2024-07-17 13:22:02,0,2024-07-17 13:22:02,,,
2019-05-20,理查兹港,动力煤,,5500(NAR),53.65,-2.50,FOB,1283,2019-05-20 00:00:00,1,0,2024-07-17 13:22:02,0,2024-07-17 13:22:02,,,
2019-05-17,理查兹港,动力煤,,5500(NAR),56.15,0.55,FOB,1284,2019-05-17 00:00:00,1,0,2024-07-17 13:22:02,0,2024-07-17 13:22:02,,,
2019-05-16,理查兹港,动力煤,,5500(NAR),55.60,-0.95,FOB,1285,2019-05-16 00:00:00,1,0,2024-07-17 13:22:02,0,2024-07-17 13:22:02,,,
2019-05-15,理查兹港,动力煤,,5500(NAR),56.55,-1.35,FOB,1286,2019-05-15 00:00:00,1,0,2024-07-17 13:22:02,0,2024-07-17 13:22:02,,,
2019-05-14,理查兹港,动力煤,,5500(NAR),57.90,-0.20,FOB,1287,2019-05-14 00:00:00,1,0,2024-07-17 13:22:02,0,2024-07-17 13:22:02,,,
2019-05-13,理查兹港,动力煤,,5500(NAR),58.10,-1.85,FOB,1288,2019-05-13 00:00:00,1,0,2024-07-17 13:22:02,0,2024-07-17 13:22:02,,,
2019-05-10,理查兹港,动力煤,,5500(NAR),59.95,-0.55,FOB,1289,2019-05-10 00:00:00,1,0,2024-07-17 13:22:02,0,2024-07-17 13:22:02,,,
2019-05-09,理查兹港,动力煤,,5500(NAR),60.50,-0.45,FOB,1290,2019-05-09 00:00:00,1,0,2024-07-17 13:22:02,0,2024-07-17 13:22:02,,,
2019-05-08,理查兹港,动力煤,,5500(NAR),60.95,0.15,FOB,1291,2019-05-08 00:00:00,1,0,2024-07-17 13:22:05,0,2024-07-17 13:22:05,,,
2019-05-07,理查兹港,动力煤,,5500(NAR),60.80,1.45,FOB,1292,2019-05-07 00:00:00,1,0,2024-07-17 13:22:05,0,2024-07-17 13:22:05,,,
2019-05-03,理查兹港,动力煤,,5500(NAR),59.35,0.00,FOB,1293,2019-05-03 00:00:00,1,0,2024-07-17 13:22:05,0,2024-07-17 13:22:05,,,
2019-05-02,理查兹港,动力煤,,5500(NAR),59.35,0.60,FOB,1294,2019-05-02 00:00:00,1,0,2024-07-17 13:22:05,0,2024-07-17 13:22:05,,,
2019-05-01,理查兹港,动力煤,,5500(NAR),58.75,-0.25,FOB,1295,2019-05-01 00:00:00,1,0,2024-07-17 13:22:05,0,2024-07-17 13:22:05,,,
2019-04-30,理查兹港,动力煤,,5500(NAR),59.00,0.35,FOB,1296,2019-04-30 00:00:00,1,0,2024-07-17 13:22:05,0,2024-07-17 13:22:05,,,
2019-04-29,理查兹港,动力煤,,5500(NAR),58.65,0.90,FOB,1297,2019-04-29 00:00:00,1,0,2024-07-17 13:22:05,0,2024-07-17 13:22:05,,,
2019-04-26,理查兹港,动力煤,,5500(NAR),57.75,0.15,FOB,1298,2019-04-26 00:00:00,1,0,2024-07-17 13:22:05,0,2024-07-17 13:22:05,,,
2019-04-25,理查兹港,动力煤,,5500(NAR),57.60,1.30,FOB,1299,2019-04-25 00:00:00,1,0,2024-07-17 13:22:05,0,2024-07-17 13:22:05,,,
2019-04-24,理查兹港,动力煤,,5500(NAR),56.30,-1.40,FOB,1300,2019-04-24 00:00:00,1,0,2024-07-17 13:22:05,0,2024-07-17 13:22:05,,,
2019-04-23,理查兹港,动力煤,,5500(NAR),57.70,-0.40,FOB,1301,2019-04-23 00:00:00,1,0,2024-07-17 13:22:05,0,2024-07-17 13:22:05,,,
2019-04-18,理查兹港,动力煤,,5500(NAR),58.10,-1.10,FOB,1302,2019-04-18 00:00:00,1,0,2024-07-17 13:22:05,0,2024-07-17 13:22:05,,,
2019-04-17,理查兹港,动力煤,,5500(NAR),59.20,0.85,FOB,1303,2019-04-17 00:00:00,1,0,2024-07-17 13:22:05,0,2024-07-17 13:22:05,,,
2019-04-16,理查兹港,动力煤,,5500(NAR),58.35,2.00,FOB,1304,2019-04-16 00:00:00,1,0,2024-07-17 13:22:05,0,2024-07-17 13:22:05,,,
2019-04-15,理查兹港,动力煤,,5500(NAR),56.35,-3.10,FOB,1305,2019-04-15 00:00:00,1,0,2024-07-17 13:22:05,0,2024-07-17 13:22:05,,,
2019-04-12,理查兹港,动力煤,,5500(NAR),59.45,0.45,FOB,1306,2019-04-12 00:00:00,1,0,2024-07-17 13:22:05,0,2024-07-17 13:22:05,,,
2019-04-11,理查兹港,动力煤,,5500(NAR),59.00,0.40,FOB,1307,2019-04-11 00:00:00,1,0,2024-07-17 13:22:05,0,2024-07-17 13:22:05,,,
2019-04-10,理查兹港,动力煤,,5500(NAR),58.60,-0.90,FOB,1308,2019-04-10 00:00:00,1,0,2024-07-17 13:22:05,0,2024-07-17 13:22:05,,,
2019-04-09,理查兹港,动力煤,,5500(NAR),59.50,1.95,FOB,1309,2019-04-09 00:00:00,1,0,2024-07-17 13:22:05,0,2024-07-17 13:22:05,,,
2019-04-08,理查兹港,动力煤,,5500(NAR),57.55,1.65,FOB,1310,2019-04-08 00:00:00,1,0,2024-07-17 13:22:05,0,2024-07-17 13:22:05,,,
2019-04-05,理查兹港,动力煤,,5500(NAR),55.90,3.20,FOB,1311,2019-04-05 00:00:00,1,0,2024-07-17 13:22:05,0,2024-07-17 13:22:05,,,
2019-04-04,理查兹港,动力煤,,5500(NAR),52.70,1.45,FOB,1312,2019-04-04 00:00:00,1,0,2024-07-17 13:22:05,0,2024-07-17 13:22:05,,,
2019-04-03,理查兹港,动力煤,,5500(NAR),51.25,0.35,FOB,1313,2019-04-03 00:00:00,1,0,2024-07-17 13:22:05,0,2024-07-17 13:22:05,,,
2019-04-02,理查兹港,动力煤,,5500(NAR),50.90,-1.65,FOB,1314,2019-04-02 00:00:00,1,0,2024-07-17 13:22:05,0,2024-07-17 13:22:05,,,
2019-04-01,理查兹港,动力煤,,5500(NAR),52.55,-0.60,FOB,1315,2019-04-01 00:00:00,1,0,2024-07-17 13:22:05,0,2024-07-17 13:22:05,,,
2019-03-29,理查兹港,动力煤,,5500(NAR),53.15,-1.40,FOB,1316,2019-03-29 00:00:00,1,0,2024-07-17 13:22:05,0,2024-07-17 13:22:05,,,
2019-03-28,理查兹港,动力煤,,5500(NAR),54.55,-0.85,FOB,1317,2019-03-28 00:00:00,1,0,2024-07-17 13:22:05,0,2024-07-17 13:22:05,,,
2019-03-27,理查兹港,动力煤,,5500(NAR),55.40,0.10,FOB,1318,2019-03-27 00:00:00,1,0,2024-07-17 13:22:05,0,2024-07-17 13:22:05,,,
2019-03-25,理查兹港,动力煤,,5500(NAR),55.30,-0.60,FOB,1319,2019-03-25 00:00:00,1,0,2024-07-17 13:22:05,0,2024-07-17 13:22:05,,,
2019-03-22,理查兹港,动力煤,,5500(NAR),55.90,-0.20,FOB,1320,2019-03-22 00:00:00,1,0,2024-07-17 13:22:05,0,2024-07-17 13:22:05,,,
2019-03-21,理查兹港,动力煤,,5500(NAR),56.10,-1.65,FOB,1321,2019-03-21 00:00:00,1,0,2024-07-17 13:22:08,0,2024-07-17 13:22:08,,,
2019-03-20,理查兹港,动力煤,,5500(NAR),57.75,-2.20,FOB,1322,2019-03-20 00:00:00,1,0,2024-07-17 13:22:08,0,2024-07-17 13:22:08,,,
2019-03-18,理查兹港,动力煤,,5500(NAR),59.95,0.00,FOB,1323,2019-03-18 00:00:00,1,0,2024-07-17 13:22:08,0,2024-07-17 13:22:08,,,
2019-03-15,理查兹港,动力煤,,5500(NAR),59.95,-0.55,FOB,1324,2019-03-15 00:00:00,1,0,2024-07-17 13:22:08,0,2024-07-17 13:22:08,,,
2019-03-14,理查兹港,动力煤,,5500(NAR),60.50,0.60,FOB,1325,2019-03-14 00:00:00,1,0,2024-07-17 13:22:08,0,2024-07-17 13:22:08,,,
2019-03-12,理查兹港,动力煤,,5500(NAR),59.90,-0.35,FOB,1326,2019-03-12 00:00:00,1,0,2024-07-17 13:22:08,0,2024-07-17 13:22:08,,,
2019-03-08,理查兹港,动力煤,,5500(NAR),60.25,-1.60,FOB,1327,2019-03-08 00:00:00,1,0,2024-07-17 13:22:08,0,2024-07-17 13:22:08,,,
2019-03-07,理查兹港,动力煤,,5500(NAR),61.85,-1.80,FOB,1328,2019-03-07 00:00:00,1,0,2024-07-17 13:22:08,0,2024-07-17 13:22:08,,,
2019-02-27,理查兹港,动力煤,,5500(NAR),63.65,8.20,FOB,1329,2019-02-27 00:00:00,1,0,2024-07-17 13:22:08,0,2024-07-17 13:22:08,,,
2019-02-26,理查兹港,动力煤,,5500(NAR),55.45,-7.40,FOB,1330,2019-02-26 00:00:00,1,0,2024-07-17 13:22:08,0,2024-07-17 13:22:08,,,
2019-02-25,理查兹港,动力煤,,5500(NAR),62.85,0.70,FOB,1331,2019-02-25 00:00:00,1,0,2024-07-17 13:22:08,0,2024-07-17 13:22:08,,,
2019-02-22,理查兹港,动力煤,,5500(NAR),62.15,1.15,FOB,1332,2019-02-22 00:00:00,1,0,2024-07-17 13:22:08,0,2024-07-17 13:22:08,,,
2019-02-21,理查兹港,动力煤,,5500(NAR),61.00,2.90,FOB,1333,2019-02-21 00:00:00,1,0,2024-07-17 13:22:08,0,2024-07-17 13:22:08,,,
2019-02-19,理查兹港,动力煤,,5500(NAR),58.10,-2.85,FOB,1334,2019-02-19 00:00:00,1,0,2024-07-17 13:22:08,0,2024-07-17 13:22:08,,,
2019-02-18,理查兹港,动力煤,,5500(NAR),60.95,1.10,FOB,1335,2019-02-18 00:00:00,1,0,2024-07-17 13:22:08,0,2024-07-17 13:22:08,,,
2019-02-15,理查兹港,动力煤,,5500(NAR),59.85,3.20,FOB,1336,2019-02-15 00:00:00,1,0,2024-07-17 13:22:08,0,2024-07-17 13:22:08,,,
2019-02-14,理查兹港,动力煤,,5500(NAR),56.65,-3.30,FOB,1337,2019-02-14 00:00:00,1,0,2024-07-17 13:22:08,0,2024-07-17 13:22:08,,,
2019-02-13,理查兹港,动力煤,,5500(NAR),59.95,2.90,FOB,1338,2019-02-13 00:00:00,1,0,2024-07-17 13:22:08,0,2024-07-17 13:22:08,,,
2019-02-12,理查兹港,动力煤,,5500(NAR),57.05,-2.00,FOB,1339,2019-02-12 00:00:00,1,0,2024-07-17 13:22:08,0,2024-07-17 13:22:08,,,
2019-02-08,理查兹港,动力煤,,5500(NAR),59.05,-1.90,FOB,1340,2019-02-08 00:00:00,1,0,2024-07-17 13:22:08,0,2024-07-17 13:22:08,,,
2019-02-07,理查兹港,动力煤,,5500(NAR),60.95,-0.65,FOB,1341,2019-02-07 00:00:00,1,0,2024-07-17 13:22:08,0,2024-07-17 13:22:08,,,
2019-02-06,理查兹港,动力煤,,5500(NAR),61.60,-0.95,FOB,1342,2019-02-06 00:00:00,1,0,2024-07-17 13:22:08,0,2024-07-17 13:22:08,,,
2019-02-01,理查兹港,动力煤,,5500(NAR),62.55,-1.45,FOB,1343,2019-02-01 00:00:00,1,0,2024-07-17 13:22:08,0,2024-07-17 13:22:08,,,
2019-01-31,理查兹港,动力煤,,5500(NAR),64.00,-0.75,FOB,1344,2019-01-31 00:00:00,1,0,2024-07-17 13:22:08,0,2024-07-17 13:22:08,,,
2019-01-30,理查兹港,动力煤,,5500(NAR),64.75,-0.40,FOB,1345,2019-01-30 00:00:00,1,0,2024-07-17 13:22:08,0,2024-07-17 13:22:08,,,
2019-01-29,理查兹港,动力煤,,5500(NAR),65.15,-0.05,FOB,1346,2019-01-29 00:00:00,1,0,2024-07-17 13:22:08,0,2024-07-17 13:22:08,,,
2019-01-28,理查兹港,动力煤,,5500(NAR),65.20,-0.55,FOB,1347,2019-01-28 00:00:00,1,0,2024-07-17 13:22:08,0,2024-07-17 13:22:08,,,
2019-01-25,理查兹港,动力煤,,5500(NAR),65.75,1.40,FOB,1348,2019-01-25 00:00:00,1,0,2024-07-17 13:22:08,0,2024-07-17 13:22:08,,,
2019-01-24,理查兹港,动力煤,,5500(NAR),64.35,-1.10,FOB,1349,2019-01-24 00:00:00,1,0,2024-07-17 13:22:08,0,2024-07-17 13:22:08,,,
2019-01-23,理查兹港,动力煤,,5500(NAR),65.45,-1.45,FOB,1350,2019-01-23 00:00:00,1,0,2024-07-17 13:22:08,0,2024-07-17 13:22:08,,,
2019-01-22,理查兹港,动力煤,,5500(NAR),66.90,0.30,FOB,1351,2019-01-22 00:00:00,1,0,2024-07-17 13:22:11,0,2024-07-17 13:22:11,,,
2019-01-21,理查兹港,动力煤,,5500(NAR),66.60,-3.05,FOB,1352,2019-01-21 00:00:00,1,0,2024-07-17 13:22:11,0,2024-07-17 13:22:11,,,
2019-01-18,理查兹港,动力煤,,5500(NAR),69.65,1.50,FOB,1353,2019-01-18 00:00:00,1,0,2024-07-17 13:22:11,0,2024-07-17 13:22:11,,,
2019-01-17,理查兹港,动力煤,,5500(NAR),68.15,1.85,FOB,1354,2019-01-17 00:00:00,1,0,2024-07-17 13:22:11,0,2024-07-17 13:22:11,,,
2019-01-16,理查兹港,动力煤,,5500(NAR),66.30,1.20,FOB,1355,2019-01-16 00:00:00,1,0,2024-07-17 13:22:11,0,2024-07-17 13:22:11,,,
2019-01-15,理查兹港,动力煤,,5500(NAR),65.10,0.25,FOB,1356,2019-01-15 00:00:00,1,0,2024-07-17 13:22:11,0,2024-07-17 13:22:11,,,
2019-01-14,理查兹港,动力煤,,5500(NAR),64.85,1.15,FOB,1357,2019-01-14 00:00:00,1,0,2024-07-17 13:22:11,0,2024-07-17 13:22:11,,,
2019-01-11,理查兹港,动力煤,,5500(NAR),63.70,-0.25,FOB,1358,2019-01-11 00:00:00,1,0,2024-07-17 13:22:11,0,2024-07-17 13:22:11,,,
2019-01-10,理查兹港,动力煤,,5500(NAR),63.95,0.60,FOB,1359,2019-01-10 00:00:00,1,0,2024-07-17 13:22:11,0,2024-07-17 13:22:11,,,
2019-01-09,理查兹港,动力煤,,5500(NAR),63.35,0.75,FOB,1360,2019-01-09 00:00:00,1,0,2024-07-17 13:22:11,0,2024-07-17 13:22:11,,,
2019-01-08,理查兹港,动力煤,,5500(NAR),62.60,-0.95,FOB,1361,2019-01-08 00:00:00,1,0,2024-07-17 13:22:11,0,2024-07-17 13:22:11,,,
2019-01-07,理查兹港,动力煤,,5500(NAR),63.55,-1.15,FOB,1362,2019-01-07 00:00:00,1,0,2024-07-17 13:22:11,0,2024-07-17 13:22:11,,,
2019-01-04,理查兹港,动力煤,,5500(NAR),64.70,-1.80,FOB,1363,2019-01-04 00:00:00,1,0,2024-07-17 13:22:11,0,2024-07-17 13:22:11,,,
2019-01-03,理查兹港,动力煤,,5500(NAR),66.50,-0.85,FOB,1364,2019-01-03 00:00:00,1,0,2024-07-17 13:22:11,0,2024-07-17 13:22:11,,,
2019-01-02,理查兹港,动力煤,,5500(NAR),67.35,-1.05,FOB,1365,2019-01-02 00:00:00,1,0,2024-07-17 13:22:11,0,2024-07-17 13:22:11,,,
2018-12-28,理查兹港,动力煤,,5500(NAR),68.40,0.25,FOB,1366,2018-12-28 00:00:00,1,0,2024-07-17 13:22:11,0,2024-07-17 13:22:11,,,
2018-12-21,理查兹港,动力煤,,5500(NAR),68.15,-0.25,FOB,1367,2018-12-21 00:00:00,1,0,2024-07-17 13:22:11,0,2024-07-17 13:22:11,,,
2018-12-20,理查兹港,动力煤,,5500(NAR),68.40,0.20,FOB,1368,2018-12-20 00:00:00,1,0,2024-07-17 13:22:11,0,2024-07-17 13:22:11,,,
2018-12-19,理查兹港,动力煤,,5500(NAR),68.20,-0.45,FOB,1369,2018-12-19 00:00:00,1,0,2024-07-17 13:22:11,0,2024-07-17 13:22:11,,,
2018-12-18,理查兹港,动力煤,,5500(NAR),68.65,-0.30,FOB,1370,2018-12-18 00:00:00,1,0,2024-07-17 13:22:11,0,2024-07-17 13:22:11,,,
2018-12-17,理查兹港,动力煤,,5500(NAR),68.95,0.65,FOB,1371,2018-12-17 00:00:00,1,0,2024-07-17 13:22:11,0,2024-07-17 13:22:11,,,
2018-12-14,理查兹港,动力煤,,5500(NAR),68.30,-0.45,FOB,1372,2018-12-14 00:00:00,1,0,2024-07-17 13:22:11,0,2024-07-17 13:22:11,,,
2018-12-13,理查兹港,动力煤,,5500(NAR),68.75,1.35,FOB,1373,2018-12-13 00:00:00,1,0,2024-07-17 13:22:11,0,2024-07-17 13:22:11,,,
2018-12-12,理查兹港,动力煤,,5500(NAR),67.40,2.00,FOB,1374,2018-12-12 00:00:00,1,0,2024-07-17 13:22:11,0,2024-07-17 13:22:11,,,
2018-12-11,理查兹港,动力煤,,5500(NAR),65.40,0.50,FOB,1375,2018-12-11 00:00:00,1,0,2024-07-17 13:22:11,0,2024-07-17 13:22:11,,,
2018-12-10,理查兹港,动力煤,,5500(NAR),64.90,-1.85,FOB,1376,2018-12-10 00:00:00,1,0,2024-07-17 13:22:11,0,2024-07-17 13:22:11,,,
2018-12-07,理查兹港,动力煤,,5500(NAR),66.75,1.70,FOB,1377,2018-12-07 00:00:00,1,0,2024-07-17 13:22:11,0,2024-07-17 13:22:11,,,
2018-12-06,理查兹港,动力煤,,5500(NAR),65.05,0.95,FOB,1378,2018-12-06 00:00:00,1,0,2024-07-17 13:22:11,0,2024-07-17 13:22:11,,,
2018-12-05,理查兹港,动力煤,,5500(NAR),64.10,-0.10,FOB,1379,2018-12-05 00:00:00,1,0,2024-07-17 13:22:11,0,2024-07-17 13:22:11,,,
2018-12-04,理查兹港,动力煤,,5500(NAR),64.20,0.55,FOB,1380,2018-12-04 00:00:00,1,0,2024-07-17 13:22:11,0,2024-07-17 13:22:11,,,
2018-12-03,理查兹港,动力煤,,5500(NAR),63.65,0.00,FOB,1381,2018-12-03 00:00:00,1,0,2024-07-17 13:22:15,0,2024-07-17 13:22:15,,,
2018-11-30,理查兹港,动力煤,,5500(NAR),63.65,1.60,FOB,1382,2018-11-30 00:00:00,1,0,2024-07-17 13:22:15,0,2024-07-17 13:22:15,,,
2018-11-29,理查兹港,动力煤,,5500(NAR),62.05,1.10,FOB,1383,2018-11-29 00:00:00,1,0,2024-07-17 13:22:15,0,2024-07-17 13:22:15,,,
2018-11-28,理查兹港,动力煤,,5500(NAR),60.95,0.70,FOB,1384,2018-11-28 00:00:00,1,0,2024-07-17 13:22:15,0,2024-07-17 13:22:15,,,
2018-11-27,理查兹港,动力煤,,5500(NAR),60.25,2.55,FOB,1385,2018-11-27 00:00:00,1,0,2024-07-17 13:22:15,0,2024-07-17 13:22:15,,,
2018-11-26,理查兹港,动力煤,,5500(NAR),57.70,1.15,FOB,1386,2018-11-26 00:00:00,1,0,2024-07-17 13:22:15,0,2024-07-17 13:22:15,,,
2018-11-23,理查兹港,动力煤,,5500(NAR),56.55,-1.30,FOB,1387,2018-11-23 00:00:00,1,0,2024-07-17 13:22:15,0,2024-07-17 13:22:15,,,
2018-11-22,理查兹港,动力煤,,5500(NAR),57.85,0.10,FOB,1388,2018-11-22 00:00:00,1,0,2024-07-17 13:22:15,0,2024-07-17 13:22:15,,,
2018-11-21,理查兹港,动力煤,,5500(NAR),57.75,-1.45,FOB,1389,2018-11-21 00:00:00,1,0,2024-07-17 13:22:15,0,2024-07-17 13:22:15,,,
2018-11-20,理查兹港,动力煤,,5500(NAR),59.20,0.00,FOB,1390,2018-11-20 00:00:00,1,0,2024-07-17 13:22:15,0,2024-07-17 13:22:15,,,
2018-11-19,理查兹港,动力煤,,5500(NAR),59.20,-1.50,FOB,1391,2018-11-19 00:00:00,1,0,2024-07-17 13:22:15,0,2024-07-17 13:22:15,,,
2018-11-16,理查兹港,动力煤,,5500(NAR),60.70,-0.65,FOB,1392,2018-11-16 00:00:00,1,0,2024-07-17 13:22:15,0,2024-07-17 13:22:15,,,
2018-11-15,理查兹港,动力煤,,5500(NAR),61.35,0.55,FOB,1393,2018-11-15 00:00:00,1,0,2024-07-17 13:22:15,0,2024-07-17 13:22:15,,,
2018-11-14,理查兹港,动力煤,,5500(NAR),60.80,-1.55,FOB,1394,2018-11-14 00:00:00,1,0,2024-07-17 13:22:15,0,2024-07-17 13:22:15,,,
2018-11-13,理查兹港,动力煤,,5500(NAR),62.35,-0.55,FOB,1395,2018-11-13 00:00:00,1,0,2024-07-17 13:22:15,0,2024-07-17 13:22:15,,,
2018-11-12,理查兹港,动力煤,,5500(NAR),62.90,-0.05,FOB,1396,2018-11-12 00:00:00,1,0,2024-07-17 13:22:15,0,2024-07-17 13:22:15,,,
2018-11-09,理查兹港,动力煤,,5500(NAR),62.95,-1.60,FOB,1397,2018-11-09 00:00:00,1,0,2024-07-17 13:22:15,0,2024-07-17 13:22:15,,,
2018-11-08,理查兹港,动力煤,,5500(NAR),64.55,-0.30,FOB,1398,2018-11-08 00:00:00,1,0,2024-07-17 13:22:15,0,2024-07-17 13:22:15,,,
2018-11-07,理查兹港,动力煤,,5500(NAR),64.85,0.70,FOB,1399,2018-11-07 00:00:00,1,0,2024-07-17 13:22:15,0,2024-07-17 13:22:15,,,
2018-11-06,理查兹港,动力煤,,5500(NAR),64.15,-1.95,FOB,1400,2018-11-06 00:00:00,1,0,2024-07-17 13:22:15,0,2024-07-17 13:22:15,,,
2018-11-05,理查兹港,动力煤,,5500(NAR),66.10,-3.15,FOB,1401,2018-11-05 00:00:00,1,0,2024-07-17 13:22:15,0,2024-07-17 13:22:15,,,
2018-11-02,理查兹港,动力煤,,5500(NAR),69.25,1.30,FOB,1402,2018-11-02 00:00:00,1,0,2024-07-17 13:22:15,0,2024-07-17 13:22:15,,,
2018-11-01,理查兹港,动力煤,,5500(NAR),67.95,-1.50,FOB,1403,2018-11-01 00:00:00,1,0,2024-07-17 13:22:15,0,2024-07-17 13:22:15,,,
