时间,数据名称,价格类型,本期价格(元/吨),环比增幅(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-07-22,焦炭,收盘价,2737.50,0.05%,1451,2021-07-22 00:00:00,1,0,2024-07-20 12:07:04,0,2024-07-20 12:07:04,,,
2021-07-22,焦炭,结算价,2712.50,-0.84%,1452,2021-07-22 00:00:00,1,0,2024-07-20 12:07:04,0,2024-07-20 12:07:04,,,
2021-07-21,焦炭,收盘价,2736.00,-0.07%,1453,2021-07-21 00:00:00,1,0,2024-07-20 12:07:04,0,2024-07-20 12:07:04,,,
2021-07-21,焦炭,结算价,2735.50,2.11%,1454,2021-07-21 00:00:00,1,0,2024-07-20 12:07:04,0,2024-07-20 12:07:04,,,
2021-07-20,焦炭,收盘价,2738.00,2.84%,1455,2021-07-20 00:00:00,1,0,2024-07-20 12:07:04,0,2024-07-20 12:07:04,,,
2021-07-20,焦炭,结算价,2679.00,0.39%,1456,2021-07-20 00:00:00,1,0,2024-07-20 12:07:04,0,2024-07-20 12:07:04,,,
2021-07-19,焦炭,收盘价,2662.50,-1.13%,1457,2021-07-19 00:00:00,1,0,2024-07-20 12:07:04,0,2024-07-20 12:07:04,,,
2021-07-19,焦炭,结算价,2668.50,0.02%,1458,2021-07-19 00:00:00,1,0,2024-07-20 12:07:04,0,2024-07-20 12:07:04,,,
2021-07-16,焦炭,收盘价,2693.00,2.24%,1459,2021-07-16 00:00:00,1,0,2024-07-20 12:07:04,0,2024-07-20 12:07:04,,,
2021-07-16,焦炭,结算价,2668.00,2.18%,1460,2021-07-16 00:00:00,1,0,2024-07-20 12:07:04,0,2024-07-20 12:07:04,,,
2021-07-15,焦炭,收盘价,2634.00,1.74%,1461,2021-07-15 00:00:00,1,0,2024-07-20 12:07:04,0,2024-07-20 12:07:04,,,
2021-07-15,焦炭,结算价,2611.00,1.81%,1462,2021-07-15 00:00:00,1,0,2024-07-20 12:07:04,0,2024-07-20 12:07:04,,,
2021-07-14,焦炭,收盘价,2589.00,1.25%,1463,2021-07-14 00:00:00,1,0,2024-07-20 12:07:04,0,2024-07-20 12:07:04,,,
2021-07-14,焦炭,结算价,2564.50,1.73%,1464,2021-07-14 00:00:00,1,0,2024-07-20 12:07:04,0,2024-07-20 12:07:04,,,
2021-07-13,焦炭,收盘价,2557.00,1.71%,1465,2021-07-13 00:00:00,1,0,2024-07-20 12:07:04,0,2024-07-20 12:07:04,,,
2021-07-13,焦炭,结算价,2521.00,0.94%,1466,2021-07-13 00:00:00,1,0,2024-07-20 12:07:04,0,2024-07-20 12:07:04,,,
2021-07-12,焦炭,收盘价,2514.00,0.78%,1467,2021-07-12 00:00:00,1,0,2024-07-20 12:07:04,0,2024-07-20 12:07:04,,,
2021-07-12,焦炭,结算价,2497.50,0.32%,1468,2021-07-12 00:00:00,1,0,2024-07-20 12:07:04,0,2024-07-20 12:07:04,,,
2021-07-09,焦炭,收盘价,2494.50,0.93%,1469,2021-07-09 00:00:00,1,0,2024-07-20 12:07:04,0,2024-07-20 12:07:04,,,
2021-07-09,焦炭,结算价,2489.50,-1.83%,1470,2021-07-09 00:00:00,1,0,2024-07-20 12:07:04,0,2024-07-20 12:07:04,,,
2021-07-08,焦炭,收盘价,2471.50,-5.63%,1471,2021-07-08 00:00:00,1,0,2024-07-20 12:07:06,0,2024-07-20 12:07:06,,,
2021-07-08,焦炭,结算价,2536.00,-2.87%,1472,2021-07-08 00:00:00,1,0,2024-07-20 12:07:06,0,2024-07-20 12:07:06,,,
2021-07-07,焦炭,收盘价,2619.00,-0.85%,1473,2021-07-07 00:00:00,1,0,2024-07-20 12:07:06,0,2024-07-20 12:07:06,,,
2021-07-07,焦炭,结算价,2611.00,-2.72%,1474,2021-07-07 00:00:00,1,0,2024-07-20 12:07:06,0,2024-07-20 12:07:06,,,
2021-07-06,焦炭,收盘价,2641.50,-1.49%,1475,2021-07-06 00:00:00,1,0,2024-07-20 12:07:06,0,2024-07-20 12:07:06,,,
2021-07-06,焦炭,结算价,2684.00,1.55%,1476,2021-07-06 00:00:00,1,0,2024-07-20 12:07:06,0,2024-07-20 12:07:06,,,
2021-07-05,焦炭,收盘价,2681.50,1.53%,1477,2021-07-05 00:00:00,1,0,2024-07-20 12:07:06,0,2024-07-20 12:07:06,,,
2021-07-05,焦炭,结算价,2643.00,1.97%,1478,2021-07-05 00:00:00,1,0,2024-07-20 12:07:06,0,2024-07-20 12:07:06,,,
2021-07-02,焦炭,收盘价,2641.00,2.64%,1479,2021-07-02 00:00:00,1,0,2024-07-20 12:07:06,0,2024-07-20 12:07:06,,,
2021-07-02,焦炭,结算价,2592.00,-1.22%,1480,2021-07-02 00:00:00,1,0,2024-07-20 12:07:06,0,2024-07-20 12:07:06,,,
2021-07-01,焦炭,收盘价,2573.00,-2.3%,1481,2021-07-01 00:00:00,1,0,2024-07-20 12:07:06,0,2024-07-20 12:07:06,,,
2021-07-01,焦炭,结算价,2624.00,-0.29%,1482,2021-07-01 00:00:00,1,0,2024-07-20 12:07:06,0,2024-07-20 12:07:06,,,
2021-06-30,焦炭,收盘价,2633.50,0.06%,1483,2021-06-30 00:00:00,1,0,2024-07-20 12:07:06,0,2024-07-20 12:07:06,,,
2021-06-30,焦炭,结算价,2631.50,-1.55%,1484,2021-06-30 00:00:00,1,0,2024-07-20 12:07:06,0,2024-07-20 12:07:06,,,
2021-06-29,焦炭,收盘价,2632.00,-3.%,1485,2021-06-29 00:00:00,1,0,2024-07-20 12:07:06,0,2024-07-20 12:07:06,,,
2021-06-29,焦炭,结算价,2673.00,-2.85%,1486,2021-06-29 00:00:00,1,0,2024-07-20 12:07:06,0,2024-07-20 12:07:06,,,
2021-06-28,焦炭,收盘价,2713.50,-4.01%,1487,2021-06-28 00:00:00,1,0,2024-07-20 12:07:06,0,2024-07-20 12:07:06,,,
2021-06-28,焦炭,结算价,2751.50,-2.69%,1488,2021-06-28 00:00:00,1,0,2024-07-20 12:07:06,0,2024-07-20 12:07:06,,,
2021-06-25,焦炭,收盘价,2827.00,1.33%,1489,2021-06-25 00:00:00,1,0,2024-07-20 12:07:06,0,2024-07-20 12:07:06,,,
2021-06-25,焦炭,结算价,2827.50,1.14%,1490,2021-06-25 00:00:00,1,0,2024-07-20 12:07:06,0,2024-07-20 12:07:06,,,
2021-06-24,焦炭,收盘价,2790.00,4.05%,1491,2021-06-24 00:00:00,1,0,2024-07-20 12:07:06,0,2024-07-20 12:07:06,,,
2021-06-24,焦炭,结算价,2795.50,6.05%,1492,2021-06-24 00:00:00,1,0,2024-07-20 12:07:06,0,2024-07-20 12:07:06,,,
2021-06-23,焦炭,收盘价,2784.00,3.82%,1493,2021-06-23 00:00:00,1,0,2024-07-20 12:07:06,0,2024-07-20 12:07:06,,,
2021-06-23,焦炭,结算价,2731.00,3.6%,1494,2021-06-23 00:00:00,1,0,2024-07-20 12:07:06,0,2024-07-20 12:07:06,,,
2021-06-22,焦炭,收盘价,2681.50,2.5%,1495,2021-06-22 00:00:00,1,0,2024-07-20 12:07:06,0,2024-07-20 12:07:06,,,
2021-06-22,焦炭,结算价,2636.00,-1.27%,1496,2021-06-22 00:00:00,1,0,2024-07-20 12:07:06,0,2024-07-20 12:07:06,,,
2021-06-21,焦炭,收盘价,2616.00,-2.88%,1497,2021-06-21 00:00:00,1,0,2024-07-20 12:07:06,0,2024-07-20 12:07:06,,,
2021-06-21,焦炭,结算价,2670.00,-3.45%,1498,2021-06-21 00:00:00,1,0,2024-07-20 12:07:06,0,2024-07-20 12:07:06,,,
2021-06-18,焦炭,收盘价,2693.50,-2.18%,1499,2021-06-18 00:00:00,1,0,2024-07-20 12:07:06,0,2024-07-20 12:07:06,,,
2021-06-18,焦炭,结算价,2765.50,1.79%,1500,2021-06-18 00:00:00,1,0,2024-07-20 12:07:06,0,2024-07-20 12:07:06,,,
2021-06-17,焦炭,收盘价,2753.50,2.42%,1501,2021-06-17 00:00:00,1,0,2024-07-20 12:07:10,0,2024-07-20 12:07:10,,,
2021-06-17,焦炭,结算价,2717.00,0.28%,1502,2021-06-17 00:00:00,1,0,2024-07-20 12:07:10,0,2024-07-20 12:07:10,,,
2021-06-16,焦炭,收盘价,2688.50,-1.32%,1503,2021-06-16 00:00:00,1,0,2024-07-20 12:07:10,0,2024-07-20 12:07:10,,,
2021-06-16,焦炭,结算价,2709.50,1.54%,1504,2021-06-16 00:00:00,1,0,2024-07-20 12:07:10,0,2024-07-20 12:07:10,,,
2021-06-15,焦炭,收盘价,2724.50,0.11%,1505,2021-06-15 00:00:00,1,0,2024-07-20 12:07:10,0,2024-07-20 12:07:10,,,
2021-06-15,焦炭,结算价,2668.50,0.15%,1506,2021-06-15 00:00:00,1,0,2024-07-20 12:07:10,0,2024-07-20 12:07:10,,,
2021-06-11,焦炭,收盘价,2721.50,5.57%,1507,2021-06-11 00:00:00,1,0,2024-07-20 12:07:10,0,2024-07-20 12:07:10,,,
2021-06-11,焦炭,结算价,2664.50,1.93%,1508,2021-06-11 00:00:00,1,0,2024-07-20 12:07:10,0,2024-07-20 12:07:10,,,
2021-06-10,焦炭,收盘价,2578.00,-1.75%,1509,2021-06-10 00:00:00,1,0,2024-07-20 12:07:10,0,2024-07-20 12:07:10,,,
2021-06-10,焦炭,结算价,2614.00,0.73%,1510,2021-06-10 00:00:00,1,0,2024-07-20 12:07:10,0,2024-07-20 12:07:10,,,
2021-06-09,焦炭,收盘价,2624.00,2.68%,1511,2021-06-09 00:00:00,1,0,2024-07-20 12:07:10,0,2024-07-20 12:07:10,,,
2021-06-09,焦炭,结算价,2595.00,3.08%,1512,2021-06-09 00:00:00,1,0,2024-07-20 12:07:10,0,2024-07-20 12:07:10,,,
2021-06-08,焦炭,收盘价,2555.50,2.24%,1513,2021-06-08 00:00:00,1,0,2024-07-20 12:07:10,0,2024-07-20 12:07:10,,,
2021-06-08,焦炭,结算价,2517.50,-1.%,1514,2021-06-08 00:00:00,1,0,2024-07-20 12:07:10,0,2024-07-20 12:07:10,,,
2021-06-07,焦炭,收盘价,2499.50,-1.44%,1515,2021-06-07 00:00:00,1,0,2024-07-20 12:07:10,0,2024-07-20 12:07:10,,,
2021-06-07,焦炭,结算价,2543.00,-1.95%,1516,2021-06-07 00:00:00,1,0,2024-07-20 12:07:10,0,2024-07-20 12:07:10,,,
2021-06-04,焦炭,收盘价,2536.00,-5.88%,1517,2021-06-04 00:00:00,1,0,2024-07-20 12:07:10,0,2024-07-20 12:07:10,,,
2021-06-04,焦炭,结算价,2593.50,-2.52%,1518,2021-06-04 00:00:00,1,0,2024-07-20 12:07:10,0,2024-07-20 12:07:10,,,
2021-06-03,焦炭,收盘价,2694.50,4.44%,1519,2021-06-03 00:00:00,1,0,2024-07-20 12:07:10,0,2024-07-20 12:07:10,,,
2021-06-03,焦炭,结算价,2660.50,3.18%,1520,2021-06-03 00:00:00,1,0,2024-07-20 12:07:10,0,2024-07-20 12:07:10,,,
2021-06-02,焦炭,收盘价,2580.00,-0.21%,1521,2021-06-02 00:00:00,1,0,2024-07-20 12:07:10,0,2024-07-20 12:07:10,,,
2021-06-02,焦炭,结算价,2578.50,2.24%,1522,2021-06-02 00:00:00,1,0,2024-07-20 12:07:10,0,2024-07-20 12:07:10,,,
2021-06-01,焦炭,收盘价,2585.50,4.3%,1523,2021-06-01 00:00:00,1,0,2024-07-20 12:07:10,0,2024-07-20 12:07:10,,,
2021-06-01,焦炭,结算价,2522.00,2.11%,1524,2021-06-01 00:00:00,1,0,2024-07-20 12:07:10,0,2024-07-20 12:07:10,,,
2021-05-31,焦炭,收盘价,2479.00,2.%,1525,2021-05-31 00:00:00,1,0,2024-07-20 12:07:10,0,2024-07-20 12:07:10,,,
2021-05-31,焦炭,结算价,2470.00,2.13%,1526,2021-05-31 00:00:00,1,0,2024-07-20 12:07:10,0,2024-07-20 12:07:10,,,
2021-05-28,焦炭,收盘价,2430.50,0.5%,1527,2021-05-28 00:00:00,1,0,2024-07-20 12:07:10,0,2024-07-20 12:07:10,,,
2021-05-28,焦炭,结算价,2418.50,1.96%,1528,2021-05-28 00:00:00,1,0,2024-07-20 12:07:10,0,2024-07-20 12:07:10,,,
2021-05-27,焦炭,收盘价,2418.50,2.81%,1529,2021-05-27 00:00:00,1,0,2024-07-20 12:07:10,0,2024-07-20 12:07:10,,,
2021-05-27,焦炭,结算价,2372.00,-0.59%,1530,2021-05-27 00:00:00,1,0,2024-07-20 12:07:10,0,2024-07-20 12:07:10,,,
2021-05-26,焦炭,收盘价,2352.50,-0.8%,1531,2021-05-26 00:00:00,1,0,2024-07-20 12:07:13,0,2024-07-20 12:07:13,,,
2021-05-26,焦炭,结算价,2386.00,-0.29%,1532,2021-05-26 00:00:00,1,0,2024-07-20 12:07:13,0,2024-07-20 12:07:13,,,
2021-05-25,焦炭,收盘价,2371.50,-0.42%,1533,2021-05-25 00:00:00,1,0,2024-07-20 12:07:13,0,2024-07-20 12:07:13,,,
2021-05-25,焦炭,结算价,2393.00,1.87%,1534,2021-05-25 00:00:00,1,0,2024-07-20 12:07:13,0,2024-07-20 12:07:13,,,
2021-05-24,焦炭,收盘价,2381.50,0.44%,1535,2021-05-24 00:00:00,1,0,2024-07-20 12:07:13,0,2024-07-20 12:07:13,,,
2021-05-24,焦炭,结算价,2349.00,-3.01%,1536,2021-05-24 00:00:00,1,0,2024-07-20 12:07:13,0,2024-07-20 12:07:13,,,
2021-05-21,焦炭,收盘价,2371.00,-4.87%,1537,2021-05-21 00:00:00,1,0,2024-07-20 12:07:13,0,2024-07-20 12:07:13,,,
2021-05-21,焦炭,结算价,2422.00,-2.24%,1538,2021-05-21 00:00:00,1,0,2024-07-20 12:07:13,0,2024-07-20 12:07:13,,,
2021-05-20,焦炭,收盘价,2492.50,-3.07%,1539,2021-05-20 00:00:00,1,0,2024-07-20 12:07:13,0,2024-07-20 12:07:13,,,
2021-05-20,焦炭,结算价,2477.50,-5.38%,1540,2021-05-20 00:00:00,1,0,2024-07-20 12:07:13,0,2024-07-20 12:07:13,,,
2021-05-19,焦炭,收盘价,2571.50,-3.29%,1541,2021-05-19 00:00:00,1,0,2024-07-20 12:07:13,0,2024-07-20 12:07:13,,,
2021-05-19,焦炭,结算价,2618.50,-1.02%,1542,2021-05-19 00:00:00,1,0,2024-07-20 12:07:13,0,2024-07-20 12:07:13,,,
2021-05-18,焦炭,收盘价,2659.00,0.95%,1543,2021-05-18 00:00:00,1,0,2024-07-20 12:07:13,0,2024-07-20 12:07:13,,,
2021-05-18,焦炭,结算价,2645.50,0.7%,1544,2021-05-18 00:00:00,1,0,2024-07-20 12:07:13,0,2024-07-20 12:07:13,,,
2021-05-17,焦炭,收盘价,2634.00,0.75%,1545,2021-05-17 00:00:00,1,0,2024-07-20 12:07:13,0,2024-07-20 12:07:13,,,
2021-05-17,焦炭,结算价,2627.00,-1.3%,1546,2021-05-17 00:00:00,1,0,2024-07-20 12:07:13,0,2024-07-20 12:07:13,,,
2021-05-14,焦炭,收盘价,2614.50,-4.2%,1547,2021-05-14 00:00:00,1,0,2024-07-20 12:07:13,0,2024-07-20 12:07:13,,,
2021-05-14,焦炭,结算价,2661.50,-4.76%,1548,2021-05-14 00:00:00,1,0,2024-07-20 12:07:13,0,2024-07-20 12:07:13,,,
2021-05-13,焦炭,收盘价,2729.00,-4.75%,1549,2021-05-13 00:00:00,1,0,2024-07-20 12:07:13,0,2024-07-20 12:07:13,,,
2021-05-13,焦炭,结算价,2794.50,-1.57%,1550,2021-05-13 00:00:00,1,0,2024-07-20 12:07:13,0,2024-07-20 12:07:13,,,
2021-05-12,焦炭,收盘价,2865.00,1.31%,1551,2021-05-12 00:00:00,1,0,2024-07-20 12:07:13,0,2024-07-20 12:07:13,,,
2021-05-12,焦炭,结算价,2839.00,-0.37%,1552,2021-05-12 00:00:00,1,0,2024-07-20 12:07:13,0,2024-07-20 12:07:13,,,
2021-05-11,焦炭,收盘价,2828.00,-4.25%,1553,2021-05-11 00:00:00,1,0,2024-07-20 12:07:13,0,2024-07-20 12:07:13,,,
2021-05-11,焦炭,结算价,2849.50,-2.11%,1554,2021-05-11 00:00:00,1,0,2024-07-20 12:07:13,0,2024-07-20 12:07:13,,,
2021-05-10,焦炭,收盘价,2953.50,4.05%,1555,2021-05-10 00:00:00,1,0,2024-07-20 12:07:13,0,2024-07-20 12:07:13,,,
2021-05-10,焦炭,结算价,2911.00,2.84%,1556,2021-05-10 00:00:00,1,0,2024-07-20 12:07:13,0,2024-07-20 12:07:13,,,
2021-05-07,焦炭,收盘价,2838.50,1.41%,1557,2021-05-07 00:00:00,1,0,2024-07-20 12:07:13,0,2024-07-20 12:07:13,,,
2021-05-07,焦炭,结算价,2830.50,2.39%,1558,2021-05-07 00:00:00,1,0,2024-07-20 12:07:13,0,2024-07-20 12:07:13,,,
2021-05-06,焦炭,收盘价,2799.00,7.39%,1559,2021-05-06 00:00:00,1,0,2024-07-20 12:07:13,0,2024-07-20 12:07:13,,,
2021-05-06,焦炭,结算价,2764.50,4.32%,1560,2021-05-06 00:00:00,1,0,2024-07-20 12:07:13,0,2024-07-20 12:07:13,,,
2021-04-30,焦炭,收盘价,2606.50,-3.64%,1561,2021-04-30 00:00:00,1,0,2024-07-20 12:07:16,0,2024-07-20 12:07:16,,,
2021-04-30,焦炭,结算价,2650.00,-1.56%,1562,2021-04-30 00:00:00,1,0,2024-07-20 12:07:16,0,2024-07-20 12:07:16,,,
2021-04-29,焦炭,收盘价,2705.00,0.82%,1563,2021-04-29 00:00:00,1,0,2024-07-20 12:07:16,0,2024-07-20 12:07:16,,,
2021-04-29,焦炭,结算价,2692.00,0.62%,1564,2021-04-29 00:00:00,1,0,2024-07-20 12:07:16,0,2024-07-20 12:07:16,,,
2021-04-28,焦炭,收盘价,2683.00,0.02%,1565,2021-04-28 00:00:00,1,0,2024-07-20 12:07:16,0,2024-07-20 12:07:16,,,
2021-04-28,焦炭,结算价,2675.50,-0.35%,1566,2021-04-28 00:00:00,1,0,2024-07-20 12:07:16,0,2024-07-20 12:07:16,,,
2021-04-27,焦炭,收盘价,2682.50,0.13%,1567,2021-04-27 00:00:00,1,0,2024-07-20 12:07:16,0,2024-07-20 12:07:16,,,
2021-04-27,焦炭,结算价,2685.00,1.15%,1568,2021-04-27 00:00:00,1,0,2024-07-20 12:07:16,0,2024-07-20 12:07:16,,,
2021-04-26,焦炭,收盘价,2679.00,3.38%,1569,2021-04-26 00:00:00,1,0,2024-07-20 12:07:16,0,2024-07-20 12:07:16,,,
2021-04-26,焦炭,结算价,2654.50,2.%,1570,2021-04-26 00:00:00,1,0,2024-07-20 12:07:16,0,2024-07-20 12:07:16,,,
2021-04-23,焦炭,收盘价,2591.50,-0.5%,1571,2021-04-23 00:00:00,1,0,2024-07-20 12:07:16,0,2024-07-20 12:07:16,,,
2021-04-23,焦炭,结算价,2602.50,0.54%,1572,2021-04-23 00:00:00,1,0,2024-07-20 12:07:16,0,2024-07-20 12:07:16,,,
2021-04-22,焦炭,收盘价,2604.50,1.01%,1573,2021-04-22 00:00:00,1,0,2024-07-20 12:07:16,0,2024-07-20 12:07:16,,,
2021-04-22,焦炭,结算价,2588.50,0.96%,1574,2021-04-22 00:00:00,1,0,2024-07-20 12:07:16,0,2024-07-20 12:07:16,,,
2021-04-21,焦炭,收盘价,2578.50,-0.27%,1575,2021-04-21 00:00:00,1,0,2024-07-20 12:07:16,0,2024-07-20 12:07:16,,,
2021-04-21,焦炭,结算价,2564.00,0.47%,1576,2021-04-21 00:00:00,1,0,2024-07-20 12:07:16,0,2024-07-20 12:07:16,,,
2021-04-20,焦炭,收盘价,2585.50,2.52%,1577,2021-04-20 00:00:00,1,0,2024-07-20 12:07:16,0,2024-07-20 12:07:16,,,
2021-04-20,焦炭,结算价,2552.00,0.37%,1578,2021-04-20 00:00:00,1,0,2024-07-20 12:07:16,0,2024-07-20 12:07:16,,,
2021-04-19,焦炭,收盘价,2522.00,-0.71%,1579,2021-04-19 00:00:00,1,0,2024-07-20 12:07:16,0,2024-07-20 12:07:16,,,
2021-04-19,焦炭,结算价,2542.50,0.69%,1580,2021-04-19 00:00:00,1,0,2024-07-20 12:07:16,0,2024-07-20 12:07:16,,,
2021-04-16,焦炭,收盘价,2540.00,4.87%,1581,2021-04-16 00:00:00,1,0,2024-07-20 12:07:16,0,2024-07-20 12:07:16,,,
2021-04-16,焦炭,结算价,2525.00,3.59%,1582,2021-04-16 00:00:00,1,0,2024-07-20 12:07:16,0,2024-07-20 12:07:16,,,
2021-04-15,焦炭,收盘价,2422.00,-2.54%,1583,2021-04-15 00:00:00,1,0,2024-07-20 12:07:16,0,2024-07-20 12:07:16,,,
2021-04-15,焦炭,结算价,2437.50,-0.93%,1584,2021-04-15 00:00:00,1,0,2024-07-20 12:07:16,0,2024-07-20 12:07:16,,,
2021-04-14,焦炭,收盘价,2485.00,2.01%,1585,2021-04-14 00:00:00,1,0,2024-07-20 12:07:16,0,2024-07-20 12:07:16,,,
2021-04-14,焦炭,结算价,2460.50,1.86%,1586,2021-04-14 00:00:00,1,0,2024-07-20 12:07:16,0,2024-07-20 12:07:16,,,
2021-04-13,焦炭,收盘价,2436.00,2.07%,1587,2021-04-13 00:00:00,1,0,2024-07-20 12:07:16,0,2024-07-20 12:07:16,,,
2021-04-13,焦炭,结算价,2415.50,2.31%,1588,2021-04-13 00:00:00,1,0,2024-07-20 12:07:16,0,2024-07-20 12:07:16,,,
2021-04-12,焦炭,收盘价,2386.50,0.85%,1589,2021-04-12 00:00:00,1,0,2024-07-20 12:07:16,0,2024-07-20 12:07:16,,,
2021-04-12,焦炭,结算价,2361.00,-2.13%,1590,2021-04-12 00:00:00,1,0,2024-07-20 12:07:16,0,2024-07-20 12:07:16,,,
2021-04-09,焦炭,收盘价,2366.50,-1.02%,1591,2021-04-09 00:00:00,1,0,2024-07-20 12:07:19,0,2024-07-20 12:07:19,,,
2021-04-09,焦炭,结算价,2412.50,1.34%,1592,2021-04-09 00:00:00,1,0,2024-07-20 12:07:19,0,2024-07-20 12:07:19,,,
2021-04-08,焦炭,收盘价,2391.00,-0.04%,1593,2021-04-08 00:00:00,1,0,2024-07-20 12:07:19,0,2024-07-20 12:07:19,,,
2021-04-08,焦炭,结算价,2380.50,0.17%,1594,2021-04-08 00:00:00,1,0,2024-07-20 12:07:19,0,2024-07-20 12:07:19,,,
2021-04-07,焦炭,收盘价,2392.00,0.86%,1595,2021-04-07 00:00:00,1,0,2024-07-20 12:07:19,0,2024-07-20 12:07:19,,,
2021-04-07,焦炭,结算价,2376.50,-0.86%,1596,2021-04-07 00:00:00,1,0,2024-07-20 12:07:19,0,2024-07-20 12:07:19,,,
2021-04-06,焦炭,收盘价,2371.50,-0.59%,1597,2021-04-06 00:00:00,1,0,2024-07-20 12:07:19,0,2024-07-20 12:07:19,,,
2021-04-06,焦炭,结算价,2397.00,0.91%,1598,2021-04-06 00:00:00,1,0,2024-07-20 12:07:19,0,2024-07-20 12:07:19,,,
2021-04-02,焦炭,收盘价,2385.50,1.9%,1599,2021-04-02 00:00:00,1,0,2024-07-20 12:07:19,0,2024-07-20 12:07:19,,,
2021-04-02,焦炭,结算价,2375.50,2.15%,1600,2021-04-02 00:00:00,1,0,2024-07-20 12:07:19,0,2024-07-20 12:07:19,,,
2021-04-01,焦炭,收盘价,2341.00,0.3%,1601,2021-04-01 00:00:00,1,0,2024-07-20 12:07:19,0,2024-07-20 12:07:19,,,
2021-04-01,焦炭,结算价,2325.50,1.77%,1602,2021-04-01 00:00:00,1,0,2024-07-20 12:07:19,0,2024-07-20 12:07:19,,,
2021-03-31,焦炭,收盘价,2334.00,2.62%,1603,2021-03-31 00:00:00,1,0,2024-07-20 12:07:19,0,2024-07-20 12:07:19,,,
2021-03-31,焦炭,结算价,2285.00,0.31%,1604,2021-03-31 00:00:00,1,0,2024-07-20 12:07:19,0,2024-07-20 12:07:19,,,
2021-03-30,焦炭,收盘价,2274.50,-1.02%,1605,2021-03-30 00:00:00,1,0,2024-07-20 12:07:19,0,2024-07-20 12:07:19,,,
2021-03-30,焦炭,结算价,2278.00,0.09%,1606,2021-03-30 00:00:00,1,0,2024-07-20 12:07:19,0,2024-07-20 12:07:19,,,
2021-03-29,焦炭,收盘价,2298.00,3.91%,1607,2021-03-29 00:00:00,1,0,2024-07-20 12:07:19,0,2024-07-20 12:07:19,,,
2021-03-29,焦炭,结算价,2276.00,4.52%,1608,2021-03-29 00:00:00,1,0,2024-07-20 12:07:19,0,2024-07-20 12:07:19,,,
2021-03-26,焦炭,收盘价,2211.50,1.65%,1609,2021-03-26 00:00:00,1,0,2024-07-20 12:07:19,0,2024-07-20 12:07:19,,,
2021-03-26,焦炭,结算价,2177.50,0.88%,1610,2021-03-26 00:00:00,1,0,2024-07-20 12:07:19,0,2024-07-20 12:07:19,,,
2021-03-25,焦炭,收盘价,2175.50,1.56%,1611,2021-03-25 00:00:00,1,0,2024-07-20 12:07:19,0,2024-07-20 12:07:19,,,
2021-03-25,焦炭,结算价,2158.50,1.12%,1612,2021-03-25 00:00:00,1,0,2024-07-20 12:07:19,0,2024-07-20 12:07:19,,,
2021-03-24,焦炭,收盘价,2142.00,-0.44%,1613,2021-03-24 00:00:00,1,0,2024-07-20 12:07:19,0,2024-07-20 12:07:19,,,
2021-03-24,焦炭,结算价,2134.50,-0.16%,1614,2021-03-24 00:00:00,1,0,2024-07-20 12:07:19,0,2024-07-20 12:07:19,,,
2021-03-23,焦炭,收盘价,2151.50,0.96%,1615,2021-03-23 00:00:00,1,0,2024-07-20 12:07:19,0,2024-07-20 12:07:19,,,
2021-03-23,焦炭,结算价,2138.00,-1.84%,1616,2021-03-23 00:00:00,1,0,2024-07-20 12:07:19,0,2024-07-20 12:07:19,,,
2021-03-22,焦炭,收盘价,2131.00,-5.42%,1617,2021-03-22 00:00:00,1,0,2024-07-20 12:07:19,0,2024-07-20 12:07:19,,,
2021-03-22,焦炭,结算价,2178.00,-5.26%,1618,2021-03-22 00:00:00,1,0,2024-07-20 12:07:19,0,2024-07-20 12:07:19,,,
2021-03-19,焦炭,收盘价,2253.00,-3.51%,1619,2021-03-19 00:00:00,1,0,2024-07-20 12:07:19,0,2024-07-20 12:07:19,,,
2021-03-19,焦炭,结算价,2299.00,-1.48%,1620,2021-03-19 00:00:00,1,0,2024-07-20 12:07:19,0,2024-07-20 12:07:19,,,
2021-03-18,焦炭,收盘价,2335.00,0.62%,1621,2021-03-18 00:00:00,1,0,2024-07-20 12:07:22,0,2024-07-20 12:07:22,,,
2021-03-18,焦炭,结算价,2333.50,2.39%,1622,2021-03-18 00:00:00,1,0,2024-07-20 12:07:22,0,2024-07-20 12:07:22,,,
2021-03-17,焦炭,收盘价,2320.50,2.5%,1623,2021-03-17 00:00:00,1,0,2024-07-20 12:07:22,0,2024-07-20 12:07:22,,,
2021-03-17,焦炭,结算价,2279.00,1.27%,1624,2021-03-17 00:00:00,1,0,2024-07-20 12:07:22,0,2024-07-20 12:07:22,,,
2021-03-16,焦炭,收盘价,2264.00,1.73%,1625,2021-03-16 00:00:00,1,0,2024-07-20 12:07:22,0,2024-07-20 12:07:22,,,
2021-03-16,焦炭,结算价,2250.50,0.54%,1626,2021-03-16 00:00:00,1,0,2024-07-20 12:07:22,0,2024-07-20 12:07:22,,,
2021-03-15,焦炭,收盘价,2225.50,-0.82%,1627,2021-03-15 00:00:00,1,0,2024-07-20 12:07:22,0,2024-07-20 12:07:22,,,
2021-03-15,焦炭,结算价,2238.50,-2.59%,1628,2021-03-15 00:00:00,1,0,2024-07-20 12:07:22,0,2024-07-20 12:07:22,,,
