时间,地区,当月值(亿立方米),同比增长(%),累计值(亿立方米),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-03,黑龙江省,0.00,78.70,0.10,59.40,2515,2017-03-31 00:00:00,1,0,2024-07-21 02:39:22,0,2024-07-21 02:39:22,,,
2017-03,吉林省,0.10,-25.10,0.30,8.10,2516,2017-03-31 00:00:00,1,0,2024-07-21 02:39:22,0,2024-07-21 02:39:22,,,
2017-03,辽宁省,0.00,-32.60,0.10,-33.10,2517,2017-03-31 00:00:00,1,0,2024-07-21 02:39:22,0,2024-07-21 02:39:22,,,
2017-03,内蒙古区,0.00,-4.70,0.10,-7.40,2518,2017-03-31 00:00:00,1,0,2024-07-21 02:39:22,0,2024-07-21 02:39:22,,,
2017-03,山西省,3.60,-2.40,10.90,2.10,2519,2017-03-31 00:00:00,1,0,2024-07-21 02:39:22,0,2024-07-21 02:39:22,,,
2017-03,河北省,0.10,15.70,0.30,28.80,2520,2017-03-31 00:00:00,1,0,2024-07-21 02:39:22,0,2024-07-21 02:39:22,,,
2017-03,天津市,0.00,0.00,0.00,0.00,2521,2017-03-31 00:00:00,1,0,2024-07-21 02:39:25,0,2024-07-21 02:39:25,,,
2017-03,北京市,1.70,4.90,4.90,3.70,2522,2017-03-31 00:00:00,1,0,2024-07-21 02:39:25,0,2024-07-21 02:39:25,,,
2017-03,全国,6.50,-0.30,19.10,3.20,2523,2017-03-31 00:00:00,1,0,2024-07-21 02:39:25,0,2024-07-21 02:39:25,,,
2017-02,新疆区,,,0.00,0.00,2524,2017-02-28 00:00:00,1,0,2024-07-21 02:39:25,0,2024-07-21 02:39:25,,,
2017-02,宁夏区,,,0.00,0.00,2525,2017-02-28 00:00:00,1,0,2024-07-21 02:39:25,0,2024-07-21 02:39:25,,,
2017-02,青海省,,,0.00,0.00,2526,2017-02-28 00:00:00,1,0,2024-07-21 02:39:25,0,2024-07-21 02:39:25,,,
2017-02,甘肃省,,,0.00,0.00,2527,2017-02-28 00:00:00,1,0,2024-07-21 02:39:25,0,2024-07-21 02:39:25,,,
2017-02,陕西省,,,0.00,0.00,2528,2017-02-28 00:00:00,1,0,2024-07-21 02:39:25,0,2024-07-21 02:39:25,,,
2017-02,西藏区,,,0.00,0.00,2529,2017-02-28 00:00:00,1,0,2024-07-21 02:39:25,0,2024-07-21 02:39:25,,,
2017-02,云南省,,,0.00,0.00,2530,2017-02-28 00:00:00,1,0,2024-07-21 02:39:25,0,2024-07-21 02:39:25,,,
2017-02,贵州省,,,0.40,2.50,2531,2017-02-28 00:00:00,1,0,2024-07-21 02:39:25,0,2024-07-21 02:39:25,,,
2017-02,四川省,,,0.10,-34.50,2532,2017-02-28 00:00:00,1,0,2024-07-21 02:39:25,0,2024-07-21 02:39:25,,,
2017-02,重庆市,,,0.10,-34.30,2533,2017-02-28 00:00:00,1,0,2024-07-21 02:39:25,0,2024-07-21 02:39:25,,,
2017-02,海南省,,,0.00,0.00,2534,2017-02-28 00:00:00,1,0,2024-07-21 02:39:25,0,2024-07-21 02:39:25,,,
2017-02,广西区,,,0.00,0.00,2535,2017-02-28 00:00:00,1,0,2024-07-21 02:39:25,0,2024-07-21 02:39:25,,,
2017-02,广东省,,,0.00,0.00,2536,2017-02-28 00:00:00,1,0,2024-07-21 02:39:25,0,2024-07-21 02:39:25,,,
2017-02,湖南省,,,0.00,0.00,2537,2017-02-28 00:00:00,1,0,2024-07-21 02:39:25,0,2024-07-21 02:39:25,,,
2017-02,湖北省,,,0.00,0.00,2538,2017-02-28 00:00:00,1,0,2024-07-21 02:39:25,0,2024-07-21 02:39:25,,,
2017-02,河南省,,,0.00,-89.10,2539,2017-02-28 00:00:00,1,0,2024-07-21 02:39:25,0,2024-07-21 02:39:25,,,
2017-02,山东省,,,0.00,0.00,2540,2017-02-28 00:00:00,1,0,2024-07-21 02:39:25,0,2024-07-21 02:39:25,,,
2017-02,江西省,,,0.00,0.00,2541,2017-02-28 00:00:00,1,0,2024-07-21 02:39:25,0,2024-07-21 02:39:25,,,
2017-02,福建省,,,0.00,0.00,2542,2017-02-28 00:00:00,1,0,2024-07-21 02:39:25,0,2024-07-21 02:39:25,,,
2017-02,安徽省,,,0.40,-27.50,2543,2017-02-28 00:00:00,1,0,2024-07-21 02:39:25,0,2024-07-21 02:39:25,,,
2017-02,浙江省,,,0.00,0.00,2544,2017-02-28 00:00:00,1,0,2024-07-21 02:39:25,0,2024-07-21 02:39:25,,,
2017-02,江苏省,,,0.40,2151.50,2545,2017-02-28 00:00:00,1,0,2024-07-21 02:39:25,0,2024-07-21 02:39:25,,,
2017-02,上海市,,,0.00,0.00,2546,2017-02-28 00:00:00,1,0,2024-07-21 02:39:25,0,2024-07-21 02:39:25,,,
2017-02,黑龙江省,,,0.00,49.60,2547,2017-02-28 00:00:00,1,0,2024-07-21 02:39:25,0,2024-07-21 02:39:25,,,
2017-02,吉林省,,,0.20,28.00,2548,2017-02-28 00:00:00,1,0,2024-07-21 02:39:25,0,2024-07-21 02:39:25,,,
2017-02,辽宁省,,,0.10,-33.20,2549,2017-02-28 00:00:00,1,0,2024-07-21 02:39:25,0,2024-07-21 02:39:25,,,
2017-02,内蒙古区,,,0.00,-8.60,2550,2017-02-28 00:00:00,1,0,2024-07-21 02:39:25,0,2024-07-21 02:39:25,,,
2017-02,山西省,,,7.20,4.60,2551,2017-02-28 00:00:00,1,0,2024-07-21 02:39:27,0,2024-07-21 02:39:27,,,
2017-02,河北省,,,0.20,36.00,2552,2017-02-28 00:00:00,1,0,2024-07-21 02:39:27,0,2024-07-21 02:39:27,,,
2017-02,天津市,,,0.00,0.00,2553,2017-02-28 00:00:00,1,0,2024-07-21 02:39:27,0,2024-07-21 02:39:27,,,
2017-02,北京市,,,3.20,-5.70,2554,2017-02-28 00:00:00,1,0,2024-07-21 02:39:27,0,2024-07-21 02:39:27,,,
2017-02,全国,,,12.50,2.10,2555,2017-02-28 00:00:00,1,0,2024-07-21 02:39:27,0,2024-07-21 02:39:27,,,
2024-08,新疆区,0.10,57.90,0.70,34.10,4092,2024-08-31 00:00:00,1,0,2024-11-07 02:23:27,0,2024-11-07 02:23:27,,,
2024-08,宁夏区,,,,,4093,2024-08-31 00:00:00,1,0,2024-11-07 02:23:27,0,2024-11-07 02:23:27,,,
2024-08,青海省,,,,,4094,2024-08-31 00:00:00,1,0,2024-11-07 02:23:27,0,2024-11-07 02:23:27,,,
2024-08,甘肃省,0.10,,0.20,,4095,2024-08-31 00:00:00,1,0,2024-11-07 02:23:27,0,2024-11-07 02:23:27,,,
2024-08,陕西省,0.90,30.50,7.50,54.20,4096,2024-08-31 00:00:00,1,0,2024-11-07 02:23:27,0,2024-11-07 02:23:27,,,
2024-08,西藏区,,,,,4097,2024-08-31 00:00:00,1,0,2024-11-07 02:23:27,0,2024-11-07 02:23:27,,,
2024-08,云南省,,-16.40,0.10,80.50,4098,2024-08-31 00:00:00,1,0,2024-11-07 02:23:27,0,2024-11-07 02:23:27,,,
2024-08,贵州省,0.80,20.00,6.00,12.20,4099,2024-08-31 00:00:00,1,0,2024-11-07 02:23:27,0,2024-11-07 02:23:27,,,
2024-08,四川省,0.20,0.50,1.40,-2.00,4100,2024-08-31 00:00:00,1,0,2024-11-07 02:23:27,0,2024-11-07 02:23:27,,,
2024-08,重庆市,,-33.10,,155.50,4101,2024-08-31 00:00:00,1,0,2024-11-07 02:23:27,0,2024-11-07 02:23:27,,,
2024-08,海南省,,,,,4102,2024-08-31 00:00:00,1,0,2024-11-07 02:23:27,0,2024-11-07 02:23:27,,,
2024-08,广西区,,,,,4103,2024-08-31 00:00:00,1,0,2024-11-07 02:23:27,0,2024-11-07 02:23:27,,,
2024-08,广东省,,,,,4104,2024-08-31 00:00:00,1,0,2024-11-07 02:23:27,0,2024-11-07 02:23:27,,,
2024-08,湖南省,,29.80,,-4.90,4105,2024-08-31 00:00:00,1,0,2024-11-07 02:23:27,0,2024-11-07 02:23:27,,,
2024-08,湖北省,,,,,4106,2024-08-31 00:00:00,1,0,2024-11-07 02:23:27,0,2024-11-07 02:23:27,,,
2024-08,河南省,,-59.40,0.70,3.70,4107,2024-08-31 00:00:00,1,0,2024-11-07 02:23:27,0,2024-11-07 02:23:27,,,
2024-08,山东省,,,,,4108,2024-08-31 00:00:00,1,0,2024-11-07 02:23:27,0,2024-11-07 02:23:27,,,
2024-08,江西省,,-1.10,0.10,37.20,4109,2024-08-31 00:00:00,1,0,2024-11-07 02:23:27,0,2024-11-07 02:23:27,,,
2024-08,福建省,,,,,4110,2024-08-31 00:00:00,1,0,2024-11-07 02:23:27,0,2024-11-07 02:23:27,,,
2024-08,安徽省,0.20,-23.90,1.80,-3.00,4111,2024-08-31 00:00:00,1,0,2024-11-07 02:23:27,0,2024-11-07 02:23:27,,,
2024-08,浙江省,,,,,4112,2024-08-31 00:00:00,1,0,2024-11-07 02:23:27,0,2024-11-07 02:23:27,,,
2024-08,江苏省,0.10,136.00,0.40,163.10,4113,2024-08-31 00:00:00,1,0,2024-11-07 02:23:27,0,2024-11-07 02:23:27,,,
2024-08,上海市,,,,,4114,2024-08-31 00:00:00,1,0,2024-11-07 02:23:27,0,2024-11-07 02:23:27,,,
2024-08,黑龙江省,0.10,149.10,0.60,124.70,4115,2024-08-31 00:00:00,1,0,2024-11-07 02:23:27,0,2024-11-07 02:23:27,,,
2024-08,吉林省,,,,,4116,2024-08-31 00:00:00,1,0,2024-11-07 02:23:27,0,2024-11-07 02:23:27,,,
2024-08,辽宁省,,-20.40,0.20,11.80,4117,2024-08-31 00:00:00,1,0,2024-11-07 02:23:27,0,2024-11-07 02:23:27,,,
2024-08,内蒙古区,,-37.50,0.10,-27.20,4118,2024-08-31 00:00:00,1,0,2024-11-07 02:23:27,0,2024-11-07 02:23:27,,,
2024-08,山西省,11.80,28.20,91.00,23.10,4119,2024-08-31 00:00:00,1,0,2024-11-07 02:23:27,0,2024-11-07 02:23:27,,,
2024-08,河北省,,-80.60,0.10,-36.70,4120,2024-08-31 00:00:00,1,0,2024-11-07 02:23:27,0,2024-11-07 02:23:27,,,
2024-08,天津市,,,,,4121,2024-08-31 00:00:00,1,0,2024-11-07 02:23:27,0,2024-11-07 02:23:27,,,
2024-08,北京市,0.10,-6.90,0.80,-9.50,4122,2024-08-31 00:00:00,1,0,2024-11-07 02:23:29,0,2024-11-07 02:23:29,,,
2024-08,全国,14.40,26.30,111.70,23.40,4123,2024-08-31 00:00:00,1,0,2024-11-07 02:23:29,0,2024-11-07 02:23:29,,,
2024-07,新疆区,0.10,61.50,0.60,30.50,4124,2024-07-31 00:00:00,1,0,2024-11-07 02:23:29,0,2024-11-07 02:23:29,,,
2024-07,宁夏区,,,,,4125,2024-07-31 00:00:00,1,0,2024-11-07 02:23:29,0,2024-11-07 02:23:29,,,
2024-07,青海省,,,,,4126,2024-07-31 00:00:00,1,0,2024-11-07 02:23:29,0,2024-11-07 02:23:29,,,
2024-07,甘肃省,0.00,,0.10,,4127,2024-07-31 00:00:00,1,0,2024-11-07 02:23:29,0,2024-11-07 02:23:29,,,
2024-07,陕西省,1.00,55.30,6.60,58.30,4128,2024-07-31 00:00:00,1,0,2024-11-07 02:23:29,0,2024-11-07 02:23:29,,,
2024-07,西藏区,,,,,4129,2024-07-31 00:00:00,1,0,2024-11-07 02:23:29,0,2024-11-07 02:23:29,,,
2024-07,云南省,0.00,-17.30,0.10,108.20,4130,2024-07-31 00:00:00,1,0,2024-11-07 02:23:29,0,2024-11-07 02:23:29,,,
2024-07,贵州省,0.80,12.80,5.10,11.70,4131,2024-07-31 00:00:00,1,0,2024-11-07 02:23:29,0,2024-11-07 02:23:29,,,
2024-07,四川省,0.20,-5.70,1.20,-2.40,4132,2024-07-31 00:00:00,1,0,2024-11-07 02:23:29,0,2024-11-07 02:23:29,,,
2024-07,重庆市,0.00,-14.40,0.00,409.30,4133,2024-07-31 00:00:00,1,0,2024-11-07 02:23:29,0,2024-11-07 02:23:29,,,
2024-07,海南省,,,,,4134,2024-07-31 00:00:00,1,0,2024-11-07 02:23:29,0,2024-11-07 02:23:29,,,
2024-07,广西区,,,,,4135,2024-07-31 00:00:00,1,0,2024-11-07 02:23:29,0,2024-11-07 02:23:29,,,
2024-07,广东省,,,,,4136,2024-07-31 00:00:00,1,0,2024-11-07 02:23:29,0,2024-11-07 02:23:29,,,
2024-07,湖南省,,-12.10,0.00,-8.80,4137,2024-07-31 00:00:00,1,0,2024-11-07 02:23:29,0,2024-11-07 02:23:29,,,
2024-07,湖北省,,,,,4138,2024-07-31 00:00:00,1,0,2024-11-07 02:23:29,0,2024-11-07 02:23:29,,,
2024-07,河南省,0.00,-55.80,0.70,13.40,4139,2024-07-31 00:00:00,1,0,2024-11-07 02:23:29,0,2024-11-07 02:23:29,,,
2024-07,山东省,,,,,4140,2024-07-31 00:00:00,1,0,2024-11-07 02:23:29,0,2024-11-07 02:23:29,,,
2024-07,江西省,0.00,181.80,0.10,45.00,4141,2024-07-31 00:00:00,1,0,2024-11-07 02:23:29,0,2024-11-07 02:23:29,,,
2024-07,福建省,,,,,4142,2024-07-31 00:00:00,1,0,2024-11-07 02:23:29,0,2024-11-07 02:23:29,,,
2024-07,安徽省,0.20,-33.10,1.60,-0.20,4143,2024-07-31 00:00:00,1,0,2024-11-07 02:23:29,0,2024-11-07 02:23:29,,,
2024-07,浙江省,,,,,4144,2024-07-31 00:00:00,1,0,2024-11-07 02:23:29,0,2024-11-07 02:23:29,,,
2024-07,江苏省,0.10,129.60,0.30,168.80,4145,2024-07-31 00:00:00,1,0,2024-11-07 02:23:29,0,2024-11-07 02:23:29,,,
2024-07,上海市,,,,,4146,2024-07-31 00:00:00,1,0,2024-11-07 02:23:29,0,2024-11-07 02:23:29,,,
2024-07,黑龙江省,0.10,298.30,0.50,122.50,4147,2024-07-31 00:00:00,1,0,2024-11-07 02:23:29,0,2024-11-07 02:23:29,,,
2024-07,吉林省,,,,,4148,2024-07-31 00:00:00,1,0,2024-11-07 02:23:29,0,2024-11-07 02:23:29,,,
2024-07,辽宁省,0.00,-7.80,0.20,17.30,4149,2024-07-31 00:00:00,1,0,2024-11-07 02:23:29,0,2024-11-07 02:23:29,,,
2024-07,内蒙古区,0.00,-39.50,0.10,-25.60,4150,2024-07-31 00:00:00,1,0,2024-11-07 02:23:29,0,2024-11-07 02:23:29,,,
2024-07,山西省,12.00,32.80,79.20,22.30,4151,2024-07-31 00:00:00,1,0,2024-11-07 02:23:29,0,2024-11-07 02:23:29,,,
2024-07,河北省,,,0.10,-29.70,4152,2024-07-31 00:00:00,1,0,2024-11-07 02:23:32,0,2024-11-07 02:23:32,,,
2024-07,天津市,,,,,4153,2024-07-31 00:00:00,1,0,2024-11-07 02:23:32,0,2024-11-07 02:23:32,,,
2024-07,北京市,0.10,-15.10,0.70,-9.90,4154,2024-07-31 00:00:00,1,0,2024-11-07 02:23:32,0,2024-11-07 02:23:32,,,
2024-07,全国,14.60,30.60,97.30,23.00,4155,2024-07-31 00:00:00,1,0,2024-11-07 02:23:32,0,2024-11-07 02:23:32,,,
2024-09,新疆区,0.10,71.60,0.80,38.10,4156,2024-09-30 00:00:00,1,0,2024-11-15 23:19:45,0,2024-11-15 23:19:45,,,
2024-09,宁夏区,,,,,4157,2024-09-30 00:00:00,1,0,2024-11-15 23:19:45,0,2024-11-15 23:19:45,,,
2024-09,青海省,,,,,4158,2024-09-30 00:00:00,1,0,2024-11-15 23:19:45,0,2024-11-15 23:19:45,,,
2024-09,甘肃省,0.10,,0.40,,4159,2024-09-30 00:00:00,1,0,2024-11-15 23:19:45,0,2024-11-15 23:19:45,,,
2024-09,陕西省,0.90,19.00,8.50,49.30,4160,2024-09-30 00:00:00,1,0,2024-11-15 23:19:45,0,2024-11-15 23:19:45,,,
2024-09,西藏区,,,,,4161,2024-09-30 00:00:00,1,0,2024-11-15 23:19:45,0,2024-11-15 23:19:45,,,
2024-09,云南省,,-23.00,0.10,62.20,4162,2024-09-30 00:00:00,1,0,2024-11-15 23:19:45,0,2024-11-15 23:19:45,,,
2024-09,贵州省,0.80,14.50,6.80,12.50,4163,2024-09-30 00:00:00,1,0,2024-11-15 23:19:45,0,2024-11-15 23:19:45,,,
2024-09,四川省,0.20,-3.40,1.60,-2.20,4164,2024-09-30 00:00:00,1,0,2024-11-15 23:19:45,0,2024-11-15 23:19:45,,,
2024-09,重庆市,,,,105.30,4165,2024-09-30 00:00:00,1,0,2024-11-15 23:19:45,0,2024-11-15 23:19:45,,,
2024-09,海南省,,,,,4166,2024-09-30 00:00:00,1,0,2024-11-15 23:19:45,0,2024-11-15 23:19:45,,,
2024-09,广西区,,,,,4167,2024-09-30 00:00:00,1,0,2024-11-15 23:19:45,0,2024-11-15 23:19:45,,,
2024-09,广东省,,,,,4168,2024-09-30 00:00:00,1,0,2024-11-15 23:19:45,0,2024-11-15 23:19:45,,,
2024-09,湖南省,,-2.40,,-4.60,4169,2024-09-30 00:00:00,1,0,2024-11-15 23:19:45,0,2024-11-15 23:19:45,,,
2024-09,湖北省,,,,,4170,2024-09-30 00:00:00,1,0,2024-11-15 23:19:45,0,2024-11-15 23:19:45,,,
2024-09,河南省,,-71.70,0.80,-8.20,4171,2024-09-30 00:00:00,1,0,2024-11-15 23:19:45,0,2024-11-15 23:19:45,,,
2024-09,山东省,,,,,4172,2024-09-30 00:00:00,1,0,2024-11-15 23:19:45,0,2024-11-15 23:19:45,,,
2024-09,江西省,,-32.10,0.10,27.30,4173,2024-09-30 00:00:00,1,0,2024-11-15 23:19:45,0,2024-11-15 23:19:45,,,
2024-09,福建省,,,,,4174,2024-09-30 00:00:00,1,0,2024-11-15 23:19:45,0,2024-11-15 23:19:45,,,
2024-09,安徽省,0.20,-27.90,1.90,-5.60,4175,2024-09-30 00:00:00,1,0,2024-11-15 23:19:45,0,2024-11-15 23:19:45,,,
2024-09,浙江省,,,,,4176,2024-09-30 00:00:00,1,0,2024-11-15 23:19:45,0,2024-11-15 23:19:45,,,
2024-09,江苏省,,73.40,0.40,154.80,4177,2024-09-30 00:00:00,1,0,2024-11-15 23:19:45,0,2024-11-15 23:19:45,,,
2024-09,上海市,,,,,4178,2024-09-30 00:00:00,1,0,2024-11-15 23:19:45,0,2024-11-15 23:19:45,,,
2024-09,黑龙江省,0.10,139.90,0.60,126.30,4179,2024-09-30 00:00:00,1,0,2024-11-15 23:19:45,0,2024-11-15 23:19:45,,,
2024-09,吉林省,,,,,4180,2024-09-30 00:00:00,1,0,2024-11-15 23:19:45,0,2024-11-15 23:19:45,,,
2024-09,辽宁省,,-19.60,0.20,7.70,4181,2024-09-30 00:00:00,1,0,2024-11-15 23:19:45,0,2024-11-15 23:19:45,,,
2024-09,内蒙古区,,-34.30,0.10,-28.00,4182,2024-09-30 00:00:00,1,0,2024-11-15 23:19:45,0,2024-11-15 23:19:45,,,
2024-09,山西省,11.70,21.30,102.70,22.80,4183,2024-09-30 00:00:00,1,0,2024-11-15 23:19:45,0,2024-11-15 23:19:45,,,
2024-09,河北省,,-58.10,0.10,-39.00,4184,2024-09-30 00:00:00,1,0,2024-11-15 23:19:45,0,2024-11-15 23:19:45,,,
2024-09,天津市,,,,,4185,2024-09-30 00:00:00,1,0,2024-11-15 23:19:45,0,2024-11-15 23:19:45,,,
2024-09,北京市,0.10,-10.60,0.90,-9.60,4186,2024-09-30 00:00:00,1,0,2024-11-15 23:19:48,0,2024-11-15 23:19:48,,,
2024-09,全国,14.30,19.60,126.10,23.00,4187,2024-09-30 00:00:00,1,0,2024-11-15 23:19:48,0,2024-11-15 23:19:48,,,
2024-10,新疆区,0.10,57.70,1.00,39.90,4188,2024-10-31 00:00:00,1,0,2024-12-14 23:03:51,0,2024-12-14 23:03:51,,,
2024-10,宁夏区,0.00,0.00,0.00,0.00,4189,2024-10-31 00:00:00,1,0,2024-12-14 23:03:51,0,2024-12-14 23:03:51,,,
2024-10,青海省,0.00,0.00,0.00,0.00,4190,2024-10-31 00:00:00,1,0,2024-12-14 23:03:51,0,2024-12-14 23:03:51,,,
2024-10,甘肃省,0.20,0.00,0.50,0.00,4191,2024-10-31 00:00:00,1,0,2024-12-14 23:03:51,0,2024-12-14 23:03:51,,,
2024-10,陕西省,1.70,34.80,10.20,46.60,4192,2024-10-31 00:00:00,1,0,2024-12-14 23:03:51,0,2024-12-14 23:03:51,,,
2024-10,西藏区,,,,,4193,2024-10-31 00:00:00,1,0,2024-12-14 23:03:51,0,2024-12-14 23:03:51,,,
2024-10,云南省,0.00,-37.90,0.20,-14.70,4194,2024-10-31 00:00:00,1,0,2024-12-14 23:03:51,0,2024-12-14 23:03:51,,,
2024-10,贵州省,0.80,11.10,7.60,11.00,4195,2024-10-31 00:00:00,1,0,2024-12-14 23:03:51,0,2024-12-14 23:03:51,,,
2024-10,四川省,0.20,-5.30,1.80,-2.70,4196,2024-10-31 00:00:00,1,0,2024-12-14 23:03:51,0,2024-12-14 23:03:51,,,
2024-10,重庆市,0.00,0.00,0.10,154.70,4197,2024-10-31 00:00:00,1,0,2024-12-14 23:03:51,0,2024-12-14 23:03:51,,,
2024-10,海南省,0.00,0.00,0.00,0.00,4198,2024-10-31 00:00:00,1,0,2024-12-14 23:03:51,0,2024-12-14 23:03:51,,,
2024-10,广西区,0.00,0.00,0.00,0.00,4199,2024-10-31 00:00:00,1,0,2024-12-14 23:03:51,0,2024-12-14 23:03:51,,,
2024-10,广东省,0.00,0.00,0.00,0.00,4200,2024-10-31 00:00:00,1,0,2024-12-14 23:03:51,0,2024-12-14 23:03:51,,,
2024-10,湖南省,0.00,-11.50,0.00,-5.30,4201,2024-10-31 00:00:00,1,0,2024-12-14 23:03:51,0,2024-12-14 23:03:51,,,
2024-10,湖北省,0.00,0.00,0.00,0.00,4202,2024-10-31 00:00:00,1,0,2024-12-14 23:03:51,0,2024-12-14 23:03:51,,,
2024-10,河南省,0.00,-78.90,0.80,-46.90,4203,2024-10-31 00:00:00,1,0,2024-12-14 23:03:51,0,2024-12-14 23:03:51,,,
2024-10,山东省,0.00,0.00,0.00,0.00,4204,2024-10-31 00:00:00,1,0,2024-12-14 23:03:51,0,2024-12-14 23:03:51,,,
2024-10,江西省,0.00,46.50,0.10,28.50,4205,2024-10-31 00:00:00,1,0,2024-12-14 23:03:51,0,2024-12-14 23:03:51,,,
2024-10,福建省,0.00,0.00,0.00,0.00,4206,2024-10-31 00:00:00,1,0,2024-12-14 23:03:51,0,2024-12-14 23:03:51,,,
2024-10,安徽省,0.20,-24.70,2.10,-7.40,4207,2024-10-31 00:00:00,1,0,2024-12-14 23:03:51,0,2024-12-14 23:03:51,,,
2024-10,浙江省,0.00,0.00,0.00,0.00,4208,2024-10-31 00:00:00,1,0,2024-12-14 23:03:51,0,2024-12-14 23:03:51,,,
2024-10,江苏省,0.00,0.00,0.40,163.50,4209,2024-10-31 00:00:00,1,0,2024-12-14 23:03:51,0,2024-12-14 23:03:51,,,
2024-10,上海市,0.00,0.00,0.00,0.00,4210,2024-10-31 00:00:00,1,0,2024-12-14 23:03:51,0,2024-12-14 23:03:51,,,
2024-10,黑龙江省,0.10,114.60,0.70,36.00,4211,2024-10-31 00:00:00,1,0,2024-12-14 23:03:51,0,2024-12-14 23:03:51,,,
2024-10,吉林省,0.00,0.00,0.00,0.00,4212,2024-10-31 00:00:00,1,0,2024-12-14 23:03:51,0,2024-12-14 23:03:51,,,
2024-10,辽宁省,0.00,-12.60,0.30,5.30,4213,2024-10-31 00:00:00,1,0,2024-12-14 23:03:51,0,2024-12-14 23:03:51,,,
2024-10,内蒙古区,0.00,-39.70,0.10,-29.30,4214,2024-10-31 00:00:00,1,0,2024-12-14 23:03:51,0,2024-12-14 23:03:51,,,
2024-10,山西省,11.10,13.80,113.80,21.50,4215,2024-10-31 00:00:00,1,0,2024-12-14 23:03:51,0,2024-12-14 23:03:51,,,
2024-10,河北省,0.00,-4.60,0.10,-35.40,4216,2024-10-31 00:00:00,1,0,2024-12-14 23:03:51,0,2024-12-14 23:03:51,,,
2024-10,天津市,0.00,0.00,0.00,0.00,4217,2024-10-31 00:00:00,1,0,2024-12-14 23:03:51,0,2024-12-14 23:03:51,,,
2024-10,北京市,0.10,-8.90,0.90,-9.60,4218,2024-10-31 00:00:00,1,0,2024-12-14 23:03:55,0,2024-12-14 23:03:55,,,
2024-10,全国,14.50,15.00,140.60,20.90,4219,2024-10-31 00:00:00,1,0,2024-12-14 23:03:55,0,2024-12-14 23:03:55,,,
2024-11,新疆区,0.10,73.80,1.10,43.00,4220,2024-11-30 00:00:00,1,0,2025-01-14 23:20:11,0,2025-01-14 23:20:11,,,
2024-11,宁夏区,0.00,0.00,0.00,0.00,4221,2024-11-30 00:00:00,1,0,2025-01-14 23:20:11,0,2025-01-14 23:20:11,,,
2024-11,青海省,0.00,0.00,0.00,0.00,4222,2024-11-30 00:00:00,1,0,2025-01-14 23:20:11,0,2025-01-14 23:20:11,,,
2024-11,甘肃省,0.10,0.00,0.70,0.00,4223,2024-11-30 00:00:00,1,0,2025-01-14 23:20:11,0,2025-01-14 23:20:11,,,
2024-11,陕西省,0.90,-10.00,11.00,41.80,4224,2024-11-30 00:00:00,1,0,2025-01-14 23:20:11,0,2025-01-14 23:20:11,,,
2024-11,西藏区,,,,,4225,2024-11-30 00:00:00,1,0,2025-01-14 23:20:11,0,2025-01-14 23:20:11,,,
2024-11,云南省,0.00,-20.60,0.20,-15.30,4226,2024-11-30 00:00:00,1,0,2025-01-14 23:20:11,0,2025-01-14 23:20:11,,,
2024-11,贵州省,0.80,20.60,8.40,11.80,4227,2024-11-30 00:00:00,1,0,2025-01-14 23:20:11,0,2025-01-14 23:20:11,,,
2024-11,四川省,0.20,0.70,2.00,-2.40,4228,2024-11-30 00:00:00,1,0,2025-01-14 23:20:11,0,2025-01-14 23:20:11,,,
2024-11,重庆市,0.00,-88.60,0.10,53.10,4229,2024-11-30 00:00:00,1,0,2025-01-14 23:20:11,0,2025-01-14 23:20:11,,,
2024-11,海南省,0.00,0.00,0.00,0.00,4230,2024-11-30 00:00:00,1,0,2025-01-14 23:20:11,0,2025-01-14 23:20:11,,,
2024-11,广西区,0.00,0.00,0.00,0.00,4231,2024-11-30 00:00:00,1,0,2025-01-14 23:20:11,0,2025-01-14 23:20:11,,,
2024-11,广东省,0.00,0.00,0.00,0.00,4232,2024-11-30 00:00:00,1,0,2025-01-14 23:20:11,0,2025-01-14 23:20:11,,,
2024-11,湖南省,0.00,-16.80,0.00,-6.40,4233,2024-11-30 00:00:00,1,0,2025-01-14 23:20:11,0,2025-01-14 23:20:11,,,
2024-11,湖北省,0.00,0.00,0.00,0.00,4234,2024-11-30 00:00:00,1,0,2025-01-14 23:20:11,0,2025-01-14 23:20:11,,,
2024-11,河南省,0.00,-67.40,0.80,-21.40,4235,2024-11-30 00:00:00,1,0,2025-01-14 23:20:11,0,2025-01-14 23:20:11,,,
2024-11,山东省,0.00,0.00,0.00,0.00,4236,2024-11-30 00:00:00,1,0,2025-01-14 23:20:11,0,2025-01-14 23:20:11,,,
2024-11,江西省,0.00,0.90,0.10,26.50,4237,2024-11-30 00:00:00,1,0,2025-01-14 23:20:11,0,2025-01-14 23:20:11,,,
2024-11,福建省,0.00,0.00,0.00,0.00,4238,2024-11-30 00:00:00,1,0,2025-01-14 23:20:11,0,2025-01-14 23:20:11,,,
2024-11,安徽省,0.20,-7.90,2.30,-7.40,4239,2024-11-30 00:00:00,1,0,2025-01-14 23:20:11,0,2025-01-14 23:20:11,,,
