时间,数据项目,本期(元/吨),环比增减(元/吨),环比增幅(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-07-26,现货4500,566.00,-6.00,-1.05,732,2019-07-26 00:00:00,1,0,2024-07-20 06:24:49,0,2024-07-20 06:24:49,,,
2019-07-19,长协5500,678.00,0.00,0.00,733,2019-07-19 00:00:00,1,0,2024-07-20 06:24:49,0,2024-07-20 06:24:49,,,
2019-07-19,长协5000,605.00,-3.00,-0.49,734,2019-07-19 00:00:00,1,0,2024-07-20 06:24:49,0,2024-07-20 06:24:49,,,
2019-07-19,长协4500,534.00,1.00,0.19,735,2019-07-19 00:00:00,1,0,2024-07-20 06:24:49,0,2024-07-20 06:24:49,,,
2019-07-19,现货5500,719.00,-7.00,-0.96,736,2019-07-19 00:00:00,1,0,2024-07-20 06:24:49,0,2024-07-20 06:24:49,,,
2019-07-19,现货5000,653.00,-6.00,-0.91,737,2019-07-19 00:00:00,1,0,2024-07-20 06:24:49,0,2024-07-20 06:24:49,,,
2019-07-19,现货4500,572.00,-5.00,-0.87,738,2019-07-19 00:00:00,1,0,2024-07-20 06:24:49,0,2024-07-20 06:24:49,,,
2019-07-12,长协5500,678.00,-4.00,-0.59,739,2019-07-12 00:00:00,1,0,2024-07-20 06:24:49,0,2024-07-20 06:24:49,,,
2019-07-12,长协5000,608.00,0.00,0.00,740,2019-07-12 00:00:00,1,0,2024-07-20 06:24:49,0,2024-07-20 06:24:49,,,
2019-07-12,长协4500,533.00,-4.00,-0.74,741,2019-07-12 00:00:00,1,0,2024-07-20 06:24:49,0,2024-07-20 06:24:49,,,
2019-07-12,现货5500,726.00,-8.00,-1.09,742,2019-07-12 00:00:00,1,0,2024-07-20 06:24:49,0,2024-07-20 06:24:49,,,
2019-07-12,现货5000,659.00,-11.00,-1.64,743,2019-07-12 00:00:00,1,0,2024-07-20 06:24:49,0,2024-07-20 06:24:49,,,
2019-07-12,现货4500,577.00,-4.00,-0.69,744,2019-07-12 00:00:00,1,0,2024-07-20 06:24:49,0,2024-07-20 06:24:49,,,
2019-07-05,长协5500,682.00,-4.00,-0.58,745,2019-07-05 00:00:00,1,0,2024-07-20 06:24:49,0,2024-07-20 06:24:49,,,
2019-07-05,长协5000,608.00,-2.00,-0.33,746,2019-07-05 00:00:00,1,0,2024-07-20 06:24:49,0,2024-07-20 06:24:49,,,
2019-07-05,长协4500,537.00,-1.00,-0.19,747,2019-07-05 00:00:00,1,0,2024-07-20 06:24:49,0,2024-07-20 06:24:49,,,
2019-07-05,现货5500,734.00,0.00,0.00,748,2019-07-05 00:00:00,1,0,2024-07-20 06:24:49,0,2024-07-20 06:24:49,,,
2019-07-05,现货5000,670.00,2.00,0.30,749,2019-07-05 00:00:00,1,0,2024-07-20 06:24:49,0,2024-07-20 06:24:49,,,
2019-07-05,现货4500,581.00,0.00,0.00,750,2019-07-05 00:00:00,1,0,2024-07-20 06:24:49,0,2024-07-20 06:24:49,,,
2019-06-28,长协5500,686.00,0.00,0.00,751,2019-06-28 00:00:00,1,0,2024-07-20 06:24:51,0,2024-07-20 06:24:51,,,
2019-06-28,长协5000,610.00,0.00,0.00,752,2019-06-28 00:00:00,1,0,2024-07-20 06:24:51,0,2024-07-20 06:24:51,,,
2019-06-28,长协4500,538.00,0.00,0.00,753,2019-06-28 00:00:00,1,0,2024-07-20 06:24:51,0,2024-07-20 06:24:51,,,
2019-06-28,现货5500,734.00,-1.00,-0.14,754,2019-06-28 00:00:00,1,0,2024-07-20 06:24:51,0,2024-07-20 06:24:51,,,
2019-06-28,现货5000,668.00,9.00,1.37,755,2019-06-28 00:00:00,1,0,2024-07-20 06:24:51,0,2024-07-20 06:24:51,,,
2019-06-28,现货4500,581.00,0.00,0.00,756,2019-06-28 00:00:00,1,0,2024-07-20 06:24:51,0,2024-07-20 06:24:51,,,
2019-06-21,长协5500,686.00,0.00,0.00,757,2019-06-21 00:00:00,1,0,2024-07-20 06:24:51,0,2024-07-20 06:24:51,,,
2019-06-21,长协5000,610.00,0.00,0.00,758,2019-06-21 00:00:00,1,0,2024-07-20 06:24:51,0,2024-07-20 06:24:51,,,
2019-06-21,长协4500,538.00,-1.00,-0.19,759,2019-06-21 00:00:00,1,0,2024-07-20 06:24:51,0,2024-07-20 06:24:51,,,
2019-06-21,现货5500,735.00,0.00,0.00,760,2019-06-21 00:00:00,1,0,2024-07-20 06:24:51,0,2024-07-20 06:24:51,,,
2019-06-21,现货5000,659.00,-1.00,-0.15,761,2019-06-21 00:00:00,1,0,2024-07-20 06:24:51,0,2024-07-20 06:24:51,,,
2019-06-21,现货4500,581.00,1.00,0.17,762,2019-06-21 00:00:00,1,0,2024-07-20 06:24:51,0,2024-07-20 06:24:51,,,
2019-06-14,长协5500,686.00,-3.00,-0.44,763,2019-06-14 00:00:00,1,0,2024-07-20 06:24:51,0,2024-07-20 06:24:51,,,
2019-06-14,长协5000,610.00,-2.00,-0.33,764,2019-06-14 00:00:00,1,0,2024-07-20 06:24:51,0,2024-07-20 06:24:51,,,
2019-06-14,长协4500,539.00,0.00,0.00,765,2019-06-14 00:00:00,1,0,2024-07-20 06:24:51,0,2024-07-20 06:24:51,,,
2019-06-14,现货5500,735.00,-5.00,-0.68,766,2019-06-14 00:00:00,1,0,2024-07-20 06:24:51,0,2024-07-20 06:24:51,,,
2019-06-14,现货5000,660.00,-8.00,-1.20,767,2019-06-14 00:00:00,1,0,2024-07-20 06:24:51,0,2024-07-20 06:24:51,,,
2019-06-14,现货4500,580.00,-5.00,-0.85,768,2019-06-14 00:00:00,1,0,2024-07-20 06:24:51,0,2024-07-20 06:24:51,,,
2019-05-31,长协5500,689.00,1.00,0.15,769,2019-05-31 00:00:00,1,0,2024-07-20 06:24:51,0,2024-07-20 06:24:51,,,
2019-05-31,长协5000,612.00,0.00,0.00,770,2019-05-31 00:00:00,1,0,2024-07-20 06:24:51,0,2024-07-20 06:24:51,,,
2019-05-31,长协4500,539.00,0.00,0.00,771,2019-05-31 00:00:00,1,0,2024-07-20 06:24:51,0,2024-07-20 06:24:51,,,
2019-05-31,现货5500,740.00,3.00,0.41,772,2019-05-31 00:00:00,1,0,2024-07-20 06:24:51,0,2024-07-20 06:24:51,,,
2019-05-31,现货5000,668.00,3.00,0.45,773,2019-05-31 00:00:00,1,0,2024-07-20 06:24:51,0,2024-07-20 06:24:51,,,
2019-05-31,现货4500,585.00,-4.00,-0.68,774,2019-05-31 00:00:00,1,0,2024-07-20 06:24:51,0,2024-07-20 06:24:51,,,
2019-05-24,长协5500,688.00,0.00,0.00,775,2019-05-24 00:00:00,1,0,2024-07-20 06:24:51,0,2024-07-20 06:24:51,,,
2019-05-24,长协5000,612.00,0.00,0.00,776,2019-05-24 00:00:00,1,0,2024-07-20 06:24:51,0,2024-07-20 06:24:51,,,
2019-05-24,长协4500,539.00,1.00,0.19,777,2019-05-24 00:00:00,1,0,2024-07-20 06:24:51,0,2024-07-20 06:24:51,,,
2019-05-24,现货5500,737.00,3.00,0.41,778,2019-05-24 00:00:00,1,0,2024-07-20 06:24:51,0,2024-07-20 06:24:51,,,
2019-05-24,现货5000,665.00,0.00,0.00,779,2019-05-24 00:00:00,1,0,2024-07-20 06:24:51,0,2024-07-20 06:24:51,,,
2019-05-24,现货4500,589.00,-6.00,-1.01,780,2019-05-24 00:00:00,1,0,2024-07-20 06:24:51,0,2024-07-20 06:24:51,,,
2019-05-17,长协5500,688.00,0.00,0.00,781,2019-05-17 00:00:00,1,0,2024-07-20 06:24:54,0,2024-07-20 06:24:54,,,
2019-05-17,长协5000,612.00,0.00,0.00,782,2019-05-17 00:00:00,1,0,2024-07-20 06:24:54,0,2024-07-20 06:24:54,,,
2019-05-17,长协4500,538.00,4.00,0.75,783,2019-05-17 00:00:00,1,0,2024-07-20 06:24:54,0,2024-07-20 06:24:54,,,
2019-05-17,现货5500,734.00,-4.00,-0.54,784,2019-05-17 00:00:00,1,0,2024-07-20 06:24:54,0,2024-07-20 06:24:54,,,
2019-05-17,现货5000,665.00,-1.00,-0.15,785,2019-05-17 00:00:00,1,0,2024-07-20 06:24:54,0,2024-07-20 06:24:54,,,
2019-05-17,现货4500,595.00,1.00,0.17,786,2019-05-17 00:00:00,1,0,2024-07-20 06:24:54,0,2024-07-20 06:24:54,,,
2019-05-10,长协5500,688.00,-2.00,-0.29,787,2019-05-10 00:00:00,1,0,2024-07-20 06:24:54,0,2024-07-20 06:24:54,,,
2019-05-10,长协5000,612.00,-1.00,-0.16,788,2019-05-10 00:00:00,1,0,2024-07-20 06:24:54,0,2024-07-20 06:24:54,,,
2019-05-10,长协4500,534.00,-9.00,-1.66,789,2019-05-10 00:00:00,1,0,2024-07-20 06:24:54,0,2024-07-20 06:24:54,,,
2019-05-10,现货5500,738.00,-2.00,-0.27,790,2019-05-10 00:00:00,1,0,2024-07-20 06:24:54,0,2024-07-20 06:24:54,,,
2019-05-10,现货5000,666.00,-7.00,-1.04,791,2019-05-10 00:00:00,1,0,2024-07-20 06:24:54,0,2024-07-20 06:24:54,,,
2019-05-10,现货4500,594.00,-2.00,-0.34,792,2019-05-10 00:00:00,1,0,2024-07-20 06:24:54,0,2024-07-20 06:24:54,,,
2019-04-26,长协5500,690.00,0.00,0.00,793,2019-04-26 00:00:00,1,0,2024-07-20 06:24:54,0,2024-07-20 06:24:54,,,
2019-04-26,长协5000,613.00,0.00,0.00,794,2019-04-26 00:00:00,1,0,2024-07-20 06:24:54,0,2024-07-20 06:24:54,,,
2019-04-26,长协4500,543.00,0.00,0.00,795,2019-04-26 00:00:00,1,0,2024-07-20 06:24:54,0,2024-07-20 06:24:54,,,
2019-04-26,现货5500,740.00,2.00,0.27,796,2019-04-26 00:00:00,1,0,2024-07-20 06:24:54,0,2024-07-20 06:24:54,,,
2019-04-26,现货5000,673.00,3.00,0.45,797,2019-04-26 00:00:00,1,0,2024-07-20 06:24:54,0,2024-07-20 06:24:54,,,
2019-04-26,现货4500,596.00,4.00,0.68,798,2019-04-26 00:00:00,1,0,2024-07-20 06:24:54,0,2024-07-20 06:24:54,,,
2019-04-19,长协5500,690.00,0.00,0.00,799,2019-04-19 00:00:00,1,0,2024-07-20 06:24:54,0,2024-07-20 06:24:54,,,
2019-04-19,长协5000,613.00,0.00,0.00,800,2019-04-19 00:00:00,1,0,2024-07-20 06:24:54,0,2024-07-20 06:24:54,,,
2019-04-19,长协4500,543.00,0.00,0.00,801,2019-04-19 00:00:00,1,0,2024-07-20 06:24:54,0,2024-07-20 06:24:54,,,
2019-04-19,现货5500,738.00,-9.00,-1.20,802,2019-04-19 00:00:00,1,0,2024-07-20 06:24:54,0,2024-07-20 06:24:54,,,
2019-04-19,现货5000,670.00,2.00,0.30,803,2019-04-19 00:00:00,1,0,2024-07-20 06:24:54,0,2024-07-20 06:24:54,,,
2019-04-19,现货4500,592.00,7.00,1.20,804,2019-04-19 00:00:00,1,0,2024-07-20 06:24:54,0,2024-07-20 06:24:54,,,
2019-04-12,长协5500,690.00,-2.00,-0.29,805,2019-04-12 00:00:00,1,0,2024-07-20 06:24:54,0,2024-07-20 06:24:54,,,
2019-04-12,长协5000,613.00,-1.00,-0.16,806,2019-04-12 00:00:00,1,0,2024-07-20 06:24:54,0,2024-07-20 06:24:54,,,
2019-04-12,长协4500,543.00,1.00,0.18,807,2019-04-12 00:00:00,1,0,2024-07-20 06:24:54,0,2024-07-20 06:24:54,,,
2019-04-12,现货5500,747.00,-5.00,-0.66,808,2019-04-12 00:00:00,1,0,2024-07-20 06:24:54,0,2024-07-20 06:24:54,,,
2019-04-12,现货5000,668.00,-3.00,-0.45,809,2019-04-12 00:00:00,1,0,2024-07-20 06:24:54,0,2024-07-20 06:24:54,,,
2019-04-12,现货4500,585.00,0.00,0.00,810,2019-04-12 00:00:00,1,0,2024-07-20 06:24:54,0,2024-07-20 06:24:54,,,
2019-03-29,长协5500,692.00,-1.00,-0.14,811,2019-03-29 00:00:00,1,0,2024-07-20 06:24:58,0,2024-07-20 06:24:58,,,
2019-03-29,长协5000,614.00,0.00,0.00,812,2019-03-29 00:00:00,1,0,2024-07-20 06:24:58,0,2024-07-20 06:24:58,,,
2019-03-29,长协4500,542.00,0.00,0.00,813,2019-03-29 00:00:00,1,0,2024-07-20 06:24:58,0,2024-07-20 06:24:58,,,
2019-03-29,现货5500,752.00,-3.00,-0.40,814,2019-03-29 00:00:00,1,0,2024-07-20 06:24:58,0,2024-07-20 06:24:58,,,
2019-03-29,现货5000,671.00,-6.00,-0.89,815,2019-03-29 00:00:00,1,0,2024-07-20 06:24:58,0,2024-07-20 06:24:58,,,
2019-03-29,现货4500,585.00,0.00,0.00,816,2019-03-29 00:00:00,1,0,2024-07-20 06:24:58,0,2024-07-20 06:24:58,,,
2019-03-22,长协5500,693.00,0.00,0.00,817,2019-03-22 00:00:00,1,0,2024-07-20 06:24:58,0,2024-07-20 06:24:58,,,
2019-03-22,长协5000,614.00,2.00,0.33,818,2019-03-22 00:00:00,1,0,2024-07-20 06:24:58,0,2024-07-20 06:24:58,,,
2019-03-22,长协4500,542.00,6.00,1.12,819,2019-03-22 00:00:00,1,0,2024-07-20 06:24:58,0,2024-07-20 06:24:58,,,
2019-03-22,现货5500,755.00,-2.00,-0.26,820,2019-03-22 00:00:00,1,0,2024-07-20 06:24:58,0,2024-07-20 06:24:58,,,
2019-03-22,现货5000,677.00,0.00,0.00,821,2019-03-22 00:00:00,1,0,2024-07-20 06:24:58,0,2024-07-20 06:24:58,,,
2019-03-22,现货4500,585.00,0.00,0.00,822,2019-03-22 00:00:00,1,0,2024-07-20 06:24:58,0,2024-07-20 06:24:58,,,
2019-03-15,长协5500,693.00,0.00,0.00,823,2019-03-15 00:00:00,1,0,2024-07-20 06:24:58,0,2024-07-20 06:24:58,,,
2019-03-15,长协5000,612.00,0.00,0.00,824,2019-03-15 00:00:00,1,0,2024-07-20 06:24:58,0,2024-07-20 06:24:58,,,
2019-03-15,长协4500,536.00,-2.00,-0.37,825,2019-03-15 00:00:00,1,0,2024-07-20 06:24:58,0,2024-07-20 06:24:58,,,
2019-03-15,现货5500,757.00,-1.00,-0.13,826,2019-03-15 00:00:00,1,0,2024-07-20 06:24:58,0,2024-07-20 06:24:58,,,
2019-03-15,现货5000,677.00,-2.00,-0.29,827,2019-03-15 00:00:00,1,0,2024-07-20 06:24:58,0,2024-07-20 06:24:58,,,
2019-03-15,现货4500,585.00,0.00,0.00,828,2019-03-15 00:00:00,1,0,2024-07-20 06:24:58,0,2024-07-20 06:24:58,,,
2019-03-08,长协5500,693.00,1.00,0.14,829,2019-03-08 00:00:00,1,0,2024-07-20 06:24:58,0,2024-07-20 06:24:58,,,
2019-03-08,长协5000,612.00,1.00,0.16,830,2019-03-08 00:00:00,1,0,2024-07-20 06:24:58,0,2024-07-20 06:24:58,,,
2019-03-08,长协4500,538.00,0.00,0.00,831,2019-03-08 00:00:00,1,0,2024-07-20 06:24:58,0,2024-07-20 06:24:58,,,
2019-03-08,现货5500,758.00,-8.00,-1.04,832,2019-03-08 00:00:00,1,0,2024-07-20 06:24:58,0,2024-07-20 06:24:58,,,
2019-03-08,现货5000,679.00,-6.00,-0.88,833,2019-03-08 00:00:00,1,0,2024-07-20 06:24:58,0,2024-07-20 06:24:58,,,
2019-03-08,现货4500,585.00,0.00,0.00,834,2019-03-08 00:00:00,1,0,2024-07-20 06:24:58,0,2024-07-20 06:24:58,,,
2019-03-01,长协5500,692.00,-11.00,-1.56,835,2019-03-01 00:00:00,1,0,2024-07-20 06:24:58,0,2024-07-20 06:24:58,,,
2019-03-01,长协5000,611.00,0.00,0.00,836,2019-03-01 00:00:00,1,0,2024-07-20 06:24:58,0,2024-07-20 06:24:58,,,
2019-03-01,长协4500,538.00,0.00,0.00,837,2019-03-01 00:00:00,1,0,2024-07-20 06:24:58,0,2024-07-20 06:24:58,,,
2019-03-01,现货5500,766.00,0.00,0.00,838,2019-03-01 00:00:00,1,0,2024-07-20 06:24:58,0,2024-07-20 06:24:58,,,
2019-03-01,现货5000,685.00,5.00,0.74,839,2019-03-01 00:00:00,1,0,2024-07-20 06:24:58,0,2024-07-20 06:24:58,,,
2019-03-01,现货4500,585.00,-5.00,-0.85,840,2019-03-01 00:00:00,1,0,2024-07-20 06:24:58,0,2024-07-20 06:24:58,,,
2019-02-22,长协5500,703.00,1.00,0.14,841,2019-02-22 00:00:00,1,0,2024-07-20 06:25:02,0,2024-07-20 06:25:02,,,
2019-02-22,长协5000,611.00,1.00,0.16,842,2019-02-22 00:00:00,1,0,2024-07-20 06:25:02,0,2024-07-20 06:25:02,,,
2019-02-22,长协4500,538.00,-7.00,-1.28,843,2019-02-22 00:00:00,1,0,2024-07-20 06:25:02,0,2024-07-20 06:25:02,,,
2019-02-22,现货5500,766.00,-1.00,-0.13,844,2019-02-22 00:00:00,1,0,2024-07-20 06:25:02,0,2024-07-20 06:25:02,,,
2019-02-22,现货5000,680.00,-2.00,-0.29,845,2019-02-22 00:00:00,1,0,2024-07-20 06:25:02,0,2024-07-20 06:25:02,,,
2019-02-22,现货4500,590.00,0.00,0.00,846,2019-02-22 00:00:00,1,0,2024-07-20 06:25:02,0,2024-07-20 06:25:02,,,
2019-02-15,长协5500,702.00,9.00,1.30,847,2019-02-15 00:00:00,1,0,2024-07-20 06:25:02,0,2024-07-20 06:25:02,,,
2019-02-15,长协5000,610.00,-1.00,-0.16,848,2019-02-15 00:00:00,1,0,2024-07-20 06:25:02,0,2024-07-20 06:25:02,,,
2019-02-15,长协4500,545.00,1.00,0.18,849,2019-02-15 00:00:00,1,0,2024-07-20 06:25:02,0,2024-07-20 06:25:02,,,
2019-02-15,现货5500,767.00,-7.00,-0.90,850,2019-02-15 00:00:00,1,0,2024-07-20 06:25:02,0,2024-07-20 06:25:02,,,
2019-02-15,现货5000,682.00,-3.00,-0.44,851,2019-02-15 00:00:00,1,0,2024-07-20 06:25:02,0,2024-07-20 06:25:02,,,
2019-02-15,现货4500,590.00,-1.00,-0.17,852,2019-02-15 00:00:00,1,0,2024-07-20 06:25:02,0,2024-07-20 06:25:02,,,
2019-01-25,长协5500,693.00,0.00,0.00,853,2019-01-25 00:00:00,1,0,2024-07-20 06:25:02,0,2024-07-20 06:25:02,,,
2019-01-25,长协5000,611.00,0.00,0.00,854,2019-01-25 00:00:00,1,0,2024-07-20 06:25:02,0,2024-07-20 06:25:02,,,
2019-01-25,长协4500,544.00,0.00,0.00,855,2019-01-25 00:00:00,1,0,2024-07-20 06:25:02,0,2024-07-20 06:25:02,,,
2019-01-25,现货5500,774.00,-1.00,-0.13,856,2019-01-25 00:00:00,1,0,2024-07-20 06:25:02,0,2024-07-20 06:25:02,,,
2019-01-25,现货5000,685.00,-4.00,-0.58,857,2019-01-25 00:00:00,1,0,2024-07-20 06:25:02,0,2024-07-20 06:25:02,,,
2019-01-25,现货4500,591.00,-3.00,-0.51,858,2019-01-25 00:00:00,1,0,2024-07-20 06:25:02,0,2024-07-20 06:25:02,,,
2019-01-18,长协5500,693.00,1.00,0.14,859,2019-01-18 00:00:00,1,0,2024-07-20 06:25:02,0,2024-07-20 06:25:02,,,
2019-01-18,长协5000,611.00,0.00,0.00,860,2019-01-18 00:00:00,1,0,2024-07-20 06:25:02,0,2024-07-20 06:25:02,,,
2019-01-18,长协4500,544.00,-1.00,-0.18,861,2019-01-18 00:00:00,1,0,2024-07-20 06:25:02,0,2024-07-20 06:25:02,,,
2019-01-18,现货5500,775.00,4.00,0.52,862,2019-01-18 00:00:00,1,0,2024-07-20 06:25:02,0,2024-07-20 06:25:02,,,
2019-01-18,现货5000,689.00,0.00,0.00,863,2019-01-18 00:00:00,1,0,2024-07-20 06:25:02,0,2024-07-20 06:25:02,,,
2019-01-18,现货4500,594.00,1.00,0.17,864,2019-01-18 00:00:00,1,0,2024-07-20 06:25:02,0,2024-07-20 06:25:02,,,
2019-01-11,长协5500,692.00,3.00,0.44,865,2019-01-11 00:00:00,1,0,2024-07-20 06:25:02,0,2024-07-20 06:25:02,,,
2019-01-11,长协5000,611.00,1.00,0.16,866,2019-01-11 00:00:00,1,0,2024-07-20 06:25:02,0,2024-07-20 06:25:02,,,
2019-01-11,长协4500,545.00,-1.00,-0.18,867,2019-01-11 00:00:00,1,0,2024-07-20 06:25:02,0,2024-07-20 06:25:02,,,
2019-01-11,现货5500,771.00,-7.00,-0.90,868,2019-01-11 00:00:00,1,0,2024-07-20 06:25:02,0,2024-07-20 06:25:02,,,
2019-01-11,现货5000,689.00,1.00,0.15,869,2019-01-11 00:00:00,1,0,2024-07-20 06:25:02,0,2024-07-20 06:25:02,,,
2019-01-11,现货4500,593.00,-1.00,-0.17,870,2019-01-11 00:00:00,1,0,2024-07-20 06:25:02,0,2024-07-20 06:25:02,,,
2019-01-04,长协5500,689.00,9.00,1.32,871,2019-01-04 00:00:00,1,0,2024-07-20 06:25:05,0,2024-07-20 06:25:05,,,
2019-01-04,长协5000,610.00,-2.00,-0.33,872,2019-01-04 00:00:00,1,0,2024-07-20 06:25:05,0,2024-07-20 06:25:05,,,
2019-01-04,长协4500,546.00,8.00,1.49,873,2019-01-04 00:00:00,1,0,2024-07-20 06:25:05,0,2024-07-20 06:25:05,,,
2019-01-04,现货5500,778.00,-4.00,-0.51,874,2019-01-04 00:00:00,1,0,2024-07-20 06:25:05,0,2024-07-20 06:25:05,,,
2019-01-04,现货5000,688.00,-1.00,-0.15,875,2019-01-04 00:00:00,1,0,2024-07-20 06:25:05,0,2024-07-20 06:25:05,,,
2019-01-04,现货4500,594.00,2.00,0.34,876,2019-01-04 00:00:00,1,0,2024-07-20 06:25:05,0,2024-07-20 06:25:05,,,
2018-12-28,长协5500,680.00,0.00,0.00,877,2018-12-28 00:00:00,1,0,2024-07-20 06:25:05,0,2024-07-20 06:25:05,,,
2018-12-28,长协5000,612.00,0.00,0.00,878,2018-12-28 00:00:00,1,0,2024-07-20 06:25:05,0,2024-07-20 06:25:05,,,
2018-12-28,长协4500,538.00,-1.00,-0.19,879,2018-12-28 00:00:00,1,0,2024-07-20 06:25:05,0,2024-07-20 06:25:05,,,
2018-12-28,现货5500,782.00,-4.00,-0.51,880,2018-12-28 00:00:00,1,0,2024-07-20 06:25:05,0,2024-07-20 06:25:05,,,
2018-12-28,现货5000,689.00,-5.00,-0.72,881,2018-12-28 00:00:00,1,0,2024-07-20 06:25:05,0,2024-07-20 06:25:05,,,
2018-12-28,现货4500,592.00,-7.00,-1.17,882,2018-12-28 00:00:00,1,0,2024-07-20 06:25:05,0,2024-07-20 06:25:05,,,
2018-12-21,长协5500,680.00,0.00,0.00,883,2018-12-21 00:00:00,1,0,2024-07-20 06:25:05,0,2024-07-20 06:25:05,,,
2018-12-21,长协5000,612.00,0.00,0.00,884,2018-12-21 00:00:00,1,0,2024-07-20 06:25:05,0,2024-07-20 06:25:05,,,
2018-12-21,长协4500,539.00,0.00,0.00,885,2018-12-21 00:00:00,1,0,2024-07-20 06:25:05,0,2024-07-20 06:25:05,,,
2018-12-21,现货5500,786.00,-1.00,-0.13,886,2018-12-21 00:00:00,1,0,2024-07-20 06:25:05,0,2024-07-20 06:25:05,,,
2018-12-21,现货5000,694.00,-11.00,-1.56,887,2018-12-21 00:00:00,1,0,2024-07-20 06:25:05,0,2024-07-20 06:25:05,,,
2018-12-21,现货4500,599.00,-1.00,-0.17,888,2018-12-21 00:00:00,1,0,2024-07-20 06:25:05,0,2024-07-20 06:25:05,,,
2018-12-14,长协5500,680.00,-1.00,-0.15,889,2018-12-14 00:00:00,1,0,2024-07-20 06:25:05,0,2024-07-20 06:25:05,,,
2018-12-14,长协5000,612.00,0.00,0.00,890,2018-12-14 00:00:00,1,0,2024-07-20 06:25:05,0,2024-07-20 06:25:05,,,
2018-12-14,长协4500,539.00,0.00,0.00,891,2018-12-14 00:00:00,1,0,2024-07-20 06:25:05,0,2024-07-20 06:25:05,,,
2018-12-14,现货5500,787.00,-6.00,-0.76,892,2018-12-14 00:00:00,1,0,2024-07-20 06:25:05,0,2024-07-20 06:25:05,,,
2018-12-14,现货5000,705.00,-5.00,-0.70,893,2018-12-14 00:00:00,1,0,2024-07-20 06:25:05,0,2024-07-20 06:25:05,,,
2018-12-14,现货4500,600.00,0.00,0.00,894,2018-12-14 00:00:00,1,0,2024-07-20 06:25:05,0,2024-07-20 06:25:05,,,
2018-12-07,长协5500,681.00,0.00,0.00,895,2018-12-07 00:00:00,1,0,2024-07-20 06:25:05,0,2024-07-20 06:25:05,,,
2018-12-07,长协5000,612.00,0.00,0.00,896,2018-12-07 00:00:00,1,0,2024-07-20 06:25:05,0,2024-07-20 06:25:05,,,
2018-12-07,长协4500,539.00,0.00,0.00,897,2018-12-07 00:00:00,1,0,2024-07-20 06:25:05,0,2024-07-20 06:25:05,,,
2018-12-07,现货5500,793.00,2.00,0.25,898,2018-12-07 00:00:00,1,0,2024-07-20 06:25:05,0,2024-07-20 06:25:05,,,
2018-12-07,现货5000,710.00,0.00,0.00,899,2018-12-07 00:00:00,1,0,2024-07-20 06:25:05,0,2024-07-20 06:25:05,,,
2018-12-07,现货4500,600.00,2.00,0.33,900,2018-12-07 00:00:00,1,0,2024-07-20 06:25:05,0,2024-07-20 06:25:05,,,
2018-11-30,长协5500,681.00,,,901,2018-11-30 00:00:00,1,0,2024-07-20 06:25:08,0,2024-07-20 06:25:08,,,
2018-11-30,长协5000,612.00,,,902,2018-11-30 00:00:00,1,0,2024-07-20 06:25:08,0,2024-07-20 06:25:08,,,
2018-11-30,长协4500,539.00,,,903,2018-11-30 00:00:00,1,0,2024-07-20 06:25:08,0,2024-07-20 06:25:08,,,
2018-11-30,现货5500,791.00,,,904,2018-11-30 00:00:00,1,0,2024-07-20 06:25:08,0,2024-07-20 06:25:08,,,
2018-11-30,现货5000,710.00,,,905,2018-11-30 00:00:00,1,0,2024-07-20 06:25:08,0,2024-07-20 06:25:08,,,
2018-11-30,现货4500,598.00,,,906,2018-11-30 00:00:00,1,0,2024-07-20 06:25:08,0,2024-07-20 06:25:08,,,
