时间,城市,产品名称,本期价格,价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-07-10,锦州市,二级焦,1860.00,到厂价,A13S0.7 CSR58,517,2023-07-10 00:00:00,1,0,2024-07-20 20:59:48,0,2024-07-20 20:59:48,,,
2023-07-10,沈阳市,二级焦,1870.00,车板价,A13.5S0.75 CSR55,518,2023-07-10 00:00:00,1,0,2024-07-20 20:59:48,0,2024-07-20 20:59:48,,,
2023-07-07,锦州市,二级焦,1860.00,到厂价,A13S0.7 CSR58,519,2023-07-07 00:00:00,1,0,2024-07-20 20:59:48,0,2024-07-20 20:59:48,,,
2023-07-07,沈阳市,二级焦,1820.00,车板价,A13.5S0.75 CSR55,520,2023-07-07 00:00:00,1,0,2024-07-20 20:59:48,0,2024-07-20 20:59:48,,,
2023-07-06,锦州市,二级焦,1860.00,到厂价,A13S0.7 CSR58,521,2023-07-06 00:00:00,1,0,2024-07-20 20:59:48,0,2024-07-20 20:59:48,,,
2023-07-06,沈阳市,二级焦,1820.00,车板价,A13.5S0.75 CSR55,522,2023-07-06 00:00:00,1,0,2024-07-20 20:59:48,0,2024-07-20 20:59:48,,,
2023-07-05,锦州市,二级焦,1860.00,到厂价,A13S0.7 CSR58,523,2023-07-05 00:00:00,1,0,2024-07-20 20:59:48,0,2024-07-20 20:59:48,,,
2023-07-05,沈阳市,二级焦,1820.00,车板价,A13.5S0.75 CSR55,524,2023-07-05 00:00:00,1,0,2024-07-20 20:59:48,0,2024-07-20 20:59:48,,,
2023-07-04,锦州市,二级焦,1860.00,到厂价,A13S0.7 CSR58,525,2023-07-04 00:00:00,1,0,2024-07-20 20:59:48,0,2024-07-20 20:59:48,,,
2023-07-04,沈阳市,二级焦,1820.00,车板价,A13.5S0.75 CSR55,526,2023-07-04 00:00:00,1,0,2024-07-20 20:59:48,0,2024-07-20 20:59:48,,,
2023-07-03,锦州市,二级焦,1860.00,到厂价,A13S0.7 CSR58,527,2023-07-03 00:00:00,1,0,2024-07-20 20:59:48,0,2024-07-20 20:59:48,,,
2023-07-03,沈阳市,二级焦,1820.00,车板价,A13.5S0.75 CSR55,528,2023-07-03 00:00:00,1,0,2024-07-20 20:59:48,0,2024-07-20 20:59:48,,,
2023-06-30,锦州市,二级焦,1860.00,到厂价,A13S0.7 CSR58,529,2023-06-30 00:00:00,1,0,2024-07-20 20:59:48,0,2024-07-20 20:59:48,,,
2023-06-30,沈阳市,二级焦,1820.00,车板价,A13.5S0.75 CSR55,530,2023-06-30 00:00:00,1,0,2024-07-20 20:59:48,0,2024-07-20 20:59:48,,,
2023-06-29,锦州市,二级焦,1860.00,到厂价,A13S0.7 CSR58,531,2023-06-29 00:00:00,1,0,2024-07-20 20:59:48,0,2024-07-20 20:59:48,,,
2023-06-29,沈阳市,二级焦,1820.00,车板价,A13.5S0.75 CSR55,532,2023-06-29 00:00:00,1,0,2024-07-20 20:59:48,0,2024-07-20 20:59:48,,,
2023-06-28,锦州市,二级焦,1860.00,到厂价,A13S0.7 CSR58,533,2023-06-28 00:00:00,1,0,2024-07-20 20:59:48,0,2024-07-20 20:59:48,,,
2023-06-28,沈阳市,二级焦,1820.00,车板价,A13.5S0.75 CSR55,534,2023-06-28 00:00:00,1,0,2024-07-20 20:59:48,0,2024-07-20 20:59:48,,,
2023-06-27,锦州市,二级焦,1860.00,到厂价,A13S0.7 CSR58,535,2023-06-27 00:00:00,1,0,2024-07-20 20:59:48,0,2024-07-20 20:59:48,,,
2023-06-27,沈阳市,二级焦,1820.00,车板价,A13.5S0.75 CSR55,536,2023-06-27 00:00:00,1,0,2024-07-20 20:59:48,0,2024-07-20 20:59:48,,,
2023-06-26,锦州市,二级焦,1860.00,到厂价,A13S0.7 CSR58,537,2023-06-26 00:00:00,1,0,2024-07-20 20:59:48,0,2024-07-20 20:59:48,,,
2023-06-26,沈阳市,二级焦,1820.00,车板价,A13.5S0.75 CSR55,538,2023-06-26 00:00:00,1,0,2024-07-20 20:59:48,0,2024-07-20 20:59:48,,,
2023-06-25,锦州市,二级焦,1860.00,到厂价,A13S0.7 CSR58,539,2023-06-25 00:00:00,1,0,2024-07-20 20:59:48,0,2024-07-20 20:59:48,,,
2023-06-25,沈阳市,二级焦,1820.00,车板价,A13.5S0.75 CSR55,540,2023-06-25 00:00:00,1,0,2024-07-20 20:59:48,0,2024-07-20 20:59:48,,,
2023-06-21,锦州市,二级焦,1860.00,到厂价,A13S0.7 CSR58,541,2023-06-21 00:00:00,1,0,2024-07-20 20:59:51,0,2024-07-20 20:59:51,,,
2023-06-21,沈阳市,二级焦,1820.00,车板价,A13.5S0.75 CSR55,542,2023-06-21 00:00:00,1,0,2024-07-20 20:59:51,0,2024-07-20 20:59:51,,,
2023-06-20,锦州市,二级焦,1860.00,到厂价,A13S0.7 CSR58,543,2023-06-20 00:00:00,1,0,2024-07-20 20:59:51,0,2024-07-20 20:59:51,,,
2023-06-20,沈阳市,二级焦,1820.00,车板价,A13.5S0.75 CSR55,544,2023-06-20 00:00:00,1,0,2024-07-20 20:59:51,0,2024-07-20 20:59:51,,,
2023-06-19,锦州市,二级焦,1860.00,到厂价,A13S0.7 CSR58,545,2023-06-19 00:00:00,1,0,2024-07-20 20:59:51,0,2024-07-20 20:59:51,,,
2023-06-19,沈阳市,二级焦,1820.00,车板价,A13.5S0.75 CSR55,546,2023-06-19 00:00:00,1,0,2024-07-20 20:59:51,0,2024-07-20 20:59:51,,,
2023-06-16,锦州市,二级焦,1860.00,到厂价,A13S0.7 CSR58,547,2023-06-16 00:00:00,1,0,2024-07-20 20:59:51,0,2024-07-20 20:59:51,,,
2023-06-16,沈阳市,二级焦,1820.00,车板价,A13.5S0.75 CSR55,548,2023-06-16 00:00:00,1,0,2024-07-20 20:59:51,0,2024-07-20 20:59:51,,,
2023-06-15,锦州市,二级焦,1860.00,到厂价,A13S0.7 CSR58,549,2023-06-15 00:00:00,1,0,2024-07-20 20:59:51,0,2024-07-20 20:59:51,,,
2023-06-15,沈阳市,二级焦,1820.00,车板价,A13.5S0.75 CSR55,550,2023-06-15 00:00:00,1,0,2024-07-20 20:59:51,0,2024-07-20 20:59:51,,,
2023-06-14,锦州市,二级焦,1860.00,到厂价,A13S0.7 CSR58,551,2023-06-14 00:00:00,1,0,2024-07-20 20:59:51,0,2024-07-20 20:59:51,,,
2023-06-14,沈阳市,二级焦,1820.00,车板价,A13.5S0.75 CSR55,552,2023-06-14 00:00:00,1,0,2024-07-20 20:59:51,0,2024-07-20 20:59:51,,,
2023-06-13,锦州市,二级焦,1860.00,到厂价,A13S0.7 CSR58,553,2023-06-13 00:00:00,1,0,2024-07-20 20:59:51,0,2024-07-20 20:59:51,,,
2023-06-13,沈阳市,二级焦,1820.00,车板价,A13.5S0.75 CSR55,554,2023-06-13 00:00:00,1,0,2024-07-20 20:59:51,0,2024-07-20 20:59:51,,,
2023-06-12,锦州市,二级焦,1860.00,到厂价,A13S0.7 CSR58,555,2023-06-12 00:00:00,1,0,2024-07-20 20:59:51,0,2024-07-20 20:59:51,,,
2023-06-12,沈阳市,二级焦,1820.00,车板价,A13.5S0.75 CSR55,556,2023-06-12 00:00:00,1,0,2024-07-20 20:59:51,0,2024-07-20 20:59:51,,,
2023-06-09,锦州市,二级焦,1860.00,到厂价,A13S0.7 CSR58,557,2023-06-09 00:00:00,1,0,2024-07-20 20:59:51,0,2024-07-20 20:59:51,,,
2023-06-09,沈阳市,二级焦,1820.00,车板价,A13.5S0.75 CSR55,558,2023-06-09 00:00:00,1,0,2024-07-20 20:59:51,0,2024-07-20 20:59:51,,,
2023-06-08,锦州市,二级焦,1860.00,到厂价,A13S0.7 CSR58,559,2023-06-08 00:00:00,1,0,2024-07-20 20:59:51,0,2024-07-20 20:59:51,,,
2023-06-08,沈阳市,二级焦,1820.00,车板价,A13.5S0.75 CSR55,560,2023-06-08 00:00:00,1,0,2024-07-20 20:59:51,0,2024-07-20 20:59:51,,,
2023-06-07,锦州市,二级焦,1860.00,到厂价,A13S0.7 CSR58,561,2023-06-07 00:00:00,1,0,2024-07-20 20:59:51,0,2024-07-20 20:59:51,,,
2023-06-07,沈阳市,二级焦,1820.00,车板价,A13.5S0.75 CSR55,562,2023-06-07 00:00:00,1,0,2024-07-20 20:59:51,0,2024-07-20 20:59:51,,,
2023-06-06,锦州市,二级焦,1860.00,到厂价,A13S0.7 CSR58,563,2023-06-06 00:00:00,1,0,2024-07-20 20:59:51,0,2024-07-20 20:59:51,,,
2023-06-06,沈阳市,二级焦,1820.00,车板价,A13.5S0.75 CSR55,564,2023-06-06 00:00:00,1,0,2024-07-20 20:59:51,0,2024-07-20 20:59:51,,,
2023-06-05,沈阳市,二级焦,1820.00,车板价,A13.5S0.75 CSR55,565,2023-06-05 00:00:00,1,0,2024-07-20 20:59:51,0,2024-07-20 20:59:51,,,
2023-06-05,锦州市,二级焦,1860.00,到厂价,A13S0.7 CSR58,566,2023-06-05 00:00:00,1,0,2024-07-20 20:59:51,0,2024-07-20 20:59:51,,,
2023-06-02,锦州市,二级焦,1860.00,到厂价,A13S0.7 CSR58,567,2023-06-02 00:00:00,1,0,2024-07-20 20:59:51,0,2024-07-20 20:59:51,,,
2023-06-02,沈阳市,二级焦,1820.00,车板价,A13.5S0.75 CSR55,568,2023-06-02 00:00:00,1,0,2024-07-20 20:59:51,0,2024-07-20 20:59:51,,,
2023-06-01,锦州市,二级焦,1910.00,到厂价,A13S0.7 CSR58,569,2023-06-01 00:00:00,1,0,2024-07-20 20:59:51,0,2024-07-20 20:59:51,,,
2023-06-01,沈阳市,二级焦,1870.00,车板价,A13.5S0.75 CSR55,570,2023-06-01 00:00:00,1,0,2024-07-20 20:59:51,0,2024-07-20 20:59:51,,,
2023-05-31,锦州市,二级焦,1910.00,到厂价,A13S0.7 CSR58,571,2023-05-31 00:00:00,1,0,2024-07-20 20:59:55,0,2024-07-20 20:59:55,,,
2023-05-31,沈阳市,二级焦,1870.00,车板价,A13.5S0.75 CSR55,572,2023-05-31 00:00:00,1,0,2024-07-20 20:59:55,0,2024-07-20 20:59:55,,,
2023-05-30,锦州市,二级焦,1910.00,到厂价,A13S0.7 CSR58,573,2023-05-30 00:00:00,1,0,2024-07-20 20:59:55,0,2024-07-20 20:59:55,,,
2023-05-30,沈阳市,二级焦,1870.00,车板价,A13.5S0.75 CSR55,574,2023-05-30 00:00:00,1,0,2024-07-20 20:59:55,0,2024-07-20 20:59:55,,,
2023-05-29,锦州市,二级焦,1910.00,到厂价,A13S0.7 CSR58,575,2023-05-29 00:00:00,1,0,2024-07-20 20:59:55,0,2024-07-20 20:59:55,,,
2023-05-29,沈阳市,二级焦,1920.00,车板价,A13.5S0.75 CSR55,576,2023-05-29 00:00:00,1,0,2024-07-20 20:59:55,0,2024-07-20 20:59:55,,,
2023-05-26,锦州市,二级焦,1910.00,到厂价,A13S0.7 CSR58,577,2023-05-26 00:00:00,1,0,2024-07-20 20:59:55,0,2024-07-20 20:59:55,,,
2023-05-26,沈阳市,二级焦,1920.00,车板价,A13.5S0.75 CSR55,578,2023-05-26 00:00:00,1,0,2024-07-20 20:59:55,0,2024-07-20 20:59:55,,,
2023-05-25,锦州市,二级焦,1910.00,到厂价,A13S0.7 CSR58,579,2023-05-25 00:00:00,1,0,2024-07-20 20:59:55,0,2024-07-20 20:59:55,,,
2023-05-25,沈阳市,二级焦,1920.00,车板价,A13.5S0.75 CSR55,580,2023-05-25 00:00:00,1,0,2024-07-20 20:59:55,0,2024-07-20 20:59:55,,,
2023-05-24,锦州市,二级焦,1910.00,到厂价,A13S0.7 CSR58,581,2023-05-24 00:00:00,1,0,2024-07-20 20:59:55,0,2024-07-20 20:59:55,,,
2023-05-24,沈阳市,二级焦,1920.00,车板价,A13.5S0.75 CSR55,582,2023-05-24 00:00:00,1,0,2024-07-20 20:59:55,0,2024-07-20 20:59:55,,,
2023-05-23,锦州市,二级焦,1910.00,到厂价,A13S0.7 CSR58,583,2023-05-23 00:00:00,1,0,2024-07-20 20:59:55,0,2024-07-20 20:59:55,,,
2023-05-23,沈阳市,二级焦,1920.00,车板价,A13.5S0.75 CSR55,584,2023-05-23 00:00:00,1,0,2024-07-20 20:59:55,0,2024-07-20 20:59:55,,,
2023-05-22,锦州市,二级焦,1910.00,到厂价,A13S0.7 CSR58,585,2023-05-22 00:00:00,1,0,2024-07-20 20:59:55,0,2024-07-20 20:59:55,,,
2023-05-22,沈阳市,二级焦,1920.00,车板价,A13.5S0.75 CSR55,586,2023-05-22 00:00:00,1,0,2024-07-20 20:59:55,0,2024-07-20 20:59:55,,,
2023-05-19,锦州市,二级焦,1910.00,到厂价,A13S0.7 CSR58,587,2023-05-19 00:00:00,1,0,2024-07-20 20:59:55,0,2024-07-20 20:59:55,,,
2023-05-19,沈阳市,二级焦,1920.00,车板价,A13.5S0.75 CSR55,588,2023-05-19 00:00:00,1,0,2024-07-20 20:59:55,0,2024-07-20 20:59:55,,,
2023-05-18,锦州市,二级焦,1960.00,到厂价,A13S0.7 CSR58,589,2023-05-18 00:00:00,1,0,2024-07-20 20:59:55,0,2024-07-20 20:59:55,,,
2023-05-18,沈阳市,二级焦,1970.00,车板价,A13.5S0.75 CSR55,590,2023-05-18 00:00:00,1,0,2024-07-20 20:59:55,0,2024-07-20 20:59:55,,,
2023-05-17,锦州市,二级焦,1960.00,到厂价,A13S0.7 CSR58,591,2023-05-17 00:00:00,1,0,2024-07-20 20:59:55,0,2024-07-20 20:59:55,,,
2023-05-17,沈阳市,二级焦,1970.00,车板价,A13.5S0.75 CSR55,592,2023-05-17 00:00:00,1,0,2024-07-20 20:59:55,0,2024-07-20 20:59:55,,,
2023-05-16,锦州市,二级焦,1960.00,到厂价,A13S0.7 CSR58,593,2023-05-16 00:00:00,1,0,2024-07-20 20:59:55,0,2024-07-20 20:59:55,,,
2023-05-16,沈阳市,二级焦,1970.00,车板价,A13.5S0.75 CSR55,594,2023-05-16 00:00:00,1,0,2024-07-20 20:59:55,0,2024-07-20 20:59:55,,,
2023-05-15,锦州市,二级焦,1960.00,到厂价,A13S0.7 CSR58,595,2023-05-15 00:00:00,1,0,2024-07-20 20:59:55,0,2024-07-20 20:59:55,,,
2023-05-15,沈阳市,二级焦,1970.00,车板价,A13.5S0.75 CSR55,596,2023-05-15 00:00:00,1,0,2024-07-20 20:59:55,0,2024-07-20 20:59:55,,,
2023-05-12,锦州市,二级焦,1960.00,到厂价,A13S0.7 CSR58,597,2023-05-12 00:00:00,1,0,2024-07-20 20:59:55,0,2024-07-20 20:59:55,,,
2023-05-12,沈阳市,二级焦,1970.00,车板价,A13.5S0.75 CSR55,598,2023-05-12 00:00:00,1,0,2024-07-20 20:59:55,0,2024-07-20 20:59:55,,,
2023-05-11,锦州市,二级焦,1960.00,到厂价,A13S0.7 CSR58,599,2023-05-11 00:00:00,1,0,2024-07-20 20:59:55,0,2024-07-20 20:59:55,,,
2023-05-11,沈阳市,二级焦,1970.00,车板价,A13.5S0.75 CSR55,600,2023-05-11 00:00:00,1,0,2024-07-20 20:59:55,0,2024-07-20 20:59:55,,,
2023-05-10,锦州市,二级焦,2060.00,到厂价,A13S0.7 CSR58,601,2023-05-10 00:00:00,1,0,2024-07-20 20:59:57,0,2024-07-20 20:59:57,,,
2023-05-10,沈阳市,二级焦,2070.00,车板价,A13.5S0.75 CSR55,602,2023-05-10 00:00:00,1,0,2024-07-20 20:59:57,0,2024-07-20 20:59:57,,,
2023-05-09,锦州市,二级焦,2060.00,到厂价,A13S0.7 CSR58,603,2023-05-09 00:00:00,1,0,2024-07-20 20:59:57,0,2024-07-20 20:59:57,,,
2023-05-09,沈阳市,二级焦,2070.00,车板价,A13.5S0.75 CSR55,604,2023-05-09 00:00:00,1,0,2024-07-20 20:59:57,0,2024-07-20 20:59:57,,,
2023-05-08,锦州市,二级焦,2060.00,到厂价,A13S0.7 CSR58,605,2023-05-08 00:00:00,1,0,2024-07-20 20:59:57,0,2024-07-20 20:59:57,,,
2023-05-08,沈阳市,二级焦,2070.00,车板价,A13.5S0.75 CSR55,606,2023-05-08 00:00:00,1,0,2024-07-20 20:59:57,0,2024-07-20 20:59:57,,,
2023-05-06,锦州市,二级焦,2060.00,到厂价,A13S0.7 CSR58,607,2023-05-06 00:00:00,1,0,2024-07-20 20:59:57,0,2024-07-20 20:59:57,,,
2023-05-06,沈阳市,二级焦,2070.00,车板价,A13.5S0.75 CSR55,608,2023-05-06 00:00:00,1,0,2024-07-20 20:59:57,0,2024-07-20 20:59:57,,,
2023-05-05,锦州市,二级焦,2160.00,到厂价,A13S0.7 CSR58,609,2023-05-05 00:00:00,1,0,2024-07-20 20:59:57,0,2024-07-20 20:59:57,,,
2023-05-05,沈阳市,二级焦,2170.00,车板价,A13.5S0.75 CSR55,610,2023-05-05 00:00:00,1,0,2024-07-20 20:59:57,0,2024-07-20 20:59:57,,,
2023-05-04,锦州市,二级焦,2160.00,到厂价,A13S0.7 CSR58,611,2023-05-04 00:00:00,1,0,2024-07-20 20:59:57,0,2024-07-20 20:59:57,,,
2023-05-04,沈阳市,二级焦,2170.00,车板价,A13.5S0.75 CSR55,612,2023-05-04 00:00:00,1,0,2024-07-20 20:59:57,0,2024-07-20 20:59:57,,,
2023-04-28,锦州市,二级焦,2260.00,到厂价,A13S0.7 CSR58,613,2023-04-28 00:00:00,1,0,2024-07-20 20:59:57,0,2024-07-20 20:59:57,,,
2023-04-28,沈阳市,二级焦,2170.00,车板价,A13.5S0.75 CSR55,614,2023-04-28 00:00:00,1,0,2024-07-20 20:59:57,0,2024-07-20 20:59:57,,,
2023-04-27,锦州市,二级焦,2260.00,到厂价,A13S0.7 CSR58,615,2023-04-27 00:00:00,1,0,2024-07-20 20:59:57,0,2024-07-20 20:59:57,,,
2023-04-27,沈阳市,二级焦,2270.00,车板价,A13.5S0.75 CSR55,616,2023-04-27 00:00:00,1,0,2024-07-20 20:59:57,0,2024-07-20 20:59:57,,,
2023-04-26,锦州市,二级焦,2260.00,到厂价,A13S0.7 CSR58,617,2023-04-26 00:00:00,1,0,2024-07-20 20:59:57,0,2024-07-20 20:59:57,,,
2023-04-26,沈阳市,二级焦,2270.00,车板价,A13.5S0.75 CSR55,618,2023-04-26 00:00:00,1,0,2024-07-20 20:59:57,0,2024-07-20 20:59:57,,,
2023-04-25,锦州市,二级焦,2260.00,到厂价,A13S0.7 CSR58,619,2023-04-25 00:00:00,1,0,2024-07-20 20:59:57,0,2024-07-20 20:59:57,,,
2023-04-25,沈阳市,二级焦,2270.00,车板价,A13.5S0.75 CSR55,620,2023-04-25 00:00:00,1,0,2024-07-20 20:59:57,0,2024-07-20 20:59:57,,,
2023-04-24,锦州市,二级焦,2260.00,到厂价,A13S0.7 CSR58,621,2023-04-24 00:00:00,1,0,2024-07-20 20:59:57,0,2024-07-20 20:59:57,,,
2023-04-24,沈阳市,二级焦,2270.00,车板价,A13.5S0.75 CSR55,622,2023-04-24 00:00:00,1,0,2024-07-20 20:59:57,0,2024-07-20 20:59:57,,,
2023-04-23,锦州市,二级焦,2460.00,到厂价,A13S0.7 CSR58,623,2023-04-23 00:00:00,1,0,2024-07-20 20:59:57,0,2024-07-20 20:59:57,,,
2023-04-23,沈阳市,二级焦,2470.00,车板价,A13.5S0.75 CSR55,624,2023-04-23 00:00:00,1,0,2024-07-20 20:59:57,0,2024-07-20 20:59:57,,,
2023-04-21,沈阳市,二级焦,2470.00,车板价,A13.5S0.75 CSR55,625,2023-04-21 00:00:00,1,0,2024-07-20 20:59:57,0,2024-07-20 20:59:57,,,
2023-04-21,锦州市,二级焦,2460.00,到厂价,A13S0.7 CSR58,626,2023-04-21 00:00:00,1,0,2024-07-20 20:59:57,0,2024-07-20 20:59:57,,,
2023-04-20,锦州市,二级焦,2460.00,到厂价,A13S0.7 CSR58,627,2023-04-20 00:00:00,1,0,2024-07-20 20:59:57,0,2024-07-20 20:59:57,,,
2023-04-20,沈阳市,二级焦,2470.00,车板价,A13.5S0.75 CSR55,628,2023-04-20 00:00:00,1,0,2024-07-20 20:59:57,0,2024-07-20 20:59:57,,,
2023-04-19,锦州市,二级焦,2460.00,到厂价,A13S0.7 CSR58,629,2023-04-19 00:00:00,1,0,2024-07-20 20:59:57,0,2024-07-20 20:59:57,,,
2023-04-19,沈阳市,二级焦,2470.00,车板价,A13.5S0.75 CSR55,630,2023-04-19 00:00:00,1,0,2024-07-20 20:59:57,0,2024-07-20 20:59:57,,,
2023-04-18,锦州市,二级焦,2460.00,到厂价,A13S0.7 CSR58,631,2023-04-18 00:00:00,1,0,2024-07-20 21:00:01,0,2024-07-20 21:00:01,,,
2023-04-18,沈阳市,二级焦,2470.00,车板价,A13.5S0.75 CSR55,632,2023-04-18 00:00:00,1,0,2024-07-20 21:00:01,0,2024-07-20 21:00:01,,,
2023-04-17,锦州市,二级焦,2460.00,到厂价,A13S0.7 CSR58,633,2023-04-17 00:00:00,1,0,2024-07-20 21:00:01,0,2024-07-20 21:00:01,,,
2023-04-17,沈阳市,二级焦,2470.00,车板价,A13.5S0.75 CSR55,634,2023-04-17 00:00:00,1,0,2024-07-20 21:00:01,0,2024-07-20 21:00:01,,,
2023-04-14,锦州市,二级焦,2460.00,到厂价,A13S0.7 CSR58,635,2023-04-14 00:00:00,1,0,2024-07-20 21:00:01,0,2024-07-20 21:00:01,,,
2023-04-14,沈阳市,二级焦,2470.00,车板价,A13.5S0.75 CSR55,636,2023-04-14 00:00:00,1,0,2024-07-20 21:00:01,0,2024-07-20 21:00:01,,,
2023-04-13,锦州市,二级焦,2460.00,到厂价,A13S0.7 CSR58,637,2023-04-13 00:00:00,1,0,2024-07-20 21:00:01,0,2024-07-20 21:00:01,,,
2023-04-13,沈阳市,二级焦,2470.00,车板价,A13.5S0.75 CSR55,638,2023-04-13 00:00:00,1,0,2024-07-20 21:00:01,0,2024-07-20 21:00:01,,,
2023-04-12,锦州市,二级焦,2460.00,到厂价,A13S0.7 CSR58,639,2023-04-12 00:00:00,1,0,2024-07-20 21:00:01,0,2024-07-20 21:00:01,,,
2023-04-12,沈阳市,二级焦,2470.00,车板价,A13.5S0.75 CSR55,640,2023-04-12 00:00:00,1,0,2024-07-20 21:00:01,0,2024-07-20 21:00:01,,,
2023-04-11,锦州市,二级焦,2460.00,到厂价,A13S0.7 CSR58,641,2023-04-11 00:00:00,1,0,2024-07-20 21:00:01,0,2024-07-20 21:00:01,,,
2023-04-11,沈阳市,二级焦,2470.00,车板价,A13.5S0.75 CSR55,642,2023-04-11 00:00:00,1,0,2024-07-20 21:00:01,0,2024-07-20 21:00:01,,,
2023-04-10,锦州市,二级焦,2510.00,到厂价,A13S0.7 CSR58,643,2023-04-10 00:00:00,1,0,2024-07-20 21:00:01,0,2024-07-20 21:00:01,,,
2023-04-10,沈阳市,二级焦,2610.00,车板价,A13.5S0.75 CSR55,644,2023-04-10 00:00:00,1,0,2024-07-20 21:00:01,0,2024-07-20 21:00:01,,,
2023-04-07,锦州市,二级焦,2510.00,到厂价,A13S0.7 CSR58,645,2023-04-07 00:00:00,1,0,2024-07-20 21:00:01,0,2024-07-20 21:00:01,,,
2023-04-07,沈阳市,二级焦,2610.00,车板价,A13.5S0.75 CSR55,646,2023-04-07 00:00:00,1,0,2024-07-20 21:00:01,0,2024-07-20 21:00:01,,,
2023-04-06,锦州市,二级焦,2510.00,到厂价,A13S0.7 CSR58,647,2023-04-06 00:00:00,1,0,2024-07-20 21:00:01,0,2024-07-20 21:00:01,,,
2023-04-06,沈阳市,二级焦,2610.00,车板价,A13.5S0.75 CSR55,648,2023-04-06 00:00:00,1,0,2024-07-20 21:00:01,0,2024-07-20 21:00:01,,,
2023-04-04,锦州市,二级焦,2510.00,到厂价,A13S0.7 CSR58,649,2023-04-04 00:00:00,1,0,2024-07-20 21:00:01,0,2024-07-20 21:00:01,,,
2023-04-04,沈阳市,二级焦,2610.00,车板价,A13.5S0.75 CSR55,650,2023-04-04 00:00:00,1,0,2024-07-20 21:00:01,0,2024-07-20 21:00:01,,,
2023-04-03,锦州市,二级焦,2510.00,到厂价,A13S0.7 CSR58,651,2023-04-03 00:00:00,1,0,2024-07-20 21:00:01,0,2024-07-20 21:00:01,,,
2023-04-03,沈阳市,二级焦,2610.00,车板价,A13.5S0.75 CSR55,652,2023-04-03 00:00:00,1,0,2024-07-20 21:00:01,0,2024-07-20 21:00:01,,,
2023-03-31,锦州市,二级焦,2560.00,到厂价,A13S0.7 CSR58,653,2023-03-31 00:00:00,1,0,2024-07-20 21:00:01,0,2024-07-20 21:00:01,,,
2023-03-31,沈阳市,二级焦,2610.00,车板价,A13.5S0.75 CSR55,654,2023-03-31 00:00:00,1,0,2024-07-20 21:00:01,0,2024-07-20 21:00:01,,,
2023-03-30,锦州市,二级焦,2560.00,到厂价,A13S0.7 CSR58,655,2023-03-30 00:00:00,1,0,2024-07-20 21:00:01,0,2024-07-20 21:00:01,,,
2023-03-30,沈阳市,二级焦,2610.00,车板价,A13.5S0.75 CSR55,656,2023-03-30 00:00:00,1,0,2024-07-20 21:00:01,0,2024-07-20 21:00:01,,,
2023-03-29,锦州市,二级焦,2560.00,到厂价,A13S0.7 CSR58,657,2023-03-29 00:00:00,1,0,2024-07-20 21:00:01,0,2024-07-20 21:00:01,,,
2023-03-29,沈阳市,二级焦,2610.00,车板价,A13.5S0.75 CSR55,658,2023-03-29 00:00:00,1,0,2024-07-20 21:00:01,0,2024-07-20 21:00:01,,,
2023-03-28,锦州市,二级焦,2560.00,到厂价,A13S0.7 CSR58,659,2023-03-28 00:00:00,1,0,2024-07-20 21:00:01,0,2024-07-20 21:00:01,,,
2023-03-28,沈阳市,二级焦,2610.00,车板价,A13.5S0.75 CSR55,660,2023-03-28 00:00:00,1,0,2024-07-20 21:00:01,0,2024-07-20 21:00:01,,,
2023-03-27,锦州市,二级焦,2560.00,到厂价,A13S0.7 CSR58,661,2023-03-27 00:00:00,1,0,2024-07-20 21:00:03,0,2024-07-20 21:00:03,,,
2023-03-27,沈阳市,二级焦,2610.00,车板价,A13.5S0.75 CSR55,662,2023-03-27 00:00:00,1,0,2024-07-20 21:00:03,0,2024-07-20 21:00:03,,,
2023-03-24,锦州市,二级焦,2560.00,到厂价,A13S0.7 CSR58,663,2023-03-24 00:00:00,1,0,2024-07-20 21:00:03,0,2024-07-20 21:00:03,,,
2023-03-24,沈阳市,二级焦,2610.00,车板价,A13.5S0.75 CSR55,664,2023-03-24 00:00:00,1,0,2024-07-20 21:00:03,0,2024-07-20 21:00:03,,,
2023-03-23,锦州市,二级焦,2560.00,到厂价,A13S0.7 CSR58,665,2023-03-23 00:00:00,1,0,2024-07-20 21:00:03,0,2024-07-20 21:00:03,,,
2023-03-23,沈阳市,二级焦,2610.00,车板价,A13.5S0.75 CSR55,666,2023-03-23 00:00:00,1,0,2024-07-20 21:00:03,0,2024-07-20 21:00:03,,,
2023-03-22,锦州市,二级焦,2560.00,到厂价,A13S0.7 CSR58,667,2023-03-22 00:00:00,1,0,2024-07-20 21:00:03,0,2024-07-20 21:00:03,,,
2023-03-22,沈阳市,二级焦,2610.00,车板价,A13.5S0.75 CSR55,668,2023-03-22 00:00:00,1,0,2024-07-20 21:00:03,0,2024-07-20 21:00:03,,,
2023-03-21,锦州市,二级焦,2560.00,到厂价,A13S0.7 CSR58,669,2023-03-21 00:00:00,1,0,2024-07-20 21:00:03,0,2024-07-20 21:00:03,,,
2023-03-21,沈阳市,二级焦,2610.00,车板价,A13.5S0.75 CSR55,670,2023-03-21 00:00:00,1,0,2024-07-20 21:00:03,0,2024-07-20 21:00:03,,,
