时间,产品名称,报价地,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-06-03,无烟中块2#,贵港,16.00,6.00,0.90,,6500.00,1420.00,车板价,18487,2019-06-03 00:00:00,1,0,2024-07-20 01:48:40,0,2024-07-20 01:48:40,,,
2019-06-03,无烟中块1#,贵港,18.00,7.00,0.70,,6500.00,1430.00,车板价,18488,2019-06-03 00:00:00,1,0,2024-07-20 01:48:40,0,2024-07-20 01:48:40,,,
2019-06-03,无烟中块,金沙县,15.00,7.00,0.40,,6800.00,1400.00,坑口价,18489,2019-06-03 00:00:00,1,0,2024-07-20 01:48:40,0,2024-07-20 01:48:40,,,
2019-06-03,无烟中块,安顺市,11.00,8.00,,,7000.00,1380.00,坑口价,18490,2019-06-03 00:00:00,1,0,2024-07-20 01:48:40,0,2024-07-20 01:48:40,,,
2019-06-03,无烟中块,沁水县,12.00,6.00,0.30,,7000.00,1020.00,坑口价,18491,2019-06-03 00:00:00,1,0,2024-07-20 01:48:40,0,2024-07-20 01:48:40,,,
2019-06-03,无烟中块,晋城市,14.00,6.00,0.50,,6800.00,1020.00,坑口价,18492,2019-06-03 00:00:00,1,0,2024-07-20 01:48:40,0,2024-07-20 01:48:40,,,
2019-06-03,优中块,泽州县,14.00,7.50,0.50,,5800.00,1010.00,坑口价,18493,2019-06-03 00:00:00,1,0,2024-07-20 01:48:40,0,2024-07-20 01:48:40,,,
2019-06-03,优中块,高平市,13.00,9.00,0.50,,6500.00,1020.00,坑口价,18494,2019-06-03 00:00:00,1,0,2024-07-20 01:48:40,0,2024-07-20 01:48:40,,,
2019-06-03,优中块,沁水县,11.00,7.00,0.50,,6800.00,1050.00,坑口价,18495,2019-06-03 00:00:00,1,0,2024-07-20 01:48:40,0,2024-07-20 01:48:40,,,
2019-06-03,中块,晋城市,16.00,8.00,0.50,,6800.00,1030.00,车板价,18496,2019-06-03 00:00:00,1,0,2024-07-20 01:48:40,0,2024-07-20 01:48:40,,,
2019-06-03,中块,沁水县,14.00,7.00,0.30,,7000.00,1050.00,车板价,18497,2019-06-03 00:00:00,1,0,2024-07-20 01:48:40,0,2024-07-20 01:48:40,,,
2019-05-31,选中块,阳城县,11.00,7.00,0.50,,6800.00,1030.00,坑口价,18498,2019-05-31 00:00:00,1,0,2024-07-20 01:48:40,0,2024-07-20 01:48:40,,,
2019-05-31,洗中块,阳泉市,10.50,8.00,0.95,,7000.00,1010.00,坑口价,18499,2019-05-31 00:00:00,1,0,2024-07-20 01:48:40,0,2024-07-20 01:48:40,,,
2019-05-31,无烟洗中块,阳泉市,9.50,6.50,0.95,,7000.00,1070.00,车板价,18500,2019-05-31 00:00:00,1,0,2024-07-20 01:48:40,0,2024-07-20 01:48:40,,,
2019-05-31,无烟中块2#,贵港,16.00,6.00,0.90,,6500.00,1420.00,车板价,18501,2019-05-31 00:00:00,1,0,2024-07-20 01:48:40,0,2024-07-20 01:48:40,,,
2019-05-31,无烟中块1#,贵港,18.00,7.00,0.70,,6500.00,1430.00,车板价,18502,2019-05-31 00:00:00,1,0,2024-07-20 01:48:40,0,2024-07-20 01:48:40,,,
2019-05-31,无烟中块,沁水县,12.00,6.00,0.30,,7000.00,1020.00,坑口价,18503,2019-05-31 00:00:00,1,0,2024-07-20 01:48:40,0,2024-07-20 01:48:40,,,
2019-05-31,无烟中块,晋城市,14.00,6.00,0.50,,6800.00,1020.00,坑口价,18504,2019-05-31 00:00:00,1,0,2024-07-20 01:48:40,0,2024-07-20 01:48:40,,,
2019-05-31,无烟中块,金沙县,15.00,7.00,0.40,,6800.00,1400.00,坑口价,18505,2019-05-31 00:00:00,1,0,2024-07-20 01:48:40,0,2024-07-20 01:48:40,,,
2019-05-31,无烟中块,安顺市,11.00,8.00,,,7000.00,1380.00,坑口价,18506,2019-05-31 00:00:00,1,0,2024-07-20 01:48:40,0,2024-07-20 01:48:40,,,
2019-05-31,优中块,沁水县,11.00,7.00,0.50,,6800.00,1050.00,坑口价,18507,2019-05-31 00:00:00,1,0,2024-07-20 01:48:40,0,2024-07-20 01:48:40,,,
2019-05-31,优中块,泽州县,14.00,7.50,0.50,,5800.00,1010.00,坑口价,18508,2019-05-31 00:00:00,1,0,2024-07-20 01:48:40,0,2024-07-20 01:48:40,,,
2019-05-31,优中块,高平市,13.00,9.00,0.50,,6500.00,1020.00,坑口价,18509,2019-05-31 00:00:00,1,0,2024-07-20 01:48:40,0,2024-07-20 01:48:40,,,
2019-05-31,中块,晋城市,16.00,8.00,0.50,,6800.00,1030.00,车板价,18510,2019-05-31 00:00:00,1,0,2024-07-20 01:48:40,0,2024-07-20 01:48:40,,,
2019-05-31,中块,沁水县,14.00,7.00,0.30,,7000.00,1050.00,车板价,18511,2019-05-31 00:00:00,1,0,2024-07-20 01:48:44,0,2024-07-20 01:48:44,,,
2019-05-30,选中块,阳城县,11.00,7.00,0.50,,6800.00,1030.00,坑口价,18512,2019-05-30 00:00:00,1,0,2024-07-20 01:48:44,0,2024-07-20 01:48:44,,,
2019-05-30,洗中块,阳泉市,10.50,8.00,0.95,,7000.00,1010.00,坑口价,18513,2019-05-30 00:00:00,1,0,2024-07-20 01:48:44,0,2024-07-20 01:48:44,,,
2019-05-30,无烟洗中块,阳泉市,9.50,6.50,0.95,,7000.00,1070.00,车板价,18514,2019-05-30 00:00:00,1,0,2024-07-20 01:48:44,0,2024-07-20 01:48:44,,,
2019-05-30,无烟中块2#,贵港,16.00,6.00,0.90,,6500.00,1420.00,车板价,18515,2019-05-30 00:00:00,1,0,2024-07-20 01:48:44,0,2024-07-20 01:48:44,,,
2019-05-30,无烟中块1#,贵港,18.00,7.00,0.70,,6500.00,1430.00,车板价,18516,2019-05-30 00:00:00,1,0,2024-07-20 01:48:44,0,2024-07-20 01:48:44,,,
2019-05-30,无烟中块,金沙县,15.00,7.00,0.40,,6800.00,1400.00,坑口价,18517,2019-05-30 00:00:00,1,0,2024-07-20 01:48:44,0,2024-07-20 01:48:44,,,
2019-05-30,无烟中块,安顺市,11.00,8.00,,,7000.00,1380.00,坑口价,18518,2019-05-30 00:00:00,1,0,2024-07-20 01:48:44,0,2024-07-20 01:48:44,,,
2019-05-30,无烟中块,沁水县,12.00,6.00,0.30,,7000.00,1020.00,坑口价,18519,2019-05-30 00:00:00,1,0,2024-07-20 01:48:44,0,2024-07-20 01:48:44,,,
2019-05-30,无烟中块,晋城市,14.00,6.00,0.50,,6800.00,1020.00,坑口价,18520,2019-05-30 00:00:00,1,0,2024-07-20 01:48:44,0,2024-07-20 01:48:44,,,
2019-05-30,优中块,沁水县,11.00,7.00,0.50,,6800.00,1050.00,坑口价,18521,2019-05-30 00:00:00,1,0,2024-07-20 01:48:44,0,2024-07-20 01:48:44,,,
2019-05-30,优中块,泽州县,14.00,7.50,0.50,,5800.00,1010.00,坑口价,18522,2019-05-30 00:00:00,1,0,2024-07-20 01:48:44,0,2024-07-20 01:48:44,,,
2019-05-30,优中块,高平市,13.00,9.00,0.50,,6500.00,1020.00,坑口价,18523,2019-05-30 00:00:00,1,0,2024-07-20 01:48:44,0,2024-07-20 01:48:44,,,
2019-05-30,中块,沁水县,14.00,7.00,0.30,,7000.00,1050.00,车板价,18524,2019-05-30 00:00:00,1,0,2024-07-20 01:48:44,0,2024-07-20 01:48:44,,,
2019-05-30,中块,晋城市,16.00,8.00,0.50,,6800.00,1030.00,车板价,18525,2019-05-30 00:00:00,1,0,2024-07-20 01:48:44,0,2024-07-20 01:48:44,,,
2019-05-29,选中块,阳城县,11.00,7.00,0.50,,6800.00,1030.00,坑口价,18526,2019-05-29 00:00:00,1,0,2024-07-20 01:48:44,0,2024-07-20 01:48:44,,,
2019-05-29,洗中块,阳泉市,10.50,8.00,0.95,,7000.00,1010.00,坑口价,18527,2019-05-29 00:00:00,1,0,2024-07-20 01:48:44,0,2024-07-20 01:48:44,,,
2019-05-29,无烟洗中块,阳泉市,9.50,6.50,0.95,,7000.00,1070.00,车板价,18528,2019-05-29 00:00:00,1,0,2024-07-20 01:48:44,0,2024-07-20 01:48:44,,,
2019-05-29,无烟中块2#,贵港,16.00,6.00,0.90,,6500.00,1420.00,车板价,18529,2019-05-29 00:00:00,1,0,2024-07-20 01:48:44,0,2024-07-20 01:48:44,,,
2019-05-29,无烟中块1#,贵港,18.00,7.00,0.70,,6500.00,1430.00,车板价,18530,2019-05-29 00:00:00,1,0,2024-07-20 01:48:44,0,2024-07-20 01:48:44,,,
2019-05-29,无烟中块,金沙县,15.00,7.00,0.40,,6800.00,1400.00,坑口价,18531,2019-05-29 00:00:00,1,0,2024-07-20 01:48:44,0,2024-07-20 01:48:44,,,
2019-05-29,无烟中块,安顺市,11.00,8.00,,,7000.00,1380.00,坑口价,18532,2019-05-29 00:00:00,1,0,2024-07-20 01:48:44,0,2024-07-20 01:48:44,,,
2019-05-29,无烟中块,沁水县,12.00,6.00,0.30,,7000.00,1020.00,坑口价,18533,2019-05-29 00:00:00,1,0,2024-07-20 01:48:44,0,2024-07-20 01:48:44,,,
2019-05-29,无烟中块,晋城市,14.00,6.00,0.50,,6800.00,1020.00,坑口价,18534,2019-05-29 00:00:00,1,0,2024-07-20 01:48:44,0,2024-07-20 01:48:44,,,
2019-05-29,优中块,泽州县,14.00,7.50,0.50,,5800.00,1010.00,坑口价,18535,2019-05-29 00:00:00,1,0,2024-07-20 01:48:44,0,2024-07-20 01:48:44,,,
2019-05-29,优中块,高平市,13.00,9.00,0.50,,6500.00,1020.00,坑口价,18536,2019-05-29 00:00:00,1,0,2024-07-20 01:48:44,0,2024-07-20 01:48:44,,,
2019-05-29,优中块,沁水县,11.00,7.00,0.50,,6800.00,1050.00,坑口价,18537,2019-05-29 00:00:00,1,0,2024-07-20 01:48:44,0,2024-07-20 01:48:44,,,
2019-05-29,中块,晋城市,16.00,8.00,0.50,,6800.00,1030.00,车板价,18538,2019-05-29 00:00:00,1,0,2024-07-20 01:48:44,0,2024-07-20 01:48:44,,,
2019-05-29,中块,沁水县,14.00,7.00,0.30,,7000.00,1050.00,车板价,18539,2019-05-29 00:00:00,1,0,2024-07-20 01:48:44,0,2024-07-20 01:48:44,,,
2019-05-28,选中块,阳城县,11.00,7.00,0.50,,6800.00,1030.00,坑口价,18540,2019-05-28 00:00:00,1,0,2024-07-20 01:48:44,0,2024-07-20 01:48:44,,,
2019-05-28,洗中块,阳泉市,10.50,8.00,0.95,,7000.00,1010.00,坑口价,18541,2019-05-28 00:00:00,1,0,2024-07-20 01:48:47,0,2024-07-20 01:48:47,,,
2019-05-28,无烟洗中块,阳泉市,9.50,6.50,0.95,,7000.00,1070.00,车板价,18542,2019-05-28 00:00:00,1,0,2024-07-20 01:48:47,0,2024-07-20 01:48:47,,,
2019-05-28,无烟中块2#,贵港,16.00,6.00,0.90,,6500.00,1420.00,车板价,18543,2019-05-28 00:00:00,1,0,2024-07-20 01:48:47,0,2024-07-20 01:48:47,,,
2019-05-28,无烟中块1#,贵港,18.00,7.00,0.70,,6500.00,1430.00,车板价,18544,2019-05-28 00:00:00,1,0,2024-07-20 01:48:47,0,2024-07-20 01:48:47,,,
2019-05-28,无烟中块,沁水县,12.00,6.00,0.30,,7000.00,1020.00,坑口价,18545,2019-05-28 00:00:00,1,0,2024-07-20 01:48:47,0,2024-07-20 01:48:47,,,
2019-05-28,无烟中块,晋城市,14.00,6.00,0.50,,6800.00,1020.00,坑口价,18546,2019-05-28 00:00:00,1,0,2024-07-20 01:48:47,0,2024-07-20 01:48:47,,,
2019-05-28,无烟中块,金沙县,15.00,7.00,0.40,,6800.00,1400.00,坑口价,18547,2019-05-28 00:00:00,1,0,2024-07-20 01:48:47,0,2024-07-20 01:48:47,,,
2019-05-28,无烟中块,安顺市,11.00,8.00,,,7000.00,1380.00,坑口价,18548,2019-05-28 00:00:00,1,0,2024-07-20 01:48:47,0,2024-07-20 01:48:47,,,
2019-05-28,优中块,沁水县,11.00,7.00,0.50,,6800.00,1050.00,坑口价,18549,2019-05-28 00:00:00,1,0,2024-07-20 01:48:47,0,2024-07-20 01:48:47,,,
2019-05-28,优中块,泽州县,14.00,7.50,0.50,,5800.00,1010.00,坑口价,18550,2019-05-28 00:00:00,1,0,2024-07-20 01:48:47,0,2024-07-20 01:48:47,,,
2019-05-28,优中块,高平市,13.00,9.00,0.50,,6500.00,1020.00,坑口价,18551,2019-05-28 00:00:00,1,0,2024-07-20 01:48:47,0,2024-07-20 01:48:47,,,
2019-05-28,中块,晋城市,16.00,8.00,0.50,,6800.00,1030.00,车板价,18552,2019-05-28 00:00:00,1,0,2024-07-20 01:48:47,0,2024-07-20 01:48:47,,,
2019-05-28,中块,沁水县,14.00,7.00,0.30,,7000.00,1050.00,车板价,18553,2019-05-28 00:00:00,1,0,2024-07-20 01:48:47,0,2024-07-20 01:48:47,,,
2019-05-27,选中块,阳城县,11.00,7.00,0.50,,6800.00,1030.00,坑口价,18554,2019-05-27 00:00:00,1,0,2024-07-20 01:48:47,0,2024-07-20 01:48:47,,,
2019-05-27,洗中块,阳泉市,10.50,8.00,0.95,,7000.00,1010.00,坑口价,18555,2019-05-27 00:00:00,1,0,2024-07-20 01:48:47,0,2024-07-20 01:48:47,,,
2019-05-27,无烟洗中块,阳泉市,9.50,6.50,0.95,,7000.00,1070.00,车板价,18556,2019-05-27 00:00:00,1,0,2024-07-20 01:48:47,0,2024-07-20 01:48:47,,,
2019-05-27,无烟中块2#,贵港,16.00,6.00,0.90,,6500.00,1420.00,车板价,18557,2019-05-27 00:00:00,1,0,2024-07-20 01:48:47,0,2024-07-20 01:48:47,,,
2019-05-27,无烟中块1#,贵港,18.00,7.00,0.70,,6500.00,1430.00,车板价,18558,2019-05-27 00:00:00,1,0,2024-07-20 01:48:47,0,2024-07-20 01:48:47,,,
2019-05-27,无烟中块,金沙县,15.00,7.00,0.40,,6800.00,1400.00,坑口价,18559,2019-05-27 00:00:00,1,0,2024-07-20 01:48:47,0,2024-07-20 01:48:47,,,
2019-05-27,无烟中块,安顺市,11.00,8.00,,,7000.00,1380.00,坑口价,18560,2019-05-27 00:00:00,1,0,2024-07-20 01:48:47,0,2024-07-20 01:48:47,,,
2019-05-27,无烟中块,沁水县,12.00,6.00,0.30,,7000.00,1020.00,坑口价,18561,2019-05-27 00:00:00,1,0,2024-07-20 01:48:47,0,2024-07-20 01:48:47,,,
2019-05-27,无烟中块,晋城市,14.00,6.00,0.50,,6800.00,1020.00,坑口价,18562,2019-05-27 00:00:00,1,0,2024-07-20 01:48:47,0,2024-07-20 01:48:47,,,
2019-05-27,优中块,沁水县,11.00,7.00,0.50,,6800.00,1050.00,坑口价,18563,2019-05-27 00:00:00,1,0,2024-07-20 01:48:47,0,2024-07-20 01:48:47,,,
2019-05-27,优中块,泽州县,14.00,7.50,0.50,,5800.00,1010.00,坑口价,18564,2019-05-27 00:00:00,1,0,2024-07-20 01:48:47,0,2024-07-20 01:48:47,,,
2019-05-27,优中块,高平市,13.00,9.00,0.50,,6500.00,1020.00,坑口价,18565,2019-05-27 00:00:00,1,0,2024-07-20 01:48:47,0,2024-07-20 01:48:47,,,
2019-05-27,中块,沁水县,14.00,7.00,0.30,,7000.00,1050.00,车板价,18566,2019-05-27 00:00:00,1,0,2024-07-20 01:48:47,0,2024-07-20 01:48:47,,,
2019-05-27,中块,晋城市,16.00,8.00,0.50,,6800.00,1030.00,车板价,18567,2019-05-27 00:00:00,1,0,2024-07-20 01:48:47,0,2024-07-20 01:48:47,,,
2019-05-24,选中块,阳城县,11.00,7.00,0.50,,6800.00,1030.00,坑口价,18568,2019-05-24 00:00:00,1,0,2024-07-20 01:48:47,0,2024-07-20 01:48:47,,,
2019-05-24,洗中块,阳泉市,10.50,8.00,0.95,,7000.00,1010.00,坑口价,18569,2019-05-24 00:00:00,1,0,2024-07-20 01:48:47,0,2024-07-20 01:48:47,,,
2019-05-24,无烟洗中块,阳泉市,9.50,6.50,0.95,,7000.00,1070.00,车板价,18570,2019-05-24 00:00:00,1,0,2024-07-20 01:48:47,0,2024-07-20 01:48:47,,,
2019-05-24,无烟中块2#,贵港,16.00,6.00,0.90,,6500.00,1420.00,车板价,18571,2019-05-24 00:00:00,1,0,2024-07-20 01:48:51,0,2024-07-20 01:48:51,,,
2019-05-24,无烟中块1#,贵港,18.00,7.00,0.70,,6500.00,1430.00,车板价,18572,2019-05-24 00:00:00,1,0,2024-07-20 01:48:51,0,2024-07-20 01:48:51,,,
2019-05-24,无烟中块,金沙县,15.00,7.00,0.40,,6800.00,1400.00,坑口价,18573,2019-05-24 00:00:00,1,0,2024-07-20 01:48:51,0,2024-07-20 01:48:51,,,
2019-05-24,无烟中块,安顺市,11.00,8.00,,,7000.00,1380.00,坑口价,18574,2019-05-24 00:00:00,1,0,2024-07-20 01:48:51,0,2024-07-20 01:48:51,,,
2019-05-24,无烟中块,沁水县,12.00,6.00,0.30,,7000.00,1020.00,坑口价,18575,2019-05-24 00:00:00,1,0,2024-07-20 01:48:51,0,2024-07-20 01:48:51,,,
2019-05-24,无烟中块,晋城市,14.00,6.00,0.50,,6800.00,1020.00,坑口价,18576,2019-05-24 00:00:00,1,0,2024-07-20 01:48:51,0,2024-07-20 01:48:51,,,
2019-05-24,优中块,泽州县,14.00,7.50,0.50,,5800.00,1010.00,坑口价,18577,2019-05-24 00:00:00,1,0,2024-07-20 01:48:51,0,2024-07-20 01:48:51,,,
2019-05-24,优中块,高平市,13.00,9.00,0.50,,6500.00,1020.00,坑口价,18578,2019-05-24 00:00:00,1,0,2024-07-20 01:48:51,0,2024-07-20 01:48:51,,,
2019-05-24,优中块,沁水县,11.00,7.00,0.50,,6800.00,1050.00,坑口价,18579,2019-05-24 00:00:00,1,0,2024-07-20 01:48:51,0,2024-07-20 01:48:51,,,
2019-05-24,中块,晋城市,16.00,8.00,0.50,,6800.00,1030.00,车板价,18580,2019-05-24 00:00:00,1,0,2024-07-20 01:48:51,0,2024-07-20 01:48:51,,,
2019-05-24,中块,沁水县,14.00,7.00,0.30,,7000.00,1050.00,车板价,18581,2019-05-24 00:00:00,1,0,2024-07-20 01:48:51,0,2024-07-20 01:48:51,,,
2019-05-23,选中块,阳城县,11.00,7.00,0.50,,6800.00,1030.00,坑口价,18582,2019-05-23 00:00:00,1,0,2024-07-20 01:48:51,0,2024-07-20 01:48:51,,,
2019-05-23,洗中块,阳泉市,10.50,8.00,0.95,,7000.00,1010.00,坑口价,18583,2019-05-23 00:00:00,1,0,2024-07-20 01:48:51,0,2024-07-20 01:48:51,,,
2019-05-23,无烟洗中块,阳泉市,9.50,6.50,0.95,,7000.00,1070.00,车板价,18584,2019-05-23 00:00:00,1,0,2024-07-20 01:48:51,0,2024-07-20 01:48:51,,,
2019-05-23,无烟中块2#,贵港,16.00,6.00,0.90,,6500.00,1420.00,车板价,18585,2019-05-23 00:00:00,1,0,2024-07-20 01:48:51,0,2024-07-20 01:48:51,,,
2019-05-23,无烟中块1#,贵港,18.00,7.00,0.70,,6500.00,1430.00,车板价,18586,2019-05-23 00:00:00,1,0,2024-07-20 01:48:51,0,2024-07-20 01:48:51,,,
2019-05-23,无烟中块,沁水县,12.00,6.00,0.30,,7000.00,1020.00,坑口价,18587,2019-05-23 00:00:00,1,0,2024-07-20 01:48:51,0,2024-07-20 01:48:51,,,
2019-05-23,无烟中块,晋城市,14.00,6.00,0.50,,6800.00,1020.00,坑口价,18588,2019-05-23 00:00:00,1,0,2024-07-20 01:48:51,0,2024-07-20 01:48:51,,,
2019-05-23,无烟中块,金沙县,15.00,7.00,0.40,,6800.00,1400.00,坑口价,18589,2019-05-23 00:00:00,1,0,2024-07-20 01:48:51,0,2024-07-20 01:48:51,,,
2019-05-23,无烟中块,安顺市,11.00,8.00,,,7000.00,1380.00,坑口价,18590,2019-05-23 00:00:00,1,0,2024-07-20 01:48:51,0,2024-07-20 01:48:51,,,
2019-05-23,优中块,沁水县,11.00,7.00,0.50,,6800.00,1050.00,坑口价,18591,2019-05-23 00:00:00,1,0,2024-07-20 01:48:51,0,2024-07-20 01:48:51,,,
2019-05-23,优中块,泽州县,14.00,7.50,0.50,,5800.00,1010.00,坑口价,18592,2019-05-23 00:00:00,1,0,2024-07-20 01:48:51,0,2024-07-20 01:48:51,,,
2019-05-23,优中块,高平市,13.00,9.00,0.50,,6500.00,1020.00,坑口价,18593,2019-05-23 00:00:00,1,0,2024-07-20 01:48:51,0,2024-07-20 01:48:51,,,
2019-05-23,中块,晋城市,16.00,8.00,0.50,,6800.00,1030.00,车板价,18594,2019-05-23 00:00:00,1,0,2024-07-20 01:48:51,0,2024-07-20 01:48:51,,,
2019-05-23,中块,沁水县,14.00,7.00,0.30,,7000.00,1050.00,车板价,18595,2019-05-23 00:00:00,1,0,2024-07-20 01:48:51,0,2024-07-20 01:48:51,,,
2019-05-22,选中块,阳城县,11.00,7.00,0.50,,6800.00,1030.00,坑口价,18596,2019-05-22 00:00:00,1,0,2024-07-20 01:48:51,0,2024-07-20 01:48:51,,,
2019-05-22,洗中块,阳泉市,10.50,8.00,0.95,,7000.00,1010.00,坑口价,18597,2019-05-22 00:00:00,1,0,2024-07-20 01:48:51,0,2024-07-20 01:48:51,,,
2019-05-22,无烟洗中块,阳泉市,9.50,6.50,0.95,,7000.00,1070.00,车板价,18598,2019-05-22 00:00:00,1,0,2024-07-20 01:48:51,0,2024-07-20 01:48:51,,,
2019-05-22,无烟中块2#,贵港,16.00,6.00,0.90,,6500.00,1420.00,车板价,18599,2019-05-22 00:00:00,1,0,2024-07-20 01:48:51,0,2024-07-20 01:48:51,,,
2019-05-22,无烟中块1#,贵港,18.00,7.00,0.70,,6500.00,1430.00,车板价,18600,2019-05-22 00:00:00,1,0,2024-07-20 01:48:51,0,2024-07-20 01:48:51,,,
2019-05-22,无烟中块,金沙县,15.00,7.00,0.40,,6800.00,1400.00,坑口价,18601,2019-05-22 00:00:00,1,0,2024-07-20 01:48:55,0,2024-07-20 01:48:55,,,
2019-05-22,无烟中块,安顺市,11.00,8.00,,,7000.00,1380.00,坑口价,18602,2019-05-22 00:00:00,1,0,2024-07-20 01:48:55,0,2024-07-20 01:48:55,,,
2019-05-22,无烟中块,沁水县,12.00,6.00,0.30,,7000.00,1020.00,坑口价,18603,2019-05-22 00:00:00,1,0,2024-07-20 01:48:55,0,2024-07-20 01:48:55,,,
2019-05-22,无烟中块,晋城市,14.00,6.00,0.50,,6800.00,1020.00,坑口价,18604,2019-05-22 00:00:00,1,0,2024-07-20 01:48:55,0,2024-07-20 01:48:55,,,
2019-05-22,优中块,沁水县,11.00,7.00,0.50,,6800.00,1050.00,坑口价,18605,2019-05-22 00:00:00,1,0,2024-07-20 01:48:55,0,2024-07-20 01:48:55,,,
2019-05-22,优中块,泽州县,14.00,7.50,0.50,,5800.00,1010.00,坑口价,18606,2019-05-22 00:00:00,1,0,2024-07-20 01:48:55,0,2024-07-20 01:48:55,,,
2019-05-22,优中块,高平市,13.00,9.00,0.50,,6500.00,1020.00,坑口价,18607,2019-05-22 00:00:00,1,0,2024-07-20 01:48:55,0,2024-07-20 01:48:55,,,
2019-05-22,中块,沁水县,14.00,7.00,0.30,,7000.00,1050.00,车板价,18608,2019-05-22 00:00:00,1,0,2024-07-20 01:48:55,0,2024-07-20 01:48:55,,,
2019-05-22,中块,晋城市,16.00,8.00,0.50,,6800.00,1030.00,车板价,18609,2019-05-22 00:00:00,1,0,2024-07-20 01:48:55,0,2024-07-20 01:48:55,,,
2019-05-21,选中块,阳城县,11.00,7.00,0.50,,6800.00,1030.00,坑口价,18610,2019-05-21 00:00:00,1,0,2024-07-20 01:48:55,0,2024-07-20 01:48:55,,,
2019-05-21,洗中块,阳泉市,10.50,8.00,0.95,,7000.00,1010.00,坑口价,18611,2019-05-21 00:00:00,1,0,2024-07-20 01:48:55,0,2024-07-20 01:48:55,,,
2019-05-21,无烟洗中块,阳泉市,9.50,6.50,0.95,,7000.00,1070.00,车板价,18612,2019-05-21 00:00:00,1,0,2024-07-20 01:48:55,0,2024-07-20 01:48:55,,,
2019-05-21,无烟中块2#,贵港,16.00,6.00,0.90,,6500.00,1420.00,车板价,18613,2019-05-21 00:00:00,1,0,2024-07-20 01:48:55,0,2024-07-20 01:48:55,,,
2019-05-21,无烟中块1#,贵港,18.00,7.00,0.70,,6500.00,1430.00,车板价,18614,2019-05-21 00:00:00,1,0,2024-07-20 01:48:55,0,2024-07-20 01:48:55,,,
2019-05-21,无烟中块,金沙县,15.00,7.00,0.40,,6800.00,1400.00,坑口价,18615,2019-05-21 00:00:00,1,0,2024-07-20 01:48:55,0,2024-07-20 01:48:55,,,
2019-05-21,无烟中块,安顺市,11.00,8.00,,,7000.00,1380.00,坑口价,18616,2019-05-21 00:00:00,1,0,2024-07-20 01:48:55,0,2024-07-20 01:48:55,,,
2019-05-21,无烟中块,沁水县,12.00,6.00,0.30,,7000.00,1020.00,坑口价,18617,2019-05-21 00:00:00,1,0,2024-07-20 01:48:55,0,2024-07-20 01:48:55,,,
2019-05-21,无烟中块,晋城市,14.00,6.00,0.50,,6800.00,1020.00,坑口价,18618,2019-05-21 00:00:00,1,0,2024-07-20 01:48:55,0,2024-07-20 01:48:55,,,
2019-05-21,优中块,泽州县,14.00,7.50,0.50,,5800.00,1010.00,坑口价,18619,2019-05-21 00:00:00,1,0,2024-07-20 01:48:55,0,2024-07-20 01:48:55,,,
2019-05-21,优中块,高平市,13.00,9.00,0.50,,6500.00,1020.00,坑口价,18620,2019-05-21 00:00:00,1,0,2024-07-20 01:48:55,0,2024-07-20 01:48:55,,,
2019-05-21,优中块,沁水县,11.00,7.00,0.50,,6800.00,1050.00,坑口价,18621,2019-05-21 00:00:00,1,0,2024-07-20 01:48:55,0,2024-07-20 01:48:55,,,
2019-05-21,中块,晋城市,16.00,8.00,0.50,,6800.00,1030.00,车板价,18622,2019-05-21 00:00:00,1,0,2024-07-20 01:48:55,0,2024-07-20 01:48:55,,,
2019-05-21,中块,沁水县,14.00,7.00,0.30,,7000.00,1050.00,车板价,18623,2019-05-21 00:00:00,1,0,2024-07-20 01:48:55,0,2024-07-20 01:48:55,,,
2019-05-20,选中块,阳城县,11.00,7.00,0.50,,6800.00,1030.00,坑口价,18624,2019-05-20 00:00:00,1,0,2024-07-20 01:48:55,0,2024-07-20 01:48:55,,,
2019-05-20,洗中块,阳泉市,10.50,8.00,0.95,,7000.00,1010.00,坑口价,18625,2019-05-20 00:00:00,1,0,2024-07-20 01:48:55,0,2024-07-20 01:48:55,,,
2019-05-20,无烟洗中块,阳泉市,9.50,6.50,0.95,,7000.00,1070.00,车板价,18626,2019-05-20 00:00:00,1,0,2024-07-20 01:48:55,0,2024-07-20 01:48:55,,,
2019-05-20,无烟中块2#,贵港,16.00,6.00,0.90,,6500.00,1420.00,车板价,18627,2019-05-20 00:00:00,1,0,2024-07-20 01:48:55,0,2024-07-20 01:48:55,,,
2019-05-20,无烟中块1#,贵港,18.00,7.00,0.70,,6500.00,1430.00,车板价,18628,2019-05-20 00:00:00,1,0,2024-07-20 01:48:55,0,2024-07-20 01:48:55,,,
2019-05-20,无烟中块,沁水县,12.00,6.00,0.30,,7000.00,1020.00,坑口价,18629,2019-05-20 00:00:00,1,0,2024-07-20 01:48:55,0,2024-07-20 01:48:55,,,
2019-05-20,无烟中块,晋城市,14.00,6.00,0.50,,6800.00,1020.00,坑口价,18630,2019-05-20 00:00:00,1,0,2024-07-20 01:48:55,0,2024-07-20 01:48:55,,,
