时间,产品名称,报价地,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2025-05-19,喷吹煤,京唐港,11.00,12.00,0.30,,,970.00,场地价,38045,2025-05-19 00:00:00,1,0,2025-05-19 23:16:03,0,2025-05-19 23:16:03,,,
2025-05-19,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,860.00,车板价,38046,2025-05-19 00:00:00,1,0,2025-05-19 23:16:03,0,2025-05-19 23:16:03,,,
2025-05-19,喷吹原煤,屯留县,24.00,14.00,0.50,,5700.00,685.00,坑口价,38047,2025-05-19 00:00:00,1,0,2025-05-19 23:16:03,0,2025-05-19 23:16:03,,,
2025-05-19,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,585.00,坑口价,38048,2025-05-19 00:00:00,1,0,2025-05-19 23:16:03,0,2025-05-19 23:16:03,,,
2025-05-16,贫瘦煤,屯留县,33.00,16.00,0.50,,5100.00,495.00,坑口价,38049,2025-05-16 00:00:00,1,0,2025-05-19 23:16:03,0,2025-05-19 23:16:03,,,
2025-05-16,贫煤,榆次区,20.00,13.00,1.20,,6000.00,610.00,坑口价,38050,2025-05-16 00:00:00,1,0,2025-05-19 23:16:03,0,2025-05-19 23:16:03,,,
2025-05-16,贫煤,左权县,15.00,17.00,0.90,,6200.00,620.00,坑口价,38051,2025-05-16 00:00:00,1,0,2025-05-19 23:16:03,0,2025-05-19 23:16:03,,,
2025-05-16,瘦煤,襄垣县,26.50,12.00,0.50,,5200.00,595.00,坑口价,38052,2025-05-16 00:00:00,1,0,2025-05-19 23:16:03,0,2025-05-19 23:16:03,,,
2025-05-16,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,950.00,车板价,38053,2025-05-16 00:00:00,1,0,2025-05-19 23:16:03,0,2025-05-19 23:16:03,,,
2025-05-16,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,885.00,长协价,38054,2025-05-16 00:00:00,1,0,2025-05-19 23:16:03,0,2025-05-19 23:16:03,,,
2025-05-16,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,885.00,市场价,38055,2025-05-16 00:00:00,1,0,2025-05-19 23:16:03,0,2025-05-19 23:16:03,,,
2025-05-16,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,38056,2025-05-16 00:00:00,1,0,2025-05-19 23:16:03,0,2025-05-19 23:16:03,,,
2025-05-16,喷吹煤,京唐港,11.00,12.00,0.30,,,970.00,场地价,38057,2025-05-16 00:00:00,1,0,2025-05-19 23:16:03,0,2025-05-19 23:16:03,,,
2025-05-16,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,830.00,车板价,38058,2025-05-16 00:00:00,1,0,2025-05-19 23:16:03,0,2025-05-19 23:16:03,,,
2025-05-16,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,860.00,车板价,38059,2025-05-16 00:00:00,1,0,2025-05-19 23:16:03,0,2025-05-19 23:16:03,,,
2025-05-16,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,860.00,车板价,38060,2025-05-16 00:00:00,1,0,2025-05-19 23:16:03,0,2025-05-19 23:16:03,,,
2025-05-16,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,835.00,车板价,38061,2025-05-16 00:00:00,1,0,2025-05-19 23:16:03,0,2025-05-19 23:16:03,,,
2025-05-16,喷吹原煤,屯留县,24.00,14.00,0.50,,5700.00,685.00,坑口价,38062,2025-05-16 00:00:00,1,0,2025-05-19 23:16:03,0,2025-05-19 23:16:03,,,
2025-05-16,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,585.00,坑口价,38063,2025-05-16 00:00:00,1,0,2025-05-19 23:16:03,0,2025-05-19 23:16:03,,,
2025-05-20,贫瘦煤,屯留县,33.00,16.00,0.50,,5100.00,490.00,坑口价,38064,2025-05-20 00:00:00,1,0,2025-05-20 23:13:55,0,2025-05-20 23:13:55,,,
2025-05-20,贫煤,左权县,15.00,17.00,0.90,,6200.00,620.00,坑口价,38065,2025-05-20 00:00:00,1,0,2025-05-20 23:13:55,0,2025-05-20 23:13:55,,,
2025-05-20,贫煤,榆次区,20.00,13.00,1.20,,6000.00,610.00,坑口价,38066,2025-05-20 00:00:00,1,0,2025-05-20 23:13:55,0,2025-05-20 23:13:55,,,
2025-05-20,瘦煤,襄垣县,26.50,12.00,0.50,,5200.00,595.00,坑口价,38067,2025-05-20 00:00:00,1,0,2025-05-20 23:13:55,0,2025-05-20 23:13:55,,,
2025-05-20,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,950.00,车板价,38068,2025-05-20 00:00:00,1,0,2025-05-20 23:13:55,0,2025-05-20 23:13:55,,,
2025-05-20,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,885.00,长协价,38069,2025-05-20 00:00:00,1,0,2025-05-20 23:13:55,0,2025-05-20 23:13:55,,,
2025-05-20,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,885.00,市场价,38070,2025-05-20 00:00:00,1,0,2025-05-20 23:13:55,0,2025-05-20 23:13:55,,,
2025-05-20,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,835.00,车板价,38071,2025-05-20 00:00:00,1,0,2025-05-20 23:13:55,0,2025-05-20 23:13:55,,,
2025-05-20,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,860.00,车板价,38072,2025-05-20 00:00:00,1,0,2025-05-20 23:13:55,0,2025-05-20 23:13:55,,,
2025-05-20,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,860.00,车板价,38073,2025-05-20 00:00:00,1,0,2025-05-20 23:13:55,0,2025-05-20 23:13:55,,,
2025-05-20,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,830.00,车板价,38074,2025-05-20 00:00:00,1,0,2025-05-20 23:13:55,0,2025-05-20 23:13:55,,,
2025-05-20,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,38075,2025-05-20 00:00:00,1,0,2025-05-20 23:13:55,0,2025-05-20 23:13:55,,,
2025-05-20,喷吹煤,京唐港,11.00,12.00,0.30,,,970.00,场地价,38076,2025-05-20 00:00:00,1,0,2025-05-20 23:13:55,0,2025-05-20 23:13:55,,,
2025-05-20,喷吹原煤,屯留县,24.00,14.00,0.50,,5700.00,680.00,坑口价,38077,2025-05-20 00:00:00,1,0,2025-05-20 23:13:55,0,2025-05-20 23:13:55,,,
2025-05-20,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,585.00,坑口价,38078,2025-05-20 00:00:00,1,0,2025-05-20 23:13:55,0,2025-05-20 23:13:55,,,
2025-05-21,贫瘦煤,屯留县,33.00,16.00,0.50,,5100.00,490.00,坑口价,38079,2025-05-21 00:00:00,1,0,2025-05-21 23:14:11,0,2025-05-21 23:14:11,,,
2025-05-21,贫煤,左权县,15.00,17.00,0.90,,6200.00,620.00,坑口价,38080,2025-05-21 00:00:00,1,0,2025-05-21 23:14:11,0,2025-05-21 23:14:11,,,
2025-05-21,贫煤,榆次区,20.00,13.00,1.20,,6000.00,610.00,坑口价,38081,2025-05-21 00:00:00,1,0,2025-05-21 23:14:11,0,2025-05-21 23:14:11,,,
2025-05-21,瘦煤,襄垣县,26.50,12.00,0.50,,5200.00,595.00,坑口价,38082,2025-05-21 00:00:00,1,0,2025-05-21 23:14:11,0,2025-05-21 23:14:11,,,
2025-05-21,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,950.00,车板价,38083,2025-05-21 00:00:00,1,0,2025-05-21 23:14:11,0,2025-05-21 23:14:11,,,
2025-05-21,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,885.00,长协价,38084,2025-05-21 00:00:00,1,0,2025-05-21 23:14:11,0,2025-05-21 23:14:11,,,
2025-05-21,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,885.00,市场价,38085,2025-05-21 00:00:00,1,0,2025-05-21 23:14:11,0,2025-05-21 23:14:11,,,
2025-05-21,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,830.00,车板价,38086,2025-05-21 00:00:00,1,0,2025-05-21 23:14:11,0,2025-05-21 23:14:11,,,
2025-05-21,喷吹煤,京唐港,11.00,12.00,0.30,,,970.00,场地价,38087,2025-05-21 00:00:00,1,0,2025-05-21 23:14:11,0,2025-05-21 23:14:11,,,
2025-05-21,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,38088,2025-05-21 00:00:00,1,0,2025-05-21 23:14:11,0,2025-05-21 23:14:11,,,
2025-05-21,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,835.00,车板价,38089,2025-05-21 00:00:00,1,0,2025-05-21 23:14:11,0,2025-05-21 23:14:11,,,
2025-05-21,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,860.00,车板价,38090,2025-05-21 00:00:00,1,0,2025-05-21 23:14:11,0,2025-05-21 23:14:11,,,
2025-05-21,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,860.00,车板价,38091,2025-05-21 00:00:00,1,0,2025-05-21 23:14:11,0,2025-05-21 23:14:11,,,
2025-05-21,喷吹原煤,屯留县,24.00,14.00,0.50,,5700.00,680.00,坑口价,38092,2025-05-21 00:00:00,1,0,2025-05-21 23:14:11,0,2025-05-21 23:14:11,,,
2025-05-21,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,585.00,坑口价,38093,2025-05-21 00:00:00,1,0,2025-05-21 23:14:11,0,2025-05-21 23:14:11,,,
2025-05-22,贫瘦煤,屯留县,33.00,16.00,0.50,,5100.00,490.00,坑口价,38094,2025-05-22 00:00:00,1,0,2025-05-22 23:14:12,0,2025-05-22 23:14:12,,,
2025-05-22,贫煤,左权县,15.00,17.00,0.90,,6200.00,620.00,坑口价,38095,2025-05-22 00:00:00,1,0,2025-05-22 23:14:12,0,2025-05-22 23:14:12,,,
2025-05-22,贫煤,榆次区,20.00,13.00,1.20,,6000.00,610.00,坑口价,38096,2025-05-22 00:00:00,1,0,2025-05-22 23:14:12,0,2025-05-22 23:14:12,,,
2025-05-22,瘦煤,襄垣县,26.50,12.00,0.50,,5200.00,555.00,坑口价,38097,2025-05-22 00:00:00,1,0,2025-05-22 23:14:12,0,2025-05-22 23:14:12,,,
2025-05-22,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,950.00,车板价,38098,2025-05-22 00:00:00,1,0,2025-05-22 23:14:12,0,2025-05-22 23:14:12,,,
2025-05-22,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,885.00,长协价,38099,2025-05-22 00:00:00,1,0,2025-05-22 23:14:12,0,2025-05-22 23:14:12,,,
2025-05-22,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,885.00,市场价,38100,2025-05-22 00:00:00,1,0,2025-05-22 23:14:12,0,2025-05-22 23:14:12,,,
2025-05-22,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,38101,2025-05-22 00:00:00,1,0,2025-05-22 23:14:12,0,2025-05-22 23:14:12,,,
2025-05-22,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,835.00,车板价,38102,2025-05-22 00:00:00,1,0,2025-05-22 23:14:12,0,2025-05-22 23:14:12,,,
2025-05-22,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,860.00,车板价,38103,2025-05-22 00:00:00,1,0,2025-05-22 23:14:12,0,2025-05-22 23:14:12,,,
2025-05-22,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,860.00,车板价,38104,2025-05-22 00:00:00,1,0,2025-05-22 23:14:12,0,2025-05-22 23:14:12,,,
2025-05-22,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,830.00,车板价,38105,2025-05-22 00:00:00,1,0,2025-05-22 23:14:12,0,2025-05-22 23:14:12,,,
2025-05-22,喷吹煤,京唐港,11.00,12.00,0.30,,,970.00,场地价,38106,2025-05-22 00:00:00,1,0,2025-05-22 23:14:12,0,2025-05-22 23:14:12,,,
2025-05-22,喷吹原煤,屯留县,24.00,14.00,0.50,,5700.00,680.00,坑口价,38107,2025-05-22 00:00:00,1,0,2025-05-22 23:14:12,0,2025-05-22 23:14:12,,,
2025-05-22,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,585.00,坑口价,38108,2025-05-22 00:00:00,1,0,2025-05-22 23:14:12,0,2025-05-22 23:14:12,,,
2025-05-23,贫瘦煤,屯留县,33.00,16.00,0.50,,5100.00,490.00,坑口价,38109,2025-05-23 00:00:00,1,0,2025-05-23 23:14:17,0,2025-05-23 23:14:17,,,
2025-05-23,贫煤,左权县,15.00,17.00,0.90,,6200.00,620.00,坑口价,38110,2025-05-23 00:00:00,1,0,2025-05-23 23:14:17,0,2025-05-23 23:14:17,,,
2025-05-23,贫煤,榆次区,20.00,13.00,1.20,,6000.00,610.00,坑口价,38111,2025-05-23 00:00:00,1,0,2025-05-23 23:14:17,0,2025-05-23 23:14:17,,,
2025-05-23,瘦煤,襄垣县,26.50,12.00,0.50,,5200.00,555.00,坑口价,38112,2025-05-23 00:00:00,1,0,2025-05-23 23:14:17,0,2025-05-23 23:14:17,,,
2025-05-23,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,940.00,车板价,38113,2025-05-23 00:00:00,1,0,2025-05-23 23:14:17,0,2025-05-23 23:14:17,,,
2025-05-23,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,885.00,长协价,38114,2025-05-23 00:00:00,1,0,2025-05-23 23:14:17,0,2025-05-23 23:14:17,,,
2025-05-23,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,885.00,市场价,38115,2025-05-23 00:00:00,1,0,2025-05-23 23:14:17,0,2025-05-23 23:14:17,,,
2025-05-23,喷吹煤,京唐港,11.00,12.00,0.30,,,970.00,场地价,38116,2025-05-23 00:00:00,1,0,2025-05-23 23:14:17,0,2025-05-23 23:14:17,,,
2025-05-23,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,825.00,车板价,38117,2025-05-23 00:00:00,1,0,2025-05-23 23:14:17,0,2025-05-23 23:14:17,,,
2025-05-23,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,850.00,车板价,38118,2025-05-23 00:00:00,1,0,2025-05-23 23:14:17,0,2025-05-23 23:14:17,,,
2025-05-23,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,850.00,车板价,38119,2025-05-23 00:00:00,1,0,2025-05-23 23:14:17,0,2025-05-23 23:14:17,,,
2025-05-23,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,820.00,车板价,38120,2025-05-23 00:00:00,1,0,2025-05-23 23:14:17,0,2025-05-23 23:14:17,,,
2025-05-23,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,38121,2025-05-23 00:00:00,1,0,2025-05-23 23:14:17,0,2025-05-23 23:14:17,,,
2025-05-23,喷吹原煤,屯留县,24.00,14.00,0.50,,5700.00,680.00,坑口价,38122,2025-05-23 00:00:00,1,0,2025-05-23 23:14:17,0,2025-05-23 23:14:17,,,
2025-05-23,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,585.00,坑口价,38123,2025-05-23 00:00:00,1,0,2025-05-23 23:14:17,0,2025-05-23 23:14:17,,,
2025-05-26,贫瘦煤,屯留县,33.00,16.00,0.50,,5100.00,490.00,坑口价,38124,2025-05-26 00:00:00,1,0,2025-05-26 23:14:56,0,2025-05-26 23:14:56,,,
2025-05-26,贫煤,左权县,15.00,17.00,0.90,,6200.00,620.00,坑口价,38125,2025-05-26 00:00:00,1,0,2025-05-26 23:14:56,0,2025-05-26 23:14:56,,,
2025-05-26,贫煤,榆次区,20.00,13.00,1.20,,6000.00,610.00,坑口价,38126,2025-05-26 00:00:00,1,0,2025-05-26 23:14:56,0,2025-05-26 23:14:56,,,
2025-05-26,瘦煤,襄垣县,26.50,12.00,0.50,,5200.00,555.00,坑口价,38127,2025-05-26 00:00:00,1,0,2025-05-26 23:14:56,0,2025-05-26 23:14:56,,,
2025-05-26,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,940.00,车板价,38128,2025-05-26 00:00:00,1,0,2025-05-26 23:14:56,0,2025-05-26 23:14:56,,,
2025-05-26,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,885.00,长协价,38129,2025-05-26 00:00:00,1,0,2025-05-26 23:14:56,0,2025-05-26 23:14:56,,,
2025-05-26,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,885.00,市场价,38130,2025-05-26 00:00:00,1,0,2025-05-26 23:14:56,0,2025-05-26 23:14:56,,,
2025-05-26,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,38131,2025-05-26 00:00:00,1,0,2025-05-26 23:14:56,0,2025-05-26 23:14:56,,,
2025-05-26,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,825.00,车板价,38132,2025-05-26 00:00:00,1,0,2025-05-26 23:14:56,0,2025-05-26 23:14:56,,,
2025-05-26,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,850.00,车板价,38133,2025-05-26 00:00:00,1,0,2025-05-26 23:14:56,0,2025-05-26 23:14:56,,,
2025-05-26,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,850.00,车板价,38134,2025-05-26 00:00:00,1,0,2025-05-26 23:14:56,0,2025-05-26 23:14:56,,,
2025-05-26,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,820.00,车板价,38135,2025-05-26 00:00:00,1,0,2025-05-26 23:14:56,0,2025-05-26 23:14:56,,,
2025-05-26,喷吹煤,京唐港,11.00,12.00,0.30,,,970.00,场地价,38136,2025-05-26 00:00:00,1,0,2025-05-26 23:14:56,0,2025-05-26 23:14:56,,,
2025-05-26,喷吹原煤,屯留县,24.00,14.00,0.50,,5700.00,680.00,坑口价,38137,2025-05-26 00:00:00,1,0,2025-05-26 23:14:56,0,2025-05-26 23:14:56,,,
2025-05-26,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,585.00,坑口价,38138,2025-05-26 00:00:00,1,0,2025-05-26 23:14:56,0,2025-05-26 23:14:56,,,
2025-05-27,贫瘦煤,屯留县,33.00,16.00,0.50,,5100.00,490.00,坑口价,38139,2025-05-27 00:00:00,1,0,2025-05-27 23:14:07,0,2025-05-27 23:14:07,,,
2025-05-27,贫煤,左权县,15.00,17.00,0.90,,6200.00,620.00,坑口价,38140,2025-05-27 00:00:00,1,0,2025-05-27 23:14:07,0,2025-05-27 23:14:07,,,
2025-05-27,贫煤,榆次区,20.00,13.00,1.20,,6000.00,610.00,坑口价,38141,2025-05-27 00:00:00,1,0,2025-05-27 23:14:07,0,2025-05-27 23:14:07,,,
2025-05-27,瘦煤,襄垣县,26.50,12.00,0.50,,5200.00,555.00,坑口价,38142,2025-05-27 00:00:00,1,0,2025-05-27 23:14:07,0,2025-05-27 23:14:07,,,
2025-05-27,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,920.00,车板价,38143,2025-05-27 00:00:00,1,0,2025-05-27 23:14:07,0,2025-05-27 23:14:07,,,
2025-05-27,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,885.00,长协价,38144,2025-05-27 00:00:00,1,0,2025-05-27 23:14:07,0,2025-05-27 23:14:07,,,
2025-05-27,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,885.00,市场价,38145,2025-05-27 00:00:00,1,0,2025-05-27 23:14:07,0,2025-05-27 23:14:07,,,
2025-05-27,喷吹煤,京唐港,11.00,12.00,0.30,,,940.00,场地价,38146,2025-05-27 00:00:00,1,0,2025-05-27 23:14:07,0,2025-05-27 23:14:07,,,
2025-05-27,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,805.00,车板价,38147,2025-05-27 00:00:00,1,0,2025-05-27 23:14:07,0,2025-05-27 23:14:07,,,
2025-05-27,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,830.00,车板价,38148,2025-05-27 00:00:00,1,0,2025-05-27 23:14:07,0,2025-05-27 23:14:07,,,
2025-05-27,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,830.00,车板价,38149,2025-05-27 00:00:00,1,0,2025-05-27 23:14:07,0,2025-05-27 23:14:07,,,
2025-05-27,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,800.00,车板价,38150,2025-05-27 00:00:00,1,0,2025-05-27 23:14:07,0,2025-05-27 23:14:07,,,
2025-05-27,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,38151,2025-05-27 00:00:00,1,0,2025-05-27 23:14:07,0,2025-05-27 23:14:07,,,
2025-05-27,喷吹原煤,屯留县,24.00,14.00,0.50,,5700.00,680.00,坑口价,38152,2025-05-27 00:00:00,1,0,2025-05-27 23:14:07,0,2025-05-27 23:14:07,,,
2025-05-27,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,585.00,坑口价,38153,2025-05-27 00:00:00,1,0,2025-05-27 23:14:07,0,2025-05-27 23:14:07,,,
2025-05-28,贫瘦煤,屯留县,33.00,16.00,0.50,,5100.00,485.00,坑口价,38154,2025-05-28 00:00:00,1,0,2025-05-28 23:14:01,0,2025-05-28 23:14:01,,,
2025-05-28,贫煤,左权县,15.00,17.00,0.90,,6200.00,620.00,坑口价,38155,2025-05-28 00:00:00,1,0,2025-05-28 23:14:01,0,2025-05-28 23:14:01,,,
2025-05-28,贫煤,榆次区,20.00,13.00,1.20,,6000.00,610.00,坑口价,38156,2025-05-28 00:00:00,1,0,2025-05-28 23:14:01,0,2025-05-28 23:14:01,,,
2025-05-28,瘦煤,襄垣县,26.50,12.00,0.50,,5200.00,535.00,坑口价,38157,2025-05-28 00:00:00,1,0,2025-05-28 23:14:01,0,2025-05-28 23:14:01,,,
2025-05-28,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,920.00,车板价,38158,2025-05-28 00:00:00,1,0,2025-05-28 23:14:01,0,2025-05-28 23:14:01,,,
2025-05-28,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,885.00,长协价,38159,2025-05-28 00:00:00,1,0,2025-05-28 23:14:01,0,2025-05-28 23:14:01,,,
2025-05-28,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,885.00,市场价,38160,2025-05-28 00:00:00,1,0,2025-05-28 23:14:01,0,2025-05-28 23:14:01,,,
2025-05-28,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,38161,2025-05-28 00:00:00,1,0,2025-05-28 23:14:01,0,2025-05-28 23:14:01,,,
2025-05-28,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,805.00,车板价,38162,2025-05-28 00:00:00,1,0,2025-05-28 23:14:01,0,2025-05-28 23:14:01,,,
2025-05-28,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,830.00,车板价,38163,2025-05-28 00:00:00,1,0,2025-05-28 23:14:01,0,2025-05-28 23:14:01,,,
2025-05-28,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,830.00,车板价,38164,2025-05-28 00:00:00,1,0,2025-05-28 23:14:01,0,2025-05-28 23:14:01,,,
2025-05-28,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,800.00,车板价,38165,2025-05-28 00:00:00,1,0,2025-05-28 23:14:01,0,2025-05-28 23:14:01,,,
2025-05-28,喷吹煤,京唐港,11.00,12.00,0.30,,,940.00,场地价,38166,2025-05-28 00:00:00,1,0,2025-05-28 23:14:01,0,2025-05-28 23:14:01,,,
2025-05-28,喷吹原煤,屯留县,24.00,14.00,0.50,,5700.00,645.00,坑口价,38167,2025-05-28 00:00:00,1,0,2025-05-28 23:14:01,0,2025-05-28 23:14:01,,,
2025-05-28,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,585.00,坑口价,38168,2025-05-28 00:00:00,1,0,2025-05-28 23:14:01,0,2025-05-28 23:14:01,,,
2025-05-29,喷吹煤,京唐港,11.00,12.00,0.30,,,940.00,场地价,38169,2025-05-29 00:00:00,1,0,2025-05-29 23:13:13,0,2025-05-29 23:13:13,,,
2025-05-30,贫瘦煤,屯留县,33.00,16.00,0.50,,5100.00,480.00,坑口价,38170,2025-05-30 00:00:00,1,0,2025-05-30 23:14:20,0,2025-05-30 23:14:20,,,
2025-05-30,贫煤,左权县,15.00,17.00,0.90,,6200.00,620.00,坑口价,38171,2025-05-30 00:00:00,1,0,2025-05-30 23:14:20,0,2025-05-30 23:14:20,,,
2025-05-30,贫煤,榆次区,20.00,13.00,1.20,,6000.00,610.00,坑口价,38172,2025-05-30 00:00:00,1,0,2025-05-30 23:14:20,0,2025-05-30 23:14:20,,,
2025-05-30,瘦煤,襄垣县,26.50,12.00,0.50,,5200.00,515.00,坑口价,38173,2025-05-30 00:00:00,1,0,2025-05-30 23:14:20,0,2025-05-30 23:14:20,,,
2025-05-30,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,920.00,车板价,38174,2025-05-30 00:00:00,1,0,2025-05-30 23:14:20,0,2025-05-30 23:14:20,,,
2025-05-30,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,885.00,长协价,38175,2025-05-30 00:00:00,1,0,2025-05-30 23:14:20,0,2025-05-30 23:14:20,,,
2025-05-30,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,885.00,市场价,38176,2025-05-30 00:00:00,1,0,2025-05-30 23:14:20,0,2025-05-30 23:14:20,,,
2025-05-30,喷吹煤,京唐港,11.00,12.00,0.30,,,930.00,场地价,38177,2025-05-30 00:00:00,1,0,2025-05-30 23:14:20,0,2025-05-30 23:14:20,,,
2025-05-30,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,38178,2025-05-30 00:00:00,1,0,2025-05-30 23:14:20,0,2025-05-30 23:14:20,,,
2025-05-30,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,805.00,车板价,38179,2025-05-30 00:00:00,1,0,2025-05-30 23:14:20,0,2025-05-30 23:14:20,,,
2025-05-30,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,830.00,车板价,38180,2025-05-30 00:00:00,1,0,2025-05-30 23:14:20,0,2025-05-30 23:14:20,,,
2025-05-30,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,830.00,车板价,38181,2025-05-30 00:00:00,1,0,2025-05-30 23:14:20,0,2025-05-30 23:14:20,,,
2025-05-30,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,800.00,车板价,38182,2025-05-30 00:00:00,1,0,2025-05-30 23:14:20,0,2025-05-30 23:14:20,,,
2025-05-30,喷吹原煤,屯留县,24.00,14.00,0.50,,5700.00,645.00,坑口价,38183,2025-05-30 00:00:00,1,0,2025-05-30 23:14:20,0,2025-05-30 23:14:20,,,
2025-05-30,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,585.00,坑口价,38184,2025-05-30 00:00:00,1,0,2025-05-30 23:14:20,0,2025-05-30 23:14:20,,,
2025-06-04,贫瘦煤,屯留县,33.00,16.00,0.50,,5100.00,480.00,坑口价,38185,2025-06-04 00:00:00,1,0,2025-06-04 23:14:56,0,2025-06-04 23:14:56,,,
2025-06-04,贫煤,左权县,15.00,17.00,0.90,,6200.00,620.00,坑口价,38186,2025-06-04 00:00:00,1,0,2025-06-04 23:14:56,0,2025-06-04 23:14:56,,,
2025-06-04,贫煤,榆次区,20.00,13.00,1.20,,6000.00,610.00,坑口价,38187,2025-06-04 00:00:00,1,0,2025-06-04 23:14:56,0,2025-06-04 23:14:56,,,
2025-06-04,瘦煤,襄垣县,26.50,12.00,0.50,,5200.00,515.00,坑口价,38188,2025-06-04 00:00:00,1,0,2025-06-04 23:14:56,0,2025-06-04 23:14:56,,,
