时间,地区/港口,产品名称,灰份,发热量,本期价格(美元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2020-01-07,欧洲三港,动力煤,,6000(NAR),52.10,-0.65,CIF,1132,2020-01-07 00:00:00,1,0,2024-07-17 13:18:10,0,2024-07-17 13:18:10,,,
2020-01-06,欧洲三港,动力煤,,6000(NAR),52.75,0.75,CIF,1133,2020-01-06 00:00:00,1,0,2024-07-17 13:18:10,0,2024-07-17 13:18:10,,,
2020-01-03,欧洲三港,动力煤,,6000(NAR),52.00,0.50,CIF,1134,2020-01-03 00:00:00,1,0,2024-07-17 13:18:10,0,2024-07-17 13:18:10,,,
2020-01-02,欧洲三港,动力煤,,6000(NAR),51.50,0.00,CIF,1135,2020-01-02 00:00:00,1,0,2024-07-17 13:18:10,0,2024-07-17 13:18:10,,,
2019-12-31,欧洲三港,动力煤,,6000(NAR),51.50,-0.75,CIF,1136,2019-12-31 00:00:00,1,0,2024-07-17 13:18:10,0,2024-07-17 13:18:10,,,
2019-12-30,欧洲三港,动力煤,,6000(NAR),52.25,-1.25,CIF,1137,2019-12-30 00:00:00,1,0,2024-07-17 13:18:10,0,2024-07-17 13:18:10,,,
2019-12-27,欧洲三港,动力煤,,6000(NAR),53.50,-0.25,CIF,1138,2019-12-27 00:00:00,1,0,2024-07-17 13:18:10,0,2024-07-17 13:18:10,,,
2019-12-24,欧洲三港,动力煤,,6000(NAR),53.75,0.90,CIF,1139,2019-12-24 00:00:00,1,0,2024-07-17 13:18:10,0,2024-07-17 13:18:10,,,
2019-12-23,欧洲三港,动力煤,,6000(NAR),52.85,0.50,CIF,1140,2019-12-23 00:00:00,1,0,2024-07-17 13:18:10,0,2024-07-17 13:18:10,,,
2019-12-20,欧洲三港,动力煤,,6000(NAR),52.35,0.10,CIF,1141,2019-12-20 00:00:00,1,0,2024-07-17 13:18:13,0,2024-07-17 13:18:13,,,
2019-12-19,欧洲三港,动力煤,,6000(NAR),52.25,-0.20,CIF,1142,2019-12-19 00:00:00,1,0,2024-07-17 13:18:13,0,2024-07-17 13:18:13,,,
2019-12-18,欧洲三港,动力煤,,6000(NAR),52.45,-0.20,CIF,1143,2019-12-18 00:00:00,1,0,2024-07-17 13:18:13,0,2024-07-17 13:18:13,,,
2019-12-16,欧洲三港,动力煤,,6000(NAR),52.65,-0.70,CIF,1144,2019-12-16 00:00:00,1,0,2024-07-17 13:18:13,0,2024-07-17 13:18:13,,,
2019-12-13,欧洲三港,动力煤,,6000(NAR),53.35,0.55,CIF,1145,2019-12-13 00:00:00,1,0,2024-07-17 13:18:13,0,2024-07-17 13:18:13,,,
2019-12-12,欧洲三港,动力煤,,6000(NAR),52.80,0.00,CIF,1146,2019-12-12 00:00:00,1,0,2024-07-17 13:18:13,0,2024-07-17 13:18:13,,,
2019-12-11,欧洲三港,动力煤,,6000(NAR),52.80,1.55,CIF,1147,2019-12-11 00:00:00,1,0,2024-07-17 13:18:13,0,2024-07-17 13:18:13,,,
2019-12-10,欧洲三港,动力煤,,6000(NAR),51.25,-0.50,CIF,1148,2019-12-10 00:00:00,1,0,2024-07-17 13:18:13,0,2024-07-17 13:18:13,,,
2019-12-06,欧洲三港,动力煤,,6000(NAR),51.75,-0.75,CIF,1149,2019-12-06 00:00:00,1,0,2024-07-17 13:18:13,0,2024-07-17 13:18:13,,,
2019-12-05,欧洲三港,动力煤,,6000(NAR),52.50,-0.50,CIF,1150,2019-12-05 00:00:00,1,0,2024-07-17 13:18:13,0,2024-07-17 13:18:13,,,
2019-12-04,欧洲三港,动力煤,,6000(NAR),53.00,-0.95,CIF,1151,2019-12-04 00:00:00,1,0,2024-07-17 13:18:13,0,2024-07-17 13:18:13,,,
2019-12-03,欧洲三港,动力煤,,6000(NAR),53.95,-1.45,CIF,1152,2019-12-03 00:00:00,1,0,2024-07-17 13:18:13,0,2024-07-17 13:18:13,,,
2019-12-02,欧洲三港,动力煤,,6000(NAR),55.40,-2.00,CIF,1153,2019-12-02 00:00:00,1,0,2024-07-17 13:18:13,0,2024-07-17 13:18:13,,,
2019-11-29,欧洲三港,动力煤,,6000(NAR),57.40,-0.75,CIF,1154,2019-11-29 00:00:00,1,0,2024-07-17 13:18:13,0,2024-07-17 13:18:13,,,
2019-11-28,欧洲三港,动力煤,,6000(NAR),58.15,-0.60,CIF,1155,2019-11-28 00:00:00,1,0,2024-07-17 13:18:13,0,2024-07-17 13:18:13,,,
2019-11-27,欧洲三港,动力煤,,6000(NAR),58.75,0.75,CIF,1156,2019-11-27 00:00:00,1,0,2024-07-17 13:18:13,0,2024-07-17 13:18:13,,,
2019-11-26,欧洲三港,动力煤,,6000(NAR),58.00,-1.30,CIF,1157,2019-11-26 00:00:00,1,0,2024-07-17 13:18:13,0,2024-07-17 13:18:13,,,
2019-11-25,欧洲三港,动力煤,,6000(NAR),59.30,2.30,CIF,1158,2019-11-25 00:00:00,1,0,2024-07-17 13:18:13,0,2024-07-17 13:18:13,,,
2019-11-22,欧洲三港,动力煤,,6000(NAR),57.00,3.05,CIF,1159,2019-11-22 00:00:00,1,0,2024-07-17 13:18:13,0,2024-07-17 13:18:13,,,
2019-11-20,欧洲三港,动力煤,,6000(NAR),53.95,1.20,CIF,1160,2019-11-20 00:00:00,1,0,2024-07-17 13:18:13,0,2024-07-17 13:18:13,,,
2019-11-19,欧洲三港,动力煤,,6000(NAR),52.75,0.25,CIF,1161,2019-11-19 00:00:00,1,0,2024-07-17 13:18:13,0,2024-07-17 13:18:13,,,
2019-11-18,欧洲三港,动力煤,,6000(NAR),52.50,0.50,CIF,1162,2019-11-18 00:00:00,1,0,2024-07-17 13:18:13,0,2024-07-17 13:18:13,,,
2019-11-15,欧洲三港,动力煤,,6000(NAR),52.00,0.00,CIF,1163,2019-11-15 00:00:00,1,0,2024-07-17 13:18:13,0,2024-07-17 13:18:13,,,
2019-11-14,欧洲三港,动力煤,,6000(NAR),52.00,0.00,CIF,1164,2019-11-14 00:00:00,1,0,2024-07-17 13:18:13,0,2024-07-17 13:18:13,,,
2019-11-13,欧洲三港,动力煤,,6000(NAR),52.00,0.00,CIF,1165,2019-11-13 00:00:00,1,0,2024-07-17 13:18:13,0,2024-07-17 13:18:13,,,
2019-11-12,欧洲三港,动力煤,,6000(NAR),52.00,0.05,CIF,1166,2019-11-12 00:00:00,1,0,2024-07-17 13:18:13,0,2024-07-17 13:18:13,,,
2019-11-11,欧洲三港,动力煤,,6000(NAR),51.95,-1.00,CIF,1167,2019-11-11 00:00:00,1,0,2024-07-17 13:18:13,0,2024-07-17 13:18:13,,,
2019-11-08,欧洲三港,动力煤,,6000(NAR),52.95,-0.55,CIF,1168,2019-11-08 00:00:00,1,0,2024-07-17 13:18:13,0,2024-07-17 13:18:13,,,
2019-11-07,欧洲三港,动力煤,,6000(NAR),53.50,0.55,CIF,1169,2019-11-07 00:00:00,1,0,2024-07-17 13:18:13,0,2024-07-17 13:18:13,,,
2019-11-06,欧洲三港,动力煤,,6000(NAR),52.95,-1.65,CIF,1170,2019-11-06 00:00:00,1,0,2024-07-17 13:18:13,0,2024-07-17 13:18:13,,,
2019-11-05,欧洲三港,动力煤,,6000(NAR),54.60,0.00,CIF,1171,2019-11-05 00:00:00,1,0,2024-07-17 13:18:15,0,2024-07-17 13:18:15,,,
2019-11-04,欧洲三港,动力煤,,6000(NAR),54.60,-0.45,CIF,1172,2019-11-04 00:00:00,1,0,2024-07-17 13:18:15,0,2024-07-17 13:18:15,,,
2019-11-01,欧洲三港,动力煤,,6000(NAR),55.05,0.35,CIF,1173,2019-11-01 00:00:00,1,0,2024-07-17 13:18:15,0,2024-07-17 13:18:15,,,
2019-10-30,欧洲三港,动力煤,,6000(NAR),54.70,-0.05,CIF,1174,2019-10-30 00:00:00,1,0,2024-07-17 13:18:15,0,2024-07-17 13:18:15,,,
2019-10-29,欧洲三港,动力煤,,6000(NAR),54.75,-0.15,CIF,1175,2019-10-29 00:00:00,1,0,2024-07-17 13:18:15,0,2024-07-17 13:18:15,,,
2019-10-28,欧洲三港,动力煤,,6000(NAR),54.90,-1.65,CIF,1176,2019-10-28 00:00:00,1,0,2024-07-17 13:18:15,0,2024-07-17 13:18:15,,,
2019-10-25,欧洲三港,动力煤,,6000(NAR),56.55,-0.35,CIF,1177,2019-10-25 00:00:00,1,0,2024-07-17 13:18:15,0,2024-07-17 13:18:15,,,
2019-10-24,欧洲三港,动力煤,,6000(NAR),56.90,-0.10,CIF,1178,2019-10-24 00:00:00,1,0,2024-07-17 13:18:15,0,2024-07-17 13:18:15,,,
2019-10-23,欧洲三港,动力煤,,6000(NAR),57.00,-0.95,CIF,1179,2019-10-23 00:00:00,1,0,2024-07-17 13:18:15,0,2024-07-17 13:18:15,,,
2019-10-22,欧洲三港,动力煤,,6000(NAR),57.95,-1.35,CIF,1180,2019-10-22 00:00:00,1,0,2024-07-17 13:18:15,0,2024-07-17 13:18:15,,,
2019-10-21,欧洲三港,动力煤,,6000(NAR),59.30,-0.40,CIF,1181,2019-10-21 00:00:00,1,0,2024-07-17 13:18:15,0,2024-07-17 13:18:15,,,
2019-10-18,欧洲三港,动力煤,,6000(NAR),59.70,-0.25,CIF,1182,2019-10-18 00:00:00,1,0,2024-07-17 13:18:15,0,2024-07-17 13:18:15,,,
2019-10-17,欧洲三港,动力煤,,6000(NAR),59.95,0.00,CIF,1183,2019-10-17 00:00:00,1,0,2024-07-17 13:18:15,0,2024-07-17 13:18:15,,,
2019-10-16,欧洲三港,动力煤,,6000(NAR),59.95,-0.30,CIF,1184,2019-10-16 00:00:00,1,0,2024-07-17 13:18:15,0,2024-07-17 13:18:15,,,
2019-10-15,欧洲三港,动力煤,,6000(NAR),60.25,0.25,CIF,1185,2019-10-15 00:00:00,1,0,2024-07-17 13:18:15,0,2024-07-17 13:18:15,,,
2019-10-14,欧洲三港,动力煤,,6000(NAR),60.00,-0.50,CIF,1186,2019-10-14 00:00:00,1,0,2024-07-17 13:18:15,0,2024-07-17 13:18:15,,,
2019-10-10,欧洲三港,动力煤,,6000(NAR),60.50,-0.75,CIF,1187,2019-10-10 00:00:00,1,0,2024-07-17 13:18:15,0,2024-07-17 13:18:15,,,
2019-10-08,欧洲三港,动力煤,,6000(NAR),61.25,1.95,CIF,1188,2019-10-08 00:00:00,1,0,2024-07-17 13:18:15,0,2024-07-17 13:18:15,,,
2019-10-07,欧洲三港,动力煤,,6000(NAR),59.30,0.75,CIF,1189,2019-10-07 00:00:00,1,0,2024-07-17 13:18:15,0,2024-07-17 13:18:15,,,
2019-10-03,欧洲三港,动力煤,,6000(NAR),58.55,0.15,CIF,1190,2019-10-03 00:00:00,1,0,2024-07-17 13:18:15,0,2024-07-17 13:18:15,,,
2019-10-02,欧洲三港,动力煤,,6000(NAR),58.40,-0.70,CIF,1191,2019-10-02 00:00:00,1,0,2024-07-17 13:18:15,0,2024-07-17 13:18:15,,,
2019-10-01,欧洲三港,动力煤,,6000(NAR),59.10,0.20,CIF,1192,2019-10-01 00:00:00,1,0,2024-07-17 13:18:15,0,2024-07-17 13:18:15,,,
2019-09-30,欧洲三港,动力煤,,6000(NAR),58.90,-0.35,CIF,1193,2019-09-30 00:00:00,1,0,2024-07-17 13:18:15,0,2024-07-17 13:18:15,,,
2019-09-27,欧洲三港,动力煤,,6000(NAR),59.25,-2.00,CIF,1194,2019-09-27 00:00:00,1,0,2024-07-17 13:18:15,0,2024-07-17 13:18:15,,,
2019-09-26,欧洲三港,动力煤,,6000(NAR),61.25,2.75,CIF,1195,2019-09-26 00:00:00,1,0,2024-07-17 13:18:15,0,2024-07-17 13:18:15,,,
2019-09-25,欧洲三港,动力煤,,6000(NAR),58.50,-1.45,CIF,1196,2019-09-25 00:00:00,1,0,2024-07-17 13:18:15,0,2024-07-17 13:18:15,,,
2019-09-24,欧洲三港,动力煤,,6000(NAR),59.95,-2.00,CIF,1197,2019-09-24 00:00:00,1,0,2024-07-17 13:18:15,0,2024-07-17 13:18:15,,,
2019-09-23,欧洲三港,动力煤,,6000(NAR),61.95,-0.65,CIF,1198,2019-09-23 00:00:00,1,0,2024-07-17 13:18:15,0,2024-07-17 13:18:15,,,
2019-09-20,欧洲三港,动力煤,,6000(NAR),62.60,-0.15,CIF,1199,2019-09-20 00:00:00,1,0,2024-07-17 13:18:15,0,2024-07-17 13:18:15,,,
2019-09-19,欧洲三港,动力煤,,6000(NAR),62.75,0.50,CIF,1200,2019-09-19 00:00:00,1,0,2024-07-17 13:18:15,0,2024-07-17 13:18:15,,,
2019-09-18,欧洲三港,动力煤,,6000(NAR),62.25,-0.95,CIF,1201,2019-09-18 00:00:00,1,0,2024-07-17 13:18:19,0,2024-07-17 13:18:19,,,
2019-09-17,欧洲三港,动力煤,,6000(NAR),63.20,-0.75,CIF,1202,2019-09-17 00:00:00,1,0,2024-07-17 13:18:19,0,2024-07-17 13:18:19,,,
2019-09-16,欧洲三港,动力煤,,6000(NAR),63.95,0.80,CIF,1203,2019-09-16 00:00:00,1,0,2024-07-17 13:18:19,0,2024-07-17 13:18:19,,,
2019-09-13,欧洲三港,动力煤,,6000(NAR),63.15,-0.15,CIF,1204,2019-09-13 00:00:00,1,0,2024-07-17 13:18:19,0,2024-07-17 13:18:19,,,
2019-09-12,欧洲三港,动力煤,,6000(NAR),63.30,0.05,CIF,1205,2019-09-12 00:00:00,1,0,2024-07-17 13:18:19,0,2024-07-17 13:18:19,,,
2019-09-11,欧洲三港,动力煤,,6000(NAR),63.25,1.45,CIF,1206,2019-09-11 00:00:00,1,0,2024-07-17 13:18:19,0,2024-07-17 13:18:19,,,
2019-09-10,欧洲三港,动力煤,,6000(NAR),61.80,3.20,CIF,1207,2019-09-10 00:00:00,1,0,2024-07-17 13:18:19,0,2024-07-17 13:18:19,,,
2019-09-09,欧洲三港,动力煤,,6000(NAR),58.60,0.80,CIF,1208,2019-09-09 00:00:00,1,0,2024-07-17 13:18:19,0,2024-07-17 13:18:19,,,
2019-09-06,欧洲三港,动力煤,,6000(NAR),57.80,1.05,CIF,1209,2019-09-06 00:00:00,1,0,2024-07-17 13:18:19,0,2024-07-17 13:18:19,,,
2019-09-05,欧洲三港,动力煤,,6000(NAR),56.75,0.20,CIF,1210,2019-09-05 00:00:00,1,0,2024-07-17 13:18:19,0,2024-07-17 13:18:19,,,
2019-09-04,欧洲三港,动力煤,,6000(NAR),56.55,0.75,CIF,1211,2019-09-04 00:00:00,1,0,2024-07-17 13:18:19,0,2024-07-17 13:18:19,,,
2019-09-03,欧洲三港,动力煤,,6000(NAR),55.80,2.25,CIF,1212,2019-09-03 00:00:00,1,0,2024-07-17 13:18:19,0,2024-07-17 13:18:19,,,
2019-09-02,欧洲三港,动力煤,,6000(NAR),53.55,5.45,CIF,1213,2019-09-02 00:00:00,1,0,2024-07-17 13:18:19,0,2024-07-17 13:18:19,,,
2019-08-30,欧洲三港,动力煤,,6000(NAR),48.10,1.00,CIF,1214,2019-08-30 00:00:00,1,0,2024-07-17 13:18:19,0,2024-07-17 13:18:19,,,
2019-08-29,欧洲三港,动力煤,,6000(NAR),47.10,-0.35,CIF,1215,2019-08-29 00:00:00,1,0,2024-07-17 13:18:19,0,2024-07-17 13:18:19,,,
2019-08-27,欧洲三港,动力煤,,6000(NAR),47.45,-2.70,CIF,1216,2019-08-27 00:00:00,1,0,2024-07-17 13:18:19,0,2024-07-17 13:18:19,,,
2019-08-23,欧洲三港,动力煤,,6000(NAR),50.15,-1.30,CIF,1217,2019-08-23 00:00:00,1,0,2024-07-17 13:18:19,0,2024-07-17 13:18:19,,,
2019-08-22,欧洲三港,动力煤,,6000(NAR),51.45,0.00,CIF,1218,2019-08-22 00:00:00,1,0,2024-07-17 13:18:19,0,2024-07-17 13:18:19,,,
2019-08-21,欧洲三港,动力煤,,6000(NAR),51.45,-1.00,CIF,1219,2019-08-21 00:00:00,1,0,2024-07-17 13:18:19,0,2024-07-17 13:18:19,,,
2019-08-20,欧洲三港,动力煤,,6000(NAR),52.45,0.20,CIF,1220,2019-08-20 00:00:00,1,0,2024-07-17 13:18:19,0,2024-07-17 13:18:19,,,
2019-08-19,欧洲三港,动力煤,,6000(NAR),52.25,-1.00,CIF,1221,2019-08-19 00:00:00,1,0,2024-07-17 13:18:19,0,2024-07-17 13:18:19,,,
2019-08-15,欧洲三港,动力煤,,6000(NAR),53.25,-1.45,CIF,1222,2019-08-15 00:00:00,1,0,2024-07-17 13:18:19,0,2024-07-17 13:18:19,,,
2019-08-14,欧洲三港,动力煤,,6000(NAR),54.70,-0.80,CIF,1223,2019-08-14 00:00:00,1,0,2024-07-17 13:18:19,0,2024-07-17 13:18:19,,,
2019-08-13,欧洲三港,动力煤,,6000(NAR),55.50,0.30,CIF,1224,2019-08-13 00:00:00,1,0,2024-07-17 13:18:19,0,2024-07-17 13:18:19,,,
2019-08-09,欧洲三港,动力煤,,6000(NAR),55.20,0.50,CIF,1225,2019-08-09 00:00:00,1,0,2024-07-17 13:18:19,0,2024-07-17 13:18:19,,,
2019-08-08,欧洲三港,动力煤,,6000(NAR),54.70,-0.05,CIF,1226,2019-08-08 00:00:00,1,0,2024-07-17 13:18:19,0,2024-07-17 13:18:19,,,
2019-08-07,欧洲三港,动力煤,,6000(NAR),54.75,-0.55,CIF,1227,2019-08-07 00:00:00,1,0,2024-07-17 13:18:19,0,2024-07-17 13:18:19,,,
2019-08-06,欧洲三港,动力煤,,6000(NAR),55.30,-0.70,CIF,1228,2019-08-06 00:00:00,1,0,2024-07-17 13:18:19,0,2024-07-17 13:18:19,,,
2019-08-05,欧洲三港,动力煤,,6000(NAR),56.00,-1.25,CIF,1229,2019-08-05 00:00:00,1,0,2024-07-17 13:18:19,0,2024-07-17 13:18:19,,,
2019-08-02,欧洲三港,动力煤,,6000(NAR),57.25,-0.25,CIF,1230,2019-08-02 00:00:00,1,0,2024-07-17 13:18:19,0,2024-07-17 13:18:19,,,
2019-08-01,欧洲三港,动力煤,,6000(NAR),57.50,-0.75,CIF,1231,2019-08-01 00:00:00,1,0,2024-07-17 13:18:23,0,2024-07-17 13:18:23,,,
2019-07-31,欧洲三港,动力煤,,6000(NAR),58.25,0.25,CIF,1232,2019-07-31 00:00:00,1,0,2024-07-17 13:18:23,0,2024-07-17 13:18:23,,,
2019-07-30,欧洲三港,动力煤,,6000(NAR),58.00,-1.45,CIF,1233,2019-07-30 00:00:00,1,0,2024-07-17 13:18:23,0,2024-07-17 13:18:23,,,
2019-07-29,欧洲三港,动力煤,,6000(NAR),59.45,12.25,CIF,1234,2019-07-29 00:00:00,1,0,2024-07-17 13:18:23,0,2024-07-17 13:18:23,,,
2019-07-28,欧洲三港,动力煤,,6000(NAR),47.20,-13.25,CIF,1235,2019-07-28 00:00:00,1,0,2024-07-17 13:18:23,0,2024-07-17 13:18:23,,,
2019-07-26,欧洲三港,动力煤,,6000(NAR),60.45,-1.10,CIF,1236,2019-07-26 00:00:00,1,0,2024-07-17 13:18:23,0,2024-07-17 13:18:23,,,
2019-07-25,欧洲三港,动力煤,,6000(NAR),61.55,-0.05,CIF,1237,2019-07-25 00:00:00,1,0,2024-07-17 13:18:23,0,2024-07-17 13:18:23,,,
2019-07-24,欧洲三港,动力煤,,6000(NAR),61.60,-0.35,CIF,1238,2019-07-24 00:00:00,1,0,2024-07-17 13:18:23,0,2024-07-17 13:18:23,,,
2019-07-23,欧洲三港,动力煤,,6000(NAR),61.95,0.90,CIF,1239,2019-07-23 00:00:00,1,0,2024-07-17 13:18:23,0,2024-07-17 13:18:23,,,
2019-07-22,欧洲三港,动力煤,,6000(NAR),61.05,0.75,CIF,1240,2019-07-22 00:00:00,1,0,2024-07-17 13:18:23,0,2024-07-17 13:18:23,,,
2019-07-19,欧洲三港,动力煤,,6000(NAR),60.30,0.70,CIF,1241,2019-07-19 00:00:00,1,0,2024-07-17 13:18:23,0,2024-07-17 13:18:23,,,
2019-07-18,欧洲三港,动力煤,,6000(NAR),59.60,1.60,CIF,1242,2019-07-18 00:00:00,1,0,2024-07-17 13:18:23,0,2024-07-17 13:18:23,,,
2019-07-16,欧洲三港,动力煤,,6000(NAR),58.00,-1.75,CIF,1243,2019-07-16 00:00:00,1,0,2024-07-17 13:18:23,0,2024-07-17 13:18:23,,,
2019-07-15,欧洲三港,动力煤,,6000(NAR),59.75,0.75,CIF,1244,2019-07-15 00:00:00,1,0,2024-07-17 13:18:23,0,2024-07-17 13:18:23,,,
2019-07-12,欧洲三港,动力煤,,6000(NAR),59.00,-0.70,CIF,1245,2019-07-12 00:00:00,1,0,2024-07-17 13:18:23,0,2024-07-17 13:18:23,,,
2019-07-11,欧洲三港,动力煤,,6000(NAR),59.70,1.90,CIF,1246,2019-07-11 00:00:00,1,0,2024-07-17 13:18:23,0,2024-07-17 13:18:23,,,
2019-07-10,欧洲三港,动力煤,,6000(NAR),57.80,-0.70,CIF,1247,2019-07-10 00:00:00,1,0,2024-07-17 13:18:23,0,2024-07-17 13:18:23,,,
2019-07-09,欧洲三港,动力煤,,6000(NAR),58.50,-0.50,CIF,1248,2019-07-09 00:00:00,1,0,2024-07-17 13:18:23,0,2024-07-17 13:18:23,,,
2019-07-08,欧洲三港,动力煤,,6000(NAR),59.00,2.20,CIF,1249,2019-07-08 00:00:00,1,0,2024-07-17 13:18:23,0,2024-07-17 13:18:23,,,
2019-07-05,欧洲三港,动力煤,,6000(NAR),56.80,3.40,CIF,1250,2019-07-05 00:00:00,1,0,2024-07-17 13:18:23,0,2024-07-17 13:18:23,,,
2019-07-04,欧洲三港,动力煤,,6000(NAR),53.40,1.15,CIF,1251,2019-07-04 00:00:00,1,0,2024-07-17 13:18:23,0,2024-07-17 13:18:23,,,
2019-07-03,欧洲三港,动力煤,,6000(NAR),52.25,1.70,CIF,1252,2019-07-03 00:00:00,1,0,2024-07-17 13:18:23,0,2024-07-17 13:18:23,,,
2019-07-02,欧洲三港,动力煤,,6000(NAR),50.55,0.65,CIF,1253,2019-07-02 00:00:00,1,0,2024-07-17 13:18:23,0,2024-07-17 13:18:23,,,
2019-07-01,欧洲三港,动力煤,,6000(NAR),49.90,1.90,CIF,1254,2019-07-01 00:00:00,1,0,2024-07-17 13:18:23,0,2024-07-17 13:18:23,,,
2019-06-28,欧洲三港,动力煤,,6000(NAR),48.00,-0.50,CIF,1255,2019-06-28 00:00:00,1,0,2024-07-17 13:18:23,0,2024-07-17 13:18:23,,,
2019-06-27,欧洲三港,动力煤,,6000(NAR),48.50,0.45,CIF,1256,2019-06-27 00:00:00,1,0,2024-07-17 13:18:23,0,2024-07-17 13:18:23,,,
2019-06-26,欧洲三港,动力煤,,6000(NAR),48.05,0.00,CIF,1257,2019-06-26 00:00:00,1,0,2024-07-17 13:18:23,0,2024-07-17 13:18:23,,,
2019-06-25,欧洲三港,动力煤,,6000(NAR),48.05,0.00,CIF,1258,2019-06-25 00:00:00,1,0,2024-07-17 13:18:23,0,2024-07-17 13:18:23,,,
2019-06-24,欧洲三港,动力煤,,6000(NAR),48.05,2.80,CIF,1259,2019-06-24 00:00:00,1,0,2024-07-17 13:18:23,0,2024-07-17 13:18:23,,,
2019-06-21,欧洲三港,动力煤,,6000(NAR),45.25,0.00,CIF,1260,2019-06-21 00:00:00,1,0,2024-07-17 13:18:23,0,2024-07-17 13:18:23,,,
2019-06-20,欧洲三港,动力煤,,6000(NAR),45.25,0.25,CIF,1261,2019-06-20 00:00:00,1,0,2024-07-17 13:18:27,0,2024-07-17 13:18:27,,,
2019-06-19,欧洲三港,动力煤,,6000(NAR),45.00,-1.55,CIF,1262,2019-06-19 00:00:00,1,0,2024-07-17 13:18:27,0,2024-07-17 13:18:27,,,
2019-06-18,欧洲三港,动力煤,,6000(NAR),46.55,-0.45,CIF,1263,2019-06-18 00:00:00,1,0,2024-07-17 13:18:27,0,2024-07-17 13:18:27,,,
2019-06-17,欧洲三港,动力煤,,6000(NAR),47.00,-0.50,CIF,1264,2019-06-17 00:00:00,1,0,2024-07-17 13:18:27,0,2024-07-17 13:18:27,,,
2019-06-14,欧洲三港,动力煤,,6000(NAR),47.50,-0.50,CIF,1265,2019-06-14 00:00:00,1,0,2024-07-17 13:18:27,0,2024-07-17 13:18:27,,,
2019-06-13,欧洲三港,动力煤,,6000(NAR),48.00,-0.75,CIF,1266,2019-06-13 00:00:00,1,0,2024-07-17 13:18:27,0,2024-07-17 13:18:27,,,
2019-06-12,欧洲三港,动力煤,,6000(NAR),48.75,-0.60,CIF,1267,2019-06-12 00:00:00,1,0,2024-07-17 13:18:27,0,2024-07-17 13:18:27,,,
2019-06-11,欧洲三港,动力煤,,6000(NAR),49.35,-0.80,CIF,1268,2019-06-11 00:00:00,1,0,2024-07-17 13:18:27,0,2024-07-17 13:18:27,,,
2019-06-10,欧洲三港,动力煤,,6000(NAR),50.15,-1.10,CIF,1269,2019-06-10 00:00:00,1,0,2024-07-17 13:18:27,0,2024-07-17 13:18:27,,,
2019-06-07,欧洲三港,动力煤,,6000(NAR),51.25,1.75,CIF,1270,2019-06-07 00:00:00,1,0,2024-07-17 13:18:27,0,2024-07-17 13:18:27,,,
2019-06-06,欧洲三港,动力煤,,6000(NAR),49.50,-1.00,CIF,1271,2019-06-06 00:00:00,1,0,2024-07-17 13:18:27,0,2024-07-17 13:18:27,,,
2019-06-05,欧洲三港,动力煤,,6000(NAR),50.50,-0.50,CIF,1272,2019-06-05 00:00:00,1,0,2024-07-17 13:18:27,0,2024-07-17 13:18:27,,,
2019-06-04,欧洲三港,动力煤,,6000(NAR),51.00,-0.45,CIF,1273,2019-06-04 00:00:00,1,0,2024-07-17 13:18:27,0,2024-07-17 13:18:27,,,
2019-06-03,欧洲三港,动力煤,,6000(NAR),51.45,-1.00,CIF,1274,2019-06-03 00:00:00,1,0,2024-07-17 13:18:27,0,2024-07-17 13:18:27,,,
2019-05-31,欧洲三港,动力煤,,6000(NAR),52.45,0.00,CIF,1275,2019-05-31 00:00:00,1,0,2024-07-17 13:18:27,0,2024-07-17 13:18:27,,,
2019-05-30,欧洲三港,动力煤,,6000(NAR),52.45,-1.25,CIF,1276,2019-05-30 00:00:00,1,0,2024-07-17 13:18:27,0,2024-07-17 13:18:27,,,
2019-05-29,欧洲三港,动力煤,,6000(NAR),53.70,-0.75,CIF,1277,2019-05-29 00:00:00,1,0,2024-07-17 13:18:27,0,2024-07-17 13:18:27,,,
2019-05-28,欧洲三港,动力煤,,6000(NAR),54.45,-1.50,CIF,1278,2019-05-28 00:00:00,1,0,2024-07-17 13:18:27,0,2024-07-17 13:18:27,,,
2019-05-24,欧洲三港,动力煤,,6000(NAR),55.95,-0.50,CIF,1279,2019-05-24 00:00:00,1,0,2024-07-17 13:18:27,0,2024-07-17 13:18:27,,,
2019-05-23,欧洲三港,动力煤,,6000(NAR),56.45,-0.50,CIF,1280,2019-05-23 00:00:00,1,0,2024-07-17 13:18:27,0,2024-07-17 13:18:27,,,
2019-05-22,欧洲三港,动力煤,,6000(NAR),56.95,0.00,CIF,1281,2019-05-22 00:00:00,1,0,2024-07-17 13:18:27,0,2024-07-17 13:18:27,,,
2019-05-21,欧洲三港,动力煤,,6000(NAR),56.95,-0.05,CIF,1282,2019-05-21 00:00:00,1,0,2024-07-17 13:18:27,0,2024-07-17 13:18:27,,,
2019-05-20,欧洲三港,动力煤,,6000(NAR),57.00,-0.75,CIF,1283,2019-05-20 00:00:00,1,0,2024-07-17 13:18:27,0,2024-07-17 13:18:27,,,
2019-05-17,欧洲三港,动力煤,,6000(NAR),57.75,-0.50,CIF,1284,2019-05-17 00:00:00,1,0,2024-07-17 13:18:27,0,2024-07-17 13:18:27,,,
