时间,地区,当月值(亿千瓦时),同比增长(%),累计值(亿千瓦时),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-08,福建省,72.50,-5.40,527.30,-6.10,1521,2024-08-31 00:00:00,1,0,2024-11-07 01:51:20,0,2024-11-07 01:51:20,,,
2024-08,浙江省,65.10,-1.10,493.30,-3.80,1522,2024-08-31 00:00:00,1,0,2024-11-07 01:51:20,0,2024-11-07 01:51:20,,,
2024-08,江苏省,47.20,-1.50,351.90,6.80,1523,2024-08-31 00:00:00,1,0,2024-11-07 01:51:20,0,2024-11-07 01:51:20,,,
2024-08,辽宁省,45.10,0.10,346.50,3.80,1524,2024-08-31 00:00:00,1,0,2024-11-07 01:51:20,0,2024-11-07 01:51:20,,,
2024-07,海南省,9.40,0.10,59.20,0.10,1525,2024-07-31 00:00:00,1,0,2024-11-07 01:51:20,0,2024-11-07 01:51:20,,,
2024-07,广西区,28.40,16.20,152.70,12.00,1526,2024-07-31 00:00:00,1,0,2024-11-07 01:51:20,0,2024-11-07 01:51:20,,,
2024-07,广东省,112.80,14.30,696.80,0.70,1527,2024-07-31 00:00:00,1,0,2024-11-07 01:51:20,0,2024-11-07 01:51:20,,,
2024-07,山东省,18.20,,120.30,9.90,1528,2024-07-31 00:00:00,1,0,2024-11-07 01:51:20,0,2024-11-07 01:51:20,,,
2024-07,福建省,71.00,-11.20,454.90,-6.20,1529,2024-07-31 00:00:00,1,0,2024-11-07 01:51:20,0,2024-11-07 01:51:20,,,
2024-07,浙江省,64.00,-2.90,428.20,-4.20,1530,2024-07-31 00:00:00,1,0,2024-11-07 01:51:20,0,2024-11-07 01:51:20,,,
2024-07,江苏省,47.10,-1.80,304.80,8.20,1531,2024-07-31 00:00:00,1,0,2024-11-07 01:51:20,0,2024-11-07 01:51:20,,,
2024-07,辽宁省,46.00,27.50,301.40,4.40,1532,2024-07-31 00:00:00,1,0,2024-11-07 01:51:20,0,2024-11-07 01:51:20,,,
2024-07,全国,396.70,4.30,2518.20,0.80,1533,2024-07-31 00:00:00,1,0,2024-11-07 01:51:20,0,2024-11-07 01:51:20,,,
2024-10,海南省,8.10,-14.30,80.60,-7.40,1534,2024-10-31 00:00:00,1,0,2024-11-20 23:17:09,0,2024-11-20 23:17:09,,,
2024-10,广西区,26.00,5.20,238.20,18.30,1535,2024-10-31 00:00:00,1,0,2024-11-20 23:17:09,0,2024-11-20 23:17:09,,,
2024-10,广东省,109.90,18.10,1030.00,5.40,1536,2024-10-31 00:00:00,1,0,2024-11-20 23:17:09,0,2024-11-20 23:17:09,,,
2024-10,山东省,11.10,-32.50,156.10,-2.90,1537,2024-10-31 00:00:00,1,0,2024-11-20 23:17:09,0,2024-11-20 23:17:09,,,
2024-10,福建省,73.20,6.70,656.50,-6.00,1538,2024-10-31 00:00:00,1,0,2024-11-20 23:17:09,0,2024-11-20 23:17:09,,,
2024-10,浙江省,65.00,-1.50,621.10,-2.30,1539,2024-10-31 00:00:00,1,0,2024-11-20 23:17:09,0,2024-11-20 23:17:09,,,
2024-10,江苏省,36.10,-14.80,433.10,3.70,1540,2024-10-31 00:00:00,1,0,2024-11-20 23:17:09,0,2024-11-20 23:17:09,,,
2024-10,辽宁省,38.00,-2.20,427.10,4.10,1541,2024-10-31 00:00:00,1,0,2024-11-20 23:17:09,0,2024-11-20 23:17:09,,,
2024-10,全国,367.30,2.20,3642.80,1.50,1542,2024-10-31 00:00:00,1,0,2024-11-20 23:17:09,0,2024-11-20 23:17:09,,,
2024-11,全国,376.00,3.10,4025.00,1.90,1543,2024-11-30 00:00:00,1,0,2024-12-17 23:17:01,0,2024-12-17 23:17:01,,,
2024-12,全国,423.90,11.40,4449.00,2.70,1544,2024-12-31 00:00:00,1,0,2025-01-21 23:18:58,0,2025-01-21 23:18:58,,,
2024-12,海南省,8.20,-9.30,96.80,-7.80,1545,2024-12-31 00:00:00,1,0,2025-01-21 23:18:58,0,2025-01-21 23:18:58,,,
2024-12,广西区,32.20,28.20,305.10,22.70,1546,2024-12-31 00:00:00,1,0,2025-01-21 23:18:58,0,2025-01-21 23:18:58,,,
2024-12,广东省,115.60,7.70,1254.50,6.30,1547,2024-12-31 00:00:00,1,0,2025-01-21 23:18:58,0,2025-01-21 23:18:58,,,
2024-12,山东省,17.60,-1.00,191.10,-0.90,1548,2024-12-31 00:00:00,1,0,2025-01-21 23:18:58,0,2025-01-21 23:18:58,,,
2024-12,福建省,87.10,24.60,814.80,-3.00,1549,2024-12-31 00:00:00,1,0,2025-01-21 23:18:58,0,2025-01-21 23:18:58,,,
2024-12,浙江省,68.40,11.20,755.40,-0.60,1550,2024-12-31 00:00:00,1,0,2025-01-21 23:18:58,0,2025-01-21 23:18:58,,,
2024-12,江苏省,47.00,16.50,517.60,3.00,1551,2024-12-31 00:00:00,1,0,2025-01-21 23:18:58,0,2025-01-21 23:18:58,,,
2024-12,辽宁省,47.70,-3.80,513.70,2.60,1552,2024-12-31 00:00:00,1,0,2025-01-21 23:18:58,0,2025-01-21 23:18:58,,,
2025-02,全国,,,746.00,7.70,1553,2025-02-28 00:00:00,1,0,2025-03-20 23:18:28,0,2025-03-20 23:18:28,,,
2025-02,海南省,,,15.00,-13.70,1554,2025-02-28 00:00:00,1,0,2025-03-20 23:18:28,0,2025-03-20 23:18:28,,,
2025-02,广西区,,,54.90,43.70,1555,2025-02-28 00:00:00,1,0,2025-03-20 23:18:28,0,2025-03-20 23:18:28,,,
2025-02,广东省,,,193.10,1.40,1556,2025-02-28 00:00:00,1,0,2025-03-20 23:18:28,0,2025-03-20 23:18:28,,,
2025-02,山东省,,,50.70,44.10,1557,2025-02-28 00:00:00,1,0,2025-03-20 23:18:28,0,2025-03-20 23:18:28,,,
2025-02,福建省,,,149.60,30.60,1558,2025-02-28 00:00:00,1,0,2025-03-20 23:18:28,0,2025-03-20 23:18:28,,,
2025-02,浙江省,,,122.00,-4.50,1559,2025-02-28 00:00:00,1,0,2025-03-20 23:18:28,0,2025-03-20 23:18:28,,,
2025-02,江苏省,,,83.50,-2.80,1560,2025-02-28 00:00:00,1,0,2025-03-20 23:18:28,0,2025-03-20 23:18:28,,,
2025-02,辽宁省,,,76.80,-7.00,1561,2025-02-28 00:00:00,1,0,2025-03-20 23:18:28,0,2025-03-20 23:18:28,,,
2025-03,全国,428.20,23.00,1173.80,12.80,1562,2025-03-31 00:00:00,1,0,2025-04-18 23:17:50,0,2025-04-18 23:17:50,,,
2025-03,海南省,8.10,35.40,23.10,-1.20,1563,2025-03-31 00:00:00,1,0,2025-04-18 23:17:50,0,2025-04-18 23:17:50,,,
2025-03,广西区,32.30,98.70,87.20,60.10,1564,2025-03-31 00:00:00,1,0,2025-04-18 23:17:50,0,2025-04-18 23:17:50,,,
2025-03,广东省,117.80,11.80,310.90,5.10,1565,2025-03-31 00:00:00,1,0,2025-04-18 23:17:50,0,2025-04-18 23:17:50,,,
2025-03,山东省,29.40,67.70,80.20,52.00,1566,2025-03-31 00:00:00,1,0,2025-04-18 23:17:50,0,2025-04-18 23:17:50,,,
2025-03,福建省,91.40,57.80,241.00,39.80,1567,2025-03-31 00:00:00,1,0,2025-04-18 23:17:50,0,2025-04-18 23:17:50,,,
2025-03,浙江省,56.70,-0.90,178.60,-3.40,1568,2025-03-31 00:00:00,1,0,2025-04-18 23:17:50,0,2025-04-18 23:17:50,,,
2025-03,江苏省,47.20,14.50,130.70,2.80,1569,2025-03-31 00:00:00,1,0,2025-04-18 23:17:50,0,2025-04-18 23:17:50,,,
2025-03,辽宁省,45.40,-3.10,122.10,-5.50,1570,2025-03-31 00:00:00,1,0,2025-04-18 23:17:50,0,2025-04-18 23:17:50,,,
2025-04,海南省,8.50,8.00,31.70,1.10,1571,2025-04-30 00:00:00,1,0,2025-05-21 23:18:22,0,2025-05-21 23:18:22,,,
2025-04,广西区,32.00,78.10,119.20,64.60,1572,2025-04-30 00:00:00,1,0,2025-05-21 23:18:22,0,2025-05-21 23:18:22,,,
2025-04,广东省,105.10,7.70,415.90,5.70,1573,2025-04-30 00:00:00,1,0,2025-05-21 23:18:22,0,2025-05-21 23:18:22,,,
2025-04,山东省,28.70,69.10,108.90,56.10,1574,2025-04-30 00:00:00,1,0,2025-05-21 23:18:22,0,2025-05-21 23:18:22,,,
2025-04,福建省,84.60,10.90,325.60,30.90,1575,2025-04-30 00:00:00,1,0,2025-05-21 23:18:22,0,2025-05-21 23:18:22,,,
2025-04,浙江省,64.10,6.90,242.70,-0.90,1576,2025-04-30 00:00:00,1,0,2025-05-21 23:18:22,0,2025-05-21 23:18:22,,,
2025-04,江苏省,42.30,-5.30,173.00,0.70,1577,2025-04-30 00:00:00,1,0,2025-05-21 23:18:22,0,2025-05-21 23:18:22,,,
2025-04,辽宁省,45.90,2.90,168.00,-3.40,1578,2025-04-30 00:00:00,1,0,2025-05-21 23:18:22,0,2025-05-21 23:18:22,,,
2025-04,全国,411.10,12.40,1584.90,12.70,1579,2025-04-30 00:00:00,1,0,2025-05-21 23:18:22,0,2025-05-21 23:18:22,,,
2025-05,全国,384.30,6.70,1969.20,11.50,1580,2025-05-31 00:00:00,1,0,2025-06-19 23:17:02,0,2025-06-19 23:17:02,,,
2025-05,海南省,9.50,0.30,41.10,1.00,1581,2025-05-31 00:00:00,1,0,2025-06-19 23:17:02,0,2025-06-19 23:17:02,,,
2025-05,广西区,24.30,-0.60,143.50,48.10,1582,2025-05-31 00:00:00,1,0,2025-06-19 23:17:02,0,2025-06-19 23:17:02,,,
2025-05,广东省,97.70,5.10,513.60,5.60,1583,2025-05-31 00:00:00,1,0,2025-06-19 23:17:02,0,2025-06-19 23:17:02,,,
2025-05,山东省,28.90,80.20,137.70,60.60,1584,2025-05-31 00:00:00,1,0,2025-06-19 23:17:02,0,2025-06-19 23:17:02,,,
2025-05,福建省,82.60,18.10,408.20,28.10,1585,2025-05-31 00:00:00,1,0,2025-06-19 23:17:02,0,2025-06-19 23:17:02,,,
2025-05,浙江省,59.60,1.90,302.30,-0.30,1586,2025-05-31 00:00:00,1,0,2025-06-19 23:17:02,0,2025-06-19 23:17:02,,,
2025-05,江苏省,39.10,-14.50,212.10,-2.50,1587,2025-05-31 00:00:00,1,0,2025-06-19 23:17:02,0,2025-06-19 23:17:02,,,
2025-05,辽宁省,42.60,-1.30,210.60,-3.00,1588,2025-05-31 00:00:00,1,0,2025-06-19 23:17:02,0,2025-06-19 23:17:02,,,
2025-06,全国,393.60,10.30,2362.80,11.30,1589,2025-06-30 00:00:00,1,0,2025-07-17 23:16:45,0,2025-07-17 23:16:45,,,
2025-06,海南省,8.90,-1.40,50.10,0.50,1590,2025-06-30 00:00:00,1,0,2025-07-17 23:16:45,0,2025-07-17 23:16:45,,,
2025-06,广西区,21.90,-20.30,165.40,33.00,1591,2025-06-30 00:00:00,1,0,2025-07-17 23:16:45,0,2025-07-17 23:16:45,,,
2025-06,广东省,102.00,4.50,615.60,5.40,1592,2025-06-30 00:00:00,1,0,2025-07-17 23:16:45,0,2025-07-17 23:16:45,,,
2025-06,山东省,29.00,60.20,166.70,60.50,1593,2025-06-30 00:00:00,1,0,2025-07-17 23:16:45,0,2025-07-17 23:16:45,,,
2025-06,福建省,86.80,32.90,495.00,28.90,1594,2025-06-30 00:00:00,1,0,2025-07-17 23:16:45,0,2025-07-17 23:16:45,,,
2025-06,浙江省,59.20,-2.60,361.60,-0.70,1595,2025-06-30 00:00:00,1,0,2025-07-17 23:16:45,0,2025-07-17 23:16:45,,,
2025-06,江苏省,40.10,0.00,252.20,-2.10,1596,2025-06-30 00:00:00,1,0,2025-07-17 23:16:45,0,2025-07-17 23:16:45,,,
2025-06,辽宁省,45.60,19.00,256.20,0.30,1597,2025-06-30 00:00:00,1,0,2025-07-17 23:16:45,0,2025-07-17 23:16:45,,,
2025-07,全国,430.00,8.30,2792.80,10.80,1598,2025-07-31 00:00:00,1,0,2025-08-19 23:16:49,0,2025-08-19 23:16:49,,,
2025-07,海南省,9.30,-1.40,59.30,0.20,1599,2025-07-31 00:00:00,1,0,2025-08-19 23:16:49,0,2025-08-19 23:16:49,,,
2025-07,广西区,30.40,7.10,195.80,28.20,1600,2025-07-31 00:00:00,1,0,2025-08-19 23:16:49,0,2025-08-19 23:16:49,,,
2025-07,广东省,109.90,-2.50,725.50,4.10,1601,2025-07-31 00:00:00,1,0,2025-08-19 23:16:49,0,2025-08-19 23:16:49,,,
2025-07,山东省,31.20,67.90,197.90,61.70,1602,2025-07-31 00:00:00,1,0,2025-08-19 23:16:49,0,2025-08-19 23:16:49,,,
2025-07,福建省,89.20,25.70,584.20,28.40,1603,2025-07-31 00:00:00,1,0,2025-08-19 23:16:49,0,2025-08-19 23:16:49,,,
2025-07,浙江省,65.70,2.70,427.30,-0.20,1604,2025-07-31 00:00:00,1,0,2025-08-19 23:16:49,0,2025-08-19 23:16:49,,,
2025-07,江苏省,46.60,-1.10,298.80,-2.00,1605,2025-07-31 00:00:00,1,0,2025-08-19 23:16:49,0,2025-08-19 23:16:49,,,
2025-07,辽宁省,47.80,3.80,304.00,0.90,1606,2025-07-31 00:00:00,1,0,2025-08-19 23:16:49,0,2025-08-19 23:16:49,,,
2025-08,全国,426.40,5.90,3219.20,10.10,1607,2025-08-31 00:00:00,1,0,2025-09-17 23:16:47,0,2025-09-17 23:16:47,,,
