时间,城市,产品名称,本期价格,价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-12-08,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,154,2023-12-08 00:00:00,1,0,2024-07-20 20:48:14,0,2024-07-20 20:48:14,,,
2023-12-07,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,155,2023-12-07 00:00:00,1,0,2024-07-20 20:48:14,0,2024-07-20 20:48:14,,,
2023-12-06,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,156,2023-12-06 00:00:00,1,0,2024-07-20 20:48:14,0,2024-07-20 20:48:14,,,
2023-12-05,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,157,2023-12-05 00:00:00,1,0,2024-07-20 20:48:14,0,2024-07-20 20:48:14,,,
2023-12-04,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,158,2023-12-04 00:00:00,1,0,2024-07-20 20:48:14,0,2024-07-20 20:48:14,,,
2023-12-01,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,159,2023-12-01 00:00:00,1,0,2024-07-20 20:48:14,0,2024-07-20 20:48:14,,,
2023-11-30,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,160,2023-11-30 00:00:00,1,0,2024-07-20 20:48:14,0,2024-07-20 20:48:14,,,
2023-11-29,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,161,2023-11-29 00:00:00,1,0,2024-07-20 20:48:14,0,2024-07-20 20:48:14,,,
2023-11-28,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,162,2023-11-28 00:00:00,1,0,2024-07-20 20:48:14,0,2024-07-20 20:48:14,,,
2023-11-27,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,163,2023-11-27 00:00:00,1,0,2024-07-20 20:48:14,0,2024-07-20 20:48:14,,,
2023-11-24,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,164,2023-11-24 00:00:00,1,0,2024-07-20 20:48:14,0,2024-07-20 20:48:14,,,
2023-11-23,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,165,2023-11-23 00:00:00,1,0,2024-07-20 20:48:14,0,2024-07-20 20:48:14,,,
2023-11-22,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,166,2023-11-22 00:00:00,1,0,2024-07-20 20:48:14,0,2024-07-20 20:48:14,,,
2023-11-21,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,167,2023-11-21 00:00:00,1,0,2024-07-20 20:48:14,0,2024-07-20 20:48:14,,,
2023-11-20,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,168,2023-11-20 00:00:00,1,0,2024-07-20 20:48:14,0,2024-07-20 20:48:14,,,
2023-11-17,七台河市,二级焦,2010.00,车板价,A13.5S0.7 CSR55,169,2023-11-17 00:00:00,1,0,2024-07-20 20:48:14,0,2024-07-20 20:48:14,,,
2023-11-16,七台河市,二级焦,2010.00,车板价,A13.5S0.7 CSR55,170,2023-11-16 00:00:00,1,0,2024-07-20 20:48:14,0,2024-07-20 20:48:14,,,
2023-11-15,七台河市,二级焦,2010.00,车板价,A13.5S0.7 CSR55,171,2023-11-15 00:00:00,1,0,2024-07-20 20:48:14,0,2024-07-20 20:48:14,,,
2023-11-14,七台河市,二级焦,2010.00,车板价,A13.5S0.7 CSR55,172,2023-11-14 00:00:00,1,0,2024-07-20 20:48:14,0,2024-07-20 20:48:14,,,
2023-11-13,七台河市,二级焦,2010.00,车板价,A13.5S0.7 CSR55,173,2023-11-13 00:00:00,1,0,2024-07-20 20:48:14,0,2024-07-20 20:48:14,,,
2023-11-10,七台河市,二级焦,2010.00,车板价,A13.5S0.7 CSR55,174,2023-11-10 00:00:00,1,0,2024-07-20 20:48:14,0,2024-07-20 20:48:14,,,
2023-11-09,七台河市,二级焦,2010.00,车板价,A13.5S0.7 CSR55,175,2023-11-09 00:00:00,1,0,2024-07-20 20:48:14,0,2024-07-20 20:48:14,,,
2023-11-08,七台河市,二级焦,2010.00,车板价,A13.5S0.7 CSR55,176,2023-11-08 00:00:00,1,0,2024-07-20 20:48:14,0,2024-07-20 20:48:14,,,
2023-11-07,七台河市,二级焦,2010.00,车板价,A13.5S0.7 CSR55,177,2023-11-07 00:00:00,1,0,2024-07-20 20:48:14,0,2024-07-20 20:48:14,,,
2023-11-06,七台河市,二级焦,2010.00,车板价,A13.5S0.7 CSR55,178,2023-11-06 00:00:00,1,0,2024-07-20 20:48:14,0,2024-07-20 20:48:14,,,
2023-11-03,七台河市,二级焦,2010.00,车板价,A13.5S0.7 CSR55,179,2023-11-03 00:00:00,1,0,2024-07-20 20:48:14,0,2024-07-20 20:48:14,,,
2023-11-02,七台河市,二级焦,2010.00,车板价,A13.5S0.7 CSR55,180,2023-11-02 00:00:00,1,0,2024-07-20 20:48:14,0,2024-07-20 20:48:14,,,
2023-11-01,七台河市,二级焦,2010.00,车板价,A13.5S0.7 CSR55,181,2023-11-01 00:00:00,1,0,2024-07-20 20:48:17,0,2024-07-20 20:48:17,,,
2023-10-31,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,182,2023-10-31 00:00:00,1,0,2024-07-20 20:48:17,0,2024-07-20 20:48:17,,,
2023-10-30,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,183,2023-10-30 00:00:00,1,0,2024-07-20 20:48:17,0,2024-07-20 20:48:17,,,
2023-10-27,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,184,2023-10-27 00:00:00,1,0,2024-07-20 20:48:17,0,2024-07-20 20:48:17,,,
2023-10-26,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,185,2023-10-26 00:00:00,1,0,2024-07-20 20:48:17,0,2024-07-20 20:48:17,,,
2023-10-25,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,186,2023-10-25 00:00:00,1,0,2024-07-20 20:48:17,0,2024-07-20 20:48:17,,,
2023-10-24,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,187,2023-10-24 00:00:00,1,0,2024-07-20 20:48:17,0,2024-07-20 20:48:17,,,
2023-10-23,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,188,2023-10-23 00:00:00,1,0,2024-07-20 20:48:17,0,2024-07-20 20:48:17,,,
2023-10-20,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,189,2023-10-20 00:00:00,1,0,2024-07-20 20:48:17,0,2024-07-20 20:48:17,,,
2023-10-19,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,190,2023-10-19 00:00:00,1,0,2024-07-20 20:48:17,0,2024-07-20 20:48:17,,,
2023-10-18,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,191,2023-10-18 00:00:00,1,0,2024-07-20 20:48:17,0,2024-07-20 20:48:17,,,
2023-10-17,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,192,2023-10-17 00:00:00,1,0,2024-07-20 20:48:17,0,2024-07-20 20:48:17,,,
2023-10-16,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,193,2023-10-16 00:00:00,1,0,2024-07-20 20:48:17,0,2024-07-20 20:48:17,,,
2023-10-13,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,194,2023-10-13 00:00:00,1,0,2024-07-20 20:48:17,0,2024-07-20 20:48:17,,,
2023-10-12,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,195,2023-10-12 00:00:00,1,0,2024-07-20 20:48:17,0,2024-07-20 20:48:17,,,
2023-10-11,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,196,2023-10-11 00:00:00,1,0,2024-07-20 20:48:17,0,2024-07-20 20:48:17,,,
2023-10-10,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,197,2023-10-10 00:00:00,1,0,2024-07-20 20:48:17,0,2024-07-20 20:48:17,,,
2023-10-09,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,198,2023-10-09 00:00:00,1,0,2024-07-20 20:48:17,0,2024-07-20 20:48:17,,,
2023-10-08,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,199,2023-10-08 00:00:00,1,0,2024-07-20 20:48:17,0,2024-07-20 20:48:17,,,
2023-10-07,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,200,2023-10-07 00:00:00,1,0,2024-07-20 20:48:17,0,2024-07-20 20:48:17,,,
2023-09-28,七台河市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,201,2023-09-28 00:00:00,1,0,2024-07-20 20:48:17,0,2024-07-20 20:48:17,,,
2023-09-27,七台河市,二级焦,2010.00,车板价,A13.5S0.7 CSR55,202,2023-09-27 00:00:00,1,0,2024-07-20 20:48:17,0,2024-07-20 20:48:17,,,
2023-09-26,七台河市,二级焦,2010.00,车板价,A13.5S0.7 CSR55,203,2023-09-26 00:00:00,1,0,2024-07-20 20:48:17,0,2024-07-20 20:48:17,,,
2023-09-25,七台河市,二级焦,2010.00,车板价,A13.5S0.7 CSR55,204,2023-09-25 00:00:00,1,0,2024-07-20 20:48:17,0,2024-07-20 20:48:17,,,
2023-09-22,七台河市,二级焦,2010.00,车板价,A13.5S0.7 CSR55,205,2023-09-22 00:00:00,1,0,2024-07-20 20:48:17,0,2024-07-20 20:48:17,,,
2023-09-21,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,206,2023-09-21 00:00:00,1,0,2024-07-20 20:48:17,0,2024-07-20 20:48:17,,,
2023-09-20,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,207,2023-09-20 00:00:00,1,0,2024-07-20 20:48:17,0,2024-07-20 20:48:17,,,
2023-09-19,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,208,2023-09-19 00:00:00,1,0,2024-07-20 20:48:17,0,2024-07-20 20:48:17,,,
2023-09-18,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,209,2023-09-18 00:00:00,1,0,2024-07-20 20:48:17,0,2024-07-20 20:48:17,,,
2023-09-15,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,210,2023-09-15 00:00:00,1,0,2024-07-20 20:48:17,0,2024-07-20 20:48:17,,,
2023-09-14,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,211,2023-09-14 00:00:00,1,0,2024-07-20 20:48:19,0,2024-07-20 20:48:19,,,
2023-09-13,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,212,2023-09-13 00:00:00,1,0,2024-07-20 20:48:19,0,2024-07-20 20:48:19,,,
2023-09-12,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,213,2023-09-12 00:00:00,1,0,2024-07-20 20:48:19,0,2024-07-20 20:48:19,,,
2023-09-11,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,214,2023-09-11 00:00:00,1,0,2024-07-20 20:48:19,0,2024-07-20 20:48:19,,,
2023-09-08,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,215,2023-09-08 00:00:00,1,0,2024-07-20 20:48:19,0,2024-07-20 20:48:19,,,
2023-09-07,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,216,2023-09-07 00:00:00,1,0,2024-07-20 20:48:19,0,2024-07-20 20:48:19,,,
2023-09-06,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,217,2023-09-06 00:00:00,1,0,2024-07-20 20:48:19,0,2024-07-20 20:48:19,,,
2023-09-05,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,218,2023-09-05 00:00:00,1,0,2024-07-20 20:48:19,0,2024-07-20 20:48:19,,,
2023-09-04,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,219,2023-09-04 00:00:00,1,0,2024-07-20 20:48:19,0,2024-07-20 20:48:19,,,
2023-09-01,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,220,2023-09-01 00:00:00,1,0,2024-07-20 20:48:19,0,2024-07-20 20:48:19,,,
2023-08-31,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,221,2023-08-31 00:00:00,1,0,2024-07-20 20:48:19,0,2024-07-20 20:48:19,,,
2023-08-30,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,222,2023-08-30 00:00:00,1,0,2024-07-20 20:48:19,0,2024-07-20 20:48:19,,,
2023-08-29,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,223,2023-08-29 00:00:00,1,0,2024-07-20 20:48:19,0,2024-07-20 20:48:19,,,
2023-08-28,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,224,2023-08-28 00:00:00,1,0,2024-07-20 20:48:19,0,2024-07-20 20:48:19,,,
2023-08-25,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,225,2023-08-25 00:00:00,1,0,2024-07-20 20:48:19,0,2024-07-20 20:48:19,,,
2023-08-24,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,226,2023-08-24 00:00:00,1,0,2024-07-20 20:48:19,0,2024-07-20 20:48:19,,,
2023-08-23,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,227,2023-08-23 00:00:00,1,0,2024-07-20 20:48:19,0,2024-07-20 20:48:19,,,
2023-08-22,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,228,2023-08-22 00:00:00,1,0,2024-07-20 20:48:19,0,2024-07-20 20:48:19,,,
2023-08-21,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,229,2023-08-21 00:00:00,1,0,2024-07-20 20:48:19,0,2024-07-20 20:48:19,,,
2023-08-18,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,230,2023-08-18 00:00:00,1,0,2024-07-20 20:48:19,0,2024-07-20 20:48:19,,,
2023-08-17,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,231,2023-08-17 00:00:00,1,0,2024-07-20 20:48:19,0,2024-07-20 20:48:19,,,
2023-08-16,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,232,2023-08-16 00:00:00,1,0,2024-07-20 20:48:19,0,2024-07-20 20:48:19,,,
2023-08-15,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,233,2023-08-15 00:00:00,1,0,2024-07-20 20:48:19,0,2024-07-20 20:48:19,,,
2023-08-14,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,234,2023-08-14 00:00:00,1,0,2024-07-20 20:48:19,0,2024-07-20 20:48:19,,,
2023-08-11,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,235,2023-08-11 00:00:00,1,0,2024-07-20 20:48:19,0,2024-07-20 20:48:19,,,
2023-08-10,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,236,2023-08-10 00:00:00,1,0,2024-07-20 20:48:19,0,2024-07-20 20:48:19,,,
2023-08-09,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,237,2023-08-09 00:00:00,1,0,2024-07-20 20:48:19,0,2024-07-20 20:48:19,,,
2023-08-08,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,238,2023-08-08 00:00:00,1,0,2024-07-20 20:48:19,0,2024-07-20 20:48:19,,,
2023-08-07,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,239,2023-08-07 00:00:00,1,0,2024-07-20 20:48:19,0,2024-07-20 20:48:19,,,
2023-08-04,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,240,2023-08-04 00:00:00,1,0,2024-07-20 20:48:19,0,2024-07-20 20:48:19,,,
2023-08-03,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,241,2023-08-03 00:00:00,1,0,2024-07-20 20:48:23,0,2024-07-20 20:48:23,,,
2023-08-02,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,242,2023-08-02 00:00:00,1,0,2024-07-20 20:48:23,0,2024-07-20 20:48:23,,,
2023-08-01,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,243,2023-08-01 00:00:00,1,0,2024-07-20 20:48:23,0,2024-07-20 20:48:23,,,
2023-07-31,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,244,2023-07-31 00:00:00,1,0,2024-07-20 20:48:23,0,2024-07-20 20:48:23,,,
2023-07-28,七台河市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,245,2023-07-28 00:00:00,1,0,2024-07-20 20:48:23,0,2024-07-20 20:48:23,,,
2023-07-27,七台河市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,246,2023-07-27 00:00:00,1,0,2024-07-20 20:48:23,0,2024-07-20 20:48:23,,,
2023-07-26,七台河市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,247,2023-07-26 00:00:00,1,0,2024-07-20 20:48:23,0,2024-07-20 20:48:23,,,
2023-07-25,七台河市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,248,2023-07-25 00:00:00,1,0,2024-07-20 20:48:23,0,2024-07-20 20:48:23,,,
2023-07-24,七台河市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,249,2023-07-24 00:00:00,1,0,2024-07-20 20:48:23,0,2024-07-20 20:48:23,,,
2023-07-21,七台河市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,250,2023-07-21 00:00:00,1,0,2024-07-20 20:48:23,0,2024-07-20 20:48:23,,,
2023-07-20,七台河市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,251,2023-07-20 00:00:00,1,0,2024-07-20 20:48:23,0,2024-07-20 20:48:23,,,
2023-07-19,七台河市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,252,2023-07-19 00:00:00,1,0,2024-07-20 20:48:23,0,2024-07-20 20:48:23,,,
2023-07-18,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,253,2023-07-18 00:00:00,1,0,2024-07-20 20:48:23,0,2024-07-20 20:48:23,,,
2023-07-17,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,254,2023-07-17 00:00:00,1,0,2024-07-20 20:48:23,0,2024-07-20 20:48:23,,,
2023-07-14,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,255,2023-07-14 00:00:00,1,0,2024-07-20 20:48:23,0,2024-07-20 20:48:23,,,
2023-07-13,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,256,2023-07-13 00:00:00,1,0,2024-07-20 20:48:23,0,2024-07-20 20:48:23,,,
2023-07-12,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,257,2023-07-12 00:00:00,1,0,2024-07-20 20:48:23,0,2024-07-20 20:48:23,,,
2023-07-11,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,258,2023-07-11 00:00:00,1,0,2024-07-20 20:48:23,0,2024-07-20 20:48:23,,,
2023-07-10,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,259,2023-07-10 00:00:00,1,0,2024-07-20 20:48:23,0,2024-07-20 20:48:23,,,
2023-07-07,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,260,2023-07-07 00:00:00,1,0,2024-07-20 20:48:23,0,2024-07-20 20:48:23,,,
2023-07-06,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,261,2023-07-06 00:00:00,1,0,2024-07-20 20:48:23,0,2024-07-20 20:48:23,,,
2023-07-05,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,262,2023-07-05 00:00:00,1,0,2024-07-20 20:48:23,0,2024-07-20 20:48:23,,,
2023-07-04,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,263,2023-07-04 00:00:00,1,0,2024-07-20 20:48:23,0,2024-07-20 20:48:23,,,
2023-07-03,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,264,2023-07-03 00:00:00,1,0,2024-07-20 20:48:23,0,2024-07-20 20:48:23,,,
2023-06-30,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,265,2023-06-30 00:00:00,1,0,2024-07-20 20:48:23,0,2024-07-20 20:48:23,,,
2023-06-29,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,266,2023-06-29 00:00:00,1,0,2024-07-20 20:48:23,0,2024-07-20 20:48:23,,,
2023-06-28,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,267,2023-06-28 00:00:00,1,0,2024-07-20 20:48:23,0,2024-07-20 20:48:23,,,
2023-06-27,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,268,2023-06-27 00:00:00,1,0,2024-07-20 20:48:23,0,2024-07-20 20:48:23,,,
2023-06-26,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,269,2023-06-26 00:00:00,1,0,2024-07-20 20:48:23,0,2024-07-20 20:48:23,,,
2023-06-25,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,270,2023-06-25 00:00:00,1,0,2024-07-20 20:48:23,0,2024-07-20 20:48:23,,,
2023-06-21,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,271,2023-06-21 00:00:00,1,0,2024-07-20 20:48:25,0,2024-07-20 20:48:25,,,
2023-06-20,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,272,2023-06-20 00:00:00,1,0,2024-07-20 20:48:25,0,2024-07-20 20:48:25,,,
2023-06-19,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,273,2023-06-19 00:00:00,1,0,2024-07-20 20:48:25,0,2024-07-20 20:48:25,,,
2023-06-16,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,274,2023-06-16 00:00:00,1,0,2024-07-20 20:48:25,0,2024-07-20 20:48:25,,,
2023-06-15,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,275,2023-06-15 00:00:00,1,0,2024-07-20 20:48:25,0,2024-07-20 20:48:25,,,
2023-06-14,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,276,2023-06-14 00:00:00,1,0,2024-07-20 20:48:25,0,2024-07-20 20:48:25,,,
2023-06-13,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,277,2023-06-13 00:00:00,1,0,2024-07-20 20:48:25,0,2024-07-20 20:48:25,,,
2023-06-12,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,278,2023-06-12 00:00:00,1,0,2024-07-20 20:48:25,0,2024-07-20 20:48:25,,,
2023-06-09,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,279,2023-06-09 00:00:00,1,0,2024-07-20 20:48:25,0,2024-07-20 20:48:25,,,
2023-06-08,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,280,2023-06-08 00:00:00,1,0,2024-07-20 20:48:25,0,2024-07-20 20:48:25,,,
2023-06-07,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,281,2023-06-07 00:00:00,1,0,2024-07-20 20:48:25,0,2024-07-20 20:48:25,,,
2023-06-06,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,282,2023-06-06 00:00:00,1,0,2024-07-20 20:48:25,0,2024-07-20 20:48:25,,,
2023-06-05,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,283,2023-06-05 00:00:00,1,0,2024-07-20 20:48:25,0,2024-07-20 20:48:25,,,
2023-06-02,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,284,2023-06-02 00:00:00,1,0,2024-07-20 20:48:25,0,2024-07-20 20:48:25,,,
2023-06-01,七台河市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,285,2023-06-01 00:00:00,1,0,2024-07-20 20:48:25,0,2024-07-20 20:48:25,,,
2023-05-31,七台河市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,286,2023-05-31 00:00:00,1,0,2024-07-20 20:48:25,0,2024-07-20 20:48:25,,,
2023-05-30,七台河市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,287,2023-05-30 00:00:00,1,0,2024-07-20 20:48:25,0,2024-07-20 20:48:25,,,
2023-05-29,七台河市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,288,2023-05-29 00:00:00,1,0,2024-07-20 20:48:25,0,2024-07-20 20:48:25,,,
2023-05-26,七台河市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,289,2023-05-26 00:00:00,1,0,2024-07-20 20:48:25,0,2024-07-20 20:48:25,,,
2023-05-25,七台河市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,290,2023-05-25 00:00:00,1,0,2024-07-20 20:48:25,0,2024-07-20 20:48:25,,,
2023-05-24,七台河市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,291,2023-05-24 00:00:00,1,0,2024-07-20 20:48:25,0,2024-07-20 20:48:25,,,
2023-05-23,七台河市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,292,2023-05-23 00:00:00,1,0,2024-07-20 20:48:25,0,2024-07-20 20:48:25,,,
2023-05-22,七台河市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,293,2023-05-22 00:00:00,1,0,2024-07-20 20:48:25,0,2024-07-20 20:48:25,,,
2023-05-19,七台河市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,294,2023-05-19 00:00:00,1,0,2024-07-20 20:48:25,0,2024-07-20 20:48:25,,,
2023-05-18,七台河市,二级焦,1810.00,车板价,A13.5S0.7 CSR55,295,2023-05-18 00:00:00,1,0,2024-07-20 20:48:25,0,2024-07-20 20:48:25,,,
2023-05-17,七台河市,二级焦,1810.00,车板价,A13.5S0.7 CSR55,296,2023-05-17 00:00:00,1,0,2024-07-20 20:48:25,0,2024-07-20 20:48:25,,,
2023-05-16,七台河市,二级焦,1810.00,车板价,A13.5S0.7 CSR55,297,2023-05-16 00:00:00,1,0,2024-07-20 20:48:25,0,2024-07-20 20:48:25,,,
2023-05-15,七台河市,二级焦,1810.00,车板价,A13.5S0.7 CSR55,298,2023-05-15 00:00:00,1,0,2024-07-20 20:48:25,0,2024-07-20 20:48:25,,,
2023-05-12,七台河市,二级焦,1810.00,车板价,A13.5S0.7 CSR55,299,2023-05-12 00:00:00,1,0,2024-07-20 20:48:25,0,2024-07-20 20:48:25,,,
2023-05-11,七台河市,二级焦,1810.00,车板价,A13.5S0.7 CSR55,300,2023-05-11 00:00:00,1,0,2024-07-20 20:48:25,0,2024-07-20 20:48:25,,,
2023-05-10,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,301,2023-05-10 00:00:00,1,0,2024-07-20 20:48:28,0,2024-07-20 20:48:28,,,
2023-05-09,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,302,2023-05-09 00:00:00,1,0,2024-07-20 20:48:28,0,2024-07-20 20:48:28,,,
2023-05-08,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,303,2023-05-08 00:00:00,1,0,2024-07-20 20:48:28,0,2024-07-20 20:48:28,,,
2023-05-06,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,304,2023-05-06 00:00:00,1,0,2024-07-20 20:48:28,0,2024-07-20 20:48:28,,,
2023-05-05,七台河市,二级焦,2010.00,车板价,A13.5S0.7 CSR55,305,2023-05-05 00:00:00,1,0,2024-07-20 20:48:28,0,2024-07-20 20:48:28,,,
2023-05-04,七台河市,二级焦,2010.00,车板价,A13.5S0.7 CSR55,306,2023-05-04 00:00:00,1,0,2024-07-20 20:48:28,0,2024-07-20 20:48:28,,,
2023-04-28,七台河市,二级焦,2210.00,车板价,A13.5S0.7 CSR55,307,2023-04-28 00:00:00,1,0,2024-07-20 20:48:28,0,2024-07-20 20:48:28,,,
