时间,产品名称,报价地,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-08-04,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,390.00,平仓价,5891,2021-08-04 00:00:00,1,0,2024-07-20 05:19:54,0,2024-07-20 05:19:54,,,
2021-08-04,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,410.00,平仓价,5892,2021-08-04 00:00:00,1,0,2024-07-20 05:19:54,0,2024-07-20 05:19:54,,,
2021-08-04,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,425.00,平仓价,5893,2021-08-04 00:00:00,1,0,2024-07-20 05:19:54,0,2024-07-20 05:19:54,,,
2021-08-04,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,440.00,平仓价,5894,2021-08-04 00:00:00,1,0,2024-07-20 05:19:54,0,2024-07-20 05:19:54,,,
2021-08-04,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,445.00,坑口价,5895,2021-08-04 00:00:00,1,0,2024-07-20 05:19:54,0,2024-07-20 05:19:54,,,
2021-08-04,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,415.00,坑口价,5896,2021-08-04 00:00:00,1,0,2024-07-20 05:19:54,0,2024-07-20 05:19:54,,,
2021-08-04,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,415.00,坑口价,5897,2021-08-04 00:00:00,1,0,2024-07-20 05:19:54,0,2024-07-20 05:19:54,,,
2021-08-03,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,390.00,平仓价,5898,2021-08-03 00:00:00,1,0,2024-07-20 05:19:54,0,2024-07-20 05:19:54,,,
2021-08-03,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,410.00,平仓价,5899,2021-08-03 00:00:00,1,0,2024-07-20 05:19:54,0,2024-07-20 05:19:54,,,
2021-08-03,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,425.00,平仓价,5900,2021-08-03 00:00:00,1,0,2024-07-20 05:19:54,0,2024-07-20 05:19:54,,,
2021-08-03,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,440.00,平仓价,5901,2021-08-03 00:00:00,1,0,2024-07-20 05:19:54,0,2024-07-20 05:19:54,,,
2021-08-03,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,445.00,坑口价,5902,2021-08-03 00:00:00,1,0,2024-07-20 05:19:54,0,2024-07-20 05:19:54,,,
2021-08-03,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,415.00,坑口价,5903,2021-08-03 00:00:00,1,0,2024-07-20 05:19:54,0,2024-07-20 05:19:54,,,
2021-08-03,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,415.00,坑口价,5904,2021-08-03 00:00:00,1,0,2024-07-20 05:19:54,0,2024-07-20 05:19:54,,,
2021-08-02,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,390.00,平仓价,5905,2021-08-02 00:00:00,1,0,2024-07-20 05:19:54,0,2024-07-20 05:19:54,,,
2021-08-02,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,410.00,平仓价,5906,2021-08-02 00:00:00,1,0,2024-07-20 05:19:54,0,2024-07-20 05:19:54,,,
2021-08-02,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,425.00,平仓价,5907,2021-08-02 00:00:00,1,0,2024-07-20 05:19:54,0,2024-07-20 05:19:54,,,
2021-08-02,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,440.00,平仓价,5908,2021-08-02 00:00:00,1,0,2024-07-20 05:19:54,0,2024-07-20 05:19:54,,,
2021-08-02,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,445.00,坑口价,5909,2021-08-02 00:00:00,1,0,2024-07-20 05:19:54,0,2024-07-20 05:19:54,,,
2021-08-02,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,415.00,坑口价,5910,2021-08-02 00:00:00,1,0,2024-07-20 05:19:54,0,2024-07-20 05:19:54,,,
2021-08-02,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,415.00,坑口价,5911,2021-08-02 00:00:00,1,0,2024-07-20 05:19:58,0,2024-07-20 05:19:58,,,
2021-07-30,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,385.00,平仓价,5912,2021-07-30 00:00:00,1,0,2024-07-20 05:19:58,0,2024-07-20 05:19:58,,,
2021-07-30,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,410.00,平仓价,5913,2021-07-30 00:00:00,1,0,2024-07-20 05:19:58,0,2024-07-20 05:19:58,,,
2021-07-30,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,425.00,平仓价,5914,2021-07-30 00:00:00,1,0,2024-07-20 05:19:58,0,2024-07-20 05:19:58,,,
2021-07-30,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,440.00,平仓价,5915,2021-07-30 00:00:00,1,0,2024-07-20 05:19:58,0,2024-07-20 05:19:58,,,
2021-07-30,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,445.00,坑口价,5916,2021-07-30 00:00:00,1,0,2024-07-20 05:19:58,0,2024-07-20 05:19:58,,,
2021-07-30,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,415.00,坑口价,5917,2021-07-30 00:00:00,1,0,2024-07-20 05:19:58,0,2024-07-20 05:19:58,,,
2021-07-30,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,415.00,坑口价,5918,2021-07-30 00:00:00,1,0,2024-07-20 05:19:58,0,2024-07-20 05:19:58,,,
2021-07-29,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,385.00,平仓价,5919,2021-07-29 00:00:00,1,0,2024-07-20 05:19:58,0,2024-07-20 05:19:58,,,
2021-07-29,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,410.00,平仓价,5920,2021-07-29 00:00:00,1,0,2024-07-20 05:19:58,0,2024-07-20 05:19:58,,,
2021-07-29,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,425.00,平仓价,5921,2021-07-29 00:00:00,1,0,2024-07-20 05:19:58,0,2024-07-20 05:19:58,,,
2021-07-29,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,440.00,平仓价,5922,2021-07-29 00:00:00,1,0,2024-07-20 05:19:58,0,2024-07-20 05:19:58,,,
2021-07-29,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,440.00,坑口价,5923,2021-07-29 00:00:00,1,0,2024-07-20 05:19:58,0,2024-07-20 05:19:58,,,
2021-07-29,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,405.00,坑口价,5924,2021-07-29 00:00:00,1,0,2024-07-20 05:19:58,0,2024-07-20 05:19:58,,,
2021-07-29,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,415.00,坑口价,5925,2021-07-29 00:00:00,1,0,2024-07-20 05:19:58,0,2024-07-20 05:19:58,,,
2021-07-28,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,385.00,平仓价,5926,2021-07-28 00:00:00,1,0,2024-07-20 05:19:58,0,2024-07-20 05:19:58,,,
2021-07-28,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,410.00,平仓价,5927,2021-07-28 00:00:00,1,0,2024-07-20 05:19:58,0,2024-07-20 05:19:58,,,
2021-07-28,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,425.00,平仓价,5928,2021-07-28 00:00:00,1,0,2024-07-20 05:19:58,0,2024-07-20 05:19:58,,,
2021-07-28,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,440.00,平仓价,5929,2021-07-28 00:00:00,1,0,2024-07-20 05:19:58,0,2024-07-20 05:19:58,,,
2021-07-28,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,440.00,坑口价,5930,2021-07-28 00:00:00,1,0,2024-07-20 05:19:58,0,2024-07-20 05:19:58,,,
2021-07-28,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,405.00,坑口价,5931,2021-07-28 00:00:00,1,0,2024-07-20 05:19:58,0,2024-07-20 05:19:58,,,
2021-07-28,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,410.00,坑口价,5932,2021-07-28 00:00:00,1,0,2024-07-20 05:19:58,0,2024-07-20 05:19:58,,,
2021-07-27,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,385.00,平仓价,5933,2021-07-27 00:00:00,1,0,2024-07-20 05:19:58,0,2024-07-20 05:19:58,,,
2021-07-27,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,410.00,平仓价,5934,2021-07-27 00:00:00,1,0,2024-07-20 05:19:58,0,2024-07-20 05:19:58,,,
2021-07-27,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,425.00,平仓价,5935,2021-07-27 00:00:00,1,0,2024-07-20 05:19:58,0,2024-07-20 05:19:58,,,
2021-07-27,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,440.00,平仓价,5936,2021-07-27 00:00:00,1,0,2024-07-20 05:19:58,0,2024-07-20 05:19:58,,,
2021-07-27,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,440.00,坑口价,5937,2021-07-27 00:00:00,1,0,2024-07-20 05:19:58,0,2024-07-20 05:19:58,,,
2021-07-27,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,405.00,坑口价,5938,2021-07-27 00:00:00,1,0,2024-07-20 05:19:58,0,2024-07-20 05:19:58,,,
2021-07-27,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,410.00,坑口价,5939,2021-07-27 00:00:00,1,0,2024-07-20 05:19:58,0,2024-07-20 05:19:58,,,
2021-07-26,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,385.00,平仓价,5940,2021-07-26 00:00:00,1,0,2024-07-20 05:19:58,0,2024-07-20 05:19:58,,,
2021-07-26,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,410.00,平仓价,5941,2021-07-26 00:00:00,1,0,2024-07-20 05:20:02,0,2024-07-20 05:20:02,,,
2021-07-26,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,425.00,平仓价,5942,2021-07-26 00:00:00,1,0,2024-07-20 05:20:02,0,2024-07-20 05:20:02,,,
2021-07-26,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,440.00,平仓价,5943,2021-07-26 00:00:00,1,0,2024-07-20 05:20:02,0,2024-07-20 05:20:02,,,
2021-07-26,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,440.00,坑口价,5944,2021-07-26 00:00:00,1,0,2024-07-20 05:20:02,0,2024-07-20 05:20:02,,,
2021-07-26,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,405.00,坑口价,5945,2021-07-26 00:00:00,1,0,2024-07-20 05:20:02,0,2024-07-20 05:20:02,,,
2021-07-26,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,410.00,坑口价,5946,2021-07-26 00:00:00,1,0,2024-07-20 05:20:02,0,2024-07-20 05:20:02,,,
2021-07-23,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,385.00,平仓价,5947,2021-07-23 00:00:00,1,0,2024-07-20 05:20:02,0,2024-07-20 05:20:02,,,
2021-07-23,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,405.00,平仓价,5948,2021-07-23 00:00:00,1,0,2024-07-20 05:20:02,0,2024-07-20 05:20:02,,,
2021-07-23,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,425.00,平仓价,5949,2021-07-23 00:00:00,1,0,2024-07-20 05:20:02,0,2024-07-20 05:20:02,,,
2021-07-23,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,440.00,平仓价,5950,2021-07-23 00:00:00,1,0,2024-07-20 05:20:02,0,2024-07-20 05:20:02,,,
2021-07-23,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,440.00,坑口价,5951,2021-07-23 00:00:00,1,0,2024-07-20 05:20:02,0,2024-07-20 05:20:02,,,
2021-07-23,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,405.00,坑口价,5952,2021-07-23 00:00:00,1,0,2024-07-20 05:20:02,0,2024-07-20 05:20:02,,,
2021-07-23,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,410.00,坑口价,5953,2021-07-23 00:00:00,1,0,2024-07-20 05:20:02,0,2024-07-20 05:20:02,,,
2021-07-22,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,385.00,平仓价,5954,2021-07-22 00:00:00,1,0,2024-07-20 05:20:02,0,2024-07-20 05:20:02,,,
2021-07-22,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,405.00,平仓价,5955,2021-07-22 00:00:00,1,0,2024-07-20 05:20:02,0,2024-07-20 05:20:02,,,
2021-07-22,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,425.00,平仓价,5956,2021-07-22 00:00:00,1,0,2024-07-20 05:20:02,0,2024-07-20 05:20:02,,,
2021-07-22,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,440.00,平仓价,5957,2021-07-22 00:00:00,1,0,2024-07-20 05:20:02,0,2024-07-20 05:20:02,,,
2021-07-22,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,440.00,坑口价,5958,2021-07-22 00:00:00,1,0,2024-07-20 05:20:02,0,2024-07-20 05:20:02,,,
2021-07-22,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,405.00,坑口价,5959,2021-07-22 00:00:00,1,0,2024-07-20 05:20:02,0,2024-07-20 05:20:02,,,
2021-07-22,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,410.00,坑口价,5960,2021-07-22 00:00:00,1,0,2024-07-20 05:20:02,0,2024-07-20 05:20:02,,,
2021-07-21,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,385.00,平仓价,5961,2021-07-21 00:00:00,1,0,2024-07-20 05:20:02,0,2024-07-20 05:20:02,,,
2021-07-21,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,405.00,平仓价,5962,2021-07-21 00:00:00,1,0,2024-07-20 05:20:02,0,2024-07-20 05:20:02,,,
2021-07-21,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,425.00,平仓价,5963,2021-07-21 00:00:00,1,0,2024-07-20 05:20:02,0,2024-07-20 05:20:02,,,
2021-07-21,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,440.00,平仓价,5964,2021-07-21 00:00:00,1,0,2024-07-20 05:20:02,0,2024-07-20 05:20:02,,,
2021-07-21,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,440.00,坑口价,5965,2021-07-21 00:00:00,1,0,2024-07-20 05:20:02,0,2024-07-20 05:20:02,,,
2021-07-21,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,405.00,坑口价,5966,2021-07-21 00:00:00,1,0,2024-07-20 05:20:02,0,2024-07-20 05:20:02,,,
2021-07-21,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,410.00,坑口价,5967,2021-07-21 00:00:00,1,0,2024-07-20 05:20:02,0,2024-07-20 05:20:02,,,
2021-07-20,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,385.00,平仓价,5968,2021-07-20 00:00:00,1,0,2024-07-20 05:20:02,0,2024-07-20 05:20:02,,,
2021-07-20,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,405.00,平仓价,5969,2021-07-20 00:00:00,1,0,2024-07-20 05:20:02,0,2024-07-20 05:20:02,,,
2021-07-20,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,425.00,平仓价,5970,2021-07-20 00:00:00,1,0,2024-07-20 05:20:02,0,2024-07-20 05:20:02,,,
2021-07-20,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,440.00,平仓价,5971,2021-07-20 00:00:00,1,0,2024-07-20 05:20:05,0,2024-07-20 05:20:05,,,
2021-07-20,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,440.00,坑口价,5972,2021-07-20 00:00:00,1,0,2024-07-20 05:20:05,0,2024-07-20 05:20:05,,,
2021-07-20,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,405.00,坑口价,5973,2021-07-20 00:00:00,1,0,2024-07-20 05:20:05,0,2024-07-20 05:20:05,,,
2021-07-20,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,410.00,坑口价,5974,2021-07-20 00:00:00,1,0,2024-07-20 05:20:05,0,2024-07-20 05:20:05,,,
2021-07-19,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,385.00,平仓价,5975,2021-07-19 00:00:00,1,0,2024-07-20 05:20:05,0,2024-07-20 05:20:05,,,
2021-07-19,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,405.00,平仓价,5976,2021-07-19 00:00:00,1,0,2024-07-20 05:20:05,0,2024-07-20 05:20:05,,,
2021-07-19,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,425.00,平仓价,5977,2021-07-19 00:00:00,1,0,2024-07-20 05:20:05,0,2024-07-20 05:20:05,,,
2021-07-19,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,440.00,平仓价,5978,2021-07-19 00:00:00,1,0,2024-07-20 05:20:05,0,2024-07-20 05:20:05,,,
2021-07-19,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,440.00,坑口价,5979,2021-07-19 00:00:00,1,0,2024-07-20 05:20:05,0,2024-07-20 05:20:05,,,
2021-07-19,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,405.00,坑口价,5980,2021-07-19 00:00:00,1,0,2024-07-20 05:20:05,0,2024-07-20 05:20:05,,,
2021-07-19,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,410.00,坑口价,5981,2021-07-19 00:00:00,1,0,2024-07-20 05:20:05,0,2024-07-20 05:20:05,,,
2021-07-16,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,385.00,平仓价,5982,2021-07-16 00:00:00,1,0,2024-07-20 05:20:05,0,2024-07-20 05:20:05,,,
2021-07-16,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,405.00,平仓价,5983,2021-07-16 00:00:00,1,0,2024-07-20 05:20:05,0,2024-07-20 05:20:05,,,
2021-07-16,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,420.00,平仓价,5984,2021-07-16 00:00:00,1,0,2024-07-20 05:20:05,0,2024-07-20 05:20:05,,,
2021-07-16,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,435.00,平仓价,5985,2021-07-16 00:00:00,1,0,2024-07-20 05:20:05,0,2024-07-20 05:20:05,,,
2021-07-16,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,440.00,坑口价,5986,2021-07-16 00:00:00,1,0,2024-07-20 05:20:05,0,2024-07-20 05:20:05,,,
2021-07-16,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,405.00,坑口价,5987,2021-07-16 00:00:00,1,0,2024-07-20 05:20:05,0,2024-07-20 05:20:05,,,
2021-07-16,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,410.00,坑口价,5988,2021-07-16 00:00:00,1,0,2024-07-20 05:20:05,0,2024-07-20 05:20:05,,,
2021-07-15,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,405.00,平仓价,5989,2021-07-15 00:00:00,1,0,2024-07-20 05:20:05,0,2024-07-20 05:20:05,,,
2021-07-15,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,385.00,平仓价,5990,2021-07-15 00:00:00,1,0,2024-07-20 05:20:05,0,2024-07-20 05:20:05,,,
2021-07-15,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,435.00,平仓价,5991,2021-07-15 00:00:00,1,0,2024-07-20 05:20:05,0,2024-07-20 05:20:05,,,
2021-07-15,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,420.00,平仓价,5992,2021-07-15 00:00:00,1,0,2024-07-20 05:20:05,0,2024-07-20 05:20:05,,,
2021-07-15,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,435.00,坑口价,5993,2021-07-15 00:00:00,1,0,2024-07-20 05:20:05,0,2024-07-20 05:20:05,,,
2021-07-15,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,405.00,坑口价,5994,2021-07-15 00:00:00,1,0,2024-07-20 05:20:05,0,2024-07-20 05:20:05,,,
2021-07-15,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,405.00,坑口价,5995,2021-07-15 00:00:00,1,0,2024-07-20 05:20:05,0,2024-07-20 05:20:05,,,
2021-07-14,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,385.00,平仓价,5996,2021-07-14 00:00:00,1,0,2024-07-20 05:20:05,0,2024-07-20 05:20:05,,,
2021-07-14,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,405.00,平仓价,5997,2021-07-14 00:00:00,1,0,2024-07-20 05:20:05,0,2024-07-20 05:20:05,,,
2021-07-14,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,420.00,平仓价,5998,2021-07-14 00:00:00,1,0,2024-07-20 05:20:05,0,2024-07-20 05:20:05,,,
2021-07-14,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,435.00,平仓价,5999,2021-07-14 00:00:00,1,0,2024-07-20 05:20:05,0,2024-07-20 05:20:05,,,
2021-07-14,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,435.00,坑口价,6000,2021-07-14 00:00:00,1,0,2024-07-20 05:20:05,0,2024-07-20 05:20:05,,,
2021-07-14,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,405.00,坑口价,6001,2021-07-14 00:00:00,1,0,2024-07-20 05:20:09,0,2024-07-20 05:20:09,,,
2021-07-14,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,405.00,坑口价,6002,2021-07-14 00:00:00,1,0,2024-07-20 05:20:09,0,2024-07-20 05:20:09,,,
2021-07-13,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,385.00,平仓价,6003,2021-07-13 00:00:00,1,0,2024-07-20 05:20:09,0,2024-07-20 05:20:09,,,
2021-07-13,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,405.00,平仓价,6004,2021-07-13 00:00:00,1,0,2024-07-20 05:20:09,0,2024-07-20 05:20:09,,,
2021-07-13,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,420.00,平仓价,6005,2021-07-13 00:00:00,1,0,2024-07-20 05:20:09,0,2024-07-20 05:20:09,,,
2021-07-13,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,435.00,平仓价,6006,2021-07-13 00:00:00,1,0,2024-07-20 05:20:09,0,2024-07-20 05:20:09,,,
2021-07-13,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,435.00,坑口价,6007,2021-07-13 00:00:00,1,0,2024-07-20 05:20:09,0,2024-07-20 05:20:09,,,
2021-07-13,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,405.00,坑口价,6008,2021-07-13 00:00:00,1,0,2024-07-20 05:20:09,0,2024-07-20 05:20:09,,,
2021-07-13,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,405.00,坑口价,6009,2021-07-13 00:00:00,1,0,2024-07-20 05:20:09,0,2024-07-20 05:20:09,,,
2021-07-12,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,385.00,平仓价,6010,2021-07-12 00:00:00,1,0,2024-07-20 05:20:09,0,2024-07-20 05:20:09,,,
2021-07-12,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,405.00,平仓价,6011,2021-07-12 00:00:00,1,0,2024-07-20 05:20:09,0,2024-07-20 05:20:09,,,
2021-07-12,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,420.00,平仓价,6012,2021-07-12 00:00:00,1,0,2024-07-20 05:20:09,0,2024-07-20 05:20:09,,,
2021-07-12,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,435.00,平仓价,6013,2021-07-12 00:00:00,1,0,2024-07-20 05:20:09,0,2024-07-20 05:20:09,,,
2021-07-12,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,435.00,坑口价,6014,2021-07-12 00:00:00,1,0,2024-07-20 05:20:09,0,2024-07-20 05:20:09,,,
2021-07-12,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,405.00,坑口价,6015,2021-07-12 00:00:00,1,0,2024-07-20 05:20:09,0,2024-07-20 05:20:09,,,
2021-07-12,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,405.00,坑口价,6016,2021-07-12 00:00:00,1,0,2024-07-20 05:20:09,0,2024-07-20 05:20:09,,,
2021-07-09,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,375.00,平仓价,6017,2021-07-09 00:00:00,1,0,2024-07-20 05:20:09,0,2024-07-20 05:20:09,,,
2021-07-09,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,400.00,平仓价,6018,2021-07-09 00:00:00,1,0,2024-07-20 05:20:09,0,2024-07-20 05:20:09,,,
2021-07-09,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,415.00,平仓价,6019,2021-07-09 00:00:00,1,0,2024-07-20 05:20:09,0,2024-07-20 05:20:09,,,
2021-07-09,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,430.00,平仓价,6020,2021-07-09 00:00:00,1,0,2024-07-20 05:20:09,0,2024-07-20 05:20:09,,,
2021-07-09,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,435.00,坑口价,6021,2021-07-09 00:00:00,1,0,2024-07-20 05:20:09,0,2024-07-20 05:20:09,,,
2021-07-09,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,405.00,坑口价,6022,2021-07-09 00:00:00,1,0,2024-07-20 05:20:09,0,2024-07-20 05:20:09,,,
2021-07-09,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,405.00,坑口价,6023,2021-07-09 00:00:00,1,0,2024-07-20 05:20:09,0,2024-07-20 05:20:09,,,
2021-07-08,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,375.00,平仓价,6024,2021-07-08 00:00:00,1,0,2024-07-20 05:20:09,0,2024-07-20 05:20:09,,,
2021-07-08,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,400.00,平仓价,6025,2021-07-08 00:00:00,1,0,2024-07-20 05:20:09,0,2024-07-20 05:20:09,,,
2021-07-08,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,415.00,平仓价,6026,2021-07-08 00:00:00,1,0,2024-07-20 05:20:09,0,2024-07-20 05:20:09,,,
2021-07-08,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,430.00,平仓价,6027,2021-07-08 00:00:00,1,0,2024-07-20 05:20:09,0,2024-07-20 05:20:09,,,
2021-07-08,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,435.00,坑口价,6028,2021-07-08 00:00:00,1,0,2024-07-20 05:20:09,0,2024-07-20 05:20:09,,,
2021-07-08,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,405.00,坑口价,6029,2021-07-08 00:00:00,1,0,2024-07-20 05:20:09,0,2024-07-20 05:20:09,,,
2021-07-08,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,405.00,坑口价,6030,2021-07-08 00:00:00,1,0,2024-07-20 05:20:09,0,2024-07-20 05:20:09,,,
