时间,交易品种,成交量(吨),成交额（元）,收盘价(元/吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-07-01,HBEA,290.00,9566.56,32.99,720,2021-07-01 00:00:00,1,0,2024-07-21 05:23:58,0,2024-07-21 05:23:58,,,
2021-06-30,HBEA,9783.00,323011.08,31.23,721,2021-06-30 00:00:00,1,0,2024-07-21 05:24:00,0,2024-07-21 05:24:00,,,
2021-06-29,HBEA,17104.00,553095.07,32.13,722,2021-06-29 00:00:00,1,0,2024-07-21 05:24:00,0,2024-07-21 05:24:00,,,
2021-06-28,HBEA,7484.00,235355.82,31.92,723,2021-06-28 00:00:00,1,0,2024-07-21 05:24:00,0,2024-07-21 05:24:00,,,
2021-06-25,HBEA,6904.00,216852.18,31.61,724,2021-06-25 00:00:00,1,0,2024-07-21 05:24:00,0,2024-07-21 05:24:00,,,
2021-06-24,HBEA,11441.00,355206.67,31.29,725,2021-06-24 00:00:00,1,0,2024-07-21 05:24:00,0,2024-07-21 05:24:00,,,
2021-06-23,HBEA,872.00,28627.84,31.98,726,2021-06-23 00:00:00,1,0,2024-07-21 05:24:00,0,2024-07-21 05:24:00,,,
2021-06-22,HBEA,379.00,11767.29,31.08,727,2021-06-22 00:00:00,1,0,2024-07-21 05:24:00,0,2024-07-21 05:24:00,,,
2021-06-21,HBEA,94951.00,3341487.17,31.67,728,2021-06-21 00:00:00,1,0,2024-07-21 05:24:00,0,2024-07-21 05:24:00,,,
2021-06-18,HBEA,12302.00,392884.08,32.96,729,2021-06-18 00:00:00,1,0,2024-07-21 05:24:00,0,2024-07-21 05:24:00,,,
2021-06-17,HBEA,5392.00,167828.45,31.99,730,2021-06-17 00:00:00,1,0,2024-07-21 05:24:00,0,2024-07-21 05:24:00,,,
2021-06-16,HBEA,51106.00,1575446.25,31.49,731,2021-06-16 00:00:00,1,0,2024-07-21 05:24:00,0,2024-07-21 05:24:00,,,
2021-06-15,HBEA,2256.00,71101.31,32.06,732,2021-06-15 00:00:00,1,0,2024-07-21 05:24:00,0,2024-07-21 05:24:00,,,
2021-06-11,HBEA,5728.00,179753.55,30.56,733,2021-06-11 00:00:00,1,0,2024-07-21 05:24:00,0,2024-07-21 05:24:00,,,
2021-06-10,HBEA,10234.00,314945.84,30.29,734,2021-06-10 00:00:00,1,0,2024-07-21 05:24:00,0,2024-07-21 05:24:00,,,
2021-06-09,HBEA,6425.00,206955.64,30.60,735,2021-06-09 00:00:00,1,0,2024-07-21 05:24:00,0,2024-07-21 05:24:00,,,
2021-06-08,HBEA,22101.00,604326.51,30.13,736,2021-06-08 00:00:00,1,0,2024-07-21 05:24:00,0,2024-07-21 05:24:00,,,
2021-06-07,HBEA,6523.00,198008.59,30.16,737,2021-06-07 00:00:00,1,0,2024-07-21 05:24:00,0,2024-07-21 05:24:00,,,
2021-06-04,HBEA,13432.00,407213.69,30.78,738,2021-06-04 00:00:00,1,0,2024-07-21 05:24:00,0,2024-07-21 05:24:00,,,
2021-06-03,HBEA,3530.00,106882.55,30.83,739,2021-06-03 00:00:00,1,0,2024-07-21 05:24:00,0,2024-07-21 05:24:00,,,
2021-06-02,HBEA,10416.00,302954.73,30.28,740,2021-06-02 00:00:00,1,0,2024-07-21 05:24:00,0,2024-07-21 05:24:00,,,
2021-06-01,HBEA,108689.00,3691517.11,30.98,741,2021-06-01 00:00:00,1,0,2024-07-21 05:24:00,0,2024-07-21 05:24:00,,,
2021-05-31,HBEA,22840.00,691981.05,33.04,742,2021-05-31 00:00:00,1,0,2024-07-21 05:24:00,0,2024-07-21 05:24:00,,,
2021-05-28,HBEA,10711.00,322838.00,30.06,743,2021-05-28 00:00:00,1,0,2024-07-21 05:24:00,0,2024-07-21 05:24:00,,,
2021-05-27,HBEA,3172.00,95837.63,30.15,744,2021-05-27 00:00:00,1,0,2024-07-21 05:24:00,0,2024-07-21 05:24:00,,,
2021-05-26,HBEA,26937.00,812621.66,30.01,745,2021-05-26 00:00:00,1,0,2024-07-21 05:24:00,0,2024-07-21 05:24:00,,,
2021-05-25,HBEA,8369.00,254114.07,30.37,746,2021-05-25 00:00:00,1,0,2024-07-21 05:24:00,0,2024-07-21 05:24:00,,,
2021-05-24,HBEA,5276.00,168953.97,30.53,747,2021-05-24 00:00:00,1,0,2024-07-21 05:24:00,0,2024-07-21 05:24:00,,,
2021-05-21,HBEA,8076.00,235345.41,30.34,748,2021-05-21 00:00:00,1,0,2024-07-21 05:24:00,0,2024-07-21 05:24:00,,,
2021-05-20,HBEA,771.00,23847.84,30.04,749,2021-05-20 00:00:00,1,0,2024-07-21 05:24:00,0,2024-07-21 05:24:00,,,
2021-05-19,HBEA,37.00,1125.08,31.49,750,2021-05-19 00:00:00,1,0,2024-07-21 05:24:00,0,2024-07-21 05:24:00,,,
2021-05-18,HBEA,2718.00,81306.49,29.77,751,2021-05-18 00:00:00,1,0,2024-07-21 05:24:03,0,2024-07-21 05:24:03,,,
2021-05-17,HBEA,968.00,28689.05,29.99,752,2021-05-17 00:00:00,1,0,2024-07-21 05:24:03,0,2024-07-21 05:24:03,,,
2021-05-14,HBEA,619.00,18617.20,31.02,753,2021-05-14 00:00:00,1,0,2024-07-21 05:24:03,0,2024-07-21 05:24:03,,,
2021-05-13,HBEA,175.00,5139.07,29.88,754,2021-05-13 00:00:00,1,0,2024-07-21 05:24:03,0,2024-07-21 05:24:03,,,
2021-05-12,HBEA,98.00,3062.87,29.96,755,2021-05-12 00:00:00,1,0,2024-07-21 05:24:03,0,2024-07-21 05:24:03,,,
2021-05-11,HBEA,1589.00,47896.73,30.17,756,2021-05-11 00:00:00,1,0,2024-07-21 05:24:03,0,2024-07-21 05:24:03,,,
2021-05-10,HBEA,1051.00,32236.63,32.34,757,2021-05-10 00:00:00,1,0,2024-07-21 05:24:03,0,2024-07-21 05:24:03,,,
2021-05-07,HBEA,764.00,22377.76,30.50,758,2021-05-07 00:00:00,1,0,2024-07-21 05:24:03,0,2024-07-21 05:24:03,,,
2021-05-06,HBEA,948.00,29343.55,30.99,759,2021-05-06 00:00:00,1,0,2024-07-21 05:24:03,0,2024-07-21 05:24:03,,,
2021-04-30,HBEA,4258.00,114844.30,30.00,760,2021-04-30 00:00:00,1,0,2024-07-21 05:24:03,0,2024-07-21 05:24:03,,,
2021-04-29,HBEA,1884.00,54689.29,29.09,761,2021-04-29 00:00:00,1,0,2024-07-21 05:24:03,0,2024-07-21 05:24:03,,,
2021-04-28,HBEA,511.00,14909.17,29.90,762,2021-04-28 00:00:00,1,0,2024-07-21 05:24:03,0,2024-07-21 05:24:03,,,
2021-04-27,HBEA,672.00,20127.79,29.84,763,2021-04-27 00:00:00,1,0,2024-07-21 05:24:03,0,2024-07-21 05:24:03,,,
2021-04-26,HBEA,2744.00,79452.15,29.76,764,2021-04-26 00:00:00,1,0,2024-07-21 05:24:03,0,2024-07-21 05:24:03,,,
2021-04-23,HBEA,29.00,859.60,29.64,765,2021-04-23 00:00:00,1,0,2024-07-21 05:24:03,0,2024-07-21 05:24:03,,,
2021-04-22,HBEA,1284.00,37427.51,28.85,766,2021-04-22 00:00:00,1,0,2024-07-21 05:24:03,0,2024-07-21 05:24:03,,,
2021-04-21,HBEA,21.00,634.30,30.20,767,2021-04-21 00:00:00,1,0,2024-07-21 05:24:03,0,2024-07-21 05:24:03,,,
2021-04-20,HBEA,171.00,4993.49,29.46,768,2021-04-20 00:00:00,1,0,2024-07-21 05:24:03,0,2024-07-21 05:24:03,,,
2021-04-19,HBEA,771.00,22411.01,29.50,769,2021-04-19 00:00:00,1,0,2024-07-21 05:24:03,0,2024-07-21 05:24:03,,,
2021-04-16,HBEA,28.00,844.08,30.12,770,2021-04-16 00:00:00,1,0,2024-07-21 05:24:03,0,2024-07-21 05:24:03,,,
2021-04-15,HBEA,594.00,17416.17,30.60,771,2021-04-15 00:00:00,1,0,2024-07-21 05:24:03,0,2024-07-21 05:24:03,,,
2021-04-14,HBEA,1165.00,33594.33,29.60,772,2021-04-14 00:00:00,1,0,2024-07-21 05:24:03,0,2024-07-21 05:24:03,,,
2021-04-13,HBEA,51.00,1540.20,28.84,773,2021-04-13 00:00:00,1,0,2024-07-21 05:24:03,0,2024-07-21 05:24:03,,,
2021-04-12,HBEA,5194.00,160613.25,30.60,774,2021-04-12 00:00:00,1,0,2024-07-21 05:24:03,0,2024-07-21 05:24:03,,,
2021-04-09,HBEA,1.00,33.96,33.96,775,2021-04-09 00:00:00,1,0,2024-07-21 05:24:03,0,2024-07-21 05:24:03,,,
2021-04-08,HBEA,43.00,1290.52,32.31,776,2021-04-08 00:00:00,1,0,2024-07-21 05:24:03,0,2024-07-21 05:24:03,,,
2021-04-07,HBEA,8.00,237.55,29.70,777,2021-04-07 00:00:00,1,0,2024-07-21 05:24:03,0,2024-07-21 05:24:03,,,
2021-04-06,HBEA,3143.00,90252.70,28.71,778,2021-04-06 00:00:00,1,0,2024-07-21 05:24:03,0,2024-07-21 05:24:03,,,
2021-04-02,HBEA,111.00,3193.96,29.20,779,2021-04-02 00:00:00,1,0,2024-07-21 05:24:03,0,2024-07-21 05:24:03,,,
2021-04-01,HBEA,323.00,9486.50,28.99,780,2021-04-01 00:00:00,1,0,2024-07-21 05:24:03,0,2024-07-21 05:24:03,,,
2021-03-31,HBEA,10245.00,292086.50,28.89,781,2021-03-31 00:00:00,1,0,2024-07-21 05:24:07,0,2024-07-21 05:24:07,,,
2021-03-30,HBEA,921.00,26671.12,29.74,782,2021-03-30 00:00:00,1,0,2024-07-21 05:24:07,0,2024-07-21 05:24:07,,,
2021-03-29,HBEA,1303.00,38982.75,30.27,783,2021-03-29 00:00:00,1,0,2024-07-21 05:24:07,0,2024-07-21 05:24:07,,,
2021-03-26,HBEA,171.00,5171.31,31.72,784,2021-03-26 00:00:00,1,0,2024-07-21 05:24:07,0,2024-07-21 05:24:07,,,
2021-03-24,HBEA,354.00,12433.76,30.92,785,2021-03-24 00:00:00,1,0,2024-07-21 05:24:07,0,2024-07-21 05:24:07,,,
2021-03-23,HBEA,100.00,3508.00,35.08,786,2021-03-23 00:00:00,1,0,2024-07-21 05:24:07,0,2024-07-21 05:24:07,,,
2021-03-22,HBEA,3073.00,93261.30,32.00,787,2021-03-22 00:00:00,1,0,2024-07-21 05:24:07,0,2024-07-21 05:24:07,,,
2021-03-19,HBEA,2074.00,62938.10,33.66,788,2021-03-19 00:00:00,1,0,2024-07-21 05:24:07,0,2024-07-21 05:24:07,,,
2021-03-18,HBEA,551.00,15501.40,33.35,789,2021-03-18 00:00:00,1,0,2024-07-21 05:24:07,0,2024-07-21 05:24:07,,,
2021-03-17,HBEA,535.00,17012.80,30.66,790,2021-03-17 00:00:00,1,0,2024-07-21 05:24:07,0,2024-07-21 05:24:07,,,
2021-03-16,HBEA,1713.00,52869.40,34.07,791,2021-03-16 00:00:00,1,0,2024-07-21 05:24:07,0,2024-07-21 05:24:07,,,
2021-03-15,HBEA,1164.00,37390.80,33.65,792,2021-03-15 00:00:00,1,0,2024-07-21 05:24:07,0,2024-07-21 05:24:07,,,
2021-03-12,HBEA,1136.00,38995.90,34.96,793,2021-03-12 00:00:00,1,0,2024-07-21 05:24:07,0,2024-07-21 05:24:07,,,
2021-03-11,HBEA,110.00,3677.00,33.42,794,2021-03-11 00:00:00,1,0,2024-07-21 05:24:07,0,2024-07-21 05:24:07,,,
2021-03-10,HBEA,249.00,7732.52,31.05,795,2021-03-10 00:00:00,1,0,2024-07-21 05:24:07,0,2024-07-21 05:24:07,,,
2021-03-09,HBEA,1809.00,52659.70,29.97,796,2021-03-09 00:00:00,1,0,2024-07-21 05:24:07,0,2024-07-21 05:24:07,,,
2021-03-08,HBEA,7.00,220.07,30.83,797,2021-03-08 00:00:00,1,0,2024-07-21 05:24:07,0,2024-07-21 05:24:07,,,
2021-03-05,HBEA,1350.00,39912.40,30.00,798,2021-03-05 00:00:00,1,0,2024-07-21 05:24:07,0,2024-07-21 05:24:07,,,
2021-03-04,HBEA,772.00,25227.50,32.69,799,2021-03-04 00:00:00,1,0,2024-07-21 05:24:07,0,2024-07-21 05:24:07,,,
2021-03-03,HBEA,2801.00,83254.20,34.27,800,2021-03-03 00:00:00,1,0,2024-07-21 05:24:07,0,2024-07-21 05:24:07,,,
2021-03-02,HBEA,210.00,6896.90,32.84,801,2021-03-02 00:00:00,1,0,2024-07-21 05:24:07,0,2024-07-21 05:24:07,,,
2021-03-01,HBEA,452.00,12625.90,29.99,802,2021-03-01 00:00:00,1,0,2024-07-21 05:24:07,0,2024-07-21 05:24:07,,,
2021-02-26,HBEA,18296.00,548499.00,30.00,803,2021-02-26 00:00:00,1,0,2024-07-21 05:24:07,0,2024-07-21 05:24:07,,,
2021-02-25,HBEA,14.00,461.89,32.99,804,2021-02-25 00:00:00,1,0,2024-07-21 05:24:07,0,2024-07-21 05:24:07,,,
2021-02-24,HBEA,515.00,16966.70,36.54,805,2021-02-24 00:00:00,1,0,2024-07-21 05:24:07,0,2024-07-21 05:24:07,,,
2021-02-23,HBEA,3254.00,104607.00,36.56,806,2021-02-23 00:00:00,1,0,2024-07-21 05:24:07,0,2024-07-21 05:24:07,,,
2021-02-22,HBEA,2195.00,72906.60,34.92,807,2021-02-22 00:00:00,1,0,2024-07-21 05:24:07,0,2024-07-21 05:24:07,,,
2021-02-19,HBEA,6.00,206.56,34.21,808,2021-02-19 00:00:00,1,0,2024-07-21 05:24:07,0,2024-07-21 05:24:07,,,
2021-02-18,HBEA,5.00,161.40,32.28,809,2021-02-18 00:00:00,1,0,2024-07-21 05:24:07,0,2024-07-21 05:24:07,,,
2021-02-10,HBEA,154.00,4519.90,29.35,810,2021-02-10 00:00:00,1,0,2024-07-21 05:24:07,0,2024-07-21 05:24:07,,,
2021-02-09,HBEA,1749.00,47023.70,29.44,811,2021-02-09 00:00:00,1,0,2024-07-21 05:24:10,0,2024-07-21 05:24:10,,,
2021-02-08,HBEA,5.00,144.95,28.99,812,2021-02-08 00:00:00,1,0,2024-07-21 05:24:10,0,2024-07-21 05:24:10,,,
2021-02-05,HBEA,115.00,3285.15,27.22,813,2021-02-05 00:00:00,1,0,2024-07-21 05:24:10,0,2024-07-21 05:24:10,,,
2021-02-04,HBEA,202.00,5445.63,29.66,814,2021-02-04 00:00:00,1,0,2024-07-21 05:24:10,0,2024-07-21 05:24:10,,,
2021-02-03,HBEA,561.00,15282.80,29.70,815,2021-02-03 00:00:00,1,0,2024-07-21 05:24:10,0,2024-07-21 05:24:10,,,
2021-02-02,HBEA,8347.00,248150.00,29.94,816,2021-02-02 00:00:00,1,0,2024-07-21 05:24:10,0,2024-07-21 05:24:10,,,
2021-02-01,HBEA,5.00,154.95,30.99,817,2021-02-01 00:00:00,1,0,2024-07-21 05:24:10,0,2024-07-21 05:24:10,,,
2021-01-29,HBEA,150116.00,3987170.00,28.93,818,2021-01-29 00:00:00,1,0,2024-07-21 05:24:10,0,2024-07-21 05:24:10,,,
2021-01-28,HBEA,30.00,857.05,28.96,819,2021-01-28 00:00:00,1,0,2024-07-21 05:24:10,0,2024-07-21 05:24:10,,,
2021-01-27,HBEA,5.00,158.30,31.66,820,2021-01-27 00:00:00,1,0,2024-07-21 05:24:10,0,2024-07-21 05:24:10,,,
2021-01-26,HBEA,5.00,144.30,28.86,821,2021-01-26 00:00:00,1,0,2024-07-21 05:24:10,0,2024-07-21 05:24:10,,,
2021-01-25,HBEA,5.00,142.40,28.48,822,2021-01-25 00:00:00,1,0,2024-07-21 05:24:10,0,2024-07-21 05:24:10,,,
2021-01-22,HBEA,302.00,8315.08,28.09,823,2021-01-22 00:00:00,1,0,2024-07-21 05:24:10,0,2024-07-21 05:24:10,,,
2021-01-21,HBEA,13226.00,358181.00,28.86,824,2021-01-21 00:00:00,1,0,2024-07-21 05:24:10,0,2024-07-21 05:24:10,,,
2021-01-20,HBEA,205.00,5540.90,28.18,825,2021-01-20 00:00:00,1,0,2024-07-21 05:24:10,0,2024-07-21 05:24:10,,,
2021-01-19,HBEA,3572.00,99592.10,27.83,826,2021-01-19 00:00:00,1,0,2024-07-21 05:24:10,0,2024-07-21 05:24:10,,,
2021-01-18,HBEA,5.00,144.20,28.84,827,2021-01-18 00:00:00,1,0,2024-07-21 05:24:10,0,2024-07-21 05:24:10,,,
2021-01-15,HBEA,337.00,9591.12,28.46,828,2021-01-15 00:00:00,1,0,2024-07-21 05:24:10,0,2024-07-21 05:24:10,,,
2021-01-14,HBEA,350.00,9796.50,27.99,829,2021-01-14 00:00:00,1,0,2024-07-21 05:24:10,0,2024-07-21 05:24:10,,,
2021-01-13,HBEA,5041.00,139983.00,27.98,830,2021-01-13 00:00:00,1,0,2024-07-21 05:24:10,0,2024-07-21 05:24:10,,,
2021-01-12,HBEA,5.00,139.90,27.98,831,2021-01-12 00:00:00,1,0,2024-07-21 05:24:10,0,2024-07-21 05:24:10,,,
2021-01-11,HBEA,1179.00,32667.20,27.80,832,2021-01-11 00:00:00,1,0,2024-07-21 05:24:10,0,2024-07-21 05:24:10,,,
2021-01-08,HBEA,3401.00,94585.40,28.20,833,2021-01-08 00:00:00,1,0,2024-07-21 05:24:10,0,2024-07-21 05:24:10,,,
2021-01-07,HBEA,7643.00,246439.00,28.32,834,2021-01-07 00:00:00,1,0,2024-07-21 05:24:10,0,2024-07-21 05:24:10,,,
2021-01-06,HBEA,250.00,7085.00,28.34,835,2021-01-06 00:00:00,1,0,2024-07-21 05:24:10,0,2024-07-21 05:24:10,,,
2021-01-05,HBEA,164.00,4649.40,28.35,836,2021-01-05 00:00:00,1,0,2024-07-21 05:24:10,0,2024-07-21 05:24:10,,,
2021-01-04,HBEA,5.00,141.82,28.36,837,2021-01-04 00:00:00,1,0,2024-07-21 05:24:10,0,2024-07-21 05:24:10,,,
2020-12-31,HBEA,4256.00,116120.00,27.99,838,2020-12-31 00:00:00,1,0,2024-07-21 05:24:10,0,2024-07-21 05:24:10,,,
2020-12-30,HBEA,78072.00,2187040.00,28.28,839,2020-12-30 00:00:00,1,0,2024-07-21 05:24:10,0,2024-07-21 05:24:10,,,
2020-12-29,HBEA,44717.00,1249120.00,28.15,840,2020-12-29 00:00:00,1,0,2024-07-21 05:24:10,0,2024-07-21 05:24:10,,,
2020-12-28,HBEA,21038.00,582210.00,27.89,841,2020-12-28 00:00:00,1,0,2024-07-21 05:24:14,0,2024-07-21 05:24:14,,,
2020-12-25,HBEA,243365.00,6885160.00,27.84,842,2020-12-25 00:00:00,1,0,2024-07-21 05:24:14,0,2024-07-21 05:24:14,,,
2020-12-24,HBEA,52867.00,1431080.00,27.48,843,2020-12-24 00:00:00,1,0,2024-07-21 05:24:14,0,2024-07-21 05:24:14,,,
2020-12-23,HBEA,62767.00,1673190.00,26.24,844,2020-12-23 00:00:00,1,0,2024-07-21 05:24:14,0,2024-07-21 05:24:14,,,
2020-12-22,HBEA,65826.00,1750050.00,27.49,845,2020-12-22 00:00:00,1,0,2024-07-21 05:24:14,0,2024-07-21 05:24:14,,,
2020-12-21,HBEA,40836.00,1131440.00,27.27,846,2020-12-21 00:00:00,1,0,2024-07-21 05:24:14,0,2024-07-21 05:24:14,,,
2020-12-18,HBEA,49276.00,1339870.00,27.78,847,2020-12-18 00:00:00,1,0,2024-07-21 05:24:14,0,2024-07-21 05:24:14,,,
2020-12-17,HBEA,22585.00,626723.00,27.83,848,2020-12-17 00:00:00,1,0,2024-07-21 05:24:14,0,2024-07-21 05:24:14,,,
2020-12-16,HBEA,22585.00,626723.00,27.83,849,2020-12-16 00:00:00,1,0,2024-07-21 05:24:14,0,2024-07-21 05:24:14,,,
2020-12-15,HBEA,312265.00,8672420.00,27.75,850,2020-12-15 00:00:00,1,0,2024-07-21 05:24:14,0,2024-07-21 05:24:14,,,
2020-12-14,HBEA,234989.00,6435920.00,27.75,851,2020-12-14 00:00:00,1,0,2024-07-21 05:24:14,0,2024-07-21 05:24:14,,,
2020-12-11,HBEA,127157.00,3524300.00,27.70,852,2020-12-11 00:00:00,1,0,2024-07-21 05:24:14,0,2024-07-21 05:24:14,,,
2020-12-10,HBEA,33502.00,918395.00,27.57,853,2020-12-10 00:00:00,1,0,2024-07-21 05:24:14,0,2024-07-21 05:24:14,,,
2020-12-09,HBEA,386466.00,10789000.00,27.65,854,2020-12-09 00:00:00,1,0,2024-07-21 05:24:14,0,2024-07-21 05:24:14,,,
2020-12-08,HBEA,462057.00,12821700.00,27.78,855,2020-12-08 00:00:00,1,0,2024-07-21 05:24:14,0,2024-07-21 05:24:14,,,
2020-12-07,HBEA,306971.00,8781840.00,27.85,856,2020-12-07 00:00:00,1,0,2024-07-21 05:24:14,0,2024-07-21 05:24:14,,,
2020-12-04,HBEA,76690.00,2120970.00,27.77,857,2020-12-04 00:00:00,1,0,2024-07-21 05:24:14,0,2024-07-21 05:24:14,,,
2020-12-03,HBEA,124296.00,3441750.00,27.70,858,2020-12-03 00:00:00,1,0,2024-07-21 05:24:14,0,2024-07-21 05:24:14,,,
2020-12-02,HBEA,234806.00,6633670.00,27.69,859,2020-12-02 00:00:00,1,0,2024-07-21 05:24:14,0,2024-07-21 05:24:14,,,
2020-12-01,HBEA,97753.00,2687690.00,27.02,860,2020-12-01 00:00:00,1,0,2024-07-21 05:24:14,0,2024-07-21 05:24:14,,,
2020-11-30,HBEA,58562.00,1621300.00,27.49,861,2020-11-30 00:00:00,1,0,2024-07-21 05:24:14,0,2024-07-21 05:24:14,,,
2020-11-27,HBEA,58037.00,1635140.00,28.12,862,2020-11-27 00:00:00,1,0,2024-07-21 05:24:14,0,2024-07-21 05:24:14,,,
2020-11-26,HBEA,118629.00,3312160.00,28.04,863,2020-11-26 00:00:00,1,0,2024-07-21 05:24:14,0,2024-07-21 05:24:14,,,
2020-11-25,HBEA,72081.00,1987330.00,27.79,864,2020-11-25 00:00:00,1,0,2024-07-21 05:24:14,0,2024-07-21 05:24:14,,,
2020-11-24,HBEA,189598.00,5110750.00,27.26,865,2020-11-24 00:00:00,1,0,2024-07-21 05:24:14,0,2024-07-21 05:24:14,,,
2020-11-23,HBEA,109369.00,3000690.00,27.52,866,2020-11-23 00:00:00,1,0,2024-07-21 05:24:14,0,2024-07-21 05:24:14,,,
2020-11-20,HBEA,61558.00,1719510.00,27.99,867,2020-11-20 00:00:00,1,0,2024-07-21 05:24:14,0,2024-07-21 05:24:14,,,
2020-11-19,HBEA,97541.00,2736240.00,27.99,868,2020-11-19 00:00:00,1,0,2024-07-21 05:24:14,0,2024-07-21 05:24:14,,,
2020-11-18,HBEA,76192.00,2130670.00,28.40,869,2020-11-18 00:00:00,1,0,2024-07-21 05:24:14,0,2024-07-21 05:24:14,,,
2020-11-17,HBEA,37828.00,1045140.00,28.46,870,2020-11-17 00:00:00,1,0,2024-07-21 05:24:14,0,2024-07-21 05:24:14,,,
2020-11-16,HBEA,207462.00,6046630.00,28.50,871,2020-11-16 00:00:00,1,0,2024-07-21 05:24:18,0,2024-07-21 05:24:18,,,
2020-11-13,HBEA,78000.00,2239870.00,28.69,872,2020-11-13 00:00:00,1,0,2024-07-21 05:24:18,0,2024-07-21 05:24:18,,,
2020-11-12,HBEA,188315.00,5352240.00,29.00,873,2020-11-12 00:00:00,1,0,2024-07-21 05:24:18,0,2024-07-21 05:24:18,,,
2020-11-11,HBEA,61887.00,1777040.00,28.73,874,2020-11-11 00:00:00,1,0,2024-07-21 05:24:18,0,2024-07-21 05:24:18,,,
2020-11-10,HBEA,23419.00,638534.00,29.39,875,2020-11-10 00:00:00,1,0,2024-07-21 05:24:18,0,2024-07-21 05:24:18,,,
2020-10-09,HBEA,2131.00,58428.10,27.37,876,2020-10-09 00:00:00,1,0,2024-07-21 05:24:18,0,2024-07-21 05:24:18,,,
2020-09-30,HBEA,315918.00,9301870.00,28.89,877,2020-09-30 00:00:00,1,0,2024-07-21 05:24:18,0,2024-07-21 05:24:18,,,
2020-09-29,HBEA,42154.00,1243940.00,29.60,878,2020-09-29 00:00:00,1,0,2024-07-21 05:24:18,0,2024-07-21 05:24:18,,,
2020-09-28,HBEA,57009.00,1667030.00,29.41,879,2020-09-28 00:00:00,1,0,2024-07-21 05:24:18,0,2024-07-21 05:24:18,,,
2020-09-25,HBEA,246890.00,7219990.00,29.30,880,2020-09-25 00:00:00,1,0,2024-07-21 05:24:18,0,2024-07-21 05:24:18,,,
2020-09-24,HBEA,151423.00,4447880.00,29.23,881,2020-09-24 00:00:00,1,0,2024-07-21 05:24:18,0,2024-07-21 05:24:18,,,
2020-09-23,HBEA,120060.00,3486000.00,29.19,882,2020-09-23 00:00:00,1,0,2024-07-21 05:24:18,0,2024-07-21 05:24:18,,,
2020-09-22,HBEA,57514.00,1671090.00,29.09,883,2020-09-22 00:00:00,1,0,2024-07-21 05:24:18,0,2024-07-21 05:24:18,,,
2020-09-21,HBEA,132692.00,3844390.00,29.00,884,2020-09-21 00:00:00,1,0,2024-07-21 05:24:18,0,2024-07-21 05:24:18,,,
2020-09-18,HBEA,118911.00,3435680.00,29.00,885,2020-09-18 00:00:00,1,0,2024-07-21 05:24:18,0,2024-07-21 05:24:18,,,
2020-09-17,HBEA,57223.00,1653490.00,28.98,886,2020-09-17 00:00:00,1,0,2024-07-21 05:24:18,0,2024-07-21 05:24:18,,,
2020-09-16,HBEA,43749.00,1256560.00,28.51,887,2020-09-16 00:00:00,1,0,2024-07-21 05:24:18,0,2024-07-21 05:24:18,,,
2020-09-15,HBEA,82476.00,2375480.00,29.00,888,2020-09-15 00:00:00,1,0,2024-07-21 05:24:18,0,2024-07-21 05:24:18,,,
2020-09-14,HBEA,63099.00,1831920.00,29.12,889,2020-09-14 00:00:00,1,0,2024-07-21 05:24:18,0,2024-07-21 05:24:18,,,
2020-09-11,HBEA,54874.00,1590610.00,29.28,890,2020-09-11 00:00:00,1,0,2024-07-21 05:24:18,0,2024-07-21 05:24:18,,,
2020-09-10,HBEA,83546.00,2416930.00,28.76,891,2020-09-10 00:00:00,1,0,2024-07-21 05:24:18,0,2024-07-21 05:24:18,,,
2020-09-09,HBEA,129669.00,3709230.00,29.09,892,2020-09-09 00:00:00,1,0,2024-07-21 05:24:18,0,2024-07-21 05:24:18,,,
2020-09-08,HBEA,116084.00,3343690.00,28.99,893,2020-09-08 00:00:00,1,0,2024-07-21 05:24:18,0,2024-07-21 05:24:18,,,
2020-09-07,HBEA,178939.00,5145850.00,28.96,894,2020-09-07 00:00:00,1,0,2024-07-21 05:24:18,0,2024-07-21 05:24:18,,,
2020-09-04,HBEA,149673.00,4323990.00,28.94,895,2020-09-04 00:00:00,1,0,2024-07-21 05:24:18,0,2024-07-21 05:24:18,,,
2020-09-03,HBEA,99311.00,2869090.00,28.80,896,2020-09-03 00:00:00,1,0,2024-07-21 05:24:18,0,2024-07-21 05:24:18,,,
2020-09-02,HBEA,81130.00,2332090.00,28.95,897,2020-09-02 00:00:00,1,0,2024-07-21 05:24:18,0,2024-07-21 05:24:18,,,
2020-09-01,HBEA,53966.00,1563460.00,29.00,898,2020-09-01 00:00:00,1,0,2024-07-21 05:24:18,0,2024-07-21 05:24:18,,,
2020-08-31,HBEA,79272.00,2258620.00,29.00,899,2020-08-31 00:00:00,1,0,2024-07-21 05:24:18,0,2024-07-21 05:24:18,,,
2020-08-28,HBEA,96314.00,2779640.00,29.00,900,2020-08-28 00:00:00,1,0,2024-07-21 05:24:18,0,2024-07-21 05:24:18,,,
2020-08-27,HBEA,92823.00,2692360.00,29.01,901,2020-08-27 00:00:00,1,0,2024-07-21 05:24:22,0,2024-07-21 05:24:22,,,
