时间,省份,当月数量(吨),数量环比(%),累计数量(吨),当月金额(千美元),累计金额(千美元),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2025-03,山东省,633783.00,-25.50,2198615.20,55664.00,195306.10,561,2025-03-31 00:00:00,1,0,2025-04-21 23:18:06,0,2025-04-21 23:18:06,,,
2025-03,山西省,123000.00,-27.60,444112.90,10543.30,42215.30,562,2025-03-31 00:00:00,1,0,2025-04-21 23:18:06,0,2025-04-21 23:18:06,,,
2025-03,陕西省,295586.00,62.08,477961.00,26508.90,43130.10,563,2025-03-31 00:00:00,1,0,2025-04-21 23:18:06,0,2025-04-21 23:18:06,,,
2025-03,上海市,1132818.90,8.36,3261108.00,95944.80,287562.90,564,2025-03-31 00:00:00,1,0,2025-04-21 23:18:06,0,2025-04-21 23:18:06,,,
2025-03,西藏区,82502.00,0.00,247397.00,7395.30,23032.80,565,2025-03-31 00:00:00,1,0,2025-04-21 23:18:06,0,2025-04-21 23:18:06,,,
2025-03,新疆区,5873.40,4361.04,16154.50,303.70,1117.50,566,2025-03-31 00:00:00,1,0,2025-04-21 23:18:06,0,2025-04-21 23:18:06,,,
2025-03,浙江省,1272071.00,38.19,4430070.60,112628.30,406212.00,567,2025-03-31 00:00:00,1,0,2025-04-21 23:18:06,0,2025-04-21 23:18:06,,,
2025-03,重庆市,20328.20,561.55,23401.00,1391.80,1618.30,568,2025-03-31 00:00:00,1,0,2025-04-21 23:18:06,0,2025-04-21 23:18:06,,,
2025-04,安徽省,124772.20,75.53,245201.20,8608.00,15328.00,569,2025-04-30 00:00:00,1,0,2025-05-21 23:17:18,0,2025-05-21 23:17:18,,,
2025-04,北京市,233121.10,-36.36,1772860.50,19275.60,167175.80,570,2025-04-30 00:00:00,1,0,2025-05-21 23:17:18,0,2025-05-21 23:17:18,,,
2025-04,福建省,1335873.00,11.23,5825878.80,111266.20,515537.80,571,2025-04-30 00:00:00,1,0,2025-05-21 23:17:18,0,2025-05-21 23:17:18,,,
2025-04,广东省,1786695.00,68.38,5561864.10,148458.30,488089.20,572,2025-04-30 00:00:00,1,0,2025-05-21 23:17:18,0,2025-05-21 23:17:18,,,
2025-04,海南省,661323.90,138.16,2431159.40,53054.60,248139.70,573,2025-04-30 00:00:00,1,0,2025-05-21 23:17:18,0,2025-05-21 23:17:18,,,
2025-04,河北省,222992.00,-47.70,824772.40,21673.30,78548.80,574,2025-04-30 00:00:00,1,0,2025-05-21 23:17:18,0,2025-05-21 23:17:18,,,
2025-04,黑龙江省,321397.20,6.86,1180237.50,20162.20,76528.00,575,2025-04-30 00:00:00,1,0,2025-05-21 23:17:18,0,2025-05-21 23:17:18,,,
2025-04,湖北省,282247.00,-8.35,907882.80,22000.20,79275.30,576,2025-04-30 00:00:00,1,0,2025-05-21 23:17:18,0,2025-05-21 23:17:18,,,
2025-04,湖南省,152254.00,1.36,450046.00,13541.90,40295.00,577,2025-04-30 00:00:00,1,0,2025-05-21 23:17:18,0,2025-05-21 23:17:18,,,
2025-04,吉林省,52721.10,-58.06,512880.40,4041.00,38585.10,578,2025-04-30 00:00:00,1,0,2025-05-21 23:17:18,0,2025-05-21 23:17:18,,,
2025-04,江苏省,113452.10,27.46,717450.20,7890.60,64590.60,579,2025-04-30 00:00:00,1,0,2025-05-21 23:17:18,0,2025-05-21 23:17:18,,,
2025-04,江西省,3427.10,-92.08,273214.50,143.30,17395.30,580,2025-04-30 00:00:00,1,0,2025-05-21 23:17:18,0,2025-05-21 23:17:18,,,
2025-04,辽宁省,6582.60,-25.47,104418.10,457.20,10634.80,581,2025-04-30 00:00:00,1,0,2025-05-21 23:17:18,0,2025-05-21 23:17:18,,,
2025-04,内蒙古区,1511254.00,35.58,5442287.40,65624.70,256956.40,582,2025-04-30 00:00:00,1,0,2025-05-21 23:17:18,0,2025-05-21 23:17:18,,,
2025-04,山东省,844962.40,33.32,3043577.60,76809.60,272115.70,583,2025-04-30 00:00:00,1,0,2025-05-21 23:17:18,0,2025-05-21 23:17:18,,,
2025-04,山西省,310048.00,152.07,754160.90,25192.20,67407.40,584,2025-04-30 00:00:00,1,0,2025-05-21 23:17:18,0,2025-05-21 23:17:18,,,
2025-04,陕西省,70818.40,-76.04,548779.40,6660.40,49790.50,585,2025-04-30 00:00:00,1,0,2025-05-21 23:17:18,0,2025-05-21 23:17:18,,,
2025-04,上海市,1145261.20,1.10,4406369.20,93220.30,380783.20,586,2025-04-30 00:00:00,1,0,2025-05-21 23:17:18,0,2025-05-21 23:17:18,,,
2025-04,天津市,193202.30,88.56,325175.70,16806.20,27760.20,587,2025-04-30 00:00:00,1,0,2025-05-21 23:17:18,0,2025-05-21 23:17:18,,,
2025-04,西藏区,88000.00,6.66,335397.00,7529.00,30561.90,588,2025-04-30 00:00:00,1,0,2025-05-21 23:17:18,0,2025-05-21 23:17:18,,,
2025-04,新疆区,3998.80,-31.92,20153.30,193.90,1311.40,589,2025-04-30 00:00:00,1,0,2025-05-21 23:17:18,0,2025-05-21 23:17:18,,,
2025-04,浙江省,1883445.00,48.06,6313515.60,156748.00,562960.10,590,2025-04-30 00:00:00,1,0,2025-05-21 23:17:18,0,2025-05-21 23:17:18,,,
2025-04,重庆市,31325.80,54.10,54726.80,2136.40,3754.70,591,2025-04-30 00:00:00,1,0,2025-05-21 23:17:18,0,2025-05-21 23:17:18,,,
2025-05,安徽省,142047.10,13.85,387248.30,12631.80,27959.80,592,2025-05-31 00:00:00,1,0,2025-06-20 23:18:23,0,2025-06-20 23:18:23,,,
2025-05,北京市,438095.80,87.93,2210956.30,35725.50,202901.30,593,2025-05-31 00:00:00,1,0,2025-06-20 23:18:23,0,2025-06-20 23:18:23,,,
2025-05,福建省,2253297.50,68.68,8079176.30,185619.00,701156.80,594,2025-05-31 00:00:00,1,0,2025-06-20 23:18:23,0,2025-06-20 23:18:23,,,
2025-05,广东省,1622788.10,-9.17,7184652.20,133049.10,621138.30,595,2025-05-31 00:00:00,1,0,2025-06-20 23:18:23,0,2025-06-20 23:18:23,,,
2025-05,海南省,407583.00,-38.37,2838742.40,38618.00,286757.70,596,2025-05-31 00:00:00,1,0,2025-06-20 23:18:23,0,2025-06-20 23:18:23,,,
2025-05,河北省,146913.00,-34.12,971685.40,13303.20,91852.00,597,2025-05-31 00:00:00,1,0,2025-06-20 23:18:23,0,2025-06-20 23:18:23,,,
2025-05,黑龙江省,305448.80,-4.96,1485686.20,22760.00,99288.00,598,2025-05-31 00:00:00,1,0,2025-06-20 23:18:23,0,2025-06-20 23:18:23,,,
2025-05,湖北省,463888.60,64.36,1371771.40,39625.80,118901.20,599,2025-05-31 00:00:00,1,0,2025-06-20 23:18:23,0,2025-06-20 23:18:23,,,
2025-05,湖南省,282549.00,85.58,732595.00,22917.20,63212.30,600,2025-05-31 00:00:00,1,0,2025-06-20 23:18:23,0,2025-06-20 23:18:23,,,
2025-05,吉林省,57939.80,9.90,570820.10,4221.80,42806.90,601,2025-05-31 00:00:00,1,0,2025-06-20 23:18:23,0,2025-06-20 23:18:23,,,
2025-05,江苏省,358556.20,216.04,1076006.40,21768.10,86358.70,602,2025-05-31 00:00:00,1,0,2025-06-20 23:18:23,0,2025-06-20 23:18:23,,,
2025-05,辽宁省,15006.20,127.97,119424.30,930.60,11565.40,603,2025-05-31 00:00:00,1,0,2025-06-20 23:18:23,0,2025-06-20 23:18:23,,,
2025-05,内蒙古区,1286199.50,-14.89,6728486.90,57423.20,314379.60,604,2025-05-31 00:00:00,1,0,2025-06-20 23:18:23,0,2025-06-20 23:18:23,,,
2025-05,山东省,933981.80,10.54,3977559.40,75481.70,347597.50,605,2025-05-31 00:00:00,1,0,2025-06-20 23:18:23,0,2025-06-20 23:18:23,,,
2025-05,山西省,368823.20,18.96,1122984.10,27292.10,94699.50,606,2025-05-31 00:00:00,1,0,2025-06-20 23:18:23,0,2025-06-20 23:18:23,,,
2025-05,陕西省,86691.00,22.41,635470.40,7824.00,57614.40,607,2025-05-31 00:00:00,1,0,2025-06-20 23:18:23,0,2025-06-20 23:18:23,,,
2025-05,上海市,1028416.80,-10.20,5434785.90,78956.00,459739.20,608,2025-05-31 00:00:00,1,0,2025-06-20 23:18:23,0,2025-06-20 23:18:23,,,
2025-05,天津市,66733.20,-65.46,391908.90,4800.10,32560.30,609,2025-05-31 00:00:00,1,0,2025-06-20 23:18:23,0,2025-06-20 23:18:23,,,
2025-05,西藏区,80749.00,-8.24,416146.00,6765.90,37327.70,610,2025-05-31 00:00:00,1,0,2025-06-20 23:18:23,0,2025-06-20 23:18:23,,,
2025-05,新疆区,4117.50,2.97,24270.70,137.40,1448.80,611,2025-05-31 00:00:00,1,0,2025-06-20 23:18:23,0,2025-06-20 23:18:23,,,
2025-05,浙江省,2531181.10,34.39,8844696.80,209690.30,772650.30,612,2025-05-31 00:00:00,1,0,2025-06-20 23:18:23,0,2025-06-20 23:18:23,,,
2025-05,重庆市,80015.00,155.43,134741.80,8507.90,12262.60,613,2025-05-31 00:00:00,1,0,2025-06-20 23:18:23,0,2025-06-20 23:18:23,,,
2025-06,北京市,376019.00,-14.17,2586975.30,31034.40,233935.70,614,2025-06-30 00:00:00,1,0,2025-07-23 23:16:46,0,2025-07-23 23:16:46,,,
2025-06,福建省,1859932.80,-17.46,9939109.10,150741.60,851898.40,615,2025-06-30 00:00:00,1,0,2025-07-23 23:16:46,0,2025-07-23 23:16:46,,,
2025-06,广东省,965803.00,-40.48,8150455.20,75277.40,696415.70,616,2025-06-30 00:00:00,1,0,2025-07-23 23:16:46,0,2025-07-23 23:16:46,,,
2025-06,海南省,194094.30,-52.38,3032836.70,18649.20,305406.90,617,2025-06-30 00:00:00,1,0,2025-07-23 23:16:46,0,2025-07-23 23:16:46,,,
2025-06,河北省,74213.00,-49.49,1045898.40,6779.80,98631.80,618,2025-06-30 00:00:00,1,0,2025-07-23 23:16:46,0,2025-07-23 23:16:46,,,
2025-06,黑龙江省,244473.50,-19.96,1730159.70,17142.90,116430.90,619,2025-06-30 00:00:00,1,0,2025-07-23 23:16:46,0,2025-07-23 23:16:46,,,
2025-06,湖北省,474759.90,2.34,1846531.30,37317.10,156218.30,620,2025-06-30 00:00:00,1,0,2025-07-23 23:16:46,0,2025-07-23 23:16:46,,,
2025-06,湖南省,429941.00,52.17,1162536.00,37106.80,100319.10,621,2025-06-30 00:00:00,1,0,2025-07-23 23:16:46,0,2025-07-23 23:16:46,,,
2025-06,吉林省,51146.50,-11.72,621966.70,3644.40,46451.30,622,2025-06-30 00:00:00,1,0,2025-07-23 23:16:46,0,2025-07-23 23:16:46,,,
2025-06,江苏省,259230.90,-27.70,1335237.30,16264.40,102623.20,623,2025-06-30 00:00:00,1,0,2025-07-23 23:16:46,0,2025-07-23 23:16:46,,,
2025-06,辽宁省,11712.00,-21.95,131136.20,717.60,12283.00,624,2025-06-30 00:00:00,1,0,2025-07-23 23:16:46,0,2025-07-23 23:16:46,,,
2025-06,内蒙古区,1159677.60,-9.84,7888164.40,49057.00,363436.60,625,2025-06-30 00:00:00,1,0,2025-07-23 23:16:46,0,2025-07-23 23:16:46,,,
2025-06,山东省,620362.20,-33.58,4597921.60,44031.70,391629.20,626,2025-06-30 00:00:00,1,0,2025-07-23 23:16:46,0,2025-07-23 23:16:46,,,
2025-06,山西省,213015.70,-42.24,1335999.80,18271.70,112971.20,627,2025-06-30 00:00:00,1,0,2025-07-23 23:16:46,0,2025-07-23 23:16:46,,,
2025-06,上海市,695492.00,-32.37,6130277.90,52170.80,511910.00,628,2025-06-30 00:00:00,1,0,2025-07-23 23:16:46,0,2025-07-23 23:16:46,,,
2025-06,天津市,6597.50,-90.11,398506.40,365.70,32926.10,629,2025-06-30 00:00:00,1,0,2025-07-23 23:16:46,0,2025-07-23 23:16:46,,,
2025-06,新疆区,1496.80,-63.65,25767.50,76.60,1525.40,630,2025-06-30 00:00:00,1,0,2025-07-23 23:16:46,0,2025-07-23 23:16:46,,,
2025-06,云南省,5709.20,1231.37,5709.20,413.20,413.20,631,2025-06-30 00:00:00,1,0,2025-07-23 23:16:46,0,2025-07-23 23:16:46,,,
2025-06,浙江省,1913498.00,-24.40,10758194.80,148148.10,920798.40,632,2025-06-30 00:00:00,1,0,2025-07-23 23:16:46,0,2025-07-23 23:16:46,,,
2025-06,重庆市,22580.00,-71.78,157321.80,1614.30,13876.90,633,2025-06-30 00:00:00,1,0,2025-07-23 23:16:46,0,2025-07-23 23:16:46,,,
2025-07,安徽省,76977.80,-45.81,464226.10,6658.10,34617.80,634,2025-07-31 00:00:00,1,0,2025-08-21 23:15:57,0,2025-08-21 23:15:57,,,
2025-07,北京市,392187.70,4.30,2979162.90,28302.70,262238.40,635,2025-07-31 00:00:00,1,0,2025-08-21 23:15:57,0,2025-08-21 23:15:57,,,
2025-07,福建省,1382383.50,-25.68,11321492.60,103157.70,955056.10,636,2025-07-31 00:00:00,1,0,2025-08-21 23:15:57,0,2025-08-21 23:15:57,,,
2025-07,广东省,1552888.00,60.79,9703343.20,119558.20,815973.90,637,2025-07-31 00:00:00,1,0,2025-08-21 23:15:57,0,2025-08-21 23:15:57,,,
2025-07,广西区,34540.00,-53.01,315548.00,3821.40,30674.70,638,2025-07-31 00:00:00,1,0,2025-08-21 23:15:57,0,2025-08-21 23:15:57,,,
2025-07,海南省,483618.70,149.17,3516455.40,35712.60,341119.40,639,2025-07-31 00:00:00,1,0,2025-08-21 23:15:57,0,2025-08-21 23:15:57,,,
2025-07,河北省,305441.00,311.57,1351339.40,26531.90,125163.70,640,2025-07-31 00:00:00,1,0,2025-08-21 23:15:57,0,2025-08-21 23:15:57,,,
2025-07,黑龙江省,214526.10,-12.25,1944685.80,14830.30,131261.20,641,2025-07-31 00:00:00,1,0,2025-08-21 23:15:57,0,2025-08-21 23:15:57,,,
2025-07,湖北省,461469.50,-2.80,2308000.80,38216.30,194434.50,642,2025-07-31 00:00:00,1,0,2025-08-21 23:15:57,0,2025-08-21 23:15:57,,,
2025-07,湖南省,315349.00,-26.65,1477885.00,28285.00,128604.10,643,2025-07-31 00:00:00,1,0,2025-08-21 23:15:57,0,2025-08-21 23:15:57,,,
2025-07,吉林省,66702.50,30.41,688669.10,4830.90,51282.20,644,2025-07-31 00:00:00,1,0,2025-08-21 23:15:57,0,2025-08-21 23:15:57,,,
2025-07,江苏省,484165.50,86.77,1819402.80,31545.10,134168.20,645,2025-07-31 00:00:00,1,0,2025-08-21 23:15:57,0,2025-08-21 23:15:57,,,
2025-07,江西省,171246.00,4896.76,444460.50,13483.30,30878.60,646,2025-07-31 00:00:00,1,0,2025-08-21 23:15:57,0,2025-08-21 23:15:57,,,
2025-07,内蒙古区,1242235.70,7.12,9130400.10,52733.80,416170.40,647,2025-07-31 00:00:00,1,0,2025-08-21 23:15:57,0,2025-08-21 23:15:57,,,
2025-07,山东省,831609.60,34.05,5429531.10,61808.00,453437.20,648,2025-07-31 00:00:00,1,0,2025-08-21 23:15:57,0,2025-08-21 23:15:57,,,
2025-07,山西省,167284.80,-21.47,1503284.60,14549.50,127520.70,649,2025-07-31 00:00:00,1,0,2025-08-21 23:15:57,0,2025-08-21 23:15:57,,,
2025-07,陕西省,73780.00,-14.89,709250.40,6507.10,64121.50,650,2025-07-31 00:00:00,1,0,2025-08-21 23:15:57,0,2025-08-21 23:15:57,,,
2025-07,上海市,643490.10,-7.48,6773767.90,45844.80,557754.80,651,2025-07-31 00:00:00,1,0,2025-08-21 23:15:57,0,2025-08-21 23:15:57,,,
2025-07,天津市,12797.10,93.97,411303.50,448.70,33374.80,652,2025-07-31 00:00:00,1,0,2025-08-21 23:15:57,0,2025-08-21 23:15:57,,,
2025-07,西藏区,86984.00,7.72,503130.00,6887.00,44214.80,653,2025-07-31 00:00:00,1,0,2025-08-21 23:15:57,0,2025-08-21 23:15:57,,,
2025-07,新疆区,9577.60,539.89,35345.00,329.40,1854.80,654,2025-07-31 00:00:00,1,0,2025-08-21 23:15:57,0,2025-08-21 23:15:57,,,
2025-07,云南省,6455.90,13.08,12165.10,456.00,869.10,655,2025-07-31 00:00:00,1,0,2025-08-21 23:15:57,0,2025-08-21 23:15:57,,,
2025-07,浙江省,1218418.00,-36.33,11976612.80,88623.10,1009421.40,656,2025-07-31 00:00:00,1,0,2025-08-21 23:15:57,0,2025-08-21 23:15:57,,,
2025-07,重庆市,18083.80,-19.91,175405.60,1269.10,15146.00,657,2025-07-31 00:00:00,1,0,2025-08-21 23:15:57,0,2025-08-21 23:15:57,,,
