时间,Q5500K,环比增减,Q5000K,环比增减_1,Q4500K,环比增减_2,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2018-11-20,627.00,0.00,558.00,-1.00,,,1296,2018-11-20 00:00:00,1,0,2025-03-07 23:17:13,0,2025-03-07 23:17:13,,,
2018-11-19,627.00,-2.00,559.00,-2.00,,,1297,2018-11-19 00:00:00,1,0,2025-03-07 23:17:13,0,2025-03-07 23:17:13,,,
2018-11-16,629.00,-1.00,561.00,-2.00,,,1298,2018-11-16 00:00:00,1,0,2025-03-07 23:17:13,0,2025-03-07 23:17:13,,,
2018-11-15,630.00,-3.00,563.00,-7.00,,,1299,2018-11-15 00:00:00,1,0,2025-03-07 23:17:13,0,2025-03-07 23:17:13,,,
2018-11-14,633.00,-5.00,570.00,-7.00,,,1300,2018-11-14 00:00:00,1,0,2025-03-07 23:17:13,0,2025-03-07 23:17:13,,,
2018-11-13,638.00,-6.00,577.00,-6.00,,,1301,2018-11-13 00:00:00,1,0,2025-03-07 23:17:13,0,2025-03-07 23:17:13,,,
2018-11-12,644.00,-4.00,583.00,-2.00,,,1302,2018-11-12 00:00:00,1,0,2025-03-07 23:17:13,0,2025-03-07 23:17:13,,,
2018-11-09,648.00,-3.00,585.00,-2.00,,,1303,2018-11-09 00:00:00,1,0,2025-03-07 23:17:13,0,2025-03-07 23:17:13,,,
2018-11-08,651.00,-5.00,587.00,-6.00,,,1304,2018-11-08 00:00:00,1,0,2025-03-07 23:17:13,0,2025-03-07 23:17:13,,,
2018-11-07,656.00,0.00,593.00,1.00,,,1305,2018-11-07 00:00:00,1,0,2025-03-07 23:17:13,0,2025-03-07 23:17:13,,,
2018-11-06,656.00,4.00,592.00,2.00,,,1306,2018-11-06 00:00:00,1,0,2025-03-07 23:17:13,0,2025-03-07 23:17:13,,,
2018-11-05,652.00,4.00,590.00,3.00,,,1307,2018-11-05 00:00:00,1,0,2025-03-07 23:17:13,0,2025-03-07 23:17:13,,,
2018-11-02,648.00,3.00,587.00,3.00,,,1308,2018-11-02 00:00:00,1,0,2025-03-07 23:17:13,0,2025-03-07 23:17:13,,,
2018-11-01,645.00,0.00,584.00,1.00,,,1309,2018-11-01 00:00:00,1,0,2025-03-07 23:17:13,0,2025-03-07 23:17:13,,,
2018-10-31,645.00,-1.00,583.00,0.00,,,1310,2018-10-31 00:00:00,1,0,2025-03-07 23:17:13,0,2025-03-07 23:17:13,,,
2018-10-30,646.00,-1.00,583.00,-2.00,,,1311,2018-10-30 00:00:00,1,0,2025-03-07 23:17:13,0,2025-03-07 23:17:13,,,
2018-10-29,647.00,-5.00,585.00,-4.00,,,1312,2018-10-29 00:00:00,1,0,2025-03-07 23:17:13,0,2025-03-07 23:17:13,,,
2018-10-26,652.00,-7.00,589.00,-7.00,,,1313,2018-10-26 00:00:00,1,0,2025-03-07 23:17:13,0,2025-03-07 23:17:13,,,
2018-10-25,659.00,-5.00,596.00,-3.00,,,1314,2018-10-25 00:00:00,1,0,2025-03-07 23:17:13,0,2025-03-07 23:17:13,,,
2018-10-24,664.00,-5.00,599.00,-3.00,,,1315,2018-10-24 00:00:00,1,0,2025-03-07 23:17:13,0,2025-03-07 23:17:13,,,
2018-10-23,669.00,-3.00,602.00,-2.00,,,1316,2018-10-23 00:00:00,1,0,2025-03-07 23:17:13,0,2025-03-07 23:17:13,,,
2018-10-22,672.00,-4.00,604.00,-5.00,,,1317,2018-10-22 00:00:00,1,0,2025-03-07 23:17:13,0,2025-03-07 23:17:13,,,
2018-10-19,676.00,-2.00,609.00,0.00,,,1318,2018-10-19 00:00:00,1,0,2025-03-07 23:17:13,0,2025-03-07 23:17:13,,,
2018-10-18,678.00,2.00,609.00,1.00,,,1319,2018-10-18 00:00:00,1,0,2025-03-07 23:17:13,0,2025-03-07 23:17:13,,,
2018-10-17,676.00,4.00,608.00,5.00,,,1320,2018-10-17 00:00:00,1,0,2025-03-07 23:17:13,0,2025-03-07 23:17:13,,,
2018-10-16,672.00,3.00,603.00,3.00,,,1321,2018-10-16 00:00:00,1,0,2025-03-07 23:17:17,0,2025-03-07 23:17:17,,,
2018-10-15,669.00,5.00,600.00,5.00,,,1322,2018-10-15 00:00:00,1,0,2025-03-07 23:17:17,0,2025-03-07 23:17:17,,,
2018-10-12,664.00,3.00,595.00,7.00,,,1323,2018-10-12 00:00:00,1,0,2025-03-07 23:17:17,0,2025-03-07 23:17:17,,,
2018-10-11,661.00,5.00,588.00,5.00,,,1324,2018-10-11 00:00:00,1,0,2025-03-07 23:17:17,0,2025-03-07 23:17:17,,,
2018-10-10,656.00,3.00,583.00,5.00,,,1325,2018-10-10 00:00:00,1,0,2025-03-07 23:17:17,0,2025-03-07 23:17:17,,,
2018-10-09,653.00,6.00,578.00,7.00,,,1326,2018-10-09 00:00:00,1,0,2025-03-07 23:17:17,0,2025-03-07 23:17:17,,,
2018-10-08,647.00,4.00,571.00,3.00,,,1327,2018-10-08 00:00:00,1,0,2025-03-07 23:17:17,0,2025-03-07 23:17:17,,,
2018-09-30,643.00,0.00,568.00,2.00,,,1328,2018-09-30 00:00:00,1,0,2025-03-07 23:17:17,0,2025-03-07 23:17:17,,,
2018-09-29,643.00,2.00,566.00,1.00,,,1329,2018-09-29 00:00:00,1,0,2025-03-07 23:17:17,0,2025-03-07 23:17:17,,,
2018-09-28,641.00,2.00,565.00,3.00,,,1330,2018-09-28 00:00:00,1,0,2025-03-07 23:17:17,0,2025-03-07 23:17:17,,,
2018-09-27,639.00,2.00,562.00,2.00,,,1331,2018-09-27 00:00:00,1,0,2025-03-07 23:17:17,0,2025-03-07 23:17:17,,,
2018-09-26,637.00,2.00,560.00,2.00,,,1332,2018-09-26 00:00:00,1,0,2025-03-07 23:17:17,0,2025-03-07 23:17:17,,,
2018-09-25,635.00,0.00,558.00,2.00,,,1333,2018-09-25 00:00:00,1,0,2025-03-07 23:17:17,0,2025-03-07 23:17:17,,,
2018-09-21,635.00,4.00,556.00,4.00,,,1334,2018-09-21 00:00:00,1,0,2025-03-07 23:17:17,0,2025-03-07 23:17:17,,,
2018-09-20,631.00,2.00,552.00,3.00,,,1335,2018-09-20 00:00:00,1,0,2025-03-07 23:17:17,0,2025-03-07 23:17:17,,,
2018-09-19,629.00,-1.00,549.00,-1.00,,,1336,2018-09-19 00:00:00,1,0,2025-03-07 23:17:17,0,2025-03-07 23:17:17,,,
2018-09-18,630.00,-2.00,550.00,-2.00,,,1337,2018-09-18 00:00:00,1,0,2025-03-07 23:17:17,0,2025-03-07 23:17:17,,,
2018-09-17,632.00,-4.00,552.00,-1.00,,,1338,2018-09-17 00:00:00,1,0,2025-03-07 23:17:17,0,2025-03-07 23:17:17,,,
2018-09-14,636.00,-1.00,553.00,0.00,,,1339,2018-09-14 00:00:00,1,0,2025-03-07 23:17:17,0,2025-03-07 23:17:17,,,
2018-09-13,637.00,1.00,553.00,2.00,,,1340,2018-09-13 00:00:00,1,0,2025-03-07 23:17:17,0,2025-03-07 23:17:17,,,
2018-09-12,636.00,1.00,551.00,2.00,,,1341,2018-09-12 00:00:00,1,0,2025-03-07 23:17:17,0,2025-03-07 23:17:17,,,
2018-09-11,635.00,3.00,549.00,5.00,,,1342,2018-09-11 00:00:00,1,0,2025-03-07 23:17:17,0,2025-03-07 23:17:17,,,
2018-09-10,632.00,3.00,544.00,4.00,,,1343,2018-09-10 00:00:00,1,0,2025-03-07 23:17:17,0,2025-03-07 23:17:17,,,
2018-09-07,629.00,3.00,540.00,3.00,,,1344,2018-09-07 00:00:00,1,0,2025-03-07 23:17:17,0,2025-03-07 23:17:17,,,
2018-09-06,626.00,2.00,537.00,4.00,,,1345,2018-09-06 00:00:00,1,0,2025-03-07 23:17:17,0,2025-03-07 23:17:17,,,
2018-09-05,624.00,1.00,533.00,0.00,,,1346,2018-09-05 00:00:00,1,0,2025-03-07 23:17:17,0,2025-03-07 23:17:17,,,
2018-09-04,623.00,-2.00,533.00,-3.00,,,1347,2018-09-04 00:00:00,1,0,2025-03-07 23:17:17,0,2025-03-07 23:17:17,,,
2018-09-03,625.00,-1.00,536.00,-1.00,,,1348,2018-09-03 00:00:00,1,0,2025-03-07 23:17:17,0,2025-03-07 23:17:17,,,
2018-08-31,626.00,-3.00,537.00,-5.00,,,1349,2018-08-31 00:00:00,1,0,2025-03-07 23:17:17,0,2025-03-07 23:17:17,,,
2018-08-30,629.00,0.00,542.00,-1.00,,,1350,2018-08-30 00:00:00,1,0,2025-03-07 23:17:17,0,2025-03-07 23:17:17,,,
2018-08-29,629.00,3.00,543.00,3.00,,,1351,2018-08-29 00:00:00,1,0,2025-03-07 23:17:21,0,2025-03-07 23:17:21,,,
2018-08-28,626.00,2.00,540.00,3.00,,,1352,2018-08-28 00:00:00,1,0,2025-03-07 23:17:21,0,2025-03-07 23:17:21,,,
2018-08-27,624.00,5.00,537.00,5.00,,,1353,2018-08-27 00:00:00,1,0,2025-03-07 23:17:21,0,2025-03-07 23:17:21,,,
2018-08-24,619.00,3.00,532.00,3.00,,,1354,2018-08-24 00:00:00,1,0,2025-03-07 23:17:21,0,2025-03-07 23:17:21,,,
2018-08-23,616.00,0.00,529.00,1.00,,,1355,2018-08-23 00:00:00,1,0,2025-03-07 23:17:21,0,2025-03-07 23:17:21,,,
2018-08-22,616.00,-1.00,528.00,-1.00,,,1356,2018-08-22 00:00:00,1,0,2025-03-07 23:17:21,0,2025-03-07 23:17:21,,,
2018-08-21,617.00,-3.00,529.00,-5.00,,,1357,2018-08-21 00:00:00,1,0,2025-03-07 23:17:21,0,2025-03-07 23:17:21,,,
2018-08-20,620.00,-4.00,534.00,-3.00,,,1358,2018-08-20 00:00:00,1,0,2025-03-07 23:17:21,0,2025-03-07 23:17:21,,,
2018-08-17,624.00,-4.00,537.00,-3.00,,,1359,2018-08-17 00:00:00,1,0,2025-03-07 23:17:21,0,2025-03-07 23:17:21,,,
2018-08-16,628.00,-1.00,540.00,0.00,,,1360,2018-08-16 00:00:00,1,0,2025-03-07 23:17:21,0,2025-03-07 23:17:21,,,
2018-08-15,629.00,-2.00,540.00,0.00,,,1361,2018-08-15 00:00:00,1,0,2025-03-07 23:17:21,0,2025-03-07 23:17:21,,,
2018-08-14,631.00,0.00,540.00,0.00,,,1362,2018-08-14 00:00:00,1,0,2025-03-07 23:17:21,0,2025-03-07 23:17:21,,,
2018-08-13,631.00,7.00,540.00,6.00,,,1363,2018-08-13 00:00:00,1,0,2025-03-07 23:17:21,0,2025-03-07 23:17:21,,,
2018-08-10,624.00,3.00,534.00,3.00,,,1364,2018-08-10 00:00:00,1,0,2025-03-07 23:17:21,0,2025-03-07 23:17:21,,,
2018-08-09,621.00,4.00,531.00,6.00,,,1365,2018-08-09 00:00:00,1,0,2025-03-07 23:17:21,0,2025-03-07 23:17:21,,,
2018-08-08,617.00,12.00,525.00,11.00,,,1366,2018-08-08 00:00:00,1,0,2025-03-07 23:17:21,0,2025-03-07 23:17:21,,,
2018-08-07,605.00,9.00,514.00,6.00,,,1367,2018-08-07 00:00:00,1,0,2025-03-07 23:17:21,0,2025-03-07 23:17:21,,,
2018-08-06,596.00,-4.00,508.00,-3.00,,,1368,2018-08-06 00:00:00,1,0,2025-03-07 23:17:21,0,2025-03-07 23:17:21,,,
2018-08-03,600.00,-2.00,511.00,-2.00,,,1369,2018-08-03 00:00:00,1,0,2025-03-07 23:17:21,0,2025-03-07 23:17:21,,,
2018-08-02,602.00,-5.00,513.00,-6.00,,,1370,2018-08-02 00:00:00,1,0,2025-03-07 23:17:21,0,2025-03-07 23:17:21,,,
2018-08-01,607.00,,519.00,,,,1371,2018-08-01 00:00:00,1,0,2025-03-07 23:17:21,0,2025-03-07 23:17:21,,,
2025-03-10,695.00,1.00,607.00,2.00,530.00,2.00,1372,2025-03-10 00:00:00,1,0,2025-03-10 23:15:27,0,2025-03-10 23:15:27,,,
2025-03-11,695.00,0.00,607.00,0.00,530.00,0.00,1373,2025-03-11 00:00:00,1,0,2025-03-11 23:14:25,0,2025-03-11 23:14:25,,,
2025-03-12,695.00,0.00,607.00,0.00,530.00,0.00,1374,2025-03-12 00:00:00,1,0,2025-03-12 23:14:33,0,2025-03-12 23:14:33,,,
2025-03-13,695.00,0.00,606.00,-1.00,528.00,-2.00,1375,2025-03-13 00:00:00,1,0,2025-03-13 23:14:12,0,2025-03-13 23:14:12,,,
2025-03-14,692.00,-3.00,604.00,-2.00,525.00,-3.00,1376,2025-03-14 00:00:00,1,0,2025-03-14 23:05:09,0,2025-03-14 23:05:09,,,
2025-03-17,689.00,-3.00,601.00,-3.00,523.00,-2.00,1377,2025-03-17 00:00:00,1,0,2025-03-17 23:14:16,0,2025-03-17 23:14:16,,,
2025-03-18,687.00,-2.00,600.00,-1.00,522.00,-1.00,1378,2025-03-18 00:00:00,1,0,2025-03-18 23:15:00,0,2025-03-18 23:15:00,,,
2025-03-19,686.00,-1.00,599.00,-1.00,521.00,-1.00,1379,2025-03-19 00:00:00,1,0,2025-03-19 23:14:16,0,2025-03-19 23:14:16,,,
2025-03-20,684.00,-2.00,597.00,-2.00,520.00,-1.00,1380,2025-03-20 00:00:00,1,0,2025-03-20 23:14:15,0,2025-03-20 23:14:15,,,
2025-03-21,682.00,-2.00,596.00,-1.00,519.00,-1.00,1381,2025-03-21 00:00:00,1,0,2025-03-21 23:14:23,0,2025-03-21 23:14:23,,,
2025-03-24,680.00,-2.00,594.00,-2.00,518.00,-1.00,1382,2025-03-24 00:00:00,1,0,2025-03-24 23:14:23,0,2025-03-24 23:14:23,,,
2025-03-25,678.00,-2.00,592.00,-2.00,518.00,0.00,1383,2025-03-25 00:00:00,1,0,2025-03-25 23:13:59,0,2025-03-25 23:13:59,,,
2025-03-27,676.00,0.00,591.00,0.00,519.00,1.00,1384,2025-03-27 00:00:00,1,0,2025-03-27 23:14:02,0,2025-03-27 23:14:02,,,
2025-03-26,676.00,-2.00,591.00,-1.00,518.00,0.00,1385,2025-03-26 00:00:00,1,0,2025-03-27 23:14:02,0,2025-03-27 23:14:02,,,
2025-03-28,676.00,0.00,592.00,1.00,521.00,2.00,1386,2025-03-28 00:00:00,1,0,2025-03-28 23:14:36,0,2025-03-28 23:14:36,,,
2025-03-31,676.00,0.00,594.00,2.00,524.00,3.00,1387,2025-03-31 00:00:00,1,0,2025-03-31 23:14:11,0,2025-03-31 23:14:11,,,
2025-04-01,676.00,0.00,597.00,3.00,526.00,2.00,1388,2025-04-01 00:00:00,1,0,2025-04-01 23:14:17,0,2025-04-01 23:14:17,,,
2025-04-02,676.00,0.00,597.00,0.00,526.00,0.00,1389,2025-04-02 00:00:00,1,0,2025-04-02 23:14:04,0,2025-04-02 23:14:04,,,
2025-04-03,676.00,0.00,597.00,0.00,526.00,0.00,1390,2025-04-03 00:00:00,1,0,2025-04-03 23:13:39,0,2025-04-03 23:13:39,,,
2025-04-07,676.00,0.00,597.00,0.00,526.00,0.00,1391,2025-04-07 00:00:00,1,0,2025-04-07 23:15:16,0,2025-04-07 23:15:16,,,
2025-04-08,676.00,0.00,597.00,0.00,526.00,0.00,1392,2025-04-08 00:00:00,1,0,2025-04-08 23:14:17,0,2025-04-08 23:14:17,,,
2025-04-09,676.00,0.00,597.00,0.00,526.00,0.00,1393,2025-04-09 00:00:00,1,0,2025-04-09 23:14:32,0,2025-04-09 23:14:32,,,
2025-04-10,676.00,0.00,597.00,0.00,526.00,0.00,1394,2025-04-10 00:00:00,1,0,2025-04-10 23:14:26,0,2025-04-10 23:14:26,,,
2025-04-11,676.00,0.00,597.00,0.00,526.00,0.00,1395,2025-04-11 00:00:00,1,0,2025-04-11 23:14:35,0,2025-04-11 23:14:35,,,
2025-04-14,676.00,0.00,597.00,0.00,526.00,0.00,1396,2025-04-14 00:00:00,1,0,2025-04-14 23:14:09,0,2025-04-14 23:14:09,,,
2025-04-15,675.00,-1.00,597.00,0.00,526.00,0.00,1397,2025-04-15 00:00:00,1,0,2025-04-15 23:14:32,0,2025-04-15 23:14:32,,,
2025-04-16,675.00,0.00,597.00,0.00,526.00,0.00,1398,2025-04-16 00:00:00,1,0,2025-04-16 23:14:06,0,2025-04-16 23:14:06,,,
2025-04-17,675.00,0.00,597.00,0.00,526.00,0.00,1399,2025-04-17 00:00:00,1,0,2025-04-17 23:14:09,0,2025-04-17 23:14:09,,,
2025-04-18,674.00,-1.00,596.00,-1.00,525.00,-1.00,1400,2025-04-18 00:00:00,1,0,2025-04-18 23:14:56,0,2025-04-18 23:14:56,,,
2025-04-21,673.00,-1.00,595.00,-1.00,525.00,0.00,1401,2025-04-21 00:00:00,1,0,2025-04-21 23:15:16,0,2025-04-21 23:15:16,,,
2025-04-22,671.00,-2.00,594.00,-1.00,524.00,-1.00,1402,2025-04-22 00:00:00,1,0,2025-04-22 23:14:06,0,2025-04-22 23:14:06,,,
2025-04-23,669.00,-2.00,593.00,-1.00,523.00,-1.00,1403,2025-04-23 00:00:00,1,0,2025-04-23 23:14:15,0,2025-04-23 23:14:15,,,
2025-04-24,667.00,-2.00,591.00,-2.00,522.00,-1.00,1404,2025-04-24 00:00:00,1,0,2025-04-24 23:14:20,0,2025-04-24 23:14:20,,,
2025-04-25,665.00,-2.00,589.00,-2.00,520.00,-2.00,1405,2025-04-25 00:00:00,1,0,2025-04-25 23:14:40,0,2025-04-25 23:14:40,,,
2025-04-27,663.00,-2.00,586.00,-3.00,518.00,-2.00,1406,2025-04-27 00:00:00,1,0,2025-04-27 23:14:36,0,2025-04-27 23:14:36,,,
2025-04-28,660.00,-3.00,583.00,-3.00,516.00,-2.00,1407,2025-04-28 00:00:00,1,0,2025-04-28 23:15:04,0,2025-04-28 23:15:04,,,
2025-04-29,658.00,-2.00,581.00,-2.00,515.00,-1.00,1408,2025-04-29 00:00:00,1,0,2025-04-29 23:14:05,0,2025-04-29 23:14:05,,,
2025-04-30,657.00,-1.00,579.00,-2.00,514.00,-1.00,1409,2025-04-30 00:00:00,1,0,2025-05-05 23:14:40,0,2025-05-05 23:14:40,,,
2025-05-06,655.00,-2.00,576.00,-3.00,511.00,-3.00,1410,2025-05-06 00:00:00,1,0,2025-05-06 23:14:06,0,2025-05-06 23:14:06,,,
2025-05-07,652.00,-3.00,572.00,-4.00,507.00,-4.00,1411,2025-05-07 00:00:00,1,0,2025-05-07 23:14:57,0,2025-05-07 23:14:57,,,
2025-05-08,648.00,-4.00,567.00,-5.00,501.00,-6.00,1412,2025-05-08 00:00:00,1,0,2025-05-08 23:13:29,0,2025-05-08 23:13:29,,,
2025-05-09,643.00,-5.00,562.00,-5.00,496.00,-5.00,1413,2025-05-09 00:00:00,1,0,2025-05-09 23:14:25,0,2025-05-09 23:14:25,,,
2025-05-12,638.00,-5.00,557.00,-5.00,492.00,-4.00,1414,2025-05-12 00:00:00,1,0,2025-05-12 23:15:19,0,2025-05-12 23:15:19,,,
2025-05-13,636.00,-2.00,555.00,-2.00,490.00,-2.00,1415,2025-05-13 00:00:00,1,0,2025-05-13 23:14:18,0,2025-05-13 23:14:18,,,
2025-05-15,632.00,-2.00,551.00,-2.00,485.00,-3.00,1416,2025-05-15 00:00:00,1,0,2025-05-15 23:14:03,0,2025-05-15 23:14:03,,,
2025-05-14,634.00,-2.00,553.00,-2.00,488.00,-2.00,1417,2025-05-14 00:00:00,1,0,2025-05-15 23:14:03,0,2025-05-15 23:14:03,,,
2025-05-19,626.00,-3.00,546.00,-1.00,479.00,-2.00,1418,2025-05-19 00:00:00,1,0,2025-05-19 23:16:22,0,2025-05-19 23:16:22,,,
2025-05-16,629.00,-3.00,547.00,-4.00,481.00,-4.00,1419,2025-05-16 00:00:00,1,0,2025-05-19 23:16:22,0,2025-05-19 23:16:22,,,
2025-05-20,622.00,-4.00,541.00,-5.00,474.00,-5.00,1420,2025-05-20 00:00:00,1,0,2025-05-20 23:14:10,0,2025-05-20 23:14:10,,,
2025-05-21,620.00,-2.00,538.00,-3.00,472.00,-2.00,1421,2025-05-21 00:00:00,1,0,2025-05-21 23:14:23,0,2025-05-21 23:14:23,,,
2025-05-22,620.00,0.00,538.00,0.00,472.00,0.00,1422,2025-05-22 00:00:00,1,0,2025-05-22 23:14:24,0,2025-05-22 23:14:24,,,
2025-05-23,620.00,0.00,538.00,0.00,472.00,0.00,1423,2025-05-23 00:00:00,1,0,2025-05-23 23:14:30,0,2025-05-23 23:14:30,,,
2025-05-26,620.00,0.00,538.00,0.00,472.00,0.00,1424,2025-05-26 00:00:00,1,0,2025-05-26 23:15:10,0,2025-05-26 23:15:10,,,
2025-05-27,620.00,0.00,538.00,0.00,472.00,0.00,1425,2025-05-27 00:00:00,1,0,2025-05-27 23:14:21,0,2025-05-27 23:14:21,,,
2025-05-28,620.00,0.00,538.00,0.00,472.00,0.00,1426,2025-05-28 00:00:00,1,0,2025-05-28 23:14:14,0,2025-05-28 23:14:14,,,
2025-05-29,620.00,0.00,538.00,0.00,472.00,0.00,1427,2025-05-29 00:00:00,1,0,2025-05-29 23:13:24,0,2025-05-29 23:13:24,,,
2025-05-30,620.00,0.00,538.00,0.00,472.00,0.00,1428,2025-05-30 00:00:00,1,0,2025-05-30 23:14:33,0,2025-05-30 23:14:33,,,
2025-06-04,619.00,-1.00,537.00,-1.00,472.00,0.00,1429,2025-06-04 00:00:00,1,0,2025-06-04 23:15:14,0,2025-06-04 23:15:14,,,
2025-06-03,620.00,0.00,538.00,0.00,472.00,0.00,1430,2025-06-03 00:00:00,1,0,2025-06-04 23:15:14,0,2025-06-04 23:15:14,,,
2025-06-05,618.00,-1.00,537.00,0.00,472.00,0.00,1431,2025-06-05 00:00:00,1,0,2025-06-05 23:14:07,0,2025-06-05 23:14:07,,,
2025-06-06,618.00,0.00,537.00,0.00,472.00,0.00,1432,2025-06-06 00:00:00,1,0,2025-06-06 23:14:37,0,2025-06-06 23:14:37,,,
2025-06-09,618.00,0.00,537.00,0.00,472.00,0.00,1433,2025-06-09 00:00:00,1,0,2025-06-09 23:15:08,0,2025-06-09 23:15:08,,,
2025-06-10,618.00,0.00,537.00,0.00,473.00,1.00,1434,2025-06-10 00:00:00,1,0,2025-06-10 23:14:21,0,2025-06-10 23:14:21,,,
2025-06-11,618.00,0.00,537.00,0.00,473.00,0.00,1435,2025-06-11 00:00:00,1,0,2025-06-11 23:14:17,0,2025-06-11 23:14:17,,,
2025-06-12,618.00,0.00,537.00,0.00,473.00,0.00,1436,2025-06-12 00:00:00,1,0,2025-06-12 23:14:01,0,2025-06-12 23:14:01,,,
2025-06-13,618.00,0.00,537.00,0.00,473.00,0.00,1437,2025-06-13 00:00:00,1,0,2025-06-13 23:14:37,0,2025-06-13 23:14:37,,,
2025-06-16,618.00,0.00,537.00,0.00,473.00,0.00,1438,2025-06-16 00:00:00,1,0,2025-06-16 23:15:12,0,2025-06-16 23:15:12,,,
2025-06-17,618.00,0.00,537.00,0.00,473.00,0.00,1439,2025-06-17 00:00:00,1,0,2025-06-17 23:14:10,0,2025-06-17 23:14:10,,,
2025-06-18,618.00,0.00,538.00,1.00,474.00,1.00,1440,2025-06-18 00:00:00,1,0,2025-06-18 23:14:14,0,2025-06-18 23:14:14,,,
2025-06-19,618.00,0.00,539.00,1.00,475.00,1.00,1441,2025-06-19 00:00:00,1,0,2025-06-19 23:14:11,0,2025-06-19 23:14:11,,,
2025-06-20,619.00,1.00,541.00,2.00,476.00,1.00,1442,2025-06-20 00:00:00,1,0,2025-06-20 23:14:46,0,2025-06-20 23:14:46,,,
2025-06-23,619.00,0.00,542.00,1.00,477.00,1.00,1443,2025-06-23 00:00:00,1,0,2025-06-23 23:14:57,0,2025-06-23 23:14:57,,,
2025-06-24,619.00,0.00,544.00,2.00,480.00,3.00,1444,2025-06-24 00:00:00,1,0,2025-06-24 23:14:18,0,2025-06-24 23:14:18,,,
2025-06-25,619.00,0.00,546.00,2.00,482.00,2.00,1445,2025-06-25 00:00:00,1,0,2025-06-25 23:14:15,0,2025-06-25 23:14:15,,,
2025-06-26,620.00,1.00,547.00,1.00,483.00,1.00,1446,2025-06-26 00:00:00,1,0,2025-06-26 23:14:10,0,2025-06-26 23:14:10,,,
2025-06-27,620.00,0.00,549.00,2.00,484.00,1.00,1447,2025-06-27 00:00:00,1,0,2025-06-27 23:14:27,0,2025-06-27 23:14:27,,,
2025-06-30,621.00,1.00,550.00,1.00,485.00,1.00,1448,2025-06-30 00:00:00,1,0,2025-06-30 23:14:48,0,2025-06-30 23:14:48,,,
2025-07-01,621.00,0.00,551.00,1.00,486.00,1.00,1449,2025-07-01 00:00:00,1,0,2025-07-01 23:14:19,0,2025-07-01 23:14:19,,,
2025-07-02,622.00,1.00,552.00,1.00,487.00,1.00,1450,2025-07-02 00:00:00,1,0,2025-07-02 23:14:09,0,2025-07-02 23:14:09,,,
2025-07-03,622.00,0.00,553.00,1.00,487.00,0.00,1451,2025-07-03 00:00:00,1,0,2025-07-03 23:14:05,0,2025-07-03 23:14:05,,,
2025-07-04,622.00,0.00,553.00,0.00,487.00,0.00,1452,2025-07-04 00:00:00,1,0,2025-07-04 23:14:44,0,2025-07-04 23:14:44,,,
2025-07-07,622.00,0.00,553.00,0.00,488.00,1.00,1453,2025-07-07 00:00:00,1,0,2025-07-07 23:15:19,0,2025-07-07 23:15:19,,,
2025-07-08,623.00,1.00,555.00,2.00,489.00,1.00,1454,2025-07-08 00:00:00,1,0,2025-07-08 23:14:06,0,2025-07-08 23:14:06,,,
2025-07-09,624.00,1.00,557.00,2.00,491.00,2.00,1455,2025-07-09 00:00:00,1,0,2025-07-09 23:14:08,0,2025-07-09 23:14:08,,,
2025-07-10,625.00,1.00,559.00,2.00,493.00,2.00,1456,2025-07-10 00:00:00,1,0,2025-07-10 23:13:56,0,2025-07-10 23:13:56,,,
2025-07-11,627.00,2.00,562.00,3.00,496.00,3.00,1457,2025-07-11 00:00:00,1,0,2025-07-11 23:14:38,0,2025-07-11 23:14:38,,,
2025-07-14,630.00,3.00,565.00,3.00,499.00,3.00,1458,2025-07-14 00:00:00,1,0,2025-07-14 23:14:38,0,2025-07-14 23:14:38,,,
2025-07-15,632.00,2.00,567.00,2.00,501.00,2.00,1459,2025-07-15 00:00:00,1,0,2025-07-15 23:14:04,0,2025-07-15 23:14:04,,,
2025-07-16,635.00,3.00,570.00,3.00,504.00,3.00,1460,2025-07-16 00:00:00,1,0,2025-07-16 23:14:10,0,2025-07-16 23:14:10,,,
2025-07-17,636.00,1.00,572.00,2.00,506.00,2.00,1461,2025-07-17 00:00:00,1,0,2025-07-17 23:14:29,0,2025-07-17 23:14:29,,,
2025-07-18,639.00,3.00,575.00,3.00,509.00,3.00,1462,2025-07-18 00:00:00,1,0,2025-07-18 23:14:31,0,2025-07-18 23:14:31,,,
2025-07-21,641.00,2.00,578.00,3.00,512.00,3.00,1463,2025-07-21 00:00:00,1,0,2025-07-21 23:15:18,0,2025-07-21 23:15:18,,,
2025-07-22,643.00,2.00,580.00,2.00,514.00,2.00,1464,2025-07-22 00:00:00,1,0,2025-07-22 23:14:06,0,2025-07-22 23:14:06,,,
2025-07-23,645.00,2.00,582.00,2.00,516.00,2.00,1465,2025-07-23 00:00:00,1,0,2025-07-23 23:13:52,0,2025-07-23 23:13:52,,,
2025-07-24,648.00,3.00,584.00,2.00,518.00,2.00,1466,2025-07-24 00:00:00,1,0,2025-07-24 23:13:46,0,2025-07-24 23:13:46,,,
2025-07-25,650.00,2.00,585.00,1.00,520.00,2.00,1467,2025-07-25 00:00:00,1,0,2025-07-25 23:14:22,0,2025-07-25 23:14:22,,,
