时间,产品名称,报价地,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-07-10,瘦煤,长治郊区,22.00,16.00,0.30,30.00,5500.00,790.00,坑口价,146,2024-07-10 00:00:00,1,0,2024-07-19 13:35:00,0,2024-07-19 13:35:00,,,
2024-07-10,瘦煤,连云港,11.00,20.00,0.25,80.00,,1850.00,平仓价,147,2024-07-10 00:00:00,1,0,2024-07-19 13:35:00,0,2024-07-19 13:35:00,,,
2024-07-10,瘦煤,介休市,27.00,18.00,2.20,10.00,,710.00,坑口价,148,2024-07-10 00:00:00,1,0,2024-07-19 13:35:00,0,2024-07-19 13:35:00,,,
2024-07-10,瘦煤,平陆县,26.00,18.00,1.95,35.00,4600.00,830.00,坑口价,149,2024-07-10 00:00:00,1,0,2024-07-19 13:35:00,0,2024-07-19 13:35:00,,,
2024-07-10,瘦煤,河津市,12.00,17.00,0.80,55.00,,1480.00,车板价,150,2024-07-10 00:00:00,1,0,2024-07-19 13:35:00,0,2024-07-19 13:35:00,,,
2024-07-10,瘦煤,京唐港,10.00,18.00,0.50,60.00,,1880.00,场地价,151,2024-07-10 00:00:00,1,0,2024-07-19 13:35:03,0,2024-07-19 13:35:03,,,
2024-07-10,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1870.00,车板价,152,2024-07-10 00:00:00,1,0,2024-07-19 13:35:03,0,2024-07-19 13:35:03,,,
2024-07-09,瘦精煤,长治郊区,11.50,16.00,0.30,42.50,,1525.00,车板价,153,2024-07-09 00:00:00,1,0,2024-07-19 13:35:03,0,2024-07-19 13:35:03,,,
2024-07-09,瘦精煤,襄垣县,11.50,15.50,0.40,45.00,,1480.00,车板价,154,2024-07-09 00:00:00,1,0,2024-07-19 13:35:03,0,2024-07-19 13:35:03,,,
2024-07-09,瘦精煤,淮北市,11.00,13.00,0.45,30.00,,1760.00,车板价,155,2024-07-09 00:00:00,1,0,2024-07-19 13:35:03,0,2024-07-19 13:35:03,,,
2024-07-09,瘦精煤,邯郸市,10.00,18.00,0.60,27.50,,1400.00,长协价,156,2024-07-09 00:00:00,1,0,2024-07-19 13:35:03,0,2024-07-19 13:35:03,,,
2024-07-09,瘦精煤,韩城市,12.00,19.00,0.70,37.00,,1520.00,车板价,157,2024-07-09 00:00:00,1,0,2024-07-19 13:35:03,0,2024-07-19 13:35:03,,,
2024-07-09,瘦精煤,沁源县,9.00,12.50,0.50,10.00,,1305.00,车板价,158,2024-07-09 00:00:00,1,0,2024-07-19 13:35:03,0,2024-07-19 13:35:03,,,
2024-07-09,瘦煤2#,长治县,17.00,12.50,2.00,38.00,5800.00,790.00,坑口价,159,2024-07-09 00:00:00,1,0,2024-07-19 13:35:03,0,2024-07-19 13:35:03,,,
2024-07-09,瘦煤1#,长治县,23.00,17.00,0.30,18.00,5300.00,725.00,坑口价,160,2024-07-09 00:00:00,1,0,2024-07-19 13:35:03,0,2024-07-19 13:35:03,,,
2024-07-09,瘦煤,连云港,11.00,20.00,0.25,80.00,,1850.00,平仓价,161,2024-07-09 00:00:00,1,0,2024-07-19 13:35:03,0,2024-07-19 13:35:03,,,
2024-07-09,瘦煤,长治市,11.00,16.00,0.30,40.00,,1430.00,车板价,162,2024-07-09 00:00:00,1,0,2024-07-19 13:35:03,0,2024-07-19 13:35:03,,,
2024-07-09,瘦煤,京唐港,10.00,18.00,0.50,60.00,,1880.00,场地价,163,2024-07-09 00:00:00,1,0,2024-07-19 13:35:03,0,2024-07-19 13:35:03,,,
2024-07-09,瘦煤,沁源县,15.00,16.00,0.50,30.00,,770.00,坑口价,164,2024-07-09 00:00:00,1,0,2024-07-19 13:35:03,0,2024-07-19 13:35:03,,,
2024-07-09,瘦煤,河津市,12.00,17.00,0.80,55.00,,1480.00,车板价,165,2024-07-09 00:00:00,1,0,2024-07-19 13:35:03,0,2024-07-19 13:35:03,,,
2024-07-09,瘦煤,平陆县,26.00,18.00,1.95,35.00,4600.00,830.00,坑口价,166,2024-07-09 00:00:00,1,0,2024-07-19 13:35:03,0,2024-07-19 13:35:03,,,
2024-07-09,瘦煤,太原市,10.00,15.00,1.00,10.00,,1330.00,车板价,167,2024-07-09 00:00:00,1,0,2024-07-19 13:35:03,0,2024-07-19 13:35:03,,,
2024-07-09,瘦煤,长治郊区,22.00,16.00,0.30,30.00,5500.00,790.00,坑口价,168,2024-07-09 00:00:00,1,0,2024-07-19 13:35:03,0,2024-07-19 13:35:03,,,
2024-07-09,瘦煤,介休市,27.00,18.00,2.20,10.00,,710.00,坑口价,169,2024-07-09 00:00:00,1,0,2024-07-19 13:35:03,0,2024-07-19 13:35:03,,,
2024-07-09,瘦煤,襄垣县,19.00,15.50,0.60,30.00,5800.00,735.00,坑口价,170,2024-07-09 00:00:00,1,0,2024-07-19 13:35:03,0,2024-07-19 13:35:03,,,
2024-07-09,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1870.00,车板价,171,2024-07-09 00:00:00,1,0,2024-07-19 13:35:03,0,2024-07-19 13:35:03,,,
2024-07-08,瘦精煤,邯郸市,10.00,18.00,0.60,27.50,,1400.00,长协价,172,2024-07-08 00:00:00,1,0,2024-07-19 13:35:03,0,2024-07-19 13:35:03,,,
2024-07-08,瘦精煤,淮北市,11.00,13.00,0.45,30.00,,1760.00,车板价,173,2024-07-08 00:00:00,1,0,2024-07-19 13:35:03,0,2024-07-19 13:35:03,,,
2024-07-08,瘦精煤,襄垣县,11.50,15.50,0.40,45.00,,1480.00,车板价,174,2024-07-08 00:00:00,1,0,2024-07-19 13:35:03,0,2024-07-19 13:35:03,,,
2024-07-08,瘦精煤,韩城市,12.00,19.00,0.70,37.00,,1520.00,车板价,175,2024-07-08 00:00:00,1,0,2024-07-19 13:35:03,0,2024-07-19 13:35:03,,,
2024-07-08,瘦精煤,长治郊区,11.50,16.00,0.30,42.50,,1525.00,车板价,176,2024-07-08 00:00:00,1,0,2024-07-19 13:35:03,0,2024-07-19 13:35:03,,,
2024-07-08,瘦精煤,沁源县,9.00,12.50,0.50,10.00,,1305.00,车板价,177,2024-07-08 00:00:00,1,0,2024-07-19 13:35:03,0,2024-07-19 13:35:03,,,
2024-07-08,瘦煤2#,长治县,17.00,12.50,2.00,38.00,5800.00,790.00,坑口价,178,2024-07-08 00:00:00,1,0,2024-07-19 13:35:03,0,2024-07-19 13:35:03,,,
2024-07-08,瘦煤1#,长治县,23.00,17.00,0.30,18.00,5300.00,725.00,坑口价,179,2024-07-08 00:00:00,1,0,2024-07-19 13:35:03,0,2024-07-19 13:35:03,,,
2024-07-08,瘦煤,京唐港,10.00,18.00,0.50,60.00,,1880.00,场地价,180,2024-07-08 00:00:00,1,0,2024-07-19 13:35:03,0,2024-07-19 13:35:03,,,
2024-07-08,瘦煤,长治郊区,22.00,16.00,0.30,30.00,5500.00,790.00,坑口价,181,2024-07-08 00:00:00,1,0,2024-07-19 13:35:07,0,2024-07-19 13:35:07,,,
2024-07-08,瘦煤,河津市,12.00,17.00,0.80,55.00,,1480.00,车板价,182,2024-07-08 00:00:00,1,0,2024-07-19 13:35:07,0,2024-07-19 13:35:07,,,
2024-07-08,瘦煤,沁源县,15.00,16.00,0.50,30.00,,770.00,坑口价,183,2024-07-08 00:00:00,1,0,2024-07-19 13:35:07,0,2024-07-19 13:35:07,,,
2024-07-08,瘦煤,太原市,10.00,15.00,1.00,10.00,,1330.00,车板价,184,2024-07-08 00:00:00,1,0,2024-07-19 13:35:07,0,2024-07-19 13:35:07,,,
2024-07-08,瘦煤,平陆县,26.00,18.00,1.95,35.00,4600.00,830.00,坑口价,185,2024-07-08 00:00:00,1,0,2024-07-19 13:35:07,0,2024-07-19 13:35:07,,,
2024-07-08,瘦煤,长治市,11.00,16.00,0.30,40.00,,1430.00,车板价,186,2024-07-08 00:00:00,1,0,2024-07-19 13:35:07,0,2024-07-19 13:35:07,,,
2024-07-08,瘦煤,介休市,27.00,18.00,2.20,10.00,,710.00,坑口价,187,2024-07-08 00:00:00,1,0,2024-07-19 13:35:07,0,2024-07-19 13:35:07,,,
2024-07-08,瘦煤,襄垣县,19.00,15.50,0.60,30.00,5800.00,735.00,坑口价,188,2024-07-08 00:00:00,1,0,2024-07-19 13:35:07,0,2024-07-19 13:35:07,,,
2024-07-08,瘦煤,连云港,11.00,20.00,0.25,80.00,,1850.00,平仓价,189,2024-07-08 00:00:00,1,0,2024-07-19 13:35:07,0,2024-07-19 13:35:07,,,
2024-07-08,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1870.00,车板价,190,2024-07-08 00:00:00,1,0,2024-07-19 13:35:07,0,2024-07-19 13:35:07,,,
2024-07-05,瘦精煤,沁源县,9.00,12.50,0.50,10.00,,1305.00,车板价,191,2024-07-05 00:00:00,1,0,2024-07-19 13:35:07,0,2024-07-19 13:35:07,,,
2024-07-05,瘦精煤,襄垣县,11.50,15.50,0.40,45.00,,1480.00,车板价,192,2024-07-05 00:00:00,1,0,2024-07-19 13:35:07,0,2024-07-19 13:35:07,,,
2024-07-05,瘦精煤,淮北市,11.00,13.00,0.45,30.00,,1760.00,车板价,193,2024-07-05 00:00:00,1,0,2024-07-19 13:35:07,0,2024-07-19 13:35:07,,,
2024-07-05,瘦精煤,韩城市,12.00,19.00,0.70,37.00,,1520.00,车板价,194,2024-07-05 00:00:00,1,0,2024-07-19 13:35:07,0,2024-07-19 13:35:07,,,
2024-07-05,瘦精煤,邯郸市,10.00,18.00,0.60,27.50,,1400.00,长协价,195,2024-07-05 00:00:00,1,0,2024-07-19 13:35:07,0,2024-07-19 13:35:07,,,
2024-07-05,瘦精煤,长治郊区,11.50,16.00,0.30,42.50,,1525.00,车板价,196,2024-07-05 00:00:00,1,0,2024-07-19 13:35:07,0,2024-07-19 13:35:07,,,
2024-07-05,瘦煤2#,长治县,17.00,12.50,2.00,38.00,5800.00,790.00,坑口价,197,2024-07-05 00:00:00,1,0,2024-07-19 13:35:07,0,2024-07-19 13:35:07,,,
2024-07-05,瘦煤1#,长治县,23.00,17.00,0.30,18.00,5300.00,725.00,坑口价,198,2024-07-05 00:00:00,1,0,2024-07-19 13:35:07,0,2024-07-19 13:35:07,,,
2024-07-05,瘦煤,连云港,11.00,20.00,0.25,80.00,,1850.00,平仓价,199,2024-07-05 00:00:00,1,0,2024-07-19 13:35:07,0,2024-07-19 13:35:07,,,
2024-07-05,瘦煤,太原市,10.00,15.00,1.00,10.00,,1330.00,车板价,200,2024-07-05 00:00:00,1,0,2024-07-19 13:35:07,0,2024-07-19 13:35:07,,,
2024-07-05,瘦煤,介休市,27.00,18.00,2.20,10.00,,710.00,坑口价,201,2024-07-05 00:00:00,1,0,2024-07-19 13:35:07,0,2024-07-19 13:35:07,,,
2024-07-05,瘦煤,长治市,11.00,16.00,0.30,40.00,,1430.00,车板价,202,2024-07-05 00:00:00,1,0,2024-07-19 13:35:07,0,2024-07-19 13:35:07,,,
2024-07-05,瘦煤,京唐港,10.00,18.00,0.50,60.00,,1880.00,场地价,203,2024-07-05 00:00:00,1,0,2024-07-19 13:35:07,0,2024-07-19 13:35:07,,,
2024-07-05,瘦煤,河津市,12.00,17.00,0.80,55.00,,1480.00,车板价,204,2024-07-05 00:00:00,1,0,2024-07-19 13:35:07,0,2024-07-19 13:35:07,,,
2024-07-05,瘦煤,沁源县,15.00,16.00,0.50,30.00,,770.00,坑口价,205,2024-07-05 00:00:00,1,0,2024-07-19 13:35:07,0,2024-07-19 13:35:07,,,
2024-07-05,瘦煤,平陆县,26.00,18.00,1.95,35.00,4600.00,830.00,坑口价,206,2024-07-05 00:00:00,1,0,2024-07-19 13:35:07,0,2024-07-19 13:35:07,,,
2024-07-05,瘦煤,襄垣县,19.00,15.50,0.60,30.00,5800.00,735.00,坑口价,207,2024-07-05 00:00:00,1,0,2024-07-19 13:35:07,0,2024-07-19 13:35:07,,,
2024-07-05,瘦煤,长治郊区,22.00,16.00,0.30,30.00,5500.00,790.00,坑口价,208,2024-07-05 00:00:00,1,0,2024-07-19 13:35:07,0,2024-07-19 13:35:07,,,
2024-07-05,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1870.00,车板价,209,2024-07-05 00:00:00,1,0,2024-07-19 13:35:07,0,2024-07-19 13:35:07,,,
2024-07-04,瘦精煤,长治郊区,11.50,16.00,0.30,42.50,,1525.00,车板价,210,2024-07-04 00:00:00,1,0,2024-07-19 13:35:07,0,2024-07-19 13:35:07,,,
2024-07-04,瘦精煤,韩城市,12.00,19.00,0.70,37.00,,1520.00,车板价,211,2024-07-04 00:00:00,1,0,2024-07-19 13:35:10,0,2024-07-19 13:35:10,,,
2024-07-04,瘦精煤,襄垣县,11.50,15.50,0.40,45.00,,1480.00,车板价,212,2024-07-04 00:00:00,1,0,2024-07-19 13:35:10,0,2024-07-19 13:35:10,,,
2024-07-04,瘦精煤,邯郸市,10.00,18.00,0.60,27.50,,1400.00,长协价,213,2024-07-04 00:00:00,1,0,2024-07-19 13:35:10,0,2024-07-19 13:35:10,,,
2024-07-04,瘦精煤,淮北市,11.00,13.00,0.45,30.00,,1760.00,车板价,214,2024-07-04 00:00:00,1,0,2024-07-19 13:35:10,0,2024-07-19 13:35:10,,,
2024-07-04,瘦精煤,长治郊区,11.50,16.00,0.30,42.50,,1525.00,车板价,215,2024-07-04 00:00:00,1,0,2024-07-19 13:35:10,0,2024-07-19 13:35:10,,,
2024-07-04,瘦煤2#,长治县,17.00,12.50,2.00,38.00,5800.00,790.00,坑口价,216,2024-07-04 00:00:00,1,0,2024-07-19 13:35:10,0,2024-07-19 13:35:10,,,
2024-07-04,瘦煤1#,长治县,23.00,17.00,0.30,18.00,5300.00,725.00,坑口价,217,2024-07-04 00:00:00,1,0,2024-07-19 13:35:10,0,2024-07-19 13:35:10,,,
2024-07-04,瘦煤,河津市,12.00,17.00,0.80,55.00,,1480.00,车板价,218,2024-07-04 00:00:00,1,0,2024-07-19 13:35:10,0,2024-07-19 13:35:10,,,
2024-07-04,瘦煤,襄垣县,19.00,15.50,0.60,30.00,5800.00,735.00,坑口价,219,2024-07-04 00:00:00,1,0,2024-07-19 13:35:10,0,2024-07-19 13:35:10,,,
2024-07-04,瘦煤,太原市,10.00,15.00,1.00,10.00,,1330.00,车板价,220,2024-07-04 00:00:00,1,0,2024-07-19 13:35:10,0,2024-07-19 13:35:10,,,
2024-07-04,瘦煤,京唐港,10.00,18.00,0.50,60.00,,1870.00,场地价,221,2024-07-04 00:00:00,1,0,2024-07-19 13:35:10,0,2024-07-19 13:35:10,,,
2024-07-04,瘦煤,连云港,11.00,20.00,0.25,80.00,,1840.00,平仓价,222,2024-07-04 00:00:00,1,0,2024-07-19 13:35:10,0,2024-07-19 13:35:10,,,
2024-07-04,瘦煤,沁源县,15.00,16.00,0.50,30.00,,770.00,坑口价,223,2024-07-04 00:00:00,1,0,2024-07-19 13:35:10,0,2024-07-19 13:35:10,,,
2024-07-04,瘦煤,介休市,27.00,18.00,2.20,10.00,,710.00,坑口价,224,2024-07-04 00:00:00,1,0,2024-07-19 13:35:10,0,2024-07-19 13:35:10,,,
2024-07-04,瘦煤,平陆县,26.00,18.00,1.95,35.00,4600.00,830.00,坑口价,225,2024-07-04 00:00:00,1,0,2024-07-19 13:35:10,0,2024-07-19 13:35:10,,,
2024-07-04,瘦煤,长治市,11.00,16.00,0.30,40.00,,1430.00,车板价,226,2024-07-04 00:00:00,1,0,2024-07-19 13:35:10,0,2024-07-19 13:35:10,,,
2024-07-04,瘦煤,长治郊区,22.00,16.00,0.30,30.00,5500.00,790.00,坑口价,227,2024-07-04 00:00:00,1,0,2024-07-19 13:35:10,0,2024-07-19 13:35:10,,,
2024-07-04,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1860.00,车板价,228,2024-07-04 00:00:00,1,0,2024-07-19 13:35:10,0,2024-07-19 13:35:10,,,
2024-07-03,瘦精煤,韩城市,12.00,19.00,0.70,37.00,,1520.00,车板价,229,2024-07-03 00:00:00,1,0,2024-07-19 13:35:10,0,2024-07-19 13:35:10,,,
2024-07-03,瘦精煤,淮北市,11.00,13.00,0.45,30.00,,1760.00,车板价,230,2024-07-03 00:00:00,1,0,2024-07-19 13:35:10,0,2024-07-19 13:35:10,,,
2024-07-03,瘦精煤,沁源县,9.00,12.50,0.50,10.00,,1305.00,车板价,231,2024-07-03 00:00:00,1,0,2024-07-19 13:35:10,0,2024-07-19 13:35:10,,,
2024-07-03,瘦精煤,襄垣县,11.50,15.50,0.40,45.00,,1480.00,车板价,232,2024-07-03 00:00:00,1,0,2024-07-19 13:35:10,0,2024-07-19 13:35:10,,,
2024-07-03,瘦精煤,长治郊区,11.50,16.00,0.30,42.50,,1525.00,车板价,233,2024-07-03 00:00:00,1,0,2024-07-19 13:35:10,0,2024-07-19 13:35:10,,,
2024-07-03,瘦精煤,邯郸市,10.00,18.00,0.60,27.50,,1400.00,长协价,234,2024-07-03 00:00:00,1,0,2024-07-19 13:35:10,0,2024-07-19 13:35:10,,,
2024-07-03,瘦煤2#,长治县,17.00,12.50,2.00,38.00,5800.00,790.00,坑口价,235,2024-07-03 00:00:00,1,0,2024-07-19 13:35:10,0,2024-07-19 13:35:10,,,
2024-07-03,瘦煤1#,长治县,23.00,17.00,0.30,18.00,5300.00,725.00,坑口价,236,2024-07-03 00:00:00,1,0,2024-07-19 13:35:10,0,2024-07-19 13:35:10,,,
2024-07-03,瘦煤,连云港,11.00,20.00,0.25,80.00,,1840.00,平仓价,237,2024-07-03 00:00:00,1,0,2024-07-19 13:35:10,0,2024-07-19 13:35:10,,,
2024-07-03,瘦煤,沁源县,15.00,16.00,0.50,30.00,,770.00,坑口价,238,2024-07-03 00:00:00,1,0,2024-07-19 13:35:10,0,2024-07-19 13:35:10,,,
2024-07-03,瘦煤,襄垣县,19.00,15.50,0.60,30.00,5800.00,735.00,坑口价,239,2024-07-03 00:00:00,1,0,2024-07-19 13:35:10,0,2024-07-19 13:35:10,,,
2024-07-03,瘦煤,太原市,10.00,15.00,1.00,10.00,,1330.00,车板价,240,2024-07-03 00:00:00,1,0,2024-07-19 13:35:10,0,2024-07-19 13:35:10,,,
2024-07-03,瘦煤,介休市,27.00,18.00,2.20,10.00,,710.00,坑口价,241,2024-07-03 00:00:00,1,0,2024-07-19 13:35:13,0,2024-07-19 13:35:13,,,
2024-07-03,瘦煤,沁源县,15.00,16.00,0.50,30.00,,770.00,坑口价,242,2024-07-03 00:00:00,1,0,2024-07-19 13:35:13,0,2024-07-19 13:35:13,,,
2024-07-03,瘦煤,平陆县,26.00,18.00,1.95,35.00,4600.00,830.00,坑口价,243,2024-07-03 00:00:00,1,0,2024-07-19 13:35:13,0,2024-07-19 13:35:13,,,
2024-07-03,瘦煤,襄垣县,19.00,15.50,0.60,30.00,5800.00,735.00,坑口价,244,2024-07-03 00:00:00,1,0,2024-07-19 13:35:13,0,2024-07-19 13:35:13,,,
2024-07-03,瘦煤,京唐港,10.00,18.00,0.50,60.00,,1870.00,场地价,245,2024-07-03 00:00:00,1,0,2024-07-19 13:35:13,0,2024-07-19 13:35:13,,,
2024-07-03,瘦煤,河津市,12.00,17.00,0.80,55.00,,1480.00,车板价,246,2024-07-03 00:00:00,1,0,2024-07-19 13:35:13,0,2024-07-19 13:35:13,,,
2024-07-03,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1860.00,车板价,247,2024-07-03 00:00:00,1,0,2024-07-19 13:35:13,0,2024-07-19 13:35:13,,,
2024-07-02,瘦精煤,淮北市,11.00,13.00,0.45,30.00,,1760.00,车板价,248,2024-07-02 00:00:00,1,0,2024-07-19 13:35:13,0,2024-07-19 13:35:13,,,
2024-07-02,瘦精煤,襄垣县,11.50,15.50,0.40,45.00,,1500.00,车板价,249,2024-07-02 00:00:00,1,0,2024-07-19 13:35:13,0,2024-07-19 13:35:13,,,
2024-07-02,瘦精煤,沁源县,9.00,12.50,0.50,10.00,,1325.00,车板价,250,2024-07-02 00:00:00,1,0,2024-07-19 13:35:13,0,2024-07-19 13:35:13,,,
2024-07-02,瘦精煤,韩城市,12.00,19.00,0.70,37.00,,1520.00,车板价,251,2024-07-02 00:00:00,1,0,2024-07-19 13:35:13,0,2024-07-19 13:35:13,,,
2024-07-02,瘦精煤,邯郸市,10.00,18.00,0.60,27.50,,1400.00,长协价,252,2024-07-02 00:00:00,1,0,2024-07-19 13:35:13,0,2024-07-19 13:35:13,,,
2024-07-02,瘦精煤,长治郊区,11.50,16.00,0.30,42.50,,1545.00,车板价,253,2024-07-02 00:00:00,1,0,2024-07-19 13:35:13,0,2024-07-19 13:35:13,,,
2024-07-02,瘦煤2#,长治县,17.00,12.50,2.00,38.00,5800.00,790.00,坑口价,254,2024-07-02 00:00:00,1,0,2024-07-19 13:35:13,0,2024-07-19 13:35:13,,,
2024-07-02,瘦煤1#,长治县,23.00,17.00,0.30,18.00,5300.00,725.00,坑口价,255,2024-07-02 00:00:00,1,0,2024-07-19 13:35:13,0,2024-07-19 13:35:13,,,
2024-07-02,瘦煤,长治市,11.00,16.00,0.30,40.00,,1450.00,车板价,256,2024-07-02 00:00:00,1,0,2024-07-19 13:35:13,0,2024-07-19 13:35:13,,,
2024-07-02,瘦煤,河津市,12.00,17.00,0.80,55.00,,1500.00,车板价,257,2024-07-02 00:00:00,1,0,2024-07-19 13:35:13,0,2024-07-19 13:35:13,,,
2024-07-02,瘦煤,介休市,27.00,18.00,2.20,10.00,,710.00,坑口价,258,2024-07-02 00:00:00,1,0,2024-07-19 13:35:13,0,2024-07-19 13:35:13,,,
2024-07-02,瘦煤,襄垣县,19.00,15.50,0.60,30.00,5800.00,735.00,坑口价,259,2024-07-02 00:00:00,1,0,2024-07-19 13:35:13,0,2024-07-19 13:35:13,,,
2024-07-02,瘦煤,平陆县,26.00,18.00,1.95,35.00,4600.00,830.00,坑口价,260,2024-07-02 00:00:00,1,0,2024-07-19 13:35:13,0,2024-07-19 13:35:13,,,
2024-07-02,瘦煤,长治郊区,22.00,16.00,0.30,30.00,5500.00,790.00,坑口价,261,2024-07-02 00:00:00,1,0,2024-07-19 13:35:13,0,2024-07-19 13:35:13,,,
2024-07-02,瘦煤,京唐港,10.00,18.00,0.50,60.00,,1870.00,场地价,262,2024-07-02 00:00:00,1,0,2024-07-19 13:35:13,0,2024-07-19 13:35:13,,,
2024-07-02,瘦煤,连云港,11.00,20.00,0.25,80.00,,1840.00,平仓价,263,2024-07-02 00:00:00,1,0,2024-07-19 13:35:13,0,2024-07-19 13:35:13,,,
2024-07-02,瘦煤,沁源县,15.00,16.00,0.50,30.00,,770.00,坑口价,264,2024-07-02 00:00:00,1,0,2024-07-19 13:35:13,0,2024-07-19 13:35:13,,,
2024-07-02,瘦煤,太原市,10.00,15.00,1.00,10.00,,1350.00,车板价,265,2024-07-02 00:00:00,1,0,2024-07-19 13:35:13,0,2024-07-19 13:35:13,,,
2024-07-02,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1860.00,车板价,266,2024-07-02 00:00:00,1,0,2024-07-19 13:35:13,0,2024-07-19 13:35:13,,,
2024-07-01,瘦精煤,襄垣县,11.50,15.50,0.40,45.00,,1500.00,车板价,267,2024-07-01 00:00:00,1,0,2024-07-19 13:35:13,0,2024-07-19 13:35:13,,,
2024-07-01,瘦精煤,沁源县,9.00,12.50,0.50,10.00,,1325.00,车板价,268,2024-07-01 00:00:00,1,0,2024-07-19 13:35:13,0,2024-07-19 13:35:13,,,
2024-07-01,瘦精煤,韩城市,12.00,19.00,0.70,37.00,,1520.00,车板价,269,2024-07-01 00:00:00,1,0,2024-07-19 13:35:13,0,2024-07-19 13:35:13,,,
2024-07-01,瘦精煤,淮北市,11.00,13.00,0.45,30.00,,1760.00,车板价,270,2024-07-01 00:00:00,1,0,2024-07-19 13:35:13,0,2024-07-19 13:35:13,,,
2024-07-01,瘦精煤,淮北市,11.00,13.00,0.45,30.00,,1760.00,车板价,271,2024-07-01 00:00:00,1,0,2024-07-19 13:35:17,0,2024-07-19 13:35:17,,,
2024-07-01,瘦精煤,沁源县,9.00,12.50,0.50,10.00,,1325.00,车板价,272,2024-07-01 00:00:00,1,0,2024-07-19 13:35:17,0,2024-07-19 13:35:17,,,
2024-07-01,瘦煤2#,长治县,17.00,12.50,2.00,38.00,5800.00,790.00,坑口价,273,2024-07-01 00:00:00,1,0,2024-07-19 13:35:17,0,2024-07-19 13:35:17,,,
2024-07-01,瘦煤1#,长治县,23.00,17.00,0.30,18.00,5300.00,725.00,坑口价,274,2024-07-01 00:00:00,1,0,2024-07-19 13:35:17,0,2024-07-19 13:35:17,,,
2024-07-01,瘦煤,河津市,12.00,17.00,0.80,55.00,,1500.00,车板价,275,2024-07-01 00:00:00,1,0,2024-07-19 13:35:17,0,2024-07-19 13:35:17,,,
2024-07-01,瘦煤,介休市,27.00,18.00,2.20,10.00,,710.00,坑口价,276,2024-07-01 00:00:00,1,0,2024-07-19 13:35:17,0,2024-07-19 13:35:17,,,
2024-07-01,瘦煤,平陆县,26.00,18.00,1.95,35.00,4600.00,830.00,坑口价,277,2024-07-01 00:00:00,1,0,2024-07-19 13:35:17,0,2024-07-19 13:35:17,,,
2024-07-01,瘦煤,襄垣县,19.00,15.50,0.60,30.00,5800.00,735.00,坑口价,278,2024-07-01 00:00:00,1,0,2024-07-19 13:35:17,0,2024-07-19 13:35:17,,,
2024-07-01,瘦煤,太原市,10.00,15.00,1.00,10.00,,1350.00,车板价,279,2024-07-01 00:00:00,1,0,2024-07-19 13:35:17,0,2024-07-19 13:35:17,,,
2024-07-01,瘦煤,京唐港,10.00,18.00,0.50,60.00,,1870.00,场地价,280,2024-07-01 00:00:00,1,0,2024-07-19 13:35:17,0,2024-07-19 13:35:17,,,
2024-07-01,瘦煤,长治郊区,22.00,16.00,0.30,30.00,5500.00,790.00,坑口价,281,2024-07-01 00:00:00,1,0,2024-07-19 13:35:17,0,2024-07-19 13:35:17,,,
2024-07-01,瘦煤,沁源县,15.00,16.00,0.50,30.00,,770.00,坑口价,282,2024-07-01 00:00:00,1,0,2024-07-19 13:35:17,0,2024-07-19 13:35:17,,,
2024-07-01,瘦煤,长治市,11.00,16.00,0.30,40.00,,1450.00,车板价,283,2024-07-01 00:00:00,1,0,2024-07-19 13:35:17,0,2024-07-19 13:35:17,,,
2024-07-01,瘦煤,连云港,11.00,20.00,0.25,80.00,,1840.00,平仓价,284,2024-07-01 00:00:00,1,0,2024-07-19 13:35:17,0,2024-07-19 13:35:17,,,
2024-07-01,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1860.00,车板价,285,2024-07-01 00:00:00,1,0,2024-07-19 13:35:17,0,2024-07-19 13:35:17,,,
2024-06-28,瘦精煤,韩城市,12.00,19.00,0.70,37.00,,1520.00,车板价,286,2024-06-28 00:00:00,1,0,2024-07-19 13:35:17,0,2024-07-19 13:35:17,,,
2024-06-28,瘦精煤,邯郸市,10.00,18.00,0.60,27.50,,1400.00,长协价,287,2024-06-28 00:00:00,1,0,2024-07-19 13:35:17,0,2024-07-19 13:35:17,,,
2024-06-28,瘦精煤,襄垣县,11.50,15.50,0.40,45.00,,1500.00,车板价,288,2024-06-28 00:00:00,1,0,2024-07-19 13:35:17,0,2024-07-19 13:35:17,,,
2024-06-28,瘦精煤,沁源县,9.00,12.50,0.50,10.00,,1325.00,车板价,289,2024-06-28 00:00:00,1,0,2024-07-19 13:35:17,0,2024-07-19 13:35:17,,,
2024-06-28,瘦精煤,淮北市,11.00,13.00,0.45,30.00,,1760.00,车板价,290,2024-06-28 00:00:00,1,0,2024-07-19 13:35:17,0,2024-07-19 13:35:17,,,
