时间,产品名称,报价地,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2018-05-03,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,810.00,坑口价,7318,2018-05-03 00:00:00,1,0,2024-07-19 20:38:43,0,2024-07-19 20:38:43,,,
2018-05-03,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,990.00,出厂价,7319,2018-05-03 00:00:00,1,0,2024-07-19 20:38:43,0,2024-07-19 20:38:43,,,
2018-05-03,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1315.00,车板价,7320,2018-05-03 00:00:00,1,0,2024-07-19 20:38:43,0,2024-07-19 20:38:43,,,
2018-05-02,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1120.00,车板价,7321,2018-05-02 00:00:00,1,0,2024-07-19 20:38:46,0,2024-07-19 20:38:46,,,
2018-05-02,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,810.00,坑口价,7322,2018-05-02 00:00:00,1,0,2024-07-19 20:38:46,0,2024-07-19 20:38:46,,,
2018-05-02,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,990.00,出厂价,7323,2018-05-02 00:00:00,1,0,2024-07-19 20:38:46,0,2024-07-19 20:38:46,,,
2018-05-02,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1315.00,车板价,7324,2018-05-02 00:00:00,1,0,2024-07-19 20:38:46,0,2024-07-19 20:38:46,,,
2018-04-28,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1120.00,车板价,7325,2018-04-28 00:00:00,1,0,2024-07-19 20:38:46,0,2024-07-19 20:38:46,,,
2018-04-28,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,810.00,坑口价,7326,2018-04-28 00:00:00,1,0,2024-07-19 20:38:46,0,2024-07-19 20:38:46,,,
2018-04-28,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,990.00,出厂价,7327,2018-04-28 00:00:00,1,0,2024-07-19 20:38:46,0,2024-07-19 20:38:46,,,
2018-04-28,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1315.00,车板价,7328,2018-04-28 00:00:00,1,0,2024-07-19 20:38:46,0,2024-07-19 20:38:46,,,
2018-04-27,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1120.00,车板价,7329,2018-04-27 00:00:00,1,0,2024-07-19 20:38:46,0,2024-07-19 20:38:46,,,
2018-04-27,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,810.00,坑口价,7330,2018-04-27 00:00:00,1,0,2024-07-19 20:38:46,0,2024-07-19 20:38:46,,,
2018-04-27,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,990.00,出厂价,7331,2018-04-27 00:00:00,1,0,2024-07-19 20:38:46,0,2024-07-19 20:38:46,,,
2018-04-27,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1315.00,车板价,7332,2018-04-27 00:00:00,1,0,2024-07-19 20:38:46,0,2024-07-19 20:38:46,,,
2018-04-26,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1120.00,车板价,7333,2018-04-26 00:00:00,1,0,2024-07-19 20:38:46,0,2024-07-19 20:38:46,,,
2018-04-26,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,860.00,坑口价,7334,2018-04-26 00:00:00,1,0,2024-07-19 20:38:46,0,2024-07-19 20:38:46,,,
2018-04-26,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1010.00,出厂价,7335,2018-04-26 00:00:00,1,0,2024-07-19 20:38:46,0,2024-07-19 20:38:46,,,
2018-04-26,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1315.00,车板价,7336,2018-04-26 00:00:00,1,0,2024-07-19 20:38:46,0,2024-07-19 20:38:46,,,
2018-04-25,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1120.00,车板价,7337,2018-04-25 00:00:00,1,0,2024-07-19 20:38:46,0,2024-07-19 20:38:46,,,
2018-04-25,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,860.00,坑口价,7338,2018-04-25 00:00:00,1,0,2024-07-19 20:38:46,0,2024-07-19 20:38:46,,,
2018-04-25,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1010.00,出厂价,7339,2018-04-25 00:00:00,1,0,2024-07-19 20:38:46,0,2024-07-19 20:38:46,,,
2018-04-25,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1315.00,车板价,7340,2018-04-25 00:00:00,1,0,2024-07-19 20:38:46,0,2024-07-19 20:38:46,,,
2018-04-24,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1120.00,车板价,7341,2018-04-24 00:00:00,1,0,2024-07-19 20:38:46,0,2024-07-19 20:38:46,,,
2018-04-24,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,860.00,坑口价,7342,2018-04-24 00:00:00,1,0,2024-07-19 20:38:46,0,2024-07-19 20:38:46,,,
2018-04-24,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1010.00,出厂价,7343,2018-04-24 00:00:00,1,0,2024-07-19 20:38:46,0,2024-07-19 20:38:46,,,
2018-04-24,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1315.00,车板价,7344,2018-04-24 00:00:00,1,0,2024-07-19 20:38:46,0,2024-07-19 20:38:46,,,
2018-04-23,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1120.00,车板价,7345,2018-04-23 00:00:00,1,0,2024-07-19 20:38:46,0,2024-07-19 20:38:46,,,
2018-04-23,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,860.00,坑口价,7346,2018-04-23 00:00:00,1,0,2024-07-19 20:38:46,0,2024-07-19 20:38:46,,,
2018-04-23,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1010.00,出厂价,7347,2018-04-23 00:00:00,1,0,2024-07-19 20:38:46,0,2024-07-19 20:38:46,,,
2018-04-23,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1315.00,车板价,7348,2018-04-23 00:00:00,1,0,2024-07-19 20:38:46,0,2024-07-19 20:38:46,,,
2018-04-20,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1120.00,车板价,7349,2018-04-20 00:00:00,1,0,2024-07-19 20:38:46,0,2024-07-19 20:38:46,,,
2018-04-20,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,860.00,坑口价,7350,2018-04-20 00:00:00,1,0,2024-07-19 20:38:46,0,2024-07-19 20:38:46,,,
2018-04-20,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1010.00,出厂价,7351,2018-04-20 00:00:00,1,0,2024-07-19 20:38:50,0,2024-07-19 20:38:50,,,
2018-04-20,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1315.00,车板价,7352,2018-04-20 00:00:00,1,0,2024-07-19 20:38:50,0,2024-07-19 20:38:50,,,
2018-04-19,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1120.00,车板价,7353,2018-04-19 00:00:00,1,0,2024-07-19 20:38:50,0,2024-07-19 20:38:50,,,
2018-04-19,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,860.00,坑口价,7354,2018-04-19 00:00:00,1,0,2024-07-19 20:38:50,0,2024-07-19 20:38:50,,,
2018-04-19,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1010.00,出厂价,7355,2018-04-19 00:00:00,1,0,2024-07-19 20:38:50,0,2024-07-19 20:38:50,,,
2018-04-19,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1325.00,车板价,7356,2018-04-19 00:00:00,1,0,2024-07-19 20:38:50,0,2024-07-19 20:38:50,,,
2018-04-18,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1120.00,车板价,7357,2018-04-18 00:00:00,1,0,2024-07-19 20:38:50,0,2024-07-19 20:38:50,,,
2018-04-18,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,860.00,坑口价,7358,2018-04-18 00:00:00,1,0,2024-07-19 20:38:50,0,2024-07-19 20:38:50,,,
2018-04-18,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1010.00,出厂价,7359,2018-04-18 00:00:00,1,0,2024-07-19 20:38:50,0,2024-07-19 20:38:50,,,
2018-04-18,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1325.00,车板价,7360,2018-04-18 00:00:00,1,0,2024-07-19 20:38:50,0,2024-07-19 20:38:50,,,
2018-04-17,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1120.00,车板价,7361,2018-04-17 00:00:00,1,0,2024-07-19 20:38:50,0,2024-07-19 20:38:50,,,
2018-04-17,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,860.00,坑口价,7362,2018-04-17 00:00:00,1,0,2024-07-19 20:38:50,0,2024-07-19 20:38:50,,,
2018-04-17,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1010.00,出厂价,7363,2018-04-17 00:00:00,1,0,2024-07-19 20:38:50,0,2024-07-19 20:38:50,,,
2018-04-17,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1325.00,车板价,7364,2018-04-17 00:00:00,1,0,2024-07-19 20:38:50,0,2024-07-19 20:38:50,,,
2018-04-16,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1120.00,车板价,7365,2018-04-16 00:00:00,1,0,2024-07-19 20:38:50,0,2024-07-19 20:38:50,,,
2018-04-16,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,860.00,坑口价,7366,2018-04-16 00:00:00,1,0,2024-07-19 20:38:50,0,2024-07-19 20:38:50,,,
2018-04-16,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1010.00,出厂价,7367,2018-04-16 00:00:00,1,0,2024-07-19 20:38:50,0,2024-07-19 20:38:50,,,
2018-04-16,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1325.00,车板价,7368,2018-04-16 00:00:00,1,0,2024-07-19 20:38:50,0,2024-07-19 20:38:50,,,
2018-04-13,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1120.00,车板价,7369,2018-04-13 00:00:00,1,0,2024-07-19 20:38:50,0,2024-07-19 20:38:50,,,
2018-04-13,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,860.00,坑口价,7370,2018-04-13 00:00:00,1,0,2024-07-19 20:38:50,0,2024-07-19 20:38:50,,,
2018-04-13,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1010.00,出厂价,7371,2018-04-13 00:00:00,1,0,2024-07-19 20:38:50,0,2024-07-19 20:38:50,,,
2018-04-13,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1325.00,车板价,7372,2018-04-13 00:00:00,1,0,2024-07-19 20:38:50,0,2024-07-19 20:38:50,,,
2018-04-12,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1120.00,车板价,7373,2018-04-12 00:00:00,1,0,2024-07-19 20:38:50,0,2024-07-19 20:38:50,,,
2018-04-12,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,860.00,坑口价,7374,2018-04-12 00:00:00,1,0,2024-07-19 20:38:50,0,2024-07-19 20:38:50,,,
2018-04-12,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1010.00,出厂价,7375,2018-04-12 00:00:00,1,0,2024-07-19 20:38:50,0,2024-07-19 20:38:50,,,
2018-04-12,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1325.00,车板价,7376,2018-04-12 00:00:00,1,0,2024-07-19 20:38:50,0,2024-07-19 20:38:50,,,
2018-04-11,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1120.00,车板价,7377,2018-04-11 00:00:00,1,0,2024-07-19 20:38:50,0,2024-07-19 20:38:50,,,
2018-04-11,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,860.00,坑口价,7378,2018-04-11 00:00:00,1,0,2024-07-19 20:38:50,0,2024-07-19 20:38:50,,,
2018-04-11,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1010.00,出厂价,7379,2018-04-11 00:00:00,1,0,2024-07-19 20:38:50,0,2024-07-19 20:38:50,,,
2018-04-11,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1325.00,车板价,7380,2018-04-11 00:00:00,1,0,2024-07-19 20:38:50,0,2024-07-19 20:38:50,,,
2018-04-10,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1120.00,车板价,7381,2018-04-10 00:00:00,1,0,2024-07-19 20:38:53,0,2024-07-19 20:38:53,,,
2018-04-10,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,860.00,坑口价,7382,2018-04-10 00:00:00,1,0,2024-07-19 20:38:53,0,2024-07-19 20:38:53,,,
2018-04-10,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1010.00,出厂价,7383,2018-04-10 00:00:00,1,0,2024-07-19 20:38:53,0,2024-07-19 20:38:53,,,
2018-04-10,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1325.00,车板价,7384,2018-04-10 00:00:00,1,0,2024-07-19 20:38:53,0,2024-07-19 20:38:53,,,
2018-04-09,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1120.00,车板价,7385,2018-04-09 00:00:00,1,0,2024-07-19 20:38:53,0,2024-07-19 20:38:53,,,
2018-04-09,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,860.00,坑口价,7386,2018-04-09 00:00:00,1,0,2024-07-19 20:38:53,0,2024-07-19 20:38:53,,,
2018-04-09,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1010.00,出厂价,7387,2018-04-09 00:00:00,1,0,2024-07-19 20:38:53,0,2024-07-19 20:38:53,,,
2018-04-09,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1325.00,车板价,7388,2018-04-09 00:00:00,1,0,2024-07-19 20:38:53,0,2024-07-19 20:38:53,,,
2018-04-08,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1120.00,车板价,7389,2018-04-08 00:00:00,1,0,2024-07-19 20:38:53,0,2024-07-19 20:38:53,,,
2018-04-08,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,860.00,坑口价,7390,2018-04-08 00:00:00,1,0,2024-07-19 20:38:53,0,2024-07-19 20:38:53,,,
2018-04-08,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1010.00,出厂价,7391,2018-04-08 00:00:00,1,0,2024-07-19 20:38:53,0,2024-07-19 20:38:53,,,
2018-04-08,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1325.00,车板价,7392,2018-04-08 00:00:00,1,0,2024-07-19 20:38:53,0,2024-07-19 20:38:53,,,
2018-04-04,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1120.00,车板价,7393,2018-04-04 00:00:00,1,0,2024-07-19 20:38:53,0,2024-07-19 20:38:53,,,
2018-04-04,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,860.00,坑口价,7394,2018-04-04 00:00:00,1,0,2024-07-19 20:38:53,0,2024-07-19 20:38:53,,,
2018-04-04,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1010.00,出厂价,7395,2018-04-04 00:00:00,1,0,2024-07-19 20:38:53,0,2024-07-19 20:38:53,,,
2018-04-04,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1325.00,车板价,7396,2018-04-04 00:00:00,1,0,2024-07-19 20:38:53,0,2024-07-19 20:38:53,,,
2018-04-03,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1120.00,车板价,7397,2018-04-03 00:00:00,1,0,2024-07-19 20:38:53,0,2024-07-19 20:38:53,,,
2018-04-03,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,860.00,坑口价,7398,2018-04-03 00:00:00,1,0,2024-07-19 20:38:53,0,2024-07-19 20:38:53,,,
2018-04-03,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1030.00,出厂价,7399,2018-04-03 00:00:00,1,0,2024-07-19 20:38:53,0,2024-07-19 20:38:53,,,
2018-04-03,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1325.00,车板价,7400,2018-04-03 00:00:00,1,0,2024-07-19 20:38:53,0,2024-07-19 20:38:53,,,
2018-04-02,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1120.00,车板价,7401,2018-04-02 00:00:00,1,0,2024-07-19 20:38:53,0,2024-07-19 20:38:53,,,
2018-04-02,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,860.00,坑口价,7402,2018-04-02 00:00:00,1,0,2024-07-19 20:38:53,0,2024-07-19 20:38:53,,,
2018-04-02,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1030.00,出厂价,7403,2018-04-02 00:00:00,1,0,2024-07-19 20:38:53,0,2024-07-19 20:38:53,,,
2018-04-02,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1325.00,车板价,7404,2018-04-02 00:00:00,1,0,2024-07-19 20:38:53,0,2024-07-19 20:38:53,,,
2018-03-30,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1120.00,车板价,7405,2018-03-30 00:00:00,1,0,2024-07-19 20:38:53,0,2024-07-19 20:38:53,,,
2018-03-30,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,860.00,坑口价,7406,2018-03-30 00:00:00,1,0,2024-07-19 20:38:53,0,2024-07-19 20:38:53,,,
2018-03-30,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,890.00,出厂价,7407,2018-03-30 00:00:00,1,0,2024-07-19 20:38:53,0,2024-07-19 20:38:53,,,
2018-03-30,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1325.00,车板价,7408,2018-03-30 00:00:00,1,0,2024-07-19 20:38:53,0,2024-07-19 20:38:53,,,
2018-03-29,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1120.00,车板价,7409,2018-03-29 00:00:00,1,0,2024-07-19 20:38:53,0,2024-07-19 20:38:53,,,
2018-03-29,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,860.00,坑口价,7410,2018-03-29 00:00:00,1,0,2024-07-19 20:38:53,0,2024-07-19 20:38:53,,,
2018-03-29,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,890.00,出厂价,7411,2018-03-29 00:00:00,1,0,2024-07-19 20:38:56,0,2024-07-19 20:38:56,,,
2018-03-29,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1325.00,车板价,7412,2018-03-29 00:00:00,1,0,2024-07-19 20:38:56,0,2024-07-19 20:38:56,,,
2018-03-28,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1120.00,车板价,7413,2018-03-28 00:00:00,1,0,2024-07-19 20:38:56,0,2024-07-19 20:38:56,,,
2018-03-28,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,860.00,坑口价,7414,2018-03-28 00:00:00,1,0,2024-07-19 20:38:56,0,2024-07-19 20:38:56,,,
2018-03-28,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,890.00,出厂价,7415,2018-03-28 00:00:00,1,0,2024-07-19 20:38:56,0,2024-07-19 20:38:56,,,
2018-03-28,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1325.00,车板价,7416,2018-03-28 00:00:00,1,0,2024-07-19 20:38:56,0,2024-07-19 20:38:56,,,
2018-03-27,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1120.00,车板价,7417,2018-03-27 00:00:00,1,0,2024-07-19 20:38:56,0,2024-07-19 20:38:56,,,
2018-03-27,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,860.00,坑口价,7418,2018-03-27 00:00:00,1,0,2024-07-19 20:38:56,0,2024-07-19 20:38:56,,,
2018-03-27,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,890.00,出厂价,7419,2018-03-27 00:00:00,1,0,2024-07-19 20:38:56,0,2024-07-19 20:38:56,,,
2018-03-27,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1325.00,车板价,7420,2018-03-27 00:00:00,1,0,2024-07-19 20:38:56,0,2024-07-19 20:38:56,,,
2018-03-26,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1120.00,车板价,7421,2018-03-26 00:00:00,1,0,2024-07-19 20:38:56,0,2024-07-19 20:38:56,,,
2018-03-26,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,860.00,坑口价,7422,2018-03-26 00:00:00,1,0,2024-07-19 20:38:56,0,2024-07-19 20:38:56,,,
2018-03-26,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,890.00,出厂价,7423,2018-03-26 00:00:00,1,0,2024-07-19 20:38:56,0,2024-07-19 20:38:56,,,
2018-03-26,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1325.00,车板价,7424,2018-03-26 00:00:00,1,0,2024-07-19 20:38:56,0,2024-07-19 20:38:56,,,
2018-03-23,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1120.00,车板价,7425,2018-03-23 00:00:00,1,0,2024-07-19 20:38:56,0,2024-07-19 20:38:56,,,
2018-03-23,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,860.00,坑口价,7426,2018-03-23 00:00:00,1,0,2024-07-19 20:38:56,0,2024-07-19 20:38:56,,,
2018-03-23,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,890.00,出厂价,7427,2018-03-23 00:00:00,1,0,2024-07-19 20:38:56,0,2024-07-19 20:38:56,,,
2018-03-23,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1325.00,车板价,7428,2018-03-23 00:00:00,1,0,2024-07-19 20:38:56,0,2024-07-19 20:38:56,,,
2018-03-22,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1120.00,车板价,7429,2018-03-22 00:00:00,1,0,2024-07-19 20:38:56,0,2024-07-19 20:38:56,,,
2018-03-22,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,860.00,坑口价,7430,2018-03-22 00:00:00,1,0,2024-07-19 20:38:56,0,2024-07-19 20:38:56,,,
2018-03-22,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,890.00,出厂价,7431,2018-03-22 00:00:00,1,0,2024-07-19 20:38:56,0,2024-07-19 20:38:56,,,
2018-03-22,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1325.00,车板价,7432,2018-03-22 00:00:00,1,0,2024-07-19 20:38:56,0,2024-07-19 20:38:56,,,
2018-03-21,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1120.00,车板价,7433,2018-03-21 00:00:00,1,0,2024-07-19 20:38:56,0,2024-07-19 20:38:56,,,
2018-03-21,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,860.00,坑口价,7434,2018-03-21 00:00:00,1,0,2024-07-19 20:38:56,0,2024-07-19 20:38:56,,,
2018-03-21,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,890.00,出厂价,7435,2018-03-21 00:00:00,1,0,2024-07-19 20:38:56,0,2024-07-19 20:38:56,,,
2018-03-21,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1325.00,车板价,7436,2018-03-21 00:00:00,1,0,2024-07-19 20:38:56,0,2024-07-19 20:38:56,,,
2018-03-20,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1120.00,车板价,7437,2018-03-20 00:00:00,1,0,2024-07-19 20:38:56,0,2024-07-19 20:38:56,,,
2018-03-20,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,860.00,坑口价,7438,2018-03-20 00:00:00,1,0,2024-07-19 20:38:56,0,2024-07-19 20:38:56,,,
2018-03-20,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,890.00,出厂价,7439,2018-03-20 00:00:00,1,0,2024-07-19 20:38:56,0,2024-07-19 20:38:56,,,
2018-03-20,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1325.00,车板价,7440,2018-03-20 00:00:00,1,0,2024-07-19 20:38:56,0,2024-07-19 20:38:56,,,
2018-03-19,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1120.00,车板价,7441,2018-03-19 00:00:00,1,0,2024-07-19 20:39:00,0,2024-07-19 20:39:00,,,
2018-03-19,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,860.00,坑口价,7442,2018-03-19 00:00:00,1,0,2024-07-19 20:39:00,0,2024-07-19 20:39:00,,,
2018-03-19,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,890.00,出厂价,7443,2018-03-19 00:00:00,1,0,2024-07-19 20:39:00,0,2024-07-19 20:39:00,,,
2018-03-19,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1325.00,车板价,7444,2018-03-19 00:00:00,1,0,2024-07-19 20:39:00,0,2024-07-19 20:39:00,,,
2018-03-16,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1120.00,车板价,7445,2018-03-16 00:00:00,1,0,2024-07-19 20:39:00,0,2024-07-19 20:39:00,,,
2018-03-16,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,860.00,坑口价,7446,2018-03-16 00:00:00,1,0,2024-07-19 20:39:00,0,2024-07-19 20:39:00,,,
2018-03-16,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,890.00,出厂价,7447,2018-03-16 00:00:00,1,0,2024-07-19 20:39:00,0,2024-07-19 20:39:00,,,
2018-03-16,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1325.00,车板价,7448,2018-03-16 00:00:00,1,0,2024-07-19 20:39:00,0,2024-07-19 20:39:00,,,
2018-03-15,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1120.00,车板价,7449,2018-03-15 00:00:00,1,0,2024-07-19 20:39:00,0,2024-07-19 20:39:00,,,
2018-03-15,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,860.00,坑口价,7450,2018-03-15 00:00:00,1,0,2024-07-19 20:39:00,0,2024-07-19 20:39:00,,,
2018-03-15,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,890.00,出厂价,7451,2018-03-15 00:00:00,1,0,2024-07-19 20:39:00,0,2024-07-19 20:39:00,,,
2018-03-15,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1325.00,车板价,7452,2018-03-15 00:00:00,1,0,2024-07-19 20:39:00,0,2024-07-19 20:39:00,,,
2018-03-14,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1120.00,车板价,7453,2018-03-14 00:00:00,1,0,2024-07-19 20:39:00,0,2024-07-19 20:39:00,,,
2018-03-14,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,860.00,坑口价,7454,2018-03-14 00:00:00,1,0,2024-07-19 20:39:00,0,2024-07-19 20:39:00,,,
2018-03-14,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,890.00,出厂价,7455,2018-03-14 00:00:00,1,0,2024-07-19 20:39:00,0,2024-07-19 20:39:00,,,
2018-03-14,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1325.00,车板价,7456,2018-03-14 00:00:00,1,0,2024-07-19 20:39:00,0,2024-07-19 20:39:00,,,
