时间,港口名称,库存量(万吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-12-13,岚桥港,600.00,20762,2024-12-13 00:00:00,1,0,2024-12-16 23:20:04,0,2024-12-16 23:20:04,,,
2024-12-13,烟台港,195.00,20763,2024-12-13 00:00:00,1,0,2024-12-16 23:20:04,0,2024-12-16 23:20:04,,,
2024-12-13,锦州港,50.00,20764,2024-12-13 00:00:00,1,0,2024-12-16 23:20:04,0,2024-12-16 23:20:04,,,
2024-12-20,可门港,145.00,20765,2024-12-20 00:00:00,1,0,2024-12-27 23:18:59,0,2024-12-27 23:18:59,,,
2024-12-20,防城港,185.00,20766,2024-12-20 00:00:00,1,0,2024-12-27 23:18:59,0,2024-12-27 23:18:59,,,
2024-12-20,常州港,0.00,20767,2024-12-20 00:00:00,1,0,2024-12-27 23:18:59,0,2024-12-27 23:18:59,,,
2024-12-20,马迹山港,150.00,20768,2024-12-20 00:00:00,1,0,2024-12-27 23:18:59,0,2024-12-27 23:18:59,,,
2024-12-20,岚山港,745.00,20769,2024-12-20 00:00:00,1,0,2024-12-27 23:18:59,0,2024-12-27 23:18:59,,,
2024-12-20,大连港,170.00,20770,2024-12-20 00:00:00,1,0,2024-12-27 23:18:59,0,2024-12-27 23:18:59,,,
2024-12-20,连云港,940.00,20771,2024-12-20 00:00:00,1,0,2024-12-27 23:18:59,0,2024-12-27 23:18:59,,,
2024-12-20,江阴港,523.00,20772,2024-12-20 00:00:00,1,0,2024-12-27 23:18:59,0,2024-12-27 23:18:59,,,
2024-12-20,美锦港,5.00,20773,2024-12-20 00:00:00,1,0,2024-12-27 23:18:59,0,2024-12-27 23:18:59,,,
2024-12-20,罗泾港,0.00,20774,2024-12-20 00:00:00,1,0,2024-12-27 23:18:59,0,2024-12-27 23:18:59,,,
2024-12-20,钦州港,0.00,20775,2024-12-20 00:00:00,1,0,2024-12-27 23:18:59,0,2024-12-27 23:18:59,,,
2024-12-20,福州港,20.00,20776,2024-12-20 00:00:00,1,0,2024-12-27 23:18:59,0,2024-12-27 23:18:59,,,
2024-12-20,镇江港,172.00,20777,2024-12-20 00:00:00,1,0,2024-12-27 23:18:59,0,2024-12-27 23:18:59,,,
2024-12-20,泰州港,13.00,20778,2024-12-20 00:00:00,1,0,2024-12-27 23:18:59,0,2024-12-27 23:18:59,,,
2024-12-20,舟山武港,105.00,20779,2024-12-20 00:00:00,1,0,2024-12-27 23:18:59,0,2024-12-27 23:18:59,,,
2024-12-20,湛江港,256.00,20780,2024-12-20 00:00:00,1,0,2024-12-27 23:18:59,0,2024-12-27 23:18:59,,,
2024-12-20,深圳港,0.00,20781,2024-12-20 00:00:00,1,0,2024-12-27 23:18:59,0,2024-12-27 23:18:59,,,
2024-12-20,厦门港,28.00,20782,2024-12-20 00:00:00,1,0,2024-12-27 23:18:59,0,2024-12-27 23:18:59,,,
2024-12-20,张家港,35.00,20783,2024-12-20 00:00:00,1,0,2024-12-27 23:18:59,0,2024-12-27 23:18:59,,,
2024-12-20,岚桥港,580.00,20784,2024-12-20 00:00:00,1,0,2024-12-27 23:18:59,0,2024-12-27 23:18:59,,,
2024-12-20,日照港,1890.00,20785,2024-12-20 00:00:00,1,0,2024-12-27 23:18:59,0,2024-12-27 23:18:59,,,
2024-12-20,南通港,0.00,20786,2024-12-20 00:00:00,1,0,2024-12-27 23:18:59,0,2024-12-27 23:18:59,,,
2024-12-20,广州港,0.00,20787,2024-12-20 00:00:00,1,0,2024-12-27 23:18:59,0,2024-12-27 23:18:59,,,
2024-12-20,南京港,5.00,20788,2024-12-20 00:00:00,1,0,2024-12-27 23:18:59,0,2024-12-27 23:18:59,,,
2024-12-20,扬州港,0.00,20789,2024-12-20 00:00:00,1,0,2024-12-27 23:18:59,0,2024-12-27 23:18:59,,,
2024-12-20,泉州港,3.00,20790,2024-12-20 00:00:00,1,0,2024-12-27 23:18:59,0,2024-12-27 23:18:59,,,
2024-12-20,太仓武港,267.00,20791,2024-12-20 00:00:00,1,0,2024-12-27 23:18:59,0,2024-12-27 23:18:59,,,
2024-12-20,莱州港,0.00,20792,2024-12-20 00:00:00,1,0,2024-12-27 23:18:59,0,2024-12-27 23:18:59,,,
2024-12-20,莆田港,0.00,20793,2024-12-20 00:00:00,1,0,2024-12-27 23:18:59,0,2024-12-27 23:18:59,,,
2024-12-20,北仑港,515.00,20794,2024-12-20 00:00:00,1,0,2024-12-27 23:18:59,0,2024-12-27 23:18:59,,,
2024-12-20,张家港,35.00,20795,2024-12-20 00:00:00,1,0,2024-12-27 23:19:02,0,2024-12-27 23:19:02,,,
2024-12-20,马迹山港,150.00,20796,2024-12-20 00:00:00,1,0,2024-12-27 23:19:02,0,2024-12-27 23:19:02,,,
2024-12-20,天津港,1208.00,20797,2024-12-20 00:00:00,1,0,2024-12-27 23:19:02,0,2024-12-27 23:19:02,,,
2024-12-20,龙口港,10.00,20798,2024-12-20 00:00:00,1,0,2024-12-27 23:19:02,0,2024-12-27 23:19:02,,,
2024-12-20,罗泾港,0.00,20799,2024-12-20 00:00:00,1,0,2024-12-27 23:19:02,0,2024-12-27 23:19:02,,,
2024-12-20,丹东港,68.00,20800,2024-12-20 00:00:00,1,0,2024-12-27 23:19:02,0,2024-12-27 23:19:02,,,
2024-12-20,连云港,940.00,20801,2024-12-20 00:00:00,1,0,2024-12-27 23:19:02,0,2024-12-27 23:19:02,,,
2024-12-20,营口港,215.00,20802,2024-12-20 00:00:00,1,0,2024-12-27 23:19:02,0,2024-12-27 23:19:02,,,
2024-12-20,岚山港,745.00,20803,2024-12-20 00:00:00,1,0,2024-12-27 23:19:02,0,2024-12-27 23:19:02,,,
2024-12-20,岚桥港,580.00,20804,2024-12-20 00:00:00,1,0,2024-12-27 23:19:02,0,2024-12-27 23:19:02,,,
2024-12-20,烟台港,220.00,20805,2024-12-20 00:00:00,1,0,2024-12-27 23:19:02,0,2024-12-27 23:19:02,,,
2024-12-20,锦州港,45.00,20806,2024-12-20 00:00:00,1,0,2024-12-27 23:19:02,0,2024-12-27 23:19:02,,,
2024-12-27,可门港,140.00,20807,2024-12-27 00:00:00,1,0,2024-12-30 23:19:58,0,2024-12-30 23:19:58,,,
2024-12-27,防城港,195.00,20808,2024-12-27 00:00:00,1,0,2024-12-30 23:19:58,0,2024-12-30 23:19:58,,,
2024-12-27,常州港,0.00,20809,2024-12-27 00:00:00,1,0,2024-12-30 23:19:58,0,2024-12-30 23:19:58,,,
2024-12-27,马迹山港,140.00,20810,2024-12-27 00:00:00,1,0,2024-12-30 23:19:58,0,2024-12-30 23:19:58,,,
2024-12-27,岚山港,750.00,20811,2024-12-27 00:00:00,1,0,2024-12-30 23:19:58,0,2024-12-30 23:19:58,,,
2024-12-27,大连港,190.00,20812,2024-12-27 00:00:00,1,0,2024-12-30 23:19:58,0,2024-12-30 23:19:58,,,
2024-12-27,连云港,935.00,20813,2024-12-27 00:00:00,1,0,2024-12-30 23:19:58,0,2024-12-30 23:19:58,,,
2024-12-27,江阴港,535.00,20814,2024-12-27 00:00:00,1,0,2024-12-30 23:19:58,0,2024-12-30 23:19:58,,,
2024-12-27,美锦港,5.00,20815,2024-12-27 00:00:00,1,0,2024-12-30 23:19:58,0,2024-12-30 23:19:58,,,
2024-12-27,罗泾港,0.00,20816,2024-12-27 00:00:00,1,0,2024-12-30 23:19:58,0,2024-12-30 23:19:58,,,
2024-12-27,钦州港,0.00,20817,2024-12-27 00:00:00,1,0,2024-12-30 23:19:58,0,2024-12-30 23:19:58,,,
2024-12-27,福州港,20.00,20818,2024-12-27 00:00:00,1,0,2024-12-30 23:19:58,0,2024-12-30 23:19:58,,,
2024-12-27,镇江港,175.00,20819,2024-12-27 00:00:00,1,0,2024-12-30 23:19:58,0,2024-12-30 23:19:58,,,
2024-12-27,泰州港,20.00,20820,2024-12-27 00:00:00,1,0,2024-12-30 23:19:58,0,2024-12-30 23:19:58,,,
2024-12-27,舟山武港,120.00,20821,2024-12-27 00:00:00,1,0,2024-12-30 23:19:58,0,2024-12-30 23:19:58,,,
2024-12-27,湛江港,272.00,20822,2024-12-27 00:00:00,1,0,2024-12-30 23:19:58,0,2024-12-30 23:19:58,,,
2024-12-27,深圳港,0.00,20823,2024-12-27 00:00:00,1,0,2024-12-30 23:19:58,0,2024-12-30 23:19:58,,,
2024-12-27,厦门港,20.00,20824,2024-12-27 00:00:00,1,0,2024-12-30 23:19:58,0,2024-12-30 23:19:58,,,
2024-12-27,张家港,30.00,20825,2024-12-27 00:00:00,1,0,2024-12-30 23:19:58,0,2024-12-30 23:19:58,,,
2024-12-27,岚桥港,555.00,20826,2024-12-27 00:00:00,1,0,2024-12-30 23:19:58,0,2024-12-30 23:19:58,,,
2024-12-27,日照港,1882.00,20827,2024-12-27 00:00:00,1,0,2024-12-30 23:19:58,0,2024-12-30 23:19:58,,,
2024-12-27,南通港,0.00,20828,2024-12-27 00:00:00,1,0,2024-12-30 23:19:58,0,2024-12-30 23:19:58,,,
2024-12-27,广州港,0.00,20829,2024-12-27 00:00:00,1,0,2024-12-30 23:19:58,0,2024-12-30 23:19:58,,,
2024-12-27,南京港,3.00,20830,2024-12-27 00:00:00,1,0,2024-12-30 23:19:58,0,2024-12-30 23:19:58,,,
2024-12-27,扬州港,0.00,20831,2024-12-27 00:00:00,1,0,2024-12-30 23:19:58,0,2024-12-30 23:19:58,,,
2024-12-27,泉州港,3.00,20832,2024-12-27 00:00:00,1,0,2024-12-30 23:19:58,0,2024-12-30 23:19:58,,,
2024-12-27,太仓武港,270.00,20833,2024-12-27 00:00:00,1,0,2024-12-30 23:19:58,0,2024-12-30 23:19:58,,,
2024-12-27,莱州港,0.00,20834,2024-12-27 00:00:00,1,0,2024-12-30 23:19:58,0,2024-12-30 23:19:58,,,
2024-12-27,莆田港,0.00,20835,2024-12-27 00:00:00,1,0,2024-12-30 23:19:58,0,2024-12-30 23:19:58,,,
2024-12-27,北仑港,490.00,20836,2024-12-27 00:00:00,1,0,2024-12-30 23:19:58,0,2024-12-30 23:19:58,,,
2024-12-27,张家港,30.00,20837,2024-12-27 00:00:00,1,0,2024-12-30 23:20:01,0,2024-12-30 23:20:01,,,
2024-12-27,马迹山港,140.00,20838,2024-12-27 00:00:00,1,0,2024-12-30 23:20:01,0,2024-12-30 23:20:01,,,
2024-12-27,天津港,1218.00,20839,2024-12-27 00:00:00,1,0,2024-12-30 23:20:01,0,2024-12-30 23:20:01,,,
2024-12-27,龙口港,10.00,20840,2024-12-27 00:00:00,1,0,2024-12-30 23:20:01,0,2024-12-30 23:20:01,,,
2024-12-27,罗泾港,0.00,20841,2024-12-27 00:00:00,1,0,2024-12-30 23:20:01,0,2024-12-30 23:20:01,,,
2024-12-27,丹东港,78.00,20842,2024-12-27 00:00:00,1,0,2024-12-30 23:20:01,0,2024-12-30 23:20:01,,,
2024-12-27,连云港,935.00,20843,2024-12-27 00:00:00,1,0,2024-12-30 23:20:01,0,2024-12-30 23:20:01,,,
2024-12-27,营口港,195.00,20844,2024-12-27 00:00:00,1,0,2024-12-30 23:20:01,0,2024-12-30 23:20:01,,,
2024-12-27,岚山港,750.00,20845,2024-12-27 00:00:00,1,0,2024-12-30 23:20:01,0,2024-12-30 23:20:01,,,
2024-12-27,岚桥港,555.00,20846,2024-12-27 00:00:00,1,0,2024-12-30 23:20:01,0,2024-12-30 23:20:01,,,
2024-12-27,烟台港,205.00,20847,2024-12-27 00:00:00,1,0,2024-12-30 23:20:01,0,2024-12-30 23:20:01,,,
2024-12-27,锦州港,35.00,20848,2024-12-27 00:00:00,1,0,2024-12-30 23:20:01,0,2024-12-30 23:20:01,,,
2025-01-03,可门港,145.00,20849,2025-01-03 00:00:00,1,0,2025-01-10 23:19:13,0,2025-01-10 23:19:13,,,
2025-01-03,防城港,240.00,20850,2025-01-03 00:00:00,1,0,2025-01-10 23:19:13,0,2025-01-10 23:19:13,,,
2025-01-03,常州港,0.00,20851,2025-01-03 00:00:00,1,0,2025-01-10 23:19:13,0,2025-01-10 23:19:13,,,
2025-01-03,马迹山港,125.00,20852,2025-01-03 00:00:00,1,0,2025-01-10 23:19:13,0,2025-01-10 23:19:13,,,
2025-01-03,岚山港,712.00,20853,2025-01-03 00:00:00,1,0,2025-01-10 23:19:13,0,2025-01-10 23:19:13,,,
2025-01-03,大连港,248.00,20854,2025-01-03 00:00:00,1,0,2025-01-10 23:19:13,0,2025-01-10 23:19:13,,,
2025-01-03,连云港,933.00,20855,2025-01-03 00:00:00,1,0,2025-01-10 23:19:13,0,2025-01-10 23:19:13,,,
2025-01-03,江阴港,508.00,20856,2025-01-03 00:00:00,1,0,2025-01-10 23:19:13,0,2025-01-10 23:19:13,,,
2025-01-03,美锦港,5.00,20857,2025-01-03 00:00:00,1,0,2025-01-10 23:19:13,0,2025-01-10 23:19:13,,,
2025-01-03,罗泾港,0.00,20858,2025-01-03 00:00:00,1,0,2025-01-10 23:19:13,0,2025-01-10 23:19:13,,,
2025-01-03,钦州港,0.00,20859,2025-01-03 00:00:00,1,0,2025-01-10 23:19:13,0,2025-01-10 23:19:13,,,
2025-01-03,福州港,20.00,20860,2025-01-03 00:00:00,1,0,2025-01-10 23:19:13,0,2025-01-10 23:19:13,,,
2025-01-03,镇江港,170.00,20861,2025-01-03 00:00:00,1,0,2025-01-10 23:19:13,0,2025-01-10 23:19:13,,,
2025-01-03,泰州港,23.00,20862,2025-01-03 00:00:00,1,0,2025-01-10 23:19:13,0,2025-01-10 23:19:13,,,
2025-01-03,舟山武港,110.00,20863,2025-01-03 00:00:00,1,0,2025-01-10 23:19:13,0,2025-01-10 23:19:13,,,
2025-01-03,湛江港,295.00,20864,2025-01-03 00:00:00,1,0,2025-01-10 23:19:13,0,2025-01-10 23:19:13,,,
2025-01-03,深圳港,0.00,20865,2025-01-03 00:00:00,1,0,2025-01-10 23:19:13,0,2025-01-10 23:19:13,,,
2025-01-03,厦门港,17.00,20866,2025-01-03 00:00:00,1,0,2025-01-10 23:19:13,0,2025-01-10 23:19:13,,,
2025-01-03,张家港,30.00,20867,2025-01-03 00:00:00,1,0,2025-01-10 23:19:13,0,2025-01-10 23:19:13,,,
2025-01-03,岚桥港,532.00,20868,2025-01-03 00:00:00,1,0,2025-01-10 23:19:13,0,2025-01-10 23:19:13,,,
2025-01-03,日照港,1895.00,20869,2025-01-03 00:00:00,1,0,2025-01-10 23:19:13,0,2025-01-10 23:19:13,,,
2025-01-03,南通港,0.00,20870,2025-01-03 00:00:00,1,0,2025-01-10 23:19:13,0,2025-01-10 23:19:13,,,
2025-01-03,广州港,0.00,20871,2025-01-03 00:00:00,1,0,2025-01-10 23:19:13,0,2025-01-10 23:19:13,,,
2025-01-03,南京港,5.00,20872,2025-01-03 00:00:00,1,0,2025-01-10 23:19:13,0,2025-01-10 23:19:13,,,
2025-01-03,扬州港,0.00,20873,2025-01-03 00:00:00,1,0,2025-01-10 23:19:13,0,2025-01-10 23:19:13,,,
2025-01-03,泉州港,3.00,20874,2025-01-03 00:00:00,1,0,2025-01-10 23:19:13,0,2025-01-10 23:19:13,,,
2025-01-03,太仓武港,267.00,20875,2025-01-03 00:00:00,1,0,2025-01-10 23:19:13,0,2025-01-10 23:19:13,,,
2025-01-03,莱州港,0.00,20876,2025-01-03 00:00:00,1,0,2025-01-10 23:19:13,0,2025-01-10 23:19:13,,,
2025-01-03,莆田港,0.00,20877,2025-01-03 00:00:00,1,0,2025-01-10 23:19:13,0,2025-01-10 23:19:13,,,
2025-01-03,北仑港,500.00,20878,2025-01-03 00:00:00,1,0,2025-01-10 23:19:13,0,2025-01-10 23:19:13,,,
2025-01-03,张家港,30.00,20879,2025-01-03 00:00:00,1,0,2025-01-10 23:19:16,0,2025-01-10 23:19:16,,,
2025-01-03,马迹山港,125.00,20880,2025-01-03 00:00:00,1,0,2025-01-10 23:19:16,0,2025-01-10 23:19:16,,,
2025-01-03,天津港,1171.00,20881,2025-01-03 00:00:00,1,0,2025-01-10 23:19:16,0,2025-01-10 23:19:16,,,
2025-01-03,龙口港,10.00,20882,2025-01-03 00:00:00,1,0,2025-01-10 23:19:16,0,2025-01-10 23:19:16,,,
2025-01-03,罗泾港,0.00,20883,2025-01-03 00:00:00,1,0,2025-01-10 23:19:16,0,2025-01-10 23:19:16,,,
2025-01-03,丹东港,70.00,20884,2025-01-03 00:00:00,1,0,2025-01-10 23:19:16,0,2025-01-10 23:19:16,,,
2025-01-03,连云港,933.00,20885,2025-01-03 00:00:00,1,0,2025-01-10 23:19:16,0,2025-01-10 23:19:16,,,
2025-01-03,营口港,215.00,20886,2025-01-03 00:00:00,1,0,2025-01-10 23:19:16,0,2025-01-10 23:19:16,,,
2025-01-03,岚山港,712.00,20887,2025-01-03 00:00:00,1,0,2025-01-10 23:19:16,0,2025-01-10 23:19:16,,,
2025-01-03,岚桥港,532.00,20888,2025-01-03 00:00:00,1,0,2025-01-10 23:19:16,0,2025-01-10 23:19:16,,,
2025-01-03,烟台港,218.00,20889,2025-01-03 00:00:00,1,0,2025-01-10 23:19:16,0,2025-01-10 23:19:16,,,
2025-01-03,锦州港,58.00,20890,2025-01-03 00:00:00,1,0,2025-01-10 23:19:16,0,2025-01-10 23:19:16,,,
2025-01-10,可门港,143.00,20891,2025-01-10 00:00:00,1,0,2025-01-17 23:20:49,0,2025-01-17 23:20:49,,,
2025-01-10,防城港,269.00,20892,2025-01-10 00:00:00,1,0,2025-01-17 23:20:49,0,2025-01-17 23:20:49,,,
2025-01-10,常州港,0.00,20893,2025-01-10 00:00:00,1,0,2025-01-17 23:20:49,0,2025-01-17 23:20:49,,,
2025-01-10,马迹山港,127.00,20894,2025-01-10 00:00:00,1,0,2025-01-17 23:20:49,0,2025-01-17 23:20:49,,,
2025-01-10,岚山港,675.00,20895,2025-01-10 00:00:00,1,0,2025-01-17 23:20:49,0,2025-01-17 23:20:49,,,
2025-01-10,大连港,225.00,20896,2025-01-10 00:00:00,1,0,2025-01-17 23:20:49,0,2025-01-17 23:20:49,,,
2025-01-10,连云港,928.00,20897,2025-01-10 00:00:00,1,0,2025-01-17 23:20:49,0,2025-01-17 23:20:49,,,
2025-01-10,江阴港,525.00,20898,2025-01-10 00:00:00,1,0,2025-01-17 23:20:49,0,2025-01-17 23:20:49,,,
2025-01-10,美锦港,5.00,20899,2025-01-10 00:00:00,1,0,2025-01-17 23:20:49,0,2025-01-17 23:20:49,,,
2025-01-10,罗泾港,0.00,20900,2025-01-10 00:00:00,1,0,2025-01-17 23:20:49,0,2025-01-17 23:20:49,,,
2025-01-10,钦州港,0.00,20901,2025-01-10 00:00:00,1,0,2025-01-17 23:20:49,0,2025-01-17 23:20:49,,,
2025-01-10,福州港,20.00,20902,2025-01-10 00:00:00,1,0,2025-01-17 23:20:49,0,2025-01-17 23:20:49,,,
2025-01-10,镇江港,178.00,20903,2025-01-10 00:00:00,1,0,2025-01-17 23:20:49,0,2025-01-17 23:20:49,,,
2025-01-10,泰州港,25.00,20904,2025-01-10 00:00:00,1,0,2025-01-17 23:20:49,0,2025-01-17 23:20:49,,,
2025-01-10,舟山武港,120.00,20905,2025-01-10 00:00:00,1,0,2025-01-17 23:20:49,0,2025-01-17 23:20:49,,,
2025-01-10,湛江港,285.00,20906,2025-01-10 00:00:00,1,0,2025-01-17 23:20:49,0,2025-01-17 23:20:49,,,
2025-01-10,深圳港,0.00,20907,2025-01-10 00:00:00,1,0,2025-01-17 23:20:49,0,2025-01-17 23:20:49,,,
2025-01-10,厦门港,22.00,20908,2025-01-10 00:00:00,1,0,2025-01-17 23:20:49,0,2025-01-17 23:20:49,,,
2025-01-10,张家港,25.00,20909,2025-01-10 00:00:00,1,0,2025-01-17 23:20:49,0,2025-01-17 23:20:49,,,
2025-01-10,岚桥港,565.00,20910,2025-01-10 00:00:00,1,0,2025-01-17 23:20:49,0,2025-01-17 23:20:49,,,
2025-01-10,日照港,1865.00,20911,2025-01-10 00:00:00,1,0,2025-01-17 23:20:49,0,2025-01-17 23:20:49,,,
2025-01-10,南通港,0.00,20912,2025-01-10 00:00:00,1,0,2025-01-17 23:20:49,0,2025-01-17 23:20:49,,,
2025-01-10,广州港,0.00,20913,2025-01-10 00:00:00,1,0,2025-01-17 23:20:49,0,2025-01-17 23:20:49,,,
2025-01-10,南京港,10.00,20914,2025-01-10 00:00:00,1,0,2025-01-17 23:20:49,0,2025-01-17 23:20:49,,,
2025-01-10,扬州港,0.00,20915,2025-01-10 00:00:00,1,0,2025-01-17 23:20:49,0,2025-01-17 23:20:49,,,
2025-01-10,泉州港,3.00,20916,2025-01-10 00:00:00,1,0,2025-01-17 23:20:49,0,2025-01-17 23:20:49,,,
2025-01-10,太仓武港,280.00,20917,2025-01-10 00:00:00,1,0,2025-01-17 23:20:49,0,2025-01-17 23:20:49,,,
2025-01-10,莱州港,0.00,20918,2025-01-10 00:00:00,1,0,2025-01-17 23:20:49,0,2025-01-17 23:20:49,,,
2025-01-10,莆田港,0.00,20919,2025-01-10 00:00:00,1,0,2025-01-17 23:20:49,0,2025-01-17 23:20:49,,,
2025-01-10,北仑港,525.00,20920,2025-01-10 00:00:00,1,0,2025-01-17 23:20:49,0,2025-01-17 23:20:49,,,
2025-01-10,张家港,25.00,20921,2025-01-10 00:00:00,1,0,2025-01-17 23:20:52,0,2025-01-17 23:20:52,,,
2025-01-10,马迹山港,127.00,20922,2025-01-10 00:00:00,1,0,2025-01-17 23:20:52,0,2025-01-17 23:20:52,,,
2025-01-10,天津港,1166.00,20923,2025-01-10 00:00:00,1,0,2025-01-17 23:20:52,0,2025-01-17 23:20:52,,,
2025-01-10,龙口港,10.00,20924,2025-01-10 00:00:00,1,0,2025-01-17 23:20:52,0,2025-01-17 23:20:52,,,
2025-01-10,罗泾港,0.00,20925,2025-01-10 00:00:00,1,0,2025-01-17 23:20:52,0,2025-01-17 23:20:52,,,
2025-01-10,丹东港,95.00,20926,2025-01-10 00:00:00,1,0,2025-01-17 23:20:52,0,2025-01-17 23:20:52,,,
2025-01-10,连云港,928.00,20927,2025-01-10 00:00:00,1,0,2025-01-17 23:20:52,0,2025-01-17 23:20:52,,,
2025-01-10,营口港,247.00,20928,2025-01-10 00:00:00,1,0,2025-01-17 23:20:52,0,2025-01-17 23:20:52,,,
2025-01-10,岚山港,675.00,20929,2025-01-10 00:00:00,1,0,2025-01-17 23:20:52,0,2025-01-17 23:20:52,,,
2025-01-10,岚桥港,565.00,20930,2025-01-10 00:00:00,1,0,2025-01-17 23:20:52,0,2025-01-17 23:20:52,,,
2025-01-10,烟台港,180.00,20931,2025-01-10 00:00:00,1,0,2025-01-17 23:20:52,0,2025-01-17 23:20:52,,,
2025-01-10,锦州港,63.00,20932,2025-01-10 00:00:00,1,0,2025-01-17 23:20:52,0,2025-01-17 23:20:52,,,
2025-01-17,可门港,135.00,20933,2025-01-17 00:00:00,1,0,2025-01-24 23:19:11,0,2025-01-24 23:19:11,,,
2025-01-17,防城港,286.00,20934,2025-01-17 00:00:00,1,0,2025-01-24 23:19:11,0,2025-01-24 23:19:11,,,
2025-01-17,常州港,0.00,20935,2025-01-17 00:00:00,1,0,2025-01-24 23:19:11,0,2025-01-24 23:19:11,,,
2025-01-17,马迹山港,120.00,20936,2025-01-17 00:00:00,1,0,2025-01-24 23:19:11,0,2025-01-24 23:19:11,,,
2025-01-17,岚山港,690.00,20937,2025-01-17 00:00:00,1,0,2025-01-24 23:19:11,0,2025-01-24 23:19:11,,,
2025-01-17,大连港,175.00,20938,2025-01-17 00:00:00,1,0,2025-01-24 23:19:11,0,2025-01-24 23:19:11,,,
2025-01-17,连云港,920.00,20939,2025-01-17 00:00:00,1,0,2025-01-24 23:19:11,0,2025-01-24 23:19:11,,,
2025-01-17,江阴港,555.00,20940,2025-01-17 00:00:00,1,0,2025-01-24 23:19:11,0,2025-01-24 23:19:11,,,
2025-01-17,美锦港,5.00,20941,2025-01-17 00:00:00,1,0,2025-01-24 23:19:11,0,2025-01-24 23:19:11,,,
2025-01-17,罗泾港,0.00,20942,2025-01-17 00:00:00,1,0,2025-01-24 23:19:11,0,2025-01-24 23:19:11,,,
2025-01-17,钦州港,0.00,20943,2025-01-17 00:00:00,1,0,2025-01-24 23:19:11,0,2025-01-24 23:19:11,,,
2025-01-17,福州港,20.00,20944,2025-01-17 00:00:00,1,0,2025-01-24 23:19:11,0,2025-01-24 23:19:11,,,
2025-01-17,镇江港,210.00,20945,2025-01-17 00:00:00,1,0,2025-01-24 23:19:11,0,2025-01-24 23:19:11,,,
2025-01-17,泰州港,20.00,20946,2025-01-17 00:00:00,1,0,2025-01-24 23:19:11,0,2025-01-24 23:19:11,,,
2025-01-17,舟山武港,125.00,20947,2025-01-17 00:00:00,1,0,2025-01-24 23:19:11,0,2025-01-24 23:19:11,,,
2025-01-17,湛江港,255.00,20948,2025-01-17 00:00:00,1,0,2025-01-24 23:19:11,0,2025-01-24 23:19:11,,,
2025-01-17,深圳港,0.00,20949,2025-01-17 00:00:00,1,0,2025-01-24 23:19:11,0,2025-01-24 23:19:11,,,
2025-01-17,厦门港,30.00,20950,2025-01-17 00:00:00,1,0,2025-01-24 23:19:11,0,2025-01-24 23:19:11,,,
2025-01-17,张家港,35.00,20951,2025-01-17 00:00:00,1,0,2025-01-24 23:19:11,0,2025-01-24 23:19:11,,,
2025-01-17,岚桥港,578.00,20952,2025-01-17 00:00:00,1,0,2025-01-24 23:19:11,0,2025-01-24 23:19:11,,,
2025-01-17,日照港,1802.00,20953,2025-01-17 00:00:00,1,0,2025-01-24 23:19:11,0,2025-01-24 23:19:11,,,
2025-01-17,南通港,0.00,20954,2025-01-17 00:00:00,1,0,2025-01-24 23:19:11,0,2025-01-24 23:19:11,,,
2025-01-17,广州港,0.00,20955,2025-01-17 00:00:00,1,0,2025-01-24 23:19:11,0,2025-01-24 23:19:11,,,
2025-01-17,南京港,13.00,20956,2025-01-17 00:00:00,1,0,2025-01-24 23:19:11,0,2025-01-24 23:19:11,,,
2025-01-17,扬州港,0.00,20957,2025-01-17 00:00:00,1,0,2025-01-24 23:19:11,0,2025-01-24 23:19:11,,,
2025-01-17,泉州港,3.00,20958,2025-01-17 00:00:00,1,0,2025-01-24 23:19:11,0,2025-01-24 23:19:11,,,
2025-01-17,太仓武港,290.00,20959,2025-01-17 00:00:00,1,0,2025-01-24 23:19:11,0,2025-01-24 23:19:11,,,
2025-01-17,莱州港,0.00,20960,2025-01-17 00:00:00,1,0,2025-01-24 23:19:11,0,2025-01-24 23:19:11,,,
2025-01-17,莆田港,0.00,20961,2025-01-17 00:00:00,1,0,2025-01-24 23:19:11,0,2025-01-24 23:19:11,,,
2025-01-17,北仑港,485.00,20962,2025-01-17 00:00:00,1,0,2025-01-24 23:19:11,0,2025-01-24 23:19:11,,,
2025-01-17,张家港,35.00,20963,2025-01-17 00:00:00,1,0,2025-01-24 23:19:14,0,2025-01-24 23:19:14,,,
2025-01-17,马迹山港,120.00,20964,2025-01-17 00:00:00,1,0,2025-01-24 23:19:14,0,2025-01-24 23:19:14,,,
2025-01-17,天津港,1195.00,20965,2025-01-17 00:00:00,1,0,2025-01-24 23:19:14,0,2025-01-24 23:19:14,,,
2025-01-17,龙口港,10.00,20966,2025-01-17 00:00:00,1,0,2025-01-24 23:19:14,0,2025-01-24 23:19:14,,,
2025-01-17,罗泾港,0.00,20967,2025-01-17 00:00:00,1,0,2025-01-24 23:19:14,0,2025-01-24 23:19:14,,,
2025-01-17,丹东港,118.00,20968,2025-01-17 00:00:00,1,0,2025-01-24 23:19:14,0,2025-01-24 23:19:14,,,
