时间,库存合计(万吨),调入量(万吨),吞吐量(万吨),锚地船舶(艘),预到船舶(艘),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-03-23,101.00,7.00,9.00,6.00,2.00,849,2022-03-23 00:00:00,1,0,2024-07-20 11:03:33,0,2024-07-20 11:03:33,,,
2022-03-22,103.00,6.10,7.10,7.00,3.00,850,2022-03-22 00:00:00,1,0,2024-07-20 11:03:33,0,2024-07-20 11:03:33,,,
2022-03-21,104.00,5.70,1.70,6.00,5.00,851,2022-03-21 00:00:00,1,0,2024-07-20 11:03:33,0,2024-07-20 11:03:33,,,
2022-03-20,100.00,6.90,6.90,8.00,4.00,852,2022-03-20 00:00:00,1,0,2024-07-20 11:03:33,0,2024-07-20 11:03:33,,,
2022-03-19,100.00,7.00,5.00,7.00,4.00,853,2022-03-19 00:00:00,1,0,2024-07-20 11:03:33,0,2024-07-20 11:03:33,,,
2022-03-18,98.00,6.80,0.80,7.00,4.00,854,2022-03-18 00:00:00,1,0,2024-07-20 11:03:33,0,2024-07-20 11:03:33,,,
2022-03-17,92.00,7.50,4.50,4.00,3.00,855,2022-03-17 00:00:00,1,0,2024-07-20 11:03:33,0,2024-07-20 11:03:33,,,
2022-03-16,89.00,6.20,11.20,6.00,3.00,856,2022-03-16 00:00:00,1,0,2024-07-20 11:03:33,0,2024-07-20 11:03:33,,,
2022-03-15,94.00,6.00,10.00,8.00,3.00,857,2022-03-15 00:00:00,1,0,2024-07-20 11:03:33,0,2024-07-20 11:03:33,,,
2022-03-14,98.00,5.50,0.50,12.00,2.00,858,2022-03-14 00:00:00,1,0,2024-07-20 11:03:33,0,2024-07-20 11:03:33,,,
2022-03-13,93.00,5.50,4.50,11.00,3.00,859,2022-03-13 00:00:00,1,0,2024-07-20 11:03:33,0,2024-07-20 11:03:33,,,
2022-03-12,92.00,6.00,8.00,11.00,4.00,860,2022-03-12 00:00:00,1,0,2024-07-20 11:03:33,0,2024-07-20 11:03:33,,,
2022-03-11,94.00,6.00,9.00,8.00,2.00,861,2022-03-11 00:00:00,1,0,2024-07-20 11:03:33,0,2024-07-20 11:03:33,,,
2022-03-10,97.00,4.40,3.40,8.00,3.00,862,2022-03-10 00:00:00,1,0,2024-07-20 11:03:33,0,2024-07-20 11:03:33,,,
2022-03-09,96.00,4.70,1.70,10.00,3.00,863,2022-03-09 00:00:00,1,0,2024-07-20 11:03:33,0,2024-07-20 11:03:33,,,
2022-03-08,93.00,5.60,5.60,2.00,0.00,864,2022-03-08 00:00:00,1,0,2024-07-20 11:03:33,0,2024-07-20 11:03:33,,,
2022-03-07,93.00,5.00,6.00,4.00,2.00,865,2022-03-07 00:00:00,1,0,2024-07-20 11:03:33,0,2024-07-20 11:03:33,,,
2022-03-06,94.00,5.60,3.60,5.00,1.00,866,2022-03-06 00:00:00,1,0,2024-07-20 11:03:33,0,2024-07-20 11:03:33,,,
2022-03-05,92.00,5.30,1.30,5.00,2.00,867,2022-03-05 00:00:00,1,0,2024-07-20 11:03:33,0,2024-07-20 11:03:33,,,
2022-03-04,88.00,5.70,5.70,3.00,2.00,868,2022-03-04 00:00:00,1,0,2024-07-20 11:03:33,0,2024-07-20 11:03:33,,,
2022-03-03,88.00,5.70,7.70,6.00,0.00,869,2022-03-03 00:00:00,1,0,2024-07-20 11:03:33,0,2024-07-20 11:03:33,,,
2022-03-02,90.00,5.50,4.50,6.00,0.00,870,2022-03-02 00:00:00,1,0,2024-07-20 11:03:33,0,2024-07-20 11:03:33,,,
2022-03-01,89.00,6.40,6.40,6.00,1.00,871,2022-03-01 00:00:00,1,0,2024-07-20 11:03:36,0,2024-07-20 11:03:36,,,
2022-02-28,89.00,5.30,6.30,8.00,6.00,872,2022-02-28 00:00:00,1,0,2024-07-20 11:03:36,0,2024-07-20 11:03:36,,,
2022-02-27,90.00,4.20,3.20,8.00,5.00,873,2022-02-27 00:00:00,1,0,2024-07-20 11:03:36,0,2024-07-20 11:03:36,,,
2022-02-26,89.00,4.60,5.60,5.00,3.00,874,2022-02-26 00:00:00,1,0,2024-07-20 11:03:36,0,2024-07-20 11:03:36,,,
2022-02-25,90.00,5.70,8.70,5.00,2.00,875,2022-02-25 00:00:00,1,0,2024-07-20 11:03:36,0,2024-07-20 11:03:36,,,
2022-02-24,93.00,5.50,9.50,2.00,3.00,876,2022-02-24 00:00:00,1,0,2024-07-20 11:03:36,0,2024-07-20 11:03:36,,,
2022-02-23,97.00,6.20,7.20,4.00,3.00,877,2022-02-23 00:00:00,1,0,2024-07-20 11:03:36,0,2024-07-20 11:03:36,,,
2022-02-22,98.00,4.90,5.90,6.00,2.00,878,2022-02-22 00:00:00,1,0,2024-07-20 11:03:36,0,2024-07-20 11:03:36,,,
2022-02-21,99.00,4.20,3.20,6.00,1.00,879,2022-02-21 00:00:00,1,0,2024-07-20 11:03:36,0,2024-07-20 11:03:36,,,
2022-02-20,98.00,5.00,6.00,5.00,2.00,880,2022-02-20 00:00:00,1,0,2024-07-20 11:03:36,0,2024-07-20 11:03:36,,,
2022-02-19,99.00,4.10,6.10,2.00,4.00,881,2022-02-19 00:00:00,1,0,2024-07-20 11:03:36,0,2024-07-20 11:03:36,,,
2022-02-18,101.00,4.70,0.70,5.00,2.00,882,2022-02-18 00:00:00,1,0,2024-07-20 11:03:36,0,2024-07-20 11:03:36,,,
2022-02-17,97.00,5.00,5.00,3.00,3.00,883,2022-02-17 00:00:00,1,0,2024-07-20 11:03:36,0,2024-07-20 11:03:36,,,
2022-02-16,97.00,5.40,4.40,3.00,4.00,884,2022-02-16 00:00:00,1,0,2024-07-20 11:03:36,0,2024-07-20 11:03:36,,,
2022-02-15,96.00,5.10,1.10,3.00,5.00,885,2022-02-15 00:00:00,1,0,2024-07-20 11:03:36,0,2024-07-20 11:03:36,,,
2022-02-14,92.00,4.40,6.40,3.00,5.00,886,2022-02-14 00:00:00,1,0,2024-07-20 11:03:36,0,2024-07-20 11:03:36,,,
2022-02-13,94.00,2.00,2.00,4.00,2.00,887,2022-02-13 00:00:00,1,0,2024-07-20 11:03:36,0,2024-07-20 11:03:36,,,
2022-02-12,94.00,0.00,0.00,3.00,1.00,888,2022-02-12 00:00:00,1,0,2024-07-20 11:03:36,0,2024-07-20 11:03:36,,,
2022-02-11,94.00,1.00,0.00,3.00,1.00,889,2022-02-11 00:00:00,1,0,2024-07-20 11:03:36,0,2024-07-20 11:03:36,,,
2022-02-10,93.00,1.00,1.00,1.00,2.00,890,2022-02-10 00:00:00,1,0,2024-07-20 11:03:36,0,2024-07-20 11:03:36,,,
2022-02-09,93.00,4.00,5.00,3.00,2.00,891,2022-02-09 00:00:00,1,0,2024-07-20 11:03:36,0,2024-07-20 11:03:36,,,
2022-02-08,94.00,5.00,1.00,1.00,1.00,892,2022-02-08 00:00:00,1,0,2024-07-20 11:03:36,0,2024-07-20 11:03:36,,,
2022-02-07,90.00,4.70,5.70,1.00,2.00,893,2022-02-07 00:00:00,1,0,2024-07-20 11:03:36,0,2024-07-20 11:03:36,,,
2022-02-06,91.00,3.50,2.50,2.00,1.00,894,2022-02-06 00:00:00,1,0,2024-07-20 11:03:36,0,2024-07-20 11:03:36,,,
2022-02-05,90.00,1.00,0.00,3.00,1.00,895,2022-02-05 00:00:00,1,0,2024-07-20 11:03:36,0,2024-07-20 11:03:36,,,
2022-02-04,89.00,3.00,0.00,2.00,1.00,896,2022-02-04 00:00:00,1,0,2024-07-20 11:03:36,0,2024-07-20 11:03:36,,,
2022-02-03,86.00,4.10,4.10,1.00,0.00,897,2022-02-03 00:00:00,1,0,2024-07-20 11:03:36,0,2024-07-20 11:03:36,,,
2022-02-02,86.00,4.10,3.10,0.00,3.00,898,2022-02-02 00:00:00,1,0,2024-07-20 11:03:36,0,2024-07-20 11:03:36,,,
2022-02-01,85.00,5.40,5.40,1.00,4.00,899,2022-02-01 00:00:00,1,0,2024-07-20 11:03:36,0,2024-07-20 11:03:36,,,
2022-01-31,85.00,4.20,5.20,2.00,3.00,900,2022-01-31 00:00:00,1,0,2024-07-20 11:03:36,0,2024-07-20 11:03:36,,,
2022-01-30,86.00,6.00,8.00,2.00,5.00,901,2022-01-30 00:00:00,1,0,2024-07-20 11:03:40,0,2024-07-20 11:03:40,,,
2022-01-29,88.00,5.10,9.10,4.00,0.00,902,2022-01-29 00:00:00,1,0,2024-07-20 11:03:40,0,2024-07-20 11:03:40,,,
2022-01-28,92.00,5.30,6.30,6.00,1.00,903,2022-01-28 00:00:00,1,0,2024-07-20 11:03:40,0,2024-07-20 11:03:40,,,
2022-01-27,93.00,5.00,6.00,8.00,1.00,904,2022-01-27 00:00:00,1,0,2024-07-20 11:03:40,0,2024-07-20 11:03:40,,,
2022-01-26,94.00,5.00,5.00,6.00,1.00,905,2022-01-26 00:00:00,1,0,2024-07-20 11:03:40,0,2024-07-20 11:03:40,,,
2022-01-25,94.00,4.00,5.00,5.00,1.00,906,2022-01-25 00:00:00,1,0,2024-07-20 11:03:40,0,2024-07-20 11:03:40,,,
2022-01-24,95.00,4.60,4.60,6.00,3.00,907,2022-01-24 00:00:00,1,0,2024-07-20 11:03:40,0,2024-07-20 11:03:40,,,
2022-01-23,95.00,5.80,8.80,5.00,4.00,908,2022-01-23 00:00:00,1,0,2024-07-20 11:03:40,0,2024-07-20 11:03:40,,,
2022-01-22,98.00,5.10,6.10,7.00,1.00,909,2022-01-22 00:00:00,1,0,2024-07-20 11:03:40,0,2024-07-20 11:03:40,,,
2022-01-21,99.00,5.30,5.30,6.00,4.00,910,2022-01-21 00:00:00,1,0,2024-07-20 11:03:40,0,2024-07-20 11:03:40,,,
2022-01-20,99.00,6.10,10.10,7.00,2.00,911,2022-01-20 00:00:00,1,0,2024-07-20 11:03:40,0,2024-07-20 11:03:40,,,
2022-01-19,103.00,6.60,8.60,6.00,2.00,912,2022-01-19 00:00:00,1,0,2024-07-20 11:03:40,0,2024-07-20 11:03:40,,,
2022-01-18,105.00,6.10,10.10,8.00,3.00,913,2022-01-18 00:00:00,1,0,2024-07-20 11:03:40,0,2024-07-20 11:03:40,,,
2022-01-17,109.00,6.30,4.30,4.00,4.00,914,2022-01-17 00:00:00,1,0,2024-07-20 11:03:40,0,2024-07-20 11:03:40,,,
2022-01-16,107.00,6.20,12.20,5.00,5.00,915,2022-01-16 00:00:00,1,0,2024-07-20 11:03:40,0,2024-07-20 11:03:40,,,
2022-01-15,113.00,5.80,8.80,9.00,4.00,916,2022-01-15 00:00:00,1,0,2024-07-20 11:03:40,0,2024-07-20 11:03:40,,,
2022-01-14,116.00,6.80,7.80,7.00,7.00,917,2022-01-14 00:00:00,1,0,2024-07-20 11:03:40,0,2024-07-20 11:03:40,,,
2022-01-13,117.00,6.40,9.40,8.00,6.00,918,2022-01-13 00:00:00,1,0,2024-07-20 11:03:40,0,2024-07-20 11:03:40,,,
2022-01-12,120.00,3.90,4.90,11.00,7.00,919,2022-01-12 00:00:00,1,0,2024-07-20 11:03:40,0,2024-07-20 11:03:40,,,
2022-01-11,121.00,5.00,7.00,6.00,10.00,920,2022-01-11 00:00:00,1,0,2024-07-20 11:03:40,0,2024-07-20 11:03:40,,,
2022-01-10,123.00,5.00,7.00,6.00,11.00,921,2022-01-10 00:00:00,1,0,2024-07-20 11:03:40,0,2024-07-20 11:03:40,,,
2022-01-09,125.00,6.50,9.50,6.00,13.00,922,2022-01-09 00:00:00,1,0,2024-07-20 11:03:40,0,2024-07-20 11:03:40,,,
2022-01-08,128.00,5.50,6.50,6.00,9.00,923,2022-01-08 00:00:00,1,0,2024-07-20 11:03:40,0,2024-07-20 11:03:40,,,
2022-01-07,129.00,6.10,6.10,5.00,2.00,924,2022-01-07 00:00:00,1,0,2024-07-20 11:03:40,0,2024-07-20 11:03:40,,,
2022-01-06,129.00,7.90,10.90,3.00,3.00,925,2022-01-06 00:00:00,1,0,2024-07-20 11:03:40,0,2024-07-20 11:03:40,,,
2022-01-05,132.00,4.20,3.20,7.00,3.00,926,2022-01-05 00:00:00,1,0,2024-07-20 11:03:40,0,2024-07-20 11:03:40,,,
2022-01-04,131.00,6.70,1.70,7.00,4.00,927,2022-01-04 00:00:00,1,0,2024-07-20 11:03:40,0,2024-07-20 11:03:40,,,
2022-01-03,126.00,6.50,3.50,7.00,6.00,928,2022-01-03 00:00:00,1,0,2024-07-20 11:03:40,0,2024-07-20 11:03:40,,,
2022-01-02,123.00,5.70,6.70,8.00,6.00,929,2022-01-02 00:00:00,1,0,2024-07-20 11:03:40,0,2024-07-20 11:03:40,,,
2022-01-01,124.00,6.10,7.10,7.00,5.00,930,2022-01-01 00:00:00,1,0,2024-07-20 11:03:40,0,2024-07-20 11:03:40,,,
2021-12-31,125.00,6.50,8.50,9.00,3.00,931,2021-12-31 00:00:00,1,0,2024-07-20 11:03:43,0,2024-07-20 11:03:43,,,
2021-12-30,127.00,6.10,4.10,11.00,1.00,932,2021-12-30 00:00:00,1,0,2024-07-20 11:03:43,0,2024-07-20 11:03:43,,,
2021-12-29,125.00,5.30,5.30,13.00,2.00,933,2021-12-29 00:00:00,1,0,2024-07-20 11:03:43,0,2024-07-20 11:03:43,,,
2021-12-28,125.00,6.50,7.50,4.00,7.00,934,2021-12-28 00:00:00,1,0,2024-07-20 11:03:43,0,2024-07-20 11:03:43,,,
2021-12-27,126.00,6.00,6.00,3.00,7.00,935,2021-12-27 00:00:00,1,0,2024-07-20 11:03:43,0,2024-07-20 11:03:43,,,
2021-12-26,126.00,6.60,8.90,3.00,7.00,936,2021-12-26 00:00:00,1,0,2024-07-20 11:03:43,0,2024-07-20 11:03:43,,,
2021-12-25,128.30,5.30,0.00,8.00,6.00,937,2021-12-25 00:00:00,1,0,2024-07-20 11:03:43,0,2024-07-20 11:03:43,,,
2021-12-24,123.00,6.10,2.10,5.00,3.00,938,2021-12-24 00:00:00,1,0,2024-07-20 11:03:43,0,2024-07-20 11:03:43,,,
2021-12-23,119.00,6.30,6.30,3.00,3.00,939,2021-12-23 00:00:00,1,0,2024-07-20 11:03:43,0,2024-07-20 11:03:43,,,
2021-12-22,119.00,6.10,5.10,3.00,5.00,940,2021-12-22 00:00:00,1,0,2024-07-20 11:03:43,0,2024-07-20 11:03:43,,,
2021-12-21,118.00,6.10,7.10,2.00,4.00,941,2021-12-21 00:00:00,1,0,2024-07-20 11:03:43,0,2024-07-20 11:03:43,,,
2021-12-20,119.00,6.50,2.50,5.00,3.00,942,2021-12-20 00:00:00,1,0,2024-07-20 11:03:43,0,2024-07-20 11:03:43,,,
2021-12-19,115.00,7.70,5.70,3.00,8.00,943,2021-12-19 00:00:00,1,0,2024-07-20 11:03:43,0,2024-07-20 11:03:43,,,
2021-12-18,113.00,7.50,5.50,7.00,1.00,944,2021-12-18 00:00:00,1,0,2024-07-20 11:03:43,0,2024-07-20 11:03:43,,,
2021-12-17,111.00,6.00,5.00,3.00,5.00,945,2021-12-17 00:00:00,1,0,2024-07-20 11:03:43,0,2024-07-20 11:03:43,,,
2021-12-16,110.00,6.20,9.20,1.00,5.00,946,2021-12-16 00:00:00,1,0,2024-07-20 11:03:43,0,2024-07-20 11:03:43,,,
2021-12-15,113.00,6.90,7.90,6.00,1.00,947,2021-12-15 00:00:00,1,0,2024-07-20 11:03:43,0,2024-07-20 11:03:43,,,
2021-12-14,114.00,7.80,5.80,7.00,2.00,948,2021-12-14 00:00:00,1,0,2024-07-20 11:03:43,0,2024-07-20 11:03:43,,,
2021-12-13,112.00,7.50,1.50,8.00,3.00,949,2021-12-13 00:00:00,1,0,2024-07-20 11:03:43,0,2024-07-20 11:03:43,,,
2021-12-12,106.00,6.00,3.00,4.00,6.00,950,2021-12-12 00:00:00,1,0,2024-07-20 11:03:43,0,2024-07-20 11:03:43,,,
2021-12-11,103.00,6.50,6.00,5.00,5.00,951,2021-12-11 00:00:00,1,0,2024-07-20 11:03:43,0,2024-07-20 11:03:43,,,
2021-12-10,102.50,7.00,6.50,8.00,4.00,952,2021-12-10 00:00:00,1,0,2024-07-20 11:03:43,0,2024-07-20 11:03:43,,,
2021-12-09,102.00,8.80,6.80,6.00,6.00,953,2021-12-09 00:00:00,1,0,2024-07-20 11:03:43,0,2024-07-20 11:03:43,,,
2021-12-08,100.00,8.10,9.10,5.00,5.00,954,2021-12-08 00:00:00,1,0,2024-07-20 11:03:43,0,2024-07-20 11:03:43,,,
2021-12-07,101.00,7.20,8.20,9.00,6.00,955,2021-12-07 00:00:00,1,0,2024-07-20 11:03:43,0,2024-07-20 11:03:43,,,
2021-12-06,102.00,7.60,8.60,10.00,8.00,956,2021-12-06 00:00:00,1,0,2024-07-20 11:03:43,0,2024-07-20 11:03:43,,,
2021-12-05,103.00,7.80,6.80,9.00,9.00,957,2021-12-05 00:00:00,1,0,2024-07-20 11:03:43,0,2024-07-20 11:03:43,,,
2021-12-04,102.00,8.80,10.80,13.00,5.00,958,2021-12-04 00:00:00,1,0,2024-07-20 11:03:43,0,2024-07-20 11:03:43,,,
2021-12-03,104.00,7.60,5.60,21.00,5.00,959,2021-12-03 00:00:00,1,0,2024-07-20 11:03:43,0,2024-07-20 11:03:43,,,
2021-12-02,102.00,7.20,8.20,15.00,3.00,960,2021-12-02 00:00:00,1,0,2024-07-20 11:03:43,0,2024-07-20 11:03:43,,,
2021-12-01,103.00,6.50,9.50,15.00,3.00,961,2021-12-01 00:00:00,1,0,2024-07-20 11:03:47,0,2024-07-20 11:03:47,,,
2021-11-30,106.00,7.90,7.90,18.00,5.00,962,2021-11-30 00:00:00,1,0,2024-07-20 11:03:47,0,2024-07-20 11:03:47,,,
2021-11-29,106.00,7.20,3.20,12.00,13.00,963,2021-11-29 00:00:00,1,0,2024-07-20 11:03:47,0,2024-07-20 11:03:47,,,
2021-11-28,102.00,8.10,9.10,13.00,13.00,964,2021-11-28 00:00:00,1,0,2024-07-20 11:03:47,0,2024-07-20 11:03:47,,,
2021-11-27,103.00,6.10,15.10,12.00,12.00,965,2021-11-27 00:00:00,1,0,2024-07-20 11:03:47,0,2024-07-20 11:03:47,,,
2021-11-26,112.00,7.20,7.20,12.00,15.00,966,2021-11-26 00:00:00,1,0,2024-07-20 11:03:47,0,2024-07-20 11:03:47,,,
2021-11-25,112.00,7.20,10.20,13.00,10.00,967,2021-11-25 00:00:00,1,0,2024-07-20 11:03:47,0,2024-07-20 11:03:47,,,
2021-11-24,115.00,5.50,1.50,16.00,9.00,968,2021-11-24 00:00:00,1,0,2024-07-20 11:03:47,0,2024-07-20 11:03:47,,,
2021-11-23,111.00,5.70,7.70,18.00,9.00,969,2021-11-23 00:00:00,1,0,2024-07-20 11:03:47,0,2024-07-20 11:03:47,,,
2021-11-22,113.00,6.80,7.80,14.00,10.00,970,2021-11-22 00:00:00,1,0,2024-07-20 11:03:47,0,2024-07-20 11:03:47,,,
2021-11-21,114.00,7.20,6.20,16.00,12.00,971,2021-11-21 00:00:00,1,0,2024-07-20 11:03:47,0,2024-07-20 11:03:47,,,
2021-11-20,113.00,6.00,6.00,11.00,11.00,972,2021-11-20 00:00:00,1,0,2024-07-20 11:03:47,0,2024-07-20 11:03:47,,,
2021-11-19,113.00,5.70,2.70,10.00,6.00,973,2021-11-19 00:00:00,1,0,2024-07-20 11:03:47,0,2024-07-20 11:03:47,,,
2021-11-18,110.00,6.00,6.00,3.00,8.00,974,2021-11-18 00:00:00,1,0,2024-07-20 11:03:47,0,2024-07-20 11:03:47,,,
2021-11-17,110.00,7.00,10.00,8.00,3.00,975,2021-11-17 00:00:00,1,0,2024-07-20 11:03:47,0,2024-07-20 11:03:47,,,
2021-11-16,113.00,7.70,8.70,10.00,6.00,976,2021-11-16 00:00:00,1,0,2024-07-20 11:03:47,0,2024-07-20 11:03:47,,,
2021-11-15,114.00,7.10,10.10,12.00,6.00,977,2021-11-15 00:00:00,1,0,2024-07-20 11:03:47,0,2024-07-20 11:03:47,,,
2021-11-14,117.00,6.00,7.00,7.00,12.00,978,2021-11-14 00:00:00,1,0,2024-07-20 11:03:47,0,2024-07-20 11:03:47,,,
2021-11-13,118.00,6.30,3.30,7.00,14.00,979,2021-11-13 00:00:00,1,0,2024-07-20 11:03:47,0,2024-07-20 11:03:47,,,
2021-11-12,115.00,5.60,6.60,5.00,10.00,980,2021-11-12 00:00:00,1,0,2024-07-20 11:03:47,0,2024-07-20 11:03:47,,,
2021-11-11,116.00,6.00,3.00,7.00,6.00,981,2021-11-11 00:00:00,1,0,2024-07-20 11:03:47,0,2024-07-20 11:03:47,,,
2021-11-10,113.00,6.00,4.00,5.00,10.00,982,2021-11-10 00:00:00,1,0,2024-07-20 11:03:47,0,2024-07-20 11:03:47,,,
2021-11-09,111.00,2.40,1.40,2.00,10.00,983,2021-11-09 00:00:00,1,0,2024-07-20 11:03:47,0,2024-07-20 11:03:47,,,
2021-11-08,110.00,5.00,0.00,2.00,10.00,984,2021-11-08 00:00:00,1,0,2024-07-20 11:03:47,0,2024-07-20 11:03:47,,,
2021-11-07,105.00,6.80,5.80,1.00,5.00,985,2021-11-07 00:00:00,1,0,2024-07-20 11:03:47,0,2024-07-20 11:03:47,,,
2021-11-06,104.00,6.30,6.30,4.00,2.00,986,2021-11-06 00:00:00,1,0,2024-07-20 11:03:47,0,2024-07-20 11:03:47,,,
2021-11-05,104.00,6.50,5.50,4.00,2.00,987,2021-11-05 00:00:00,1,0,2024-07-20 11:03:47,0,2024-07-20 11:03:47,,,
2021-11-04,103.00,5.70,6.70,4.00,2.00,988,2021-11-04 00:00:00,1,0,2024-07-20 11:03:47,0,2024-07-20 11:03:47,,,
2021-11-03,104.00,5.30,5.30,3.00,1.00,989,2021-11-03 00:00:00,1,0,2024-07-20 11:03:47,0,2024-07-20 11:03:47,,,
2021-11-02,104.00,7.30,5.30,4.00,1.00,990,2021-11-02 00:00:00,1,0,2024-07-20 11:03:47,0,2024-07-20 11:03:47,,,
2021-11-01,102.00,7.00,5.00,4.00,3.00,991,2021-11-01 00:00:00,1,0,2024-07-20 11:03:51,0,2024-07-20 11:03:51,,,
2021-10-31,100.00,6.10,7.10,3.00,3.00,992,2021-10-31 00:00:00,1,0,2024-07-20 11:03:51,0,2024-07-20 11:03:51,,,
2021-10-30,101.00,4.20,5.20,5.00,5.00,993,2021-10-30 00:00:00,1,0,2024-07-20 11:03:51,0,2024-07-20 11:03:51,,,
2021-10-29,102.00,5.70,1.70,5.00,3.00,994,2021-10-29 00:00:00,1,0,2024-07-20 11:03:51,0,2024-07-20 11:03:51,,,
2021-10-28,98.00,7.00,9.00,2.00,1.00,995,2021-10-28 00:00:00,1,0,2024-07-20 11:03:51,0,2024-07-20 11:03:51,,,
2021-10-27,100.00,6.40,5.40,5.00,1.00,996,2021-10-27 00:00:00,1,0,2024-07-20 11:03:51,0,2024-07-20 11:03:51,,,
2021-10-26,99.00,5.70,4.70,7.00,1.00,997,2021-10-26 00:00:00,1,0,2024-07-20 11:03:51,0,2024-07-20 11:03:51,,,
2021-10-25,98.00,6.40,6.40,6.00,2.00,998,2021-10-25 00:00:00,1,0,2024-07-20 11:03:51,0,2024-07-20 11:03:51,,,
2021-10-24,98.00,6.80,7.80,5.00,3.00,999,2021-10-24 00:00:00,1,0,2024-07-20 11:03:51,0,2024-07-20 11:03:51,,,
2021-10-23,99.00,6.40,5.40,8.00,4.00,1000,2021-10-23 00:00:00,1,0,2024-07-20 11:03:51,0,2024-07-20 11:03:51,,,
2021-10-22,98.00,7.20,8.20,9.00,4.00,1001,2021-10-22 00:00:00,1,0,2024-07-20 11:03:51,0,2024-07-20 11:03:51,,,
2021-10-21,99.00,6.10,7.10,9.00,2.00,1002,2021-10-21 00:00:00,1,0,2024-07-20 11:03:51,0,2024-07-20 11:03:51,,,
2021-10-20,100.00,6.50,6.50,7.00,3.00,1003,2021-10-20 00:00:00,1,0,2024-07-20 11:03:51,0,2024-07-20 11:03:51,,,
2021-10-19,100.00,7.50,10.50,8.00,3.00,1004,2021-10-19 00:00:00,1,0,2024-07-20 11:03:51,0,2024-07-20 11:03:51,,,
2021-10-18,103.00,5.30,6.30,15.00,2.00,1005,2021-10-18 00:00:00,1,0,2024-07-20 11:03:51,0,2024-07-20 11:03:51,,,
2021-10-17,104.00,5.00,4.00,13.00,5.00,1006,2021-10-17 00:00:00,1,0,2024-07-20 11:03:51,0,2024-07-20 11:03:51,,,
2021-10-16,103.00,5.50,5.50,13.00,4.00,1007,2021-10-16 00:00:00,1,0,2024-07-20 11:03:51,0,2024-07-20 11:03:51,,,
2021-10-15,103.00,6.30,3.30,11.00,4.00,1008,2021-10-15 00:00:00,1,0,2024-07-20 11:03:51,0,2024-07-20 11:03:51,,,
2021-10-14,100.00,5.20,5.20,10.00,4.00,1009,2021-10-14 00:00:00,1,0,2024-07-20 11:03:51,0,2024-07-20 11:03:51,,,
2021-10-13,100.00,6.30,10.30,8.00,4.00,1010,2021-10-13 00:00:00,1,0,2024-07-20 11:03:51,0,2024-07-20 11:03:51,,,
2021-10-12,104.00,5.50,4.50,8.00,4.00,1011,2021-10-12 00:00:00,1,0,2024-07-20 11:03:51,0,2024-07-20 11:03:51,,,
2021-10-11,103.00,5.50,4.50,6.00,2.00,1012,2021-10-11 00:00:00,1,0,2024-07-20 11:03:51,0,2024-07-20 11:03:51,,,
2021-10-10,102.00,5.50,5.50,8.00,2.00,1013,2021-10-10 00:00:00,1,0,2024-07-20 11:03:51,0,2024-07-20 11:03:51,,,
2021-10-09,102.00,6.90,4.90,9.00,2.00,1014,2021-10-09 00:00:00,1,0,2024-07-20 11:03:51,0,2024-07-20 11:03:51,,,
2021-10-08,100.00,5.30,3.30,14.00,3.00,1015,2021-10-08 00:00:00,1,0,2024-07-20 11:03:51,0,2024-07-20 11:03:51,,,
2021-10-07,98.00,5.30,3.30,12.00,2.00,1016,2021-10-07 00:00:00,1,0,2024-07-20 11:03:51,0,2024-07-20 11:03:51,,,
2021-10-06,96.00,5.70,3.70,13.00,5.00,1017,2021-10-06 00:00:00,1,0,2024-07-20 11:03:51,0,2024-07-20 11:03:51,,,
2021-10-05,94.00,5.30,3.30,13.00,5.00,1018,2021-10-05 00:00:00,1,0,2024-07-20 11:03:51,0,2024-07-20 11:03:51,,,
2021-10-04,92.00,6.50,7.50,11.00,7.00,1019,2021-10-04 00:00:00,1,0,2024-07-20 11:03:51,0,2024-07-20 11:03:51,,,
2021-10-03,93.00,6.10,8.10,11.00,5.00,1020,2021-10-03 00:00:00,1,0,2024-07-20 11:03:51,0,2024-07-20 11:03:51,,,
2021-10-02,95.00,6.80,3.80,11.00,1.00,1021,2021-10-02 00:00:00,1,0,2024-07-20 11:03:54,0,2024-07-20 11:03:54,,,
2021-10-01,92.00,6.80,4.80,9.00,6.00,1022,2021-10-01 00:00:00,1,0,2024-07-20 11:03:54,0,2024-07-20 11:03:54,,,
2021-09-30,90.00,5.30,3.30,8.00,4.00,1023,2021-09-30 00:00:00,1,0,2024-07-20 11:03:54,0,2024-07-20 11:03:54,,,
2021-09-29,88.00,6.10,8.10,5.00,2.00,1024,2021-09-29 00:00:00,1,0,2024-07-20 11:03:54,0,2024-07-20 11:03:54,,,
2021-09-28,90.00,5.30,6.30,8.00,0.00,1025,2021-09-28 00:00:00,1,0,2024-07-20 11:03:54,0,2024-07-20 11:03:54,,,
2021-09-27,91.00,6.10,6.10,12.00,1.00,1026,2021-09-27 00:00:00,1,0,2024-07-20 11:03:54,0,2024-07-20 11:03:54,,,
2021-09-26,91.00,6.60,5.60,16.00,1.00,1027,2021-09-26 00:00:00,1,0,2024-07-20 11:03:54,0,2024-07-20 11:03:54,,,
