时间,地区,当月值(万吨),同比增长(%),累计值(万吨),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-11,云南省,215.35,,2117.00,,180,2023-11-30 00:00:00,1,0,2024-07-20 23:14:25,0,2024-07-20 23:14:25,,,
2023-11,贵州省,44.59,,397.36,,181,2023-11-30 00:00:00,1,0,2024-07-20 23:14:28,0,2024-07-20 23:14:28,,,
2023-11,四川省,206.02,,2487.39,,182,2023-11-30 00:00:00,1,0,2024-07-20 23:14:28,0,2024-07-20 23:14:28,,,
2023-11,重庆市,21.23,,826.66,,183,2023-11-30 00:00:00,1,0,2024-07-20 23:14:28,0,2024-07-20 23:14:28,,,
2023-11,广西区,349.64,,3790.95,,184,2023-11-30 00:00:00,1,0,2024-07-20 23:14:28,0,2024-07-20 23:14:28,,,
2023-11,广东省,325.75,,3383.62,,185,2023-11-30 00:00:00,1,0,2024-07-20 23:14:28,0,2024-07-20 23:14:28,,,
2023-11,湖南省,171.00,,2234.94,,186,2023-11-30 00:00:00,1,0,2024-07-20 23:14:28,0,2024-07-20 23:14:28,,,
2023-11,湖北省,302.71,,3343.74,,187,2023-11-30 00:00:00,1,0,2024-07-20 23:14:28,0,2024-07-20 23:14:28,,,
2023-11,河南省,191.04,,2994.88,,188,2023-11-30 00:00:00,1,0,2024-07-20 23:14:28,0,2024-07-20 23:14:28,,,
2023-11,山东省,572.42,,6909.13,,189,2023-11-30 00:00:00,1,0,2024-07-20 23:14:28,0,2024-07-20 23:14:28,,,
2023-11,江西省,219.62,,2478.87,,190,2023-11-30 00:00:00,1,0,2024-07-20 23:14:28,0,2024-07-20 23:14:28,,,
2023-11,福建省,289.45,,3057.20,,191,2023-11-30 00:00:00,1,0,2024-07-20 23:14:28,0,2024-07-20 23:14:28,,,
