时间,数据项目,本期(元/吨),环比增减(元/吨),环比增幅(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2018-10-24,神木5800K混煤坑口价格,399.00,4.00,1.01,823,2018-10-24 00:00:00,1,0,2024-07-20 06:27:50,0,2024-07-20 06:27:50,,,
2018-10-24,府谷5500K混煤坑口价格,356.00,2.00,0.56,824,2018-10-24 00:00:00,1,0,2024-07-20 06:27:50,0,2024-07-20 06:27:50,,,
2018-10-24,横山5800K混煤坑口价格,374.00,14.00,3.89,825,2018-10-24 00:00:00,1,0,2024-07-20 06:27:50,0,2024-07-20 06:27:50,,,
2018-10-17,榆林煤综合价格指数,394.00,2.00,0.51,826,2018-10-17 00:00:00,1,0,2024-07-20 06:27:50,0,2024-07-20 06:27:50,,,
2018-10-17,榆阳6000K混煤坑口价格,445.00,3.00,0.68,827,2018-10-17 00:00:00,1,0,2024-07-20 06:27:50,0,2024-07-20 06:27:50,,,
2018-10-17,神木5800K混煤坑口价格,395.00,2.00,0.51,828,2018-10-17 00:00:00,1,0,2024-07-20 06:27:50,0,2024-07-20 06:27:50,,,
2018-10-17,府谷5500K混煤坑口价格,354.00,0.00,0.00,829,2018-10-17 00:00:00,1,0,2024-07-20 06:27:50,0,2024-07-20 06:27:50,,,
2018-10-17,横山5800K混煤坑口价格,360.00,1.00,0.28,830,2018-10-17 00:00:00,1,0,2024-07-20 06:27:50,0,2024-07-20 06:27:50,,,
2018-10-11,榆林煤综合价格指数,392.00,2.00,0.51,831,2018-10-11 00:00:00,1,0,2024-07-20 06:27:50,0,2024-07-20 06:27:50,,,
2018-10-11,榆阳6000K混煤坑口价格,442.00,0.00,0.00,832,2018-10-11 00:00:00,1,0,2024-07-20 06:27:50,0,2024-07-20 06:27:50,,,
2018-10-11,神木5800K混煤坑口价格,393.00,2.00,0.51,833,2018-10-11 00:00:00,1,0,2024-07-20 06:27:50,0,2024-07-20 06:27:50,,,
2018-10-11,府谷5500K混煤坑口价格,354.00,2.00,0.57,834,2018-10-11 00:00:00,1,0,2024-07-20 06:27:50,0,2024-07-20 06:27:50,,,
2018-10-11,横山5800K混煤坑口价格,359.00,6.00,1.70,835,2018-10-11 00:00:00,1,0,2024-07-20 06:27:50,0,2024-07-20 06:27:50,,,
2018-09-26,榆林煤综合价格指数,390.00,1.00,0.26,836,2018-09-26 00:00:00,1,0,2024-07-20 06:27:50,0,2024-07-20 06:27:50,,,
2018-09-26,榆阳6000K混煤坑口价格,442.00,-1.00,-0.23,837,2018-09-26 00:00:00,1,0,2024-07-20 06:27:50,0,2024-07-20 06:27:50,,,
2018-09-26,神木5800K混煤坑口价格,391.00,4.00,1.03,838,2018-09-26 00:00:00,1,0,2024-07-20 06:27:50,0,2024-07-20 06:27:50,,,
2018-09-26,府谷5500K混煤坑口价格,352.00,-1.00,-0.28,839,2018-09-26 00:00:00,1,0,2024-07-20 06:27:50,0,2024-07-20 06:27:50,,,
2018-09-26,横山5800K混煤坑口价格,353.00,1.00,0.28,840,2018-09-26 00:00:00,1,0,2024-07-20 06:27:50,0,2024-07-20 06:27:50,,,
2018-09-19,榆林煤综合价格指数,389.00,,,841,2018-09-19 00:00:00,1,0,2024-07-20 06:27:52,0,2024-07-20 06:27:52,,,
2018-09-19,榆阳6000K混煤坑口价格,443.00,,,842,2018-09-19 00:00:00,1,0,2024-07-20 06:27:52,0,2024-07-20 06:27:52,,,
2018-09-19,神木5800K混煤坑口价格,387.00,,,843,2018-09-19 00:00:00,1,0,2024-07-20 06:27:52,0,2024-07-20 06:27:52,,,
2018-09-19,府谷5500K混煤坑口价格,353.00,,,844,2018-09-19 00:00:00,1,0,2024-07-20 06:27:52,0,2024-07-20 06:27:52,,,
2018-09-19,横山5800K混煤坑口价格,352.00,,,845,2018-09-19 00:00:00,1,0,2024-07-20 06:27:52,0,2024-07-20 06:27:52,,,
2024-07-24,榆林煤综合价格指数,711.00,-6.00,-0.84,846,2024-07-24 00:00:00,1,0,2024-08-01 10:37:44,0,2024-08-01 10:37:44,,,
2024-07-24,榆阳6000K混煤坑口价格,751.00,-9.00,-1.18,847,2024-07-24 00:00:00,1,0,2024-08-01 10:37:44,0,2024-08-01 10:37:44,,,
2024-07-24,神木5800K混煤坑口价格,718.00,1.00,0.14,848,2024-07-24 00:00:00,1,0,2024-08-01 10:37:44,0,2024-08-01 10:37:44,,,
2024-07-24,府谷5500K混煤坑口价格,648.00,-9.00,-1.37,849,2024-07-24 00:00:00,1,0,2024-08-01 10:37:44,0,2024-08-01 10:37:44,,,
2024-07-24,横山5800K混煤坑口价格,687.00,0.00,0.00,850,2024-07-24 00:00:00,1,0,2024-08-01 10:37:44,0,2024-08-01 10:37:44,,,
2024-11-05,榆林煤综合价格指数,711.00,6.00,0.85,851,2024-11-05 00:00:00,1,0,2024-11-07 01:33:33,0,2024-11-07 01:33:33,,,
2024-11-05,榆阳6000K混煤坑口价格,744.00,0.00,0.00,852,2024-11-05 00:00:00,1,0,2024-11-07 01:33:33,0,2024-11-07 01:33:33,,,
2024-11-05,神木5800K混煤坑口价格,714.00,0.00,0.00,853,2024-11-05 00:00:00,1,0,2024-11-07 01:33:33,0,2024-11-07 01:33:33,,,
2024-11-05,府谷5500K混煤坑口价格,630.00,0.00,0.00,854,2024-11-05 00:00:00,1,0,2024-11-07 01:33:33,0,2024-11-07 01:33:33,,,
2024-11-05,横山5800K混煤坑口价格,685.00,-1.00,-0.15,855,2024-11-05 00:00:00,1,0,2024-11-07 01:33:33,0,2024-11-07 01:33:33,,,
2024-10-29,榆林煤综合价格指数,705.00,-3.00,-0.42,856,2024-10-29 00:00:00,1,0,2024-11-07 01:33:33,0,2024-11-07 01:33:33,,,
2024-10-29,榆阳6000K混煤坑口价格,744.00,-8.00,-1.06,857,2024-10-29 00:00:00,1,0,2024-11-07 01:33:33,0,2024-11-07 01:33:33,,,
2024-10-29,神木5800K混煤坑口价格,714.00,-2.00,-0.28,858,2024-10-29 00:00:00,1,0,2024-11-07 01:33:33,0,2024-11-07 01:33:33,,,
2024-10-29,府谷5500K混煤坑口价格,630.00,-3.00,-0.47,859,2024-10-29 00:00:00,1,0,2024-11-07 01:33:33,0,2024-11-07 01:33:33,,,
2024-10-29,横山5800K混煤坑口价格,686.00,1.00,0.15,860,2024-10-29 00:00:00,1,0,2024-11-07 01:33:33,0,2024-11-07 01:33:33,,,
2024-10-22,榆林煤综合价格指数,708.00,0.00,0.00,861,2024-10-22 00:00:00,1,0,2024-11-07 01:33:33,0,2024-11-07 01:33:33,,,
2024-10-22,榆阳6000K混煤坑口价格,752.00,-5.00,-0.66,862,2024-10-22 00:00:00,1,0,2024-11-07 01:33:33,0,2024-11-07 01:33:33,,,
2024-10-22,神木5800K混煤坑口价格,716.00,5.00,0.70,863,2024-10-22 00:00:00,1,0,2024-11-07 01:33:33,0,2024-11-07 01:33:33,,,
2024-10-22,府谷5500K混煤坑口价格,633.00,-5.00,-0.78,864,2024-10-22 00:00:00,1,0,2024-11-07 01:33:33,0,2024-11-07 01:33:33,,,
2024-10-22,横山5800K混煤坑口价格,685.00,-3.00,-0.44,865,2024-10-22 00:00:00,1,0,2024-11-07 01:33:33,0,2024-11-07 01:33:33,,,
2024-10-15,榆林煤综合价格指数,708.00,-17.00,-2.34,866,2024-10-15 00:00:00,1,0,2024-11-07 01:33:33,0,2024-11-07 01:33:33,,,
2024-10-15,榆阳6000K混煤坑口价格,757.00,-11.00,-1.43,867,2024-10-15 00:00:00,1,0,2024-11-07 01:33:33,0,2024-11-07 01:33:33,,,
2024-10-15,神木5800K混煤坑口价格,711.00,-25.00,-3.40,868,2024-10-15 00:00:00,1,0,2024-11-07 01:33:33,0,2024-11-07 01:33:33,,,
2024-10-15,府谷5500K混煤坑口价格,638.00,-7.00,-1.09,869,2024-10-15 00:00:00,1,0,2024-11-07 01:33:33,0,2024-11-07 01:33:33,,,
2024-10-15,横山5800K混煤坑口价格,688.00,-13.00,-1.85,870,2024-10-15 00:00:00,1,0,2024-11-07 01:33:33,0,2024-11-07 01:33:33,,,
2024-10-09,榆林煤综合价格指数,725.00,8.00,1.12,871,2024-10-09 00:00:00,1,0,2024-11-07 01:33:33,0,2024-11-07 01:33:33,,,
2024-10-09,榆阳6000K混煤坑口价格,768.00,9.00,1.19,872,2024-10-09 00:00:00,1,0,2024-11-07 01:33:33,0,2024-11-07 01:33:33,,,
2024-10-09,神木5800K混煤坑口价格,736.00,9.00,1.24,873,2024-10-09 00:00:00,1,0,2024-11-07 01:33:33,0,2024-11-07 01:33:33,,,
2024-10-09,府谷5500K混煤坑口价格,645.00,-1.00,-0.15,874,2024-10-09 00:00:00,1,0,2024-11-07 01:33:33,0,2024-11-07 01:33:33,,,
2024-10-09,横山5800K混煤坑口价格,701.00,12.00,1.74,875,2024-10-09 00:00:00,1,0,2024-11-07 01:33:33,0,2024-11-07 01:33:33,,,
2024-09-25,榆林煤综合价格指数,717.00,25.00,3.61,876,2024-09-25 00:00:00,1,0,2024-11-07 01:33:33,0,2024-11-07 01:33:33,,,
2024-09-25,榆阳6000K混煤坑口价格,759.00,25.00,3.41,877,2024-09-25 00:00:00,1,0,2024-11-07 01:33:33,0,2024-11-07 01:33:33,,,
2024-09-25,神木5800K混煤坑口价格,727.00,27.00,3.86,878,2024-09-25 00:00:00,1,0,2024-11-07 01:33:33,0,2024-11-07 01:33:33,,,
2024-09-25,府谷5500K混煤坑口价格,646.00,12.00,1.89,879,2024-09-25 00:00:00,1,0,2024-11-07 01:33:33,0,2024-11-07 01:33:33,,,
2024-09-25,横山5800K混煤坑口价格,689.00,13.00,1.92,880,2024-09-25 00:00:00,1,0,2024-11-07 01:33:33,0,2024-11-07 01:33:33,,,
2024-09-10,榆林煤综合价格指数,692.00,4.00,0.58,881,2024-09-10 00:00:00,1,0,2024-11-07 01:33:37,0,2024-11-07 01:33:37,,,
2024-09-10,榆阳6000K混煤坑口价格,734.00,1.00,0.14,882,2024-09-10 00:00:00,1,0,2024-11-07 01:33:37,0,2024-11-07 01:33:37,,,
2024-09-10,神木5800K混煤坑口价格,700.00,5.00,0.72,883,2024-09-10 00:00:00,1,0,2024-11-07 01:33:37,0,2024-11-07 01:33:37,,,
2024-09-10,府谷5500K混煤坑口价格,634.00,0.00,0.00,884,2024-09-10 00:00:00,1,0,2024-11-07 01:33:37,0,2024-11-07 01:33:37,,,
2024-09-10,横山5800K混煤坑口价格,676.00,2.00,0.30,885,2024-09-10 00:00:00,1,0,2024-11-07 01:33:37,0,2024-11-07 01:33:37,,,
2024-09-04,榆林煤综合价格指数,688.00,-8.00,-1.15,886,2024-09-04 00:00:00,1,0,2024-11-07 01:33:37,0,2024-11-07 01:33:37,,,
2024-09-04,榆阳6000K混煤坑口价格,733.00,0.00,0.00,887,2024-09-04 00:00:00,1,0,2024-11-07 01:33:37,0,2024-11-07 01:33:37,,,
2024-09-04,神木5800K混煤坑口价格,695.00,-7.00,-1.00,888,2024-09-04 00:00:00,1,0,2024-11-07 01:33:37,0,2024-11-07 01:33:37,,,
2024-09-04,府谷5500K混煤坑口价格,634.00,-5.00,-0.78,889,2024-09-04 00:00:00,1,0,2024-11-07 01:33:37,0,2024-11-07 01:33:37,,,
2024-09-04,横山5800K混煤坑口价格,674.00,-4.00,-0.59,890,2024-09-04 00:00:00,1,0,2024-11-07 01:33:37,0,2024-11-07 01:33:37,,,
2024-08-27,榆林煤综合价格指数,696.00,-7.00,-1.00,891,2024-08-27 00:00:00,1,0,2024-11-07 01:33:37,0,2024-11-07 01:33:37,,,
2024-08-27,榆阳6000K混煤坑口价格,733.00,-7.00,-0.95,892,2024-08-27 00:00:00,1,0,2024-11-07 01:33:37,0,2024-11-07 01:33:37,,,
2024-08-27,神木5800K混煤坑口价格,702.00,-8.00,-1.13,893,2024-08-27 00:00:00,1,0,2024-11-07 01:33:37,0,2024-11-07 01:33:37,,,
2024-08-27,府谷5500K混煤坑口价格,639.00,-5.00,-0.78,894,2024-08-27 00:00:00,1,0,2024-11-07 01:33:37,0,2024-11-07 01:33:37,,,
2024-08-27,横山5800K混煤坑口价格,678.00,-1.00,-0.15,895,2024-08-27 00:00:00,1,0,2024-11-07 01:33:37,0,2024-11-07 01:33:37,,,
2024-08-20,榆林煤综合价格指数,703.00,-4.00,-0.57,896,2024-08-20 00:00:00,1,0,2024-11-07 01:33:37,0,2024-11-07 01:33:37,,,
2024-08-20,榆阳6000K混煤坑口价格,740.00,-10.00,-1.33,897,2024-08-20 00:00:00,1,0,2024-11-07 01:33:37,0,2024-11-07 01:33:37,,,
2024-08-20,神木5800K混煤坑口价格,710.00,-5.00,-0.70,898,2024-08-20 00:00:00,1,0,2024-11-07 01:33:37,0,2024-11-07 01:33:37,,,
2024-08-20,府谷5500K混煤坑口价格,644.00,1.00,0.16,899,2024-08-20 00:00:00,1,0,2024-11-07 01:33:37,0,2024-11-07 01:33:37,,,
2024-08-20,横山5800K混煤坑口价格,679.00,9.00,1.34,900,2024-08-20 00:00:00,1,0,2024-11-07 01:33:37,0,2024-11-07 01:33:37,,,
2024-08-13,榆林煤综合价格指数,707.00,1.00,0.14,901,2024-08-13 00:00:00,1,0,2024-11-07 01:33:37,0,2024-11-07 01:33:37,,,
2024-08-13,榆阳6000K混煤坑口价格,750.00,2.00,0.27,902,2024-08-13 00:00:00,1,0,2024-11-07 01:33:37,0,2024-11-07 01:33:37,,,
2024-08-13,神木5800K混煤坑口价格,715.00,1.00,0.14,903,2024-08-13 00:00:00,1,0,2024-11-07 01:33:37,0,2024-11-07 01:33:37,,,
2024-08-13,府谷5500K混煤坑口价格,643.00,0.00,0.00,904,2024-08-13 00:00:00,1,0,2024-11-07 01:33:37,0,2024-11-07 01:33:37,,,
2024-08-13,横山5800K混煤坑口价格,670.00,3.00,0.45,905,2024-08-13 00:00:00,1,0,2024-11-07 01:33:37,0,2024-11-07 01:33:37,,,
2024-08-06,榆林煤综合价格指数,706.00,-5.00,-0.70,906,2024-08-06 00:00:00,1,0,2024-11-07 01:33:37,0,2024-11-07 01:33:37,,,
2024-08-06,榆阳6000K混煤坑口价格,748.00,-1.00,-0.13,907,2024-08-06 00:00:00,1,0,2024-11-07 01:33:37,0,2024-11-07 01:33:37,,,
2024-08-06,神木5800K混煤坑口价格,714.00,-5.00,-0.70,908,2024-08-06 00:00:00,1,0,2024-11-07 01:33:37,0,2024-11-07 01:33:37,,,
2024-08-06,府谷5500K混煤坑口价格,643.00,-10.00,-1.53,909,2024-08-06 00:00:00,1,0,2024-11-07 01:33:37,0,2024-11-07 01:33:37,,,
2024-08-06,横山5800K混煤坑口价格,667.00,-7.00,-1.04,910,2024-08-06 00:00:00,1,0,2024-11-07 01:33:37,0,2024-11-07 01:33:37,,,
2024-07-30,榆林煤综合价格指数,711.00,0.00,0.00,911,2024-07-30 00:00:00,1,0,2024-11-07 01:33:39,0,2024-11-07 01:33:39,,,
2024-07-30,榆阳6000K混煤坑口价格,749.00,-2.00,-0.27,912,2024-07-30 00:00:00,1,0,2024-11-07 01:33:39,0,2024-11-07 01:33:39,,,
2024-07-30,神木5800K混煤坑口价格,719.00,1.00,0.14,913,2024-07-30 00:00:00,1,0,2024-11-07 01:33:39,0,2024-11-07 01:33:39,,,
2024-07-30,府谷5500K混煤坑口价格,653.00,5.00,0.77,914,2024-07-30 00:00:00,1,0,2024-11-07 01:33:39,0,2024-11-07 01:33:39,,,
2024-07-30,横山5800K混煤坑口价格,674.00,-13.00,-1.89,915,2024-07-30 00:00:00,1,0,2024-11-07 01:33:39,0,2024-11-07 01:33:39,,,
2024-11-27,榆林煤综合价格指数,707.00,0.00,0.00,916,2024-11-27 00:00:00,1,0,2024-12-04 23:14:48,0,2024-12-04 23:14:48,,,
2024-11-27,榆阳6000K混煤坑口价格,755.00,2.00,0.27,917,2024-11-27 00:00:00,1,0,2024-12-04 23:14:48,0,2024-12-04 23:14:48,,,
2024-11-27,神木5800K混煤坑口价格,714.00,-4.00,-0.56,918,2024-11-27 00:00:00,1,0,2024-12-04 23:14:48,0,2024-12-04 23:14:48,,,
2024-11-27,府谷5500K混煤坑口价格,644.00,7.00,1.10,919,2024-11-27 00:00:00,1,0,2024-12-04 23:14:48,0,2024-12-04 23:14:48,,,
2024-11-27,横山5800K混煤坑口价格,693.00,3.00,0.43,920,2024-11-27 00:00:00,1,0,2024-12-04 23:14:48,0,2024-12-04 23:14:48,,,
2024-11-20,榆林煤综合价格指数,707.00,-7.00,-0.98,921,2024-11-20 00:00:00,1,0,2024-12-04 23:14:48,0,2024-12-04 23:14:48,,,
2024-11-20,榆阳6000K混煤坑口价格,753.00,-1.00,-0.13,922,2024-11-20 00:00:00,1,0,2024-12-04 23:14:48,0,2024-12-04 23:14:48,,,
2024-11-20,神木5800K混煤坑口价格,718.00,-8.00,-1.10,923,2024-11-20 00:00:00,1,0,2024-12-04 23:14:48,0,2024-12-04 23:14:48,,,
2024-11-20,府谷5500K混煤坑口价格,637.00,0.00,0.00,924,2024-11-20 00:00:00,1,0,2024-12-04 23:14:48,0,2024-12-04 23:14:48,,,
2024-11-20,横山5800K混煤坑口价格,690.00,3.00,0.44,925,2024-11-20 00:00:00,1,0,2024-12-04 23:14:48,0,2024-12-04 23:14:48,,,
2024-11-13,榆林煤综合价格指数,714.00,3.00,0.42,926,2024-11-13 00:00:00,1,0,2024-12-04 23:14:48,0,2024-12-04 23:14:48,,,
2024-11-13,榆阳6000K混煤坑口价格,754.00,10.00,1.34,927,2024-11-13 00:00:00,1,0,2024-12-04 23:14:48,0,2024-12-04 23:14:48,,,
2024-11-13,神木5800K混煤坑口价格,726.00,12.00,1.68,928,2024-11-13 00:00:00,1,0,2024-12-04 23:14:48,0,2024-12-04 23:14:48,,,
2024-11-13,府谷5500K混煤坑口价格,637.00,7.00,1.11,929,2024-11-13 00:00:00,1,0,2024-12-04 23:14:48,0,2024-12-04 23:14:48,,,
2024-11-13,横山5800K混煤坑口价格,687.00,2.00,0.29,930,2024-11-13 00:00:00,1,0,2024-12-04 23:14:48,0,2024-12-04 23:14:48,,,
2024-12-03,榆林煤综合价格指数,692.00,-15.00,-2.12,931,2024-12-03 00:00:00,1,0,2024-12-05 23:15:29,0,2024-12-05 23:15:29,,,
2024-12-03,榆阳6000K混煤坑口价格,738.00,-17.00,-2.25,932,2024-12-03 00:00:00,1,0,2024-12-05 23:15:29,0,2024-12-05 23:15:29,,,
2024-12-03,神木5800K混煤坑口价格,702.00,-12.00,-1.68,933,2024-12-03 00:00:00,1,0,2024-12-05 23:15:29,0,2024-12-05 23:15:29,,,
2024-12-03,府谷5500K混煤坑口价格,635.00,-9.00,-1.40,934,2024-12-03 00:00:00,1,0,2024-12-05 23:15:29,0,2024-12-05 23:15:29,,,
2024-12-03,横山5800K混煤坑口价格,674.00,-19.00,-2.74,935,2024-12-03 00:00:00,1,0,2024-12-05 23:15:29,0,2024-12-05 23:15:29,,,
