时间,地区,旬度值(万吨),旬度环比(万吨),旬度同比(万吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-12-20,江西省,8.90,0.70,3.10,604,2021-12-20 00:00:00,1,0,2024-07-20 13:14:31,0,2024-07-20 13:14:31,,,
2021-12-20,山东省,403.80,1.80,-3.50,605,2021-12-20 00:00:00,1,0,2024-07-20 13:14:31,0,2024-07-20 13:14:31,,,
2021-12-20,河南省,488.00,14.30,63.00,606,2021-12-20 00:00:00,1,0,2024-07-20 13:14:31,0,2024-07-20 13:14:31,,,
2021-12-20,重庆市,0.00,0.00,0.00,607,2021-12-20 00:00:00,1,0,2024-07-20 13:14:31,0,2024-07-20 13:14:31,,,
2021-12-20,陕西省,1185.30,33.40,-30.70,608,2021-12-20 00:00:00,1,0,2024-07-20 13:14:31,0,2024-07-20 13:14:31,,,
2021-12-20,甘肃省,185.30,-2.00,23.50,609,2021-12-20 00:00:00,1,0,2024-07-20 13:14:31,0,2024-07-20 13:14:31,,,
2021-12-20,宁夏区,309.20,-37.20,63.40,610,2021-12-20 00:00:00,1,0,2024-07-20 13:14:31,0,2024-07-20 13:14:31,,,
2021-12-10,河北省,105.60,-7.70,-8.50,611,2021-12-10 00:00:00,1,0,2024-07-20 13:14:31,0,2024-07-20 13:14:31,,,
2021-12-10,山西省,1002.20,-9.90,208.10,612,2021-12-10 00:00:00,1,0,2024-07-20 13:14:31,0,2024-07-20 13:14:31,,,
2021-12-10,江西省,3.50,0.90,-2.20,613,2021-12-10 00:00:00,1,0,2024-07-20 13:14:31,0,2024-07-20 13:14:31,,,
2021-12-10,山东省,201.80,8.00,-18.60,614,2021-12-10 00:00:00,1,0,2024-07-20 13:14:31,0,2024-07-20 13:14:31,,,
2021-12-10,河南省,235.10,39.00,-23.40,615,2021-12-10 00:00:00,1,0,2024-07-20 13:14:31,0,2024-07-20 13:14:31,,,
2021-12-10,重庆市,0.00,0.00,0.00,616,2021-12-10 00:00:00,1,0,2024-07-20 13:14:31,0,2024-07-20 13:14:31,,,
2021-12-10,陕西省,599.10,108.10,71.60,617,2021-12-10 00:00:00,1,0,2024-07-20 13:14:31,0,2024-07-20 13:14:31,,,
2021-12-10,甘肃省,96.10,-0.50,-11.80,618,2021-12-10 00:00:00,1,0,2024-07-20 13:14:31,0,2024-07-20 13:14:31,,,
2021-12-10,宁夏区,158.40,6.70,-35.60,619,2021-12-10 00:00:00,1,0,2024-07-20 13:14:31,0,2024-07-20 13:14:31,,,
2021-12-10,地区合计,2488.40,149.70,204.00,620,2021-12-10 00:00:00,1,0,2024-07-20 13:14:31,0,2024-07-20 13:14:31,,,
2021-11-20,地区合计,5047.40,367.60,243.40,621,2021-11-20 00:00:00,1,0,2024-07-20 13:14:31,0,2024-07-20 13:14:31,,,
2021-11-20,河北省,231.50,21.20,-7.70,622,2021-11-20 00:00:00,1,0,2024-07-20 13:14:31,0,2024-07-20 13:14:31,,,
2021-11-20,山西省,2081.00,261.70,482.40,623,2021-11-20 00:00:00,1,0,2024-07-20 13:14:31,0,2024-07-20 13:14:31,,,
2021-11-20,黑龙江省,165.40,-10.00,5.40,624,2021-11-20 00:00:00,1,0,2024-07-20 13:14:31,0,2024-07-20 13:14:31,,,
2021-11-20,江西省,8.20,2.40,-2.90,625,2021-11-20 00:00:00,1,0,2024-07-20 13:14:31,0,2024-07-20 13:14:31,,,
2021-11-20,山东省,402.00,27.90,-58.90,626,2021-11-20 00:00:00,1,0,2024-07-20 13:14:31,0,2024-07-20 13:14:31,,,
2021-11-20,河南省,473.70,-2.60,-21.40,627,2021-11-20 00:00:00,1,0,2024-07-20 13:14:31,0,2024-07-20 13:14:31,,,
2021-11-20,重庆市,0.00,0.00,0.00,628,2021-11-20 00:00:00,1,0,2024-07-20 13:14:31,0,2024-07-20 13:14:31,,,
2021-11-20,陕西省,1151.90,42.90,-75.70,629,2021-11-20 00:00:00,1,0,2024-07-20 13:14:31,0,2024-07-20 13:14:31,,,
2021-11-20,甘肃省,187.30,14.30,-2.20,630,2021-11-20 00:00:00,1,0,2024-07-20 13:14:31,0,2024-07-20 13:14:31,,,
2021-11-20,宁夏区,346.40,9.80,-75.60,631,2021-11-20 00:00:00,1,0,2024-07-20 13:14:34,0,2024-07-20 13:14:34,,,
2021-11-10,地区合计,2338.70,128.30,-25.10,632,2021-11-10 00:00:00,1,0,2024-07-20 13:14:34,0,2024-07-20 13:14:34,,,
2021-11-10,河北省,113.30,10.00,-8.50,633,2021-11-10 00:00:00,1,0,2024-07-20 13:14:34,0,2024-07-20 13:14:34,,,
2021-11-10,山西省,1012.10,188.70,234.40,634,2021-11-10 00:00:00,1,0,2024-07-20 13:14:34,0,2024-07-20 13:14:34,,,
2021-11-10,江西省,2.60,-0.10,-3.30,635,2021-11-10 00:00:00,1,0,2024-07-20 13:14:34,0,2024-07-20 13:14:34,,,
2021-11-10,山东省,193.80,4.00,-28.90,636,2021-11-10 00:00:00,1,0,2024-07-20 13:14:34,0,2024-07-20 13:14:34,,,
2021-11-10,河南省,196.10,-40.30,-50.30,637,2021-11-10 00:00:00,1,0,2024-07-20 13:14:34,0,2024-07-20 13:14:34,,,
2021-11-10,重庆市,0.00,0.00,0.00,638,2021-11-10 00:00:00,1,0,2024-07-20 13:14:34,0,2024-07-20 13:14:34,,,
2021-11-10,陕西省,491.00,-20.80,-126.00,639,2021-11-10 00:00:00,1,0,2024-07-20 13:14:34,0,2024-07-20 13:14:34,,,
2021-11-10,甘肃省,96.60,14.50,6.30,640,2021-11-10 00:00:00,1,0,2024-07-20 13:14:34,0,2024-07-20 13:14:34,,,
2021-11-10,宁夏区,151.70,-23.20,-60.30,641,2021-11-10 00:00:00,1,0,2024-07-20 13:14:34,0,2024-07-20 13:14:34,,,
2021-10-20,地区合计,4679.80,-132.30,120.50,642,2021-10-20 00:00:00,1,0,2024-07-20 13:14:34,0,2024-07-20 13:14:34,,,
2021-10-20,河北省,210.30,12.00,-14.10,643,2021-10-20 00:00:00,1,0,2024-07-20 13:14:34,0,2024-07-20 13:14:34,,,
2021-10-20,山西省,1819.30,-117.00,236.30,644,2021-10-20 00:00:00,1,0,2024-07-20 13:14:34,0,2024-07-20 13:14:34,,,
2021-10-20,黑龙江省,175.40,30.90,24.50,645,2021-10-20 00:00:00,1,0,2024-07-20 13:14:34,0,2024-07-20 13:14:34,,,
2021-10-20,江西省,5.80,1.10,-4.00,646,2021-10-20 00:00:00,1,0,2024-07-20 13:14:34,0,2024-07-20 13:14:34,,,
2021-10-20,山东省,374.10,-20.90,-42.80,647,2021-10-20 00:00:00,1,0,2024-07-20 13:14:34,0,2024-07-20 13:14:34,,,
2021-10-20,河南省,476.30,-7.00,-11.70,648,2021-10-20 00:00:00,1,0,2024-07-20 13:14:34,0,2024-07-20 13:14:34,,,
2021-10-20,重庆市,0.00,0.00,0.00,649,2021-10-20 00:00:00,1,0,2024-07-20 13:14:34,0,2024-07-20 13:14:34,,,
2021-10-20,陕西省,1109.00,-4.20,-39.90,650,2021-10-20 00:00:00,1,0,2024-07-20 13:14:34,0,2024-07-20 13:14:34,,,
2021-10-20,甘肃省,173.00,0.80,1.40,651,2021-10-20 00:00:00,1,0,2024-07-20 13:14:34,0,2024-07-20 13:14:34,,,
2021-10-20,宁夏区,336.60,-28.00,-29.20,652,2021-10-20 00:00:00,1,0,2024-07-20 13:14:34,0,2024-07-20 13:14:34,,,
2021-10-10,地区合计,2210.40,-188.50,-26.00,653,2021-10-10 00:00:00,1,0,2024-07-20 13:14:34,0,2024-07-20 13:14:34,,,
2021-10-10,河北省,103.30,1.50,-5.90,654,2021-10-10 00:00:00,1,0,2024-07-20 13:14:34,0,2024-07-20 13:14:34,,,
2021-10-10,山西省,823.40,-120.40,56.30,655,2021-10-10 00:00:00,1,0,2024-07-20 13:14:34,0,2024-07-20 13:14:34,,,
2021-10-10,黑龙江省,86.00,16.10,14.30,656,2021-10-10 00:00:00,1,0,2024-07-20 13:14:34,0,2024-07-20 13:14:34,,,
2021-10-10,江西省,2.70,0.40,-2.50,657,2021-10-10 00:00:00,1,0,2024-07-20 13:14:34,0,2024-07-20 13:14:34,,,
2021-10-10,山东省,189.80,-3.80,-2.60,658,2021-10-10 00:00:00,1,0,2024-07-20 13:14:34,0,2024-07-20 13:14:34,,,
2021-10-10,河南省,236.40,1.90,3.40,659,2021-10-10 00:00:00,1,0,2024-07-20 13:14:34,0,2024-07-20 13:14:34,,,
2021-10-10,重庆市,0.00,0.00,0.00,660,2021-10-10 00:00:00,1,0,2024-07-20 13:14:34,0,2024-07-20 13:14:34,,,
2021-10-10,陕西省,511.80,-76.60,-85.40,661,2021-10-10 00:00:00,1,0,2024-07-20 13:14:37,0,2024-07-20 13:14:37,,,
2021-10-10,甘肃省,82.10,-1.50,-0.40,662,2021-10-10 00:00:00,1,0,2024-07-20 13:14:37,0,2024-07-20 13:14:37,,,
2021-10-10,宁夏区,174.90,-6.10,-3.20,663,2021-10-10 00:00:00,1,0,2024-07-20 13:14:37,0,2024-07-20 13:14:37,,,
2021-09-20,地区合计,4812.10,114.80,348.90,664,2021-09-20 00:00:00,1,0,2024-07-20 13:14:37,0,2024-07-20 13:14:37,,,
2021-09-20,河北省,198.30,-0.40,-22.50,665,2021-09-20 00:00:00,1,0,2024-07-20 13:14:37,0,2024-07-20 13:14:37,,,
2021-09-20,山西省,1936.30,172.60,404.90,666,2021-09-20 00:00:00,1,0,2024-07-20 13:14:37,0,2024-07-20 13:14:37,,,
2021-09-20,黑龙江省,144.50,-20.50,-10.10,667,2021-09-20 00:00:00,1,0,2024-07-20 13:14:37,0,2024-07-20 13:14:37,,,
2021-09-20,江西省,4.70,-2.50,-3.90,668,2021-09-20 00:00:00,1,0,2024-07-20 13:14:37,0,2024-07-20 13:14:37,,,
2021-09-20,山东省,395.00,39.50,-21.00,669,2021-09-20 00:00:00,1,0,2024-07-20 13:14:37,0,2024-07-20 13:14:37,,,
2021-09-20,河南省,483.30,18.30,25.60,670,2021-09-20 00:00:00,1,0,2024-07-20 13:14:37,0,2024-07-20 13:14:37,,,
2021-09-20,重庆市,0.00,0.00,-43.40,671,2021-09-20 00:00:00,1,0,2024-07-20 13:14:37,0,2024-07-20 13:14:37,,,
2021-09-20,陕西省,1113.20,-59.60,9.70,672,2021-09-20 00:00:00,1,0,2024-07-20 13:14:37,0,2024-07-20 13:14:37,,,
2021-09-20,甘肃省,172.20,-20.00,14.00,673,2021-09-20 00:00:00,1,0,2024-07-20 13:14:37,0,2024-07-20 13:14:37,,,
2021-09-20,宁夏区,364.60,-12.60,-4.40,674,2021-09-20 00:00:00,1,0,2024-07-20 13:14:37,0,2024-07-20 13:14:37,,,
2021-09-10,地区合计,2398.90,98.20,262.80,675,2021-09-10 00:00:00,1,0,2024-07-20 13:14:37,0,2024-07-20 13:14:37,,,
2021-09-10,河北省,101.80,-0.90,-8.10,676,2021-09-10 00:00:00,1,0,2024-07-20 13:14:37,0,2024-07-20 13:14:37,,,
2021-09-10,山西省,943.80,118.70,247.90,677,2021-09-10 00:00:00,1,0,2024-07-20 13:14:37,0,2024-07-20 13:14:37,,,
2021-09-10,黑龙江省,69.90,-8.80,-7.40,678,2021-09-10 00:00:00,1,0,2024-07-20 13:14:37,0,2024-07-20 13:14:37,,,
2021-09-10,江西省,2.30,-1.90,-2.30,679,2021-09-10 00:00:00,1,0,2024-07-20 13:14:37,0,2024-07-20 13:14:37,,,
2021-09-10,山东省,193.60,23.00,-16.80,680,2021-09-10 00:00:00,1,0,2024-07-20 13:14:37,0,2024-07-20 13:14:37,,,
2021-09-10,河南省,234.50,18.20,-11.40,681,2021-09-10 00:00:00,1,0,2024-07-20 13:14:37,0,2024-07-20 13:14:37,,,
2021-09-10,重庆市,0.00,0.00,-23.70,682,2021-09-10 00:00:00,1,0,2024-07-20 13:14:37,0,2024-07-20 13:14:37,,,
2021-09-10,陕西省,588.40,-19.60,82.90,683,2021-09-10 00:00:00,1,0,2024-07-20 13:14:37,0,2024-07-20 13:14:37,,,
2021-09-10,甘肃省,83.60,-12.80,4.20,684,2021-09-10 00:00:00,1,0,2024-07-20 13:14:37,0,2024-07-20 13:14:37,,,
2021-09-10,宁夏区,181.00,-17.70,-2.50,685,2021-09-10 00:00:00,1,0,2024-07-20 13:14:37,0,2024-07-20 13:14:37,,,
2021-08-20,地区合计,4697.30,316.40,294.70,686,2021-08-20 00:00:00,1,0,2024-07-20 13:14:37,0,2024-07-20 13:14:37,,,
2021-08-20,河北省,198.70,-15.50,-23.50,687,2021-08-20 00:00:00,1,0,2024-07-20 13:14:37,0,2024-07-20 13:14:37,,,
2021-08-20,山西省,1763.70,98.20,356.00,688,2021-08-20 00:00:00,1,0,2024-07-20 13:14:37,0,2024-07-20 13:14:37,,,
2021-08-20,黑龙江省,165.00,10.90,10.00,689,2021-08-20 00:00:00,1,0,2024-07-20 13:14:37,0,2024-07-20 13:14:37,,,
2021-08-20,江西省,7.20,0.80,-0.90,690,2021-08-20 00:00:00,1,0,2024-07-20 13:14:37,0,2024-07-20 13:14:37,,,
2021-08-20,山东省,355.50,52.60,-92.50,691,2021-08-20 00:00:00,1,0,2024-07-20 13:14:40,0,2024-07-20 13:14:40,,,
2021-08-20,河南省,465.00,30.30,3.90,692,2021-08-20 00:00:00,1,0,2024-07-20 13:14:40,0,2024-07-20 13:14:40,,,
2021-08-20,重庆市,0.00,0.00,-38.50,693,2021-08-20 00:00:00,1,0,2024-07-20 13:14:40,0,2024-07-20 13:14:40,,,
2021-08-20,陕西省,1172.80,86.50,94.40,694,2021-08-20 00:00:00,1,0,2024-07-20 13:14:40,0,2024-07-20 13:14:40,,,
2021-08-20,甘肃省,192.20,12.80,11.90,695,2021-08-20 00:00:00,1,0,2024-07-20 13:14:40,0,2024-07-20 13:14:40,,,
2021-08-20,宁夏区,377.20,39.80,-26.10,696,2021-08-20 00:00:00,1,0,2024-07-20 13:14:40,0,2024-07-20 13:14:40,,,
2021-08-10,地区合计,2300.70,165.70,52.50,697,2021-08-10 00:00:00,1,0,2024-07-20 13:14:40,0,2024-07-20 13:14:40,,,
2021-08-10,河北省,102.70,-4.50,-29.90,698,2021-08-10 00:00:00,1,0,2024-07-20 13:14:40,0,2024-07-20 13:14:40,,,
2021-08-10,山西省,825.10,36.50,100.90,699,2021-08-10 00:00:00,1,0,2024-07-20 13:14:40,0,2024-07-20 13:14:40,,,
2021-08-10,黑龙江省,78.70,10.10,7.70,700,2021-08-10 00:00:00,1,0,2024-07-20 13:14:40,0,2024-07-20 13:14:40,,,
2021-08-10,江西省,4.20,1.40,0.60,701,2021-08-10 00:00:00,1,0,2024-07-20 13:14:40,0,2024-07-20 13:14:40,,,
2021-08-10,山东省,170.60,27.00,-55.60,702,2021-08-10 00:00:00,1,0,2024-07-20 13:14:40,0,2024-07-20 13:14:40,,,
2021-08-10,河南省,216.30,36.50,-25.40,703,2021-08-10 00:00:00,1,0,2024-07-20 13:14:40,0,2024-07-20 13:14:40,,,
2021-08-10,重庆市,0.00,0.00,-12.90,704,2021-08-10 00:00:00,1,0,2024-07-20 13:14:40,0,2024-07-20 13:14:40,,,
2021-08-10,陕西省,608.00,20.00,38.10,705,2021-08-10 00:00:00,1,0,2024-07-20 13:14:40,0,2024-07-20 13:14:40,,,
2021-08-10,甘肃省,96.40,8.10,9.10,706,2021-08-10 00:00:00,1,0,2024-07-20 13:14:40,0,2024-07-20 13:14:40,,,
2021-08-10,宁夏区,198.70,30.60,19.90,707,2021-08-10 00:00:00,1,0,2024-07-20 13:14:40,0,2024-07-20 13:14:40,,,
2021-07-20,地区合计,4380.90,-134.50,34.80,708,2021-07-20 00:00:00,1,0,2024-07-20 13:14:40,0,2024-07-20 13:14:40,,,
2021-07-20,河北省,214.20,-7.10,-33.30,709,2021-07-20 00:00:00,1,0,2024-07-20 13:14:40,0,2024-07-20 13:14:40,,,
2021-07-20,山西省,1665.50,-194.10,173.70,710,2021-07-20 00:00:00,1,0,2024-07-20 13:14:40,0,2024-07-20 13:14:40,,,
2021-07-20,黑龙江省,154.10,18.60,10.60,711,2021-07-20 00:00:00,1,0,2024-07-20 13:14:40,0,2024-07-20 13:14:40,,,
2021-07-20,江西省,6.40,-0.90,-1.60,712,2021-07-20 00:00:00,1,0,2024-07-20 13:14:40,0,2024-07-20 13:14:40,,,
2021-07-20,山东省,302.90,8.00,-149.10,713,2021-07-20 00:00:00,1,0,2024-07-20 13:14:40,0,2024-07-20 13:14:40,,,
2021-07-20,河南省,434.70,90.00,8.10,714,2021-07-20 00:00:00,1,0,2024-07-20 13:14:40,0,2024-07-20 13:14:40,,,
2021-07-20,重庆市,0.00,0.00,-27.80,715,2021-07-20 00:00:00,1,0,2024-07-20 13:14:40,0,2024-07-20 13:14:40,,,
2021-07-20,陕西省,1086.30,-53.60,30.10,716,2021-07-20 00:00:00,1,0,2024-07-20 13:14:40,0,2024-07-20 13:14:40,,,
2021-07-20,甘肃省,179.40,-5.90,39.70,717,2021-07-20 00:00:00,1,0,2024-07-20 13:14:40,0,2024-07-20 13:14:40,,,
2021-07-20,宁夏区,337.40,10.50,-15.60,718,2021-07-20 00:00:00,1,0,2024-07-20 13:14:40,0,2024-07-20 13:14:40,,,
2021-07-10,地区合计,2135.00,-181.60,-113.20,719,2021-07-10 00:00:00,1,0,2024-07-20 13:14:40,0,2024-07-20 13:14:40,,,
2021-07-10,河北省,107.20,-2.20,-25.40,720,2021-07-10 00:00:00,1,0,2024-07-20 13:14:40,0,2024-07-20 13:14:40,,,
2021-07-10,山西省,788.60,-115.30,64.40,721,2021-07-10 00:00:00,1,0,2024-07-20 13:14:43,0,2024-07-20 13:14:43,,,
2021-07-10,黑龙江省,68.60,-1.50,-2.40,722,2021-07-10 00:00:00,1,0,2024-07-20 13:14:43,0,2024-07-20 13:14:43,,,
2021-07-10,江西省,2.80,-1.60,-0.80,723,2021-07-10 00:00:00,1,0,2024-07-20 13:14:43,0,2024-07-20 13:14:43,,,
2021-07-10,山东省,143.60,-2.30,-82.60,724,2021-07-10 00:00:00,1,0,2024-07-20 13:14:43,0,2024-07-20 13:14:43,,,
2021-07-10,河南省,179.80,-32.90,-61.90,725,2021-07-10 00:00:00,1,0,2024-07-20 13:14:43,0,2024-07-20 13:14:43,,,
2021-07-10,重庆市,0.00,0.00,-12.90,726,2021-07-10 00:00:00,1,0,2024-07-20 13:14:43,0,2024-07-20 13:14:43,,,
2021-07-10,陕西省,588.00,-32.20,18.10,727,2021-07-10 00:00:00,1,0,2024-07-20 13:14:43,0,2024-07-20 13:14:43,,,
2021-07-10,甘肃省,88.30,-6.10,1.00,728,2021-07-10 00:00:00,1,0,2024-07-20 13:14:43,0,2024-07-20 13:14:43,,,
2021-07-10,宁夏区,168.10,12.50,-10.70,729,2021-07-10 00:00:00,1,0,2024-07-20 13:14:43,0,2024-07-20 13:14:43,,,
2021-06-20,地区合计,4515.40,-245.40,174.60,730,2021-06-20 00:00:00,1,0,2024-07-20 13:14:43,0,2024-07-20 13:14:43,,,
2021-06-20,河北省,221.30,17.40,-38.90,731,2021-06-20 00:00:00,1,0,2024-07-20 13:14:43,0,2024-07-20 13:14:43,,,
2021-06-20,山西省,1859.60,61.60,350.10,732,2021-06-20 00:00:00,1,0,2024-07-20 13:14:43,0,2024-07-20 13:14:43,,,
2021-06-20,黑龙江省,135.50,-15.60,-6.50,733,2021-06-20 00:00:00,1,0,2024-07-20 13:14:43,0,2024-07-20 13:14:43,,,
2021-06-20,江西省,7.30,-1.30,-3.20,734,2021-06-20 00:00:00,1,0,2024-07-20 13:14:43,0,2024-07-20 13:14:43,,,
2021-06-20,山东省,294.90,-60.50,-184.30,735,2021-06-20 00:00:00,1,0,2024-07-20 13:14:43,0,2024-07-20 13:14:43,,,
2021-06-20,河南省,344.70,-145.00,-95.30,736,2021-06-20 00:00:00,1,0,2024-07-20 13:14:43,0,2024-07-20 13:14:43,,,
2021-06-20,重庆市,0.00,0.00,-42.90,737,2021-06-20 00:00:00,1,0,2024-07-20 13:14:43,0,2024-07-20 13:14:43,,,
2021-06-20,陕西省,1139.90,-48.40,116.80,738,2021-06-20 00:00:00,1,0,2024-07-20 13:14:43,0,2024-07-20 13:14:43,,,
2021-06-20,甘肃省,185.30,-15.70,3.60,739,2021-06-20 00:00:00,1,0,2024-07-20 13:14:43,0,2024-07-20 13:14:43,,,
2021-06-20,宁夏区,326.90,-37.90,75.20,740,2021-06-20 00:00:00,1,0,2024-07-20 13:14:43,0,2024-07-20 13:14:43,,,
2021-06-10,地区合计,2316.60,-75.20,147.30,741,2021-06-10 00:00:00,1,0,2024-07-20 13:14:43,0,2024-07-20 13:14:43,,,
2021-06-10,河北省,109.40,16.00,-21.50,742,2021-06-10 00:00:00,1,0,2024-07-20 13:14:43,0,2024-07-20 13:14:43,,,
2021-06-10,山西省,903.90,19.70,135.10,743,2021-06-10 00:00:00,1,0,2024-07-20 13:14:43,0,2024-07-20 13:14:43,,,
2021-06-10,黑龙江省,70.10,1.90,0.30,744,2021-06-10 00:00:00,1,0,2024-07-20 13:14:43,0,2024-07-20 13:14:43,,,
2021-06-10,江西省,4.40,1.10,-0.70,745,2021-06-10 00:00:00,1,0,2024-07-20 13:14:43,0,2024-07-20 13:14:43,,,
2021-06-10,山东省,145.90,-22.50,-80.40,746,2021-06-10 00:00:00,1,0,2024-07-20 13:14:43,0,2024-07-20 13:14:43,,,
2021-06-10,河南省,212.70,-49.60,-43.20,747,2021-06-10 00:00:00,1,0,2024-07-20 13:14:43,0,2024-07-20 13:14:43,,,
2021-06-10,重庆市,0.00,0.00,-21.60,748,2021-06-10 00:00:00,1,0,2024-07-20 13:14:43,0,2024-07-20 13:14:43,,,
2021-06-10,陕西省,620.20,-5.00,116.40,749,2021-06-10 00:00:00,1,0,2024-07-20 13:14:43,0,2024-07-20 13:14:43,,,
2021-06-10,甘肃省,94.40,-4.30,17.80,750,2021-06-10 00:00:00,1,0,2024-07-20 13:14:43,0,2024-07-20 13:14:43,,,
2021-06-10,宁夏区,155.60,-32.50,45.10,751,2021-06-10 00:00:00,1,0,2024-07-20 13:14:46,0,2024-07-20 13:14:46,,,
2021-05-20,地区合计,4760.80,115.70,585.80,752,2021-05-20 00:00:00,1,0,2024-07-20 13:14:46,0,2024-07-20 13:14:46,,,
2021-05-20,河北省,203.90,-18.20,-38.90,753,2021-05-20 00:00:00,1,0,2024-07-20 13:14:46,0,2024-07-20 13:14:46,,,
2021-05-20,山西省,1798.00,63.40,426.10,754,2021-05-20 00:00:00,1,0,2024-07-20 13:14:46,0,2024-07-20 13:14:46,,,
2021-05-20,黑龙江省,151.10,-3.20,19.90,755,2021-05-20 00:00:00,1,0,2024-07-20 13:14:46,0,2024-07-20 13:14:46,,,
2021-05-20,江西省,8.60,1.00,-2.30,756,2021-05-20 00:00:00,1,0,2024-07-20 13:14:46,0,2024-07-20 13:14:46,,,
2021-05-20,山东省,355.40,1.70,-96.00,757,2021-05-20 00:00:00,1,0,2024-07-20 13:14:46,0,2024-07-20 13:14:46,,,
2021-05-20,河南省,489.70,-1.60,34.90,758,2021-05-20 00:00:00,1,0,2024-07-20 13:14:46,0,2024-07-20 13:14:46,,,
2021-05-20,重庆市,0.00,0.00,-43.70,759,2021-05-20 00:00:00,1,0,2024-07-20 13:14:46,0,2024-07-20 13:14:46,,,
2021-05-20,陕西省,1188.30,76.30,148.10,760,2021-05-20 00:00:00,1,0,2024-07-20 13:14:46,0,2024-07-20 13:14:46,,,
2021-05-20,甘肃省,201.00,-9.30,8.50,761,2021-05-20 00:00:00,1,0,2024-07-20 13:14:46,0,2024-07-20 13:14:46,,,
2021-05-20,宁夏区,364.80,5.60,129.20,762,2021-05-20 00:00:00,1,0,2024-07-20 13:14:46,0,2024-07-20 13:14:46,,,
2021-05-10,地区合计,2391.80,62.30,327.20,763,2021-05-10 00:00:00,1,0,2024-07-20 13:14:46,0,2024-07-20 13:14:46,,,
2021-05-10,河北省,93.40,-9.90,-23.60,764,2021-05-10 00:00:00,1,0,2024-07-20 13:14:46,0,2024-07-20 13:14:46,,,
2021-05-10,山西省,884.20,17.90,212.40,765,2021-05-10 00:00:00,1,0,2024-07-20 13:14:46,0,2024-07-20 13:14:46,,,
2021-05-10,黑龙江省,68.20,2.80,2.60,766,2021-05-10 00:00:00,1,0,2024-07-20 13:14:46,0,2024-07-20 13:14:46,,,
2021-05-10,江西省,3.30,-0.80,-1.70,767,2021-05-10 00:00:00,1,0,2024-07-20 13:14:46,0,2024-07-20 13:14:46,,,
2021-05-10,山东省,168.40,-6.90,-39.30,768,2021-05-10 00:00:00,1,0,2024-07-20 13:14:46,0,2024-07-20 13:14:46,,,
2021-05-10,河南省,262.30,-0.50,16.40,769,2021-05-10 00:00:00,1,0,2024-07-20 13:14:46,0,2024-07-20 13:14:46,,,
2021-05-10,重庆市,0.00,0.00,-22.60,770,2021-05-10 00:00:00,1,0,2024-07-20 13:14:46,0,2024-07-20 13:14:46,,,
2021-05-10,陕西省,625.20,52.70,93.70,771,2021-05-10 00:00:00,1,0,2024-07-20 13:14:46,0,2024-07-20 13:14:46,,,
2021-05-10,甘肃省,98.70,-6.70,5.40,772,2021-05-10 00:00:00,1,0,2024-07-20 13:14:46,0,2024-07-20 13:14:46,,,
2021-05-10,宁夏区,188.10,13.70,83.90,773,2021-05-10 00:00:00,1,0,2024-07-20 13:14:46,0,2024-07-20 13:14:46,,,
2021-04-20,地区合计,4655.20,-85.30,563.00,774,2021-04-20 00:00:00,1,0,2024-07-20 13:14:46,0,2024-07-20 13:14:46,,,
2021-04-20,河北省,232.20,10.50,1.20,775,2021-04-20 00:00:00,1,0,2024-07-20 13:14:46,0,2024-07-20 13:14:46,,,
2021-04-20,山西省,1734.60,-44.20,422.50,776,2021-04-20 00:00:00,1,0,2024-07-20 13:14:46,0,2024-07-20 13:14:46,,,
2021-04-20,黑龙江省,154.30,19.50,6.10,777,2021-04-20 00:00:00,1,0,2024-07-20 13:14:46,0,2024-07-20 13:14:46,,,
2021-04-20,江西省,7.60,-0.90,-1.70,778,2021-04-20 00:00:00,1,0,2024-07-20 13:14:46,0,2024-07-20 13:14:46,,,
2021-04-20,山东省,353.70,14.10,-57.70,779,2021-04-20 00:00:00,1,0,2024-07-20 13:14:46,0,2024-07-20 13:14:46,,,
2021-04-20,河南省,491.30,25.70,29.60,780,2021-04-20 00:00:00,1,0,2024-07-20 13:14:46,0,2024-07-20 13:14:46,,,
2021-04-20,重庆市,0.00,0.00,-47.70,781,2021-04-20 00:00:00,1,0,2024-07-20 13:14:48,0,2024-07-20 13:14:48,,,
2021-04-20,陕西省,1112.00,-111.00,110.90,782,2021-04-20 00:00:00,1,0,2024-07-20 13:14:48,0,2024-07-20 13:14:48,,,
2021-04-20,甘肃省,210.30,6.80,21.60,783,2021-04-20 00:00:00,1,0,2024-07-20 13:14:48,0,2024-07-20 13:14:48,,,
2021-04-20,宁夏区,359.20,-5.80,78.20,784,2021-04-20 00:00:00,1,0,2024-07-20 13:14:48,0,2024-07-20 13:14:48,,,
2021-04-10,地区合计,2329.50,-44.20,239.30,785,2021-04-10 00:00:00,1,0,2024-07-20 13:14:48,0,2024-07-20 13:14:48,,,
2021-04-10,河北省,103.30,-10.30,-9.00,786,2021-04-10 00:00:00,1,0,2024-07-20 13:14:48,0,2024-07-20 13:14:48,,,
2021-04-10,山西省,866.30,-21.20,211.80,787,2021-04-10 00:00:00,1,0,2024-07-20 13:14:48,0,2024-07-20 13:14:48,,,
