时间,国别(地区),当月数量(吨),累计数量(吨),当月金额(千美元),累计金额(千美元),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-09,摩洛哥,0.00,0.00,0.00,0.00,2464,2021-09-30 00:00:00,1,0,2024-07-21 00:43:32,0,2024-07-21 00:43:32,,,
2021-09,莫桑比克,0.00,55.00,0.00,19.92,2465,2021-09-30 00:00:00,1,0,2024-07-21 00:43:32,0,2024-07-21 00:43:32,,,
2021-09,尼日利亚,0.00,0.00,0.00,0.00,2466,2021-09-30 00:00:00,1,0,2024-07-21 00:43:32,0,2024-07-21 00:43:32,,,
2021-09,坦桑尼亚,10.00,10.00,5.74,5.74,2467,2021-09-30 00:00:00,1,0,2024-07-21 00:43:32,0,2024-07-21 00:43:32,,,
2021-09,安哥拉,0.00,0.00,0.00,0.00,2468,2021-09-30 00:00:00,1,0,2024-07-21 00:43:32,0,2024-07-21 00:43:32,,,
2021-09,刚果(金),0.00,0.00,0.00,0.00,2469,2021-09-30 00:00:00,1,0,2024-07-21 00:43:32,0,2024-07-21 00:43:32,,,
2021-09,几内亚,0.00,367.00,0.00,45.67,2470,2021-09-30 00:00:00,1,0,2024-07-21 00:43:32,0,2024-07-21 00:43:32,,,
2021-09,肯尼亚,0.00,19.30,0.00,9.97,2471,2021-09-30 00:00:00,1,0,2024-07-21 00:43:32,0,2024-07-21 00:43:32,,,
2021-09,马里,0.00,42.00,0.00,12.10,2472,2021-09-30 00:00:00,1,0,2024-07-21 00:43:32,0,2024-07-21 00:43:32,,,
2021-09,塞内加尔,0.00,93.00,0.00,47.03,2473,2021-09-30 00:00:00,1,0,2024-07-21 00:43:32,0,2024-07-21 00:43:32,,,
2021-09,科特迪瓦,0.00,86.00,0.00,34.26,2474,2021-09-30 00:00:00,1,0,2024-07-21 00:43:32,0,2024-07-21 00:43:32,,,
2021-09,喀麦隆,0.00,0.00,0.00,0.00,2475,2021-09-30 00:00:00,1,0,2024-07-21 00:43:32,0,2024-07-21 00:43:32,,,
2021-09,加蓬,0.00,25.00,0.00,13.40,2476,2021-09-30 00:00:00,1,0,2024-07-21 00:43:32,0,2024-07-21 00:43:32,,,
2021-08,国别合计,574876.70,4680087.00,221774.24,1566514.57,2477,2021-08-31 00:00:00,1,0,2024-07-21 00:43:32,0,2024-07-21 00:43:32,,,
2021-08,台湾省,13383.00,66410.00,5249.95,20115.40,2478,2021-08-31 00:00:00,1,0,2024-07-21 00:43:32,0,2024-07-21 00:43:32,,,
2021-08,香港,0.00,50.00,0.00,24.75,2479,2021-08-31 00:00:00,1,0,2024-07-21 00:43:32,0,2024-07-21 00:43:32,,,
2021-08,印尼,35626.00,630406.00,9954.93,135104.37,2480,2021-08-31 00:00:00,1,0,2024-07-21 00:43:32,0,2024-07-21 00:43:32,,,
2021-08,韩国,13674.00,151589.00,4506.91,44030.69,2481,2021-08-31 00:00:00,1,0,2024-07-21 00:43:32,0,2024-07-21 00:43:32,,,
2021-08,日本,236425.00,1476951.00,83142.14,527089.90,2482,2021-08-31 00:00:00,1,0,2024-07-21 00:43:32,0,2024-07-21 00:43:32,,,
2021-08,蒙古,193.90,655.00,36.01,121.98,2483,2021-08-31 00:00:00,1,0,2024-07-21 00:43:32,0,2024-07-21 00:43:32,,,
2021-08,印度,49800.00,478520.00,22857.72,189803.38,2484,2021-08-31 00:00:00,1,0,2024-07-21 00:43:32,0,2024-07-21 00:43:32,,,
2021-08,朝鲜,0.00,0.00,0.00,0.00,2485,2021-08-31 00:00:00,1,0,2024-07-21 00:43:32,0,2024-07-21 00:43:32,,,
2021-08,菲律宾,296.20,3745.00,83.56,1005.92,2486,2021-08-31 00:00:00,1,0,2024-07-21 00:43:32,0,2024-07-21 00:43:32,,,
2021-08,越南,53420.40,348052.00,19236.99,114349.32,2487,2021-08-31 00:00:00,1,0,2024-07-21 00:43:32,0,2024-07-21 00:43:32,,,
2021-08,阿拉伯联合酋长国,0.00,2974.00,0.00,529.06,2488,2021-08-31 00:00:00,1,0,2024-07-21 00:43:32,0,2024-07-21 00:43:32,,,
2021-08,巴基斯坦,0.00,1898.00,0.00,648.20,2489,2021-08-31 00:00:00,1,0,2024-07-21 00:43:32,0,2024-07-21 00:43:32,,,
2021-08,哈萨克斯坦,0.00,16350.00,0.00,4039.54,2490,2021-08-31 00:00:00,1,0,2024-07-21 00:43:32,0,2024-07-21 00:43:32,,,
2021-08,老挝,199.70,1069.00,112.47,356.42,2491,2021-08-31 00:00:00,1,0,2024-07-21 00:43:36,0,2024-07-21 00:43:36,,,
2021-08,马来西亚,50667.00,463406.00,20701.99,140528.71,2492,2021-08-31 00:00:00,1,0,2024-07-21 00:43:36,0,2024-07-21 00:43:36,,,
2021-08,孟加拉国,0.00,12252.00,0.00,2599.39,2493,2021-08-31 00:00:00,1,0,2024-07-21 00:43:36,0,2024-07-21 00:43:36,,,
2021-08,缅甸,0.00,5135.00,0.00,802.81,2494,2021-08-31 00:00:00,1,0,2024-07-21 00:43:36,0,2024-07-21 00:43:36,,,
2021-08,沙特阿拉伯,0.00,18672.00,0.00,2414.28,2495,2021-08-31 00:00:00,1,0,2024-07-21 00:43:36,0,2024-07-21 00:43:36,,,
2021-08,斯里兰卡,0.00,377.00,0.00,180.11,2496,2021-08-31 00:00:00,1,0,2024-07-21 00:43:36,0,2024-07-21 00:43:36,,,
2021-08,泰国,223.00,5265.00,79.66,1964.49,2497,2021-08-31 00:00:00,1,0,2024-07-21 00:43:36,0,2024-07-21 00:43:36,,,
2021-08,土耳其,0.00,155205.00,0.00,62028.32,2498,2021-08-31 00:00:00,1,0,2024-07-21 00:43:36,0,2024-07-21 00:43:36,,,
2021-08,阿曼,0.00,0.00,0.00,0.00,2499,2021-08-31 00:00:00,1,0,2024-07-21 00:43:36,0,2024-07-21 00:43:36,,,
2021-08,科威特,0.00,3970.00,0.00,847.18,2500,2021-08-31 00:00:00,1,0,2024-07-21 00:43:36,0,2024-07-21 00:43:36,,,
2021-08,叙利亚,0.00,0.00,0.00,0.00,2501,2021-08-31 00:00:00,1,0,2024-07-21 00:43:36,0,2024-07-21 00:43:36,,,
2021-08,伊朗,0.00,19981.00,0.00,4280.60,2502,2021-08-31 00:00:00,1,0,2024-07-21 00:43:36,0,2024-07-21 00:43:36,,,
2021-08,柬埔寨,104.70,1924.00,62.82,657.25,2503,2021-08-31 00:00:00,1,0,2024-07-21 00:43:36,0,2024-07-21 00:43:36,,,
2021-08,约旦,0.00,22.00,0.00,10.83,2504,2021-08-31 00:00:00,1,0,2024-07-21 00:43:36,0,2024-07-21 00:43:36,,,
2021-08,不丹,0.00,0.00,0.00,0.00,2505,2021-08-31 00:00:00,1,0,2024-07-21 00:43:36,0,2024-07-21 00:43:36,,,
2021-08,美国,0.00,58.80,0.00,22.80,2506,2021-08-31 00:00:00,1,0,2024-07-21 00:43:36,0,2024-07-21 00:43:36,,,
2021-08,墨西哥,0.00,44007.80,0.00,20994.62,2507,2021-08-31 00:00:00,1,0,2024-07-21 00:43:36,0,2024-07-21 00:43:36,,,
2021-08,洪都拉斯,0.00,28.30,0.00,5.72,2508,2021-08-31 00:00:00,1,0,2024-07-21 00:43:36,0,2024-07-21 00:43:36,,,
2021-08,危地马拉,0.00,25.00,0.00,18.48,2509,2021-08-31 00:00:00,1,0,2024-07-21 00:43:36,0,2024-07-21 00:43:36,,,
2021-08,萨尔瓦多,0.00,0.00,0.00,0.00,2510,2021-08-31 00:00:00,1,0,2024-07-21 00:43:36,0,2024-07-21 00:43:36,,,
2021-08,德国,0.00,0.00,0.00,0.00,2511,2021-08-31 00:00:00,1,0,2024-07-21 00:43:36,0,2024-07-21 00:43:36,,,
2021-08,荷兰,0.00,43310.00,0.00,17280.69,2512,2021-08-31 00:00:00,1,0,2024-07-21 00:43:36,0,2024-07-21 00:43:36,,,
2021-08,比利时,0.00,0.00,0.00,0.00,2513,2021-08-31 00:00:00,1,0,2024-07-21 00:43:36,0,2024-07-21 00:43:36,,,
2021-08,法国,0.00,0.00,0.00,0.00,2514,2021-08-31 00:00:00,1,0,2024-07-21 00:43:36,0,2024-07-21 00:43:36,,,
2021-08,西班牙,0.00,0.00,0.00,0.00,2515,2021-08-31 00:00:00,1,0,2024-07-21 00:43:36,0,2024-07-21 00:43:36,,,
2021-08,英国,0.00,29973.00,0.00,11638.56,2516,2021-08-31 00:00:00,1,0,2024-07-21 00:43:36,0,2024-07-21 00:43:36,,,
2021-08,意大利,0.00,159057.00,0.00,61879.79,2517,2021-08-31 00:00:00,1,0,2024-07-21 00:43:36,0,2024-07-21 00:43:36,,,
2021-08,澳大利亚,0.00,112999.00,0.00,30959.97,2518,2021-08-31 00:00:00,1,0,2024-07-21 00:43:36,0,2024-07-21 00:43:36,,,
2021-08,新西兰,0.00,24.00,0.00,11.10,2519,2021-08-31 00:00:00,1,0,2024-07-21 00:43:36,0,2024-07-21 00:43:36,,,
2021-08,巴西,120790.00,364603.00,55721.56,148267.27,2520,2021-08-31 00:00:00,1,0,2024-07-21 00:43:36,0,2024-07-21 00:43:36,,,
2021-08,苏里南,0.00,0.00,0.00,0.00,2521,2021-08-31 00:00:00,1,0,2024-07-21 00:43:40,0,2024-07-21 00:43:40,,,
2021-08,南非,0.00,50148.00,0.00,19823.67,2522,2021-08-31 00:00:00,1,0,2024-07-21 00:43:40,0,2024-07-21 00:43:40,,,
2021-08,埃及,0.00,9670.00,0.00,1727.35,2523,2021-08-31 00:00:00,1,0,2024-07-21 00:43:40,0,2024-07-21 00:43:40,,,
2021-08,加纳,5.00,620.00,2.71,169.33,2524,2021-08-31 00:00:00,1,0,2024-07-21 00:43:40,0,2024-07-21 00:43:40,,,
2021-08,摩洛哥,0.00,0.00,0.00,0.00,2525,2021-08-31 00:00:00,1,0,2024-07-21 00:43:40,0,2024-07-21 00:43:40,,,
2021-08,莫桑比克,0.00,55.00,0.00,19.92,2526,2021-08-31 00:00:00,1,0,2024-07-21 00:43:40,0,2024-07-21 00:43:40,,,
2021-08,尼日利亚,0.00,0.00,0.00,0.00,2527,2021-08-31 00:00:00,1,0,2024-07-21 00:43:40,0,2024-07-21 00:43:40,,,
2021-08,安哥拉,0.00,0.00,0.00,0.00,2528,2021-08-31 00:00:00,1,0,2024-07-21 00:43:40,0,2024-07-21 00:43:40,,,
2021-08,刚果(金),0.00,0.00,0.00,0.00,2529,2021-08-31 00:00:00,1,0,2024-07-21 00:43:40,0,2024-07-21 00:43:40,,,
2021-08,几内亚,0.00,367.00,0.00,45.67,2530,2021-08-31 00:00:00,1,0,2024-07-21 00:43:40,0,2024-07-21 00:43:40,,,
2021-08,肯尼亚,0.00,19.30,0.00,9.97,2531,2021-08-31 00:00:00,1,0,2024-07-21 00:43:40,0,2024-07-21 00:43:40,,,
2021-08,马里,26.00,42.00,7.40,12.10,2532,2021-08-31 00:00:00,1,0,2024-07-21 00:43:40,0,2024-07-21 00:43:40,,,
2021-08,塞内加尔,0.00,93.00,0.00,47.03,2533,2021-08-31 00:00:00,1,0,2024-07-21 00:43:40,0,2024-07-21 00:43:40,,,
2021-08,科特迪瓦,43.60,86.00,17.44,34.26,2534,2021-08-31 00:00:00,1,0,2024-07-21 00:43:40,0,2024-07-21 00:43:40,,,
2021-08,喀麦隆,0.00,0.00,0.00,0.00,2535,2021-08-31 00:00:00,1,0,2024-07-21 00:43:40,0,2024-07-21 00:43:40,,,
2021-08,加蓬,0.00,25.00,0.00,13.40,2536,2021-08-31 00:00:00,1,0,2024-07-21 00:43:40,0,2024-07-21 00:43:40,,,
2021-07,国别合计,685126.20,4105210.00,218240.68,1344740.33,2537,2021-07-31 00:00:00,1,0,2024-07-21 00:43:40,0,2024-07-21 00:43:40,,,
2021-07,台湾省,2454.00,53026.00,716.38,14865.45,2538,2021-07-31 00:00:00,1,0,2024-07-21 00:43:40,0,2024-07-21 00:43:40,,,
2021-07,香港,0.00,50.00,0.00,24.75,2539,2021-07-31 00:00:00,1,0,2024-07-21 00:43:40,0,2024-07-21 00:43:40,,,
2021-07,印尼,108400.00,594780.00,18764.58,125149.44,2540,2021-07-31 00:00:00,1,0,2024-07-21 00:43:40,0,2024-07-21 00:43:40,,,
2021-07,韩国,14653.00,137915.00,4621.99,39523.78,2541,2021-07-31 00:00:00,1,0,2024-07-21 00:43:40,0,2024-07-21 00:43:40,,,
2021-07,日本,256467.00,1240526.00,90520.04,443947.76,2542,2021-07-31 00:00:00,1,0,2024-07-21 00:43:40,0,2024-07-21 00:43:40,,,
2021-07,蒙古,164.80,461.00,30.62,85.97,2543,2021-07-31 00:00:00,1,0,2024-07-21 00:43:40,0,2024-07-21 00:43:40,,,
2021-07,印度,34263.00,428720.00,14644.28,166945.67,2544,2021-07-31 00:00:00,1,0,2024-07-21 00:43:40,0,2024-07-21 00:43:40,,,
2021-07,朝鲜,0.00,0.00,0.00,0.00,2545,2021-07-31 00:00:00,1,0,2024-07-21 00:43:40,0,2024-07-21 00:43:40,,,
2021-07,菲律宾,0.00,3449.00,0.00,922.37,2546,2021-07-31 00:00:00,1,0,2024-07-21 00:43:40,0,2024-07-21 00:43:40,,,
2021-07,越南,76004.20,294632.00,27082.60,95112.33,2547,2021-07-31 00:00:00,1,0,2024-07-21 00:43:40,0,2024-07-21 00:43:40,,,
2021-07,阿拉伯联合酋长国,0.00,2974.00,0.00,529.06,2548,2021-07-31 00:00:00,1,0,2024-07-21 00:43:40,0,2024-07-21 00:43:40,,,
2021-07,巴基斯坦,104.70,1898.00,32.57,648.20,2549,2021-07-31 00:00:00,1,0,2024-07-21 00:43:40,0,2024-07-21 00:43:40,,,
2021-07,哈萨克斯坦,1859.00,16350.00,682.05,4039.54,2550,2021-07-31 00:00:00,1,0,2024-07-21 00:43:40,0,2024-07-21 00:43:40,,,
2021-07,老挝,166.80,869.00,69.78,243.95,2551,2021-07-31 00:00:00,1,0,2024-07-21 00:43:43,0,2024-07-21 00:43:43,,,
2021-07,马来西亚,43263.00,412738.00,11605.09,119826.72,2552,2021-07-31 00:00:00,1,0,2024-07-21 00:43:43,0,2024-07-21 00:43:43,,,
2021-07,孟加拉国,987.60,12252.00,266.65,2599.39,2553,2021-07-31 00:00:00,1,0,2024-07-21 00:43:43,0,2024-07-21 00:43:43,,,
2021-07,缅甸,0.00,5135.00,0.00,802.81,2554,2021-07-31 00:00:00,1,0,2024-07-21 00:43:43,0,2024-07-21 00:43:43,,,
2021-07,沙特阿拉伯,0.00,18672.00,0.00,2414.28,2555,2021-07-31 00:00:00,1,0,2024-07-21 00:43:43,0,2024-07-21 00:43:43,,,
2021-07,斯里兰卡,0.00,377.00,0.00,180.11,2556,2021-07-31 00:00:00,1,0,2024-07-21 00:43:43,0,2024-07-21 00:43:43,,,
2021-07,泰国,638.00,5042.00,271.72,1884.83,2557,2021-07-31 00:00:00,1,0,2024-07-21 00:43:43,0,2024-07-21 00:43:43,,,
2021-07,土耳其,0.00,155205.00,0.00,62028.32,2558,2021-07-31 00:00:00,1,0,2024-07-21 00:43:43,0,2024-07-21 00:43:43,,,
2021-07,阿曼,0.00,0.00,0.00,0.00,2559,2021-07-31 00:00:00,1,0,2024-07-21 00:43:43,0,2024-07-21 00:43:43,,,
2021-07,科威特,0.00,3970.00,0.00,847.18,2560,2021-07-31 00:00:00,1,0,2024-07-21 00:43:43,0,2024-07-21 00:43:43,,,
2021-07,叙利亚,0.00,0.00,0.00,0.00,2561,2021-07-31 00:00:00,1,0,2024-07-21 00:43:43,0,2024-07-21 00:43:43,,,
2021-07,伊朗,8117.00,19981.00,1926.32,4280.60,2562,2021-07-31 00:00:00,1,0,2024-07-21 00:43:43,0,2024-07-21 00:43:43,,,
2021-07,柬埔寨,104.50,1819.00,52.25,594.43,2563,2021-07-31 00:00:00,1,0,2024-07-21 00:43:43,0,2024-07-21 00:43:43,,,
2021-07,约旦,0.00,22.00,0.00,10.83,2564,2021-07-31 00:00:00,1,0,2024-07-21 00:43:43,0,2024-07-21 00:43:43,,,
2021-07,不丹,0.00,0.00,0.00,0.00,2565,2021-07-31 00:00:00,1,0,2024-07-21 00:43:43,0,2024-07-21 00:43:43,,,
2021-07,美国,0.00,58.80,0.00,22.80,2566,2021-07-31 00:00:00,1,0,2024-07-21 00:43:43,0,2024-07-21 00:43:43,,,
2021-07,墨西哥,0.00,44007.80,0.00,20994.62,2567,2021-07-31 00:00:00,1,0,2024-07-21 00:43:43,0,2024-07-21 00:43:43,,,
2021-07,洪都拉斯,0.00,28.30,0.00,5.72,2568,2021-07-31 00:00:00,1,0,2024-07-21 00:43:43,0,2024-07-21 00:43:43,,,
2021-07,危地马拉,0.00,25.00,0.00,18.48,2569,2021-07-31 00:00:00,1,0,2024-07-21 00:43:43,0,2024-07-21 00:43:43,,,
2021-07,萨尔瓦多,0.00,0.00,0.00,0.00,2570,2021-07-31 00:00:00,1,0,2024-07-21 00:43:43,0,2024-07-21 00:43:43,,,
2021-07,德国,0.00,0.00,0.00,0.00,2571,2021-07-31 00:00:00,1,0,2024-07-21 00:43:43,0,2024-07-21 00:43:43,,,
2021-07,荷兰,0.00,43310.00,0.00,17280.69,2572,2021-07-31 00:00:00,1,0,2024-07-21 00:43:43,0,2024-07-21 00:43:43,,,
2021-07,比利时,0.00,0.00,0.00,0.00,2573,2021-07-31 00:00:00,1,0,2024-07-21 00:43:43,0,2024-07-21 00:43:43,,,
2021-07,法国,0.00,0.00,0.00,0.00,2574,2021-07-31 00:00:00,1,0,2024-07-21 00:43:43,0,2024-07-21 00:43:43,,,
2021-07,西班牙,0.00,0.00,0.00,0.00,2575,2021-07-31 00:00:00,1,0,2024-07-21 00:43:43,0,2024-07-21 00:43:43,,,
2021-07,英国,0.00,29973.00,0.00,11638.56,2576,2021-07-31 00:00:00,1,0,2024-07-21 00:43:43,0,2024-07-21 00:43:43,,,
2021-07,意大利,35000.00,159057.00,12460.00,61879.79,2577,2021-07-31 00:00:00,1,0,2024-07-21 00:43:43,0,2024-07-21 00:43:43,,,
2021-07,澳大利亚,27928.50,112999.00,7593.47,30959.97,2578,2021-07-31 00:00:00,1,0,2024-07-21 00:43:43,0,2024-07-21 00:43:43,,,
2021-07,新西兰,0.00,24.00,0.00,11.10,2579,2021-07-31 00:00:00,1,0,2024-07-21 00:43:43,0,2024-07-21 00:43:43,,,
2021-07,巴西,74382.00,243813.00,26830.04,92545.71,2580,2021-07-31 00:00:00,1,0,2024-07-21 00:43:43,0,2024-07-21 00:43:43,,,
2021-07,苏里南,0.00,0.00,0.00,0.00,2581,2021-07-31 00:00:00,1,0,2024-07-21 00:43:47,0,2024-07-21 00:43:47,,,
2021-07,南非,0.00,50148.00,0.00,19823.67,2582,2021-07-31 00:00:00,1,0,2024-07-21 00:43:47,0,2024-07-21 00:43:47,,,
2021-07,埃及,0.00,9670.00,0.00,1727.35,2583,2021-07-31 00:00:00,1,0,2024-07-21 00:43:47,0,2024-07-21 00:43:47,,,
2021-07,加纳,168.10,615.00,70.25,166.62,2584,2021-07-31 00:00:00,1,0,2024-07-21 00:43:47,0,2024-07-21 00:43:47,,,
2021-07,摩洛哥,0.00,0.00,0.00,0.00,2585,2021-07-31 00:00:00,1,0,2024-07-21 00:43:47,0,2024-07-21 00:43:47,,,
2021-07,莫桑比克,0.00,55.00,0.00,19.92,2586,2021-07-31 00:00:00,1,0,2024-07-21 00:43:47,0,2024-07-21 00:43:47,,,
2021-07,尼日利亚,0.00,0.00,0.00,0.00,2587,2021-07-31 00:00:00,1,0,2024-07-21 00:43:47,0,2024-07-21 00:43:47,,,
2021-07,安哥拉,0.00,0.00,0.00,0.00,2588,2021-07-31 00:00:00,1,0,2024-07-21 00:43:47,0,2024-07-21 00:43:47,,,
2021-07,刚果(金),0.00,0.00,0.00,0.00,2589,2021-07-31 00:00:00,1,0,2024-07-21 00:43:47,0,2024-07-21 00:43:47,,,
2021-07,几内亚,0.00,367.00,0.00,45.67,2590,2021-07-31 00:00:00,1,0,2024-07-21 00:43:47,0,2024-07-21 00:43:47,,,
2021-07,肯尼亚,0.00,19.30,0.00,9.97,2591,2021-07-31 00:00:00,1,0,2024-07-21 00:43:47,0,2024-07-21 00:43:47,,,
2021-07,马里,0.00,16.00,0.00,4.70,2592,2021-07-31 00:00:00,1,0,2024-07-21 00:43:47,0,2024-07-21 00:43:47,,,
2021-07,塞内加尔,0.00,93.00,0.00,47.03,2593,2021-07-31 00:00:00,1,0,2024-07-21 00:43:47,0,2024-07-21 00:43:47,,,
2021-07,科特迪瓦,0.00,42.00,0.00,16.82,2594,2021-07-31 00:00:00,1,0,2024-07-21 00:43:47,0,2024-07-21 00:43:47,,,
2021-07,喀麦隆,0.00,0.00,0.00,0.00,2595,2021-07-31 00:00:00,1,0,2024-07-21 00:43:47,0,2024-07-21 00:43:47,,,
2021-07,加蓬,0.00,25.00,0.00,13.40,2596,2021-07-31 00:00:00,1,0,2024-07-21 00:43:47,0,2024-07-21 00:43:47,,,
2021-06,国别合计,695524.30,3420084.00,223906.88,1126499.65,2597,2021-06-30 00:00:00,1,0,2024-07-21 00:43:47,0,2024-07-21 00:43:47,,,
2021-06,台湾省,5506.00,50572.00,1663.25,14149.07,2598,2021-06-30 00:00:00,1,0,2024-07-21 00:43:47,0,2024-07-21 00:43:47,,,
2021-06,香港,0.00,50.00,0.00,24.75,2599,2021-06-30 00:00:00,1,0,2024-07-21 00:43:47,0,2024-07-21 00:43:47,,,
2021-06,印尼,86783.00,486380.00,15165.38,106384.87,2600,2021-06-30 00:00:00,1,0,2024-07-21 00:43:47,0,2024-07-21 00:43:47,,,
2021-06,韩国,33568.00,123262.00,9691.64,34901.79,2601,2021-06-30 00:00:00,1,0,2024-07-21 00:43:47,0,2024-07-21 00:43:47,,,
2021-06,日本,263023.00,984059.00,96277.19,353427.73,2602,2021-06-30 00:00:00,1,0,2024-07-21 00:43:47,0,2024-07-21 00:43:47,,,
2021-06,蒙古,162.90,296.00,30.68,55.36,2603,2021-06-30 00:00:00,1,0,2024-07-21 00:43:47,0,2024-07-21 00:43:47,,,
2021-06,印度,50540.00,394457.00,23332.91,152301.38,2604,2021-06-30 00:00:00,1,0,2024-07-21 00:43:47,0,2024-07-21 00:43:47,,,
2021-06,朝鲜,0.00,0.00,0.00,0.00,2605,2021-06-30 00:00:00,1,0,2024-07-21 00:43:47,0,2024-07-21 00:43:47,,,
2021-06,菲律宾,17.50,3449.00,9.47,922.37,2606,2021-06-30 00:00:00,1,0,2024-07-21 00:43:47,0,2024-07-21 00:43:47,,,
2021-06,越南,74712.00,218627.00,24689.13,68029.73,2607,2021-06-30 00:00:00,1,0,2024-07-21 00:43:47,0,2024-07-21 00:43:47,,,
2021-06,阿拉伯联合酋长国,0.00,2974.00,0.00,529.06,2608,2021-06-30 00:00:00,1,0,2024-07-21 00:43:47,0,2024-07-21 00:43:47,,,
2021-06,巴基斯坦,0.00,1793.00,0.00,615.64,2609,2021-06-30 00:00:00,1,0,2024-07-21 00:43:47,0,2024-07-21 00:43:47,,,
2021-06,哈萨克斯坦,43.00,14491.00,10.43,3357.49,2610,2021-06-30 00:00:00,1,0,2024-07-21 00:43:47,0,2024-07-21 00:43:47,,,
2021-06,老挝,197.40,702.00,39.48,174.16,2611,2021-06-30 00:00:00,1,0,2024-07-21 00:43:50,0,2024-07-21 00:43:50,,,
2021-06,马来西亚,85649.00,369475.00,16778.23,108221.63,2612,2021-06-30 00:00:00,1,0,2024-07-21 00:43:50,0,2024-07-21 00:43:50,,,
2021-06,孟加拉国,4843.40,11265.00,1089.70,2332.74,2613,2021-06-30 00:00:00,1,0,2024-07-21 00:43:50,0,2024-07-21 00:43:50,,,
2021-06,缅甸,0.00,5135.00,0.00,802.81,2614,2021-06-30 00:00:00,1,0,2024-07-21 00:43:50,0,2024-07-21 00:43:50,,,
2021-06,沙特阿拉伯,0.00,18672.00,0.00,2414.28,2615,2021-06-30 00:00:00,1,0,2024-07-21 00:43:50,0,2024-07-21 00:43:50,,,
2021-06,斯里兰卡,21.90,377.00,7.16,180.11,2616,2021-06-30 00:00:00,1,0,2024-07-21 00:43:50,0,2024-07-21 00:43:50,,,
2021-06,泰国,0.00,4403.00,0.00,1613.11,2617,2021-06-30 00:00:00,1,0,2024-07-21 00:43:50,0,2024-07-21 00:43:50,,,
2021-06,土耳其,0.00,155205.00,0.00,62028.32,2618,2021-06-30 00:00:00,1,0,2024-07-21 00:43:50,0,2024-07-21 00:43:50,,,
2021-06,阿曼,0.00,0.00,0.00,0.00,2619,2021-06-30 00:00:00,1,0,2024-07-21 00:43:50,0,2024-07-21 00:43:50,,,
2021-06,科威特,0.00,3970.00,0.00,847.18,2620,2021-06-30 00:00:00,1,0,2024-07-21 00:43:50,0,2024-07-21 00:43:50,,,
2021-06,叙利亚,0.00,0.00,0.00,0.00,2621,2021-06-30 00:00:00,1,0,2024-07-21 00:43:50,0,2024-07-21 00:43:50,,,
2021-06,伊朗,4590.80,11864.00,766.66,2354.28,2622,2021-06-30 00:00:00,1,0,2024-07-21 00:43:50,0,2024-07-21 00:43:50,,,
2021-06,柬埔寨,993.80,1715.00,288.20,542.18,2623,2021-06-30 00:00:00,1,0,2024-07-21 00:43:50,0,2024-07-21 00:43:50,,,
2021-06,约旦,0.00,22.00,0.00,10.83,2624,2021-06-30 00:00:00,1,0,2024-07-21 00:43:50,0,2024-07-21 00:43:50,,,
2021-06,不丹,0.00,0.00,0.00,0.00,2625,2021-06-30 00:00:00,1,0,2024-07-21 00:43:50,0,2024-07-21 00:43:50,,,
2021-06,美国,0.00,58.80,0.00,22.80,2626,2021-06-30 00:00:00,1,0,2024-07-21 00:43:50,0,2024-07-21 00:43:50,,,
2021-06,墨西哥,0.00,44007.80,0.00,20994.62,2627,2021-06-30 00:00:00,1,0,2024-07-21 00:43:50,0,2024-07-21 00:43:50,,,
2021-06,洪都拉斯,0.00,28.30,0.00,5.72,2628,2021-06-30 00:00:00,1,0,2024-07-21 00:43:50,0,2024-07-21 00:43:50,,,
2021-06,危地马拉,0.00,25.00,0.00,18.48,2629,2021-06-30 00:00:00,1,0,2024-07-21 00:43:50,0,2024-07-21 00:43:50,,,
2021-06,萨尔瓦多,0.00,0.00,0.00,0.00,2630,2021-06-30 00:00:00,1,0,2024-07-21 00:43:50,0,2024-07-21 00:43:50,,,
2021-06,德国,0.00,0.00,0.00,0.00,2631,2021-06-30 00:00:00,1,0,2024-07-21 00:43:50,0,2024-07-21 00:43:50,,,
2021-06,荷兰,0.00,43310.00,0.00,17280.69,2632,2021-06-30 00:00:00,1,0,2024-07-21 00:43:50,0,2024-07-21 00:43:50,,,
2021-06,比利时,0.00,0.00,0.00,0.00,2633,2021-06-30 00:00:00,1,0,2024-07-21 00:43:50,0,2024-07-21 00:43:50,,,
2021-06,法国,0.00,0.00,0.00,0.00,2634,2021-06-30 00:00:00,1,0,2024-07-21 00:43:50,0,2024-07-21 00:43:50,,,
2021-06,西班牙,0.00,0.00,0.00,0.00,2635,2021-06-30 00:00:00,1,0,2024-07-21 00:43:50,0,2024-07-21 00:43:50,,,
2021-06,英国,0.00,29973.00,0.00,11638.56,2636,2021-06-30 00:00:00,1,0,2024-07-21 00:43:50,0,2024-07-21 00:43:50,,,
2021-06,意大利,0.00,124057.00,0.00,49419.79,2637,2021-06-30 00:00:00,1,0,2024-07-21 00:43:50,0,2024-07-21 00:43:50,,,
2021-06,澳大利亚,6162.00,85070.00,2443.23,23366.50,2638,2021-06-30 00:00:00,1,0,2024-07-21 00:43:50,0,2024-07-21 00:43:50,,,
2021-06,新西兰,0.00,24.00,0.00,11.10,2639,2021-06-30 00:00:00,1,0,2024-07-21 00:43:50,0,2024-07-21 00:43:50,,,
