时间,产品名称,到岸港口,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2020-12-18,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1270.00,0.00,场地价,5361,2020-12-18 00:00:00,1,0,2024-07-17 12:15:52,0,2024-07-17 12:15:52,,,
2020-12-18,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1230.00,30.00,场地价,5362,2020-12-18 00:00:00,1,0,2024-07-17 12:15:52,0,2024-07-17 12:15:52,,,
2020-12-18,主焦煤,天津港,8.00,26.00,1.00,90.00,,1335.00,0.00,场地价,5363,2020-12-18 00:00:00,1,0,2024-07-17 12:15:52,0,2024-07-17 12:15:52,,,
2020-12-18,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1310.00,0.00,场地价,5364,2020-12-18 00:00:00,1,0,2024-07-17 12:15:52,0,2024-07-17 12:15:52,,,
2020-12-17,气肥煤,连云港,7.00,34.50,1.80,98.50,,1290.00,0.00,平仓价,5365,2020-12-17 00:00:00,1,0,2024-07-17 12:15:52,0,2024-07-17 12:15:52,,,
2020-12-17,气煤,日照港,7.00,35.50,1.90,95.00,,1175.00,0.00,车板价,5366,2020-12-17 00:00:00,1,0,2024-07-17 12:15:52,0,2024-07-17 12:15:52,,,
2020-12-17,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1270.00,0.00,场地价,5367,2020-12-17 00:00:00,1,0,2024-07-17 12:15:52,0,2024-07-17 12:15:52,,,
2020-12-17,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1200.00,50.00,场地价,5368,2020-12-17 00:00:00,1,0,2024-07-17 12:15:52,0,2024-07-17 12:15:52,,,
2020-12-17,主焦煤,天津港,8.00,26.00,1.00,90.00,,1335.00,0.00,场地价,5369,2020-12-17 00:00:00,1,0,2024-07-17 12:15:52,0,2024-07-17 12:15:52,,,
2020-12-17,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1310.00,0.00,场地价,5370,2020-12-17 00:00:00,1,0,2024-07-17 12:15:52,0,2024-07-17 12:15:52,,,
2020-12-16,气肥煤,连云港,7.00,34.50,1.80,98.50,,1290.00,0.00,平仓价,5371,2020-12-16 00:00:00,1,0,2024-07-17 12:15:56,0,2024-07-17 12:15:56,,,
2020-12-16,气煤,日照港,7.00,35.50,1.90,95.00,,1175.00,0.00,车板价,5372,2020-12-16 00:00:00,1,0,2024-07-17 12:15:56,0,2024-07-17 12:15:56,,,
2020-12-16,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1270.00,0.00,场地价,5373,2020-12-16 00:00:00,1,0,2024-07-17 12:15:56,0,2024-07-17 12:15:56,,,
2020-12-16,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1150.00,0.00,场地价,5374,2020-12-16 00:00:00,1,0,2024-07-17 12:15:56,0,2024-07-17 12:15:56,,,
2020-12-16,主焦煤,天津港,8.00,26.00,1.00,90.00,,1335.00,0.00,场地价,5375,2020-12-16 00:00:00,1,0,2024-07-17 12:15:56,0,2024-07-17 12:15:56,,,
2020-12-16,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1310.00,0.00,场地价,5376,2020-12-16 00:00:00,1,0,2024-07-17 12:15:56,0,2024-07-17 12:15:56,,,
2020-12-15,气肥煤,连云港,7.00,34.50,1.80,98.50,,1290.00,0.00,平仓价,5377,2020-12-15 00:00:00,1,0,2024-07-17 12:15:56,0,2024-07-17 12:15:56,,,
2020-12-15,气煤,日照港,7.00,35.50,1.90,95.00,,1175.00,0.00,车板价,5378,2020-12-15 00:00:00,1,0,2024-07-17 12:15:56,0,2024-07-17 12:15:56,,,
2020-12-15,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1270.00,0.00,场地价,5379,2020-12-15 00:00:00,1,0,2024-07-17 12:15:56,0,2024-07-17 12:15:56,,,
2020-12-15,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1150.00,0.00,场地价,5380,2020-12-15 00:00:00,1,0,2024-07-17 12:15:56,0,2024-07-17 12:15:56,,,
2020-12-15,主焦煤,天津港,8.00,26.00,1.00,90.00,,1335.00,0.00,场地价,5381,2020-12-15 00:00:00,1,0,2024-07-17 12:15:56,0,2024-07-17 12:15:56,,,
2020-12-15,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1310.00,0.00,场地价,5382,2020-12-15 00:00:00,1,0,2024-07-17 12:15:56,0,2024-07-17 12:15:56,,,
2020-12-14,气肥煤,连云港,7.00,34.50,1.80,98.50,,1290.00,0.00,平仓价,5383,2020-12-14 00:00:00,1,0,2024-07-17 12:15:56,0,2024-07-17 12:15:56,,,
2020-12-14,气煤,日照港,7.00,35.50,1.90,95.00,,1175.00,0.00,车板价,5384,2020-12-14 00:00:00,1,0,2024-07-17 12:15:56,0,2024-07-17 12:15:56,,,
2020-12-14,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1270.00,0.00,场地价,5385,2020-12-14 00:00:00,1,0,2024-07-17 12:15:56,0,2024-07-17 12:15:56,,,
2020-12-14,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1150.00,0.00,场地价,5386,2020-12-14 00:00:00,1,0,2024-07-17 12:15:56,0,2024-07-17 12:15:56,,,
2020-12-14,主焦煤,天津港,8.00,26.00,1.00,90.00,,1335.00,0.00,场地价,5387,2020-12-14 00:00:00,1,0,2024-07-17 12:15:56,0,2024-07-17 12:15:56,,,
2020-12-14,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1310.00,0.00,场地价,5388,2020-12-14 00:00:00,1,0,2024-07-17 12:15:56,0,2024-07-17 12:15:56,,,
2020-12-11,气肥煤,连云港,7.00,34.50,1.80,98.50,,1290.00,0.00,平仓价,5389,2020-12-11 00:00:00,1,0,2024-07-17 12:15:56,0,2024-07-17 12:15:56,,,
2020-12-11,气煤,日照港,7.00,35.50,1.90,95.00,,1175.00,0.00,车板价,5390,2020-12-11 00:00:00,1,0,2024-07-17 12:15:56,0,2024-07-17 12:15:56,,,
2020-12-11,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1270.00,0.00,场地价,5391,2020-12-11 00:00:00,1,0,2024-07-17 12:15:56,0,2024-07-17 12:15:56,,,
2020-12-11,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1150.00,0.00,场地价,5392,2020-12-11 00:00:00,1,0,2024-07-17 12:15:56,0,2024-07-17 12:15:56,,,
2020-12-11,主焦煤,天津港,8.00,26.00,1.00,90.00,,1335.00,0.00,场地价,5393,2020-12-11 00:00:00,1,0,2024-07-17 12:15:56,0,2024-07-17 12:15:56,,,
2020-12-11,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1310.00,0.00,场地价,5394,2020-12-11 00:00:00,1,0,2024-07-17 12:15:56,0,2024-07-17 12:15:56,,,
2020-12-10,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1270.00,0.00,场地价,5395,2020-12-10 00:00:00,1,0,2024-07-17 12:15:56,0,2024-07-17 12:15:56,,,
2020-12-10,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1150.00,0.00,场地价,5396,2020-12-10 00:00:00,1,0,2024-07-17 12:15:56,0,2024-07-17 12:15:56,,,
2020-12-10,主焦煤,天津港,8.00,26.00,1.00,90.00,,1335.00,0.00,场地价,5397,2020-12-10 00:00:00,1,0,2024-07-17 12:15:56,0,2024-07-17 12:15:56,,,
2020-12-10,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1310.00,0.00,场地价,5398,2020-12-10 00:00:00,1,0,2024-07-17 12:15:56,0,2024-07-17 12:15:56,,,
2020-12-10,气肥煤,连云港,7.00,34.50,1.80,98.50,,1290.00,0.00,平仓价,5399,2020-12-10 00:00:00,1,0,2024-07-17 12:15:56,0,2024-07-17 12:15:56,,,
2020-12-10,气煤,日照港,7.00,35.50,1.90,95.00,,1175.00,0.00,车板价,5400,2020-12-10 00:00:00,1,0,2024-07-17 12:15:56,0,2024-07-17 12:15:56,,,
2020-12-09,气肥煤,连云港,7.00,34.50,1.80,98.50,,1290.00,0.00,平仓价,5401,2020-12-09 00:00:00,1,0,2024-07-17 12:15:59,0,2024-07-17 12:15:59,,,
2020-12-09,气煤,日照港,7.00,35.50,1.90,95.00,,1175.00,0.00,车板价,5402,2020-12-09 00:00:00,1,0,2024-07-17 12:15:59,0,2024-07-17 12:15:59,,,
2020-12-09,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1270.00,0.00,场地价,5403,2020-12-09 00:00:00,1,0,2024-07-17 12:15:59,0,2024-07-17 12:15:59,,,
2020-12-09,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1150.00,0.00,场地价,5404,2020-12-09 00:00:00,1,0,2024-07-17 12:15:59,0,2024-07-17 12:15:59,,,
2020-12-09,主焦煤,天津港,8.00,26.00,1.00,90.00,,1335.00,0.00,场地价,5405,2020-12-09 00:00:00,1,0,2024-07-17 12:15:59,0,2024-07-17 12:15:59,,,
2020-12-09,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1310.00,0.00,场地价,5406,2020-12-09 00:00:00,1,0,2024-07-17 12:15:59,0,2024-07-17 12:15:59,,,
2020-12-08,气肥煤,连云港,7.00,34.50,1.80,98.50,,1290.00,0.00,平仓价,5407,2020-12-08 00:00:00,1,0,2024-07-17 12:15:59,0,2024-07-17 12:15:59,,,
2020-12-08,气煤,日照港,7.00,35.50,1.90,95.00,,1175.00,0.00,车板价,5408,2020-12-08 00:00:00,1,0,2024-07-17 12:15:59,0,2024-07-17 12:15:59,,,
2020-12-08,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1270.00,0.00,场地价,5409,2020-12-08 00:00:00,1,0,2024-07-17 12:15:59,0,2024-07-17 12:15:59,,,
2020-12-08,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1150.00,0.00,场地价,5410,2020-12-08 00:00:00,1,0,2024-07-17 12:15:59,0,2024-07-17 12:15:59,,,
2020-12-08,主焦煤,天津港,8.00,26.00,1.00,90.00,,1335.00,0.00,场地价,5411,2020-12-08 00:00:00,1,0,2024-07-17 12:15:59,0,2024-07-17 12:15:59,,,
2020-12-08,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1310.00,0.00,场地价,5412,2020-12-08 00:00:00,1,0,2024-07-17 12:15:59,0,2024-07-17 12:15:59,,,
2020-12-07,气肥煤,连云港,7.00,34.50,1.80,98.50,,1290.00,105.00,平仓价,5413,2020-12-07 00:00:00,1,0,2024-07-17 12:15:59,0,2024-07-17 12:15:59,,,
2020-12-07,气煤,日照港,7.00,35.50,1.90,95.00,,1175.00,90.00,车板价,5414,2020-12-07 00:00:00,1,0,2024-07-17 12:15:59,0,2024-07-17 12:15:59,,,
2020-12-07,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1270.00,105.00,场地价,5415,2020-12-07 00:00:00,1,0,2024-07-17 12:15:59,0,2024-07-17 12:15:59,,,
2020-12-07,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1150.00,5.00,场地价,5416,2020-12-07 00:00:00,1,0,2024-07-17 12:15:59,0,2024-07-17 12:15:59,,,
2020-12-07,主焦煤,天津港,8.00,26.00,1.00,90.00,,1335.00,100.00,场地价,5417,2020-12-07 00:00:00,1,0,2024-07-17 12:15:59,0,2024-07-17 12:15:59,,,
2020-12-07,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1310.00,100.00,场地价,5418,2020-12-07 00:00:00,1,0,2024-07-17 12:15:59,0,2024-07-17 12:15:59,,,
2020-12-04,气肥煤,连云港,7.00,34.50,1.80,98.50,,1185.00,0.00,平仓价,5419,2020-12-04 00:00:00,1,0,2024-07-17 12:15:59,0,2024-07-17 12:15:59,,,
2020-12-04,气煤,日照港,7.00,35.50,1.90,95.00,,1085.00,0.00,车板价,5420,2020-12-04 00:00:00,1,0,2024-07-17 12:15:59,0,2024-07-17 12:15:59,,,
2020-12-04,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1165.00,0.00,场地价,5421,2020-12-04 00:00:00,1,0,2024-07-17 12:15:59,0,2024-07-17 12:15:59,,,
2020-12-04,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1145.00,0.00,场地价,5422,2020-12-04 00:00:00,1,0,2024-07-17 12:15:59,0,2024-07-17 12:15:59,,,
2020-12-04,主焦煤,天津港,8.00,26.00,1.00,90.00,,1235.00,0.00,场地价,5423,2020-12-04 00:00:00,1,0,2024-07-17 12:15:59,0,2024-07-17 12:15:59,,,
2020-12-04,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1210.00,0.00,场地价,5424,2020-12-04 00:00:00,1,0,2024-07-17 12:15:59,0,2024-07-17 12:15:59,,,
2020-12-03,气肥煤,连云港,7.00,34.50,1.80,98.50,,1185.00,0.00,平仓价,5425,2020-12-03 00:00:00,1,0,2024-07-17 12:15:59,0,2024-07-17 12:15:59,,,
2020-12-03,气煤,日照港,7.00,35.50,1.90,95.00,,1085.00,0.00,车板价,5426,2020-12-03 00:00:00,1,0,2024-07-17 12:15:59,0,2024-07-17 12:15:59,,,
2020-12-03,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1165.00,0.00,场地价,5427,2020-12-03 00:00:00,1,0,2024-07-17 12:15:59,0,2024-07-17 12:15:59,,,
2020-12-03,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1145.00,0.00,场地价,5428,2020-12-03 00:00:00,1,0,2024-07-17 12:15:59,0,2024-07-17 12:15:59,,,
2020-12-03,主焦煤,天津港,8.00,26.00,1.00,90.00,,1235.00,0.00,场地价,5429,2020-12-03 00:00:00,1,0,2024-07-17 12:15:59,0,2024-07-17 12:15:59,,,
2020-12-03,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1210.00,0.00,场地价,5430,2020-12-03 00:00:00,1,0,2024-07-17 12:15:59,0,2024-07-17 12:15:59,,,
2020-12-02,气肥煤,连云港,7.00,34.50,1.80,98.50,,1185.00,0.00,平仓价,5431,2020-12-02 00:00:00,1,0,2024-07-17 12:16:01,0,2024-07-17 12:16:01,,,
2020-12-02,气煤,日照港,7.00,35.50,1.90,95.00,,1085.00,0.00,车板价,5432,2020-12-02 00:00:00,1,0,2024-07-17 12:16:01,0,2024-07-17 12:16:01,,,
2020-12-02,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1165.00,0.00,场地价,5433,2020-12-02 00:00:00,1,0,2024-07-17 12:16:01,0,2024-07-17 12:16:01,,,
2020-12-02,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1145.00,0.00,场地价,5434,2020-12-02 00:00:00,1,0,2024-07-17 12:16:01,0,2024-07-17 12:16:01,,,
2020-12-02,主焦煤,天津港,8.00,26.00,1.00,90.00,,1235.00,0.00,场地价,5435,2020-12-02 00:00:00,1,0,2024-07-17 12:16:01,0,2024-07-17 12:16:01,,,
2020-12-02,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1210.00,0.00,场地价,5436,2020-12-02 00:00:00,1,0,2024-07-17 12:16:01,0,2024-07-17 12:16:01,,,
2020-12-01,气肥煤,连云港,7.00,34.50,1.80,98.50,,1185.00,0.00,平仓价,5437,2020-12-01 00:00:00,1,0,2024-07-17 12:16:01,0,2024-07-17 12:16:01,,,
2020-12-01,气煤,日照港,7.00,35.50,1.90,95.00,,1085.00,0.00,车板价,5438,2020-12-01 00:00:00,1,0,2024-07-17 12:16:01,0,2024-07-17 12:16:01,,,
2020-12-01,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1165.00,0.00,场地价,5439,2020-12-01 00:00:00,1,0,2024-07-17 12:16:01,0,2024-07-17 12:16:01,,,
2020-12-01,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1145.00,0.00,场地价,5440,2020-12-01 00:00:00,1,0,2024-07-17 12:16:01,0,2024-07-17 12:16:01,,,
2020-12-01,主焦煤,天津港,8.00,26.00,1.00,90.00,,1235.00,0.00,场地价,5441,2020-12-01 00:00:00,1,0,2024-07-17 12:16:01,0,2024-07-17 12:16:01,,,
2020-12-01,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1210.00,0.00,场地价,5442,2020-12-01 00:00:00,1,0,2024-07-17 12:16:01,0,2024-07-17 12:16:01,,,
2020-11-30,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1165.00,0.00,场地价,5443,2020-11-30 00:00:00,1,0,2024-07-17 12:16:01,0,2024-07-17 12:16:01,,,
2020-11-30,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1145.00,0.00,场地价,5444,2020-11-30 00:00:00,1,0,2024-07-17 12:16:01,0,2024-07-17 12:16:01,,,
2020-11-30,主焦煤,天津港,8.00,26.00,1.00,90.00,,1235.00,0.00,场地价,5445,2020-11-30 00:00:00,1,0,2024-07-17 12:16:01,0,2024-07-17 12:16:01,,,
2020-11-30,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1210.00,0.00,场地价,5446,2020-11-30 00:00:00,1,0,2024-07-17 12:16:01,0,2024-07-17 12:16:01,,,
2020-11-30,气肥煤,连云港,7.00,34.50,1.80,98.50,,1185.00,0.00,平仓价,5447,2020-11-30 00:00:00,1,0,2024-07-17 12:16:01,0,2024-07-17 12:16:01,,,
2020-11-30,气煤,日照港,7.00,35.50,1.90,95.00,,1085.00,0.00,车板价,5448,2020-11-30 00:00:00,1,0,2024-07-17 12:16:01,0,2024-07-17 12:16:01,,,
2020-11-27,气肥煤,连云港,7.00,34.50,1.80,98.50,,1185.00,0.00,平仓价,5449,2020-11-27 00:00:00,1,0,2024-07-17 12:16:01,0,2024-07-17 12:16:01,,,
2020-11-27,气煤,日照港,7.00,35.50,1.90,95.00,,1085.00,0.00,车板价,5450,2020-11-27 00:00:00,1,0,2024-07-17 12:16:01,0,2024-07-17 12:16:01,,,
2020-11-27,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1165.00,0.00,场地价,5451,2020-11-27 00:00:00,1,0,2024-07-17 12:16:01,0,2024-07-17 12:16:01,,,
2020-11-27,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1145.00,0.00,场地价,5452,2020-11-27 00:00:00,1,0,2024-07-17 12:16:01,0,2024-07-17 12:16:01,,,
2020-11-27,主焦煤,天津港,8.00,26.00,1.00,90.00,,1235.00,0.00,场地价,5453,2020-11-27 00:00:00,1,0,2024-07-17 12:16:01,0,2024-07-17 12:16:01,,,
2020-11-27,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1210.00,0.00,场地价,5454,2020-11-27 00:00:00,1,0,2024-07-17 12:16:01,0,2024-07-17 12:16:01,,,
2020-11-26,气肥煤,连云港,7.00,34.50,1.80,98.50,,1185.00,0.00,平仓价,5455,2020-11-26 00:00:00,1,0,2024-07-17 12:16:01,0,2024-07-17 12:16:01,,,
2020-11-26,气煤,日照港,7.00,35.50,1.90,95.00,,1085.00,0.00,车板价,5456,2020-11-26 00:00:00,1,0,2024-07-17 12:16:01,0,2024-07-17 12:16:01,,,
2020-11-26,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1165.00,0.00,场地价,5457,2020-11-26 00:00:00,1,0,2024-07-17 12:16:01,0,2024-07-17 12:16:01,,,
2020-11-26,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1145.00,0.00,场地价,5458,2020-11-26 00:00:00,1,0,2024-07-17 12:16:01,0,2024-07-17 12:16:01,,,
2020-11-26,主焦煤,天津港,8.00,26.00,1.00,90.00,,1235.00,0.00,场地价,5459,2020-11-26 00:00:00,1,0,2024-07-17 12:16:01,0,2024-07-17 12:16:01,,,
2020-11-26,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1210.00,0.00,场地价,5460,2020-11-26 00:00:00,1,0,2024-07-17 12:16:01,0,2024-07-17 12:16:01,,,
2020-11-25,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1165.00,0.00,场地价,5461,2020-11-25 00:00:00,1,0,2024-07-17 12:16:05,0,2024-07-17 12:16:05,,,
2020-11-25,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1145.00,0.00,场地价,5462,2020-11-25 00:00:00,1,0,2024-07-17 12:16:05,0,2024-07-17 12:16:05,,,
2020-11-25,主焦煤,天津港,8.00,26.00,1.00,90.00,,1235.00,0.00,场地价,5463,2020-11-25 00:00:00,1,0,2024-07-17 12:16:05,0,2024-07-17 12:16:05,,,
2020-11-25,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1210.00,0.00,场地价,5464,2020-11-25 00:00:00,1,0,2024-07-17 12:16:05,0,2024-07-17 12:16:05,,,
2020-11-25,气肥煤,连云港,7.00,34.50,1.80,98.50,,1185.00,0.00,平仓价,5465,2020-11-25 00:00:00,1,0,2024-07-17 12:16:05,0,2024-07-17 12:16:05,,,
2020-11-25,气煤,日照港,7.00,35.50,1.90,95.00,,1085.00,0.00,车板价,5466,2020-11-25 00:00:00,1,0,2024-07-17 12:16:05,0,2024-07-17 12:16:05,,,
2020-11-24,气肥煤,连云港,7.00,34.50,1.80,98.50,,1185.00,0.00,平仓价,5467,2020-11-24 00:00:00,1,0,2024-07-17 12:16:05,0,2024-07-17 12:16:05,,,
2020-11-24,气煤,日照港,7.00,35.50,1.90,95.00,,1085.00,0.00,车板价,5468,2020-11-24 00:00:00,1,0,2024-07-17 12:16:05,0,2024-07-17 12:16:05,,,
2020-11-24,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1165.00,0.00,场地价,5469,2020-11-24 00:00:00,1,0,2024-07-17 12:16:05,0,2024-07-17 12:16:05,,,
2020-11-24,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1145.00,0.00,场地价,5470,2020-11-24 00:00:00,1,0,2024-07-17 12:16:05,0,2024-07-17 12:16:05,,,
2020-11-24,主焦煤,天津港,8.00,26.00,1.00,90.00,,1235.00,0.00,场地价,5471,2020-11-24 00:00:00,1,0,2024-07-17 12:16:05,0,2024-07-17 12:16:05,,,
2020-11-24,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1210.00,0.00,场地价,5472,2020-11-24 00:00:00,1,0,2024-07-17 12:16:05,0,2024-07-17 12:16:05,,,
2020-11-23,气肥煤,连云港,7.00,34.50,1.80,98.50,,1185.00,0.00,平仓价,5473,2020-11-23 00:00:00,1,0,2024-07-17 12:16:05,0,2024-07-17 12:16:05,,,
2020-11-23,气煤,日照港,7.00,35.50,1.90,95.00,,1085.00,0.00,车板价,5474,2020-11-23 00:00:00,1,0,2024-07-17 12:16:05,0,2024-07-17 12:16:05,,,
2020-11-23,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1165.00,0.00,场地价,5475,2020-11-23 00:00:00,1,0,2024-07-17 12:16:05,0,2024-07-17 12:16:05,,,
2020-11-23,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1145.00,0.00,场地价,5476,2020-11-23 00:00:00,1,0,2024-07-17 12:16:05,0,2024-07-17 12:16:05,,,
2020-11-23,主焦煤,天津港,8.00,26.00,1.00,90.00,,1235.00,0.00,场地价,5477,2020-11-23 00:00:00,1,0,2024-07-17 12:16:05,0,2024-07-17 12:16:05,,,
2020-11-23,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1210.00,0.00,场地价,5478,2020-11-23 00:00:00,1,0,2024-07-17 12:16:05,0,2024-07-17 12:16:05,,,
2020-11-20,气肥煤,连云港,7.00,34.50,1.80,98.50,,1185.00,0.00,平仓价,5479,2020-11-20 00:00:00,1,0,2024-07-17 12:16:05,0,2024-07-17 12:16:05,,,
2020-11-20,气煤,日照港,7.00,35.50,1.90,95.00,,1085.00,0.00,车板价,5480,2020-11-20 00:00:00,1,0,2024-07-17 12:16:05,0,2024-07-17 12:16:05,,,
2020-11-20,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1165.00,0.00,场地价,5481,2020-11-20 00:00:00,1,0,2024-07-17 12:16:05,0,2024-07-17 12:16:05,,,
2020-11-20,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1145.00,0.00,场地价,5482,2020-11-20 00:00:00,1,0,2024-07-17 12:16:05,0,2024-07-17 12:16:05,,,
2020-11-20,主焦煤,天津港,8.00,26.00,1.00,90.00,,1235.00,0.00,场地价,5483,2020-11-20 00:00:00,1,0,2024-07-17 12:16:05,0,2024-07-17 12:16:05,,,
2020-11-20,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1210.00,0.00,场地价,5484,2020-11-20 00:00:00,1,0,2024-07-17 12:16:05,0,2024-07-17 12:16:05,,,
2020-11-19,气肥煤,连云港,7.00,34.50,1.80,98.50,,1185.00,0.00,平仓价,5485,2020-11-19 00:00:00,1,0,2024-07-17 12:16:05,0,2024-07-17 12:16:05,,,
2020-11-19,气煤,日照港,7.00,35.50,1.90,95.00,,1085.00,0.00,车板价,5486,2020-11-19 00:00:00,1,0,2024-07-17 12:16:05,0,2024-07-17 12:16:05,,,
2020-11-19,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1165.00,0.00,场地价,5487,2020-11-19 00:00:00,1,0,2024-07-17 12:16:05,0,2024-07-17 12:16:05,,,
2020-11-19,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1145.00,0.00,场地价,5488,2020-11-19 00:00:00,1,0,2024-07-17 12:16:05,0,2024-07-17 12:16:05,,,
2020-11-19,主焦煤,天津港,8.00,26.00,1.00,90.00,,1235.00,0.00,场地价,5489,2020-11-19 00:00:00,1,0,2024-07-17 12:16:05,0,2024-07-17 12:16:05,,,
2020-11-19,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1210.00,0.00,场地价,5490,2020-11-19 00:00:00,1,0,2024-07-17 12:16:05,0,2024-07-17 12:16:05,,,
2020-11-18,气肥煤,连云港,7.00,34.50,1.80,98.50,,1185.00,0.00,平仓价,5491,2020-11-18 00:00:00,1,0,2024-07-17 12:16:08,0,2024-07-17 12:16:08,,,
2020-11-18,气煤,日照港,7.00,35.50,1.90,95.00,,1085.00,0.00,车板价,5492,2020-11-18 00:00:00,1,0,2024-07-17 12:16:08,0,2024-07-17 12:16:08,,,
2020-11-18,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1165.00,0.00,场地价,5493,2020-11-18 00:00:00,1,0,2024-07-17 12:16:08,0,2024-07-17 12:16:08,,,
2020-11-18,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1145.00,0.00,场地价,5494,2020-11-18 00:00:00,1,0,2024-07-17 12:16:08,0,2024-07-17 12:16:08,,,
2020-11-18,主焦煤,天津港,8.00,26.00,1.00,90.00,,1235.00,0.00,场地价,5495,2020-11-18 00:00:00,1,0,2024-07-17 12:16:08,0,2024-07-17 12:16:08,,,
2020-11-18,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1210.00,0.00,场地价,5496,2020-11-18 00:00:00,1,0,2024-07-17 12:16:08,0,2024-07-17 12:16:08,,,
2020-11-17,主焦煤,天津港,8.00,26.00,1.00,90.00,,1235.00,0.00,场地价,5497,2020-11-17 00:00:00,1,0,2024-07-17 12:16:08,0,2024-07-17 12:16:08,,,
2020-11-17,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1210.00,0.00,场地价,5498,2020-11-17 00:00:00,1,0,2024-07-17 12:16:08,0,2024-07-17 12:16:08,,,
2020-11-17,气肥煤,连云港,7.00,34.50,1.80,98.50,,1185.00,0.00,平仓价,5499,2020-11-17 00:00:00,1,0,2024-07-17 12:16:08,0,2024-07-17 12:16:08,,,
