时间,钢材类型,库存量(万吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2018-01-19,螺纹钢,416.70,1883,2018-01-19 00:00:00,1,0,2025-06-06 23:25:22,0,2025-06-06 23:25:22,,,
2018-01-19,冷轧,105.20,1884,2018-01-19 00:00:00,1,0,2025-06-06 23:25:22,0,2025-06-06 23:25:22,,,
2018-01-19,热卷,176.80,1885,2018-01-19 00:00:00,1,0,2025-06-06 23:25:22,0,2025-06-06 23:25:22,,,
2018-01-12,中厚板,99.10,1886,2018-01-12 00:00:00,1,0,2025-06-06 23:25:22,0,2025-06-06 23:25:22,,,
2018-01-12,线材,122.70,1887,2018-01-12 00:00:00,1,0,2025-06-06 23:25:22,0,2025-06-06 23:25:22,,,
2018-01-12,螺纹钢,388.90,1888,2018-01-12 00:00:00,1,0,2025-06-06 23:25:22,0,2025-06-06 23:25:22,,,
2018-01-12,冷轧,105.40,1889,2018-01-12 00:00:00,1,0,2025-06-06 23:25:22,0,2025-06-06 23:25:22,,,
2018-01-12,热卷,174.60,1890,2018-01-12 00:00:00,1,0,2025-06-06 23:25:22,0,2025-06-06 23:25:22,,,
2018-01-05,中厚板,96.30,1891,2018-01-05 00:00:00,1,0,2025-06-06 23:25:24,0,2025-06-06 23:25:24,,,
2018-01-05,线材,112.10,1892,2018-01-05 00:00:00,1,0,2025-06-06 23:25:24,0,2025-06-06 23:25:24,,,
2018-01-05,螺纹钢,350.90,1893,2018-01-05 00:00:00,1,0,2025-06-06 23:25:24,0,2025-06-06 23:25:24,,,
2018-01-05,冷轧,105.60,1894,2018-01-05 00:00:00,1,0,2025-06-06 23:25:24,0,2025-06-06 23:25:24,,,
2018-01-05,热卷,170.20,1895,2018-01-05 00:00:00,1,0,2025-06-06 23:25:24,0,2025-06-06 23:25:24,,,
2017-12-29,中厚板,97.10,1896,2017-12-29 00:00:00,1,0,2025-06-06 23:25:24,0,2025-06-06 23:25:24,,,
2017-12-29,线材,102.80,1897,2017-12-29 00:00:00,1,0,2025-06-06 23:25:24,0,2025-06-06 23:25:24,,,
2017-12-29,螺纹钢,318.40,1898,2017-12-29 00:00:00,1,0,2025-06-06 23:25:24,0,2025-06-06 23:25:24,,,
2017-12-29,冷轧,104.10,1899,2017-12-29 00:00:00,1,0,2025-06-06 23:25:24,0,2025-06-06 23:25:24,,,
2017-12-29,热卷,170.80,1900,2017-12-29 00:00:00,1,0,2025-06-06 23:25:24,0,2025-06-06 23:25:24,,,
2017-12-22,中厚板,98.90,1901,2017-12-22 00:00:00,1,0,2025-06-06 23:25:24,0,2025-06-06 23:25:24,,,
2017-12-22,线材,97.30,1902,2017-12-22 00:00:00,1,0,2025-06-06 23:25:24,0,2025-06-06 23:25:24,,,
2017-12-22,螺纹钢,310.00,1903,2017-12-22 00:00:00,1,0,2025-06-06 23:25:24,0,2025-06-06 23:25:24,,,
2017-12-22,冷轧,103.30,1904,2017-12-22 00:00:00,1,0,2025-06-06 23:25:24,0,2025-06-06 23:25:24,,,
2017-12-22,热卷,176.70,1905,2017-12-22 00:00:00,1,0,2025-06-06 23:25:24,0,2025-06-06 23:25:24,,,
2017-12-15,中厚板,98.40,1906,2017-12-15 00:00:00,1,0,2025-06-06 23:25:24,0,2025-06-06 23:25:24,,,
2017-12-15,线材,93.60,1907,2017-12-15 00:00:00,1,0,2025-06-06 23:25:24,0,2025-06-06 23:25:24,,,
2017-12-15,螺纹钢,297.90,1908,2017-12-15 00:00:00,1,0,2025-06-06 23:25:24,0,2025-06-06 23:25:24,,,
2017-12-15,冷轧,102.40,1909,2017-12-15 00:00:00,1,0,2025-06-06 23:25:24,0,2025-06-06 23:25:24,,,
2017-12-15,热卷,180.10,1910,2017-12-15 00:00:00,1,0,2025-06-06 23:25:24,0,2025-06-06 23:25:24,,,
2017-12-08,中厚板,97.50,1911,2017-12-08 00:00:00,1,0,2025-06-06 23:25:24,0,2025-06-06 23:25:24,,,
2017-12-08,线材,90.30,1912,2017-12-08 00:00:00,1,0,2025-06-06 23:25:24,0,2025-06-06 23:25:24,,,
2017-12-08,螺纹钢,300.50,1913,2017-12-08 00:00:00,1,0,2025-06-06 23:25:24,0,2025-06-06 23:25:24,,,
2017-12-08,冷轧,105.20,1914,2017-12-08 00:00:00,1,0,2025-06-06 23:25:24,0,2025-06-06 23:25:24,,,
2017-12-08,热卷,181.70,1915,2017-12-08 00:00:00,1,0,2025-06-06 23:25:24,0,2025-06-06 23:25:24,,,
2017-12-01,中厚板,102.00,1916,2017-12-01 00:00:00,1,0,2025-06-06 23:25:24,0,2025-06-06 23:25:24,,,
2017-12-01,线材,91.80,1917,2017-12-01 00:00:00,1,0,2025-06-06 23:25:24,0,2025-06-06 23:25:24,,,
2017-12-01,螺纹钢,316.10,1918,2017-12-01 00:00:00,1,0,2025-06-06 23:25:24,0,2025-06-06 23:25:24,,,
2017-12-01,冷轧,105.60,1919,2017-12-01 00:00:00,1,0,2025-06-06 23:25:24,0,2025-06-06 23:25:24,,,
2017-12-01,热卷,184.70,1920,2017-12-01 00:00:00,1,0,2025-06-06 23:25:24,0,2025-06-06 23:25:24,,,
2017-11-24,中厚板,101.50,1921,2017-11-24 00:00:00,1,0,2025-06-06 23:25:27,0,2025-06-06 23:25:27,,,
2017-11-24,线材,97.00,1922,2017-11-24 00:00:00,1,0,2025-06-06 23:25:27,0,2025-06-06 23:25:27,,,
2017-11-24,螺纹钢,334.90,1923,2017-11-24 00:00:00,1,0,2025-06-06 23:25:27,0,2025-06-06 23:25:27,,,
2017-11-24,冷轧,106.60,1924,2017-11-24 00:00:00,1,0,2025-06-06 23:25:27,0,2025-06-06 23:25:27,,,
2017-11-24,热卷,194.40,1925,2017-11-24 00:00:00,1,0,2025-06-06 23:25:27,0,2025-06-06 23:25:27,,,
2017-11-17,中厚板,104.10,1926,2017-11-17 00:00:00,1,0,2025-06-06 23:25:27,0,2025-06-06 23:25:27,,,
2017-11-17,线材,110.00,1927,2017-11-17 00:00:00,1,0,2025-06-06 23:25:27,0,2025-06-06 23:25:27,,,
2017-11-17,螺纹钢,361.70,1928,2017-11-17 00:00:00,1,0,2025-06-06 23:25:27,0,2025-06-06 23:25:27,,,
2017-11-17,冷轧,108.30,1929,2017-11-17 00:00:00,1,0,2025-06-06 23:25:27,0,2025-06-06 23:25:27,,,
2017-11-17,热卷,201.80,1930,2017-11-17 00:00:00,1,0,2025-06-06 23:25:27,0,2025-06-06 23:25:27,,,
2017-11-10,中厚板,104.20,1931,2017-11-10 00:00:00,1,0,2025-06-06 23:25:27,0,2025-06-06 23:25:27,,,
2017-11-10,线材,123.60,1932,2017-11-10 00:00:00,1,0,2025-06-06 23:25:27,0,2025-06-06 23:25:27,,,
2017-11-10,螺纹钢,399.70,1933,2017-11-10 00:00:00,1,0,2025-06-06 23:25:27,0,2025-06-06 23:25:27,,,
2017-11-10,冷轧,109.10,1934,2017-11-10 00:00:00,1,0,2025-06-06 23:25:27,0,2025-06-06 23:25:27,,,
2017-11-10,热卷,204.60,1935,2017-11-10 00:00:00,1,0,2025-06-06 23:25:27,0,2025-06-06 23:25:27,,,
2017-11-03,中厚板,102.80,1936,2017-11-03 00:00:00,1,0,2025-06-06 23:25:27,0,2025-06-06 23:25:27,,,
2017-11-03,线材,131.00,1937,2017-11-03 00:00:00,1,0,2025-06-06 23:25:27,0,2025-06-06 23:25:27,,,
2017-11-03,螺纹钢,427.40,1938,2017-11-03 00:00:00,1,0,2025-06-06 23:25:27,0,2025-06-06 23:25:27,,,
2017-11-03,冷轧,111.20,1939,2017-11-03 00:00:00,1,0,2025-06-06 23:25:27,0,2025-06-06 23:25:27,,,
2017-11-03,热卷,207.20,1940,2017-11-03 00:00:00,1,0,2025-06-06 23:25:27,0,2025-06-06 23:25:27,,,
2017-10-27,中厚板,102.80,1941,2017-10-27 00:00:00,1,0,2025-06-06 23:25:27,0,2025-06-06 23:25:27,,,
2017-10-27,线材,131.90,1942,2017-10-27 00:00:00,1,0,2025-06-06 23:25:27,0,2025-06-06 23:25:27,,,
2017-10-27,螺纹钢,444.60,1943,2017-10-27 00:00:00,1,0,2025-06-06 23:25:27,0,2025-06-06 23:25:27,,,
2017-10-27,冷轧,112.30,1944,2017-10-27 00:00:00,1,0,2025-06-06 23:25:27,0,2025-06-06 23:25:27,,,
2017-10-27,热卷,206.30,1945,2017-10-27 00:00:00,1,0,2025-06-06 23:25:27,0,2025-06-06 23:25:27,,,
2017-10-20,中厚板,104.60,1946,2017-10-20 00:00:00,1,0,2025-06-06 23:25:27,0,2025-06-06 23:25:27,,,
2017-10-20,线材,129.60,1947,2017-10-20 00:00:00,1,0,2025-06-06 23:25:27,0,2025-06-06 23:25:27,,,
2017-10-20,螺纹钢,449.60,1948,2017-10-20 00:00:00,1,0,2025-06-06 23:25:27,0,2025-06-06 23:25:27,,,
2017-10-20,冷轧,115.00,1949,2017-10-20 00:00:00,1,0,2025-06-06 23:25:27,0,2025-06-06 23:25:27,,,
2017-10-20,热卷,205.30,1950,2017-10-20 00:00:00,1,0,2025-06-06 23:25:27,0,2025-06-06 23:25:27,,,
2017-10-13,中厚板,112.50,1951,2017-10-13 00:00:00,1,0,2025-06-06 23:25:30,0,2025-06-06 23:25:30,,,
2017-10-13,线材,130.10,1952,2017-10-13 00:00:00,1,0,2025-06-06 23:25:30,0,2025-06-06 23:25:30,,,
2017-10-13,螺纹钢,471.10,1953,2017-10-13 00:00:00,1,0,2025-06-06 23:25:30,0,2025-06-06 23:25:30,,,
2017-10-13,冷轧,117.40,1954,2017-10-13 00:00:00,1,0,2025-06-06 23:25:30,0,2025-06-06 23:25:30,,,
2017-10-13,热卷,213.00,1955,2017-10-13 00:00:00,1,0,2025-06-06 23:25:30,0,2025-06-06 23:25:30,,,
2017-10-09,中厚板,117.00,1956,2017-10-09 00:00:00,1,0,2025-06-06 23:25:30,0,2025-06-06 23:25:30,,,
2017-10-09,线材,134.90,1957,2017-10-09 00:00:00,1,0,2025-06-06 23:25:30,0,2025-06-06 23:25:30,,,
2017-10-09,螺纹钢,466.00,1958,2017-10-09 00:00:00,1,0,2025-06-06 23:25:30,0,2025-06-06 23:25:30,,,
2017-10-09,冷轧,114.40,1959,2017-10-09 00:00:00,1,0,2025-06-06 23:25:30,0,2025-06-06 23:25:30,,,
2017-10-09,热卷,215.30,1960,2017-10-09 00:00:00,1,0,2025-06-06 23:25:30,0,2025-06-06 23:25:30,,,
2017-09-22,中厚板,104.80,1961,2017-09-22 00:00:00,1,0,2025-06-06 23:25:30,0,2025-06-06 23:25:30,,,
2017-09-22,线材,121.60,1962,2017-09-22 00:00:00,1,0,2025-06-06 23:25:30,0,2025-06-06 23:25:30,,,
2017-09-22,螺纹钢,461.50,1963,2017-09-22 00:00:00,1,0,2025-06-06 23:25:30,0,2025-06-06 23:25:30,,,
2017-09-22,冷轧,113.60,1964,2017-09-22 00:00:00,1,0,2025-06-06 23:25:30,0,2025-06-06 23:25:30,,,
2017-09-22,热卷,205.50,1965,2017-09-22 00:00:00,1,0,2025-06-06 23:25:30,0,2025-06-06 23:25:30,,,
2017-09-15,中厚板,105.30,1966,2017-09-15 00:00:00,1,0,2025-06-06 23:25:30,0,2025-06-06 23:25:30,,,
2017-09-15,线材,116.90,1967,2017-09-15 00:00:00,1,0,2025-06-06 23:25:30,0,2025-06-06 23:25:30,,,
2017-09-15,螺纹钢,472.00,1968,2017-09-15 00:00:00,1,0,2025-06-06 23:25:30,0,2025-06-06 23:25:30,,,
2017-09-15,冷轧,110.80,1969,2017-09-15 00:00:00,1,0,2025-06-06 23:25:30,0,2025-06-06 23:25:30,,,
2017-09-15,热卷,205.40,1970,2017-09-15 00:00:00,1,0,2025-06-06 23:25:30,0,2025-06-06 23:25:30,,,
2017-09-08,中厚板,103.60,1971,2017-09-08 00:00:00,1,0,2025-06-06 23:25:30,0,2025-06-06 23:25:30,,,
2017-09-08,线材,110.20,1972,2017-09-08 00:00:00,1,0,2025-06-06 23:25:30,0,2025-06-06 23:25:30,,,
2017-09-08,螺纹钢,460.20,1973,2017-09-08 00:00:00,1,0,2025-06-06 23:25:30,0,2025-06-06 23:25:30,,,
2017-09-08,冷轧,110.50,1974,2017-09-08 00:00:00,1,0,2025-06-06 23:25:30,0,2025-06-06 23:25:30,,,
2017-09-08,热卷,207.50,1975,2017-09-08 00:00:00,1,0,2025-06-06 23:25:30,0,2025-06-06 23:25:30,,,
2017-09-01,中厚板,100.40,1976,2017-09-01 00:00:00,1,0,2025-06-06 23:25:30,0,2025-06-06 23:25:30,,,
2017-09-01,线材,107.70,1977,2017-09-01 00:00:00,1,0,2025-06-06 23:25:30,0,2025-06-06 23:25:30,,,
2017-09-01,螺纹钢,448.90,1978,2017-09-01 00:00:00,1,0,2025-06-06 23:25:30,0,2025-06-06 23:25:30,,,
2017-09-01,冷轧,110.30,1979,2017-09-01 00:00:00,1,0,2025-06-06 23:25:30,0,2025-06-06 23:25:30,,,
2017-09-01,热卷,207.80,1980,2017-09-01 00:00:00,1,0,2025-06-06 23:25:30,0,2025-06-06 23:25:30,,,
2017-08-25,中厚板,100.60,1981,2017-08-25 00:00:00,1,0,2025-06-06 23:25:32,0,2025-06-06 23:25:32,,,
2017-08-25,线材,105.30,1982,2017-08-25 00:00:00,1,0,2025-06-06 23:25:32,0,2025-06-06 23:25:32,,,
2017-08-25,螺纹钢,437.90,1983,2017-08-25 00:00:00,1,0,2025-06-06 23:25:32,0,2025-06-06 23:25:32,,,
2017-08-25,冷轧,109.70,1984,2017-08-25 00:00:00,1,0,2025-06-06 23:25:32,0,2025-06-06 23:25:32,,,
2017-08-25,热卷,206.00,1985,2017-08-25 00:00:00,1,0,2025-06-06 23:25:32,0,2025-06-06 23:25:32,,,
2017-08-18,中厚板,101.70,1986,2017-08-18 00:00:00,1,0,2025-06-06 23:25:32,0,2025-06-06 23:25:32,,,
2017-08-18,线材,103.40,1987,2017-08-18 00:00:00,1,0,2025-06-06 23:25:32,0,2025-06-06 23:25:32,,,
2017-08-18,螺纹钢,430.20,1988,2017-08-18 00:00:00,1,0,2025-06-06 23:25:32,0,2025-06-06 23:25:32,,,
2017-08-18,冷轧,108.80,1989,2017-08-18 00:00:00,1,0,2025-06-06 23:25:32,0,2025-06-06 23:25:32,,,
2017-08-18,热卷,209.00,1990,2017-08-18 00:00:00,1,0,2025-06-06 23:25:32,0,2025-06-06 23:25:32,,,
2017-08-11,中厚板,97.10,1991,2017-08-11 00:00:00,1,0,2025-06-06 23:25:32,0,2025-06-06 23:25:32,,,
2017-08-11,线材,105.60,1992,2017-08-11 00:00:00,1,0,2025-06-06 23:25:32,0,2025-06-06 23:25:32,,,
2017-08-11,螺纹钢,422.60,1993,2017-08-11 00:00:00,1,0,2025-06-06 23:25:32,0,2025-06-06 23:25:32,,,
2017-08-11,冷轧,106.70,1994,2017-08-11 00:00:00,1,0,2025-06-06 23:25:32,0,2025-06-06 23:25:32,,,
2017-08-11,热卷,210.20,1995,2017-08-11 00:00:00,1,0,2025-06-06 23:25:32,0,2025-06-06 23:25:32,,,
2017-08-04,中厚板,97.20,1996,2017-08-04 00:00:00,1,0,2025-06-06 23:25:32,0,2025-06-06 23:25:32,,,
2017-08-04,线材,108.50,1997,2017-08-04 00:00:00,1,0,2025-06-06 23:25:32,0,2025-06-06 23:25:32,,,
2017-08-04,螺纹钢,416.00,1998,2017-08-04 00:00:00,1,0,2025-06-06 23:25:32,0,2025-06-06 23:25:32,,,
2017-08-04,冷轧,105.60,1999,2017-08-04 00:00:00,1,0,2025-06-06 23:25:32,0,2025-06-06 23:25:32,,,
2017-08-04,热卷,217.80,2000,2017-08-04 00:00:00,1,0,2025-06-06 23:25:32,0,2025-06-06 23:25:32,,,
2017-07-28,中厚板,95.10,2001,2017-07-28 00:00:00,1,0,2025-06-06 23:25:32,0,2025-06-06 23:25:32,,,
2017-07-28,线材,112.60,2002,2017-07-28 00:00:00,1,0,2025-06-06 23:25:32,0,2025-06-06 23:25:32,,,
2017-07-28,螺纹钢,417.90,2003,2017-07-28 00:00:00,1,0,2025-06-06 23:25:32,0,2025-06-06 23:25:32,,,
2017-07-28,冷轧,105.00,2004,2017-07-28 00:00:00,1,0,2025-06-06 23:25:32,0,2025-06-06 23:25:32,,,
2017-07-28,热卷,220.10,2005,2017-07-28 00:00:00,1,0,2025-06-06 23:25:32,0,2025-06-06 23:25:32,,,
2017-07-21,中厚板,96.00,2006,2017-07-21 00:00:00,1,0,2025-06-06 23:25:32,0,2025-06-06 23:25:32,,,
2017-07-21,线材,111.40,2007,2017-07-21 00:00:00,1,0,2025-06-06 23:25:32,0,2025-06-06 23:25:32,,,
2017-07-21,螺纹钢,400.30,2008,2017-07-21 00:00:00,1,0,2025-06-06 23:25:32,0,2025-06-06 23:25:32,,,
2017-07-21,冷轧,105.20,2009,2017-07-21 00:00:00,1,0,2025-06-06 23:25:32,0,2025-06-06 23:25:32,,,
2017-07-21,热卷,221.90,2010,2017-07-21 00:00:00,1,0,2025-06-06 23:25:32,0,2025-06-06 23:25:32,,,
2017-07-14,中厚板,95.70,2011,2017-07-14 00:00:00,1,0,2025-06-06 23:25:34,0,2025-06-06 23:25:34,,,
2017-07-14,线材,112.20,2012,2017-07-14 00:00:00,1,0,2025-06-06 23:25:34,0,2025-06-06 23:25:34,,,
2017-07-14,螺纹钢,388.00,2013,2017-07-14 00:00:00,1,0,2025-06-06 23:25:34,0,2025-06-06 23:25:34,,,
2017-07-14,冷轧,106.50,2014,2017-07-14 00:00:00,1,0,2025-06-06 23:25:34,0,2025-06-06 23:25:34,,,
2017-07-14,热卷,220.50,2015,2017-07-14 00:00:00,1,0,2025-06-06 23:25:34,0,2025-06-06 23:25:34,,,
2017-07-07,中厚板,100.10,2016,2017-07-07 00:00:00,1,0,2025-06-06 23:25:34,0,2025-06-06 23:25:34,,,
2017-07-07,线材,113.40,2017,2017-07-07 00:00:00,1,0,2025-06-06 23:25:34,0,2025-06-06 23:25:34,,,
2017-07-07,螺纹钢,390.20,2018,2017-07-07 00:00:00,1,0,2025-06-06 23:25:34,0,2025-06-06 23:25:34,,,
2017-07-07,冷轧,109.10,2019,2017-07-07 00:00:00,1,0,2025-06-06 23:25:34,0,2025-06-06 23:25:34,,,
2017-07-07,热卷,225.50,2020,2017-07-07 00:00:00,1,0,2025-06-06 23:25:34,0,2025-06-06 23:25:34,,,
2017-06-30,中厚板,100.90,2021,2017-06-30 00:00:00,1,0,2025-06-06 23:25:34,0,2025-06-06 23:25:34,,,
2017-06-30,线材,114.40,2022,2017-06-30 00:00:00,1,0,2025-06-06 23:25:34,0,2025-06-06 23:25:34,,,
2017-06-30,螺纹钢,387.80,2023,2017-06-30 00:00:00,1,0,2025-06-06 23:25:34,0,2025-06-06 23:25:34,,,
2017-06-30,冷轧,111.30,2024,2017-06-30 00:00:00,1,0,2025-06-06 23:25:34,0,2025-06-06 23:25:34,,,
2017-06-30,热卷,248.10,2025,2017-06-30 00:00:00,1,0,2025-06-06 23:25:34,0,2025-06-06 23:25:34,,,
2017-06-23,中厚板,102.40,2026,2017-06-23 00:00:00,1,0,2025-06-06 23:25:34,0,2025-06-06 23:25:34,,,
2017-06-23,线材,119.30,2027,2017-06-23 00:00:00,1,0,2025-06-06 23:25:34,0,2025-06-06 23:25:34,,,
2017-06-23,螺纹钢,389.90,2028,2017-06-23 00:00:00,1,0,2025-06-06 23:25:34,0,2025-06-06 23:25:34,,,
2017-06-23,冷轧,113.40,2029,2017-06-23 00:00:00,1,0,2025-06-06 23:25:34,0,2025-06-06 23:25:34,,,
2017-06-23,热卷,258.10,2030,2017-06-23 00:00:00,1,0,2025-06-06 23:25:34,0,2025-06-06 23:25:34,,,
2017-06-16,中厚板,106.50,2031,2017-06-16 00:00:00,1,0,2025-06-06 23:25:34,0,2025-06-06 23:25:34,,,
2017-06-16,线材,119.60,2032,2017-06-16 00:00:00,1,0,2025-06-06 23:25:34,0,2025-06-06 23:25:34,,,
2017-06-16,螺纹钢,389.70,2033,2017-06-16 00:00:00,1,0,2025-06-06 23:25:34,0,2025-06-06 23:25:34,,,
2017-06-16,冷轧,114.50,2034,2017-06-16 00:00:00,1,0,2025-06-06 23:25:34,0,2025-06-06 23:25:34,,,
2017-06-16,热卷,259.20,2035,2017-06-16 00:00:00,1,0,2025-06-06 23:25:34,0,2025-06-06 23:25:34,,,
2017-06-09,中厚板,110.60,2036,2017-06-09 00:00:00,1,0,2025-06-06 23:25:34,0,2025-06-06 23:25:34,,,
2017-06-09,线材,124.90,2037,2017-06-09 00:00:00,1,0,2025-06-06 23:25:34,0,2025-06-06 23:25:34,,,
2017-06-09,螺纹钢,390.00,2038,2017-06-09 00:00:00,1,0,2025-06-06 23:25:34,0,2025-06-06 23:25:34,,,
2017-06-09,冷轧,113.80,2039,2017-06-09 00:00:00,1,0,2025-06-06 23:25:34,0,2025-06-06 23:25:34,,,
2017-06-09,热卷,272.90,2040,2017-06-09 00:00:00,1,0,2025-06-06 23:25:34,0,2025-06-06 23:25:34,,,
2017-06-02,中厚板,109.60,2041,2017-06-02 00:00:00,1,0,2025-06-06 23:25:38,0,2025-06-06 23:25:38,,,
2017-06-02,线材,126.20,2042,2017-06-02 00:00:00,1,0,2025-06-06 23:25:38,0,2025-06-06 23:25:38,,,
2017-06-02,螺纹钢,397.20,2043,2017-06-02 00:00:00,1,0,2025-06-06 23:25:38,0,2025-06-06 23:25:38,,,
2017-06-02,冷轧,113.60,2044,2017-06-02 00:00:00,1,0,2025-06-06 23:25:38,0,2025-06-06 23:25:38,,,
2017-06-02,热卷,275.00,2045,2017-06-02 00:00:00,1,0,2025-06-06 23:25:38,0,2025-06-06 23:25:38,,,
2017-05-26,中厚板,113.40,2046,2017-05-26 00:00:00,1,0,2025-06-06 23:25:38,0,2025-06-06 23:25:38,,,
2017-05-26,线材,128.40,2047,2017-05-26 00:00:00,1,0,2025-06-06 23:25:38,0,2025-06-06 23:25:38,,,
2017-05-26,螺纹钢,399.70,2048,2017-05-26 00:00:00,1,0,2025-06-06 23:25:38,0,2025-06-06 23:25:38,,,
2017-05-26,冷轧,111.50,2049,2017-05-26 00:00:00,1,0,2025-06-06 23:25:38,0,2025-06-06 23:25:38,,,
2017-05-26,热卷,275.20,2050,2017-05-26 00:00:00,1,0,2025-06-06 23:25:38,0,2025-06-06 23:25:38,,,
2017-05-19,中厚板,111.60,2051,2017-05-19 00:00:00,1,0,2025-06-06 23:25:38,0,2025-06-06 23:25:38,,,
2017-05-19,线材,136.90,2052,2017-05-19 00:00:00,1,0,2025-06-06 23:25:38,0,2025-06-06 23:25:38,,,
2017-05-19,螺纹钢,432.60,2053,2017-05-19 00:00:00,1,0,2025-06-06 23:25:38,0,2025-06-06 23:25:38,,,
2017-05-19,冷轧,111.20,2054,2017-05-19 00:00:00,1,0,2025-06-06 23:25:38,0,2025-06-06 23:25:38,,,
2017-05-19,热卷,277.90,2055,2017-05-19 00:00:00,1,0,2025-06-06 23:25:38,0,2025-06-06 23:25:38,,,
2017-05-12,中厚板,114.80,2056,2017-05-12 00:00:00,1,0,2025-06-06 23:25:38,0,2025-06-06 23:25:38,,,
2017-05-12,线材,144.40,2057,2017-05-12 00:00:00,1,0,2025-06-06 23:25:38,0,2025-06-06 23:25:38,,,
2017-05-12,螺纹钢,471.90,2058,2017-05-12 00:00:00,1,0,2025-06-06 23:25:38,0,2025-06-06 23:25:38,,,
2017-05-12,冷轧,113.00,2059,2017-05-12 00:00:00,1,0,2025-06-06 23:25:38,0,2025-06-06 23:25:38,,,
2017-05-12,热卷,290.60,2060,2017-05-12 00:00:00,1,0,2025-06-06 23:25:38,0,2025-06-06 23:25:38,,,
2017-05-05,中厚板,115.80,2061,2017-05-05 00:00:00,1,0,2025-06-06 23:25:38,0,2025-06-06 23:25:38,,,
2017-05-05,线材,151.20,2062,2017-05-05 00:00:00,1,0,2025-06-06 23:25:38,0,2025-06-06 23:25:38,,,
2017-05-05,螺纹钢,499.00,2063,2017-05-05 00:00:00,1,0,2025-06-06 23:25:38,0,2025-06-06 23:25:38,,,
2017-05-05,冷轧,112.70,2064,2017-05-05 00:00:00,1,0,2025-06-06 23:25:38,0,2025-06-06 23:25:38,,,
2017-05-05,热卷,290.60,2065,2017-05-05 00:00:00,1,0,2025-06-06 23:25:38,0,2025-06-06 23:25:38,,,
2017-04-28,中厚板,116.20,2066,2017-04-28 00:00:00,1,0,2025-06-06 23:25:38,0,2025-06-06 23:25:38,,,
2017-04-28,线材,160.40,2067,2017-04-28 00:00:00,1,0,2025-06-06 23:25:38,0,2025-06-06 23:25:38,,,
2017-04-28,螺纹钢,631.50,2068,2017-04-28 00:00:00,1,0,2025-06-06 23:25:38,0,2025-06-06 23:25:38,,,
2017-04-28,冷轧,116.00,2069,2017-04-28 00:00:00,1,0,2025-06-06 23:25:38,0,2025-06-06 23:25:38,,,
2017-04-28,热卷,297.50,2070,2017-04-28 00:00:00,1,0,2025-06-06 23:25:38,0,2025-06-06 23:25:38,,,
2017-04-21,中厚板,117.20,2071,2017-04-21 00:00:00,1,0,2025-06-06 23:25:41,0,2025-06-06 23:25:41,,,
2017-04-21,线材,177.60,2072,2017-04-21 00:00:00,1,0,2025-06-06 23:25:41,0,2025-06-06 23:25:41,,,
2017-04-21,螺纹钢,585.00,2073,2017-04-21 00:00:00,1,0,2025-06-06 23:25:41,0,2025-06-06 23:25:41,,,
2017-04-21,冷轧,116.50,2074,2017-04-21 00:00:00,1,0,2025-06-06 23:25:41,0,2025-06-06 23:25:41,,,
2017-04-21,热卷,306.20,2075,2017-04-21 00:00:00,1,0,2025-06-06 23:25:41,0,2025-06-06 23:25:41,,,
2017-04-14,中厚板,118.50,2076,2017-04-14 00:00:00,1,0,2025-06-06 23:25:41,0,2025-06-06 23:25:41,,,
2017-04-14,线材,187.00,2077,2017-04-14 00:00:00,1,0,2025-06-06 23:25:41,0,2025-06-06 23:25:41,,,
2017-04-14,螺纹钢,632.60,2078,2017-04-14 00:00:00,1,0,2025-06-06 23:25:41,0,2025-06-06 23:25:41,,,
2017-04-14,冷轧,115.70,2079,2017-04-14 00:00:00,1,0,2025-06-06 23:25:41,0,2025-06-06 23:25:41,,,
2017-04-14,热卷,308.20,2080,2017-04-14 00:00:00,1,0,2025-06-06 23:25:41,0,2025-06-06 23:25:41,,,
2017-04-07,中厚板,118.00,2081,2017-04-07 00:00:00,1,0,2025-06-06 23:25:41,0,2025-06-06 23:25:41,,,
2017-04-07,线材,190.80,2082,2017-04-07 00:00:00,1,0,2025-06-06 23:25:41,0,2025-06-06 23:25:41,,,
2017-04-07,螺纹钢,678.40,2083,2017-04-07 00:00:00,1,0,2025-06-06 23:25:41,0,2025-06-06 23:25:41,,,
2017-04-07,冷轧,115.10,2084,2017-04-07 00:00:00,1,0,2025-06-06 23:25:41,0,2025-06-06 23:25:41,,,
2017-04-07,热卷,310.00,2085,2017-04-07 00:00:00,1,0,2025-06-06 23:25:41,0,2025-06-06 23:25:41,,,
2017-03-31,中厚板,116.10,2086,2017-03-31 00:00:00,1,0,2025-06-06 23:25:41,0,2025-06-06 23:25:41,,,
2017-03-31,线材,195.00,2087,2017-03-31 00:00:00,1,0,2025-06-06 23:25:41,0,2025-06-06 23:25:41,,,
2017-03-31,螺纹钢,697.50,2088,2017-03-31 00:00:00,1,0,2025-06-06 23:25:41,0,2025-06-06 23:25:41,,,
2017-03-31,冷轧,114.50,2089,2017-03-31 00:00:00,1,0,2025-06-06 23:25:41,0,2025-06-06 23:25:41,,,
2017-03-31,热卷,310.90,2090,2017-03-31 00:00:00,1,0,2025-06-06 23:25:41,0,2025-06-06 23:25:41,,,
