日期,数据类目,当期值(美元/吨),环比变化,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-06-04,澳大利亚海波因特-中国舟山,15.48,0.00,162,2024-06-04 00:00:00,1,0,2024-07-20 08:44:38,0,2024-07-20 08:44:38,,,
2024-06-04,印尼塔巴尼奥-中国南通,13.94,-0.10,163,2024-06-04 00:00:00,1,0,2024-07-20 08:44:38,0,2024-07-20 08:44:38,,,
2024-06-04,澳大利亚纽卡斯尔-中国舟山,16.54,0.00,164,2024-06-04 00:00:00,1,0,2024-07-20 08:44:38,0,2024-07-20 08:44:38,,,
2024-06-04,印尼萨马林达-中国广州,8.92,-0.10,165,2024-06-04 00:00:00,1,0,2024-07-20 08:44:38,0,2024-07-20 08:44:38,,,
2024-06-03,澳大利亚海波因特-中国舟山,15.46,-0.10,166,2024-06-03 00:00:00,1,0,2024-07-20 08:44:38,0,2024-07-20 08:44:38,,,
2024-06-03,印尼塔巴尼奥-中国广州,11.79,-0.10,167,2024-06-03 00:00:00,1,0,2024-07-20 08:44:38,0,2024-07-20 08:44:38,,,
2024-06-03,澳大利亚纽卡斯尔-中国舟山,16.56,0.10,168,2024-06-03 00:00:00,1,0,2024-07-20 08:44:38,0,2024-07-20 08:44:38,,,
2024-06-03,印尼萨马林达-中国广州,8.97,-0.10,169,2024-06-03 00:00:00,1,0,2024-07-20 08:44:38,0,2024-07-20 08:44:38,,,
2024-06-03,印尼塔巴尼奥-中国南通,13.99,-0.10,170,2024-06-03 00:00:00,1,0,2024-07-20 08:44:38,0,2024-07-20 08:44:38,,,
2024-05-31,印尼塔巴尼奥-中国南通,14.08,-0.10,171,2024-05-31 00:00:00,1,0,2024-07-20 08:44:38,0,2024-07-20 08:44:38,,,
2024-05-31,印尼萨马林达-中国广州,9.05,-0.10,172,2024-05-31 00:00:00,1,0,2024-07-20 08:44:38,0,2024-07-20 08:44:38,,,
2024-05-31,印尼塔巴尼奥-中国广州,11.87,-0.10,173,2024-05-31 00:00:00,1,0,2024-07-20 08:44:38,0,2024-07-20 08:44:38,,,
2024-05-31,澳大利亚纽卡斯尔-中国舟山,16.42,0.30,174,2024-05-31 00:00:00,1,0,2024-07-20 08:44:38,0,2024-07-20 08:44:38,,,
2024-05-31,澳大利亚海波因特-中国舟山,15.57,-0.10,175,2024-05-31 00:00:00,1,0,2024-07-20 08:44:38,0,2024-07-20 08:44:38,,,
2024-05-30,印尼塔巴尼奥-中国南通,14.14,-0.10,176,2024-05-30 00:00:00,1,0,2024-07-20 08:44:38,0,2024-07-20 08:44:38,,,
2024-05-30,印尼塔巴尼奥-中国广州,11.97,0.00,177,2024-05-30 00:00:00,1,0,2024-07-20 08:44:38,0,2024-07-20 08:44:38,,,
2024-05-30,澳大利亚纽卡斯尔-中国舟山,16.10,0.30,178,2024-05-30 00:00:00,1,0,2024-07-20 08:44:38,0,2024-07-20 08:44:38,,,
2024-05-30,印尼萨马林达-中国广州,9.19,-0.10,179,2024-05-30 00:00:00,1,0,2024-07-20 08:44:38,0,2024-07-20 08:44:38,,,
2024-05-30,澳大利亚海波因特-中国舟山,15.69,-0.10,180,2024-05-30 00:00:00,1,0,2024-07-20 08:44:38,0,2024-07-20 08:44:38,,,
2024-05-29,澳大利亚纽卡斯尔-中国舟山,15.82,-0.10,181,2024-05-29 00:00:00,1,0,2024-07-20 08:44:40,0,2024-07-20 08:44:40,,,
2024-05-29,印尼塔巴尼奥-中国广州,12.01,-0.10,182,2024-05-29 00:00:00,1,0,2024-07-20 08:44:40,0,2024-07-20 08:44:40,,,
2024-05-29,印尼塔巴尼奥-中国南通,14.23,-0.20,183,2024-05-29 00:00:00,1,0,2024-07-20 08:44:40,0,2024-07-20 08:44:40,,,
2024-05-29,印尼萨马林达-中国广州,9.27,-0.10,184,2024-05-29 00:00:00,1,0,2024-07-20 08:44:40,0,2024-07-20 08:44:40,,,
2024-05-29,澳大利亚海波因特-中国舟山,15.81,-0.20,185,2024-05-29 00:00:00,1,0,2024-07-20 08:44:40,0,2024-07-20 08:44:40,,,
2024-05-28,印尼塔巴尼奥-中国南通,14.39,-0.10,186,2024-05-28 00:00:00,1,0,2024-07-20 08:44:40,0,2024-07-20 08:44:40,,,
2024-05-28,澳大利亚海波因特-中国舟山,16.02,0.00,187,2024-05-28 00:00:00,1,0,2024-07-20 08:44:40,0,2024-07-20 08:44:40,,,
2024-05-28,印尼萨马林达-中国广州,9.39,0.00,188,2024-05-28 00:00:00,1,0,2024-07-20 08:44:40,0,2024-07-20 08:44:40,,,
2024-05-28,印尼塔巴尼奥-中国广州,12.15,-0.10,189,2024-05-28 00:00:00,1,0,2024-07-20 08:44:40,0,2024-07-20 08:44:40,,,
2024-05-28,澳大利亚纽卡斯尔-中国舟山,15.88,0.00,190,2024-05-28 00:00:00,1,0,2024-07-20 08:44:40,0,2024-07-20 08:44:40,,,
2024-05-27,印尼塔巴尼奥-中国广州,12.22,-0.10,191,2024-05-27 00:00:00,1,0,2024-07-20 08:44:40,0,2024-07-20 08:44:40,,,
2024-05-27,澳大利亚纽卡斯尔-中国舟山,15.91,0.20,192,2024-05-27 00:00:00,1,0,2024-07-20 08:44:40,0,2024-07-20 08:44:40,,,
2024-05-27,印尼萨马林达-中国广州,9.40,0.00,193,2024-05-27 00:00:00,1,0,2024-07-20 08:44:40,0,2024-07-20 08:44:40,,,
2024-05-27,印尼塔巴尼奥-中国南通,14.47,-0.10,194,2024-05-27 00:00:00,1,0,2024-07-20 08:44:40,0,2024-07-20 08:44:40,,,
2024-05-27,澳大利亚海波因特-中国舟山,16.02,0.00,195,2024-05-27 00:00:00,1,0,2024-07-20 08:44:40,0,2024-07-20 08:44:40,,,
2024-05-24,印尼塔巴尼奥-中国南通,14.55,-0.10,196,2024-05-24 00:00:00,1,0,2024-07-20 08:44:40,0,2024-07-20 08:44:40,,,
2024-05-24,澳大利亚纽卡斯尔-中国舟山,15.75,-0.20,197,2024-05-24 00:00:00,1,0,2024-07-20 08:44:40,0,2024-07-20 08:44:40,,,
2024-05-24,印尼塔巴尼奥-中国广州,12.27,0.00,198,2024-05-24 00:00:00,1,0,2024-07-20 08:44:40,0,2024-07-20 08:44:40,,,
2024-05-24,印尼萨马林达-中国广州,9.39,0.00,199,2024-05-24 00:00:00,1,0,2024-07-20 08:44:40,0,2024-07-20 08:44:40,,,
2024-05-24,澳大利亚海波因特-中国舟山,15.98,0.00,200,2024-05-24 00:00:00,1,0,2024-07-20 08:44:40,0,2024-07-20 08:44:40,,,
2024-05-23,印尼塔巴尼奥-中国广州,12.30,0.00,201,2024-05-23 00:00:00,1,0,2024-07-20 08:44:40,0,2024-07-20 08:44:40,,,
2024-05-23,印尼塔巴尼奥-中国南通,14.62,0.00,202,2024-05-23 00:00:00,1,0,2024-07-20 08:44:40,0,2024-07-20 08:44:40,,,
2024-05-23,澳大利亚纽卡斯尔-中国舟山,15.95,-0.20,203,2024-05-23 00:00:00,1,0,2024-07-20 08:44:40,0,2024-07-20 08:44:40,,,
2024-05-23,澳大利亚海波因特-中国舟山,16.02,0.10,204,2024-05-23 00:00:00,1,0,2024-07-20 08:44:40,0,2024-07-20 08:44:40,,,
2024-05-23,印尼萨马林达-中国广州,9.40,0.00,205,2024-05-23 00:00:00,1,0,2024-07-20 08:44:40,0,2024-07-20 08:44:40,,,
2024-05-22,澳大利亚纽卡斯尔-中国舟山,16.16,-0.10,206,2024-05-22 00:00:00,1,0,2024-07-20 08:44:40,0,2024-07-20 08:44:40,,,
2024-05-22,印尼塔巴尼奥-中国广州,12.33,0.00,207,2024-05-22 00:00:00,1,0,2024-07-20 08:44:40,0,2024-07-20 08:44:40,,,
2024-05-22,印尼塔巴尼奥-中国南通,14.64,0.00,208,2024-05-22 00:00:00,1,0,2024-07-20 08:44:40,0,2024-07-20 08:44:40,,,
2024-05-22,澳大利亚海波因特-中国舟山,15.93,0.10,209,2024-05-22 00:00:00,1,0,2024-07-20 08:44:40,0,2024-07-20 08:44:40,,,
2024-05-22,印尼萨马林达-中国广州,9.38,0.00,210,2024-05-22 00:00:00,1,0,2024-07-20 08:44:40,0,2024-07-20 08:44:40,,,
2024-05-21,印尼塔巴尼奥-中国广州,12.33,0.00,211,2024-05-21 00:00:00,1,0,2024-07-20 08:44:45,0,2024-07-20 08:44:45,,,
2024-05-21,澳大利亚海波因特-中国舟山,15.86,0.00,212,2024-05-21 00:00:00,1,0,2024-07-20 08:44:45,0,2024-07-20 08:44:45,,,
2024-05-21,印尼萨马林达-中国广州,9.35,0.00,213,2024-05-21 00:00:00,1,0,2024-07-20 08:44:45,0,2024-07-20 08:44:45,,,
2024-05-21,澳大利亚纽卡斯尔-中国舟山,16.28,-0.20,214,2024-05-21 00:00:00,1,0,2024-07-20 08:44:45,0,2024-07-20 08:44:45,,,
2024-05-21,印尼塔巴尼奥-中国南通,14.65,0.00,215,2024-05-21 00:00:00,1,0,2024-07-20 08:44:45,0,2024-07-20 08:44:45,,,
2024-05-20,印尼萨马林达-中国广州,9.32,0.00,216,2024-05-20 00:00:00,1,0,2024-07-20 08:44:45,0,2024-07-20 08:44:45,,,
2024-05-20,印尼塔巴尼奥-中国广州,12.34,0.00,217,2024-05-20 00:00:00,1,0,2024-07-20 08:44:45,0,2024-07-20 08:44:45,,,
2024-05-20,澳大利亚纽卡斯尔-中国舟山,16.44,0.20,218,2024-05-20 00:00:00,1,0,2024-07-20 08:44:45,0,2024-07-20 08:44:45,,,
2024-05-20,印尼塔巴尼奥-中国南通,14.63,0.00,219,2024-05-20 00:00:00,1,0,2024-07-20 08:44:45,0,2024-07-20 08:44:45,,,
2024-05-20,澳大利亚海波因特-中国舟山,15.84,0.00,220,2024-05-20 00:00:00,1,0,2024-07-20 08:44:45,0,2024-07-20 08:44:45,,,
2024-05-17,印尼萨马林达-中国广州,9.34,-0.10,221,2024-05-17 00:00:00,1,0,2024-07-20 08:44:45,0,2024-07-20 08:44:45,,,
2024-05-17,印尼塔巴尼奥-中国南通,14.67,-0.10,222,2024-05-17 00:00:00,1,0,2024-07-20 08:44:45,0,2024-07-20 08:44:45,,,
2024-05-17,澳大利亚纽卡斯尔-中国舟山,16.28,0.00,223,2024-05-17 00:00:00,1,0,2024-07-20 08:44:45,0,2024-07-20 08:44:45,,,
2024-05-17,澳大利亚海波因特-中国舟山,15.86,0.00,224,2024-05-17 00:00:00,1,0,2024-07-20 08:44:45,0,2024-07-20 08:44:45,,,
2024-05-17,印尼塔巴尼奥-中国广州,12.37,-0.10,225,2024-05-17 00:00:00,1,0,2024-07-20 08:44:45,0,2024-07-20 08:44:45,,,
2024-05-16,印尼塔巴尼奥-中国广州,12.43,-0.10,226,2024-05-16 00:00:00,1,0,2024-07-20 08:44:45,0,2024-07-20 08:44:45,,,
2024-05-16,澳大利亚纽卡斯尔-中国舟山,16.31,-0.50,227,2024-05-16 00:00:00,1,0,2024-07-20 08:44:45,0,2024-07-20 08:44:45,,,
2024-05-16,印尼塔巴尼奥-中国南通,14.76,-0.10,228,2024-05-16 00:00:00,1,0,2024-07-20 08:44:45,0,2024-07-20 08:44:45,,,
2024-05-16,印尼萨马林达-中国广州,9.39,-0.10,229,2024-05-16 00:00:00,1,0,2024-07-20 08:44:45,0,2024-07-20 08:44:45,,,
2024-05-16,澳大利亚海波因特-中国舟山,15.90,-0.10,230,2024-05-16 00:00:00,1,0,2024-07-20 08:44:45,0,2024-07-20 08:44:45,,,
2024-05-15,印尼萨马林达-中国广州,9.45,-0.10,231,2024-05-15 00:00:00,1,0,2024-07-20 08:44:45,0,2024-07-20 08:44:45,,,
2024-05-15,印尼塔巴尼奥-中国南通,14.83,-0.10,232,2024-05-15 00:00:00,1,0,2024-07-20 08:44:45,0,2024-07-20 08:44:45,,,
2024-05-15,印尼塔巴尼奥-中国广州,12.48,-0.10,233,2024-05-15 00:00:00,1,0,2024-07-20 08:44:45,0,2024-07-20 08:44:45,,,
2024-05-15,澳大利亚纽卡斯尔-中国舟山,16.85,-0.40,234,2024-05-15 00:00:00,1,0,2024-07-20 08:44:45,0,2024-07-20 08:44:45,,,
2024-05-15,澳大利亚海波因特-中国舟山,15.98,-0.10,235,2024-05-15 00:00:00,1,0,2024-07-20 08:44:45,0,2024-07-20 08:44:45,,,
2024-05-14,印尼塔巴尼奥-中国广州,12.56,-0.10,236,2024-05-14 00:00:00,1,0,2024-07-20 08:44:45,0,2024-07-20 08:44:45,,,
2024-05-14,澳大利亚纽卡斯尔-中国舟山,17.25,-0.40,237,2024-05-14 00:00:00,1,0,2024-07-20 08:44:45,0,2024-07-20 08:44:45,,,
2024-05-14,印尼萨马林达-中国广州,9.55,-0.10,238,2024-05-14 00:00:00,1,0,2024-07-20 08:44:45,0,2024-07-20 08:44:45,,,
2024-05-14,印尼塔巴尼奥-中国南通,14.94,-0.10,239,2024-05-14 00:00:00,1,0,2024-07-20 08:44:45,0,2024-07-20 08:44:45,,,
2024-05-14,澳大利亚海波因特-中国舟山,16.10,-0.10,240,2024-05-14 00:00:00,1,0,2024-07-20 08:44:45,0,2024-07-20 08:44:45,,,
2024-05-13,印尼萨马林达-中国广州,9.63,0.00,241,2024-05-13 00:00:00,1,0,2024-07-20 08:44:47,0,2024-07-20 08:44:47,,,
2024-05-13,印尼塔巴尼奥-中国南通,15.00,0.00,242,2024-05-13 00:00:00,1,0,2024-07-20 08:44:47,0,2024-07-20 08:44:47,,,
2024-05-13,印尼塔巴尼奥-中国广州,12.61,0.00,243,2024-05-13 00:00:00,1,0,2024-07-20 08:44:47,0,2024-07-20 08:44:47,,,
2024-05-13,澳大利亚海波因特-中国舟山,16.15,0.00,244,2024-05-13 00:00:00,1,0,2024-07-20 08:44:47,0,2024-07-20 08:44:47,,,
2024-05-13,澳大利亚纽卡斯尔-中国舟山,17.63,-0.10,245,2024-05-13 00:00:00,1,0,2024-07-20 08:44:47,0,2024-07-20 08:44:47,,,
2024-05-10,澳大利亚海波因特-中国舟山,16.15,0.10,246,2024-05-10 00:00:00,1,0,2024-07-20 08:44:47,0,2024-07-20 08:44:47,,,
2024-05-10,印尼塔巴尼奥-中国广州,12.63,0.00,247,2024-05-10 00:00:00,1,0,2024-07-20 08:44:47,0,2024-07-20 08:44:47,,,
2024-05-10,印尼塔巴尼奥-中国南通,15.00,0.00,248,2024-05-10 00:00:00,1,0,2024-07-20 08:44:47,0,2024-07-20 08:44:47,,,
2024-05-10,澳大利亚纽卡斯尔-中国舟山,17.76,0.00,249,2024-05-10 00:00:00,1,0,2024-07-20 08:44:47,0,2024-07-20 08:44:47,,,
2024-05-10,印尼萨马林达-中国广州,9.60,0.10,250,2024-05-10 00:00:00,1,0,2024-07-20 08:44:47,0,2024-07-20 08:44:47,,,
2024-05-09,印尼塔巴尼奥-中国广州,12.60,0.10,251,2024-05-09 00:00:00,1,0,2024-07-20 08:44:47,0,2024-07-20 08:44:47,,,
2024-05-09,澳大利亚海波因特-中国舟山,16.10,0.20,252,2024-05-09 00:00:00,1,0,2024-07-20 08:44:47,0,2024-07-20 08:44:47,,,
2024-05-09,印尼塔巴尼奥-中国南通,14.97,0.10,253,2024-05-09 00:00:00,1,0,2024-07-20 08:44:47,0,2024-07-20 08:44:47,,,
2024-05-09,印尼萨马林达-中国广州,9.53,0.20,254,2024-05-09 00:00:00,1,0,2024-07-20 08:44:47,0,2024-07-20 08:44:47,,,
2024-05-09,澳大利亚纽卡斯尔-中国舟山,17.75,0.20,255,2024-05-09 00:00:00,1,0,2024-07-20 08:44:47,0,2024-07-20 08:44:47,,,
2024-05-08,澳大利亚纽卡斯尔-中国舟山,17.53,0.50,256,2024-05-08 00:00:00,1,0,2024-07-20 08:44:47,0,2024-07-20 08:44:47,,,
2024-05-08,印尼萨马林达-中国广州,9.30,0.30,257,2024-05-08 00:00:00,1,0,2024-07-20 08:44:47,0,2024-07-20 08:44:47,,,
2024-05-08,印尼塔巴尼奥-中国广州,12.54,0.10,258,2024-05-08 00:00:00,1,0,2024-07-20 08:44:47,0,2024-07-20 08:44:47,,,
2024-05-08,澳大利亚海波因特-中国舟山,15.88,0.30,259,2024-05-08 00:00:00,1,0,2024-07-20 08:44:47,0,2024-07-20 08:44:47,,,
2024-05-08,印尼塔巴尼奥-中国南通,14.88,0.10,260,2024-05-08 00:00:00,1,0,2024-07-20 08:44:47,0,2024-07-20 08:44:47,,,
2024-05-07,澳大利亚纽卡斯尔-中国舟山,17.02,0.30,261,2024-05-07 00:00:00,1,0,2024-07-20 08:44:47,0,2024-07-20 08:44:47,,,
2024-05-07,印尼塔巴尼奥-中国广州,12.43,0.10,262,2024-05-07 00:00:00,1,0,2024-07-20 08:44:47,0,2024-07-20 08:44:47,,,
2024-05-07,印尼萨马林达-中国广州,8.98,0.30,263,2024-05-07 00:00:00,1,0,2024-07-20 08:44:47,0,2024-07-20 08:44:47,,,
2024-05-07,印尼塔巴尼奥-中国南通,14.75,0.00,264,2024-05-07 00:00:00,1,0,2024-07-20 08:44:47,0,2024-07-20 08:44:47,,,
2024-05-07,澳大利亚海波因特-中国舟山,15.54,0.20,265,2024-05-07 00:00:00,1,0,2024-07-20 08:44:47,0,2024-07-20 08:44:47,,,
2024-05-06,印尼萨马林达-中国广州,8.69,0.20,266,2024-05-06 00:00:00,1,0,2024-07-20 08:44:47,0,2024-07-20 08:44:47,,,
2024-05-06,澳大利亚海波因特-中国舟山,15.32,0.20,267,2024-05-06 00:00:00,1,0,2024-07-20 08:44:47,0,2024-07-20 08:44:47,,,
2024-05-06,澳大利亚纽卡斯尔-中国舟山,16.72,0.90,268,2024-05-06 00:00:00,1,0,2024-07-20 08:44:47,0,2024-07-20 08:44:47,,,
2024-05-06,印尼塔巴尼奥-中国南通,14.73,0.00,269,2024-05-06 00:00:00,1,0,2024-07-20 08:44:47,0,2024-07-20 08:44:47,,,
2024-05-06,印尼塔巴尼奥-中国广州,12.34,0.00,270,2024-05-06 00:00:00,1,0,2024-07-20 08:44:47,0,2024-07-20 08:44:47,,,
2024-04-30,印尼塔巴尼奥-中国南通,14.73,0.00,271,2024-04-30 00:00:00,1,0,2024-07-20 08:44:50,0,2024-07-20 08:44:50,,,
2024-04-30,澳大利亚纽卡斯尔-中国舟山,15.84,-0.40,272,2024-04-30 00:00:00,1,0,2024-07-20 08:44:50,0,2024-07-20 08:44:50,,,
2024-04-30,印尼塔巴尼奥-中国广州,12.33,0.00,273,2024-04-30 00:00:00,1,0,2024-07-20 08:44:50,0,2024-07-20 08:44:50,,,
2024-04-30,澳大利亚海波因特-中国舟山,15.12,0.00,274,2024-04-30 00:00:00,1,0,2024-07-20 08:44:50,0,2024-07-20 08:44:50,,,
2024-04-30,印尼萨马林达-中国广州,8.50,-0.10,275,2024-04-30 00:00:00,1,0,2024-07-20 08:44:50,0,2024-07-20 08:44:50,,,
2024-04-29,澳大利亚纽卡斯尔-中国舟山,16.19,-0.20,276,2024-04-29 00:00:00,1,0,2024-07-20 08:44:50,0,2024-07-20 08:44:50,,,
2024-04-29,印尼塔巴尼奥-中国南通,14.72,0.00,277,2024-04-29 00:00:00,1,0,2024-07-20 08:44:50,0,2024-07-20 08:44:50,,,
2024-04-29,印尼萨马林达-中国广州,8.56,-0.10,278,2024-04-29 00:00:00,1,0,2024-07-20 08:44:50,0,2024-07-20 08:44:50,,,
2024-04-29,澳大利亚海波因特-中国舟山,15.16,0.00,279,2024-04-29 00:00:00,1,0,2024-07-20 08:44:50,0,2024-07-20 08:44:50,,,
2024-04-29,印尼塔巴尼奥-中国广州,12.29,0.00,280,2024-04-29 00:00:00,1,0,2024-07-20 08:44:50,0,2024-07-20 08:44:50,,,
2024-04-26,印尼塔巴尼奥-中国广州,12.25,0.20,281,2024-04-26 00:00:00,1,0,2024-07-20 08:44:50,0,2024-07-20 08:44:50,,,
2024-04-26,澳大利亚纽卡斯尔-中国舟山,16.34,-0.40,282,2024-04-26 00:00:00,1,0,2024-07-20 08:44:50,0,2024-07-20 08:44:50,,,
2024-04-26,印尼萨马林达-中国广州,8.67,0.00,283,2024-04-26 00:00:00,1,0,2024-07-20 08:44:50,0,2024-07-20 08:44:50,,,
2024-04-26,印尼塔巴尼奥-中国南通,14.68,0.20,284,2024-04-26 00:00:00,1,0,2024-07-20 08:44:50,0,2024-07-20 08:44:50,,,
2024-04-26,澳大利亚海波因特-中国舟山,15.20,-0.10,285,2024-04-26 00:00:00,1,0,2024-07-20 08:44:50,0,2024-07-20 08:44:50,,,
2024-04-25,印尼塔巴尼奥-中国南通,14.49,0.10,286,2024-04-25 00:00:00,1,0,2024-07-20 08:44:50,0,2024-07-20 08:44:50,,,
2024-04-25,澳大利亚纽卡斯尔-中国舟山,16.71,-0.20,287,2024-04-25 00:00:00,1,0,2024-07-20 08:44:50,0,2024-07-20 08:44:50,,,
2024-04-25,澳大利亚海波因特-中国舟山,15.28,-0.10,288,2024-04-25 00:00:00,1,0,2024-07-20 08:44:50,0,2024-07-20 08:44:50,,,
2024-04-25,印尼萨马林达-中国广州,8.71,0.00,289,2024-04-25 00:00:00,1,0,2024-07-20 08:44:50,0,2024-07-20 08:44:50,,,
2024-04-25,印尼塔巴尼奥-中国广州,12.09,0.10,290,2024-04-25 00:00:00,1,0,2024-07-20 08:44:50,0,2024-07-20 08:44:50,,,
2024-04-24,印尼塔巴尼奥-中国南通,14.40,0.10,291,2024-04-24 00:00:00,1,0,2024-07-20 08:44:50,0,2024-07-20 08:44:50,,,
2024-04-24,印尼萨马林达-中国广州,8.74,-0.10,292,2024-04-24 00:00:00,1,0,2024-07-20 08:44:50,0,2024-07-20 08:44:50,,,
2024-04-24,澳大利亚纽卡斯尔-中国舟山,16.89,-0.30,293,2024-04-24 00:00:00,1,0,2024-07-20 08:44:50,0,2024-07-20 08:44:50,,,
2024-04-24,印尼塔巴尼奥-中国广州,12.01,0.10,294,2024-04-24 00:00:00,1,0,2024-07-20 08:44:50,0,2024-07-20 08:44:50,,,
2024-04-24,澳大利亚海波因特-中国舟山,15.38,0.00,295,2024-04-24 00:00:00,1,0,2024-07-20 08:44:50,0,2024-07-20 08:44:50,,,
2024-04-23,澳大利亚纽卡斯尔-中国舟山,17.15,-0.40,296,2024-04-23 00:00:00,1,0,2024-07-20 08:44:50,0,2024-07-20 08:44:50,,,
2024-04-23,印尼塔巴尼奥-中国南通,14.28,0.10,297,2024-04-23 00:00:00,1,0,2024-07-20 08:44:50,0,2024-07-20 08:44:50,,,
2024-04-23,澳大利亚海波因特-中国舟山,15.40,0.00,298,2024-04-23 00:00:00,1,0,2024-07-20 08:44:50,0,2024-07-20 08:44:50,,,
2024-04-23,印尼萨马林达-中国广州,8.79,0.00,299,2024-04-23 00:00:00,1,0,2024-07-20 08:44:50,0,2024-07-20 08:44:50,,,
2024-04-23,印尼塔巴尼奥-中国广州,11.87,0.10,300,2024-04-23 00:00:00,1,0,2024-07-20 08:44:50,0,2024-07-20 08:44:50,,,
2024-04-22,印尼萨马林达-中国广州,8.80,0.00,301,2024-04-22 00:00:00,1,0,2024-07-20 08:44:53,0,2024-07-20 08:44:53,,,
2024-04-22,印尼塔巴尼奥-中国广州,11.82,0.10,302,2024-04-22 00:00:00,1,0,2024-07-20 08:44:53,0,2024-07-20 08:44:53,,,
2024-04-22,印尼塔巴尼奥-中国南通,14.16,0.20,303,2024-04-22 00:00:00,1,0,2024-07-20 08:44:53,0,2024-07-20 08:44:53,,,
2024-04-22,澳大利亚纽卡斯尔-中国舟山,17.58,-0.10,304,2024-04-22 00:00:00,1,0,2024-07-20 08:44:53,0,2024-07-20 08:44:53,,,
2024-04-22,澳大利亚海波因特-中国舟山,15.42,0.00,305,2024-04-22 00:00:00,1,0,2024-07-20 08:44:53,0,2024-07-20 08:44:53,,,
2024-04-19,印尼塔巴尼奥-中国南通,14.00,0.10,306,2024-04-19 00:00:00,1,0,2024-07-20 08:44:53,0,2024-07-20 08:44:53,,,
2024-04-19,澳大利亚纽卡斯尔-中国舟山,17.63,0.10,307,2024-04-19 00:00:00,1,0,2024-07-20 08:44:53,0,2024-07-20 08:44:53,,,
2024-04-19,澳大利亚海波因特-中国舟山,15.42,0.00,308,2024-04-19 00:00:00,1,0,2024-07-20 08:44:53,0,2024-07-20 08:44:53,,,
2024-04-19,印尼塔巴尼奥-中国广州,11.70,0.10,309,2024-04-19 00:00:00,1,0,2024-07-20 08:44:53,0,2024-07-20 08:44:53,,,
2024-04-19,印尼萨马林达-中国广州,8.79,0.10,310,2024-04-19 00:00:00,1,0,2024-07-20 08:44:53,0,2024-07-20 08:44:53,,,
2024-04-18,印尼萨马林达-中国广州,8.71,0.10,311,2024-04-18 00:00:00,1,0,2024-07-20 08:44:53,0,2024-07-20 08:44:53,,,
2024-04-18,澳大利亚纽卡斯尔-中国舟山,17.49,0.30,312,2024-04-18 00:00:00,1,0,2024-07-20 08:44:53,0,2024-07-20 08:44:53,,,
2024-04-18,印尼塔巴尼奥-中国南通,13.92,0.30,313,2024-04-18 00:00:00,1,0,2024-07-20 08:44:53,0,2024-07-20 08:44:53,,,
2024-04-18,澳大利亚海波因特-中国舟山,15.40,0.10,314,2024-04-18 00:00:00,1,0,2024-07-20 08:44:53,0,2024-07-20 08:44:53,,,
2024-04-18,印尼塔巴尼奥-中国广州,11.61,0.20,315,2024-04-18 00:00:00,1,0,2024-07-20 08:44:53,0,2024-07-20 08:44:53,,,
2024-04-17,澳大利亚纽卡斯尔-中国舟山,17.24,0.60,316,2024-04-17 00:00:00,1,0,2024-07-20 08:44:53,0,2024-07-20 08:44:53,,,
2024-04-17,印尼塔巴尼奥-中国广州,11.44,0.10,317,2024-04-17 00:00:00,1,0,2024-07-20 08:44:53,0,2024-07-20 08:44:53,,,
2024-04-17,印尼塔巴尼奥-中国南通,13.63,0.10,318,2024-04-17 00:00:00,1,0,2024-07-20 08:44:53,0,2024-07-20 08:44:53,,,
2024-04-17,印尼萨马林达-中国广州,8.59,0.10,319,2024-04-17 00:00:00,1,0,2024-07-20 08:44:53,0,2024-07-20 08:44:53,,,
2024-04-17,澳大利亚海波因特-中国舟山,15.34,0.10,320,2024-04-17 00:00:00,1,0,2024-07-20 08:44:53,0,2024-07-20 08:44:53,,,
2024-04-16,澳大利亚纽卡斯尔-中国舟山,16.67,0.10,321,2024-04-16 00:00:00,1,0,2024-07-20 08:44:53,0,2024-07-20 08:44:53,,,
2024-04-16,印尼萨马林达-中国广州,8.45,0.20,322,2024-04-16 00:00:00,1,0,2024-07-20 08:44:53,0,2024-07-20 08:44:53,,,
2024-04-16,印尼塔巴尼奥-中国广州,11.32,0.00,323,2024-04-16 00:00:00,1,0,2024-07-20 08:44:53,0,2024-07-20 08:44:53,,,
2024-04-16,印尼塔巴尼奥-中国南通,13.52,0.10,324,2024-04-16 00:00:00,1,0,2024-07-20 08:44:53,0,2024-07-20 08:44:53,,,
2024-04-16,澳大利亚海波因特-中国舟山,15.26,0.00,325,2024-04-16 00:00:00,1,0,2024-07-20 08:44:53,0,2024-07-20 08:44:53,,,
2024-04-15,澳大利亚纽卡斯尔-中国舟山,16.55,0.10,326,2024-04-15 00:00:00,1,0,2024-07-20 08:44:53,0,2024-07-20 08:44:53,,,
2024-04-15,印尼塔巴尼奥-中国南通,13.45,0.00,327,2024-04-15 00:00:00,1,0,2024-07-20 08:44:53,0,2024-07-20 08:44:53,,,
2024-04-15,印尼萨马林达-中国广州,8.30,0.10,328,2024-04-15 00:00:00,1,0,2024-07-20 08:44:53,0,2024-07-20 08:44:53,,,
2024-04-15,印尼塔巴尼奥-中国广州,11.29,0.00,329,2024-04-15 00:00:00,1,0,2024-07-20 08:44:53,0,2024-07-20 08:44:53,,,
