时间,报价机构,规格,本期价格(元/吨),价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-09-19,沙钢,,4150.00,出厂价,加工用,356,2019-09-19 00:00:00,1,0,2024-07-21 00:57:15,0,2024-07-21 00:57:15,,,
2019-09-19,特钢焦化,,4609.00,出厂价,加工用,357,2019-09-19 00:00:00,1,0,2024-07-21 00:57:15,0,2024-07-21 00:57:15,,,
2019-09-12,沙钢,,4150.00,出厂价,加工用,358,2019-09-12 00:00:00,1,0,2024-07-21 00:57:15,0,2024-07-21 00:57:15,,,
2019-09-12,特钢焦化,,4609.00,出厂价,加工用,359,2019-09-12 00:00:00,1,0,2024-07-21 00:57:15,0,2024-07-21 00:57:15,,,
2019-09-05,沙钢,,3550.00,出厂价,加工用,360,2019-09-05 00:00:00,1,0,2024-07-21 00:57:15,0,2024-07-21 00:57:15,,,
2019-09-05,特钢焦化,,4120.00,出厂价,加工用,361,2019-09-05 00:00:00,1,0,2024-07-21 00:57:18,0,2024-07-21 00:57:18,,,
2019-08-29,沙钢,,3550.00,出厂价,加工用,362,2019-08-29 00:00:00,1,0,2024-07-21 00:57:18,0,2024-07-21 00:57:18,,,
2019-08-29,特钢焦化,,4120.00,出厂价,加工用,363,2019-08-29 00:00:00,1,0,2024-07-21 00:57:18,0,2024-07-21 00:57:18,,,
2019-08-22,沙钢,,3550.00,出厂价,加工用,364,2019-08-22 00:00:00,1,0,2024-07-21 00:57:18,0,2024-07-21 00:57:18,,,
2019-08-22,特钢焦化,,4100.00,出厂价,加工用,365,2019-08-22 00:00:00,1,0,2024-07-21 00:57:18,0,2024-07-21 00:57:18,,,
2019-08-15,沙钢,,3750.00,出厂价,加工用,366,2019-08-15 00:00:00,1,0,2024-07-21 00:57:18,0,2024-07-21 00:57:18,,,
2019-08-15,特钢焦化,,3550.00,出厂价,加工用,367,2019-08-15 00:00:00,1,0,2024-07-21 00:57:18,0,2024-07-21 00:57:18,,,
2019-08-08,沙钢,,3750.00,出厂价,加工用,368,2019-08-08 00:00:00,1,0,2024-07-21 00:57:18,0,2024-07-21 00:57:18,,,
2019-08-08,特钢焦化,,3700.00,出厂价,加工用,369,2019-08-08 00:00:00,1,0,2024-07-21 00:57:18,0,2024-07-21 00:57:18,,,
2019-08-01,沙钢,,3750.00,出厂价,加工用,370,2019-08-01 00:00:00,1,0,2024-07-21 00:57:18,0,2024-07-21 00:57:18,,,
2019-08-01,特钢焦化,,3700.00,出厂价,加工用,371,2019-08-01 00:00:00,1,0,2024-07-21 00:57:18,0,2024-07-21 00:57:18,,,
2019-07-25,沙钢,,4000.00,出厂价,加工用,372,2019-07-25 00:00:00,1,0,2024-07-21 00:57:18,0,2024-07-21 00:57:18,,,
2019-07-25,特钢焦化,,3900.00,出厂价,加工用,373,2019-07-25 00:00:00,1,0,2024-07-21 00:57:18,0,2024-07-21 00:57:18,,,
2019-07-18,沙钢,,3900.00,出厂价,加工用,374,2019-07-18 00:00:00,1,0,2024-07-21 00:57:18,0,2024-07-21 00:57:18,,,
2019-07-18,特钢焦化,,4150.00,出厂价,加工用,375,2019-07-18 00:00:00,1,0,2024-07-21 00:57:18,0,2024-07-21 00:57:18,,,
2019-07-11,沙钢,,3900.00,出厂价,加工用,376,2019-07-11 00:00:00,1,0,2024-07-21 00:57:18,0,2024-07-21 00:57:18,,,
2019-07-11,特钢焦化,,4050.00,出厂价,加工用,377,2019-07-11 00:00:00,1,0,2024-07-21 00:57:18,0,2024-07-21 00:57:18,,,
2019-07-04,沙钢,,3550.00,出厂价,加工用,378,2019-07-04 00:00:00,1,0,2024-07-21 00:57:18,0,2024-07-21 00:57:18,,,
2019-07-04,特钢焦化,,3870.00,出厂价,加工用,379,2019-07-04 00:00:00,1,0,2024-07-21 00:57:18,0,2024-07-21 00:57:18,,,
2019-06-27,特钢焦化,,3700.00,出厂价,加工用,380,2019-06-27 00:00:00,1,0,2024-07-21 00:57:18,0,2024-07-21 00:57:18,,,
2019-06-13,沙钢,,3100.00,出厂价,加工用,381,2019-06-13 00:00:00,1,0,2024-07-21 00:57:18,0,2024-07-21 00:57:18,,,
2019-06-13,特钢焦化,,3355.00,出厂价,加工用,382,2019-06-13 00:00:00,1,0,2024-07-21 00:57:18,0,2024-07-21 00:57:18,,,
2019-06-06,沙钢,,3100.00,出厂价,加工用,383,2019-06-06 00:00:00,1,0,2024-07-21 00:57:18,0,2024-07-21 00:57:18,,,
2019-06-06,特钢焦化,,3250.00,出厂价,加工用,384,2019-06-06 00:00:00,1,0,2024-07-21 00:57:18,0,2024-07-21 00:57:18,,,
2019-05-30,沙钢,,3100.00,出厂价,加工用,385,2019-05-30 00:00:00,1,0,2024-07-21 00:57:18,0,2024-07-21 00:57:18,,,
2019-05-30,特钢焦化,,3250.00,出厂价,加工用,386,2019-05-30 00:00:00,1,0,2024-07-21 00:57:18,0,2024-07-21 00:57:18,,,
2019-05-23,沙钢,,3100.00,出厂价,加工用,387,2019-05-23 00:00:00,1,0,2024-07-21 00:57:18,0,2024-07-21 00:57:18,,,
2019-05-23,特钢焦化,,3260.00,出厂价,加工用,388,2019-05-23 00:00:00,1,0,2024-07-21 00:57:18,0,2024-07-21 00:57:18,,,
2019-05-16,沙钢,,3100.00,出厂价,加工用,389,2019-05-16 00:00:00,1,0,2024-07-21 00:57:18,0,2024-07-21 00:57:18,,,
2019-05-16,特钢焦化,,3300.00,出厂价,加工用,390,2019-05-16 00:00:00,1,0,2024-07-21 00:57:18,0,2024-07-21 00:57:18,,,
2019-05-09,沙钢,,3100.00,出厂价,加工用,391,2019-05-09 00:00:00,1,0,2024-07-21 00:57:22,0,2024-07-21 00:57:22,,,
2019-05-09,特钢焦化,,3300.00,出厂价,加工用,392,2019-05-09 00:00:00,1,0,2024-07-21 00:57:22,0,2024-07-21 00:57:22,,,
2019-04-25,沙钢,,3300.00,出厂价,加工用,393,2019-04-25 00:00:00,1,0,2024-07-21 00:57:22,0,2024-07-21 00:57:22,,,
2019-04-25,特钢焦化,,3300.00,出厂价,加工用,394,2019-04-25 00:00:00,1,0,2024-07-21 00:57:22,0,2024-07-21 00:57:22,,,
2019-04-18,沙钢,,3300.00,出厂价,加工用,395,2019-04-18 00:00:00,1,0,2024-07-21 00:57:22,0,2024-07-21 00:57:22,,,
2019-04-18,特钢焦化,,3525.00,出厂价,加工用,396,2019-04-18 00:00:00,1,0,2024-07-21 00:57:22,0,2024-07-21 00:57:22,,,
2019-04-11,沙钢,,3300.00,出厂价,加工用,397,2019-04-11 00:00:00,1,0,2024-07-21 00:57:22,0,2024-07-21 00:57:22,,,
2019-04-11,特钢焦化,,3525.00,出厂价,加工用,398,2019-04-11 00:00:00,1,0,2024-07-21 00:57:22,0,2024-07-21 00:57:22,,,
2019-03-28,沙钢,,3250.00,出厂价,加工用,399,2019-03-28 00:00:00,1,0,2024-07-21 00:57:22,0,2024-07-21 00:57:22,,,
2019-03-28,特钢焦化,,3550.00,出厂价,加工用,400,2019-03-28 00:00:00,1,0,2024-07-21 00:57:22,0,2024-07-21 00:57:22,,,
2019-03-14,沙钢,,3700.00,出厂价,加工用,401,2019-03-14 00:00:00,1,0,2024-07-21 00:57:22,0,2024-07-21 00:57:22,,,
2019-03-14,特钢焦化,,3500.00,出厂价,加工用,402,2019-03-14 00:00:00,1,0,2024-07-21 00:57:22,0,2024-07-21 00:57:22,,,
2019-03-07,沙钢,,3700.00,出厂价,加工用,403,2019-03-07 00:00:00,1,0,2024-07-21 00:57:22,0,2024-07-21 00:57:22,,,
2019-02-28,特钢焦化,,3960.00,出厂价,加工用,404,2019-02-28 00:00:00,1,0,2024-07-21 00:57:22,0,2024-07-21 00:57:22,,,
2019-02-21,沙钢,,3800.00,出厂价,加工用,405,2019-02-21 00:00:00,1,0,2024-07-21 00:57:22,0,2024-07-21 00:57:22,,,
2019-02-21,特钢焦化,,3930.00,出厂价,加工用,406,2019-02-21 00:00:00,1,0,2024-07-21 00:57:22,0,2024-07-21 00:57:22,,,
2019-02-14,沙钢,,3800.00,出厂价,加工用,407,2019-02-14 00:00:00,1,0,2024-07-21 00:57:22,0,2024-07-21 00:57:22,,,
2019-02-14,特钢焦化,,3930.00,出厂价,加工用,408,2019-02-14 00:00:00,1,0,2024-07-21 00:57:22,0,2024-07-21 00:57:22,,,
2019-01-24,沙钢,,3550.00,出厂价,加工用,409,2019-01-24 00:00:00,1,0,2024-07-21 00:57:22,0,2024-07-21 00:57:22,,,
2019-01-24,亚鑫焦化,,3270.00,出厂价,加工用,410,2019-01-24 00:00:00,1,0,2024-07-21 00:57:22,0,2024-07-21 00:57:22,,,
2019-01-24,特钢焦化,,3650.00,出厂价,加工用,411,2019-01-24 00:00:00,1,0,2024-07-21 00:57:22,0,2024-07-21 00:57:22,,,
2019-01-24,宝泰隆,,3750.00,出厂价,加工用,412,2019-01-24 00:00:00,1,0,2024-07-21 00:57:22,0,2024-07-21 00:57:22,,,
2019-01-10,亚鑫焦化,,3270.00,市场价,加工用,413,2019-01-10 00:00:00,1,0,2024-07-21 00:57:22,0,2024-07-21 00:57:22,,,
2019-01-10,特钢焦化,,3400.00,市场价,加工用,414,2019-01-10 00:00:00,1,0,2024-07-21 00:57:22,0,2024-07-21 00:57:22,,,
2019-01-10,内蒙古庆华,,3750.00,市场价,加工用,415,2019-01-10 00:00:00,1,0,2024-07-21 00:57:22,0,2024-07-21 00:57:22,,,
2018-12-28,亚鑫焦化,,4000.00,市场价,加工用,416,2018-12-28 00:00:00,1,0,2024-07-21 00:57:22,0,2024-07-21 00:57:22,,,
2018-12-28,特钢焦化,,4150.00,市场价,加工用,417,2018-12-28 00:00:00,1,0,2024-07-21 00:57:22,0,2024-07-21 00:57:22,,,
2018-12-28,内蒙古庆华,,3750.00,市场价,加工用,418,2018-12-28 00:00:00,1,0,2024-07-21 00:57:22,0,2024-07-21 00:57:22,,,
2018-12-28,宝泰隆,,3750.00,市场价,加工用,419,2018-12-28 00:00:00,1,0,2024-07-21 00:57:22,0,2024-07-21 00:57:22,,,
2018-12-20,亚鑫焦化,,4300.00,市场价,加工用,420,2018-12-20 00:00:00,1,0,2024-07-21 00:57:22,0,2024-07-21 00:57:22,,,
2018-12-20,特钢焦化,,4150.00,市场价,加工用,421,2018-12-20 00:00:00,1,0,2024-07-21 00:57:25,0,2024-07-21 00:57:25,,,
2018-12-20,内蒙古庆华,,4400.00,市场价,加工用,422,2018-12-20 00:00:00,1,0,2024-07-21 00:57:25,0,2024-07-21 00:57:25,,,
2018-12-20,宝泰隆,,3750.00,市场价,加工用,423,2018-12-20 00:00:00,1,0,2024-07-21 00:57:25,0,2024-07-21 00:57:25,,,
2018-12-13,亚鑫焦化,,4430.00,市场价,加工用,424,2018-12-13 00:00:00,1,0,2024-07-21 00:57:25,0,2024-07-21 00:57:25,,,
2018-12-13,特钢焦化,,4450.00,市场价,加工用,425,2018-12-13 00:00:00,1,0,2024-07-21 00:57:25,0,2024-07-21 00:57:25,,,
2018-12-13,内蒙古庆华,,4570.00,市场价,加工用,426,2018-12-13 00:00:00,1,0,2024-07-21 00:57:25,0,2024-07-21 00:57:25,,,
2018-12-13,宝泰隆,,4500.00,市场价,加工用,427,2018-12-13 00:00:00,1,0,2024-07-21 00:57:25,0,2024-07-21 00:57:25,,,
2018-12-06,亚鑫焦化,,4390.00,市场价,加工用,428,2018-12-06 00:00:00,1,0,2024-07-21 00:57:25,0,2024-07-21 00:57:25,,,
2018-12-06,特钢焦化,,4450.00,市场价,加工用,429,2018-12-06 00:00:00,1,0,2024-07-21 00:57:25,0,2024-07-21 00:57:25,,,
2018-12-06,内蒙古庆华,,4570.00,市场价,加工用,430,2018-12-06 00:00:00,1,0,2024-07-21 00:57:25,0,2024-07-21 00:57:25,,,
2018-12-06,宝泰隆,,4500.00,市场价,加工用,431,2018-12-06 00:00:00,1,0,2024-07-21 00:57:25,0,2024-07-21 00:57:25,,,
2018-11-29,亚鑫焦化,,4620.00,市场价,加工用,432,2018-11-29 00:00:00,1,0,2024-07-21 00:57:25,0,2024-07-21 00:57:25,,,
2018-11-29,特钢焦化,,4720.00,市场价,加工用,433,2018-11-29 00:00:00,1,0,2024-07-21 00:57:25,0,2024-07-21 00:57:25,,,
2018-11-29,内蒙古庆华,,4520.00,市场价,加工用,434,2018-11-29 00:00:00,1,0,2024-07-21 00:57:25,0,2024-07-21 00:57:25,,,
2018-11-29,宝泰隆,,4600.00,市场价,加工用,435,2018-11-29 00:00:00,1,0,2024-07-21 00:57:25,0,2024-07-21 00:57:25,,,
2018-11-22,亚鑫焦化,,4620.00,市场价,加工用,436,2018-11-22 00:00:00,1,0,2024-07-21 00:57:25,0,2024-07-21 00:57:25,,,
2018-11-22,特钢焦化,,4720.00,市场价,加工用,437,2018-11-22 00:00:00,1,0,2024-07-21 00:57:25,0,2024-07-21 00:57:25,,,
2018-11-22,内蒙古庆华,,4520.00,市场价,加工用,438,2018-11-22 00:00:00,1,0,2024-07-21 00:57:25,0,2024-07-21 00:57:25,,,
2018-11-22,宝泰隆,,4600.00,市场价,加工用,439,2018-11-22 00:00:00,1,0,2024-07-21 00:57:25,0,2024-07-21 00:57:25,,,
2018-11-08,沙钢,,5550.00,市场价,加工用,440,2018-11-08 00:00:00,1,0,2024-07-21 00:57:25,0,2024-07-21 00:57:25,,,
2018-11-08,亚鑫焦化,,4990.00,市场价,加工用,441,2018-11-08 00:00:00,1,0,2024-07-21 00:57:25,0,2024-07-21 00:57:25,,,
2018-11-08,特钢焦化,,5250.00,市场价,加工用,442,2018-11-08 00:00:00,1,0,2024-07-21 00:57:25,0,2024-07-21 00:57:25,,,
2018-11-08,宝泰隆,,4700.00,市场价,加工用,443,2018-11-08 00:00:00,1,0,2024-07-21 00:57:25,0,2024-07-21 00:57:25,,,
2018-10-25,沙钢,,5550.00,市场价,加工用,444,2018-10-25 00:00:00,1,0,2024-07-21 00:57:25,0,2024-07-21 00:57:25,,,
2018-10-25,亚鑫焦化,,5260.00,市场价,加工用,445,2018-10-25 00:00:00,1,0,2024-07-21 00:57:25,0,2024-07-21 00:57:25,,,
2018-10-25,特钢焦化,,5450.00,市场价,加工用,446,2018-10-25 00:00:00,1,0,2024-07-21 00:57:25,0,2024-07-21 00:57:25,,,
2018-10-25,宝泰隆,,5000.00,市场价,加工用,447,2018-10-25 00:00:00,1,0,2024-07-21 00:57:25,0,2024-07-21 00:57:25,,,
2018-10-18,沙钢,,5650.00,市场价,加工用,448,2018-10-18 00:00:00,1,0,2024-07-21 00:57:25,0,2024-07-21 00:57:25,,,
2018-10-18,亚鑫焦化,,4600.00,市场价,加工用,449,2018-10-18 00:00:00,1,0,2024-07-21 00:57:25,0,2024-07-21 00:57:25,,,
2018-10-18,特钢焦化,,5700.00,市场价,加工用,450,2018-10-18 00:00:00,1,0,2024-07-21 00:57:25,0,2024-07-21 00:57:25,,,
2018-10-18,宝泰隆,,5200.00,市场价,加工用,451,2018-10-18 00:00:00,1,0,2024-07-21 00:57:28,0,2024-07-21 00:57:28,,,
2018-10-11,沙钢,,5650.00,市场价,加工用,452,2018-10-11 00:00:00,1,0,2024-07-21 00:57:28,0,2024-07-21 00:57:28,,,
2018-10-11,亚鑫焦化,,4600.00,市场价,加工用,453,2018-10-11 00:00:00,1,0,2024-07-21 00:57:28,0,2024-07-21 00:57:28,,,
2018-10-11,特钢焦化,,5800.00,市场价,加工用,454,2018-10-11 00:00:00,1,0,2024-07-21 00:57:28,0,2024-07-21 00:57:28,,,
2018-10-11,宝泰隆,,5200.00,市场价,加工用,455,2018-10-11 00:00:00,1,0,2024-07-21 00:57:28,0,2024-07-21 00:57:28,,,
2018-09-27,沙钢,,5400.00,市场价,加工用,456,2018-09-27 00:00:00,1,0,2024-07-21 00:57:28,0,2024-07-21 00:57:28,,,
2018-09-27,亚鑫焦化,,5000.00,市场价,加工用,457,2018-09-27 00:00:00,1,0,2024-07-21 00:57:28,0,2024-07-21 00:57:28,,,
2018-09-27,特钢焦化,,5260.00,市场价,加工用,458,2018-09-27 00:00:00,1,0,2024-07-21 00:57:28,0,2024-07-21 00:57:28,,,
2018-09-27,宝泰隆,,4900.00,市场价,加工用,459,2018-09-27 00:00:00,1,0,2024-07-21 00:57:28,0,2024-07-21 00:57:28,,,
2018-09-20,沙钢,,5400.00,市场价,加工用,460,2018-09-20 00:00:00,1,0,2024-07-21 00:57:28,0,2024-07-21 00:57:28,,,
2018-09-20,亚鑫焦化,,5000.00,市场价,加工用,461,2018-09-20 00:00:00,1,0,2024-07-21 00:57:28,0,2024-07-21 00:57:28,,,
2018-09-20,特钢焦化,,5260.00,市场价,加工用,462,2018-09-20 00:00:00,1,0,2024-07-21 00:57:28,0,2024-07-21 00:57:28,,,
2018-09-20,宝泰隆,,4900.00,市场价,加工用,463,2018-09-20 00:00:00,1,0,2024-07-21 00:57:28,0,2024-07-21 00:57:28,,,
2018-09-13,沙钢,,5400.00,市场价,加工用,464,2018-09-13 00:00:00,1,0,2024-07-21 00:57:28,0,2024-07-21 00:57:28,,,
2018-09-13,亚鑫焦化,,5300.00,市场价,加工用,465,2018-09-13 00:00:00,1,0,2024-07-21 00:57:28,0,2024-07-21 00:57:28,,,
2018-09-13,特钢焦化,,5450.00,市场价,加工用,466,2018-09-13 00:00:00,1,0,2024-07-21 00:57:28,0,2024-07-21 00:57:28,,,
2018-09-13,宝泰隆,,5300.00,市场价,加工用,467,2018-09-13 00:00:00,1,0,2024-07-21 00:57:28,0,2024-07-21 00:57:28,,,
2018-09-06,沙钢,,5400.00,市场价,加工用,468,2018-09-06 00:00:00,1,0,2024-07-21 00:57:28,0,2024-07-21 00:57:28,,,
2018-09-06,亚鑫焦化,,5300.00,市场价,加工用,469,2018-09-06 00:00:00,1,0,2024-07-21 00:57:28,0,2024-07-21 00:57:28,,,
2018-09-06,特钢焦化,,5450.00,市场价,加工用,470,2018-09-06 00:00:00,1,0,2024-07-21 00:57:28,0,2024-07-21 00:57:28,,,
2018-09-06,宝泰隆,,5300.00,市场价,加工用,471,2018-09-06 00:00:00,1,0,2024-07-21 00:57:28,0,2024-07-21 00:57:28,,,
2018-08-30,沙钢,,5500.00,市场价,加工用,472,2018-08-30 00:00:00,1,0,2024-07-21 00:57:28,0,2024-07-21 00:57:28,,,
2018-08-30,亚鑫焦化,,5500.00,市场价,加工用,473,2018-08-30 00:00:00,1,0,2024-07-21 00:57:28,0,2024-07-21 00:57:28,,,
2018-08-30,特钢焦化,,5700.00,市场价,加工用,474,2018-08-30 00:00:00,1,0,2024-07-21 00:57:28,0,2024-07-21 00:57:28,,,
2018-08-30,宝泰隆,,5300.00,市场价,加工用,475,2018-08-30 00:00:00,1,0,2024-07-21 00:57:28,0,2024-07-21 00:57:28,,,
2018-08-23,沙钢,,5100.00,市场价,加工用,476,2018-08-23 00:00:00,1,0,2024-07-21 00:57:28,0,2024-07-21 00:57:28,,,
2018-08-23,亚鑫焦化,,5500.00,市场价,加工用,477,2018-08-23 00:00:00,1,0,2024-07-21 00:57:28,0,2024-07-21 00:57:28,,,
2018-08-23,特钢焦化,,5650.00,市场价,加工用,478,2018-08-23 00:00:00,1,0,2024-07-21 00:57:28,0,2024-07-21 00:57:28,,,
2018-08-23,宝泰隆,,5250.00,市场价,加工用,479,2018-08-23 00:00:00,1,0,2024-07-21 00:57:28,0,2024-07-21 00:57:28,,,
2018-08-16,沙钢,,5100.00,市场价,加工用,480,2018-08-16 00:00:00,1,0,2024-07-21 00:57:28,0,2024-07-21 00:57:28,,,
2018-08-16,亚鑫焦化,,5150.00,市场价,加工用,481,2018-08-16 00:00:00,1,0,2024-07-21 00:57:30,0,2024-07-21 00:57:30,,,
2018-08-16,特钢焦化,,5100.00,市场价,加工用,482,2018-08-16 00:00:00,1,0,2024-07-21 00:57:30,0,2024-07-21 00:57:30,,,
2018-08-16,宝泰隆,,4850.00,市场价,加工用,483,2018-08-16 00:00:00,1,0,2024-07-21 00:57:30,0,2024-07-21 00:57:30,,,
2018-08-09,沙钢,,5100.00,市场价,加工用,484,2018-08-09 00:00:00,1,0,2024-07-21 00:57:30,0,2024-07-21 00:57:30,,,
2018-08-09,亚鑫焦化,,4910.00,市场价,加工用,485,2018-08-09 00:00:00,1,0,2024-07-21 00:57:30,0,2024-07-21 00:57:30,,,
2018-08-09,特钢焦化,,5100.00,市场价,加工用,486,2018-08-09 00:00:00,1,0,2024-07-21 00:57:30,0,2024-07-21 00:57:30,,,
2018-08-09,宝泰隆,,4600.00,市场价,加工用,487,2018-08-09 00:00:00,1,0,2024-07-21 00:57:30,0,2024-07-21 00:57:30,,,
2018-08-02,沙钢,,4850.00,市场价,加工用,488,2018-08-02 00:00:00,1,0,2024-07-21 00:57:30,0,2024-07-21 00:57:30,,,
2018-08-02,亚鑫焦化,,4910.00,市场价,加工用,489,2018-08-02 00:00:00,1,0,2024-07-21 00:57:30,0,2024-07-21 00:57:30,,,
2018-08-02,特钢焦化,,5150.00,市场价,加工用,490,2018-08-02 00:00:00,1,0,2024-07-21 00:57:30,0,2024-07-21 00:57:30,,,
2018-08-02,宝泰隆,,4600.00,市场价,加工用,491,2018-08-02 00:00:00,1,0,2024-07-21 00:57:30,0,2024-07-21 00:57:30,,,
2018-07-26,沙钢,,4850.00,市场价,加工用,492,2018-07-26 00:00:00,1,0,2024-07-21 00:57:30,0,2024-07-21 00:57:30,,,
2018-07-26,亚鑫焦化,,4910.00,市场价,加工用,493,2018-07-26 00:00:00,1,0,2024-07-21 00:57:30,0,2024-07-21 00:57:30,,,
2018-07-26,特钢焦化,,5200.00,市场价,加工用,494,2018-07-26 00:00:00,1,0,2024-07-21 00:57:30,0,2024-07-21 00:57:30,,,
2018-07-26,宝泰隆,,4600.00,市场价,加工用,495,2018-07-26 00:00:00,1,0,2024-07-21 00:57:30,0,2024-07-21 00:57:30,,,
2018-07-19,沙钢,,4850.00,市场价,加工用,496,2018-07-19 00:00:00,1,0,2024-07-21 00:57:30,0,2024-07-21 00:57:30,,,
2018-07-19,特钢焦化,,5140.00,市场价,加工用,497,2018-07-19 00:00:00,1,0,2024-07-21 00:57:30,0,2024-07-21 00:57:30,,,
2018-07-19,宝泰隆,,4600.00,市场价,加工用,498,2018-07-19 00:00:00,1,0,2024-07-21 00:57:30,0,2024-07-21 00:57:30,,,
2018-07-12,沙钢,,4700.00,市场价,加工用,499,2018-07-12 00:00:00,1,0,2024-07-21 00:57:30,0,2024-07-21 00:57:30,,,
2018-07-12,特钢焦化,,4700.00,市场价,加工用,500,2018-07-12 00:00:00,1,0,2024-07-21 00:57:30,0,2024-07-21 00:57:30,,,
2018-07-12,宝泰隆,,4400.00,市场价,加工用,501,2018-07-12 00:00:00,1,0,2024-07-21 00:57:30,0,2024-07-21 00:57:30,,,
2018-07-05,沙钢,,4700.00,出厂价,加工用,502,2018-07-05 00:00:00,1,0,2024-07-21 00:57:30,0,2024-07-21 00:57:30,,,
2018-07-05,特钢焦化,,4700.00,出厂价,加工用,503,2018-07-05 00:00:00,1,0,2024-07-21 00:57:30,0,2024-07-21 00:57:30,,,
2018-07-05,宝泰隆,,4250.00,出厂价,加工用,504,2018-07-05 00:00:00,1,0,2024-07-21 00:57:30,0,2024-07-21 00:57:30,,,
2018-06-28,沙钢,,4700.00,出厂价,加工用,505,2018-06-28 00:00:00,1,0,2024-07-21 00:57:30,0,2024-07-21 00:57:30,,,
2018-06-28,特钢焦化,,4600.00,出厂价,加工用,506,2018-06-28 00:00:00,1,0,2024-07-21 00:57:30,0,2024-07-21 00:57:30,,,
2018-06-28,宝泰隆,,4250.00,出厂价,加工用,507,2018-06-28 00:00:00,1,0,2024-07-21 00:57:30,0,2024-07-21 00:57:30,,,
2018-06-21,沙钢,,4800.00,出厂价,加工用,508,2018-06-21 00:00:00,1,0,2024-07-21 00:57:30,0,2024-07-21 00:57:30,,,
2018-06-21,特钢焦化,,4735.00,出厂价,加工用,509,2018-06-21 00:00:00,1,0,2024-07-21 00:57:30,0,2024-07-21 00:57:30,,,
2018-06-21,宝泰隆,,4300.00,出厂价,加工用,510,2018-06-21 00:00:00,1,0,2024-07-21 00:57:30,0,2024-07-21 00:57:30,,,
2018-06-14,沙钢,,5000.00,出厂价,加工用,511,2018-06-14 00:00:00,1,0,2024-07-21 00:57:34,0,2024-07-21 00:57:34,,,
2018-06-14,特钢焦化,,4800.00,出厂价,加工用,512,2018-06-14 00:00:00,1,0,2024-07-21 00:57:34,0,2024-07-21 00:57:34,,,
2018-06-14,宝泰隆,,4400.00,出厂价,加工用,513,2018-06-14 00:00:00,1,0,2024-07-21 00:57:34,0,2024-07-21 00:57:34,,,
2018-06-07,沙钢,,5000.00,出厂价,加工用,514,2018-06-07 00:00:00,1,0,2024-07-21 00:57:34,0,2024-07-21 00:57:34,,,
2018-06-07,特钢焦化,,5150.00,出厂价,加工用,515,2018-06-07 00:00:00,1,0,2024-07-21 00:57:34,0,2024-07-21 00:57:34,,,
2018-06-07,宝泰隆,,4750.00,出厂价,加工用,516,2018-06-07 00:00:00,1,0,2024-07-21 00:57:34,0,2024-07-21 00:57:34,,,
2018-05-31,沙钢,,5000.00,市场价,加工用,517,2018-05-31 00:00:00,1,0,2024-07-21 00:57:34,0,2024-07-21 00:57:34,,,
2018-05-31,特钢焦化,,5150.00,市场价,加工用,518,2018-05-31 00:00:00,1,0,2024-07-21 00:57:34,0,2024-07-21 00:57:34,,,
2018-05-31,宝泰隆,,4750.00,市场价,加工用,519,2018-05-31 00:00:00,1,0,2024-07-21 00:57:34,0,2024-07-21 00:57:34,,,
2018-05-24,沙钢,,4750.00,市场价,加工用,520,2018-05-24 00:00:00,1,0,2024-07-21 00:57:34,0,2024-07-21 00:57:34,,,
2018-05-24,特钢焦化,,5050.00,市场价,加工用,521,2018-05-24 00:00:00,1,0,2024-07-21 00:57:34,0,2024-07-21 00:57:34,,,
2018-05-24,宝泰隆,,4600.00,市场价,加工用,522,2018-05-24 00:00:00,1,0,2024-07-21 00:57:34,0,2024-07-21 00:57:34,,,
2018-05-10,沙钢,,4950.00,市场价,加工用,523,2018-05-10 00:00:00,1,0,2024-07-21 00:57:34,0,2024-07-21 00:57:34,,,
2018-05-10,特钢焦化,,4980.00,市场价,加工用,524,2018-05-10 00:00:00,1,0,2024-07-21 00:57:34,0,2024-07-21 00:57:34,,,
2018-05-10,宝泰隆,,4450.00,市场价,加工用,525,2018-05-10 00:00:00,1,0,2024-07-21 00:57:34,0,2024-07-21 00:57:34,,,
2018-05-03,沙钢,,4950.00,市场价,加工用,526,2018-05-03 00:00:00,1,0,2024-07-21 00:57:34,0,2024-07-21 00:57:34,,,
2018-05-03,特钢焦化,,4980.00,市场价,加工用,527,2018-05-03 00:00:00,1,0,2024-07-21 00:57:34,0,2024-07-21 00:57:34,,,
2018-05-03,宝泰隆,,4450.00,市场价,加工用,528,2018-05-03 00:00:00,1,0,2024-07-21 00:57:34,0,2024-07-21 00:57:34,,,
2018-04-26,沙钢,,4650.00,市场价,加工用,529,2018-04-26 00:00:00,1,0,2024-07-21 00:57:34,0,2024-07-21 00:57:34,,,
2018-04-26,特钢焦化,,5050.00,市场价,加工用,530,2018-04-26 00:00:00,1,0,2024-07-21 00:57:34,0,2024-07-21 00:57:34,,,
2018-03-29,沙钢,,4650.00,市场价,加工用,531,2018-03-29 00:00:00,1,0,2024-07-21 00:57:34,0,2024-07-21 00:57:34,,,
2018-03-29,特钢焦化,,4630.00,市场价,加工用,532,2018-03-29 00:00:00,1,0,2024-07-21 00:57:34,0,2024-07-21 00:57:34,,,
