时间,地区,当月值(亿千瓦时),同比增长(%),累计值(亿千瓦时),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-10,新疆区,21.70,19.00,216.60,9.00,1634,2019-10-31 00:00:00,1,0,2024-07-20 15:30:51,0,2024-07-20 15:30:51,,,
2019-10,宁夏区,2.50,26.80,18.40,9.80,1635,2019-10-31 00:00:00,1,0,2024-07-20 15:30:51,0,2024-07-20 15:30:51,,,
2019-10,青海省,55.80,13.00,444.80,7.60,1636,2019-10-31 00:00:00,1,0,2024-07-20 15:30:51,0,2024-07-20 15:30:51,,,
2019-10,甘肃省,43.50,12.80,326.80,8.50,1637,2019-10-31 00:00:00,1,0,2024-07-20 15:30:51,0,2024-07-20 15:30:51,,,
2019-10,陕西省,17.50,125.60,122.00,17.10,1638,2019-10-31 00:00:00,1,0,2024-07-20 15:30:51,0,2024-07-20 15:30:51,,,
2019-10,西藏区,6.70,6.30,52.20,17.40,1639,2019-10-31 00:00:00,1,0,2024-07-20 15:30:51,0,2024-07-20 15:30:51,,,
2019-10,云南省,267.40,-10.30,2311.80,9.10,1640,2019-10-31 00:00:00,1,0,2024-07-20 15:30:51,0,2024-07-20 15:30:51,,,
2019-10,贵州省,53.80,0.10,599.20,8.30,1641,2019-10-31 00:00:00,1,0,2024-07-20 15:30:51,0,2024-07-20 15:30:51,,,
2019-10,四川省,335.00,4.40,2623.30,4.60,1642,2019-10-31 00:00:00,1,0,2024-07-20 15:30:51,0,2024-07-20 15:30:51,,,
2019-10,重庆市,16.10,-16.30,174.90,-4.70,1643,2019-10-31 00:00:00,1,0,2024-07-20 15:30:51,0,2024-07-20 15:30:51,,,
2019-10,海南省,0.30,-48.80,4.90,-46.00,1644,2019-10-31 00:00:00,1,0,2024-07-20 15:30:51,0,2024-07-20 15:30:51,,,
2019-10,广西区,31.80,-29.30,469.30,-2.60,1645,2019-10-31 00:00:00,1,0,2024-07-20 15:30:51,0,2024-07-20 15:30:51,,,
2019-10,广东省,11.80,-9.40,167.60,35.90,1646,2019-10-31 00:00:00,1,0,2024-07-20 15:30:51,0,2024-07-20 15:30:51,,,
2019-10,湖南省,24.40,-31.00,453.00,24.90,1647,2019-10-31 00:00:00,1,0,2024-07-20 15:30:51,0,2024-07-20 15:30:51,,,
2019-10,湖北省,125.20,-9.70,1163.00,-9.00,1648,2019-10-31 00:00:00,1,0,2024-07-20 15:30:51,0,2024-07-20 15:30:51,,,
2019-10,河南省,13.70,-4.40,123.50,3.40,1649,2019-10-31 00:00:00,1,0,2024-07-20 15:30:51,0,2024-07-20 15:30:51,,,
2019-10,山东省,0.30,-39.90,3.80,16.70,1650,2019-10-31 00:00:00,1,0,2024-07-20 15:30:51,0,2024-07-20 15:30:51,,,
2019-10,江西省,3.00,-24.70,72.20,34.60,1651,2019-10-31 00:00:00,1,0,2024-07-20 15:30:54,0,2024-07-20 15:30:54,,,
2019-10,福建省,13.10,-26.60,273.90,42.70,1652,2019-10-31 00:00:00,1,0,2024-07-20 15:30:54,0,2024-07-20 15:30:54,,,
2019-10,安徽省,2.00,-30.10,26.10,-3.80,1653,2019-10-31 00:00:00,1,0,2024-07-20 15:30:54,0,2024-07-20 15:30:54,,,
2019-10,浙江省,7.10,-28.40,150.90,35.90,1654,2019-10-31 00:00:00,1,0,2024-07-20 15:30:54,0,2024-07-20 15:30:54,,,
2019-10,江苏省,2.90,4.10,25.60,-8.60,1655,2019-10-31 00:00:00,1,0,2024-07-20 15:30:54,0,2024-07-20 15:30:54,,,
2019-10,上海市,0.00,0.00,0.00,0.00,1656,2019-10-31 00:00:00,1,0,2024-07-20 15:30:54,0,2024-07-20 15:30:54,,,
2019-10,黑龙江省,1.10,-50.40,20.00,0.10,1657,2019-10-31 00:00:00,1,0,2024-07-20 15:30:54,0,2024-07-20 15:30:54,,,
2019-10,吉林省,4.50,-10.70,43.10,-12.80,1658,2019-10-31 00:00:00,1,0,2024-07-20 15:30:54,0,2024-07-20 15:30:54,,,
2019-10,辽宁省,1.70,-24.00,23.30,2.20,1659,2019-10-31 00:00:00,1,0,2024-07-20 15:30:54,0,2024-07-20 15:30:54,,,
2019-10,内蒙古区,4.70,-11.70,41.00,48.60,1660,2019-10-31 00:00:00,1,0,2024-07-20 15:30:54,0,2024-07-20 15:30:54,,,
2019-10,山西省,5.80,1.70,47.40,18.10,1661,2019-10-31 00:00:00,1,0,2024-07-20 15:30:54,0,2024-07-20 15:30:54,,,
2019-10,河北省,0.30,-3.10,5.40,-2.20,1662,2019-10-31 00:00:00,1,0,2024-07-20 15:30:54,0,2024-07-20 15:30:54,,,
2019-10,天津市,0.00,0.00,0.00,0.00,1663,2019-10-31 00:00:00,1,0,2024-07-20 15:30:54,0,2024-07-20 15:30:54,,,
2019-10,北京市,0.60,-23.70,8.30,0.40,1664,2019-10-31 00:00:00,1,0,2024-07-20 15:30:54,0,2024-07-20 15:30:54,,,
2019-09,新疆区,27.90,13.90,193.00,6.90,1665,2019-09-30 00:00:00,1,0,2024-07-20 15:30:54,0,2024-07-20 15:30:54,,,
2019-09,宁夏区,2.10,22.10,15.90,7.60,1666,2019-09-30 00:00:00,1,0,2024-07-20 15:30:54,0,2024-07-20 15:30:54,,,
2019-09,青海省,50.20,-9.80,389.00,6.90,1667,2019-09-30 00:00:00,1,0,2024-07-20 15:30:54,0,2024-07-20 15:30:54,,,
2019-09,甘肃省,40.70,-1.80,283.40,7.90,1668,2019-09-30 00:00:00,1,0,2024-07-20 15:30:54,0,2024-07-20 15:30:54,,,
2019-09,陕西省,16.90,38.90,104.40,8.40,1669,2019-09-30 00:00:00,1,0,2024-07-20 15:30:54,0,2024-07-20 15:30:54,,,
2019-09,西藏区,7.20,2.70,45.50,19.20,1670,2019-09-30 00:00:00,1,0,2024-07-20 15:30:54,0,2024-07-20 15:30:54,,,
2019-09,云南省,293.10,0.10,2044.50,12.20,1671,2019-09-30 00:00:00,1,0,2024-07-20 15:30:54,0,2024-07-20 15:30:54,,,
2019-09,贵州省,53.30,5.40,545.40,9.20,1672,2019-09-30 00:00:00,1,0,2024-07-20 15:30:54,0,2024-07-20 15:30:54,,,
2019-09,四川省,349.30,6.00,2287.60,4.70,1673,2019-09-30 00:00:00,1,0,2024-07-20 15:30:54,0,2024-07-20 15:30:54,,,
2019-09,重庆市,13.20,-22.50,158.90,-3.40,1674,2019-09-30 00:00:00,1,0,2024-07-20 15:30:54,0,2024-07-20 15:30:54,,,
2019-09,海南省,1.10,-52.40,4.60,-45.80,1675,2019-09-30 00:00:00,1,0,2024-07-20 15:30:54,0,2024-07-20 15:30:54,,,
2019-09,广西区,36.60,-23.50,437.50,0.20,1676,2019-09-30 00:00:00,1,0,2024-07-20 15:30:54,0,2024-07-20 15:30:54,,,
2019-09,广东省,15.50,-3.10,155.80,41.30,1677,2019-09-30 00:00:00,1,0,2024-07-20 15:30:54,0,2024-07-20 15:30:54,,,
2019-09,湖南省,28.50,-23.90,428.50,31.00,1678,2019-09-30 00:00:00,1,0,2024-07-20 15:30:54,0,2024-07-20 15:30:54,,,
2019-09,湖北省,118.70,-4.50,1037.80,-8.90,1679,2019-09-30 00:00:00,1,0,2024-07-20 15:30:54,0,2024-07-20 15:30:54,,,
2019-09,河南省,12.00,5.00,109.90,4.50,1680,2019-09-30 00:00:00,1,0,2024-07-20 15:30:54,0,2024-07-20 15:30:54,,,
2019-09,山东省,0.30,47.10,3.50,25.50,1681,2019-09-30 00:00:00,1,0,2024-07-20 15:30:58,0,2024-07-20 15:30:58,,,
2019-09,江西省,4.90,-13.10,69.30,39.30,1682,2019-09-30 00:00:00,1,0,2024-07-20 15:30:58,0,2024-07-20 15:30:58,,,
2019-09,福建省,17.70,-28.60,261.00,49.90,1683,2019-09-30 00:00:00,1,0,2024-07-20 15:30:58,0,2024-07-20 15:30:58,,,
2019-09,安徽省,2.50,-16.70,26.20,-0.90,1684,2019-09-30 00:00:00,1,0,2024-07-20 15:30:58,0,2024-07-20 15:30:58,,,
2019-09,浙江省,11.40,-10.20,143.80,42.20,1685,2019-09-30 00:00:00,1,0,2024-07-20 15:30:58,0,2024-07-20 15:30:58,,,
2019-09,江苏省,3.20,6.50,22.60,-10.00,1686,2019-09-30 00:00:00,1,0,2024-07-20 15:30:58,0,2024-07-20 15:30:58,,,
2019-09,上海市,0.00,0.00,0.00,0.00,1687,2019-09-30 00:00:00,1,0,2024-07-20 15:30:58,0,2024-07-20 15:30:58,,,
2019-09,黑龙江省,4.20,-6.20,18.80,6.60,1688,2019-09-30 00:00:00,1,0,2024-07-20 15:30:58,0,2024-07-20 15:30:58,,,
2019-09,吉林省,4.80,-18.10,38.60,-13.00,1689,2019-09-30 00:00:00,1,0,2024-07-20 15:30:58,0,2024-07-20 15:30:58,,,
2019-09,辽宁省,3.10,-2.10,21.60,5.50,1690,2019-09-30 00:00:00,1,0,2024-07-20 15:30:58,0,2024-07-20 15:30:58,,,
2019-09,内蒙古区,4.40,33.70,36.30,63.00,1691,2019-09-30 00:00:00,1,0,2024-07-20 15:30:58,0,2024-07-20 15:30:58,,,
2019-09,山西省,6.00,77.00,41.70,20.90,1692,2019-09-30 00:00:00,1,0,2024-07-20 15:30:58,0,2024-07-20 15:30:58,,,
2019-09,河北省,0.30,638.10,5.10,-2.10,1693,2019-09-30 00:00:00,1,0,2024-07-20 15:30:58,0,2024-07-20 15:30:58,,,
2019-09,天津市,0.00,0.00,0.00,0.00,1694,2019-09-30 00:00:00,1,0,2024-07-20 15:30:58,0,2024-07-20 15:30:58,,,
2019-09,北京市,0.60,4.80,7.70,2.70,1695,2019-09-30 00:00:00,1,0,2024-07-20 15:30:58,0,2024-07-20 15:30:58,,,
2019-09,全国,1129.50,-1.10,8937.90,7.90,1696,2019-09-30 00:00:00,1,0,2024-07-20 15:30:58,0,2024-07-20 15:30:58,,,
2019-08,全国,1295.00,1.60,7811.00,9.30,1697,2019-08-31 00:00:00,1,0,2024-07-20 15:30:58,0,2024-07-20 15:30:58,,,
2019-08,新疆区,33.80,6.80,165.10,5.80,1698,2019-08-31 00:00:00,1,0,2024-07-20 15:30:58,0,2024-07-20 15:30:58,,,
2019-08,宁夏区,2.20,-3.40,13.80,5.60,1699,2019-08-31 00:00:00,1,0,2024-07-20 15:30:58,0,2024-07-20 15:30:58,,,
2019-08,青海省,57.30,0.40,338.70,9.90,1700,2019-08-31 00:00:00,1,0,2024-07-20 15:30:58,0,2024-07-20 15:30:58,,,
2019-08,甘肃省,44.20,2.90,242.60,9.70,1701,2019-08-31 00:00:00,1,0,2024-07-20 15:30:58,0,2024-07-20 15:30:58,,,
2019-08,陕西省,18.30,29.60,87.50,4.00,1702,2019-08-31 00:00:00,1,0,2024-07-20 15:30:58,0,2024-07-20 15:30:58,,,
2019-08,西藏区,6.90,14.80,38.40,22.90,1703,2019-08-31 00:00:00,1,0,2024-07-20 15:30:58,0,2024-07-20 15:30:58,,,
2019-08,云南省,314.80,-2.60,1751.40,14.60,1704,2019-08-31 00:00:00,1,0,2024-07-20 15:30:58,0,2024-07-20 15:30:58,,,
2019-08,贵州省,68.20,0.40,492.10,9.80,1705,2019-08-31 00:00:00,1,0,2024-07-20 15:30:58,0,2024-07-20 15:30:58,,,
2019-08,四川省,366.80,6.00,1943.90,4.50,1706,2019-08-31 00:00:00,1,0,2024-07-20 15:30:58,0,2024-07-20 15:30:58,,,
2019-08,重庆市,23.00,18.90,145.60,-1.20,1707,2019-08-31 00:00:00,1,0,2024-07-20 15:30:58,0,2024-07-20 15:30:58,,,
2019-08,海南省,0.50,-76.00,3.60,-43.50,1708,2019-08-31 00:00:00,1,0,2024-07-20 15:30:58,0,2024-07-20 15:30:58,,,
2019-08,广西区,52.00,-0.50,398.10,2.40,1709,2019-08-31 00:00:00,1,0,2024-07-20 15:30:58,0,2024-07-20 15:30:58,,,
2019-08,广东省,19.20,28.90,140.40,48.80,1710,2019-08-31 00:00:00,1,0,2024-07-20 15:30:58,0,2024-07-20 15:30:58,,,
2019-08,湖南省,38.10,18.40,400.00,38.10,1711,2019-08-31 00:00:00,1,0,2024-07-20 15:31:01,0,2024-07-20 15:31:01,,,
2019-08,湖北省,160.50,-15.30,919.10,-9.50,1712,2019-08-31 00:00:00,1,0,2024-07-20 15:31:01,0,2024-07-20 15:31:01,,,
2019-08,河南省,6.30,-46.80,97.90,4.40,1713,2019-08-31 00:00:00,1,0,2024-07-20 15:31:01,0,2024-07-20 15:31:01,,,
2019-08,山东省,0.30,-21.40,3.20,23.80,1714,2019-08-31 00:00:00,1,0,2024-07-20 15:31:01,0,2024-07-20 15:31:01,,,
2019-08,江西省,6.70,29.60,64.40,46.30,1715,2019-08-31 00:00:00,1,0,2024-07-20 15:31:01,0,2024-07-20 15:31:01,,,
2019-08,福建省,30.90,61.30,243.40,62.90,1716,2019-08-31 00:00:00,1,0,2024-07-20 15:31:01,0,2024-07-20 15:31:01,,,
2019-08,安徽省,3.30,-5.60,23.70,1.20,1717,2019-08-31 00:00:00,1,0,2024-07-20 15:31:01,0,2024-07-20 15:31:01,,,
2019-08,浙江省,16.80,58.70,132.50,49.70,1718,2019-08-31 00:00:00,1,0,2024-07-20 15:31:01,0,2024-07-20 15:31:01,,,
2019-08,江苏省,3.30,2.30,19.40,-12.30,1719,2019-08-31 00:00:00,1,0,2024-07-20 15:31:01,0,2024-07-20 15:31:01,,,
2019-08,上海市,0.00,0.00,0.00,0.00,1720,2019-08-31 00:00:00,1,0,2024-07-20 15:31:01,0,2024-07-20 15:31:01,,,
2019-08,黑龙江省,4.20,4.80,14.60,11.00,1721,2019-08-31 00:00:00,1,0,2024-07-20 15:31:01,0,2024-07-20 15:31:01,,,
2019-08,吉林省,5.20,-16.60,33.80,-12.20,1722,2019-08-31 00:00:00,1,0,2024-07-20 15:31:01,0,2024-07-20 15:31:01,,,
2019-08,辽宁省,3.40,-2.10,18.50,6.90,1723,2019-08-31 00:00:00,1,0,2024-07-20 15:31:01,0,2024-07-20 15:31:01,,,
2019-08,内蒙古区,3.80,84.10,31.90,68.00,1724,2019-08-31 00:00:00,1,0,2024-07-20 15:31:01,0,2024-07-20 15:31:01,,,
2019-08,山西省,3.70,67.30,35.70,14.70,1725,2019-08-31 00:00:00,1,0,2024-07-20 15:31:01,0,2024-07-20 15:31:01,,,
2019-08,河北省,0.20,-48.70,4.70,-7.70,1726,2019-08-31 00:00:00,1,0,2024-07-20 15:31:01,0,2024-07-20 15:31:01,,,
2019-08,天津市,0.00,0.00,0.00,0.00,1727,2019-08-31 00:00:00,1,0,2024-07-20 15:31:01,0,2024-07-20 15:31:01,,,
2019-08,北京市,0.80,-8.90,7.10,2.50,1728,2019-08-31 00:00:00,1,0,2024-07-20 15:31:01,0,2024-07-20 15:31:01,,,
2019-07,全国,1374.00,6.30,6514.00,10.70,1729,2019-07-31 00:00:00,1,0,2024-07-20 15:31:01,0,2024-07-20 15:31:01,,,
2019-07,新疆区,32.70,0.40,131.30,5.50,1730,2019-07-31 00:00:00,1,0,2024-07-20 15:31:01,0,2024-07-20 15:31:01,,,
2019-07,宁夏区,1.70,-24.50,11.50,7.50,1731,2019-07-31 00:00:00,1,0,2024-07-20 15:31:01,0,2024-07-20 15:31:01,,,
2019-07,青海省,58.40,0.10,281.40,12.00,1732,2019-07-31 00:00:00,1,0,2024-07-20 15:31:01,0,2024-07-20 15:31:01,,,
2019-07,甘肃省,44.20,8.80,198.50,11.30,1733,2019-07-31 00:00:00,1,0,2024-07-20 15:31:01,0,2024-07-20 15:31:01,,,
2019-07,陕西省,17.90,2.40,69.20,-1.20,1734,2019-07-31 00:00:00,1,0,2024-07-20 15:31:01,0,2024-07-20 15:31:01,,,
2019-07,西藏区,7.20,25.20,31.50,24.80,1735,2019-07-31 00:00:00,1,0,2024-07-20 15:31:01,0,2024-07-20 15:31:01,,,
2019-07,云南省,304.50,-0.10,1436.60,19.30,1736,2019-07-31 00:00:00,1,0,2024-07-20 15:31:01,0,2024-07-20 15:31:01,,,
2019-07,贵州省,95.80,26.60,423.90,11.20,1737,2019-07-31 00:00:00,1,0,2024-07-20 15:31:01,0,2024-07-20 15:31:01,,,
2019-07,四川省,353.90,7.70,1577.10,4.00,1738,2019-07-31 00:00:00,1,0,2024-07-20 15:31:01,0,2024-07-20 15:31:01,,,
2019-07,重庆市,27.00,22.00,122.60,-4.60,1739,2019-07-31 00:00:00,1,0,2024-07-20 15:31:01,0,2024-07-20 15:31:01,,,
2019-07,海南省,0.30,-65.30,3.00,-26.00,1740,2019-07-31 00:00:00,1,0,2024-07-20 15:31:01,0,2024-07-20 15:31:01,,,
2019-07,广西区,65.40,1.40,345.10,2.60,1741,2019-07-31 00:00:00,1,0,2024-07-20 15:31:03,0,2024-07-20 15:31:03,,,
2019-07,广东省,23.00,66.00,121.20,52.50,1742,2019-07-31 00:00:00,1,0,2024-07-20 15:31:03,0,2024-07-20 15:31:03,,,
2019-07,湖南省,56.70,40.60,362.00,38.90,1743,2019-07-31 00:00:00,1,0,2024-07-20 15:31:03,0,2024-07-20 15:31:03,,,
2019-07,湖北省,166.80,-17.70,758.70,-8.20,1744,2019-07-31 00:00:00,1,0,2024-07-20 15:31:03,0,2024-07-20 15:31:03,,,
2019-07,河南省,8.40,-6.80,91.60,11.80,1745,2019-07-31 00:00:00,1,0,2024-07-20 15:31:03,0,2024-07-20 15:31:03,,,
2019-07,山东省,0.20,12.20,3.00,30.60,1746,2019-07-31 00:00:00,1,0,2024-07-20 15:31:03,0,2024-07-20 15:31:03,,,
2019-07,江西省,9.90,61.30,57.70,48.50,1747,2019-07-31 00:00:00,1,0,2024-07-20 15:31:03,0,2024-07-20 15:31:03,,,
2019-07,福建省,44.80,83.50,212.40,58.00,1748,2019-07-31 00:00:00,1,0,2024-07-20 15:31:03,0,2024-07-20 15:31:03,,,
2019-07,安徽省,3.40,4.10,20.40,2.30,1749,2019-07-31 00:00:00,1,0,2024-07-20 15:31:03,0,2024-07-20 15:31:03,,,
2019-07,浙江省,24.90,99.00,114.10,46.00,1750,2019-07-31 00:00:00,1,0,2024-07-20 15:31:03,0,2024-07-20 15:31:03,,,
2019-07,江苏省,3.20,6.90,16.10,-14.80,1751,2019-07-31 00:00:00,1,0,2024-07-20 15:31:03,0,2024-07-20 15:31:03,,,
2019-07,上海市,0.00,0.00,0.00,0.00,1752,2019-07-31 00:00:00,1,0,2024-07-20 15:31:03,0,2024-07-20 15:31:03,,,
2019-07,黑龙江省,2.80,-20.70,10.40,13.60,1753,2019-07-31 00:00:00,1,0,2024-07-20 15:31:03,0,2024-07-20 15:31:03,,,
2019-07,吉林省,4.90,-36.30,28.60,-11.40,1754,2019-07-31 00:00:00,1,0,2024-07-20 15:31:03,0,2024-07-20 15:31:03,,,
2019-07,辽宁省,2.80,-6.70,15.20,9.20,1755,2019-07-31 00:00:00,1,0,2024-07-20 15:31:03,0,2024-07-20 15:31:03,,,
2019-07,内蒙古区,5.90,57.70,28.10,66.00,1756,2019-07-31 00:00:00,1,0,2024-07-20 15:31:03,0,2024-07-20 15:31:03,,,
2019-07,山西省,6.00,37.20,32.00,10.70,1757,2019-07-31 00:00:00,1,0,2024-07-20 15:31:03,0,2024-07-20 15:31:03,,,
2019-07,河北省,0.40,-22.80,4.50,-4.20,1758,2019-07-31 00:00:00,1,0,2024-07-20 15:31:03,0,2024-07-20 15:31:03,,,
2019-07,天津市,0.00,0.00,0.00,0.00,1759,2019-07-31 00:00:00,1,0,2024-07-20 15:31:03,0,2024-07-20 15:31:03,,,
2019-07,北京市,0.80,-10.40,6.20,4.20,1760,2019-07-31 00:00:00,1,0,2024-07-20 15:31:03,0,2024-07-20 15:31:03,,,
2019-06,全国,1136.00,6.90,5138.00,11.80,1761,2019-06-30 00:00:00,1,0,2024-07-20 15:31:03,0,2024-07-20 15:31:03,,,
2019-06,新疆区,26.80,4.20,98.60,7.40,1762,2019-06-30 00:00:00,1,0,2024-07-20 15:31:03,0,2024-07-20 15:31:03,,,
2019-06,宁夏区,2.10,10.50,9.80,16.40,1763,2019-06-30 00:00:00,1,0,2024-07-20 15:31:03,0,2024-07-20 15:31:03,,,
2019-06,青海省,54.60,7.70,223.10,15.60,1764,2019-06-30 00:00:00,1,0,2024-07-20 15:31:03,0,2024-07-20 15:31:03,,,
2019-06,甘肃省,40.40,3.70,154.30,12.00,1765,2019-06-30 00:00:00,1,0,2024-07-20 15:31:03,0,2024-07-20 15:31:03,,,
2019-06,陕西省,13.40,5.70,51.30,-2.50,1766,2019-06-30 00:00:00,1,0,2024-07-20 15:31:03,0,2024-07-20 15:31:03,,,
2019-06,西藏区,6.30,29.20,24.30,24.70,1767,2019-06-30 00:00:00,1,0,2024-07-20 15:31:03,0,2024-07-20 15:31:03,,,
2019-06,云南省,223.50,8.10,1132.10,25.90,1768,2019-06-30 00:00:00,1,0,2024-07-20 15:31:03,0,2024-07-20 15:31:03,,,
2019-06,贵州省,83.90,8.70,328.20,6.00,1769,2019-06-30 00:00:00,1,0,2024-07-20 15:31:03,0,2024-07-20 15:31:03,,,
2019-06,四川省,267.10,-4.30,1221.40,2.80,1770,2019-06-30 00:00:00,1,0,2024-07-20 15:31:03,0,2024-07-20 15:31:03,,,
2019-06,重庆市,25.70,-0.20,95.60,-10.20,1771,2019-06-30 00:00:00,1,0,2024-07-20 15:31:06,0,2024-07-20 15:31:06,,,
2019-06,海南省,0.40,-50.80,2.70,-15.70,1772,2019-06-30 00:00:00,1,0,2024-07-20 15:31:06,0,2024-07-20 15:31:06,,,
2019-06,广西区,55.60,-5.40,279.80,2.80,1773,2019-06-30 00:00:00,1,0,2024-07-20 15:31:06,0,2024-07-20 15:31:06,,,
2019-06,广东省,23.70,79.30,98.10,48.70,1774,2019-06-30 00:00:00,1,0,2024-07-20 15:31:06,0,2024-07-20 15:31:06,,,
2019-06,湖南省,60.70,28.10,305.10,38.50,1775,2019-06-30 00:00:00,1,0,2024-07-20 15:31:06,0,2024-07-20 15:31:06,,,
2019-06,湖北省,138.20,6.60,591.90,-5.10,1776,2019-06-30 00:00:00,1,0,2024-07-20 15:31:06,0,2024-07-20 15:31:06,,,
2019-06,河南省,15.60,-3.40,83.20,14.10,1777,2019-06-30 00:00:00,1,0,2024-07-20 15:31:06,0,2024-07-20 15:31:06,,,
2019-06,山东省,0.40,215.00,2.70,32.40,1778,2019-06-30 00:00:00,1,0,2024-07-20 15:31:06,0,2024-07-20 15:31:06,,,
2019-06,江西省,8.70,26.00,47.80,46.10,1779,2019-06-30 00:00:00,1,0,2024-07-20 15:31:06,0,2024-07-20 15:31:06,,,
2019-06,福建省,42.50,48.40,167.40,51.90,1780,2019-06-30 00:00:00,1,0,2024-07-20 15:31:06,0,2024-07-20 15:31:06,,,
2019-06,安徽省,3.20,-9.90,17.00,2.00,1781,2019-06-30 00:00:00,1,0,2024-07-20 15:31:06,0,2024-07-20 15:31:06,,,
2019-06,浙江省,18.50,36.40,89.20,35.90,1782,2019-06-30 00:00:00,1,0,2024-07-20 15:31:06,0,2024-07-20 15:31:06,,,
2019-06,江苏省,1.90,-23.10,12.90,-18.90,1783,2019-06-30 00:00:00,1,0,2024-07-20 15:31:06,0,2024-07-20 15:31:06,,,
2019-06,上海市,0.00,0.00,0.00,0.00,1784,2019-06-30 00:00:00,1,0,2024-07-20 15:31:06,0,2024-07-20 15:31:06,,,
2019-06,黑龙江省,3.20,170.90,7.60,34.90,1785,2019-06-30 00:00:00,1,0,2024-07-20 15:31:06,0,2024-07-20 15:31:06,,,
2019-06,吉林省,6.80,-1.20,23.70,-3.50,1786,2019-06-30 00:00:00,1,0,2024-07-20 15:31:06,0,2024-07-20 15:31:06,,,
2019-06,辽宁省,2.40,-0.90,12.30,13.70,1787,2019-06-30 00:00:00,1,0,2024-07-20 15:31:06,0,2024-07-20 15:31:06,,,
2019-06,内蒙古区,4.20,75.10,22.20,68.40,1788,2019-06-30 00:00:00,1,0,2024-07-20 15:31:06,0,2024-07-20 15:31:06,,,
2019-06,山西省,5.00,17.70,26.00,6.00,1789,2019-06-30 00:00:00,1,0,2024-07-20 15:31:06,0,2024-07-20 15:31:06,,,
2019-06,河北省,0.30,31.00,4.10,-1.60,1790,2019-06-30 00:00:00,1,0,2024-07-20 15:31:06,0,2024-07-20 15:31:06,,,
2019-06,天津市,0.00,0.00,0.00,0.00,1791,2019-06-30 00:00:00,1,0,2024-07-20 15:31:06,0,2024-07-20 15:31:06,,,
2019-06,北京市,0.90,17.30,5.40,6.90,1792,2019-06-30 00:00:00,1,0,2024-07-20 15:31:06,0,2024-07-20 15:31:06,,,
2019-05,全国,1025.00,10.80,4003.00,12.80,1793,2019-05-31 00:00:00,1,0,2024-07-20 15:31:06,0,2024-07-20 15:31:06,,,
2019-05,新疆区,23.60,22.20,71.40,8.70,1794,2019-05-31 00:00:00,1,0,2024-07-20 15:31:06,0,2024-07-20 15:31:06,,,
2019-05,宁夏区,2.30,5.80,7.70,18.20,1795,2019-05-31 00:00:00,1,0,2024-07-20 15:31:06,0,2024-07-20 15:31:06,,,
2019-05,青海省,50.00,9.80,168.40,18.50,1796,2019-05-31 00:00:00,1,0,2024-07-20 15:31:06,0,2024-07-20 15:31:06,,,
2019-05,甘肃省,38.90,7.00,113.80,15.30,1797,2019-05-31 00:00:00,1,0,2024-07-20 15:31:06,0,2024-07-20 15:31:06,,,
2019-05,陕西省,11.90,1.40,37.90,-5.00,1798,2019-05-31 00:00:00,1,0,2024-07-20 15:31:06,0,2024-07-20 15:31:06,,,
2019-05,西藏区,5.40,71.90,18.00,23.20,1799,2019-05-31 00:00:00,1,0,2024-07-20 15:31:06,0,2024-07-20 15:31:06,,,
2019-05,云南省,235.70,51.70,909.30,31.30,1800,2019-05-31 00:00:00,1,0,2024-07-20 15:31:06,0,2024-07-20 15:31:06,,,
2019-05,贵州省,60.90,-4.70,244.20,5.00,1801,2019-05-31 00:00:00,1,0,2024-07-20 15:31:08,0,2024-07-20 15:31:08,,,
2019-05,四川省,229.10,6.40,954.10,4.80,1802,2019-05-31 00:00:00,1,0,2024-07-20 15:31:08,0,2024-07-20 15:31:08,,,
2019-05,重庆市,23.50,-15.20,69.90,-13.30,1803,2019-05-31 00:00:00,1,0,2024-07-20 15:31:08,0,2024-07-20 15:31:08,,,
2019-05,海南省,1.00,54.80,2.40,-5.10,1804,2019-05-31 00:00:00,1,0,2024-07-20 15:31:08,0,2024-07-20 15:31:08,,,
2019-05,广西区,37.90,-26.90,224.20,4.80,1805,2019-05-31 00:00:00,1,0,2024-07-20 15:31:08,0,2024-07-20 15:31:08,,,
2019-05,广东省,20.50,60.80,74.40,32.40,1806,2019-05-31 00:00:00,1,0,2024-07-20 15:31:08,0,2024-07-20 15:31:08,,,
2019-05,湖南省,65.70,33.30,244.00,41.20,1807,2019-05-31 00:00:00,1,0,2024-07-20 15:31:08,0,2024-07-20 15:31:08,,,
2019-05,湖北省,125.40,-17.90,454.50,-8.00,1808,2019-05-31 00:00:00,1,0,2024-07-20 15:31:08,0,2024-07-20 15:31:08,,,
2019-05,河南省,16.10,5.40,67.70,19.00,1809,2019-05-31 00:00:00,1,0,2024-07-20 15:31:08,0,2024-07-20 15:31:08,,,
2019-05,山东省,0.30,39.90,2.30,19.60,1810,2019-05-31 00:00:00,1,0,2024-07-20 15:31:08,0,2024-07-20 15:31:08,,,
2019-05,江西省,8.50,46.80,39.60,27.90,1811,2019-05-31 00:00:00,1,0,2024-07-20 15:31:08,0,2024-07-20 15:31:08,,,
2019-05,福建省,31.90,59.20,124.90,42.90,1812,2019-05-31 00:00:00,1,0,2024-07-20 15:31:08,0,2024-07-20 15:31:08,,,
