时间,项目名称,累计值(亿元),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-10,商业营业用房期房销售面积,4671.80,3.10,177,2021-10-31 00:00:00,1,0,2024-07-21 04:50:10,0,2024-07-21 04:50:10,,,
2021-10,商业营业用房销售额,7163.57,-0.60,178,2021-10-31 00:00:00,1,0,2024-07-21 04:50:10,0,2024-07-21 04:50:10,,,
2021-10,商业营业用房现房销售额,1920.91,-7.40,179,2021-10-31 00:00:00,1,0,2024-07-21 04:50:10,0,2024-07-21 04:50:10,,,
2021-10,商业营业用房期房销售额,5242.66,2.10,180,2021-10-31 00:00:00,1,0,2024-07-21 04:50:10,0,2024-07-21 04:50:10,,,
2021-09,商业营业用房现房销售面积,1784.78,-6.80,181,2021-09-30 00:00:00,1,0,2024-07-21 04:50:13,0,2024-07-21 04:50:13,,,
2021-09,商业营业用房销售面积,5972.15,0.70,182,2021-09-30 00:00:00,1,0,2024-07-21 04:50:13,0,2024-07-21 04:50:13,,,
2021-09,商业营业用房期房销售面积,4187.37,4.30,183,2021-09-30 00:00:00,1,0,2024-07-21 04:50:13,0,2024-07-21 04:50:13,,,
2021-09,商业营业用房销售额,6437.04,0.50,184,2021-09-30 00:00:00,1,0,2024-07-21 04:50:13,0,2024-07-21 04:50:13,,,
2021-09,商业营业用房现房销售额,1717.94,-6.30,185,2021-09-30 00:00:00,1,0,2024-07-21 04:50:13,0,2024-07-21 04:50:13,,,
2021-09,商业营业用房期房销售额,4719.10,3.30,186,2021-09-30 00:00:00,1,0,2024-07-21 04:50:13,0,2024-07-21 04:50:13,,,
2021-08,商业营业用房销售面积,5059.01,2.10,187,2021-08-31 00:00:00,1,0,2024-07-21 04:50:13,0,2024-07-21 04:50:13,,,
2021-08,商业营业用房期房销售面积,3550.17,5.60,188,2021-08-31 00:00:00,1,0,2024-07-21 04:50:13,0,2024-07-21 04:50:13,,,
2021-08,商业营业用房销售额,5510.71,3.30,189,2021-08-31 00:00:00,1,0,2024-07-21 04:50:13,0,2024-07-21 04:50:13,,,
2021-08,商业营业用房期房销售额,4051.27,5.80,190,2021-08-31 00:00:00,1,0,2024-07-21 04:50:13,0,2024-07-21 04:50:13,,,
2021-08,商业营业用房现房销售面积,1508.84,-5.40,191,2021-08-31 00:00:00,1,0,2024-07-21 04:50:13,0,2024-07-21 04:50:13,,,
2021-08,商业营业用房现房销售额,1459.44,-2.80,192,2021-08-31 00:00:00,1,0,2024-07-21 04:50:13,0,2024-07-21 04:50:13,,,
2021-07,商业营业用房现房销售额,1289.76,-3.30,193,2021-07-31 00:00:00,1,0,2024-07-21 04:50:13,0,2024-07-21 04:50:13,,,
2021-07,商业营业用房销售额,4868.78,5.00,194,2021-07-31 00:00:00,1,0,2024-07-21 04:50:13,0,2024-07-21 04:50:13,,,
2021-07,商业营业用房销售面积,4473.04,3.80,195,2021-07-31 00:00:00,1,0,2024-07-21 04:50:13,0,2024-07-21 04:50:13,,,
2021-07,商业营业用房现房销售面积,1320.27,-6.40,196,2021-07-31 00:00:00,1,0,2024-07-21 04:50:13,0,2024-07-21 04:50:13,,,
2021-07,商业营业用房期房销售面积,3152.78,8.70,197,2021-07-31 00:00:00,1,0,2024-07-21 04:50:13,0,2024-07-21 04:50:13,,,
2021-07,商业营业用房期房销售额,3579.02,8.30,198,2021-07-31 00:00:00,1,0,2024-07-21 04:50:13,0,2024-07-21 04:50:13,,,
2021-06,商业营业用房销售额,4216.24,8.80,199,2021-06-30 00:00:00,1,0,2024-07-21 04:50:13,0,2024-07-21 04:50:13,,,
2021-06,商业营业用房期房销售额,3104.62,13.00,200,2021-06-30 00:00:00,1,0,2024-07-21 04:50:13,0,2024-07-21 04:50:13,,,
2021-06,商业营业用房期房销售面积,2726.24,10.90,201,2021-06-30 00:00:00,1,0,2024-07-21 04:50:13,0,2024-07-21 04:50:13,,,
2021-06,商业营业用房销售面积,3867.57,5.70,202,2021-06-30 00:00:00,1,0,2024-07-21 04:50:13,0,2024-07-21 04:50:13,,,
2021-06,商业营业用房现房销售面积,1141.32,-4.90,203,2021-06-30 00:00:00,1,0,2024-07-21 04:50:13,0,2024-07-21 04:50:13,,,
2021-06,商业营业用房现房销售额,1111.62,-1.30,204,2021-06-30 00:00:00,1,0,2024-07-21 04:50:13,0,2024-07-21 04:50:13,,,
2021-05,商业营业用房期房销售面积,1936.67,11.90,205,2021-05-31 00:00:00,1,0,2024-07-21 04:50:13,0,2024-07-21 04:50:13,,,
2021-05,商业营业用房现房销售面积,852.63,0.80,206,2021-05-31 00:00:00,1,0,2024-07-21 04:50:13,0,2024-07-21 04:50:13,,,
2021-05,商业营业用房期房销售额,2202.11,14.10,207,2021-05-31 00:00:00,1,0,2024-07-21 04:50:13,0,2024-07-21 04:50:13,,,
2021-05,商业营业用房销售面积,2789.29,8.20,208,2021-05-31 00:00:00,1,0,2024-07-21 04:50:13,0,2024-07-21 04:50:13,,,
2021-05,商业营业用房销售额,3024.61,10.30,209,2021-05-31 00:00:00,1,0,2024-07-21 04:50:13,0,2024-07-21 04:50:13,,,
2021-05,商业营业用房现房销售额,822.50,1.40,210,2021-05-31 00:00:00,1,0,2024-07-21 04:50:13,0,2024-07-21 04:50:13,,,
2021-04,商业营业用房现房销售额,654.14,10.40,211,2021-04-30 00:00:00,1,0,2024-07-21 04:50:17,0,2024-07-21 04:50:17,,,
2021-04,商业营业用房现房销售面积,675.58,11.90,212,2021-04-30 00:00:00,1,0,2024-07-21 04:50:17,0,2024-07-21 04:50:17,,,
2021-04,商业营业用房销售面积,2126.16,16.30,213,2021-04-30 00:00:00,1,0,2024-07-21 04:50:17,0,2024-07-21 04:50:17,,,
2021-04,商业营业用房期房销售面积,1450.58,18.50,214,2021-04-30 00:00:00,1,0,2024-07-21 04:50:17,0,2024-07-21 04:50:17,,,
2021-04,商业营业用房期房销售额,1656.02,24.80,215,2021-04-30 00:00:00,1,0,2024-07-21 04:50:17,0,2024-07-21 04:50:17,,,
2021-04,商业营业用房销售额,2310.16,20.30,216,2021-04-30 00:00:00,1,0,2024-07-21 04:50:17,0,2024-07-21 04:50:17,,,
2021-03,商业营业用房期房销售额,1149.51,29.40,217,2021-03-31 00:00:00,1,0,2024-07-21 04:50:17,0,2024-07-21 04:50:17,,,
2021-03,商业营业用房期房销售面积,1032.81,27.70,218,2021-03-31 00:00:00,1,0,2024-07-21 04:50:17,0,2024-07-21 04:50:17,,,
2021-03,商业营业用房销售面积,1524.59,24.90,219,2021-03-31 00:00:00,1,0,2024-07-21 04:50:17,0,2024-07-21 04:50:17,,,
2021-03,商业营业用房现房销售面积,491.78,19.50,220,2021-03-31 00:00:00,1,0,2024-07-21 04:50:17,0,2024-07-21 04:50:17,,,
2021-03,商业营业用房现房销售额,478.69,17.90,221,2021-03-31 00:00:00,1,0,2024-07-21 04:50:17,0,2024-07-21 04:50:17,,,
2021-03,商业营业用房销售额,1628.21,25.80,222,2021-03-31 00:00:00,1,0,2024-07-21 04:50:17,0,2024-07-21 04:50:17,,,
2021-02,商业营业用房期房销售面积,496.61,59.70,223,2021-02-28 00:00:00,1,0,2024-07-21 04:50:17,0,2024-07-21 04:50:17,,,
2021-02,商业营业用房销售面积,753.73,66.40,224,2021-02-28 00:00:00,1,0,2024-07-21 04:50:17,0,2024-07-21 04:50:17,,,
2021-02,商业营业用房现房销售面积,257.12,81.00,225,2021-02-28 00:00:00,1,0,2024-07-21 04:50:17,0,2024-07-21 04:50:17,,,
2021-02,商业营业用房销售额,831.44,60.70,226,2021-02-28 00:00:00,1,0,2024-07-21 04:50:17,0,2024-07-21 04:50:17,,,
2021-02,商业营业用房现房销售额,253.75,90.60,227,2021-02-28 00:00:00,1,0,2024-07-21 04:50:17,0,2024-07-21 04:50:17,,,
2021-02,商业营业用房期房销售额,577.69,50.40,228,2021-02-28 00:00:00,1,0,2024-07-21 04:50:17,0,2024-07-21 04:50:17,,,
2020-12,商业营业用房期房销售额,7099.51,-10.80,229,2020-12-31 00:00:00,1,0,2024-07-21 04:50:17,0,2024-07-21 04:50:17,,,
2020-12,商业营业用房现房销售额,2789.41,-12.20,230,2020-12-31 00:00:00,1,0,2024-07-21 04:50:17,0,2024-07-21 04:50:17,,,
2020-12,商业营业用房现房销售面积,2993.64,-7.50,231,2020-12-31 00:00:00,1,0,2024-07-21 04:50:17,0,2024-07-21 04:50:17,,,
2020-12,商业营业用房销售额,9888.91,-11.20,232,2020-12-31 00:00:00,1,0,2024-07-21 04:50:17,0,2024-07-21 04:50:17,,,
2020-12,商业营业用房期房销售面积,6294.82,-9.20,233,2020-12-31 00:00:00,1,0,2024-07-21 04:50:17,0,2024-07-21 04:50:17,,,
2020-12,商业营业用房销售面积,9288.46,-8.70,234,2020-12-31 00:00:00,1,0,2024-07-21 04:50:17,0,2024-07-21 04:50:17,,,
2020-11,商业营业用房期房销售额,5891.98,-14.30,235,2020-11-30 00:00:00,1,0,2024-07-21 04:50:17,0,2024-07-21 04:50:17,,,
2020-11,商业营业用房销售面积,7729.61,-11.10,236,2020-11-30 00:00:00,1,0,2024-07-21 04:50:17,0,2024-07-21 04:50:17,,,
2020-11,商业营业用房期房销售面积,5209.46,-12.20,237,2020-11-30 00:00:00,1,0,2024-07-21 04:50:17,0,2024-07-21 04:50:17,,,
2020-11,商业营业用房现房销售额,2364.81,-12.00,238,2020-11-30 00:00:00,1,0,2024-07-21 04:50:17,0,2024-07-21 04:50:17,,,
2020-11,商业营业用房销售额,8256.80,-13.70,239,2020-11-30 00:00:00,1,0,2024-07-21 04:50:17,0,2024-07-21 04:50:17,,,
2020-11,商业营业用房现房销售面积,2520.15,-8.70,240,2020-11-30 00:00:00,1,0,2024-07-21 04:50:17,0,2024-07-21 04:50:17,,,
2020-10,商业营业用房现房销售额,2074.32,-13.50,241,2020-10-31 00:00:00,1,0,2024-07-21 04:50:19,0,2024-07-21 04:50:19,,,
2020-10,商业营业用房销售额,7207.97,-15.80,242,2020-10-31 00:00:00,1,0,2024-07-21 04:50:19,0,2024-07-21 04:50:19,,,
2020-10,商业营业用房现房销售面积,2159.53,-12.00,243,2020-10-31 00:00:00,1,0,2024-07-21 04:50:19,0,2024-07-21 04:50:19,,,
2020-10,商业营业用房销售面积,6689.36,-14.00,244,2020-10-31 00:00:00,1,0,2024-07-21 04:50:19,0,2024-07-21 04:50:19,,,
2020-10,商业营业用房期房销售面积,4529.83,-14.90,245,2020-10-31 00:00:00,1,0,2024-07-21 04:50:19,0,2024-07-21 04:50:19,,,
2020-10,商业营业用房期房销售额,5133.65,-16.70,246,2020-10-31 00:00:00,1,0,2024-07-21 04:50:19,0,2024-07-21 04:50:19,,,
2020-09,商业营业用房销售额,6403.00,-17.10,247,2020-09-30 00:00:00,1,0,2024-07-21 04:50:19,0,2024-07-21 04:50:19,,,
2020-09,商业营业用房现房销售额,1833.72,-16.40,248,2020-09-30 00:00:00,1,0,2024-07-21 04:50:19,0,2024-07-21 04:50:19,,,
2020-09,商业营业用房期房销售面积,4013.75,-15.90,249,2020-09-30 00:00:00,1,0,2024-07-21 04:50:19,0,2024-07-21 04:50:19,,,
2020-09,商业营业用房期房销售额,4569.28,-17.40,250,2020-09-30 00:00:00,1,0,2024-07-21 04:50:19,0,2024-07-21 04:50:19,,,
2020-09,商业营业用房销售面积,5929.47,-15.30,251,2020-09-30 00:00:00,1,0,2024-07-21 04:50:19,0,2024-07-21 04:50:19,,,
2020-09,商业营业用房现房销售面积,1915.72,-14.20,252,2020-09-30 00:00:00,1,0,2024-07-21 04:50:19,0,2024-07-21 04:50:19,,,
2020-08,商业营业用房销售额,5332.88,-19.90,253,2020-08-31 00:00:00,1,0,2024-07-21 04:50:19,0,2024-07-21 04:50:19,,,
2020-08,商业营业用房销售面积,4955.55,-17.00,254,2020-08-31 00:00:00,1,0,2024-07-21 04:50:19,0,2024-07-21 04:50:19,,,
2020-08,商业营业用房现房销售面积,1594.16,-18.00,255,2020-08-31 00:00:00,1,0,2024-07-21 04:50:19,0,2024-07-21 04:50:19,,,
2020-08,商业营业用房期房销售面积,3361.39,-16.60,256,2020-08-31 00:00:00,1,0,2024-07-21 04:50:19,0,2024-07-21 04:50:19,,,
2020-08,商业营业用房现房销售额,1502.21,-21.60,257,2020-08-31 00:00:00,1,0,2024-07-21 04:50:19,0,2024-07-21 04:50:19,,,
2020-08,商业营业用房期房销售额,3830.67,-19.20,258,2020-08-31 00:00:00,1,0,2024-07-21 04:50:19,0,2024-07-21 04:50:19,,,
2020-07,商业营业用房销售额,4637.47,-22.30,259,2020-07-31 00:00:00,1,0,2024-07-21 04:50:19,0,2024-07-21 04:50:19,,,
2020-07,商业营业用房期房销售面积,2899.89,-18.70,260,2020-07-31 00:00:00,1,0,2024-07-21 04:50:19,0,2024-07-21 04:50:19,,,
2020-07,商业营业用房现房销售额,1333.45,-22.80,261,2020-07-31 00:00:00,1,0,2024-07-21 04:50:19,0,2024-07-21 04:50:19,,,
2020-07,商业营业用房期房销售额,3304.02,-22.10,262,2020-07-31 00:00:00,1,0,2024-07-21 04:50:19,0,2024-07-21 04:50:19,,,
2020-07,商业营业用房销售面积,4310.23,-18.80,263,2020-07-31 00:00:00,1,0,2024-07-21 04:50:19,0,2024-07-21 04:50:19,,,
2020-07,商业营业用房现房销售面积,1410.35,-18.80,264,2020-07-31 00:00:00,1,0,2024-07-21 04:50:19,0,2024-07-21 04:50:19,,,
2020-06,商业营业用房销售面积,3658.83,-20.70,265,2020-06-30 00:00:00,1,0,2024-07-21 04:50:19,0,2024-07-21 04:50:19,,,
2020-06,商业营业用房销售额,3873.61,-25.50,266,2020-06-30 00:00:00,1,0,2024-07-21 04:50:19,0,2024-07-21 04:50:19,,,
2020-06,商业营业用房期房销售面积,2458.77,-20.60,267,2020-06-30 00:00:00,1,0,2024-07-21 04:50:19,0,2024-07-21 04:50:19,,,
2020-06,商业营业用房期房销售额,2747.23,-25.50,268,2020-06-30 00:00:00,1,0,2024-07-21 04:50:19,0,2024-07-21 04:50:19,,,
2020-06,商业营业用房现房销售额,1126.38,-25.40,269,2020-06-30 00:00:00,1,0,2024-07-21 04:50:19,0,2024-07-21 04:50:19,,,
2020-06,商业营业用房现房销售面积,1200.07,-20.80,270,2020-06-30 00:00:00,1,0,2024-07-21 04:50:19,0,2024-07-21 04:50:19,,,
2020-05,商业营业用房现房销售额,811.41,-27.30,271,2020-05-31 00:00:00,1,0,2024-07-21 04:50:22,0,2024-07-21 04:50:22,,,
2020-05,商业营业用房期房销售额,1930.51,-26.20,272,2020-05-31 00:00:00,1,0,2024-07-21 04:50:22,0,2024-07-21 04:50:22,,,
2020-05,商业营业用房销售面积,2577.16,-21.70,273,2020-05-31 00:00:00,1,0,2024-07-21 04:50:22,0,2024-07-21 04:50:22,,,
2020-05,商业营业用房现房销售面积,846.13,-22.70,274,2020-05-31 00:00:00,1,0,2024-07-21 04:50:22,0,2024-07-21 04:50:22,,,
2020-05,商业营业用房期房销售面积,1731.04,-21.20,275,2020-05-31 00:00:00,1,0,2024-07-21 04:50:22,0,2024-07-21 04:50:22,,,
2020-05,商业营业用房销售额,2741.92,-26.60,276,2020-05-31 00:00:00,1,0,2024-07-21 04:50:22,0,2024-07-21 04:50:22,,,
2020-04,商业营业用房销售额,1919.67,-34.50,277,2020-04-30 00:00:00,1,0,2024-07-21 04:50:22,0,2024-07-21 04:50:22,,,
2020-04,商业营业用房销售面积,1827.98,-29.10,278,2020-04-30 00:00:00,1,0,2024-07-21 04:50:22,0,2024-07-21 04:50:22,,,
2020-04,商业营业用房现房销售面积,603.52,-29.20,279,2020-04-30 00:00:00,1,0,2024-07-21 04:50:22,0,2024-07-21 04:50:22,,,
2020-04,商业营业用房现房销售额,592.37,-31.70,280,2020-04-30 00:00:00,1,0,2024-07-21 04:50:22,0,2024-07-21 04:50:22,,,
2020-04,商业营业用房期房销售额,1327.31,-35.60,281,2020-04-30 00:00:00,1,0,2024-07-21 04:50:22,0,2024-07-21 04:50:22,,,
2020-04,商业营业用房期房销售面积,1224.47,-29.10,282,2020-04-30 00:00:00,1,0,2024-07-21 04:50:22,0,2024-07-21 04:50:22,,,
2020-03,商业营业用房现房销售额,405.91,-41.00,283,2020-03-31 00:00:00,1,0,2024-07-21 04:50:22,0,2024-07-21 04:50:22,,,
2020-03,商业营业用房现房销售面积,411.57,-35.30,284,2020-03-31 00:00:00,1,0,2024-07-21 04:50:22,0,2024-07-21 04:50:22,,,
2020-03,商业营业用房期房销售额,888.38,-39.30,285,2020-03-31 00:00:00,1,0,2024-07-21 04:50:22,0,2024-07-21 04:50:22,,,
2020-03,商业营业用房销售面积,1220.65,-35.10,286,2020-03-31 00:00:00,1,0,2024-07-21 04:50:22,0,2024-07-21 04:50:22,,,
2020-03,商业营业用房销售额,1294.29,-39.80,287,2020-03-31 00:00:00,1,0,2024-07-21 04:50:22,0,2024-07-21 04:50:22,,,
2020-03,商业营业用房期房销售面积,809.08,-35.00,288,2020-03-31 00:00:00,1,0,2024-07-21 04:50:22,0,2024-07-21 04:50:22,,,
2020-02,商业营业用房现房销售额,133.11,-53.80,289,2020-02-29 00:00:00,1,0,2024-07-21 04:50:22,0,2024-07-21 04:50:22,,,
2020-02,商业营业用房销售面积,452.95,-46.00,290,2020-02-29 00:00:00,1,0,2024-07-21 04:50:22,0,2024-07-21 04:50:22,,,
2020-02,商业营业用房销售额,517.23,-46.00,291,2020-02-29 00:00:00,1,0,2024-07-21 04:50:22,0,2024-07-21 04:50:22,,,
2020-02,商业营业用房期房销售额,384.12,-42.70,292,2020-02-29 00:00:00,1,0,2024-07-21 04:50:22,0,2024-07-21 04:50:22,,,
2020-02,商业营业用房现房销售面积,142.07,-50.50,293,2020-02-29 00:00:00,1,0,2024-07-21 04:50:22,0,2024-07-21 04:50:22,,,
2020-02,商业营业用房期房销售面积,310.89,-43.60,294,2020-02-29 00:00:00,1,0,2024-07-21 04:50:22,0,2024-07-21 04:50:22,,,
2019-12,商业营业用房销售额,11141.39,-16.50,295,2019-12-31 00:00:00,1,0,2024-07-21 04:50:22,0,2024-07-21 04:50:22,,,
2019-12,商业营业用房现房销售面积,3237.40,-16.80,296,2019-12-31 00:00:00,1,0,2024-07-21 04:50:22,0,2024-07-21 04:50:22,,,
2019-12,商业营业用房销售面积,10172.87,-15.00,297,2019-12-31 00:00:00,1,0,2024-07-21 04:50:22,0,2024-07-21 04:50:22,,,
2019-12,商业营业用房现房销售额,3178.27,-19.20,298,2019-12-31 00:00:00,1,0,2024-07-21 04:50:22,0,2024-07-21 04:50:22,,,
2019-12,商业营业用房期房销售额,7963.11,-15.40,299,2019-12-31 00:00:00,1,0,2024-07-21 04:50:22,0,2024-07-21 04:50:22,,,
2019-12,商业营业用房期房销售面积,6935.47,-14.20,300,2019-12-31 00:00:00,1,0,2024-07-21 04:50:22,0,2024-07-21 04:50:22,,,
2019-11,商业营业用房销售额,9564.97,-13.50,301,2019-11-30 00:00:00,1,0,2024-07-21 04:50:25,0,2024-07-21 04:50:25,,,
2019-11,商业营业用房销售面积,8694.44,-14.10,302,2019-11-30 00:00:00,1,0,2024-07-21 04:50:25,0,2024-07-21 04:50:25,,,
2019-11,商业营业用房期房销售面积,5933.44,-13.80,303,2019-11-30 00:00:00,1,0,2024-07-21 04:50:25,0,2024-07-21 04:50:25,,,
2019-11,商业营业用房现房销售面积,2761.00,-14.70,304,2019-11-30 00:00:00,1,0,2024-07-21 04:50:25,0,2024-07-21 04:50:25,,,
2019-11,商业营业用房期房销售额,6878.59,-14.80,305,2019-11-30 00:00:00,1,0,2024-07-21 04:50:25,0,2024-07-21 04:50:25,,,
2019-11,商业营业用房现房销售额,2686.38,-10.20,306,2019-11-30 00:00:00,1,0,2024-07-21 04:50:25,0,2024-07-21 04:50:25,,,
2019-10,商业营业用房期房销售面积,5323.23,-13.30,307,2019-10-31 00:00:00,1,0,2024-07-21 04:50:25,0,2024-07-21 04:50:25,,,
2019-10,商业营业用房期房销售额,6162.12,-14.20,308,2019-10-31 00:00:00,1,0,2024-07-21 04:50:25,0,2024-07-21 04:50:25,,,
2019-10,商业营业用房现房销售额,2397.18,-11.00,309,2019-10-31 00:00:00,1,0,2024-07-21 04:50:25,0,2024-07-21 04:50:25,,,
2019-10,商业营业用房销售额,8559.30,-13.40,310,2019-10-31 00:00:00,1,0,2024-07-21 04:50:25,0,2024-07-21 04:50:25,,,
2019-10,商业营业用房现房销售面积,2453.39,-15.40,311,2019-10-31 00:00:00,1,0,2024-07-21 04:50:25,0,2024-07-21 04:50:25,,,
2019-10,商业营业用房销售面积,7776.61,-14.00,312,2019-10-31 00:00:00,1,0,2024-07-21 04:50:25,0,2024-07-21 04:50:25,,,
2019-09,商业营业用房期房销售面积,4769.80,-13.50,313,2019-09-30 00:00:00,1,0,2024-07-21 04:50:25,0,2024-07-21 04:50:25,,,
2019-09,商业营业用房销售面积,7002.39,-13.70,314,2019-09-30 00:00:00,1,0,2024-07-21 04:50:25,0,2024-07-21 04:50:25,,,
2019-09,商业营业用房现房销售面积,2232.59,-14.00,315,2019-09-30 00:00:00,1,0,2024-07-21 04:50:25,0,2024-07-21 04:50:25,,,
2019-09,商业营业用房期房销售额,5532.28,-14.50,316,2019-09-30 00:00:00,1,0,2024-07-21 04:50:25,0,2024-07-21 04:50:25,,,
2019-09,商业营业用房销售额,7724.84,-13.00,317,2019-09-30 00:00:00,1,0,2024-07-21 04:50:25,0,2024-07-21 04:50:25,,,
2019-09,商业营业用房现房销售额,2192.56,-9.00,318,2019-09-30 00:00:00,1,0,2024-07-21 04:50:25,0,2024-07-21 04:50:25,,,
2019-08,商业营业用房销售额,6659.98,-12.80,319,2019-08-31 00:00:00,1,0,2024-07-21 04:50:25,0,2024-07-21 04:50:25,,,
2019-08,商业营业用房期房销售额,4742.91,-14.40,320,2019-08-31 00:00:00,1,0,2024-07-21 04:50:25,0,2024-07-21 04:50:25,,,
2019-08,商业营业用房现房销售面积,1942.97,-14.10,321,2019-08-31 00:00:00,1,0,2024-07-21 04:50:25,0,2024-07-21 04:50:25,,,
2019-08,商业营业用房销售面积,5971.43,-13.90,322,2019-08-31 00:00:00,1,0,2024-07-21 04:50:25,0,2024-07-21 04:50:25,,,
2019-08,商业营业用房现房销售额,1917.07,-8.70,323,2019-08-31 00:00:00,1,0,2024-07-21 04:50:25,0,2024-07-21 04:50:25,,,
2019-08,商业营业用房期房销售面积,4028.47,-13.90,324,2019-08-31 00:00:00,1,0,2024-07-21 04:50:25,0,2024-07-21 04:50:25,,,
2019-07,商业营业用房现房销售额,1727.99,-6.80,325,2019-07-31 00:00:00,1,0,2024-07-21 04:50:25,0,2024-07-21 04:50:25,,,
2019-07,商业营业用房销售额,5970.23,-10.90,326,2019-07-31 00:00:00,1,0,2024-07-21 04:50:25,0,2024-07-21 04:50:25,,,
2019-07,商业营业用房销售面积,5306.29,-13.10,327,2019-07-31 00:00:00,1,0,2024-07-21 04:50:25,0,2024-07-21 04:50:25,,,
2019-07,商业营业用房现房销售面积,1737.26,-13.20,328,2019-07-31 00:00:00,1,0,2024-07-21 04:50:25,0,2024-07-21 04:50:25,,,
2019-07,商业营业用房期房销售额,4242.23,-12.50,329,2019-07-31 00:00:00,1,0,2024-07-21 04:50:25,0,2024-07-21 04:50:25,,,
2019-07,商业营业用房期房销售面积,3569.03,-13.10,330,2019-07-31 00:00:00,1,0,2024-07-21 04:50:25,0,2024-07-21 04:50:25,,,
2019-06,商业营业用房销售面积,4612.05,-12.30,331,2019-06-30 00:00:00,1,0,2024-07-21 04:50:28,0,2024-07-21 04:50:28,,,
2019-06,商业营业用房销售额,5197.36,-10.00,332,2019-06-30 00:00:00,1,0,2024-07-21 04:50:28,0,2024-07-21 04:50:28,,,
2019-06,商业营业用房现房销售额,1510.26,-6.90,333,2019-06-30 00:00:00,1,0,2024-07-21 04:50:28,0,2024-07-21 04:50:28,,,
2019-06,商业营业用房期房销售面积,3096.74,-11.90,334,2019-06-30 00:00:00,1,0,2024-07-21 04:50:28,0,2024-07-21 04:50:28,,,
2019-06,商业营业用房现房销售面积,1515.32,-13.00,335,2019-06-30 00:00:00,1,0,2024-07-21 04:50:28,0,2024-07-21 04:50:28,,,
2019-06,商业营业用房期房销售额,3687.10,-11.10,336,2019-06-30 00:00:00,1,0,2024-07-21 04:50:28,0,2024-07-21 04:50:28,,,
2019-05,商业营业用房期房销售面积,2197.83,-13.50,337,2019-05-31 00:00:00,1,0,2024-07-21 04:50:28,0,2024-07-21 04:50:28,,,
2019-05,商业营业用房期房销售额,2616.46,-12.00,338,2019-05-31 00:00:00,1,0,2024-07-21 04:50:28,0,2024-07-21 04:50:28,,,
2019-05,商业营业用房销售额,3733.13,-9.70,339,2019-05-31 00:00:00,1,0,2024-07-21 04:50:28,0,2024-07-21 04:50:28,,,
2019-05,商业营业用房现房销售面积,1095.19,-11.60,340,2019-05-31 00:00:00,1,0,2024-07-21 04:50:28,0,2024-07-21 04:50:28,,,
2019-05,商业营业用房销售面积,3293.02,-12.90,341,2019-05-31 00:00:00,1,0,2024-07-21 04:50:28,0,2024-07-21 04:50:28,,,
2019-05,商业营业用房现房销售额,1116.67,-3.90,342,2019-05-31 00:00:00,1,0,2024-07-21 04:50:28,0,2024-07-21 04:50:28,,,
2019-04,商业营业用房现房销售额,867.45,-0.50,343,2019-04-30 00:00:00,1,0,2024-07-21 04:50:28,0,2024-07-21 04:50:28,,,
2019-04,商业营业用房期房销售面积,1726.41,-9.50,344,2019-04-30 00:00:00,1,0,2024-07-21 04:50:28,0,2024-07-21 04:50:28,,,
2019-04,商业营业用房现房销售面积,852.55,-7.40,345,2019-04-30 00:00:00,1,0,2024-07-21 04:50:28,0,2024-07-21 04:50:28,,,
2019-04,商业营业用房期房销售额,2061.36,-7.40,346,2019-04-30 00:00:00,1,0,2024-07-21 04:50:28,0,2024-07-21 04:50:28,,,
2019-04,商业营业用房销售面积,2578.96,-8.80,347,2019-04-30 00:00:00,1,0,2024-07-21 04:50:28,0,2024-07-21 04:50:28,,,
2019-04,商业营业用房销售额,2928.81,-5.40,348,2019-04-30 00:00:00,1,0,2024-07-21 04:50:28,0,2024-07-21 04:50:28,,,
2019-03,商业营业用房期房销售额,1462.44,-8.00,349,2019-03-31 00:00:00,1,0,2024-07-21 04:50:28,0,2024-07-21 04:50:28,,,
2019-03,商业营业用房销售面积,1881.34,-6.90,350,2019-03-31 00:00:00,1,0,2024-07-21 04:50:28,0,2024-07-21 04:50:28,,,
2019-03,商业营业用房销售额,2150.50,-2.60,351,2019-03-31 00:00:00,1,0,2024-07-21 04:50:28,0,2024-07-21 04:50:28,,,
2019-03,商业营业用房期房销售面积,1245.66,-9.10,352,2019-03-31 00:00:00,1,0,2024-07-21 04:50:28,0,2024-07-21 04:50:28,,,
2019-03,商业营业用房现房销售额,688.07,11.30,353,2019-03-31 00:00:00,1,0,2024-07-21 04:50:28,0,2024-07-21 04:50:28,,,
2019-03,商业营业用房现房销售面积,635.68,-2.50,354,2019-03-31 00:00:00,1,0,2024-07-21 04:50:28,0,2024-07-21 04:50:28,,,
2019-02,商业营业用房销售面积,838.07,-13.60,355,2019-02-28 00:00:00,1,0,2024-07-21 04:50:28,0,2024-07-21 04:50:28,,,
2019-02,商业营业用房现房销售面积,286.98,-3.30,356,2019-02-28 00:00:00,1,0,2024-07-21 04:50:28,0,2024-07-21 04:50:28,,,
2019-02,商业营业用房期房销售面积,551.08,-18.10,357,2019-02-28 00:00:00,1,0,2024-07-21 04:50:28,0,2024-07-21 04:50:28,,,
