时间,交易品种,成交量(吨),成交额（元）,收盘价(元/吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2018-11-05,BEA,44000.00,2174400.00,49.42,730,2018-11-05 00:00:00,1,0,2024-07-21 05:09:03,0,2024-07-21 05:09:03,,,
2018-11-02,BEA,116534.00,5116179.60,43.90,731,2018-11-02 00:00:00,1,0,2024-07-21 05:09:03,0,2024-07-21 05:09:03,,,
2018-11-01,BEA,30497.00,1335768.60,43.80,732,2018-11-01 00:00:00,1,0,2024-07-21 05:09:03,0,2024-07-21 05:09:03,,,
2018-10-31,BEA,46996.00,2429199.20,51.69,733,2018-10-31 00:00:00,1,0,2024-07-21 05:09:03,0,2024-07-21 05:09:03,,,
2018-10-30,BEA,500.00,25100.00,50.20,734,2018-10-30 00:00:00,1,0,2024-07-21 05:09:03,0,2024-07-21 05:09:03,,,
2018-10-29,BEA,500.00,30600.00,61.20,735,2018-10-29 00:00:00,1,0,2024-07-21 05:09:03,0,2024-07-21 05:09:03,,,
2018-10-09,BEA,9170.00,684082.00,74.60,736,2018-10-09 00:00:00,1,0,2024-07-21 05:09:03,0,2024-07-21 05:09:03,,,
2018-10-08,BEA,229.00,14656.00,64.00,737,2018-10-08 00:00:00,1,0,2024-07-21 05:09:03,0,2024-07-21 05:09:03,,,
2018-09-28,BEA,2000.00,111200.00,55.60,738,2018-09-28 00:00:00,1,0,2024-07-21 05:09:03,0,2024-07-21 05:09:03,,,
2018-09-27,BEA,3500.00,162050.00,46.30,739,2018-09-27 00:00:00,1,0,2024-07-21 05:09:03,0,2024-07-21 05:09:03,,,
2018-09-26,BEA,9999.00,385961.40,38.60,740,2018-09-26 00:00:00,1,0,2024-07-21 05:09:03,0,2024-07-21 05:09:03,,,
2018-09-25,BEA,24406.00,786356.20,32.22,741,2018-09-25 00:00:00,1,0,2024-07-21 05:09:03,0,2024-07-21 05:09:03,,,
2018-09-21,BEA,20069.00,624417.60,31.11,742,2018-09-21 00:00:00,1,0,2024-07-21 05:09:03,0,2024-07-21 05:09:03,,,
2018-09-20,BEA,110535.00,3351254.30,30.32,743,2018-09-20 00:00:00,1,0,2024-07-21 05:09:03,0,2024-07-21 05:09:03,,,
2018-09-19,BEA,5295.00,161171.00,30.44,744,2018-09-19 00:00:00,1,0,2024-07-21 05:09:03,0,2024-07-21 05:09:03,,,
2018-09-18,BEA,13833.00,500085.50,36.15,745,2018-09-18 00:00:00,1,0,2024-07-21 05:09:03,0,2024-07-21 05:09:03,,,
2018-09-17,BEA,1.00,41.00,41.00,746,2018-09-17 00:00:00,1,0,2024-07-21 05:09:03,0,2024-07-21 05:09:03,,,
2018-09-14,BEA,15.00,768.00,51.20,747,2018-09-14 00:00:00,1,0,2024-07-21 05:09:03,0,2024-07-21 05:09:03,,,
2018-09-06,BEA,9875.00,632000.00,64.00,748,2018-09-06 00:00:00,1,0,2024-07-21 05:09:03,0,2024-07-21 05:09:03,,,
2018-08-28,BEA,4305.00,299632.50,69.60,749,2018-08-28 00:00:00,1,0,2024-07-21 05:09:03,0,2024-07-21 05:09:03,,,
2018-08-22,BEA,2035.00,143741.50,70.63,750,2018-08-22 00:00:00,1,0,2024-07-21 05:09:03,0,2024-07-21 05:09:03,,,
2018-08-20,BEA,4.00,282.40,70.60,751,2018-08-20 00:00:00,1,0,2024-07-21 05:09:07,0,2024-07-21 05:09:07,,,
2018-08-15,BEA,7010.00,494937.00,70.60,752,2018-08-15 00:00:00,1,0,2024-07-21 05:09:07,0,2024-07-21 05:09:07,,,
2018-08-14,BEA,17310.00,1217111.00,70.31,753,2018-08-14 00:00:00,1,0,2024-07-21 05:09:07,0,2024-07-21 05:09:07,,,
2018-08-09,BEA,22225.00,1571557.80,70.71,754,2018-08-09 00:00:00,1,0,2024-07-21 05:09:07,0,2024-07-21 05:09:07,,,
2018-08-07,BEA,19640.00,1384408.80,70.49,755,2018-08-07 00:00:00,1,0,2024-07-21 05:09:07,0,2024-07-21 05:09:07,,,
2018-08-06,BEA,100.00,7090.00,70.90,756,2018-08-06 00:00:00,1,0,2024-07-21 05:09:07,0,2024-07-21 05:09:07,,,
2018-08-03,BEA,19117.00,1352407.70,70.74,757,2018-08-03 00:00:00,1,0,2024-07-21 05:09:07,0,2024-07-21 05:09:07,,,
2018-08-02,BEA,19275.00,1351561.90,70.12,758,2018-08-02 00:00:00,1,0,2024-07-21 05:09:07,0,2024-07-21 05:09:07,,,
2018-08-01,BEA,17081.00,1189117.70,69.62,759,2018-08-01 00:00:00,1,0,2024-07-21 05:09:07,0,2024-07-21 05:09:07,,,
2018-07-31,BEA,30798.00,2156335.60,70.02,760,2018-07-31 00:00:00,1,0,2024-07-21 05:09:07,0,2024-07-21 05:09:07,,,
2018-07-30,BEA,125260.00,8798173.60,70.24,761,2018-07-30 00:00:00,1,0,2024-07-21 05:09:07,0,2024-07-21 05:09:07,,,
2018-07-27,BEA,63045.00,4383030.70,69.52,762,2018-07-27 00:00:00,1,0,2024-07-21 05:09:07,0,2024-07-21 05:09:07,,,
2018-07-26,BEA,118481.00,8306199.50,70.11,763,2018-07-26 00:00:00,1,0,2024-07-21 05:09:07,0,2024-07-21 05:09:07,,,
2018-07-25,BEA,137773.00,9551334.80,69.33,764,2018-07-25 00:00:00,1,0,2024-07-21 05:09:07,0,2024-07-21 05:09:07,,,
2018-07-24,BEA,47471.00,3314731.30,69.83,765,2018-07-24 00:00:00,1,0,2024-07-21 05:09:07,0,2024-07-21 05:09:07,,,
2018-07-23,BEA,132756.00,9039020.60,68.09,766,2018-07-23 00:00:00,1,0,2024-07-21 05:09:07,0,2024-07-21 05:09:07,,,
2018-07-20,BEA,66601.00,4624449.60,69.44,767,2018-07-20 00:00:00,1,0,2024-07-21 05:09:07,0,2024-07-21 05:09:07,,,
2018-07-19,BEA,52023.00,3561575.10,68.46,768,2018-07-19 00:00:00,1,0,2024-07-21 05:09:07,0,2024-07-21 05:09:07,,,
2018-07-18,BEA,119259.00,8122948.80,68.11,769,2018-07-18 00:00:00,1,0,2024-07-21 05:09:07,0,2024-07-21 05:09:07,,,
2018-07-17,BEA,61705.00,4257032.90,68.99,770,2018-07-17 00:00:00,1,0,2024-07-21 05:09:07,0,2024-07-21 05:09:07,,,
2018-07-16,BEA,46251.00,3184691.00,68.86,771,2018-07-16 00:00:00,1,0,2024-07-21 05:09:07,0,2024-07-21 05:09:07,,,
2018-07-13,BEA,25835.00,1770136.60,68.52,772,2018-07-13 00:00:00,1,0,2024-07-21 05:09:07,0,2024-07-21 05:09:07,,,
2018-07-12,BEA,42514.00,2904278.80,68.31,773,2018-07-12 00:00:00,1,0,2024-07-21 05:09:07,0,2024-07-21 05:09:07,,,
2018-07-11,BEA,68642.00,4680326.80,68.18,774,2018-07-11 00:00:00,1,0,2024-07-21 05:09:07,0,2024-07-21 05:09:07,,,
2018-07-10,BEA,26792.00,1851312.00,69.10,775,2018-07-10 00:00:00,1,0,2024-07-21 05:09:07,0,2024-07-21 05:09:07,,,
2018-07-09,BEA,8035.00,556283.40,69.23,776,2018-07-09 00:00:00,1,0,2024-07-21 05:09:07,0,2024-07-21 05:09:07,,,
2018-07-06,BEA,11011.00,763306.10,69.32,777,2018-07-06 00:00:00,1,0,2024-07-21 05:09:07,0,2024-07-21 05:09:07,,,
2018-07-05,BEA,3230.00,223189.00,69.10,778,2018-07-05 00:00:00,1,0,2024-07-21 05:09:07,0,2024-07-21 05:09:07,,,
2018-07-04,BEA,42996.00,2983984.80,69.40,779,2018-07-04 00:00:00,1,0,2024-07-21 05:09:07,0,2024-07-21 05:09:07,,,
2018-07-03,BEA,16985.00,1167762.50,68.75,780,2018-07-03 00:00:00,1,0,2024-07-21 05:09:07,0,2024-07-21 05:09:07,,,
2018-07-02,BEA,6629.00,451116.80,68.05,781,2018-07-02 00:00:00,1,0,2024-07-21 05:09:10,0,2024-07-21 05:09:10,,,
2018-06-29,BEA,13498.00,908494.20,67.31,782,2018-06-29 00:00:00,1,0,2024-07-21 05:09:10,0,2024-07-21 05:09:10,,,
2018-06-28,BEA,63959.00,4147889.60,64.85,783,2018-06-28 00:00:00,1,0,2024-07-21 05:09:10,0,2024-07-21 05:09:10,,,
2018-06-27,BEA,16261.00,1015221.20,62.43,784,2018-06-27 00:00:00,1,0,2024-07-21 05:09:10,0,2024-07-21 05:09:10,,,
2018-06-26,BEA,83836.00,5001638.80,59.66,785,2018-06-26 00:00:00,1,0,2024-07-21 05:09:10,0,2024-07-21 05:09:10,,,
2018-06-25,BEA,45104.00,2460095.20,54.54,786,2018-06-25 00:00:00,1,0,2024-07-21 05:09:10,0,2024-07-21 05:09:10,,,
2018-06-22,BEA,93144.00,4751587.20,51.01,787,2018-06-22 00:00:00,1,0,2024-07-21 05:09:10,0,2024-07-21 05:09:10,,,
2018-06-21,BEA,21036.00,925865.60,44.01,788,2018-06-21 00:00:00,1,0,2024-07-21 05:09:10,0,2024-07-21 05:09:10,,,
2018-06-20,BEA,27565.00,1326961.40,48.14,789,2018-06-20 00:00:00,1,0,2024-07-21 05:09:10,0,2024-07-21 05:09:10,,,
2018-06-19,BEA,48597.00,1978185.70,40.71,790,2018-06-19 00:00:00,1,0,2024-07-21 05:09:10,0,2024-07-21 05:09:10,,,
2018-06-15,BEA,175876.00,6339281.30,36.04,791,2018-06-15 00:00:00,1,0,2024-07-21 05:09:10,0,2024-07-21 05:09:10,,,
2018-06-14,BEA,263.00,8989.20,34.18,792,2018-06-14 00:00:00,1,0,2024-07-21 05:09:10,0,2024-07-21 05:09:10,,,
2018-06-13,BEA,23676.00,958343.20,40.48,793,2018-06-13 00:00:00,1,0,2024-07-21 05:09:10,0,2024-07-21 05:09:10,,,
2018-06-12,BEA,14250.00,639825.00,44.90,794,2018-06-12 00:00:00,1,0,2024-07-21 05:09:10,0,2024-07-21 05:09:10,,,
2018-06-11,BEA,29853.00,1675867.80,56.14,795,2018-06-11 00:00:00,1,0,2024-07-21 05:09:10,0,2024-07-21 05:09:10,,,
2018-06-08,BEA,30206.00,1988611.90,65.83,796,2018-06-08 00:00:00,1,0,2024-07-21 05:09:10,0,2024-07-21 05:09:10,,,
2018-06-07,BEA,28598.00,1884870.00,65.91,797,2018-06-07 00:00:00,1,0,2024-07-21 05:09:10,0,2024-07-21 05:09:10,,,
2018-06-06,BEA,32463.00,2108437.90,64.95,798,2018-06-06 00:00:00,1,0,2024-07-21 05:09:10,0,2024-07-21 05:09:10,,,
2018-06-05,BEA,1330.00,85211.00,64.07,799,2018-06-05 00:00:00,1,0,2024-07-21 05:09:10,0,2024-07-21 05:09:10,,,
2018-06-04,BEA,8572.00,543600.00,63.42,800,2018-06-04 00:00:00,1,0,2024-07-21 05:09:10,0,2024-07-21 05:09:10,,,
2018-06-01,BEA,11600.00,724600.00,62.47,801,2018-06-01 00:00:00,1,0,2024-07-21 05:09:10,0,2024-07-21 05:09:10,,,
2018-05-31,BEA,21998.00,1356877.80,61.68,802,2018-05-31 00:00:00,1,0,2024-07-21 05:09:10,0,2024-07-21 05:09:10,,,
2018-05-30,BEA,14000.00,854700.00,61.05,803,2018-05-30 00:00:00,1,0,2024-07-21 05:09:10,0,2024-07-21 05:09:10,,,
2018-05-28,BEA,32805.00,1972268.50,60.12,804,2018-05-28 00:00:00,1,0,2024-07-21 05:09:10,0,2024-07-21 05:09:10,,,
2018-05-25,BEA,33449.00,2001902.30,59.85,805,2018-05-25 00:00:00,1,0,2024-07-21 05:09:10,0,2024-07-21 05:09:10,,,
2018-05-24,BEA,500.00,29800.00,59.60,806,2018-05-24 00:00:00,1,0,2024-07-21 05:09:10,0,2024-07-21 05:09:10,,,
2018-05-23,BEA,200.00,11840.00,59.20,807,2018-05-23 00:00:00,1,0,2024-07-21 05:09:10,0,2024-07-21 05:09:10,,,
2018-05-22,BEA,8749.00,513829.30,58.73,808,2018-05-22 00:00:00,1,0,2024-07-21 05:09:10,0,2024-07-21 05:09:10,,,
2018-05-21,BEA,11500.00,656740.00,57.11,809,2018-05-21 00:00:00,1,0,2024-07-21 05:09:10,0,2024-07-21 05:09:10,,,
2018-05-18,BEA,31045.00,1773100.80,57.11,810,2018-05-18 00:00:00,1,0,2024-07-21 05:09:10,0,2024-07-21 05:09:10,,,
2018-05-17,BEA,44557.00,2404677.80,53.97,811,2018-05-17 00:00:00,1,0,2024-07-21 05:09:13,0,2024-07-21 05:09:13,,,
2018-05-16,BEA,52330.00,2589200.00,49.48,812,2018-05-16 00:00:00,1,0,2024-07-21 05:09:13,0,2024-07-21 05:09:13,,,
2018-05-15,BEA,35644.00,1782841.60,50.02,813,2018-05-15 00:00:00,1,0,2024-07-21 05:09:13,0,2024-07-21 05:09:13,,,
2018-05-14,BEA,385.00,18095.00,47.00,814,2018-05-14 00:00:00,1,0,2024-07-21 05:09:13,0,2024-07-21 05:09:13,,,
2018-05-11,BEA,6026.00,354509.40,58.83,815,2018-05-11 00:00:00,1,0,2024-07-21 05:09:13,0,2024-07-21 05:09:13,,,
2018-05-10,BEA,18102.00,1059583.80,58.53,816,2018-05-10 00:00:00,1,0,2024-07-21 05:09:13,0,2024-07-21 05:09:13,,,
2018-05-09,BEA,8900.00,521820.00,58.63,817,2018-05-09 00:00:00,1,0,2024-07-21 05:09:13,0,2024-07-21 05:09:13,,,
2018-05-07,BEA,14824.00,867259.00,58.50,818,2018-05-07 00:00:00,1,0,2024-07-21 05:09:13,0,2024-07-21 05:09:13,,,
2018-05-04,BEA,14248.00,836448.80,58.71,819,2018-05-04 00:00:00,1,0,2024-07-21 05:09:13,0,2024-07-21 05:09:13,,,
2018-05-03,BEA,20.00,1164.00,58.20,820,2018-05-03 00:00:00,1,0,2024-07-21 05:09:13,0,2024-07-21 05:09:13,,,
2018-04-27,BEA,4432.00,255514.80,57.65,821,2018-04-27 00:00:00,1,0,2024-07-21 05:09:13,0,2024-07-21 05:09:13,,,
2018-04-25,BEA,2000.00,114800.00,57.40,822,2018-04-25 00:00:00,1,0,2024-07-21 05:09:13,0,2024-07-21 05:09:13,,,
2018-04-24,BEA,9490.00,453834.00,47.82,823,2018-04-24 00:00:00,1,0,2024-07-21 05:09:13,0,2024-07-21 05:09:13,,,
2018-04-20,BEA,27000.00,1410500.00,52.24,824,2018-04-20 00:00:00,1,0,2024-07-21 05:09:13,0,2024-07-21 05:09:13,,,
2018-04-19,BEA,2452.00,115489.20,47.10,825,2018-04-19 00:00:00,1,0,2024-07-21 05:09:13,0,2024-07-21 05:09:13,,,
2018-04-13,BEA,5000.00,294600.00,58.92,826,2018-04-13 00:00:00,1,0,2024-07-21 05:09:13,0,2024-07-21 05:09:13,,,
2018-04-12,BEA,7100.00,360400.00,50.76,827,2018-04-12 00:00:00,1,0,2024-07-21 05:09:13,0,2024-07-21 05:09:13,,,
2018-04-11,BEA,702.00,37480.00,53.39,828,2018-04-11 00:00:00,1,0,2024-07-21 05:09:13,0,2024-07-21 05:09:13,,,
2018-03-22,BEA,51.00,3024.30,59.30,829,2018-03-22 00:00:00,1,0,2024-07-21 05:09:13,0,2024-07-21 05:09:13,,,
2018-03-21,BEA,37.00,2164.90,58.51,830,2018-03-21 00:00:00,1,0,2024-07-21 05:09:13,0,2024-07-21 05:09:13,,,
2018-03-20,BEA,44.00,2490.40,56.60,831,2018-03-20 00:00:00,1,0,2024-07-21 05:09:13,0,2024-07-21 05:09:13,,,
2018-03-14,BEA,9000.00,481500.00,53.50,832,2018-03-14 00:00:00,1,0,2024-07-21 05:09:13,0,2024-07-21 05:09:13,,,
2018-02-08,BEA,33.00,1854.60,56.20,833,2018-02-08 00:00:00,1,0,2024-07-21 05:09:13,0,2024-07-21 05:09:13,,,
2018-02-07,BEA,1672.00,86240.00,51.58,834,2018-02-07 00:00:00,1,0,2024-07-21 05:09:13,0,2024-07-21 05:09:13,,,
2018-02-06,BEA,8506.00,459603.20,54.03,835,2018-02-06 00:00:00,1,0,2024-07-21 05:09:13,0,2024-07-21 05:09:13,,,
2018-02-05,BEA,1.00,56.00,56.00,836,2018-02-05 00:00:00,1,0,2024-07-21 05:09:13,0,2024-07-21 05:09:13,,,
2018-02-01,BEA,96.00,5414.40,56.40,837,2018-02-01 00:00:00,1,0,2024-07-21 05:09:13,0,2024-07-21 05:09:13,,,
2018-01-31,BEA,140.00,8120.00,58.00,838,2018-01-31 00:00:00,1,0,2024-07-21 05:09:13,0,2024-07-21 05:09:13,,,
2018-01-30,BEA,120.00,6600.00,55.00,839,2018-01-30 00:00:00,1,0,2024-07-21 05:09:13,0,2024-07-21 05:09:13,,,
2018-01-26,BEA,25740.00,1293960.00,50.27,840,2018-01-26 00:00:00,1,0,2024-07-21 05:09:13,0,2024-07-21 05:09:13,,,
2018-01-25,BEA,200.00,9920.00,49.60,841,2018-01-25 00:00:00,1,0,2024-07-21 05:09:16,0,2024-07-21 05:09:16,,,
2018-01-24,BEA,600.00,24780.00,41.30,842,2018-01-24 00:00:00,1,0,2024-07-21 05:09:16,0,2024-07-21 05:09:16,,,
2018-01-15,BEA,2880.00,148548.00,51.58,843,2018-01-15 00:00:00,1,0,2024-07-21 05:09:16,0,2024-07-21 05:09:16,,,
2018-01-11,BEA,1130.00,58534.00,51.80,844,2018-01-11 00:00:00,1,0,2024-07-21 05:09:16,0,2024-07-21 05:09:16,,,
2018-01-10,BEA,1000.00,43200.00,43.20,845,2018-01-10 00:00:00,1,0,2024-07-21 05:09:16,0,2024-07-21 05:09:16,,,
2017-12-29,BEA,15.00,810.00,54.00,846,2017-12-29 00:00:00,1,0,2024-07-21 05:09:16,0,2024-07-21 05:09:16,,,
2017-11-17,BEA,9100.00,525160.00,57.71,847,2017-11-17 00:00:00,1,0,2024-07-21 05:09:16,0,2024-07-21 05:09:16,,,
2017-11-16,BEA,200.00,10900.00,54.50,848,2017-11-16 00:00:00,1,0,2024-07-21 05:09:16,0,2024-07-21 05:09:16,,,
2017-11-15,BEA,200.00,10300.00,51.50,849,2017-11-15 00:00:00,1,0,2024-07-21 05:09:16,0,2024-07-21 05:09:16,,,
2017-11-06,BEA,200.00,9740.00,48.70,850,2017-11-06 00:00:00,1,0,2024-07-21 05:09:16,0,2024-07-21 05:09:16,,,
2017-11-03,BEA,1000.00,40600.00,40.60,851,2017-11-03 00:00:00,1,0,2024-07-21 05:09:16,0,2024-07-21 05:09:16,,,
2017-10-30,BEA,7400.00,374810.00,50.65,852,2017-10-30 00:00:00,1,0,2024-07-21 05:09:16,0,2024-07-21 05:09:16,,,
2017-10-27,BEA,401.00,22609.30,56.38,853,2017-10-27 00:00:00,1,0,2024-07-21 05:09:16,0,2024-07-21 05:09:16,,,
2017-10-13,BEA,100.00,4910.00,49.10,854,2017-10-13 00:00:00,1,0,2024-07-21 05:09:16,0,2024-07-21 05:09:16,,,
2017-10-12,BEA,3.00,122.70,40.90,855,2017-10-12 00:00:00,1,0,2024-07-21 05:09:16,0,2024-07-21 05:09:16,,,
2017-10-11,BEA,2764.00,141331.20,51.13,856,2017-10-11 00:00:00,1,0,2024-07-21 05:09:16,0,2024-07-21 05:09:16,,,
2017-09-26,BEA,104.00,5304.00,51.00,857,2017-09-26 00:00:00,1,0,2024-07-21 05:09:16,0,2024-07-21 05:09:16,,,
2017-08-28,BEA,2.00,102.00,51.00,858,2017-08-28 00:00:00,1,0,2024-07-21 05:09:16,0,2024-07-21 05:09:16,,,
2017-08-16,BEA,202.00,9917.60,49.10,859,2017-08-16 00:00:00,1,0,2024-07-21 05:09:16,0,2024-07-21 05:09:16,,,
2017-08-11,BEA,3.00,147.00,49.00,860,2017-08-11 00:00:00,1,0,2024-07-21 05:09:16,0,2024-07-21 05:09:16,,,
2017-08-10,BEA,3188.00,154719.20,48.53,861,2017-08-10 00:00:00,1,0,2024-07-21 05:09:16,0,2024-07-21 05:09:16,,,
2017-08-09,BEA,2.00,92.40,46.20,862,2017-08-09 00:00:00,1,0,2024-07-21 05:09:16,0,2024-07-21 05:09:16,,,
2017-08-08,BEA,1460.00,70074.00,48.00,863,2017-08-08 00:00:00,1,0,2024-07-21 05:09:16,0,2024-07-21 05:09:16,,,
2017-07-28,BEA,27000.00,1376300.00,50.97,864,2017-07-28 00:00:00,1,0,2024-07-21 05:09:16,0,2024-07-21 05:09:16,,,
2017-07-27,BEA,30003.00,1518182.10,50.60,865,2017-07-27 00:00:00,1,0,2024-07-21 05:09:16,0,2024-07-21 05:09:16,,,
2017-07-19,BEA,2.00,101.20,50.60,866,2017-07-19 00:00:00,1,0,2024-07-21 05:09:16,0,2024-07-21 05:09:16,,,
2017-07-12,BEA,2137.00,106809.10,49.98,867,2017-07-12 00:00:00,1,0,2024-07-21 05:09:16,0,2024-07-21 05:09:16,,,
2017-07-07,BEA,7206.00,364623.60,50.60,868,2017-07-07 00:00:00,1,0,2024-07-21 05:09:16,0,2024-07-21 05:09:16,,,
2017-07-04,BEA,1401.00,70841.40,50.56,869,2017-07-04 00:00:00,1,0,2024-07-21 05:09:16,0,2024-07-21 05:09:16,,,
2017-07-03,BEA,1373.00,69354.80,50.51,870,2017-07-03 00:00:00,1,0,2024-07-21 05:09:16,0,2024-07-21 05:09:16,,,
2017-06-30,BEA,6493.00,326784.10,50.33,871,2017-06-30 00:00:00,1,0,2024-07-21 05:09:20,0,2024-07-21 05:09:20,,,
2017-06-29,BEA,3004.00,153545.20,51.11,872,2017-06-29 00:00:00,1,0,2024-07-21 05:09:20,0,2024-07-21 05:09:20,,,
2017-06-28,BEA,10107.00,516529.80,51.11,873,2017-06-28 00:00:00,1,0,2024-07-21 05:09:20,0,2024-07-21 05:09:20,,,
2017-06-26,BEA,8345.00,427092.50,51.18,874,2017-06-26 00:00:00,1,0,2024-07-21 05:09:20,0,2024-07-21 05:09:20,,,
2017-06-23,BEA,1362.00,69618.60,51.11,875,2017-06-23 00:00:00,1,0,2024-07-21 05:09:20,0,2024-07-21 05:09:20,,,
2017-06-22,BEA,3292.00,168343.60,51.14,876,2017-06-22 00:00:00,1,0,2024-07-21 05:09:20,0,2024-07-21 05:09:20,,,
2017-06-21,BEA,9249.00,474955.70,51.35,877,2017-06-21 00:00:00,1,0,2024-07-21 05:09:20,0,2024-07-21 05:09:20,,,
2017-06-20,BEA,19467.00,1000361.60,51.39,878,2017-06-20 00:00:00,1,0,2024-07-21 05:09:20,0,2024-07-21 05:09:20,,,
2017-06-19,BEA,6216.00,317966.40,51.15,879,2017-06-19 00:00:00,1,0,2024-07-21 05:09:20,0,2024-07-21 05:09:20,,,
2017-06-15,BEA,52333.00,2963821.90,56.63,880,2017-06-15 00:00:00,1,0,2024-07-21 05:09:20,0,2024-07-21 05:09:20,,,
2017-06-14,BEA,46970.00,2468332.80,52.55,881,2017-06-14 00:00:00,1,0,2024-07-21 05:09:20,0,2024-07-21 05:09:20,,,
2017-06-13,BEA,122042.00,6264216.10,51.33,882,2017-06-13 00:00:00,1,0,2024-07-21 05:09:20,0,2024-07-21 05:09:20,,,
2017-06-12,BEA,80504.00,4123161.60,51.22,883,2017-06-12 00:00:00,1,0,2024-07-21 05:09:20,0,2024-07-21 05:09:20,,,
2017-06-11,BEA,21109.00,1068128.50,50.60,884,2017-06-11 00:00:00,1,0,2024-07-21 05:09:20,0,2024-07-21 05:09:20,,,
2017-06-10,BEA,22420.00,1161251.40,51.80,885,2017-06-10 00:00:00,1,0,2024-07-21 05:09:20,0,2024-07-21 05:09:20,,,
2017-06-09,BEA,126633.00,6021921.60,47.55,886,2017-06-09 00:00:00,1,0,2024-07-21 05:09:20,0,2024-07-21 05:09:20,,,
2017-06-08,BEA,115860.00,5784845.60,49.93,887,2017-06-08 00:00:00,1,0,2024-07-21 05:09:20,0,2024-07-21 05:09:20,,,
2017-06-07,BEA,94837.00,4605394.10,48.56,888,2017-06-07 00:00:00,1,0,2024-07-21 05:09:20,0,2024-07-21 05:09:20,,,
2017-06-06,BEA,154960.00,7238609.60,46.71,889,2017-06-06 00:00:00,1,0,2024-07-21 05:09:20,0,2024-07-21 05:09:20,,,
2017-06-05,BEA,72801.00,3393862.20,46.62,890,2017-06-05 00:00:00,1,0,2024-07-21 05:09:20,0,2024-07-21 05:09:20,,,
2017-06-02,BEA,80173.00,3752861.50,46.81,891,2017-06-02 00:00:00,1,0,2024-07-21 05:09:20,0,2024-07-21 05:09:20,,,
2017-06-01,BEA,27733.00,1370933.60,49.43,892,2017-06-01 00:00:00,1,0,2024-07-21 05:09:20,0,2024-07-21 05:09:20,,,
2017-05-31,BEA,94272.00,4952504.20,52.53,893,2017-05-31 00:00:00,1,0,2024-07-21 05:09:20,0,2024-07-21 05:09:20,,,
2017-05-26,BEA,99040.00,5230709.00,52.81,894,2017-05-26 00:00:00,1,0,2024-07-21 05:09:20,0,2024-07-21 05:09:20,,,
2017-05-25,BEA,122883.00,6461513.90,52.58,895,2017-05-25 00:00:00,1,0,2024-07-21 05:09:20,0,2024-07-21 05:09:20,,,
2017-05-24,BEA,37219.00,1908760.00,51.28,896,2017-05-24 00:00:00,1,0,2024-07-21 05:09:20,0,2024-07-21 05:09:20,,,
2017-05-23,BEA,41216.00,2061306.00,50.01,897,2017-05-23 00:00:00,1,0,2024-07-21 05:09:20,0,2024-07-21 05:09:20,,,
2017-05-22,BEA,16607.00,840765.60,50.63,898,2017-05-22 00:00:00,1,0,2024-07-21 05:09:20,0,2024-07-21 05:09:20,,,
2017-05-19,BEA,40398.00,2061493.50,51.03,899,2017-05-19 00:00:00,1,0,2024-07-21 05:09:20,0,2024-07-21 05:09:20,,,
2017-05-18,BEA,8162.00,453503.60,55.56,900,2017-05-18 00:00:00,1,0,2024-07-21 05:09:20,0,2024-07-21 05:09:20,,,
2017-05-17,BEA,8507.00,508584.20,59.78,901,2017-05-17 00:00:00,1,0,2024-07-21 05:09:24,0,2024-07-21 05:09:24,,,
2017-05-16,BEA,36318.00,1843214.40,50.75,902,2017-05-16 00:00:00,1,0,2024-07-21 05:09:24,0,2024-07-21 05:09:24,,,
2017-05-15,BEA,11500.00,595600.00,51.79,903,2017-05-15 00:00:00,1,0,2024-07-21 05:09:24,0,2024-07-21 05:09:24,,,
2017-05-12,BEA,12855.00,656771.00,51.09,904,2017-05-12 00:00:00,1,0,2024-07-21 05:09:24,0,2024-07-21 05:09:24,,,
2017-05-11,BEA,20596.00,1033767.20,50.19,905,2017-05-11 00:00:00,1,0,2024-07-21 05:09:24,0,2024-07-21 05:09:24,,,
2017-05-10,BEA,2910.00,138858.00,47.72,906,2017-05-10 00:00:00,1,0,2024-07-21 05:09:24,0,2024-07-21 05:09:24,,,
2017-05-08,BEA,2000.00,104640.00,52.32,907,2017-05-08 00:00:00,1,0,2024-07-21 05:09:24,0,2024-07-21 05:09:24,,,
2017-05-05,BEA,17342.00,872187.70,50.29,908,2017-05-05 00:00:00,1,0,2024-07-21 05:09:24,0,2024-07-21 05:09:24,,,
2017-05-04,BEA,10993.00,568971.60,51.76,909,2017-05-04 00:00:00,1,0,2024-07-21 05:09:24,0,2024-07-21 05:09:24,,,
2017-05-03,BEA,7001.00,360839.60,51.54,910,2017-05-03 00:00:00,1,0,2024-07-21 05:09:24,0,2024-07-21 05:09:24,,,
2017-05-02,BEA,11580.00,583200.00,50.36,911,2017-05-02 00:00:00,1,0,2024-07-21 05:09:24,0,2024-07-21 05:09:24,,,
2017-04-28,BEA,21346.00,1066955.20,49.98,912,2017-04-28 00:00:00,1,0,2024-07-21 05:09:24,0,2024-07-21 05:09:24,,,
2017-04-27,BEA,39035.00,1930531.70,49.46,913,2017-04-27 00:00:00,1,0,2024-07-21 05:09:24,0,2024-07-21 05:09:24,,,
