时间,地区/港口,产品名称,灰份,发热量,本期价格(美元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2025-02-06,卡里曼丹,动力煤2#,,3800(GAR),38.50,-0.20,FOB,4307,2025-02-06 00:00:00,1,0,2025-02-07 23:11:28,0,2025-02-07 23:11:28,,,
2025-02-06,卡里曼丹,动力煤1#,,4200(GAR),47.75,0.00,FOB,4308,2025-02-06 00:00:00,1,0,2025-02-07 23:11:28,0,2025-02-07 23:11:28,,,
2025-02-05,卡里曼丹,动力煤2#,,3800(GAR),38.70,-0.15,FOB,4309,2025-02-05 00:00:00,1,0,2025-02-07 23:11:28,0,2025-02-07 23:11:28,,,
2025-02-05,卡里曼丹,动力煤1#,,4200(GAR),47.75,-0.25,FOB,4310,2025-02-05 00:00:00,1,0,2025-02-07 23:11:28,0,2025-02-07 23:11:28,,,
2025-02-04,卡里曼丹,动力煤2#,,3800(GAR),38.85,0.00,FOB,4311,2025-02-04 00:00:00,1,0,2025-02-07 23:11:28,0,2025-02-07 23:11:28,,,
2025-02-04,卡里曼丹,动力煤1#,,4200(GAR),48.00,0.00,FOB,4312,2025-02-04 00:00:00,1,0,2025-02-07 23:11:28,0,2025-02-07 23:11:28,,,
2025-02-03,卡里曼丹,动力煤2#,,3800(GAR),38.85,-0.15,FOB,4313,2025-02-03 00:00:00,1,0,2025-02-07 23:11:28,0,2025-02-07 23:11:28,,,
2025-02-03,卡里曼丹,动力煤1#,,4200(GAR),48.00,0.00,FOB,4314,2025-02-03 00:00:00,1,0,2025-02-07 23:11:28,0,2025-02-07 23:11:28,,,
2025-01-31,卡里曼丹,动力煤2#,,3800(GAR),39.00,0.00,FOB,4315,2025-01-31 00:00:00,1,0,2025-02-07 23:11:28,0,2025-02-07 23:11:28,,,
2025-01-31,卡里曼丹,动力煤1#,,4200(GAR),48.00,-0.05,FOB,4316,2025-01-31 00:00:00,1,0,2025-02-07 23:11:28,0,2025-02-07 23:11:28,,,
2025-01-27,卡里曼丹,动力煤2#,,3800(GAR),39.00,-0.15,FOB,4317,2025-01-27 00:00:00,1,0,2025-02-07 23:11:28,0,2025-02-07 23:11:28,,,
2025-01-27,卡里曼丹,动力煤1#,,4200(GAR),48.05,0.00,FOB,4318,2025-01-27 00:00:00,1,0,2025-02-07 23:11:28,0,2025-02-07 23:11:28,,,
2025-01-24,卡里曼丹,动力煤2#,,3800(GAR),39.15,0.00,FOB,4319,2025-01-24 00:00:00,1,0,2025-02-07 23:11:28,0,2025-02-07 23:11:28,,,
2025-01-24,卡里曼丹,动力煤1#,,4200(GAR),48.05,-0.20,FOB,4320,2025-01-24 00:00:00,1,0,2025-02-07 23:11:28,0,2025-02-07 23:11:28,,,
2025-02-13,卡里曼丹,动力煤2#,,3800(GAR),38.50,0.15,FOB,4321,2025-02-13 00:00:00,1,0,2025-02-14 23:12:00,0,2025-02-14 23:12:00,,,
2025-02-13,卡里曼丹,动力煤1#,,4200(GAR),48.00,0.20,FOB,4322,2025-02-13 00:00:00,1,0,2025-02-14 23:12:00,0,2025-02-14 23:12:00,,,
2025-02-12,卡里曼丹,动力煤2#,,3800(GAR),38.35,0.00,FOB,4323,2025-02-12 00:00:00,1,0,2025-02-14 23:12:00,0,2025-02-14 23:12:00,,,
2025-02-12,卡里曼丹,动力煤1#,,4200(GAR),47.80,-0.20,FOB,4324,2025-02-12 00:00:00,1,0,2025-02-14 23:12:00,0,2025-02-14 23:12:00,,,
2025-02-11,卡里曼丹,动力煤2#,,3800(GAR),38.35,-0.15,FOB,4325,2025-02-11 00:00:00,1,0,2025-02-14 23:12:00,0,2025-02-14 23:12:00,,,
2025-02-11,卡里曼丹,动力煤1#,,4200(GAR),48.00,0.00,FOB,4326,2025-02-11 00:00:00,1,0,2025-02-14 23:12:00,0,2025-02-14 23:12:00,,,
2025-02-10,卡里曼丹,动力煤2#,,3800(GAR),38.50,0.00,FOB,4327,2025-02-10 00:00:00,1,0,2025-02-14 23:12:00,0,2025-02-14 23:12:00,,,
2025-02-10,卡里曼丹,动力煤1#,,4200(GAR),48.00,0.25,FOB,4328,2025-02-10 00:00:00,1,0,2025-02-14 23:12:00,0,2025-02-14 23:12:00,,,
2025-02-07,卡里曼丹,动力煤2#,,3800(GAR),38.50,0.00,FOB,4329,2025-02-07 00:00:00,1,0,2025-02-14 23:12:00,0,2025-02-14 23:12:00,,,
2025-02-07,卡里曼丹,动力煤1#,,4200(GAR),47.75,0.00,FOB,4330,2025-02-07 00:00:00,1,0,2025-02-14 23:12:00,0,2025-02-14 23:12:00,,,
2025-02-20,卡里曼丹,动力煤2#,,3800(GAR),38.55,0.00,FOB,4331,2025-02-20 00:00:00,1,0,2025-02-21 23:11:45,0,2025-02-21 23:11:45,,,
2025-02-20,卡里曼丹,动力煤1#,,4200(GAR),48.55,0.00,FOB,4332,2025-02-20 00:00:00,1,0,2025-02-21 23:11:45,0,2025-02-21 23:11:45,,,
2025-02-19,卡里曼丹,动力煤2#,,3800(GAR),38.55,-0.10,FOB,4333,2025-02-19 00:00:00,1,0,2025-02-21 23:11:45,0,2025-02-21 23:11:45,,,
2025-02-19,卡里曼丹,动力煤1#,,4200(GAR),48.55,0.15,FOB,4334,2025-02-19 00:00:00,1,0,2025-02-21 23:11:45,0,2025-02-21 23:11:45,,,
2025-02-18,卡里曼丹,动力煤2#,,3800(GAR),38.65,0.15,FOB,4335,2025-02-18 00:00:00,1,0,2025-02-21 23:11:45,0,2025-02-21 23:11:45,,,
2025-02-18,卡里曼丹,动力煤1#,,4200(GAR),48.40,0.15,FOB,4336,2025-02-18 00:00:00,1,0,2025-02-21 23:11:45,0,2025-02-21 23:11:45,,,
2025-02-17,卡里曼丹,动力煤2#,,3800(GAR),38.50,0.00,FOB,4337,2025-02-17 00:00:00,1,0,2025-02-21 23:11:45,0,2025-02-21 23:11:45,,,
2025-02-17,卡里曼丹,动力煤1#,,4200(GAR),48.25,0.10,FOB,4338,2025-02-17 00:00:00,1,0,2025-02-21 23:11:45,0,2025-02-21 23:11:45,,,
2025-02-14,卡里曼丹,动力煤2#,,3800(GAR),38.50,0.00,FOB,4339,2025-02-14 00:00:00,1,0,2025-02-21 23:11:45,0,2025-02-21 23:11:45,,,
2025-02-14,卡里曼丹,动力煤1#,,4200(GAR),48.15,0.15,FOB,4340,2025-02-14 00:00:00,1,0,2025-02-21 23:11:45,0,2025-02-21 23:11:45,,,
2025-02-27,卡里曼丹,动力煤2#,,3800(GAR),38.60,0.00,FOB,4341,2025-02-27 00:00:00,1,0,2025-02-28 23:11:53,0,2025-02-28 23:11:53,,,
2025-02-27,卡里曼丹,动力煤1#,,4200(GAR),48.55,0.00,FOB,4342,2025-02-27 00:00:00,1,0,2025-02-28 23:11:53,0,2025-02-28 23:11:53,,,
2025-02-26,卡里曼丹,动力煤2#,,3800(GAR),38.60,-0.15,FOB,4343,2025-02-26 00:00:00,1,0,2025-02-28 23:11:53,0,2025-02-28 23:11:53,,,
2025-02-26,卡里曼丹,动力煤1#,,4200(GAR),48.55,0.05,FOB,4344,2025-02-26 00:00:00,1,0,2025-02-28 23:11:53,0,2025-02-28 23:11:53,,,
2025-02-25,卡里曼丹,动力煤2#,,3800(GAR),38.75,0.00,FOB,4345,2025-02-25 00:00:00,1,0,2025-02-28 23:11:53,0,2025-02-28 23:11:53,,,
2025-02-25,卡里曼丹,动力煤1#,,4200(GAR),48.50,0.00,FOB,4346,2025-02-25 00:00:00,1,0,2025-02-28 23:11:53,0,2025-02-28 23:11:53,,,
2025-02-24,卡里曼丹,动力煤2#,,3800(GAR),38.75,0.05,FOB,4347,2025-02-24 00:00:00,1,0,2025-02-28 23:11:53,0,2025-02-28 23:11:53,,,
2025-02-24,卡里曼丹,动力煤1#,,4200(GAR),48.50,-0.05,FOB,4348,2025-02-24 00:00:00,1,0,2025-02-28 23:11:53,0,2025-02-28 23:11:53,,,
2025-02-21,卡里曼丹,动力煤2#,,3800(GAR),38.70,0.15,FOB,4349,2025-02-21 00:00:00,1,0,2025-02-28 23:11:53,0,2025-02-28 23:11:53,,,
2025-02-21,卡里曼丹,动力煤1#,,4200(GAR),48.55,0.00,FOB,4350,2025-02-21 00:00:00,1,0,2025-02-28 23:11:53,0,2025-02-28 23:11:53,,,
2025-03-06,卡里曼丹,动力煤2#,,3800(GAR),38.50,0.00,FOB,4351,2025-03-06 00:00:00,1,0,2025-03-07 23:12:04,0,2025-03-07 23:12:04,,,
2025-03-06,卡里曼丹,动力煤1#,,4200(GAR),49.00,0.30,FOB,4352,2025-03-06 00:00:00,1,0,2025-03-07 23:12:04,0,2025-03-07 23:12:04,,,
2025-03-05,卡里曼丹,动力煤2#,,3800(GAR),38.50,0.20,FOB,4353,2025-03-05 00:00:00,1,0,2025-03-07 23:12:04,0,2025-03-07 23:12:04,,,
2025-03-05,卡里曼丹,动力煤1#,,4200(GAR),48.70,0.30,FOB,4354,2025-03-05 00:00:00,1,0,2025-03-07 23:12:04,0,2025-03-07 23:12:04,,,
2025-03-04,卡里曼丹,动力煤2#,,3800(GAR),38.30,0.00,FOB,4355,2025-03-04 00:00:00,1,0,2025-03-07 23:12:04,0,2025-03-07 23:12:04,,,
2025-03-04,卡里曼丹,动力煤1#,,4200(GAR),48.40,0.00,FOB,4356,2025-03-04 00:00:00,1,0,2025-03-07 23:12:04,0,2025-03-07 23:12:04,,,
2025-03-03,卡里曼丹,动力煤2#,,3800(GAR),38.30,-0.10,FOB,4357,2025-03-03 00:00:00,1,0,2025-03-07 23:12:04,0,2025-03-07 23:12:04,,,
2025-03-03,卡里曼丹,动力煤1#,,4200(GAR),48.40,-0.15,FOB,4358,2025-03-03 00:00:00,1,0,2025-03-07 23:12:04,0,2025-03-07 23:12:04,,,
2025-02-28,卡里曼丹,动力煤2#,,3800(GAR),38.40,-0.20,FOB,4359,2025-02-28 00:00:00,1,0,2025-03-07 23:12:04,0,2025-03-07 23:12:04,,,
2025-02-28,卡里曼丹,动力煤1#,,4200(GAR),48.55,0.00,FOB,4360,2025-02-28 00:00:00,1,0,2025-03-07 23:12:04,0,2025-03-07 23:12:04,,,
2025-03-13,卡里曼丹,动力煤2#,,3800(GAR),39.00,0.00,FOB,4361,2025-03-13 00:00:00,1,0,2025-03-14 23:03:10,0,2025-03-14 23:03:10,,,
2025-03-13,卡里曼丹,动力煤1#,,4200(GAR),49.70,0.20,FOB,4362,2025-03-13 00:00:00,1,0,2025-03-14 23:03:10,0,2025-03-14 23:03:10,,,
2025-03-12,卡里曼丹,动力煤2#,,3800(GAR),39.00,0.15,FOB,4363,2025-03-12 00:00:00,1,0,2025-03-14 23:03:10,0,2025-03-14 23:03:10,,,
2025-03-12,卡里曼丹,动力煤1#,,4200(GAR),49.50,0.00,FOB,4364,2025-03-12 00:00:00,1,0,2025-03-14 23:03:10,0,2025-03-14 23:03:10,,,
2025-03-11,卡里曼丹,动力煤2#,,3800(GAR),38.85,0.15,FOB,4365,2025-03-11 00:00:00,1,0,2025-03-14 23:03:10,0,2025-03-14 23:03:10,,,
2025-03-11,卡里曼丹,动力煤1#,,4200(GAR),49.50,0.25,FOB,4366,2025-03-11 00:00:00,1,0,2025-03-14 23:03:10,0,2025-03-14 23:03:10,,,
2025-03-10,卡里曼丹,动力煤2#,,3800(GAR),38.70,0.20,FOB,4367,2025-03-10 00:00:00,1,0,2025-03-14 23:03:10,0,2025-03-14 23:03:10,,,
2025-03-10,卡里曼丹,动力煤1#,,4200(GAR),49.25,0.25,FOB,4368,2025-03-10 00:00:00,1,0,2025-03-14 23:03:10,0,2025-03-14 23:03:10,,,
2025-03-07,卡里曼丹,动力煤2#,,3800(GAR),38.50,0.00,FOB,4369,2025-03-07 00:00:00,1,0,2025-03-14 23:03:10,0,2025-03-14 23:03:10,,,
2025-03-07,卡里曼丹,动力煤1#,,4200(GAR),49.00,0.00,FOB,4370,2025-03-07 00:00:00,1,0,2025-03-14 23:03:10,0,2025-03-14 23:03:10,,,
2025-03-20,卡里曼丹,动力煤2#,,3800(GAR),39.00,-0.20,FOB,4371,2025-03-20 00:00:00,1,0,2025-03-21 23:11:36,0,2025-03-21 23:11:36,,,
2025-03-20,卡里曼丹,动力煤1#,,4200(GAR),49.75,0.00,FOB,4372,2025-03-20 00:00:00,1,0,2025-03-21 23:11:36,0,2025-03-21 23:11:36,,,
2025-03-19,卡里曼丹,动力煤2#,,3800(GAR),39.20,0.00,FOB,4373,2025-03-19 00:00:00,1,0,2025-03-21 23:11:36,0,2025-03-21 23:11:36,,,
2025-03-19,卡里曼丹,动力煤1#,,4200(GAR),49.75,0.00,FOB,4374,2025-03-19 00:00:00,1,0,2025-03-21 23:11:36,0,2025-03-21 23:11:36,,,
2025-03-18,卡里曼丹,动力煤2#,,3800(GAR),39.20,0.00,FOB,4375,2025-03-18 00:00:00,1,0,2025-03-21 23:11:36,0,2025-03-21 23:11:36,,,
2025-03-18,卡里曼丹,动力煤1#,,4200(GAR),49.75,-0.15,FOB,4376,2025-03-18 00:00:00,1,0,2025-03-21 23:11:36,0,2025-03-21 23:11:36,,,
2025-03-17,卡里曼丹,动力煤2#,,3800(GAR),39.20,0.20,FOB,4377,2025-03-17 00:00:00,1,0,2025-03-21 23:11:36,0,2025-03-21 23:11:36,,,
2025-03-17,卡里曼丹,动力煤1#,,4200(GAR),49.90,0.00,FOB,4378,2025-03-17 00:00:00,1,0,2025-03-21 23:11:36,0,2025-03-21 23:11:36,,,
2025-03-14,卡里曼丹,动力煤2#,,3800(GAR),39.00,0.00,FOB,4379,2025-03-14 00:00:00,1,0,2025-03-21 23:11:36,0,2025-03-21 23:11:36,,,
2025-03-14,卡里曼丹,动力煤1#,,4200(GAR),49.90,0.20,FOB,4380,2025-03-14 00:00:00,1,0,2025-03-21 23:11:36,0,2025-03-21 23:11:36,,,
2025-03-27,卡里曼丹,动力煤2#,,3800(GAR),39.30,0.15,FOB,4381,2025-03-27 00:00:00,1,0,2025-03-28 23:11:46,0,2025-03-28 23:11:46,,,
2025-03-27,卡里曼丹,动力煤1#,,4200(GAR),49.10,-0.15,FOB,4382,2025-03-27 00:00:00,1,0,2025-03-28 23:11:46,0,2025-03-28 23:11:46,,,
2025-03-26,卡里曼丹,动力煤2#,,3800(GAR),39.15,0.00,FOB,4383,2025-03-26 00:00:00,1,0,2025-03-28 23:11:46,0,2025-03-28 23:11:46,,,
2025-03-26,卡里曼丹,动力煤1#,,4200(GAR),49.25,-0.20,FOB,4384,2025-03-26 00:00:00,1,0,2025-03-28 23:11:46,0,2025-03-28 23:11:46,,,
2025-03-25,卡里曼丹,动力煤2#,,3800(GAR),39.15,0.15,FOB,4385,2025-03-25 00:00:00,1,0,2025-03-28 23:11:46,0,2025-03-28 23:11:46,,,
2025-03-25,卡里曼丹,动力煤1#,,4200(GAR),49.45,-0.05,FOB,4386,2025-03-25 00:00:00,1,0,2025-03-28 23:11:46,0,2025-03-28 23:11:46,,,
2025-03-24,卡里曼丹,动力煤2#,,3800(GAR),39.00,0.00,FOB,4387,2025-03-24 00:00:00,1,0,2025-03-28 23:11:46,0,2025-03-28 23:11:46,,,
2025-03-24,卡里曼丹,动力煤1#,,4200(GAR),49.50,0.05,FOB,4388,2025-03-24 00:00:00,1,0,2025-03-28 23:11:46,0,2025-03-28 23:11:46,,,
2025-03-21,卡里曼丹,动力煤2#,,3800(GAR),39.00,0.00,FOB,4389,2025-03-21 00:00:00,1,0,2025-03-28 23:11:46,0,2025-03-28 23:11:46,,,
2025-03-21,卡里曼丹,动力煤1#,,4200(GAR),49.45,-0.30,FOB,4390,2025-03-21 00:00:00,1,0,2025-03-28 23:11:46,0,2025-03-28 23:11:46,,,
2025-04-02,卡里曼丹,动力煤2#,,3800(GAR),39.00,0.00,FOB,4391,2025-04-02 00:00:00,1,0,2025-04-03 23:11:42,0,2025-04-03 23:11:42,,,
2025-04-02,卡里曼丹,动力煤1#,,4200(GAR),48.95,0.00,FOB,4392,2025-04-02 00:00:00,1,0,2025-04-03 23:11:42,0,2025-04-03 23:11:42,,,
2025-04-01,卡里曼丹,动力煤2#,,3800(GAR),39.00,-0.10,FOB,4393,2025-04-01 00:00:00,1,0,2025-04-03 23:11:42,0,2025-04-03 23:11:42,,,
2025-04-01,卡里曼丹,动力煤1#,,4200(GAR),48.95,-0.10,FOB,4394,2025-04-01 00:00:00,1,0,2025-04-03 23:11:42,0,2025-04-03 23:11:42,,,
2025-03-28,卡里曼丹,动力煤2#,,3800(GAR),39.10,-0.20,FOB,4395,2025-03-28 00:00:00,1,0,2025-04-03 23:11:42,0,2025-04-03 23:11:42,,,
2025-03-28,卡里曼丹,动力煤1#,,4200(GAR),49.05,-0.05,FOB,4396,2025-03-28 00:00:00,1,0,2025-04-03 23:11:42,0,2025-04-03 23:11:42,,,
2025-04-10,卡里曼丹,动力煤2#,,3800(GAR),38.85,-0.15,FOB,4397,2025-04-10 00:00:00,1,0,2025-04-11 23:11:53,0,2025-04-11 23:11:53,,,
2025-04-10,卡里曼丹,动力煤1#,,4200(GAR),48.00,0.00,FOB,4398,2025-04-10 00:00:00,1,0,2025-04-11 23:11:53,0,2025-04-11 23:11:53,,,
2025-04-09,卡里曼丹,动力煤2#,,3800(GAR),39.00,0.00,FOB,4399,2025-04-09 00:00:00,1,0,2025-04-11 23:11:53,0,2025-04-11 23:11:53,,,
2025-04-09,卡里曼丹,动力煤1#,,4200(GAR),48.00,-0.20,FOB,4400,2025-04-09 00:00:00,1,0,2025-04-11 23:11:53,0,2025-04-11 23:11:53,,,
2025-04-08,卡里曼丹,动力煤2#,,3800(GAR),39.00,-0.15,FOB,4401,2025-04-08 00:00:00,1,0,2025-04-11 23:11:53,0,2025-04-11 23:11:53,,,
2025-04-08,卡里曼丹,动力煤1#,,4200(GAR),48.20,0.00,FOB,4402,2025-04-08 00:00:00,1,0,2025-04-11 23:11:53,0,2025-04-11 23:11:53,,,
2025-04-07,卡里曼丹,动力煤2#,,3800(GAR),39.15,0.00,FOB,4403,2025-04-07 00:00:00,1,0,2025-04-11 23:11:53,0,2025-04-11 23:11:53,,,
2025-04-07,卡里曼丹,动力煤1#,,4200(GAR),48.20,-0.25,FOB,4404,2025-04-07 00:00:00,1,0,2025-04-11 23:11:53,0,2025-04-11 23:11:53,,,
2025-04-04,卡里曼丹,动力煤2#,,3800(GAR),39.15,0.00,FOB,4405,2025-04-04 00:00:00,1,0,2025-04-11 23:11:53,0,2025-04-11 23:11:53,,,
2025-04-04,卡里曼丹,动力煤1#,,4200(GAR),48.45,-0.30,FOB,4406,2025-04-04 00:00:00,1,0,2025-04-11 23:11:53,0,2025-04-11 23:11:53,,,
2025-04-03,卡里曼丹,动力煤2#,,3800(GAR),39.15,0.15,FOB,4407,2025-04-03 00:00:00,1,0,2025-04-11 23:11:53,0,2025-04-11 23:11:53,,,
2025-04-03,卡里曼丹,动力煤1#,,4200(GAR),48.75,-0.20,FOB,4408,2025-04-03 00:00:00,1,0,2025-04-11 23:11:53,0,2025-04-11 23:11:53,,,
2025-04-17,卡里曼丹,动力煤2#,,3800(GAR),38.80,0.10,FOB,4409,2025-04-17 00:00:00,1,0,2025-04-18 23:12:06,0,2025-04-18 23:12:06,,,
2025-04-17,卡里曼丹,动力煤1#,,4200(GAR),47.50,-0.10,FOB,4410,2025-04-17 00:00:00,1,0,2025-04-18 23:12:06,0,2025-04-18 23:12:06,,,
2025-04-16,卡里曼丹,动力煤2#,,3800(GAR),38.70,-0.15,FOB,4411,2025-04-16 00:00:00,1,0,2025-04-18 23:12:06,0,2025-04-18 23:12:06,,,
2025-04-16,卡里曼丹,动力煤1#,,4200(GAR),47.60,-0.15,FOB,4412,2025-04-16 00:00:00,1,0,2025-04-18 23:12:06,0,2025-04-18 23:12:06,,,
2025-04-15,卡里曼丹,动力煤2#,,3800(GAR),38.85,0.00,FOB,4413,2025-04-15 00:00:00,1,0,2025-04-18 23:12:06,0,2025-04-18 23:12:06,,,
2025-04-15,卡里曼丹,动力煤1#,,4200(GAR),47.75,0.00,FOB,4414,2025-04-15 00:00:00,1,0,2025-04-18 23:12:06,0,2025-04-18 23:12:06,,,
2025-04-14,卡里曼丹,动力煤2#,,3800(GAR),38.85,0.15,FOB,4415,2025-04-14 00:00:00,1,0,2025-04-18 23:12:06,0,2025-04-18 23:12:06,,,
2025-04-14,卡里曼丹,动力煤1#,,4200(GAR),47.75,0.00,FOB,4416,2025-04-14 00:00:00,1,0,2025-04-18 23:12:06,0,2025-04-18 23:12:06,,,
2025-04-11,卡里曼丹,动力煤2#,,3800(GAR),38.70,-0.15,FOB,4417,2025-04-11 00:00:00,1,0,2025-04-18 23:12:06,0,2025-04-18 23:12:06,,,
2025-04-11,卡里曼丹,动力煤1#,,4200(GAR),47.75,-0.25,FOB,4418,2025-04-11 00:00:00,1,0,2025-04-18 23:12:06,0,2025-04-18 23:12:06,,,
2025-04-24,卡里曼丹,动力煤2#,,3800(GAR),39.00,0.00,FOB,4419,2025-04-24 00:00:00,1,0,2025-04-25 23:11:52,0,2025-04-25 23:11:52,,,
2025-04-24,卡里曼丹,动力煤1#,,4200(GAR),47.80,0.00,FOB,4420,2025-04-24 00:00:00,1,0,2025-04-25 23:11:52,0,2025-04-25 23:11:52,,,
2025-04-23,卡里曼丹,动力煤2#,,3800(GAR),39.00,0.10,FOB,4421,2025-04-23 00:00:00,1,0,2025-04-25 23:11:52,0,2025-04-25 23:11:52,,,
2025-04-23,卡里曼丹,动力煤1#,,4200(GAR),47.80,0.25,FOB,4422,2025-04-23 00:00:00,1,0,2025-04-25 23:11:52,0,2025-04-25 23:11:52,,,
2025-04-22,卡里曼丹,动力煤2#,,3800(GAR),38.90,0.00,FOB,4423,2025-04-22 00:00:00,1,0,2025-04-25 23:11:52,0,2025-04-25 23:11:52,,,
2025-04-22,卡里曼丹,动力煤1#,,4200(GAR),47.55,0.00,FOB,4424,2025-04-22 00:00:00,1,0,2025-04-25 23:11:52,0,2025-04-25 23:11:52,,,
2025-04-21,卡里曼丹,动力煤2#,,3800(GAR),38.90,0.10,FOB,4425,2025-04-21 00:00:00,1,0,2025-04-25 23:11:52,0,2025-04-25 23:11:52,,,
2025-04-21,卡里曼丹,动力煤1#,,4200(GAR),47.55,0.05,FOB,4426,2025-04-21 00:00:00,1,0,2025-04-25 23:11:52,0,2025-04-25 23:11:52,,,
2025-04-18,卡里曼丹,动力煤2#,,3800(GAR),38.80,0.00,FOB,4427,2025-04-18 00:00:00,1,0,2025-04-25 23:11:52,0,2025-04-25 23:11:52,,,
2025-04-18,卡里曼丹,动力煤1#,,4200(GAR),47.50,0.00,FOB,4428,2025-04-18 00:00:00,1,0,2025-04-25 23:11:52,0,2025-04-25 23:11:52,,,
2025-04-29,卡里曼丹,动力煤2#,,3800(GAR),38.70,0.00,FOB,4429,2025-04-29 00:00:00,1,0,2025-05-05 23:11:52,0,2025-05-05 23:11:52,,,
2025-04-29,卡里曼丹,动力煤1#,,4200(GAR),47.45,0.00,FOB,4430,2025-04-29 00:00:00,1,0,2025-05-05 23:11:52,0,2025-05-05 23:11:52,,,
2025-04-28,卡里曼丹,动力煤2#,,3800(GAR),38.70,0.00,FOB,4431,2025-04-28 00:00:00,1,0,2025-05-05 23:11:52,0,2025-05-05 23:11:52,,,
2025-04-28,卡里曼丹,动力煤1#,,4200(GAR),47.45,0.00,FOB,4432,2025-04-28 00:00:00,1,0,2025-05-05 23:11:52,0,2025-05-05 23:11:52,,,
2025-04-25,卡里曼丹,动力煤2#,,3800(GAR),38.70,-0.30,FOB,4433,2025-04-25 00:00:00,1,0,2025-05-05 23:11:52,0,2025-05-05 23:11:52,,,
2025-04-25,卡里曼丹,动力煤1#,,4200(GAR),47.45,-0.35,FOB,4434,2025-04-25 00:00:00,1,0,2025-05-05 23:11:52,0,2025-05-05 23:11:52,,,
2025-05-08,卡里曼丹,动力煤2#,,3800(GAR),38.40,-0.15,FOB,4435,2025-05-08 00:00:00,1,0,2025-05-09 23:11:35,0,2025-05-09 23:11:35,,,
2025-05-08,卡里曼丹,动力煤1#,,4200(GAR),46.80,-0.15,FOB,4436,2025-05-08 00:00:00,1,0,2025-05-09 23:11:35,0,2025-05-09 23:11:35,,,
2025-05-07,卡里曼丹,动力煤2#,,3800(GAR),38.55,0.00,FOB,4437,2025-05-07 00:00:00,1,0,2025-05-09 23:11:35,0,2025-05-09 23:11:35,,,
2025-05-07,卡里曼丹,动力煤1#,,4200(GAR),46.95,0.00,FOB,4438,2025-05-07 00:00:00,1,0,2025-05-09 23:11:35,0,2025-05-09 23:11:35,,,
2025-05-06,卡里曼丹,动力煤2#,,3800(GAR),38.55,0.05,FOB,4439,2025-05-06 00:00:00,1,0,2025-05-09 23:11:35,0,2025-05-09 23:11:35,,,
2025-05-06,卡里曼丹,动力煤1#,,4200(GAR),46.95,0.00,FOB,4440,2025-05-06 00:00:00,1,0,2025-05-09 23:11:35,0,2025-05-09 23:11:35,,,
2025-05-05,卡里曼丹,动力煤2#,,3800(GAR),38.50,0.00,FOB,4441,2025-05-05 00:00:00,1,0,2025-05-09 23:11:35,0,2025-05-09 23:11:35,,,
2025-05-05,卡里曼丹,动力煤1#,,4200(GAR),46.95,-0.05,FOB,4442,2025-05-05 00:00:00,1,0,2025-05-09 23:11:35,0,2025-05-09 23:11:35,,,
2025-05-02,卡里曼丹,动力煤2#,,3800(GAR),38.50,0.00,FOB,4443,2025-05-02 00:00:00,1,0,2025-05-09 23:11:35,0,2025-05-09 23:11:35,,,
2025-05-02,卡里曼丹,动力煤1#,,4200(GAR),47.00,0.00,FOB,4444,2025-05-02 00:00:00,1,0,2025-05-09 23:11:35,0,2025-05-09 23:11:35,,,
2025-05-01,卡里曼丹,动力煤2#,,3800(GAR),38.50,0.00,FOB,4445,2025-05-01 00:00:00,1,0,2025-05-09 23:11:35,0,2025-05-09 23:11:35,,,
2025-05-01,卡里曼丹,动力煤1#,,4200(GAR),47.00,0.00,FOB,4446,2025-05-01 00:00:00,1,0,2025-05-09 23:11:35,0,2025-05-09 23:11:35,,,
2025-04-30,卡里曼丹,动力煤2#,,3800(GAR),38.50,-0.20,FOB,4447,2025-04-30 00:00:00,1,0,2025-05-09 23:11:35,0,2025-05-09 23:11:35,,,
2025-04-30,卡里曼丹,动力煤1#,,4200(GAR),47.00,-0.45,FOB,4448,2025-04-30 00:00:00,1,0,2025-05-09 23:11:35,0,2025-05-09 23:11:35,,,
2025-05-15,卡里曼丹,动力煤2#,,3800(GAR),38.60,0.10,FOB,4449,2025-05-15 00:00:00,1,0,2025-05-19 23:12:46,0,2025-05-19 23:12:46,,,
2025-05-15,卡里曼丹,动力煤1#,,4200(GAR),46.50,-0.20,FOB,4450,2025-05-15 00:00:00,1,0,2025-05-19 23:12:46,0,2025-05-19 23:12:46,,,
2025-05-14,卡里曼丹,动力煤2#,,3800(GAR),38.50,0.20,FOB,4451,2025-05-14 00:00:00,1,0,2025-05-19 23:12:46,0,2025-05-19 23:12:46,,,
2025-05-14,卡里曼丹,动力煤1#,,4200(GAR),46.70,0.00,FOB,4452,2025-05-14 00:00:00,1,0,2025-05-19 23:12:46,0,2025-05-19 23:12:46,,,
2025-05-13,卡里曼丹,动力煤2#,,3800(GAR),38.30,-0.10,FOB,4453,2025-05-13 00:00:00,1,0,2025-05-19 23:12:46,0,2025-05-19 23:12:46,,,
2025-05-13,卡里曼丹,动力煤1#,,4200(GAR),46.70,-0.10,FOB,4454,2025-05-13 00:00:00,1,0,2025-05-19 23:12:46,0,2025-05-19 23:12:46,,,
