时间,地区,当月值(亿立方米),同比增长(%),累计值(亿立方米),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-05,吉林省,0.80,2.10,4.20,1.50,1783,2019-05-31 00:00:00,1,0,2024-07-21 02:28:48,0,2024-07-21 02:28:48,,,
2019-05,辽宁省,0.50,10.30,2.50,8.90,1784,2019-05-31 00:00:00,1,0,2024-07-21 02:28:48,0,2024-07-21 02:28:48,,,
2019-05,内蒙古区,0.00,0.00,0.00,0.00,1785,2019-05-31 00:00:00,1,0,2024-07-21 02:28:48,0,2024-07-21 02:28:48,,,
2019-05,山西省,4.80,16.60,24.50,14.70,1786,2019-05-31 00:00:00,1,0,2024-07-21 02:28:48,0,2024-07-21 02:28:48,,,
2019-05,河北省,0.50,5.50,2.40,-5.40,1787,2019-05-31 00:00:00,1,0,2024-07-21 02:28:48,0,2024-07-21 02:28:48,,,
2019-05,天津市,2.60,-5.00,14.30,0.90,1788,2019-05-31 00:00:00,1,0,2024-07-21 02:28:48,0,2024-07-21 02:28:48,,,
2019-05,北京市,2.50,78.20,12.20,76.10,1789,2019-05-31 00:00:00,1,0,2024-07-21 02:28:48,0,2024-07-21 02:28:48,,,
2019-04,新疆区,27.60,8.40,115.40,6.90,1790,2019-04-30 00:00:00,1,0,2024-07-21 02:28:48,0,2024-07-21 02:28:48,,,
2019-04,宁夏区,0.00,0.00,0.00,0.00,1791,2019-04-30 00:00:00,1,0,2024-07-21 02:28:48,0,2024-07-21 02:28:48,,,
2019-04,青海省,5.40,1.40,22.00,0.30,1792,2019-04-30 00:00:00,1,0,2024-07-21 02:28:48,0,2024-07-21 02:28:48,,,
2019-04,甘肃省,0.00,-97.70,0.00,-96.20,1793,2019-04-30 00:00:00,1,0,2024-07-21 02:28:48,0,2024-07-21 02:28:48,,,
2019-04,陕西省,40.60,9.90,167.00,10.60,1794,2019-04-30 00:00:00,1,0,2024-07-21 02:28:48,0,2024-07-21 02:28:48,,,
2019-04,西藏区,0.00,0.00,0.00,0.00,1795,2019-04-30 00:00:00,1,0,2024-07-21 02:28:48,0,2024-07-21 02:28:48,,,
2019-04,云南省,0.00,0.00,0.00,0.00,1796,2019-04-30 00:00:00,1,0,2024-07-21 02:28:48,0,2024-07-21 02:28:48,,,
2019-04,贵州省,0.30,34.50,1.00,44.00,1797,2019-04-30 00:00:00,1,0,2024-07-21 02:28:48,0,2024-07-21 02:28:48,,,
2019-04,四川省,35.40,14.00,141.60,11.50,1798,2019-04-30 00:00:00,1,0,2024-07-21 02:28:48,0,2024-07-21 02:28:48,,,
2019-04,重庆市,5.20,4.90,20.60,2.70,1799,2019-04-30 00:00:00,1,0,2024-07-21 02:28:48,0,2024-07-21 02:28:48,,,
2019-04,海南省,0.10,-4.80,0.30,-11.40,1800,2019-04-30 00:00:00,1,0,2024-07-21 02:28:48,0,2024-07-21 02:28:48,,,
2019-04,广西区,0.00,25.70,0.10,8.00,1801,2019-04-30 00:00:00,1,0,2024-07-21 02:28:51,0,2024-07-21 02:28:51,,,
2019-04,广东省,7.40,-11.80,34.70,6.30,1802,2019-04-30 00:00:00,1,0,2024-07-21 02:28:51,0,2024-07-21 02:28:51,,,
2019-04,湖南省,0.00,0.00,0.00,0.00,1803,2019-04-30 00:00:00,1,0,2024-07-21 02:28:51,0,2024-07-21 02:28:51,,,
2019-04,湖北省,0.40,17.90,1.70,15.10,1804,2019-04-30 00:00:00,1,0,2024-07-21 02:28:51,0,2024-07-21 02:28:51,,,
2019-04,河南省,0.20,-21.80,0.90,-4.60,1805,2019-04-30 00:00:00,1,0,2024-07-21 02:28:51,0,2024-07-21 02:28:51,,,
2019-04,山东省,0.40,7.30,1.60,5.30,1806,2019-04-30 00:00:00,1,0,2024-07-21 02:28:51,0,2024-07-21 02:28:51,,,
2019-04,江西省,0.00,-66.70,0.00,-55.90,1807,2019-04-30 00:00:00,1,0,2024-07-21 02:28:51,0,2024-07-21 02:28:51,,,
2019-04,福建省,0.00,0.00,0.00,0.00,1808,2019-04-30 00:00:00,1,0,2024-07-21 02:28:51,0,2024-07-21 02:28:51,,,
2019-04,安徽省,0.20,-9.50,0.70,-12.60,1809,2019-04-30 00:00:00,1,0,2024-07-21 02:28:51,0,2024-07-21 02:28:51,,,
2019-04,浙江省,0.00,0.00,0.00,0.00,1810,2019-04-30 00:00:00,1,0,2024-07-21 02:28:51,0,2024-07-21 02:28:51,,,
2019-04,江苏省,1.00,-16.50,3.90,37.80,1811,2019-04-30 00:00:00,1,0,2024-07-21 02:28:51,0,2024-07-21 02:28:51,,,
2019-04,上海市,1.00,-23.10,4.20,-20.50,1812,2019-04-30 00:00:00,1,0,2024-07-21 02:28:51,0,2024-07-21 02:28:51,,,
2019-04,黑龙江省,3.90,4.90,16.70,4.30,1813,2019-04-30 00:00:00,1,0,2024-07-21 02:28:51,0,2024-07-21 02:28:51,,,
2019-04,吉林省,0.80,-17.40,3.30,1.40,1814,2019-04-30 00:00:00,1,0,2024-07-21 02:28:51,0,2024-07-21 02:28:51,,,
2019-04,辽宁省,0.50,5.80,2.00,8.60,1815,2019-04-30 00:00:00,1,0,2024-07-21 02:28:51,0,2024-07-21 02:28:51,,,
2019-04,内蒙古区,0.00,0.00,0.00,0.00,1816,2019-04-30 00:00:00,1,0,2024-07-21 02:28:51,0,2024-07-21 02:28:51,,,
2019-04,山西省,4.90,12.80,19.50,13.10,1817,2019-04-30 00:00:00,1,0,2024-07-21 02:28:51,0,2024-07-21 02:28:51,,,
2019-04,河北省,0.40,-14.80,2.00,-7.70,1818,2019-04-30 00:00:00,1,0,2024-07-21 02:28:51,0,2024-07-21 02:28:51,,,
2019-04,天津市,2.70,-4.80,11.60,2.30,1819,2019-04-30 00:00:00,1,0,2024-07-21 02:28:51,0,2024-07-21 02:28:51,,,
2019-04,北京市,2.40,76.40,9.70,75.60,1820,2019-04-30 00:00:00,1,0,2024-07-21 02:28:51,0,2024-07-21 02:28:51,,,
2019-03,新疆区,30.10,7.40,87.80,6.40,1821,2019-03-31 00:00:00,1,0,2024-07-21 02:28:51,0,2024-07-21 02:28:51,,,
2019-03,宁夏区,0.00,0.00,0.00,0.00,1822,2019-03-31 00:00:00,1,0,2024-07-21 02:28:51,0,2024-07-21 02:28:51,,,
2019-03,青海省,5.70,0.40,16.60,-0.10,1823,2019-03-31 00:00:00,1,0,2024-07-21 02:28:51,0,2024-07-21 02:28:51,,,
2019-03,甘肃省,0.00,-88.80,0.00,-95.50,1824,2019-03-31 00:00:00,1,0,2024-07-21 02:28:51,0,2024-07-21 02:28:51,,,
2019-03,陕西省,42.90,10.00,126.40,10.80,1825,2019-03-31 00:00:00,1,0,2024-07-21 02:28:51,0,2024-07-21 02:28:51,,,
2019-03,西藏区,0.00,0.00,0.00,0.00,1826,2019-03-31 00:00:00,1,0,2024-07-21 02:28:51,0,2024-07-21 02:28:51,,,
2019-03,云南省,0.00,0.00,0.00,0.00,1827,2019-03-31 00:00:00,1,0,2024-07-21 02:28:51,0,2024-07-21 02:28:51,,,
2019-03,贵州省,0.30,56.50,0.80,48.00,1828,2019-03-31 00:00:00,1,0,2024-07-21 02:28:51,0,2024-07-21 02:28:51,,,
2019-03,四川省,37.20,14.10,106.30,10.70,1829,2019-03-31 00:00:00,1,0,2024-07-21 02:28:51,0,2024-07-21 02:28:51,,,
2019-03,重庆市,5.40,3.90,15.30,2.00,1830,2019-03-31 00:00:00,1,0,2024-07-21 02:28:51,0,2024-07-21 02:28:51,,,
2019-03,海南省,0.10,-17.30,0.20,-13.60,1831,2019-03-31 00:00:00,1,0,2024-07-21 02:28:54,0,2024-07-21 02:28:54,,,
2019-03,广西区,0.00,21.10,0.10,3.00,1832,2019-03-31 00:00:00,1,0,2024-07-21 02:28:54,0,2024-07-21 02:28:54,,,
2019-03,广东省,9.50,7.10,27.30,12.60,1833,2019-03-31 00:00:00,1,0,2024-07-21 02:28:54,0,2024-07-21 02:28:54,,,
2019-03,湖南省,0.00,0.00,0.00,0.00,1834,2019-03-31 00:00:00,1,0,2024-07-21 02:28:54,0,2024-07-21 02:28:54,,,
2019-03,湖北省,0.40,15.00,1.30,14.10,1835,2019-03-31 00:00:00,1,0,2024-07-21 02:28:54,0,2024-07-21 02:28:54,,,
2019-03,河南省,0.20,8.80,0.70,1.90,1836,2019-03-31 00:00:00,1,0,2024-07-21 02:28:54,0,2024-07-21 02:28:54,,,
2019-03,山东省,0.40,3.40,1.20,4.60,1837,2019-03-31 00:00:00,1,0,2024-07-21 02:28:54,0,2024-07-21 02:28:54,,,
2019-03,江西省,0.00,-60.70,0.00,-51.90,1838,2019-03-31 00:00:00,1,0,2024-07-21 02:28:54,0,2024-07-21 02:28:54,,,
2019-03,福建省,0.00,0.00,0.00,0.00,1839,2019-03-31 00:00:00,1,0,2024-07-21 02:28:54,0,2024-07-21 02:28:54,,,
2019-03,安徽省,0.20,-19.50,0.50,-13.60,1840,2019-03-31 00:00:00,1,0,2024-07-21 02:28:54,0,2024-07-21 02:28:54,,,
2019-03,浙江省,0.00,0.00,0.00,0.00,1841,2019-03-31 00:00:00,1,0,2024-07-21 02:28:54,0,2024-07-21 02:28:54,,,
2019-03,江苏省,1.00,88.00,3.00,74.70,1842,2019-03-31 00:00:00,1,0,2024-07-21 02:28:54,0,2024-07-21 02:28:54,,,
2019-03,上海市,1.10,-28.80,3.20,-19.70,1843,2019-03-31 00:00:00,1,0,2024-07-21 02:28:54,0,2024-07-21 02:28:54,,,
2019-03,黑龙江省,4.20,2.20,12.80,4.10,1844,2019-03-31 00:00:00,1,0,2024-07-21 02:28:54,0,2024-07-21 02:28:54,,,
2019-03,吉林省,0.90,7.90,2.50,9.60,1845,2019-03-31 00:00:00,1,0,2024-07-21 02:28:54,0,2024-07-21 02:28:54,,,
2019-03,辽宁省,0.50,2.40,1.50,9.50,1846,2019-03-31 00:00:00,1,0,2024-07-21 02:28:54,0,2024-07-21 02:28:54,,,
2019-03,内蒙古区,0.00,0.00,0.00,0.00,1847,2019-03-31 00:00:00,1,0,2024-07-21 02:28:54,0,2024-07-21 02:28:54,,,
2019-03,山西省,4.70,14.70,14.50,13.10,1848,2019-03-31 00:00:00,1,0,2024-07-21 02:28:54,0,2024-07-21 02:28:54,,,
2019-03,河北省,0.50,1.20,1.50,-5.40,1849,2019-03-31 00:00:00,1,0,2024-07-21 02:28:54,0,2024-07-21 02:28:54,,,
2019-03,天津市,3.00,1.20,8.90,4.70,1850,2019-03-31 00:00:00,1,0,2024-07-21 02:28:54,0,2024-07-21 02:28:54,,,
2019-03,北京市,2.50,75.50,7.30,75.30,1851,2019-03-31 00:00:00,1,0,2024-07-21 02:28:54,0,2024-07-21 02:28:54,,,
2019-02,新疆区,,,57.80,5.90,1852,2019-02-28 00:00:00,1,0,2024-07-21 02:28:54,0,2024-07-21 02:28:54,,,
2019-02,宁夏区,,,0.00,0.00,1853,2019-02-28 00:00:00,1,0,2024-07-21 02:28:54,0,2024-07-21 02:28:54,,,
2019-02,青海省,,,10.90,-0.30,1854,2019-02-28 00:00:00,1,0,2024-07-21 02:28:54,0,2024-07-21 02:28:54,,,
2019-02,甘肃省,,,0.00,-96.30,1855,2019-02-28 00:00:00,1,0,2024-07-21 02:28:54,0,2024-07-21 02:28:54,,,
2019-02,陕西省,,,83.60,11.20,1856,2019-02-28 00:00:00,1,0,2024-07-21 02:28:54,0,2024-07-21 02:28:54,,,
2019-02,西藏区,,,0.00,0.00,1857,2019-02-28 00:00:00,1,0,2024-07-21 02:28:54,0,2024-07-21 02:28:54,,,
2019-02,云南省,,,0.00,0.00,1858,2019-02-28 00:00:00,1,0,2024-07-21 02:28:54,0,2024-07-21 02:28:54,,,
2019-02,贵州省,,,0.50,45.20,1859,2019-02-28 00:00:00,1,0,2024-07-21 02:28:54,0,2024-07-21 02:28:54,,,
2019-02,四川省,,,68.90,8.70,1860,2019-02-28 00:00:00,1,0,2024-07-21 02:28:54,0,2024-07-21 02:28:54,,,
2019-02,重庆市,,,10.00,1.10,1861,2019-02-28 00:00:00,1,0,2024-07-21 02:28:57,0,2024-07-21 02:28:57,,,
2019-02,海南省,,,0.20,-72.30,1862,2019-02-28 00:00:00,1,0,2024-07-21 02:28:57,0,2024-07-21 02:28:57,,,
2019-02,广西区,,,0.00,-5.10,1863,2019-02-28 00:00:00,1,0,2024-07-21 02:28:57,0,2024-07-21 02:28:57,,,
2019-02,广东省,,,17.70,15.80,1864,2019-02-28 00:00:00,1,0,2024-07-21 02:28:57,0,2024-07-21 02:28:57,,,
2019-02,湖南省,,,0.00,0.00,1865,2019-02-28 00:00:00,1,0,2024-07-21 02:28:57,0,2024-07-21 02:28:57,,,
2019-02,湖北省,,,0.90,13.70,1866,2019-02-28 00:00:00,1,0,2024-07-21 02:28:57,0,2024-07-21 02:28:57,,,
2019-02,河南省,,,0.50,-1.30,1867,2019-02-28 00:00:00,1,0,2024-07-21 02:28:57,0,2024-07-21 02:28:57,,,
2019-02,山东省,,,0.80,5.20,1868,2019-02-28 00:00:00,1,0,2024-07-21 02:28:57,0,2024-07-21 02:28:57,,,
2019-02,江西省,,,0.00,-47.20,1869,2019-02-28 00:00:00,1,0,2024-07-21 02:28:57,0,2024-07-21 02:28:57,,,
2019-02,福建省,,,0.00,0.00,1870,2019-02-28 00:00:00,1,0,2024-07-21 02:28:57,0,2024-07-21 02:28:57,,,
2019-02,安徽省,,,0.30,-10.30,1871,2019-02-28 00:00:00,1,0,2024-07-21 02:28:57,0,2024-07-21 02:28:57,,,
2019-02,浙江省,,,0.00,0.00,1872,2019-02-28 00:00:00,1,0,2024-07-21 02:28:57,0,2024-07-21 02:28:57,,,
2019-02,江苏省,,,1.90,68.60,1873,2019-02-28 00:00:00,1,0,2024-07-21 02:28:57,0,2024-07-21 02:28:57,,,
2019-02,上海市,,,0.30,-12.10,1874,2019-02-28 00:00:00,1,0,2024-07-21 02:28:57,0,2024-07-21 02:28:57,,,
2019-02,黑龙江省,,,8.60,5.50,1875,2019-02-28 00:00:00,1,0,2024-07-21 02:28:57,0,2024-07-21 02:28:57,,,
2019-02,吉林省,,,1.60,10.60,1876,2019-02-28 00:00:00,1,0,2024-07-21 02:28:57,0,2024-07-21 02:28:57,,,
2019-02,辽宁省,,,1.00,13.60,1877,2019-02-28 00:00:00,1,0,2024-07-21 02:28:57,0,2024-07-21 02:28:57,,,
2019-02,内蒙古区,,,0.00,0.00,1878,2019-02-28 00:00:00,1,0,2024-07-21 02:28:57,0,2024-07-21 02:28:57,,,
2019-02,山西省,,,9.50,8.70,1879,2019-02-28 00:00:00,1,0,2024-07-21 02:28:57,0,2024-07-21 02:28:57,,,
2019-02,河北省,,,1.00,54.80,1880,2019-02-28 00:00:00,1,0,2024-07-21 02:28:57,0,2024-07-21 02:28:57,,,
2019-02,天津市,,,6.00,6.50,1881,2019-02-28 00:00:00,1,0,2024-07-21 02:28:57,0,2024-07-21 02:28:57,,,
2019-02,北京市,,,4.80,75.20,1882,2019-02-28 00:00:00,1,0,2024-07-21 02:28:57,0,2024-07-21 02:28:57,,,
2019-02,全国,,,286.80,9.20,1883,2019-02-28 00:00:00,1,0,2024-07-21 02:28:57,0,2024-07-21 02:28:57,,,
2018-12,全国,152.50,10.00,1610.20,7.50,1884,2018-12-31 00:00:00,1,0,2024-07-21 02:28:57,0,2024-07-21 02:28:57,,,
2018-12,新疆区,29.40,2.40,321.30,4.70,1885,2018-12-31 00:00:00,1,0,2024-07-21 02:28:57,0,2024-07-21 02:28:57,,,
2018-12,宁夏区,0.00,0.00,0.00,0.00,1886,2018-12-31 00:00:00,1,0,2024-07-21 02:28:57,0,2024-07-21 02:28:57,,,
2018-12,青海省,6.10,5.80,64.10,0.10,1887,2018-12-31 00:00:00,1,0,2024-07-21 02:28:57,0,2024-07-21 02:28:57,,,
2018-12,甘肃省,0.10,2965.90,1.00,2134.60,1888,2018-12-31 00:00:00,1,0,2024-07-21 02:28:57,0,2024-07-21 02:28:57,,,
2018-12,陕西省,41.70,6.10,444.50,6.00,1889,2018-12-31 00:00:00,1,0,2024-07-21 02:28:57,0,2024-07-21 02:28:57,,,
2018-12,西藏区,0.00,0.00,0.00,0.00,1890,2018-12-31 00:00:00,1,0,2024-07-21 02:28:57,0,2024-07-21 02:28:57,,,
2018-12,云南省,0.00,0.00,0.00,0.00,1891,2018-12-31 00:00:00,1,0,2024-07-21 02:29:01,0,2024-07-21 02:29:01,,,
2018-12,贵州省,0.30,16.00,3.00,-28.60,1892,2018-12-31 00:00:00,1,0,2024-07-21 02:29:01,0,2024-07-21 02:29:01,,,
2018-12,四川省,40.40,16.10,408.70,10.60,1893,2018-12-31 00:00:00,1,0,2024-07-21 02:29:01,0,2024-07-21 02:29:01,,,
2018-12,重庆市,5.20,1.40,60.70,0.10,1894,2018-12-31 00:00:00,1,0,2024-07-21 02:29:01,0,2024-07-21 02:29:01,,,
2018-12,海南省,0.10,-8.70,1.10,-3.10,1895,2018-12-31 00:00:00,1,0,2024-07-21 02:29:01,0,2024-07-21 02:29:01,,,
2018-12,广西区,0.00,30.00,0.20,-8.70,1896,2018-12-31 00:00:00,1,0,2024-07-21 02:29:01,0,2024-07-21 02:29:01,,,
2018-12,广东省,10.50,41.80,102.50,14.90,1897,2018-12-31 00:00:00,1,0,2024-07-21 02:29:01,0,2024-07-21 02:29:01,,,
2018-12,湖南省,0.00,0.00,0.00,0.00,1898,2018-12-31 00:00:00,1,0,2024-07-21 02:29:01,0,2024-07-21 02:29:01,,,
2018-12,湖北省,0.40,20.50,5.10,19.40,1899,2018-12-31 00:00:00,1,0,2024-07-21 02:29:01,0,2024-07-21 02:29:01,,,
2018-12,河南省,0.20,-6.70,2.90,-2.70,1900,2018-12-31 00:00:00,1,0,2024-07-21 02:29:01,0,2024-07-21 02:29:01,,,
2018-12,山东省,0.40,15.70,4.80,17.80,1901,2018-12-31 00:00:00,1,0,2024-07-21 02:29:01,0,2024-07-21 02:29:01,,,
2018-12,江西省,0.00,-3.40,0.20,-6.20,1902,2018-12-31 00:00:00,1,0,2024-07-21 02:29:01,0,2024-07-21 02:29:01,,,
2018-12,福建省,0.00,0.00,0.00,0.00,1903,2018-12-31 00:00:00,1,0,2024-07-21 02:29:01,0,2024-07-21 02:29:01,,,
2018-12,安徽省,0.20,-10.90,2.30,-13.40,1904,2018-12-31 00:00:00,1,0,2024-07-21 02:29:01,0,2024-07-21 02:29:01,,,
2018-12,浙江省,0.00,0.00,0.00,0.00,1905,2018-12-31 00:00:00,1,0,2024-07-21 02:29:01,0,2024-07-21 02:29:01,,,
2018-12,江苏省,1.10,268.80,10.00,248.80,1906,2018-12-31 00:00:00,1,0,2024-07-21 02:29:01,0,2024-07-21 02:29:01,,,
2018-12,上海市,0.20,-15.70,1.80,2.50,1907,2018-12-31 00:00:00,1,0,2024-07-21 02:29:01,0,2024-07-21 02:29:01,,,
2018-12,黑龙江省,4.30,6.30,43.50,7.90,1908,2018-12-31 00:00:00,1,0,2024-07-21 02:29:01,0,2024-07-21 02:29:01,,,
2018-12,吉林省,1.70,3.20,18.40,-0.80,1909,2018-12-31 00:00:00,1,0,2024-07-21 02:29:01,0,2024-07-21 02:29:01,,,
2018-12,辽宁省,0.50,24.20,5.70,19.30,1910,2018-12-31 00:00:00,1,0,2024-07-21 02:29:01,0,2024-07-21 02:29:01,,,
2018-12,内蒙古区,0.00,7.40,0.20,-11.70,1911,2018-12-31 00:00:00,1,0,2024-07-21 02:29:01,0,2024-07-21 02:29:01,,,
2018-12,山西省,4.30,1.60,51.20,9.20,1912,2018-12-31 00:00:00,1,0,2024-07-21 02:29:01,0,2024-07-21 02:29:01,,,
2018-12,河北省,0.50,-10.20,6.20,-0.80,1913,2018-12-31 00:00:00,1,0,2024-07-21 02:29:01,0,2024-07-21 02:29:01,,,
2018-12,天津市,3.10,9.10,33.90,8.00,1914,2018-12-31 00:00:00,1,0,2024-07-21 02:29:01,0,2024-07-21 02:29:01,,,
2018-12,北京市,1.70,-4.80,17.30,12.10,1915,2018-12-31 00:00:00,1,0,2024-07-21 02:29:01,0,2024-07-21 02:29:01,,,
2018-11,新疆区,27.80,6.00,291.90,4.90,1916,2018-11-30 00:00:00,1,0,2024-07-21 02:29:01,0,2024-07-21 02:29:01,,,
2018-11,宁夏区,0.00,0.00,0.00,0.00,1917,2018-11-30 00:00:00,1,0,2024-07-21 02:29:01,0,2024-07-21 02:29:01,,,
2018-11,青海省,5.20,-2.30,57.90,-0.50,1918,2018-11-30 00:00:00,1,0,2024-07-21 02:29:01,0,2024-07-21 02:29:01,,,
2018-11,甘肃省,0.10,2633.30,0.80,2047.70,1919,2018-11-30 00:00:00,1,0,2024-07-21 02:29:01,0,2024-07-21 02:29:01,,,
2018-11,陕西省,37.90,4.50,402.80,6.00,1920,2018-11-30 00:00:00,1,0,2024-07-21 02:29:01,0,2024-07-21 02:29:01,,,
2018-11,西藏区,0.00,0.00,0.00,0.00,1921,2018-11-30 00:00:00,1,0,2024-07-21 02:29:04,0,2024-07-21 02:29:04,,,
2018-11,云南省,0.00,0.00,0.00,0.00,1922,2018-11-30 00:00:00,1,0,2024-07-21 02:29:04,0,2024-07-21 02:29:04,,,
2018-11,贵州省,0.30,-28.10,2.70,-31.20,1923,2018-11-30 00:00:00,1,0,2024-07-21 02:29:04,0,2024-07-21 02:29:04,,,
2018-11,四川省,35.50,20.60,347.50,7.50,1924,2018-11-30 00:00:00,1,0,2024-07-21 02:29:04,0,2024-07-21 02:29:04,,,
2018-11,重庆市,5.00,-0.70,55.40,-0.10,1925,2018-11-30 00:00:00,1,0,2024-07-21 02:29:04,0,2024-07-21 02:29:04,,,
2018-11,海南省,0.10,-20.10,1.00,-2.60,1926,2018-11-30 00:00:00,1,0,2024-07-21 02:29:04,0,2024-07-21 02:29:04,,,
2018-11,广西区,0.00,-9.00,0.20,-11.40,1927,2018-11-30 00:00:00,1,0,2024-07-21 02:29:04,0,2024-07-21 02:29:04,,,
2018-11,广东省,9.40,19.80,92.70,12.50,1928,2018-11-30 00:00:00,1,0,2024-07-21 02:29:04,0,2024-07-21 02:29:04,,,
2018-11,湖南省,0.00,0.00,0.00,0.00,1929,2018-11-30 00:00:00,1,0,2024-07-21 02:29:04,0,2024-07-21 02:29:04,,,
2018-11,湖北省,3.70,29.50,4.80,20.40,1930,2018-11-30 00:00:00,1,0,2024-07-21 02:29:04,0,2024-07-21 02:29:04,,,
2018-11,河南省,0.30,12.30,2.70,-2.30,1931,2018-11-30 00:00:00,1,0,2024-07-21 02:29:04,0,2024-07-21 02:29:04,,,
2018-11,山东省,0.40,18.70,4.60,13.10,1932,2018-11-30 00:00:00,1,0,2024-07-21 02:29:04,0,2024-07-21 02:29:04,,,
2018-11,江西省,0.00,-0.60,0.20,-6.50,1933,2018-11-30 00:00:00,1,0,2024-07-21 02:29:04,0,2024-07-21 02:29:04,,,
2018-11,福建省,0.00,0.00,0.00,0.00,1934,2018-11-30 00:00:00,1,0,2024-07-21 02:29:04,0,2024-07-21 02:29:04,,,
2018-11,安徽省,0.20,-15.10,2.10,-13.60,1935,2018-11-30 00:00:00,1,0,2024-07-21 02:29:04,0,2024-07-21 02:29:04,,,
2018-11,浙江省,0.00,0.00,0.00,0.00,1936,2018-11-30 00:00:00,1,0,2024-07-21 02:29:04,0,2024-07-21 02:29:04,,,
2018-11,江苏省,1.10,421.40,8.80,246.40,1937,2018-11-30 00:00:00,1,0,2024-07-21 02:29:04,0,2024-07-21 02:29:04,,,
2018-11,上海市,0.10,-16.90,1.60,4.70,1938,2018-11-30 00:00:00,1,0,2024-07-21 02:29:04,0,2024-07-21 02:29:04,,,
2018-11,黑龙江省,4.20,9.30,39.30,8.10,1939,2018-11-30 00:00:00,1,0,2024-07-21 02:29:04,0,2024-07-21 02:29:04,,,
2018-11,吉林省,1.60,0.30,16.70,-1.20,1940,2018-11-30 00:00:00,1,0,2024-07-21 02:29:04,0,2024-07-21 02:29:04,,,
2018-11,辽宁省,0.50,33.60,5.20,18.80,1941,2018-11-30 00:00:00,1,0,2024-07-21 02:29:04,0,2024-07-21 02:29:04,,,
2018-11,内蒙古区,0.00,5.80,0.20,-13.10,1942,2018-11-30 00:00:00,1,0,2024-07-21 02:29:04,0,2024-07-21 02:29:04,,,
2018-11,山西省,4.30,0.00,46.90,10.00,1943,2018-11-30 00:00:00,1,0,2024-07-21 02:29:04,0,2024-07-21 02:29:04,,,
2018-11,河北省,0.50,4.00,5.70,0.10,1944,2018-11-30 00:00:00,1,0,2024-07-21 02:29:04,0,2024-07-21 02:29:04,,,
2018-11,天津市,2.90,7.50,30.80,7.90,1945,2018-11-30 00:00:00,1,0,2024-07-21 02:29:04,0,2024-07-21 02:29:04,,,
2018-11,北京市,1.60,2.00,15.60,14.40,1946,2018-11-30 00:00:00,1,0,2024-07-21 02:29:04,0,2024-07-21 02:29:04,,,
2018-11,全国,142.70,10.10,1438.10,6.60,1947,2018-11-30 00:00:00,1,0,2024-07-21 02:29:04,0,2024-07-21 02:29:04,,,
2018-10,新疆区,28.50,9.30,264.10,4.80,1948,2018-10-31 00:00:00,1,0,2024-07-21 02:29:04,0,2024-07-21 02:29:04,,,
2018-10,宁夏区,0.00,0.00,0.00,0.00,1949,2018-10-31 00:00:00,1,0,2024-07-21 02:29:04,0,2024-07-21 02:29:04,,,
2018-10,青海省,5.10,1.00,52.70,-0.30,1950,2018-10-31 00:00:00,1,0,2024-07-21 02:29:04,0,2024-07-21 02:29:04,,,
2018-10,甘肃省,0.10,855.80,0.80,1993.90,1951,2018-10-31 00:00:00,1,0,2024-07-21 02:29:07,0,2024-07-21 02:29:07,,,
2018-10,陕西省,35.40,0.40,364.90,6.10,1952,2018-10-31 00:00:00,1,0,2024-07-21 02:29:07,0,2024-07-21 02:29:07,,,
2018-10,西藏区,0.00,0.00,0.00,0.00,1953,2018-10-31 00:00:00,1,0,2024-07-21 02:29:07,0,2024-07-21 02:29:07,,,
2018-10,云南省,0.00,0.00,0.00,0.00,1954,2018-10-31 00:00:00,1,0,2024-07-21 02:29:07,0,2024-07-21 02:29:07,,,
2018-10,贵州省,0.30,-19.90,2.40,-31.50,1955,2018-10-31 00:00:00,1,0,2024-07-21 02:29:07,0,2024-07-21 02:29:07,,,
2018-10,四川省,34.10,17.20,312.00,6.10,1956,2018-10-31 00:00:00,1,0,2024-07-21 02:29:07,0,2024-07-21 02:29:07,,,
2018-10,重庆市,5.20,0.20,50.40,0.00,1957,2018-10-31 00:00:00,1,0,2024-07-21 02:29:07,0,2024-07-21 02:29:07,,,
2018-10,海南省,0.10,-1.60,0.90,-0.80,1958,2018-10-31 00:00:00,1,0,2024-07-21 02:29:07,0,2024-07-21 02:29:07,,,
2018-10,广西区,0.00,-39.70,0.20,-11.70,1959,2018-10-31 00:00:00,1,0,2024-07-21 02:29:07,0,2024-07-21 02:29:07,,,
2018-10,广东省,8.30,4.40,83.30,11.80,1960,2018-10-31 00:00:00,1,0,2024-07-21 02:29:07,0,2024-07-21 02:29:07,,,
2018-10,湖南省,0.00,0.00,0.00,0.00,1961,2018-10-31 00:00:00,1,0,2024-07-21 02:29:07,0,2024-07-21 02:29:07,,,
2018-10,湖北省,0.10,-2.90,1.00,-6.20,1962,2018-10-31 00:00:00,1,0,2024-07-21 02:29:07,0,2024-07-21 02:29:07,,,
2018-10,河南省,0.20,0.00,2.40,-3.70,1963,2018-10-31 00:00:00,1,0,2024-07-21 02:29:07,0,2024-07-21 02:29:07,,,
2018-10,山东省,0.40,9.90,4.10,12.60,1964,2018-10-31 00:00:00,1,0,2024-07-21 02:29:07,0,2024-07-21 02:29:07,,,
